r-gram,Counts
ciahf,252
iahfi,861
ahfig,646
hfigc,699
figci,576
igcig,599
gcigi,710
cigii,447
igiii,302
giiia,448
iiagd,317
iagdh,241
agdhc,316
gdhci,483
dhcig,252
hcigi,291
cigib,61
igibh,49
gibhf,61
ibhfc,66
bhfci,83
hfcig,44
fcigc,42
cigca,35
igcag,64
gcagc,93
cagci,188
agcib,312
gcibi,283
cibic,164
ibicc,50
bicca,15
iccai,9
ccaii,7
caiii,92
aiiib,194
iiibg,158
ibgbg,505
gbgfi,612
bgfic,340
gfici,797
ficia,416
gicgf,403
icgfi,752
cgfig,108
gfigb,166
figbi,165
igbii,285
gbiig,567
biiga,300
igaia,604
gaiag,2146
iagih,275
agiha,348
gihai,352
icigd,104
cigdh,4
igdhf,25
gdhfa,27
dhfag,32
hfagi,49
fagig,34
agigf,223
gigfi,493
igfic,206
idhfa,14
gigfe,2
igfeh,2
gfehf,1
fehfi,1
ehfic,6
hficb,25
ficbb,12
icbbg,8
cbbgb,4
bbgbg,14
diaie,3
iaieh,4
aiehf,2
iehfi,4
bgfib,96
gfibg,329
fibgd,56
ibgdi,203
bgdib,53
gdibi,542
dibic,79
iibgd,55
gdibg,407
bgfig,41
gfiga,84
figag,250
igagc,646
gagci,1633
aigfi,113
igfig,23
agcie,2
gciei,3
cieif,2
ieifi,2
eific,2
ifici,77
aiiei,1
iieif,1
ieifd,1
eifdg,1
ifdgb,3
fdgbi,11
dgbia,167
gbiai,848
biaic,410
iaici,713
aidgb,141
idgbi,222
gbiag,426
biaga,273
agagc,2116
iaiga,590
aigag,297
agcif,116
gcifg,129
cifgd,15
ifgdi,296
fgdib,84
iaiif,54
iifgd,13
gfige,2
figeh,2
igehf,4
gehfi,1
hfici,302
gehfc,2
ehfch,1
hfcha,10
fchaa,1
chaag,13
haagc,330
aagci,165
aicha,15
ichaa,4
agcig,253
gciga,189
cigai,157
aibii,231
ibiid,45
biidh,4
iidha,28
idhai,64
dhaic,44
aiiid,146
iiidi,303
iidia,835
idiac,9
diach,4
iachf,11
achfg,4
chfgi,95
hfgih,131
fgihc,120
gihci,294
ihcic,260
hcici,365
iciai,694
ciaia,438
aiagd,547
icgch,543
cgchf,128
gchfg,84
gihcg,123
ihcgd,44
hcgdi,38
cgdic,218
dicgc,283
cgcgd,161
gcgdi,445
diagg,258
iaggd,592
aggdi,874
fgdaa,127
gdaah,30
daahf,25
aahfg,154
ahfga,843
hfgag,372
fgagi,583
gagif,314
agifa,73
gifag,60
ifagi,81
gigfg,302
igfgb,408
gfgbi,571
fgbii,208
biigc,147
igcgb,215
gcgbf,16
cgbfg,49
ciagb,544
iagbg,1132
ibdib,7
bdibg,6
dibgc,223
ibgcg,454
bgcga,515
cgagi,945
gagib,343
agiba,2
gibag,8
ibagb,15
bagbg,17
agbga,626
gbgai,1090
bgaig,276
gaigb,165
aigbg,158
igbgi,344
gibia,78
ibiag,301
biagi,140
agihd,242
ficif,102
icifi,197
cifig,67
ifigb,81
igaii,256
gaiid,228
aiidi,316
iidib,252
idibg,440
cgaic,711
igiba,2
gaigi,216
aigic,50
gicgg,396
icggf,83
cggfi,39
ggfia,138
iigag,801
igagd,229
gagdh,373
gdhch,103
dhchi,64
hchih,65
chiha,13
hihag,35
ihaga,379
hagaf,30
agafg,829
gafgd,460
daicg,315
cgbic,388
gbicc,74
biccd,1
iccdi,1
ccdib,1
cdibg,26
bgcgi,124
gcgig,337
cgigi,52
gigib,32
gaigg,90
aiggd,73
iggdi,344
aicgc,789
cgcgc,430
gcgch,506
gihcd,127
ihcdi,16
hcdia,5
cdiag,60
ggdic,605
dicgb,354
bicci,31
iccig,17
ccigd,3
cigdg,65
igdgc,123
gcgdh,341
cgdha,168
gdhag,243
dhaga,37
hagai,164
agaia,935
aiaga,1832
iagaf,478
agafh,449
gafhc,230
afhcg,240
fhcgc,220
hcgcg,264
agcgc,1190
gcgcg,928
hcicg,1689
cicgd,604
icgdh,735
cgdhb,97
gdhbg,146
dhbgg,4
hbggi,16
bggii,140
ggiid,97
giidi,190
idiad,13
diadg,9
iadga,29
adgag,77
agaig,494
gaigd,159
aigdi,344
diagf,146
iagfi,889
agfib,149
gfibc,35
fibch,44
ibcha,26
bchah,8
chahd,7
hahdg,20
dgfgc,277
gfgch,124
fgchf,21
icgai,2836
cgaib,371
gaibh,119
aibhf,147
ibhfa,119
bhfai,56
hfaib,25
faibg,54
aibga,381
agaga,2811
gagah,1131
agahi,123
gahig,234
ahiga,317
higaf,313
igafh,456
gafhg,165
afhga,191
fhgac,132
hgacg,148
gacga,292
acgag,168
gagbh,551
agbhf,337
gbhfb,47
bhfbh,27
hfbhi,9
fbhii,8
bhiia,23
hiiag,28
iiaga,1323
iagai,1688
gagch,179
agchf,95
iagii,274
idiaa,54
diaai,99
iaaib,25
aaibi,20
aibib,113
ibibb,27
bibbi,18
ibbif,23
bbifi,14
bific,140
ificg,359
ficgc,224
icgci,831
cgcid,954
gcidd,75
ciddi,50
iddia,74
ddiai,103
aiagb,732
agbgd,176
gbgdg,282
bgdgf,74
gdgfi,370
dgfic,307
icich,85
cichf,19
ichfg,30
cicgf,234
icgfh,122
cgfhb,32
gfhbg,17
fhbga,19
hbgaa,50
bgaah,34
gaahf,268
aahfi,373
ahfii,924
hfiig,684
fiigg,102
iigga,228
iggaa,169
ggaai,189
gaaia,300
aaiai,197
aiaic,680
aichd,65
ichdi,129
chdia,326
hdiai,241
agcga,2141
agbgg,154
gbgga,166
bggai,106
ggaig,186
gaigc,452
igcib,192
cibia,141
ibiaa,65
biaaf,35
iaafg,47
aafga,45
afgag,177
fgagc,487
agcia,982
agaif,838
gaifi,1208
aifii,1303
ifiib,133
fiibh,18
iibhi,22
ibhig,36
bhigf,46
higfg,73
igfga,1036
gfgag,1951
fgagg,290
gaggb,214
aggbg,151
ggbgb,95
gbgbh,110
bgbha,68
gbhai,163
bhaic,246
aicii,232
iciig,212
ciiga,126
igagf,609
gagfa,182
agfah,106
gfahf,173
fahfi,178
ahfia,1007
hfiai,606
fiaid,412
aidia,1051
idiai,1936
iaiai,1224
aiaig,264
gcgaf,417
cgafh,517
gafhb,568
afhbi,648
fhbic,266
hbici,167
bicib,177
icibi,478
ibiab,28
biabg,32
iabga,17
abgag,14
bgagi,256
agiib,127
giibi,325
iibia,134
iagah,891
agahd,194
gahdi,189
ahdii,21
hdiii,15
diiia,33
iiagi,530
idiab,8
diabg,12
iabgi,71
abgib,17
bicgb,311
cgbga,676
bgaif,621
gaifg,1315
aifga,1516
ifgai,515
fgaic,500
gaich,31
aichf,32
agfga,776
gfgai,1003
fgaia,366
iacga,41
acgah,22
fgagd,558
agdig,172
gdiga,765
digag,578
agfig,162
gfigc,87
cibif,95
ibifg,303
bifga,307
iciaa,13
ciaag,60
iaagg,43
aaggd,39
aggdc,1
ggdci,9
gdcid,81
dcidg,84
cidga,875
dgagf,271
agfic,1210
gfica,682
ficag,638
icaga,519
cagag,300
bgbif,70
gbifb,81
bifbf,3
ifbfh,2
fbfhd,2
bfhdg,16
fhdgf,30
hdgfi,374
dgfia,290
gfiag,580
fiaga,538
gbgaf,188
bgafg,187
gafgc,368
afgcg,347
fgcgb,157
gcgbi,641
biccg,78
iccga,111
ccgai,37
cgaid,1149
gaidg,564
aidgi,94
idgic,362
dgicg,497
aiagc,1549
agbid,183
gbidg,353
bidga,183
dgagc,571
agcgg,394
gcggi,114
cggii,123
ggiic,142
giicg,1393
gaibg,572
gcgfi,455
cgfia,793
aicga,2344
ciagc,494
gciaa,126
ciaaa,68
iaaah,43
aaahf,78
ahfid,571
hfidg,736
fidgg,57
idggb,40
dggbi,15
ggbib,184
gbibi,374
bibia,250
biagc,158
aidga,768
cagaf,46
fhbib,234
hbibi,139
ibiai,493
biaib,128
ibigf,362
bigfg,965
gfgaf,246
fgafh,103
fhbig,88
hbiga,34
bigah,26
igahd,76
dgfib,158
gfibh,60
fibhi,41
bhigd,62
higdi,128
igdih,66
gdiha,42
dihah,19
ihaha,10
hahai,38
ahaic,62
haica,126
aicah,193
icahf,343
cahfg,149
hfgai,435
fgaif,285
gaifc,142
aifch,223
ifcha,119
fchag,38
chagi,61
hagih,99
agihb,142
gihbi,35
ihbii,6
hbiia,4
biiai,98
iiaic,359
icigf,55
cigfg,81
gfgbh,200
fgbhf,129
agaid,352
gcgga,434
cggab,101
ggabg,169
gabga,38
abgai,32
aifib,221
ifibh,50
fibhc,39
ibhcc,8
bhcci,17
hccid,1
ccidg,42
cidgi,207
gcgcc,22
cgccg,24
gccgc,86
ccgci,96
cgcig,161
gcigf,103
cigfa,17
igfag,312
gfagb,97
fagbi,67
gbigc,161
bigci,216
igiid,179
iidgg,60
idggc,54
dggcc,3
ggccg,20
aifgb,277
ifgbg,257
fgbgi,408
gbgig,865
bgiga,615
gigai,785
igaic,706
gaicg,3243
icgdg,984
cgdga,760
gdgag,1400
agbhi,63
gbhig,178
igfgi,223
gfgii,236
fgiid,77
iabgb,17
abgbi,30
bgbii,154
gbiia,127
iiaig,277
hbicg,226
cgbia,283
aicgg,583
icggb,422
cggbg,187
ggbgd,41
gbgdi,273
bgdic,267
dicgi,207
icgic,426
cgici,241
gicid,217
icidi,339
cidif,164
idifi,155
difii,29
ifiii,166
fiiic,149
agfgb,281
fgbif,48
ifgag,1433
fgagb,450
agbgf,302
gbgfg,320
bgfgi,101
fgiii,212
iiiah,75
iiahf,227
ahfic,1377
hfica,1048
ficai,1037
icaic,218
caich,14
ihcgb,55
hcgbg,41
cgaii,397
gaiia,438
aiiai,229
iiaii,309
iaiid,108
ibgii,718
bgiid,400
idiag,478
cgbgc,494
gbgcg,793
bgcgc,337
gcidg,1042
agbii,349
biigd,112
iigdi,809
igdic,470
dicib,209
iccih,2
ccihd,2
cihdi,140
afgdg,29
gdgcc,46
dgcch,12
gcchb,13
cchbh,7
chbhf,28
hbhfi,101
bhfic,278
ciaii,187
aidgf,107
idgfi,172
gfibf,30
fibfg,39
bgcgd,137
cgdhc,461
chihc,52
hihci,104
ihcia,166
hciag,250
caiig,45
ifiic,203
fiicg,191
iicga,1295
icgaf,945
afhbg,174
fhbgd,72
hbgdc,19
bgdci,22
gdcia,124
dciag,120
iagbc,13
agbcg,35
gbcgc,146
bcgcg,84
gcidi,579
cidii,87
idiih,183
diihf,29
iihfi,97
ihfid,206
fidgf,211
idgfg,311
gfgcg,810
fgcgi,100
gcgii,125
cgiig,109
giigb,69
iigbc,5
igbcg,40
gcgcd,157
cgcdi,231
gcdig,79
cdigf,5
digfi,72
igfia,350
gaiai,988
aiaii,391
iagch,155
agchi,13
gchib,12
chibg,14
hibga,10
ibgad,38
bgadg,102
gadgd,92
adgdi,29
dgdib,73
ibgih,149
bgihd,180
bgici,131
gicif,43
icifg,154
cifgb,134
fgbga,346
gbgag,847
aiiag,692
gicgb,854
gfibi,227
fibii,97
ibiii,292
biiia,459
agbha,189
gbhag,296
bhagi,309
hagig,166
agiga,630
gigag,1210
igaga,895
ccaig,1
caiga,70
ciagf,395
fiaif,340
iaifi,750
fiici,137
iicii,83
iciib,96
ciibi,63
biiii,166
iicgi,301
cgicg,362
gcibh,148
cibhb,71
ibhbi,110
bhbic,66
hbica,25
bicah,57
cahfi,479
iiggi,81
iggii,88
ggiig,146
giiga,264
igagg,200
gaggi,408
aggih,38
ggihd,76
icggc,192
cggci,63
ggcii,32
gciig,245
ciigf,29
iigfg,132
gfgbg,909
bgigd,198
gigdg,445
igdgd,211
gdgdg,86
dgdgf,25
fgbgg,149
gbggd,59
bggdi,89
ggdib,146
dibif,417
ibifi,412
bifii,278
ifiig,138
fiiga,209
bgaib,76
bibbg,23
ibbga,11
bbgag,5
bgagc,303
gagca,274
agcai,153
gcaii,64
aiiii,117
icgih,420
cgihf,77
gihfi,138
cicgb,788
cgbib,361
gbibg,910
bibgf,264
fiaia,1088
iaica,342
aicai,378
icaib,281
caibi,97
ibiba,25
bibag,35
ibagc,40
bagca,16
agcag,210
gcaga,166
cagai,221
gaifa,250
aifai,159
ifaig,24
faigb,12
aigbi,302
iigdg,225
igdgf,110
fibih,9
icgbh,913
cgbhb,238
gbhbg,304
bhbgb,139
hbgba,18
bgbaf,7
gbafh,23
bafhc,6
afhci,118
fhcia,114
hciai,135
ciaig,260
iaigb,300
igbia,270
biaii,191
iicgd,457
cgdgd,319
dgdaf,403
gdafg,333
dafgi,185
afgic,78
fgicg,330
icgga,879
cggad,36
ggadi,36
gadib,54
adibg,46
dibgb,145
bifgi,155
fgiga,245
igagi,641
gagic,1671
aicib,206
caiia,65
iiibi,548
iibig,564
ibigg,462
bigga,336
iggag,314
ggagi,111
gagig,1096
agigi,117
gigia,31
igiah,166
giahf,432
iahfg,546
fgaii,511
iggaf,26
ggafh,50
biagb,136
iagbh,416
gbhfc,74
bhfch,47
hfchd,47
fchdg,37
chdgd,28
hdgda,81
gdafi,173
dafic,151
afici,205
ficig,158
cigig,420
igigd,152
fiaii,713
iaiia,458
agiih,234
giihb,64
iihbi,12
ihbib,9
hbibg,39
bibgi,216
bgigb,201
gigbg,343
igbgd,89
dgcih,4
gcihd,23
igcgc,361
cgchb,252
gchbf,11
chbfi,6
hbfia,33
bfiag,3
gaicf,58
aicfg,34
icfga,29
cfgag,25
fgaga,1481
aiiah,89
hfiag,527
agaha,79
gahad,27
ahadg,30
hadgc,10
adgci,16
agfgc,230
fgcia,312
iagga,476
aggaf,33
ggafg,36
gafgb,61
afgbg,84
bgagb,192
bgaid,196
bgcgf,115
gcgfg,1172
cgfgg,184
gfggd,150
fggdf,5
ggdfg,53
gdfgg,41
dfggf,40
fggfi,57
ggfic,58
gficg,832
ficga,528
fhbgc,40
hbgcg,124
bgcgb,171
gbifh,2
bifhi,1
ifhii,10
fhiic,8
hiicg,48
iicgg,324
cggai,519
ggaid,137
aidgc,155
idgcg,316
dgcga,447
cgagd,685
gagda,185
agdag,100
gdagc,151
dagca,25
agcab,7
gcabg,4
cabga,2
bgaia,278
iagdg,574
agdgf,214
fibga,149
ibgai,748
aifih,63
ifihc,21
fihci,39
gcdic,162
cdicg,150
dicgg,131
ggabi,38
gabia,53
abiaa,6
biaad,7
iaadi,19
aadib,3
fgigd,227
gfibb,38
fibbc,1
ibbcg,4
bbcgc,2
cidia,351
agdga,632
gciai,930
aiaid,300
iaidd,7
aiddh,2
iddhc,10
ddhci,4
igibg,59
gibgc,114
cgfgb,712
fgbia,87
biaia,259
fibgb,40
ibgbc,13
dgcci,44
gccia,141
cciai,22
ciaif,380
aifig,443
ifiga,278
gcgbc,10
cgbcg,35
dicga,652
iiagb,436
gbgii,1620
bgiic,1703
ibagf,17
bagfb,3
agfbg,71
gfbga,36
fbgai,50
ifiia,878
fiiac,9
iiaci,15
iacii,10
aciig,7
ciigb,73
iigbh,103
igbhc,103
gbhcc,16
bhccg,22
hccgf,16
ccgfg,60
fgbgf,128
gbgfh,56
bgfha,43
gfhai,93
fhaic,199
haicg,325
icgdi,1049
cgdib,313
gagbi,1079
agbib,341
bibig,111
gfgah,359
fgahc,135
gahci,818
ahcic,1370
aicif,81
cifga,124
aicic,313
icicg,786
cicgg,496
icggi,195
cggig,144
ggigc,74
gbgca,123
bgcai,77
gcaif,342
caifi,344
ifibg,141
bgagd,115
aicag,487
icagc,298
fiigb,174
iigbi,379
igbig,328
gbigd,172
bigdi,310
iaibc,6
aibcg,22
ibcgc,76
digfg,6
fgcga,822
cgaif,740
ibgdg,127
bgdgc,76
dgcib,63
cibga,357
biiid,65
bhagf,73
hagfi,257
fiagc,279
ifgbi,304
gbiii,567
gagia,489
agiag,317
giagc,252
agcgi,644
gcgic,253
difig,38
cggbi,217
ggbif,124
gbifa,117
bifag,73
ifagf,65
fagfi,68
agfii,334
gfiii,76
ggbgf,72
gfiab,27
fiabi,75
iabii,42
abiid,1
biidi,91
agbhb,179
gbhbi,226
bhbig,124
hbigg,125
ggagf,142
aicbi,214
icbii,43
cbiib,4
biibc,3
iibcg,41
iagfg,417
cgbig,248
bigcg,98
bibai,166
ibaid,31
baida,6
aidai,58
idaii,43
daiig,32
cggch,19
ggchc,29
gchcb,218
chcbi,84
hcbic,103
cbici,120
iagfc,13
agfcg,35
gfcgf,33
fcgfi,34
cgfid,141
gfidi,436
fidii,292
idiib,201
diibc,1
cidib,86
idibi,183
dibii,54
ibiib,40
biibg,42
iibgf,90
adiai,117
agbif,193
bifgg,46
ifggi,33
fggig,49
ggiga,235
gigah,246
ahdia,15
iagig,459
agigb,209
igbgf,128
gbiga,243
bigag,190
gchci,73
chcic,89
hcica,25
cicai,34
icaif,335
icibh,208
bicai,74
fiiag,712
cdiga,53
digah,37
igahb,28
gahbg,94
ahbgc,36
cgaha,201
gahag,96
ahagi,35
hagii,213
giibg,133
bgbgi,334
gbgic,249
cgbgf,393
gaiig,525
aiigc,158
dicif,87
cifib,22
fibgc,44
ibgci,290
gbifd,29
bifdi,41
ifdia,59
fdiai,99
gcgif,49
cgifa,50
gifai,53
ifaic,104
faica,100
fiiai,195
icbgi,207
cbgig,105
cgdgf,194
gfiba,99
fibag,51
ibagd,12
bagdg,20
agcid,411
cidgb,231
dgbii,104
dihac,5
ihaci,47
hacic,27
acici,22
gahii,93
ahiic,66
cggag,380
ggagg,433
gaggc,162
aggcb,22
ggcbc,1
gcbcg,1
cbcgc,11
diagc,308
cgbgd,207
icibg,586
cibgb,118
bgfid,76
gfida,72
fidag,80
idaga,122
biigb,136
cgbii,253
giidh,30
cgdih,14
iciaf,173
ciafh,238
iafhb,147
gaidi,2038
aidii,1835
idiia,1001
diiag,727
agibi,198
cgcgf,649
gcgfh,73
cgfhg,14
gfhgc,28
fhgcg,48
hgcgc,15
cgdhf,240
gdhfi,244
dhfic,104
hficg,510
cgdgb,174
gdgbg,407
dgbgd,38
fibbg,14
ibbgf,12
bbgfh,2
ahagd,20
hagdd,15
agddi,30
gddif,9
ddifi,7
difia,164
ifiah,97
fiahf,126
fidga,381
agdib,417
bibid,52
ibidh,52
bidhf,5
idhfg,27
dhfgc,52
hfgci,45
gciac,22
ciaci,33
iacia,62
aciag,152
ficib,272
cibhf,104
ibhfh,10
bhfhd,23
hfhdg,19
dgbga,306
gagfh,117
agfhg,4
gdhfb,36
dhfbi,29
hfbii,12
fbiig,59
iagif,140
agifg,144
gifga,68
ifgaf,40
fgafg,159
fgcgd,78
dhcii,107
hciig,157
ifigd,88
figdg,29
ibchf,2
bchfi,4
chfic,129
agcii,339
gciia,204
ciiai,187
diacg,13
acgdh,5
cifia,106
ifiag,350
fiagi,193
agiia,170
giiaf,24
iiafh,56
bigaf,5
biabi,19
iabig,17
abigf,34
fgbhc,84
gbhcg,343
giiid,130
gdgai,589
dgaia,404
aiaib,175
aibgc,279
cgagg,411
ggcbi,11
gcbic,45
bicii,255
iciic,143
ciicg,164
cgfga,1034
gaiaf,230
aiafi,173
iafic,109
aficg,185
gdhfc,24
hfcia,45
bidgf,226
idgfb,56
dgfbi,39
gfbif,49
fbifg,15
fgbib,117
gbibh,33
bibhi,24
igfgd,214
fgdgf,75
cgcif,154
gcifa,91
cifab,19
ifabh,14
fabhc,15
abhcg,75
gaigf,447
agaib,274
ibbid,15
bbidd,3
biddg,54
iddga,54
dgaii,201
gaiii,280
gcggd,159
cggda,35
ggdag,18
gdagd,114
dagdi,95
agdic,421
icgig,755
cgigd,348
gigda,89
igdag,140
gdagf,79
dagfi,57
cibib,130
ibibg,255
bibgb,401
ibgbh,235
bhaia,69
haiaf,28
aiafg,200
iafgi,35
dgagb,437
cgbhc,240
hccic,8
ccici,6
cicid,142
icidh,217
cidhc,174
idhci,256
ficgd,217
ihagb,126
hagbg,118
bgiif,19
giifd,12
iifda,13
ifdah,10
fdahd,2
dahdg,19
fgcid,112
gcidh,123
cigid,41
igidi,56
gidia,105
gbgih,344
bgihf,36
gihfd,21
ihfdi,26
hfdic,73
fdicg,26
cgicc,7
gicch,6
icchf,22
cchfi,30
gcgbh,342
cgbhf,377
gbhfg,446
bhfga,363
hfgab,57
fgabg,80
gabgf,37
abgfh,6
agiic,104
giici,431
iicid,265
fiiaf,31
biaih,11
iaihf,11
aihfc,2
ihfcg,9
hfcgi,44
fcgig,15
cgigb,149
gigbi,282
gbigf,507
fgbgb,169
bgbhi,51
gdihi,8
dihig,5
ihigc,42
higcg,81
hcgig,208
agahf,1343
fchai,101
chaig,23
haigf,18
aiigb,155
iigbd,20
igbdh,3
gbdhc,6
bdhcb,3
dhcbh,53
hcbhf,133
cbhfg,147
bhfgi,129
hfgii,201
fgiia,102
cgfib,177
ibhci,116
bhcic,149
icgia,254
cgiai,140
giaih,5
iaihc,31
aihca,8
ihcad,3
hcadi,3
cadia,4
aiiaa,13
iiaad,6
aadia,10
iaifg,509
aifgd,381
ifgdg,48
gdgfa,29
dgfag,88
gfagc,116
fagcg,137
fibic,156
ibica,67
caifg,262
aifgf,181
ifgfi,142
fgfid,124
gfidg,175
bgfgd,141
dicgf,208
cgfhi,56
gfhii,64
fhiig,15
hiigc,38
iigci,324
iagfa,64
agfai,170
gfaif,219
faifg,112
ichfi,70
cigag,111
gagih,326
agihf,84
gihfc,4
cgigg,29
gigga,195
iggah,115
ggaha,20
gahaf,36
ahafg,33
hafgd,55
fgdah,41
gdahc,36
dahcb,12
ahcbi,34
hcbif,83
cbifd,8
bifdg,9
ifdgf,7
fdgfi,18
gchfi,151
icaia,440
caiag,272
ibiad,33
biadi,36
iadih,4
adiha,5
iciii,77
ciiid,42
diaag,106
iaagd,57
aagdg,106
