r-gram,Counts
ofcoc,156
occff,277
ccffc,1557
mcffm,282
cffmf,108
ffmfc,172
fmfcf,181
mfcfc,661
fmufu,1034
fumuu,634
uumuo,216
occmo,228
ccmoc,417
cmocc,172
moccc,20
occco,129
ccocf,2513
cocfo,1748
ocfoc,1727
mcfco,5390
cmmco,234
mmcoc,235
cocfm,1321
cfcff,1658
ocfuc,1464
ucmcu,829
cmcof,389
mcofc,497
cofcu,223
ofcum,141
ufuou,2045
fuouc,1120
uoucc,256
ouccc,5
uccco,5
fuffu,1088
uffuf,1976
cmumf,1286
umfcm,1220
mfcmo,75
cmocf,338
mocfc,257
cfcof,436
fcofu,236
cofum,276
ofumu,122
fumuc,2047
mfcmu,871
coufm,337
oufmc,510
uucmc,761
fucfo,548
fmcmf,240
cmfcm,970
fmcuc,153
ucouc,543
coucm,2054
occfc,2158
ufcmm,286
fcmmu,322
coumu,1954
oumum,1326
ccccf,73
cccfc,870
ccfco,2202
ccouo,982
ouocm,1815
cocuo,353
ocuoc,725
ccouf,1873
fmcff,255
ccmuo,2609
cmuoc,7192
muocf,2335
uocfu,2357
cufou,914
ufoum,853
foumc,1552
mfcmc,1365
ccocc,1031
cocco,912
occoc,988
ocffc,1122
ufmuf,839
focum,250
cmumo,323
mumou,178
umouf,146
umucc,961
cuocm,1242
cfcou,3883
muofm,55
uofmc,71
ofmcf,195
fmcfo,327
moufc,221
couff,2572
ouffc,1958
ocffo,53
cffoc,386
ffocm,443
ufcmf,429
fcmfu,265
cmfuc,242
mfucm,109
fucmu,3224
mcmfu,598
cmfuf,698
mfufc,580
fcucf,873
cucfu,712
ocoum,1102
couou,1058
ououc,425
uouco,310
oucou,484
mccof,160
ccofc,267
ofcuo,67
fcuoc,1886
oumuu,429
umuuf,891
uufco,480
cmcmf,1586
mfcco,330
muufo,345
uufou,429
mcufm,558
cufmu,473
ufmum,1157
uocuo,468
cuocu,1019
ocuum,476
uumco,514
cumuf,2678
fcufo,1343
cufoc,1342
muouo,477
uouou,382
oucoo,31
ucoou,21
coouo,72
oouou,73
ououo,182
uouoc,966
uocmf,210
ffccf,768
fmfcc,472
mufff,158
ufffu,176
fffuc,87
ffucm,666
cfmoc,295
fmocm,294
ccfuo,1355
cfuoc,4623
fuoco,661
ocouo,404
fmoum,96
moumf,9
oumfc,390
umfcc,561
fccmm,274
ccmmc,471
cmmcc,328
mmccf,218
fcouo,1057
mucff,1038
cccuf,53
ccufm,38
fmocf,86
muffm,262
uffmc,475
ffmcf,245
ufcfo,1131
cfoco,1095
focou,759
occou,905
fcmmo,21
cmmoc,42
mmocc,8
moccm,98
mocco,68
ocfmu,675
mcucf,955
cucfc,1032
cfcom,493
fcomc,325
comcf,563
omcfc,458
cmcom,380
comuf,302
omufo,56
oufco,778
ocfuf,2350
fufmu,906
cmucu,1413
mucuf,822
ucufc,592
umcfm,2549
mcfmm,494
cfmmf,106
mmffu,15
mffuf,119
mfcuf,557
fuocu,1057
uocuf,1866
uocum,994
ocumu,773
umuou,1089
uoumc,2879
mccff,903
cfmmc,479
fmmcf,185
uffcc,620
fcfuo,1278
uocfo,527
focfc,1616
cmfum,379
mfumc,636
muffu,1208
uffuo,565
ffuou,295
fuoum,1555
uoumm,73
oummc,135
ummcm,399
fufuo,2339
ufuoo,63
fuoou,29
uoouc,9
ooucf,43
ufocf,1475
fococ,915
cufoo,97
ufoou,91
foouf,131
ooufu,142
mcoco,1765
ufuff,981
uffuu,289
ffuum,252
foumu,695
ffucu,31
fucuf,358
uofmf,9
ofmfu,11
fmfuc,43
mfucu,19
cocuc,442
ocuco,63
cucou,296
mucmf,194
ucmfc,248
fufmf,124
ufmfu,30
ucufo,204
omcou,166
cfucu,134
fucuo,80
ucuou,109
cuoum,486
cfumm,525
fummu,291
ummuo,73
mmuou,67
umuco,482
ucocc,405
uocff,708
ccfuc,1675
ucfuc,1234
muuff,287
uuffu,338
fucoo,39
ucooc,78
coocm,511
oocmu,470
cufof,195
ufofc,251
fofcc,199
ofccf,251
fuocm,1879
mcuff,705
cuffu,484
mcccu,86
cfoum,1321
oumuo,289
cucmu,804
umuff,791
cumuc,914
fumuo,1077
cfuuo,1436
fuuou,846
uuoum,503
ufccc,599
fcccf,668
ocufm,207
fmufo,200
mufoo,70
ufooc,171
foocf,91
oocfm,152
ocfmo,80
fmouo,26
mouou,66
cmumm,386
ummfc,144
mmfcc,235
cfccc,1045
fcccm,1089
fcoco,1090
cuouo,255
uouoo,9
ouooc,29
uoocf,58
ocfmf,147
focfu,1312
ocfuu,1158
fcfof,949
cfoff,277
foffu,134
offuu,3
ffuuf,220
ufuof,99
fuofu,72
mccmm,301
ccmmu,297
cmmuo,97
mmuof,9
ofufo,27
mumfu,419
umfuf,319
mfuff,66
fummc,376
mcuof,61
cuofc,82
mcocu,875
coccu,324
occuf,281
mcuou,800
fcuof,46
cuofm,42
uofmu,41
ofmuf,197
ucfcu,769
cfcuo,1127
cuofu,30
ummuf,308
ocufo,197
ufoco,527
mccfo,1365
ccfou,1568
cfouo,564
fouof,30
ouofu,53
ufomu,395
fomuf,420
omuff,38
cmcco,2632
fccff,1313
ccffu,649
fuofo,3
uofoc,17
ofocc,36
foccm,816
muouf,1278
uoufc,1661
ouoff,18
uoffm,6
offmu,11
uouff,768
mcfuo,2451
cfuou,2040
fuouf,1301
uoufu,1239
cmcuc,983
fuuoc,1150
uuocf,586
fofcm,151
cmcuo,1874
cuocf,1385
cfocc,886
ccouc,1037
coucf,1761
muufu,895
uofcf,69
ofcfo,219
ucmcc,1728
ucufu,435
uumcc,934
ucmuc,1490
fmuof,18
uofuo,14
ofuof,7
uufoc,318
fouff,788
ouffu,1397
ffuof,26
focfo,466
cmcmo,545
mocfu,231
ocfuo,1038
fuouo,391
fmfuf,84
mfufu,342
ufuom,52
fuomc,74
uomcm,69
omcmu,494
cmcoo,266
mcoou,150
cooum,163
ooumu,57
fccof,212
cofco,162
cocmf,363
mfcom,24
comcc,866
omccm,545
mccmf,601
ccmfc,831
omcmc,685
uomcf,72
uocom,65
ocomc,117
comcm,844
mucuu,1
ucuuf,1
cuuff,21
uuffo,48
uffoo,8
ffooc,5
fooco,67
oocof,24
ocofu,179
cofuf,419
ocfcu,1385
ufuum,1623
mcooc,349
coocu,169
oocum,49
uffoc,319
ocuof,42
fuucf,747
umcoo,216
cooco,182
oococ,176
ucfou,688
uocco,1198
cocom,107
ocomu,68
comuu,23
omuuf,10
uffom,9
ffomu,19
ocfou,665
mufmf,77
ufmfc,207
fmfcm,163
cfumf,1025
fumfc,1052
mcouc,1437
ucmmm,11
cmmmc,37
mmmcm,15
ouccf,220
uufcf,912
oufuu,542
mcomc,298
ococu,281
ocuoo,10
cuooc,46
uoocm,134
ucfmu,390
ucocu,162
oocmc,270
uccfu,518
ccofu,168
mcmmf,76
mmfcf,55
cfuco,2974
cocof,307
uumcu,759
mmocm,47
cfumo,253
fumou,128
umoum,103
moumc,305
fufuu,1348
muuco,263
uucou,163
ouoco,338
ufcoo,112
fcoou,250
coouc,124
ooucm,109
ufumm,223
oucfc,1281
cmfcu,821
cmuuu,649
muuum,280
uuumc,364
ofmcm,315
mmcfo,126
fmcuo,281
cmmuc,144
mmucf,143
mmcmm,13
mcmmm,19
cmmmu,20
mmmum,25
mmumu,267
fuumf,63
uumfu,22
umfum,393
cccfu,353
ocumo,32
cumoc,70
umocm,569
fmcmm,97
oucfo,280
fmcou,661
foufm,264
cufuu,607
mmcou,150
mufof,194
fofco,58
ocucm,318
muocu,1145
mfcmm,30
ucfuu,1539
cmmum,453
mucum,934
ucumu,385
ocofc,322
ofcuf,129
fcmfm,77
cmfmu,135
mfmuf,99
fmufm,160
umcuu,540
ufuuc,259
uucff,162
fumfu,349
umfuc,105
mfucf,88
cmffu,186
cffuo,613
ffuoc,941
ocmuu,1301
uffuc,549
cocuu,132
cuufo,31
uufom,48
fomum,336
uumuu,259
mfcfo,175
uufof,45
fofcf,141
ofcfm,39
fmcof,97
ufouc,404
foucf,391
cfcuc,550
fcffm,199
ffmuc,80
fuomu,62
uomum,71
fcmmf,80
mmfcm,33
mcffo,196
ocmmf,21
cmmfu,27
mmfuc,16
mfucc,80
fuccf,648
ufuuo,535
uufuc,883
cumuu,272
mmmcc,20
mmccm,319
ccffo,161
mcmmo,15
mfuco,123
cfucc,396
mocmm,8
ccoff,46
coffc,147
offcu,25
oucff,140
ucmmu,177
oumuf,1264
mummc,314
mmuff,57
ocumm,25
cummc,92
ummcu,72
mmcum,121
mccom,133
ccomc,209
ocuuc,21
cuucm,13
ucmuo,1196
fucmm,155
ucufm,97
umuuu,222
cmuuo,731
muuou,298
fmumo,92
mumoc,365
ccmuu,777
ofufm,51
uoumf,75
umfcf,578
mfcfu,510
focff,242
ocuuo,26
cuuoc,111
uocfm,665
ccmmf,54
cufmc,633
couom,40
ouomu,24
uomuf,68
omufc,434
fmoco,62
mocou,162
fcomu,305
fufmm,104
ufmmm,5
fmmmc,14
mmucm,114
fccmf,345
fcumf,75
cumfc,302
coumm,162
oummu,78
ummum,221
ccmmm,10
mmmuo,1
mmuoc,127
occom,65
omcfo,99
cfmuo,608
occoo,370
ccooc,532
oocmm,15
fomuo,50
omuou,70
muuuf,337
uuufc,228
fcmmm,13
fccmo,190
ccmou,172
occof,108
ocmmm,7
cmmmo,1
mmmou,1
mmoum,19
moumu,171
ucfff,89
umouc,103
moucm,260
foocm,227
uufuu,350
uufoo,31
ffcco,476
cffuu,258
uccfo,317
ccfom,276
cfomc,557
fomcf,262
uffco,791
ffcou,610
ocucf,250
uccfm,531
fmmuf,245
cfomu,500
mmufu,354
uocof,450
cfuoo,76
uoouf,18
ooufc,91
fccom,210
ccomu,179
uuocu,307
cofcf,464
ofcfc,246
uocmm,68
mmcco,55
fcuff,494
cuffc,928
mcmfo,87
cmfoc,85
mfocm,65
uucoc,258
coumf,309
cmouu,22
mouuc,3
ouuco,10
cfuom,91
uffum,1136
uuoco,367
uocoo,38
ocooc,276
coocf,346
cuoco,431
comco,289
omcom,17
comuo,100
omuoc,99
fuoom,5
uoomu,6
oomuc,7
omucu,27
ucuff,76
ufcof,220
fcoff,40
coffu,54
offuo,40
ocouu,148
couum,433
ouumc,476
fuuco,169
uucof,17
ucofc,296
mcouu,415
couuf,535
ouuff,265
uuffc,730
muouu,325
uouum,237
ocuff,250
ffcmo,59
ocmfu,190
mfcoc,379
omcfu,225
mcumf,215
cumfu,58
oufff,297
ufffc,406
fffcc,286
oufmu,218
ocuou,224
cuouu,143
uouuo,118
ouuoc,189
uuocc,501
ococc,687
ummco,98
omcmo,26
fucom,2347
ucomc,2369
comcu,756
omcum,266
umcof,361
cofcc,330
ofcco,110
ufoff,38
focco,171
ccufu,318
ucmfu,87
mcumo,65
umocf,127
ofcou,62
cuouf,635
fccoo,159
oocuo,41
omcmm,24
mmcmo,9
uuouc,359
mfcmf,58
fcmfo,16
coocc,219
oocco,87
mocfo,47
ocmmo,5
mmocf,24
ouufu,286
ofcfu,128
ocofm,201
cofmc,146
fcuom,16
cuomu,32
uuouo,87
cofmu,108
couuc,84
ouucf,64
uucfo,210
cofuo,105
ofuoc,74
mmumf,25
ocoff,57
offcc,31
ouufc,396
ccfoo,102
cfooc,272
foocc,55
ufumf,464
ofccc,163
ouffm,356
ffmcm,459
fuuff,702
fufoo,46
ucffo,45
ffocc,76
ofuou,59
ffcuo,165
cofmf,29
ofmfc,41
ocofo,49
cofoc,38
ocfoo,59
umfco,211
ououm,493
fummo,16
ummoc,29
fcofc,379
cofcm,582
ofcmu,380
ffmum,274
cfuuu,539
fuuuf,258
fucmf,166
occfo,804
ufmco,546
mufom,181
fccco,183
cccou,239
ououf,510
uoufo,234
oufoc,497
cuumo,6
uumoc,47
umocc,34
ofmco,84
ffcuc,120
mcuco,218
ofmuo,107
cofou,27
ofouc,20
fouco,64
uocuc,126
oumfm,13
umfmu,47
mfmuo,44
omccc,13
cfofm,929
fofmc,732
ffmuo,95
fmuou,302
fcffo,170
cffou,202
ffouo,69
ccfmf,169
cfmfm,45
fmfmu,34
mfmum,46
fmcoo,23
cfofo,333
fofoc,218
ofocm,143
focmo,47
ocmoc,160
fccuo,195
ccuoc,343
mumfo,12
umfoc,32
mfocc,39
moccf,32
cfouu,98
fouuf,54
cfouc,434
mfcuo,208
ocouc,524
cfmfu,142
mfufm,59
cffmc,416
mfumu,189
mccmo,173
moufo,32
oufom,110
ufomo,24
fomou,14
omouo,7
cuumu,343
fcufm,255
mcumm,99
mmcff,61
ufmuc,319
ffumf,55
uuufu,108
ffcmf,172
fufff,107
ufffo,21
fffoc,20
fumoo,10
umooc,18
moocc,19
fmfco,99
mmufo,63
fucum,332
oufou,376
fmouf,129
ucfoo,57
cmmuu,51
mmuum,11
occmm,230
mumoo,8
ucfmm,40
fmmuo,36
ocomo,6
comoc,38
omocc,3
fufmo,70
ufmoc,93
fucof,144
ucofu,95
ufmmo,2
fmmou,13
mmouc,10
ffcmm,79
ufocu,162
fummf,79
fumoc,266
mcfff,253
fuooc,106
oocfu,189
coufo,484
fcfmm,268
mmcfu,221
cccmo,12
uouom,10
mffuc,48
cucmf,38
ucmfm,85
cmfmc,311
mfmcm,153
mfccc,71
couof,154
uoffc,85
offcm,184
ouumu,233
ouffo,146
ffomc,5
uoucu,225
oucuf,192
ffoco,73
cmouc,149
uucfu,705
uofcc,354
ofccm,289
fuufm,342
uufmc,343
fcfoo,90
cucfo,222
foucm,469
offco,45
cmuom,95
muomo,1
uomoc,3
omoco,20
ufcuu,43
fcuuf,34
cuufm,21
uufmu,131
fummm,18
ummmc,16
mmmcu,9
omcuo,102
uufff,54
ufucu,614
uccff,175
ccffm,192
oouom,3
ouomc,30
uomcc,38
uoocc,18
cocmo,127
mcuuo,122
uofuc,34
ofuco,76
omcoo,6
fomcm,362
ccmmo,15
cmmou,20
offum,87
mcfoo,167
oocuf,76
fuufo,169
mcofu,293
occmf,275
cmffc,170
mffcf,75
omuuu,14
ffucf,478
umucu,716
ooccf,85
ocfmm,109
omccf,323
cfcoo,254
ummcc,152
ffccc,68
coouu,50
oouum,23
oocuc,17
ffuco,169
omcuf,396
oocmf,115
cccum,59
ffouf,139
ucmuu,941
uouuf,428
ocomf,14
comfc,138
omfcc,162
oummo,6
mcoof,6
coofu,7
oofum,3
ufumo,146
umouo,47
mouoc,93
fooum,44
fmfmc,18
ocoou,27
ooumm,2
cfmff,81
fmffo,9
mffou,44
ffoum,100
foumf,75
fufom,143
omcof,31
cocoo,231
mcmoo,27
ooccm,142
cmouo,77
mummu,250
ccumu,245
ocfom,249
muomc,59
fuuum,157
fccum,269
uuffm,117
muffo,152
uffou,129
ccmoo,4
oocmo,12
ououu,191
ffmfu,20
muufm,82
cfmfo,65
fmfoc,61
mfocu,20
uffmu,370
fcuco,183
cfccu,433
ccoou,72
ooumc,162
ccufo,82
occuo,123
ouucc,8
uucco,3
uccou,190
fmmcm,241
mucco,263
fcuuo,19
cuuou,55
uuouf,336
fmffc,59
mffcu,39
ouucu,5
uucuo,3
ucuoc,321
ffcom,36
ffcfo,363
ffmco,118
fcooc,192
ffouc,74
mmcuo,41
cuffo,49
ffocf,128
mfmco,40
mfufo,83
couuu,20
ouuuf,15
focuo,134
fuffo,76
ccouu,263
mcooo,6
coooc,24
ooocc,3
mcomf,37
fmuco,86
ufomm,19
fommu,28
ommuc,3
fmocc,17
cmmcu,151
mmcuf,90
ummcf,262
oouoc,84
oouuf,23
mcfom,322
uoufm,158
mfmuc,22
ffcoo,32
couoo,28
oocou,89
occcf,233
mmoco,9
ocfof,124
cfofc,391
fofcu,125
ffmcc,87
fomuc,96
omucm,71
cfmof,13
fmofu,4
mofuf,12
mffcm,113
oocfo,36
cfmmo,28
fmmoc,17
fcmff,113
mffuu,10
mucoo,25
ooocf,70
ufouu,34
fouum,53
umuuc,416
oouco,9
comuc,114
omucc,41
uccmf,63
ccmfm,99
coouf,111
cffmo,29
ffmoc,41
muucm,392
oouuo,8
muumf,30
uumfc,95
oucof,22
mufmm,36
ufmmc,94
uoccu,232
mfoco,30
cfoou,172
foouc,27
fcuoo,18
cuoom,2
oomuf,3
mfcoo,29
fcoom,5
coomu,5
cuoou,14
uooum,25
fcucu,38
cucum,17
fcfom,260
cucuf,22
omucf,87
muuuc,305
uuucm,193
cucoc,173
ccuff,82
cuffm,90
fumfm,79
umfmf,9
mfmfc,24
omcff,52
ucfof,256
fucco,181
uccoc,264
cofuc,150
ofucc,46
fofum,88
ffccu,32
fumff,55
umffo,5
mcomo,11
mocof,3
fmmcu,41
ofocf,56
ucouu,234
ouofm,23
cmuoo,57
muooc,63
ocumf,42
mccuo,117
ccuou,94
ccmfu,309
mcfof,519
ofocu,22
foufo,291
muomu,63
fcumo,22
cumou,50
mouff,22
fmmco,83
mmcom,14
mffum,50
uofcu,26
uufuo,227
uomuo,23
ouofc,107
ofcmf,28
cmfmf,18
fuoof,3
uoofc,3
oofco,3
ofcoo,29
ufcom,172
umuom,22
omumm,28
fcomm,17
commc,33
ommcc,13
mccoo,76
ffcof,35
mumff,65
umffm,24
mffmu,45
ooumf,6
oumfu,55
fmmcc,87
mcoff,64
offuf,92
mcofm,41
mmcof,29
mcmom,17
cmomc,23
momco,8
fcomf,58
mcoom,4
coomc,7
oomco,2
umuoo,20
oocom,11
omcmf,69
mcccc,194
cfomf,109
