r-gram,Counts
gdidg,1485
didgf,912
idgfg,1898
gfgca,1463
fgcag,1899
gcage,354
cageg,293
agegc,1127
ifggg,428
gggfg,879
gfgai,1644
fgaib,153
aibgc,159
ibgcb,261
bicgg,409
icgge,151
cggeg,619
ggegg,1800
geggc,904
eggcg,2126
ggcge,282
gcgeg,978
cgegg,554
gegga,801
eggag,1269
gaggf,1515
aggfa,531
fagag,858
agagd,2115
agdgf,2102
gdgfi,1325
dgfib,374
gfibi,375
fibid,141
ibidg,361
bidgi,72
idgid,125
dgidi,167
gidic,139
idicg,998
dicgg,918
cggfa,479
gcidg,1829
cidgi,246
dicge,43
icgeg,371
cgegc,418
gegcg,2641
cidgc,225
idgca,406
cafib,20
afibg,120
fibgi,262
ibgii,224
bgiif,15
giifi,141
iific,40
ificg,237
ficgd,553
icgdg,1264
ggaga,3231
gagaa,996
ggbgg,1332
ggagb,1230
gagbi,903
agbif,337
gbife,15
bifeg,14
ifegc,15
gcggg,704
cgggd,224
gggdg,564
ggdgi,796
gdgib,238
dgibg,266
gibgc,540
ibgcg,1435
bgcge,161
gcgei,96
cgeif,33
geifg,803
eifgi,59
ifgig,518
fgigi,208
gigib,132
igibg,304
gibgf,429
ibgfi,320
bgfid,394
gfidb,263
fidbi,150
idbii,157
dbiib,88
biibg,345
iibgc,438
ibgca,307
bgcad,328
gcadi,1123
cadid,424
adidd,101
diddg,227
iddgg,119
ddgga,95
dggaf,162
ggafg,1835
gafgg,2510
afggf,201
fggfe,58
ggfeg,906
gfegg,699
feggd,328
eggdc,60
ggdcg,1886
gdcgb,638
dcgbe,79
cgbei,259
gbeid,141
beidc,34
eidcg,124
idcgd,597
dcgdg,474
cgdgc,493
dgcad,466
adide,93
dideg,434
eggdi,441
ggdia,569
gdiag,1525
diagb,153
iagbg,1218
bgfii,269
gfiif,113
fiifi,35
iifid,300
ifidg,425
fidga,285
idgai,414
dgaif,324
gaifi,626
aifii,720
ifiid,511
fiidg,439
iidgg,606
idggf,680
ggfgi,965
gfgii,1071
fgiid,513
giidg,1067
idgga,508
fggfa,229
egaie,27
gaieg,1027
aiegc,380
ibgci,372
bgcie,114
gciei,273
cieif,5
ieifg,182
gafga,719
afgag,917
fgagb,341
gagbg,3742
fidgg,168
dggfc,126
ggfcg,1285
gfcgb,629
fcgbe,13
ggdid,1171
gdida,905
didag,1421
idagb,1211
fggfb,97
agdaf,433
dafga,410
afgad,357
fgadi,171
gadii,515
adiig,277
diigb,141
gdidb,332
idbgc,234
dbgcb,289
bgcbg,1191
gcbgi,626
cbgid,358
bgida,422
gidae,28
idaeg,115
aicii,333
iciig,390
ggcgg,2570
gcggc,964
cggci,311
ggcii,527
gciic,146
ciicg,239
iicga,663
icgaa,90
aaggd,283
aggdg,3487
ggdga,1914
dagfa,1173
agfag,2025
faggf,241
gfagb,632
fagbi,76
agbic,412
gbicg,1005
bicgi,145
icgii,227
cgiid,306
giide,228
iideg,683
idegc,815
degca,1469
egcaf,179
gcafg,631
cafgg,142
afgga,780
gcgga,2185
cggag,3359
ggagf,2505
fggai,1291
ggaid,841
gaidb,204
aidbg,446
dbggc,717
ggcgd,2702
gcgdg,3676
gdgfc,544
dgfcg,826
gfcga,783
fcgai,88
cgaid,395
gaidi,639
aidii,345
idiid,427
diida,259
iidag,1860
idage,580
egbgb,83
gbgbg,1649
bgbgc,918
ciigg,327
iiggf,529
iggfg,576
fgade,17
gadeg,259
adegg,130
degga,500
eggad,364
gadge,494
adgeg,301
dgegc,505
gcgig,1601
cgigf,298
gigfa,235
igfag,1176
gdgdb,529
dgdbg,747
gdbgg,1439
dbggd,106
bggda,457
ggdag,11953
gdagg,4135
daggi,598
aggig,2103
ggigd,1021
gigdb,354
igdbg,723
gdbgc,514
ciiga,143
iigag,1254
igaga,789
gagad,873
agade,149
eggda,7217
ggdai,2379
gdaie,697
daieg,969
gcgge,465
gegfb,1088
egfbg,2095
gfbga,1074
fbgai,302
bgaib,100
ibggc,1057
ggcga,1525
aaggf,173
aggfg,1226
agfai,1202
faide,33
aideg,435
cdidg,69
idgfb,1054
gdaga,11074
dagae,135
agaeg,605
gfaii,574
faiig,137
aiigb,143
fegcb,56
cgdac,9
gdacg,66
dacgb,28
acgbe,30
cgbeb,13
gbebg,60
bebgg,33
ebgga,52
bggag,1741
gagac,388
agacg,680
gacgb,261
bebgb,3
ebgbg,39
bgbge,108
gbgei,391
bgeic,68
geicg,978
eicgg,249
icggd,1461
cggdg,1314
ggdgf,1492
gdgfa,1096
gfagi,556
fagia,128
agiad,186
giada,761
iadad,223
adadg,422
dadgg,315
adgga,232
dggag,1267
dafgg,1288
afggb,499
gbieg,906
biegf,145
degcg,431
gcggd,3522
cggda,2664
agbgc,1342
cbggd,216
bggdg,923
gdgag,6406
dgagg,4191
aggab,647
ggabg,534
gabgg,291
abgge,190
ggbgb,448
bgbgf,1432
gfidi,811
fidii,280
idiif,164
diifi,127
ifidb,151
fidbg,289
idbge,322
dbgei,103
geici,391
eicid,122
idgfe,306
dgfeg,669
gfegd,966
fegdi,258
egdid,1034
idaga,2080
dagai,1242
agaid,676
bgeid,156
geida,409
eidai,128
idaif,1062
fggga,258
gggad,426
fgbig,104
gbigd,133
bigde,21
igdeg,487
gdegc,1029
cbgcd,189
bgcdg,253
gcdgf,519
cdgfe,72
idagi,409
dagia,494
adadi,401
dadid,213
adida,296
dggfb,147
gegdi,920
egdii,381
gdiii,954
diiid,788
iiida,715
idagf,2210
gfggc,1517
fggcg,1964
ggcgc,2427
gcgci,2897
cgcia,1316
gciag,2799
ciagf,1520
iagfb,451
agfbg,2332
gfbgc,1360
fbgcg,771
gcgdb,925
cgdbi,366
gdbia,201
dbiag,97
biaga,488
iagag,2634
agage,947
agegg,1788
geggd,3109
gdgcb,740
dgcbg,758
gcbgb,131
cbgbg,118
bgbgi,238
bgcag,748
gcaga,1905
cagag,1086
agagg,6243
dgfaf,243
gfafg,1027
fafga,127
fgagf,615
gagfb,1010
fbgag,636
bgaga,627
gagag,6799
gcgdi,2287
cgdii,712
gdiif,181
fidgi,97
idgia,583
dgiag,1148
giagi,489
iagia,887
gagaf,1047
agafg,2403
agfbi,523
gfbie,526
fbieg,265
biegc,283
giagg,1850
iaggb,284
gdagc,2039
dagca,1091
agcaa,167
gcaai,296
caaii,54
aaiig,80
bgfga,1336
gfgag,3751
fgagc,1113
gagcg,4265
agcge,221
gcgec,48
cgeci,69
gecib,317
ecibi,595
cibia,135
ibiag,612
biagb,220
bgfci,90
gfcid,535
fcidi,149
cidig,370
idiga,181
digae,20
igaeg,187
gaegg,1678
aegge,93
eggeb,614
ggebg,235
gebgg,79
ebggf,28
bggfa,743
gfagc,1638
fagcg,864
agcgd,1982
cgdic,250
gdicg,1100
dicgi,714
icgig,358
cgigg,664
gigga,946
iggag,1652
agegf,967
egfbi,1121
gfbii,414
fbiii,87
biiif,28
iiifi,95
ifide,89
fidei,26
ideie,19
deieg,30
eiegd,136
iegda,236
gcbia,173
cbiag,142
biagi,136
adidb,112
bgeif,250
geifi,344
eifid,166
fidgf,585
fegdg,619
egdge,264
gdgeg,1081
gcgib,228
cgibg,206
gdidf,61
didfi,34
idfia,33
dfiaf,10
fiafi,31
iafid,136
afida,275
fidai,300
ggbge,511
gbgeg,1610
bgegc,1883
cggca,113
ggcae,74
gcaeg,294
caegc,97
aegcg,162
fggec,39
ggeci,194
gbgfd,339
bgfdg,497
gfdge,445
fdgei,337
dgeig,383
geiga,543
eigae,30
gebga,54
ebgag,33
bgagb,203
gbgfb,974
bgfbg,2388
ggeig,900
gebgd,74
ebgdi,17
bgdia,124
gdiae,48
gfggi,1775
fggig,1361
gigdi,605
igdig,331
gdige,162
digeg,145
igegf,181
gegfg,753
egfgg,1030
gfggf,754
fggfc,91
ggfci,449
gfcia,323
fciag,247
iagfg,3451
gfgdi,923
fgdia,229
cgcig,712
cigfa,272
gfagf,1509
fagfg,744
ggbia,620
gbiag,991
cbggf,207
bggfb,227
gfbgi,1036
fbgib,125
aggda,1529
ggdaf,612
gigfi,445
igfie,749
gfiee,5
fieeg,5
ieegf,26
eegfb,157
agagi,1149
gagig,1252
agige,94
gigeg,392
igegg,495
dagag,6953
gagia,901
agiag,1419
giaga,1250
gagii,1018
agiif,93
eiegc,159
iegcd,75
egcda,128
gcdag,1159
cdagb,131
dadgc,85
adgcd,119
dgcdg,100
cdgfa,140
aggae,1206
aeggc,804
gcgcb,147
cgcbg,234
gcbge,232
cbgeg,167
gegca,837
egcag,1419
gcagb,545
cagbg,435
figai,83
igaif,449
gaifg,3022
aifgd,2012
ifgda,691
fgdaf,235
gdafi,277
dafia,230
afiag,407
fiagg,421
iaggc,472
aggca,234
cggdb,510
ggdbg,1737
fggid,128
ggidi,65
gidii,554
idiic,265
diicd,292
iicdb,155
icdbg,176
cdbge,94
dbgeg,840
bgegi,326
gegig,434
egige,34
geggf,523
ggfgd,1753
gfgde,325
fgdei,19
gdeif,40
deifg,71
eifgd,46
fgdai,1355
aifgc,760
ifgca,1177
fgcad,410
gcadg,1139
cadgd,117
adgdd,35
dgddg,456
gddgg,242
afgai,336
fgaif,290
aifid,392
idgib,102
gibge,127
ibgeg,782
egfdi,231
gfdii,193
fdiig,71
diigg,490
iggfe,127
gdidc,249
didcg,305
idcgb,384
beida,134
daifi,631
aifie,80
ifieg,157
fiegg,627
ieggd,2669
didai,399
ifgdg,817
fgdgg,647
gdgga,1079
gafgi,1670
afgii,522
fgiic,104
giicd,248
iicda,274
icdag,438
dagbi,595
gaggc,1821
aggcg,1830
gdagd,2514
dagdg,1846
gdgfe,335
egdgg,781
gdggc,919
dggcd,427
ggcde,174
gcdeg,317
cdegc,67
gdbge,491
eicgc,490
icgcd,106
cgcde,44
cdegd,108
degdg,684
ggcda,798
cdagd,184
dagda,949
agdai,1091
aifgb,442
ifgbg,725
fgbge,154
bgegb,258
egbgi,252
gegie,25
egieg,46
giegd,177
iegdi,370
gdide,290
idegf,708
degfi,398
egfii,152
gfiii,439
fiiig,137
iiigc,245
iigca,457
igcad,232
adidg,467
didgi,233
gfidc,358
fidcg,411
idcgg,706
dcggd,771
gdaig,896
daigg,72
aiggf,100
iggfa,422
gagge,938
aggeg,1823
dgagb,955
agbie,178
ieiag,941
eiagb,176
bgfgi,919
gfgid,1458
fgidg,1854
gidgf,621
faggb,68
bieif,147
eifgb,89
fgbgg,1578
gbggb,847
gagdd,459
agddg,647
gddgd,163
ddgda,44
dgdai,471
gdaii,907
daiig,292
ggabi,138
gabie,143
abiei,105
bieid,651
ieidi,341
eidia,89
idiae,50
egfag,1188
gfagd,1466
fagdb,100
agdbg,1016
gcbid,454
cbide,37
cgggf,327
gggfe,236
egdgi,228
gdgii,447
dgiia,114
giiai,617
iiaif,240
iaifa,203
aifag,463
ifagg,221
aggbg,1270
egddg,119
gddga,831
ddgaa,110
dgaag,644
aagca,272
agcag,2201
agbgg,2122
cgieb,51
giebg,160
iebgg,153
ebggb,27
gbggd,1270
ggdge,1228
gdgei,2237
dgeib,1148
geibg,1579
ibgfb,645
bgfbi,625
gfbid,662
fbidg,245
bidgf,410
dgfgf,169
gfgfd,30
fgfdg,27
gfdgg,408
fdggi,64
dggii,639
ggiid,1682
iidgd,763
idgdg,1128
dgdga,904
gdgaa,298
gcgai,1112
cgaie,103
aiegd,298
didge,533
idgei,1158
gfbia,497
fbiai,79
biaif,120
iaifi,594
iidga,855
idgaf,366
dgafg,1188
cgcid,1554
cidga,778
idgaa,187
gcggf,1779
cggfi,446
ggfig,1152
igagd,937
gagde,444
agdeg,1014
gcagc,1302
cagci,199
agcic,262
gcicg,1557
cicgd,1067
icgdi,708
diiig,184
iiigg,387
iggfd,148
ggfdg,747
dgaie,550
fiidb,126
iidbg,521
ddiai,86
diaif,253
gggfa,590
fagbg,551
ggaia,610
gaiag,1809
aiagg,749
iaggf,524
ggfgb,557
gfgbg,1685
fgbgc,788
bgidg,423
agfcg,2483
gfcgg,1226
fcgga,487
gaggi,2656
ggigg,1943
giggb,428
iggbi,663
idiai,225
ifaga,87
agagb,1005
cgaif,674
aifge,221
ifgeg,278
fgegg,590
dagad,4347
agadb,485
gadbg,407
adbgg,237
gigfb,101
igfbg,579
fbgcb,117
didfg,101
idfgi,121
dfgia,194
fgiai,471
giaig,270
iaigi,294
aigib,234
gfida,798
aifib,121
ifibg,426
fibgf,161
ibgfc,58
fcgbi,205
cgbie,442
gcggi,1192
cggig,1028
giggf,811
gdgdf,290
dgdfg,419
gdfgi,216
giaie,97
iaiei,92
aieif,14
idbgf,906
dbgfc,109
gfcge,315
fcgeg,221
gcgde,669
cgdeg,1076
gdcgd,977
dcgdi,556
gdica,335
dicag,507
icagg,416
caggg,198
aggge,228
gggeg,188
gcgif,28
cgifg,30
gifgg,455
ifgga,1494
ggagi,1045
gagid,866
agidg,454
idgfc,434
ieiec,15
eieci,130
iecib,167
ecibg,353
cibgi,448
ibgid,596
bgide,103
gideg,574
cgggb,47
gggbg,242
bgfba,52
gfbag,137
fbagc,7
bagcg,6
agcgb,606
gcgbf,125
cgbfg,121
gbfga,43
bfgag,43
gagfi,1157
agfic,238
gfici,656
ficii,120
iciie,61
dgfbf,84
gfbfg,163
fbfgg,20
bfgga,131
ggagc,2797
gagci,1848
agcii,543
gciii,700
ciiid,141
gfdig,156
fdigf,54
digfe,37
cibig,114
ibigd,55
ggdbi,284
gdbif,139
dbifa,57
bifai,63
ifaig,84
faigf,121
aigfg,229
igfga,333
gfgae,135
fgaeg,163
aegga,191
gaggg,1465
agggi,121
gggii,269
giidc,350
iidcg,787
idcgf,422
dcgfe,19
cgfeg,36
fegdb,10
egdbg,209
egbgg,1109
ggdae,67
gdaeg,211
daega,58
aegag,175
egaga,237
ggaec,40
gaeci,94
aecib,57
cibid,439
ibida,296
bidag,832
agaib,303
aibge,207
bgegd,308
ggfge,435
ifggd,1012
fggdi,1180
ggdib,345
gdibg,797
dibgg,649
gbgcg,2837
bgcgf,174
gcgfg,1223
cgfga,228
fgaii,528
gaiid,685
aiidg,505
gcgab,12
cgabg,34
gabge,133
abgeg,139
gciec,86
cieci,109
ibiai,153
ifgbi,362
fgbie,440
fgide,125
gdgdg,2025
dgdgi,307
gcigd,403
cigde,23
cggde,333
gdegd,820
degdi,542
egdia,300
gdiai,414
diaic,123
iaicg,975
icgbe,102
gbeib,84
beibf,2
eibfg,122
ibfge,320
bfgei,263
fgeia,173
geiag,2603
eiagd,354
iagdg,1401
agdge,744
dgeif,351
eifgg,574
aggfc,322
cadib,76
adibg,208
dibgf,357
gfide,176
fideg,279
daiga,173
aigag,494
aggaa,1600
ggaag,1764
gaaga,1131
aagab,71
agabg,324
bggdc,266
dcgbg,638
cgbgd,440
gbgdi,349
bgdib,64
gdibi,155
dibie,80
ibieg,542
biegb,936
iegbi,555
egbif,229
gbifg,883
bifgi,165
fgigg,467
iggfc,194
fcgbg,416
cgbga,401
gbgag,1089
egcgc,903
cgcib,639
cibgf,566
figfb,99
igfbf,48
gfbfi,131
fbfib,33
bfibi,152
fibii,59
ibiia,122
biiag,436
iiagg,864
iagga,1963
aggii,1501
ggiig,1174
giigd,607
iigdg,829
igdgb,199
dgbgc,345
gcidi,1083
cidib,302
idibi,127
dibig,14
ibigb,40
bigbf,9
igbfg,122
gbfgg,159
gagca,1769
iagci,460
agcig,637
cigdg,192
igdga,1120
gdgai,1128
dgaii,446
gaiii,784
aiiid,544
iiidg,1009
gagai,2221
agaif,1106
ifgdi,415
diagd,310
iagda,922
cidid,278
idide,93
degfb,635
gfbgd,1298
fbgda,272
bgdag,889
dagdi,506
agdic,375
dicgd,437
cgdig,1164
gdiga,326
digag,542
aggaf,640
gafgc,1007
afgca,712
fgcae,27
caegd,30
aegdg,134
dgdge,411
dgegf,400
gegfi,284
egfid,335
gfidd,267
fiddg,217
iddgf,331
ddgfg,617
dgfga,1066
gaiff,9
aiffg,14
iffgc,5
ffgcb,33
cgdgi,359
gdgia,1022
dgiad,457
giadg,409
iadgd,135
adgda,322
gdaid,841
daidd,64
aiddg,193
dgfgg,1125
fggdg,2102
adgdg,450
dgdgf,746
gdgfg,3571
fgbgf,360
bgfgd,1330
gfgda,2284
fgdag,3752
dagcf,11
agcfg,35
gcfgc,43
cfgcb,2
cbgbb,1
bgbbg,7
gbbgf,126
bbgfg,60
gfgig,1495
iggfi,409
ggfic,456
gficg,1481
ficga,304
icgad,91
cgadi,124
gadig,969
adiga,244
digac,21
igacg,168
gacgc,772
acgcg,603
cgcgg,1965
ggcaf,87
cafid,88
afidi,96
fidid,119
ididi,251
didia,148
idiag,1069
diagg,927
iaggd,1209
gdegf,1242
fbgdb,133
bgdbg,284
gdbgd,718
dbgdi,17
bgdic,74
dgaid,337
aidid,299
ididg,682
gfgaf,320
fgafg,604
gadid,523
adidi,187
didid,122
dagbf,56
agbfg,179
gbfgd,215
bfgdi,105
fgdig,379
fgaid,558
gaidc,218
aidci,169
idcii,415
dciig,79
ciigd,279
iigdi,364
igdif,95
gdifi,128
difii,21
ifiia,40
fiiag,273
iiaga,938
iagae,148
aiigi,291
iigia,306
igiag,756
iaggg,455
agggf,850
ggidf,44
gidfg,287
idfga,188
dfgag,173
faggg,142
agggc,409
gggcg,555
gegde,139
egdec,11
gdeci,307
decib,321
ibigf,168
bigfg,104
gfgab,61
fgabg,72
bgcii,240
gciig,689
iiggb,402
iggbg,595
idibg,670
dibga,105
gagae,251
agaec,35
ibidi,170
bidig,166
idigg,789
diggb,247
gbgfa,450
bgfaa,34
gfaai,86
faaig,11
aaigf,79
aigfa,282
igfaf,246
fafge,40
afgei,323
fgeif,111
ggaie,178
aiegg,1231
aggec,82
ibigc,164
bigci,109
igcii,189
eggci,673
ggcid,1100
dibic,60
ibicg,295
bicgb,92
gbeia,102
beiai,59
eiaig,25
aigif,36
igifg,185
fggda,1881
agbga,661
gbgac,181
bgaci,67
gacii,99
aciic,29
iicgb,178
beiag,152
eiage,143
iageg,1305
fibic,33
bicge,46
cgegf,415
fbgac,18
bgacg,367
gacgd,457
acgda,150
cgdag,3091
fgegf,276
fbgdg,500
bgdgi,164
dgiie,56
giieg,735
iiegg,739
diaga,717
iagaf,336
afggc,290
ggcgf,491
gcgfd,228
cgfdg,131
fdgeg,96
dgegg,570
cgbgf,978
bigbi,34
igbia,128
biage,85
gcida,858
cidag,1085
fgdii,310
gdiig,719
diigc,115
igcag,958
cagca,164
cagcg,737
cgagb,542
gbggi,1612
bggig,1485
giggi,299
iggig,332
ggige,174
gidgd,881
idgde,236
dgdeg,647
didee,11
ideeg,40
deegg,63
eeggf,133
gfgdb,488
fgdbg,873
dbgga,165
didii,357
idiii,793
idgae,146
dgaeg,352
gaegb,169
aegbg,148
gbgga,1643
bggaf,187
afggg,401
fgggb,69
gggbi,67
ggbic,236
gbici,262
bicia,90
iciag,998
ciaga,639
iagac,199
gacga,283
acgag,196
cgaga,1426
agaia,584
aggai,1717
ggaig,753
gaigd,829
aigdi,132
igdii,367
gbgcd,375
bgcda,155
cdagg,342
dagga,2902
bicgd,516
icgda,1197
ciagg,739
cgbge,213
bgega,117
gegag,987
egagb,115
fgaia,514
gaiad,277
aiadg,91
iadgf,62
gfgfg,2029
fgfgi,967
fgiie,52
iiegf,423
iegfb,1238
bgdgb,108
gdgbi,388
dgbic,130
icgdb,475
cgdbg,1095
bgegg,931
gegge,554
eggeg,157
fbide,29
idegd,473
ggcdb,305
gcdbg,366
eifgc,331
ifgcd,108
fgcda,134
ggcdf,60
gcdfg,87
cdfgi,11
iaiee,8
aieeg,19
ieegg,44
ggfgc,795
gfgcd,289
cdaga,261
agadg,1691
gadgi,1183
adgia,417
giagf,483
iagfa,750
faiic,22
aiicg,739
iicgg,431
icgga,1426
cggad,591
fgbia,201
iggii,369
ggiia,1604
giiag,1574
iagca,508
agcie,201
ibiga,87
bigag,196
igagb,496
agbge,646
gegdb,273
gdbgf,2257
dbgfg,1108
fggie,17
ggiec,31
giecg,71
iecgb,52
ecgbb,2
cgbbg,23
gbbgg,145
bbggg,4
bgggb,67
dggcg,901
gcgii,900
giidi,915
iidic,737
idica,55
icagi,40
cagif,22
agifi,233
gifig,116
ifigf,142
gfage,666
fageg,338
agida,509
gidag,2238
dagfb,1273
fbgga,947
bggai,644
ggaic,835
gaici,526
aicia,119
iciai,149
ciaia,85
iaiai,332
aiaie,64
iaieg,263
gdgdd,415
dgddi,117
gddic,471
ddica,172
gifia,77
ifiai,248
fiaif,220
gggde,100
ggdec,57
fggci,533
ggcia,495
fggfi,1469
gfigg,787
figga,180
iggae,49
agdec,89
bggbi,615
gagif,146
agifg,211
gifgd,151
fgdgd,578
gdgdc,369
dgdcg,576
gdcgc,1956
dcgci,1197
ciagi,299
iagif,151
aicgd,751
cgdgd,1244
ciaic,162
iaici,243
idgag,2858
agbid,209
idegb,198
degbg,491
bgcgc,1495
gcgcg,4550
cgcgc,1285
agfgc,1097
gfgcg,1891
fgcgc,517
cgcgd,1499
gdgde,348
gfiig,390
fiiga,128
ggcag,238
cagai,203
ibggf,1631
bggfe,190
gfegf,409
fegfg,91
egfgd,646
agfga,1575
fgadd,19
gaddg,164
addge,51
ddgei,1228
dgeia,1602
eiagg,843
iagge,1320
ggegb,264
bggci,867
ciagc,730
iagcg,1576
agcgg,2361
cggfd,166
ggfdi,380
gfdid,268
fdidg,137
idgii,282
dgiic,101
giica,21
iicad,16
icadd,5
caddi,6
addid,20
ddidg,337
dgeie,540
geiec,113
iecic,466
ecicg,1076
cicgg,971
ggfii,833
fiiib,40
iiibi,316
iibia,339
iagad,390
deggc,356
iiggg,304
igggb,40
gbiec,19
bieci,48
idgfi,629
dgfii,680
gfiie,142
fiiec,19
iieci,130
cicgb,104
icgbi,715
bieic,348
ieici,141
eicii,171
iciib,270
ciibg,865
iibga,186
adgic,154
dgicg,171
gicgd,508
cgdgb,299
ggbgi,490
gbgii,592
bgiib,84
giibg,751
iibge,166
egagg,328
ieibi,69
eibib,15
ibibf,13
bibfg,27
ibfgd,220
bfgdc,16
fgdcg,833
gdcgg,1434
dcggi,191
cggid,82
ggide,29
icida,503
cidai,377
fiide,71
ggiga,819
gigag,1742
igagf,824
fagaf,160
agdga,2393
agagc,2277
iiegd,189
gdidi,600
didib,51
gbeic,34
beici,19
eicia,130
fgdga,1062
dgadg,1443
gadga,2274
aggci,703
ggcic,404
gcicd,190
cicdf,26
icdfg,56
cdfgg,70
dfggd,333
bgagd,413
agdib,180
gbeie,39
beieg,89
eiegg,384
didgd,388
idgdd,214
dgdda,100
gddag,410
ddagf,266
dagfi,687
agfid,569
eiaif,187
dgfgd,1160
fgdib,127
fgigb,122
gigbg,489
ciiii,331
iiiig,358
iiigf,334
iigfc,99
igfcg,637
gfcgf,390
fcgfg,195
cgfgg,957
agiia,236
