r-gram,Counts
bgaf,1676
afge,3242
daic,1453
aici,1688
icid,827
cidg,1726
idgd,1451
cggb,495
ggbf,458
gbfe,581
bfei,184
feif,95
eifi,908
ifib,4057
fibc,611
ibci,1162
bcia,547
ciai,1065
iaii,2309
iigf,2110
igfg,2841
gfgb,2534
gbih,841
bihf,18
ihfi,84
hfia,256
fiaa,502
aide,1020
idei,2079
deii,6136
eiig,6428
iigc,4865
igce,183
gcef,116
cefd,17
efda,69
fdag,1143
dagc,4345
gchi,2258
chia,748
hiai,555
aicg,4482
icga,4100
gagd,4027
agdg,3668
gcgc,8611
cgcg,7598
gbie,7632
cgeg,3529
gcfg,2340
cfgg,398
fggb,279
aiga,385
cgai,5122
gchg,3368
chgb,467
hgbf,273
feia,62
eiai,499
hfib,517
fibi,3273
icgi,1754
gigd,1553
igdg,2695
ieia,814
bieg,5217
iegc,6285
egce,222
chge,929
bfig,164
figb,439
cafg,723
bibi,4232
ibie,2778
iegb,2572
bgfh,862
gfhc,958
fhcg,1589
hcgd,2242
cgde,1437
bgda,1563
aicb,291
icbg,1143
cbgb,346
fgbg,3562
gbgc,3994
cgci,4443
gcib,2927
ibeb,51
bebg,117
ebgb,152
biec,580
iecg,1321
ecga,1753
adge,2097
dgef,1047
gefg,2503
efgc,750
fgcg,7037
cgch,4055
hgbi,534
chch,418
hchg,731
chgc,567
hgcg,1005
ahde,471
hdeg,1075
afgc,3879
gcgd,8745
cbgi,367
bgib,1120
gibh,469
bhdi,305
hdih,64
dihe,21
heii,263
eiii,2628
iiie,624
iieg,1490
cfig,232
igda,1920
ibbe,141
bbeg,126
bege,355
egeg,3257
gfhe,396
fheg,1674
hegf,517
egfg,3348
fgah,2056
gahe,542
bgfi,999
gfie,1284
fieg,2493
iega,5336
bgia,1384
giaf,1312
iafh,1034
afhe,701
fhef,299
fihb,56
ihbg,321
hbgc,527
bgci,2127
gfic,1558
ficg,1857
icgc,3450
fihc,184
ihci,250
iadi,2384
adig,1121
dige,314
igee,185
geeg,1107
eege,184
egeb,469
gebg,1300
ebgg,104
bgga,520
ggai,2231
hegg,312
eggd,750
ggdb,155
gdbi,484
dbib,168
bcgd,1346
efii,311
fiii,792
iiii,1785
iiib,1085
iibg,2163
gcia,2883
digb,307
fgde,797
cgge,853
ggeg,1529
gcad,704
cadg,968
dgae,465
gaef,233
aefa,116
efag,115
faga,213
hefe,3
efeg,35
gaie,3783
aiei,548
ieib,1699
ibge,2224
gege,2426
bidg,1882
idgg,673
dgga,856
ggaa,83
gaag,655
aaga,547
agad,3350
adgc,11090
gahf,344
ahfg,679
hfga,986
fgag,4404
gagg,2110
agge,709
ggec,696
gech,270
echb,192
chbe,96
hbeg,203
fgai,4177
gdag,7425
dagg,1131
aggd,814
biaa,616
aieg,3945
iege,1413
gegf,2654
dege,468
dgda,3272
daid,1788
aidg,2543
idgc,2683
adid,1102
dida,555
aiaf,1670
fief,106
iefe,10
fegd,260
egdg,4431
aief,517
iefd,110
gchd,3191
chde,1224
egaa,424
dgaf,2721
afgf,615
fgfh,265
gfha,971
fhag,1063
haga,1887
cgdi,3637
dieg,3651
egcg,4562
gcge,3325
igbf,704
gbfg,4286
bfgb,3977
bidf,728
idfi,1213
dfie,1163
iegg,1821
ibbi,2492
bbie,947
ieif,4314
ifga,4847
adgf,2179
dgfg,4349
gbii,3788
biii,895
iiia,2060
iagd,1818
gdgg,1868
dggc,1277
ggcc,159
gcci,1031
ccie,218
cieg,4260
egag,5004
ggcg,2138
gaic,4058
cgag,5352
gage,2328
agei,507
icif,1324
cifg,1993
ifgc,2530
fgch,2414
chga,776
hgaa,17
hdgc,2125
dgcc,627
gcag,1135
caga,547
agag,2772
cfha,106
fhai,652
ggdd,270
idge,862
dgeg,3989
egcd,447
gcda,741
cdai,813
iaig,402
dgac,196
gacg,1307
geia,1012
eiag,549
iagc,1779
ggee,630
eegf,232
fgeg,5164
egch,3901
gchf,851
chfd,261
hfda,294
daga,2249
ibee,13
beeg,60
iaie,1038
hcgc,2293
degd,2193
bfia,312
fiai,1708
adie,2525
egah,1983
deic,870
eici,495
cibf,1008
adii,1504
diia,703
iagi,1442
agid,1614
gida,3114
aidc,156
idci,452
dcic,292
gaii,5632
igad,1686
gagb,4865
agbi,3169
bida,9618
daib,9838
aibi,4738
ibif,2139
bifi,1022
fibf,417
fgbh,1973
gbhc,2610
cifd,108
ifda,981
dagd,1828
gdgi,4096
dgia,2068
giaa,1004
iaaa,18
aaag,15
gadh,2524
adhc,1529
dhcg,1266
giad,3392
iada,1042
adai,1192
aiag,3050
iagg,628
aggi,525
ggia,686
iaad,817
aadg,1134
fggi,292
egde,1132
chda,642
adia,1390
diai,1040
fggd,446
aadi,741
haii,2278
aiib,556
iibf,710
diid,300
iide,507
eica,398
icai,859
caii,706
diib,498
iibi,1505
eigc,287
igcd,326
cdae,297
gcid,2199
cida,1195
aige,399
ifgg,927
ggdg,1119
dgbf,1185
ggcb,376
gcbi,1329
cbib,649
fige,505
igef,1216
efgb,322
biia,787
ifgi,1836
fgib,469
gibf,1492
gdee,10
deeg,10
ggii,109
giid,699
iidf,368
dfga,1357
ibgi,2754
bgid,725
gidh,271
idhc,841
dhce,155
hceg,288
cegc,291
gcde,436
cdeg,503
degb,1441
eiie,469
egbf,849
bfeg,812
ahfi,190
ibch,519
bcha,346
chai,1997
aiih,1355
iihc,577
hcid,320
egcb,549
gcbg,1275
cbga,571
gegd,4410
egdf,534
gdfg,3105
dfgc,909
fgci,2915
gcih,315
cihd,185
degc,1552
gcee,9
ceeg,18
gfgc,3531
gche,1026
cheg,1138
egca,968
gcaa,12
caag,8
dhch,600
hchc,509
egci,2755
dgci,7246
gcig,2341
cigc,440
igch,1047
gchb,1818
chbi,1276
hbid,1326
bidh,693
idhe,84
dheg,377
egeh,399
gehb,756
ehbg,449
hbgi,450
dhcd,437
hcde,77
cdei,594
eiaf,249
iafg,3678
iagb,2341
agbh,1435
gbha,1287
bhai,685
haib,799
aibf,1255
gbhb,763
bhbi,890
hbia,358
egda,4001
iigd,3957
fgig,1657
gdge,3109
gegi,1350
egic,454
gich,515
ichg,410
bgcd,191
gcdg,831
cdgd,155
idgb,1505
bief,233
efdg,433
fdgc,373
hgde,311
geii,1435
eiid,944
iida,1709
dahc,1705
ahcg,2353
dieh,678
iehg,843
ehgd,233
gdef,248
defd,196
fdgb,145
bbid,1086
dgbc,295
bcib,466
cibb,495
chbg,1056
hbgf,384
gfhd,623
fhde,356
eiih,662
iiha,776
ihai,453
iihi,455
ihia,168
hiad,771
cgga,660
gcii,4224
ciid,1412
iidg,3147
gbcg,2182
egdb,267
gdbg,601
dbgf,55
ideg,2291
gigf,2671
igfi,2664
gfia,1698
gcai,1270
caia,579
ciia,1251
iiad,2126
cgbh,1187
gbhg,725
bhge,339
agaa,933
dahd,1010
agbb,842
gbbi,1367
aibb,1684
bbia,296
adae,592
ifge,1682
figc,519
bigd,691
igde,752
aibg,4552
bgfa,28
gfai,269
faia,86
iaif,1334
aifd,245
fdai,631
biaf,784
afgi,1072
gigi,1100
igii,368
iidc,324
idcg,744
dcgb,893
afgd,2403
fgii,592
dcgc,1109
adhd,891
dhdg,609
hdgi,1121
dgig,2629
igfb,485
gfbi,272
fbid,346
bbib,1349
biid,1661
dcga,1027
bhcg,1465
cfic,187
dgad,2890
ahbg,903
figf,276
fgdg,3863
gaif,2761
aifh,1030
ifhd,1021
fhdg,1200
hdge,636
cfgb,509
ahah,426
hahd,169
deie,68
eieg,1000
fihd,328
ihda,225
hdae,100
gahi,1165
ahia,482
hiaa,276
iaaf,1009
aafg,1105
fgdh,640
gdhe,419
icic,1290
cici,1060
icii,1755
ciic,572
iici,1083
icie,1209
cieb,133
iebi,644
ebid,549
bide,555
eiac,53
iacg,488
acgg,88
daha,1456
ahad,1566
hadi,1558
egab,126
gabi,157
abid,64
gehg,328
ehgc,209
cgdh,825
gdhb,214
dhbg,336
hbgb,497
ibef,419
befa,62
efai,75
faig,35
aigb,362
icgg,622
aigi,255
igic,734
gicb,617
cbgc,473
haia,836
dgge,1274
eegc,294
cfgd,312
ahae,147
haeh,19
aehb,53
ehbf,277
hbfe,77
adhf,54
dhfg,987
hcgg,499
ggbi,1154
bfhe,579
hegi,628
egig,1199
gfig,1361
feii,62
eiib,538
eiah,143
iahi,253
ahid,216
hidf,97
gbef,116
fagg,62
aggb,447
ibec,40
becg,40
ecgc,660
hgef,1030
efgh,24
fghe,102
ghei,90
ibha,1226
bhag,936
hdgg,575
hcga,2359
aiii,1329
gefa,577
fagi,173
agib,1214
ibhc,1449
bhcb,667
hcbg,661
cbgd,737
gagf,2475
agfg,2881
gfgf,422
fgfg,739
gagi,4620
agig,2084
bcii,632
ciii,1266
iiig,1527
iigg,1835
iggc,610
cgdg,5775
gdgd,3879
dgdi,1193
gdic,1066
dici,708
cich,290
icha,892
adgi,3663
giai,1721
fgge,432
egfd,107
gfda,783
dagh,138
aghi,166
ghic,363
hicb,163
cbgg,165
bggc,682
ggch,712
chef,153
hefg,440
efga,2291
gahg,1033
ahge,302
iigi,2505
gicg,2491
cfge,356
fgef,513
geff,156
effi,256
ffib,81
ibib,3022
fiic,219
iicb,154
hgbb,5
bbgf,153
gfhg,654
fhgb,201
chic,387
hicg,887
gdhh,38
dhhb,12
hhbf,43
hbfi,382
bgic,756
gici,1339
fgdi,1056
gdid,2221
agha,150
ghaf,47
hafg,1344
diii,483
agfi,1043
fich,446
dgah,902
ahgd,443
hgdg,702
gdgf,4292
dgfd,575
ihad,316
hadg,2769
efah,10
fahi,12
ahig,915
higf,1077
hgdf,149
gdfh,215
dfha,354
hagi,1210
agie,703
gieg,2009
iegd,3795
egdd,609
gahc,1462
bgie,462
gief,181
iefa,178
gbgg,1874
bggb,518
bgad,3442
ehge,350
bgdf,434
gdfi,1689
dfib,1232
bcid,179
dgde,2152
ibbf,742
bbfe,84
ahie,180
hief,52
aigf,264
fgdb,118
gdbf,212
dbfe,39
ahib,353
hibe,128
efgd,288
fgdc,882
gdcg,2776
hcgi,1051
iigb,3148
iaid,1826
dgdd,370
gddc,92
ddcg,79
gbhi,804
bhic,238
hicf,212
adgd,6502
bcgi,399
giga,1841
dhcb,378
cgcb,469
fibh,1825
bhaf,271
ciig,2506
gibe,684
egee,98
bgah,188
hgbh,45
hcib,747
cibg,1914
iiic,1271
iicg,2426
eeha,78
ehag,1380
igbh,972
bhcc,295
hccg,376
ccge,249
cgei,1298
geie,724
iich,490
giii,605
cggg,141
gggb,92
ggbh,111
ccgb,613
aice,161
iceg,698
cege,180
aiia,888
iiaa,386
aiie,346
iiee,47
ieeg,304
bigg,458
iggb,452
cigb,642
agae,558
efad,43
fadg,1697
gccg,1607
ccgg,42
bhch,724
hcha,664
hage,467
ahag,1264
ciie,465
iegi,1720
bcif,408
fgbf,896
gbfi,1087
dicg,1376
ciib,857
gbfh,547
bfha,621
igie,529
eggb,309
hcig,645
igah,217
hcih,73
cihg,41
ihgb,101
bhcf,59
hcfg,220
dgbh,1031
bhga,297
agga,861
ggag,837
gfii,1022
fiib,303
iibc,314
ciaa,600
aagf,151
agfh,935
ahii,200
hiii,131
adhi,385
dhig,229
figi,378
hega,1856
dgid,983
iadh,1043
dhde,535
agfd,167
gfde,111
fdei,81
igaf,1602
dgbe,280
beii,538
igig,1363
ciag,1509
iagf,826
gfih,118
bgdi,1706
gdii,907
biig,1177
gbif,1900
chci,699
dggd,1514
gddf,203
ddfg,177
ciah,222
iahg,287
ahgf,174
fgec,991
gecg,2712
ecgi,298
cgih,484
gihb,154
dgfi,1873
fiah,800
aheh,361
hehc,196
ehcg,1074
cide,495
gcgi,4971
gfgg,812
aage,143
ageh,992
gehi,501
ehib,192
hibg,323
faih,6
aihe,19
chfg,533
dgec,382
gigc,2005
gcif,2713
cifi,3322
ifia,2440
fiad,1547
faid,93
fibd,13
ibdi,43
bdic,4
ehii,158
hiig,171
aggc,661
agic,826
ichb,431
cgic,800
gicf,305
gagh,297
aghe,39
ghec,7
hecg,265
gihf,90
ihfg,167
ecgb,856
bbga,403
cdgi,136
dgii,1191
giic,561
cagb,414
idga,1832
agdc,471
bhia,331
hiae,60
iaei,1011
agia,1565
gibi,2241
egge,799
agda,1597
dahi,1000
higb,621
bfid,331
dahf,563
hfge,432
gefi,1207
efig,463
gfib,2258
cgbf,1102
bife,42
ifeg,247
fegi,144
gcgf,2699
chbf,352
hbfg,770
hagg,574
feie,30
eief,80
ieff,35
bgec,235
chie,290
hieh,119
iehb,351
hbfh,180
bfhf,28
fhfi,92
ibdc,25
bdcg,30
bhgi,195
hgia,410
ggci,704
gcie,4618
ciei,827
ieid,366
eide,262
icag,605
cagg,65
ggic,373
icia,1352
bhgc,202
hgcd,28
giae,349
gdib,1592
dibi,1507
gdaf,2430
dafg,2684
idgf,1147
gdad,1092
dadh,81
dhdc,79
hdci,282
dcia,407
afgb,3382
bhad,969
didg,1236
bfge,1627
fgeb,1217
gebi,1520
aibh,1946
ibhb,973
bibh,1567
bihd,652
ihdg,1260
agbe,423
gbeg,1220
begd,631
dfhb,115
hbgg,315
cigd,559
fgbb,918
ibfe,196
aihb,23
ihbi,295
bega,633
egac,388
gaci,757
acig,57
chgf,502
bbgd,672
gdgh,152
dghi,157
didb,55
idbf,79
dbfg,249
bfgd,1906
aeii,2971
iief,142
afhd,303
gdig,858
digf,430
igfd,907
gfdh,187
fdhc,136
hcbi,477
cbia,142
biag,595
dhbi,275
igid,616
gidi,370
idic,493
ahda,513
aidh,613
dhca,330
hcag,274
cage,274
bfhc,261
cgib,1206
gibg,1308
bgdd,385
gbhh,101
bhhg,24
hhgb,4
iiid,914
idgi,2371
dgib,1689
bfie,294
egid,408
gidg,960
ccic,406
ichc,507
bgdb,153
idhb,263
cgfh,499
gfhh,107
hheg,70
chib,421
hibb,277
gihc,531
ihcg,1110
cgaf,2697
geif,1502
gbhf,456
bhfg,604
igag,2046
gfhb,1093
afia,1189
fiaf,418
gafb,227
afbi,139
bidi,714
idib,966
dibg,1886
dgei,515
eiad,598
dbgi,77
eibe,213
ahgi,283
hgii,106
ccga,1029
fgih,1085
giha,1032
ihag,1305
hagf,888
fdae,511
aeig,200
eige,194
igec,332
bgge,761
ggge,325
chae,310
haei,834
aeib,474
cibi,2033
geid,573
eida,286
hagh,75
ghag,413
dgeb,674
ebgi,296
giag,1871
gheg,130
adic,921
dicc,125
icci,598
ccib,779
iage,970
egbh,1132
cgdd,557
ddci,22
iahc,533
ahch,674
chad,1087
ebga,339
adif,4111
difg,2052
biha,145
ggei,591
eifh,1102
ifha,720
fhad,1035
gaei,1763
iihd,888
aibe,508
befg,283
dadi,579
cieh,1406
ieha,1596
ehae,72
gica,179
icad,812
bifa,301
ifag,169
icbh,345
cbhf,24
dfid,762
fidh,1347
idhi,329
dhie,93
hieg,470
cigi,413
igia,1293
gidb,31
cgif,398
gifg,641
ahdd,229
hddg,902
gbhe,354
bheg,1077
hdag,706
bgdc,691
gdci,1328
aica,430
ddgi,364
gibc,1146
cgdf,1733
ahaf,378
hafc,12
afcg,74
fcgg,141
aifi,1933
ifid,556
idad,1017
dadg,1550
digd,471
geci,851
ecii,504
igcf,225
ibig,3264
cgef,1045
agdi,551
cfii,150
aaii,911
dgie,994
gfdg,663
fdga,262
ddge,213
aggg,157
gige,1704
igeh,443
gehe,221
eheg,386
agde,1051
bgbh,214
cige,491
ieii,1580
cgia,1524
aaie,152
eggi,296
ggib,565
ggdi,989
agii,769
giig,866
cibc,352
geec,18
eeci,7
bhbg,729
iegf,1489
egfi,1780
gieb,386
iebg,546
ebgf,299
gegg,770
ehbc,55
hbch,83
bchb,146
geef,231
eefa,28
ggeh,440
bchd,216
hdad,185
faic,57
cdag,571
agcd,173
cdgf,256
hdaf,213
cgcc,337
dgca,437
egih,284
gihd,538
cigg,145
ehai,1286
aagb,447
agbf,749
hgeh,113
geha,1425
ibhg,805
bhgb,220
bhca,442
hcai,393
caie,100
aiec,658
iech,615
echi,38
chig,833
hige,385
igei,770
iiih,208
ihic,264
hich,276
iche,344
bcgg,330
cggf,365
ggfi,275
bhgf,161
hgfi,609
gbbf,163
bbfg,568
egfh,751
fhgg,72
hgge,213
egfa,61
hagd,953
dagf,839
igca,591
cidi,314
dibf,253
ibhe,725
bhgg,64
gfaf,112
fafg,192
aafe,101
fegc,596
gbhd,1000
bhde,497
aaib,577
fhgc,230
idaf,735
cidh,174
cidc,90
fgdf,333
gdfb,70
dfbg,64
fbge,91
afic,574
igci,1958
dgdf,716
fbgd,432
gdda,482
ddai,338
daif,1454
aifg,3018
gdha,617
dhag,580
hagb,1717
agbc,394
cgeb,377
ebib,307
digc,377
gchh,426
chhe,28
hhei,16
heif,398
ifhi,697
fhig,289
higc,274
bieh,1155
iaae,283
aaei,383
iice,31
icef,72
cefg,142
diga,334
cdge,169
fgcb,244
cbfg,463
aicd,317
icde,598
iiai,1616
igcc,339
fhbf,105
gfhi,412
fhic,400
hici,597
cgec,706
cgce,198
gcei,87
ceif,59
eifd,245
ifdh,43
dhci,1023
ciga,555
eifb,56
ifbf,31
fbfg,83
dafe,132
fegb,162
fgac,411
ihig,301
higi,221
ifgf,299
fhid,93
hida,441
iihb,395
hbga,707
gafe,448
afeb,13
febf,11
ebfg,692
bgef,677
efia,486
fiag,1636
fiie,175
iefh,193
efhb,76
eibb,501
iaha,1189
bich,575
hadc,236
adcg,652
dcge,299
cfgh,81
fgha,86
ghai,223
ciih,610
iihe,299
egia,533
geic,1238
fheb,160
hebg,171
ebgc,366
chdg,1753
fgaa,811
agah,775
dghb,69
ghbi,128
hdgb,1030
hcad,274
cgac,867
acga,509
dggi,561
cfgc,415
ggad,406
gada,1321
aiic,476
echa,263
gceg,872
idhg,115
dhgd,172
bhbf,144
fiee,93
ieeh,280
dgch,3329
dhgc,135
hgci,361
idif,415
difi,1672
bhbh,34
hbhb,59
fggf,377
ggfh,65
fhhc,97
hhcg,149
hcgf,445
gfif,207
fifi,777
idhf,937
dhfh,37
hfhh,13
dhff,2
hffi,3
gdhg,365
dhgi,202
hgie,151
cgdb,293
gdbe,75
dbeg,79
bhhb,26
dgfh,1389
hggb,34
bhfi,151
giie,398
fhib,166
hibc,170
bhdg,800
iige,2081
chgd,1016
hgda,890
gdih,38
dihb,29
ihbf,116
eicb,338
cgii,673
iieh,385
iehf,305
ehfi,253
degf,791
adgh,287
dghg,32
ghgd,96
gfhf,127
gdaa,207
daai,99
aieh,558
bbfi,170
bfic,357
fice,224
cegg,64
gibb,793
bbei,52
beie,114
eieb,117
ebih,41
bihh,13
ihhd,27
hhdg,154
dafh,223
afha,196
haie,721
gdde,497
ddei,261
dcii,449
fidi,346
idii,466
igib,1011
diad,976
adhe,261
cgdc,637
dide,685
gaad,834
iahf,137
hfgc,1189
iahh,42
ahhg,21
eche,100
ichf,103
chfi,241
igfc,555
gfcg,864
fcgf,107
bbgb,337
bgbf,567
caic,164
cggc,495
cgie,603
giei,1011
hcie,494
eicd,218
icda,659
eehg,34
bhcd,263
hcda,580
dgbb,475
cagi,338
ddga,379
hfgb,363
egga,453
hbge,788
chaf,563
chgi,541
hgic,218
fghd,48
ghdg,164
idhh,30
dhhf,4
hhfi,31
idha,305
dhai,474
hgeb,230
gebb,231
ebbi,149
fghg,46
ghgc,41
daie,676
hchh,81
chhf,12
eggc,429
idid,394
didh,412
agac,198
gach,126
achg,59
cidd,122
idde,115
ddeg,464
chca,79
fhhf,6
ecgf,160
hgad,212
afbg,178
chcd,138
fghc,41
ghcg,204
ebgd,438
giif,309
iifg,664
bhhf,2
eiif,89
fiid,221
iidh,176
gfid,2006
fide,337
bhid,169
hidh,56
fghi,75
ghii,65
hiif,58
begb,889
egii,556
gbbe,34
cggi,390
hfha,109
idig,227
gbch,414
dahb,760
gfbg,384
fbgi,184
dhfa,5
hfai,6
faie,44
aiid,286
dhfd,4
hfdg,8
chid,271
hfde,1
fdeg,170
egbb,336
fghf,13
ghfg,37
eiia,798
dibc,151
fieh,969
iehc,853
aafi,277
ibhf,175
dgdc,559
ghci,61
hcii,980
hgig,229
gahh,115
ahha,85
hhag,207
fgga,430
fggc,331
ggcd,204
cdgc,453
eiga,316
igaa,67
aidi,758
bidc,202
agdf,466
gfdi,199
fdia,47
diag,1036
ahgc,265
iidd,65
idda,101
chhb,76
hhbg,64
eieh,102
ghga,44
eigd,233
ihdi,658
hdid,415
dgfc,209
cgfi,1786
cgeh,579
gehf,362
ehfh,183
hfhf,81
fhfd,28
dfgd,947
gdfa,341
dfad,950
gbbh,226
bbhd,46
cief,165
iefg,700
fgia,640
idfa,353
fadi,456
adib,1032
cfgf,30
fgfi,483
igdh,533
gdhc,1701
ddae,74
bigc,1177
idaa,159
daaf,87
eidi,261
hbii,309
gaaf,401
ehef,74
fgcd,349
bbhe,24
egef,589
iggf,262
ahhe,11
cfhd,43
aiae,221
fgaf,711
haic,782
aich,781
fihi,113
eiic,486
ggfg,2068
afii,623
cagf,89
biga,946
fcga,631
cfib,289
chgg,153
idia,466
ficc,145
fhaa,104
haag,71
aagi,194
dcif,277
ific,1403
ecia,133
ciaf,647
afhg,89
gieh,411
hahi,127
hidg,312
hahg,201
haha,216
dagi,1391
fiec,127
ieci,454
ecid,185
ebii,175
gaah,199
aahg,46
hgib,323
biih,250
hbic,292
ggaf,740
aiac,132
bicd,359
cdah,228
ggeb,865
aggf,428
gdia,1710
aagg,29
egae,460
igge,826
iihg,403
ihge,159
igdd,223
fhie,73
iehd,834
ehdi,539
hdie,224
adha,740
hibi,547
bicb,499
giec,334
ecgd,659
degi,371
bigi,849
ebic,276
bica,488
icae,81
caei,146
igfa,988
gfag,361
fagc,105
egbc,504
hiec,107
ieih,261
eiha,38
ihah,62
eihi,42
ihib,105
iggi,366
hcci,322
cfgi,306
gfad,803
ibid,2521
gebc,148
ebcg,136
cfie,79
acia,195
dggg,149
gggd,210
dada,92
cgcf,256
adhg,635
ahci,673
ihid,81
cfia,267
fici,1210
hcch,45
cchg,59
caib,368
bgcf,77
fgee,252
eehf,99
ehfg,464
hfgd,356
degg,133
geei,176
eeif,102
iggd,729
ehga,174
hgaf,404
agee,46
cgaa,430
gggc,118
fhbi,801
fhia,266
hgei,194
ggie,269
hgid,184
higa,493
adag,910
fgeh,1576
gadc,574
adch,186
dcha,127
egdh,536
dhbf,76
hbfb,5
bfbg,60
fgcc,244
hahb,107
hgec,172
chbb,39
hbbf,12
bbfb,3
fbga,128
hgee,81
idie,325
fggg,107
ahdc,96
hdcg,454
efde,15
hhbi,71
ihgd,199
didc,192
idfh,1120
aifc,215
ifcg,747
fcge,123
gebd,1
ebdc,1
ibhi,753
hiah,216
iahb,442
ahbh,198
hbha,208
ggig,337
iiah,263
hbhd,128
adhb,271
gifi,1045
ifif,69
fifh,134
haig,189
dchb,41
dhga,151
afei,189
feib,130
hehd,438
gefd,221
efdi,97
fdie,23
egib,546
fbgh,1
bgha,84
fiei,724
eifc,297
gigg,968
gefh,3298
efhc,258
fhch,559
gdhd,633
dcie,184
gfgi,1694
giah,391
ahfh,219
hfhe,22
fhei,389
fghb,45
hbif,256
dhdd,404
fhci,630
bigf,920
iieb,280
ddgf,222
ideh,251
deha,280
hiid,245
iddg,396
dhgb,138
bfgi,254
iiif,440
gdac,148
acgd,258
echc,120
dihi,32
