r-gram,Counts
ficf,433
icfg,874
gbgf,7371
bgfg,6902
gfgf,4664
fgfd,385
gfdi,3874
fdic,476
dici,2002
icia,5223
bgcc,2974
gccg,11184
ccgc,3526
cgcc,3101
ccge,595
egai,2418
gaie,6330
aieg,6361
egea,45
geag,635
eage,114
ageg,10827
gaic,3440
aicg,6595
cgig,3080
gigf,1097
igfe,201
fidd,713
iddi,2072
ddii,505
diie,426
egag,6565
agai,9013
egaa,1107
gaai,2486
aaif,1773
aifa,3476
ifag,3899
caga,2744
agag,17633
agdg,7767
gdga,4911
agda,6559
gcic,2162
cicg,1785
icgc,5132
dagi,751
agic,472
gicg,1805
gaif,6142
aifi,6299
ifia,6618
fiae,385
iaei,1675
aeif,3541
ifie,2058
fieg,2524
fgae,624
gaei,2523
fgdi,3034
gdib,3066
dibf,583
ibfi,686
bfic,348
cgdc,1734
gagb,7131
agbc,1039
gbcg,5791
bcga,2612
cgag,15812
bgfc,2775
gfcg,8363
fcgd,830
dibg,3149
ibga,3443
gaci,2770
agcb,2722
gcbg,13539
cbgf,4169
bgfi,3814
gfig,4520
figc,1192
igcg,1782
gcga,11291
agbb,300
gbbg,1827
bbgi,229
bgie,832
gieg,2295
egbi,2907
gbif,4298
bifi,3537
agbd,935
bdgi,509
dgif,283
gifg,625
diba,1270
ibag,1420
bagd,593
agdd,3893
dgac,1174
acgb,5194
cgbi,4240
bidg,1934
dgfi,4890
gfie,2475
egdi,1191
gcid,1826
cidg,1449
fiei,2289
ieia,12431
eiad,451
iadg,6456
gfbc,529
fbcg,578
cgai,7251
egbb,343
bbgb,184
bgbg,4604
bgfa,2720
gfae,622
faeg,306
aege,345
agaa,2813
gaag,7686
aagb,2842
bagc,424
fcga,3590
cgac,3479
iiei,3249
eiag,8544
agcc,2627
gcci,2766
ccic,1298
cdii,295
diia,773
iiad,471
iadi,4505
adic,1546
icid,2248
gfbb,136
fbbg,109
bbgc,805
bgcb,1464
cbgd,861
gdge,2114
dgeg,3817
egac,1197
acib,1149
cibd,507
ibdi,1646
bdie,401
diei,4109
ieid,839
eidg,734
idge,1291
egab,487
bgcg,8935
gcgf,6700
cgfa,6676
gfad,2878
fadd,55
addg,270
dgai,3221
cgib,435
gibg,903
ibgc,2731
fadg,2079
adga,3306
dgad,1619
gadi,7061
adie,1318
diee,1472
ieei,677
eeic,220
eici,1645
icie,2026
ciei,2524
iagf,16375
agfb,10474
fbgc,2658
cgdg,3481
gcai,5315
caic,879
bgcf,713
ccga,4310
gagc,8861
gcib,2171
cibe,308
ibei,1038
beig,143
eigd,272
igdg,1700
ficd,817
icdi,1529
iiai,2823
iaia,14882
aiag,12373
cagd,2224
agdb,1145
gdbg,2127
dbgc,551
fada,41
adag,345
dagf,2527
agfc,2050
gfci,1818
fcid,673
cgic,698
icga,6416
cgab,879
ccib,695
beic,494
biig,486
iigd,689
igdf,255
bgfd,973
fdif,1138
difc,1143
fcib,736
cibg,1696
cgae,1180
gaeg,2730
aegf,1637
gaia,9655
daga,3012
egbc,626
bcgc,2742
ibgf,3596
bgfe,682
aici,2672
ifai,4734
faie,1654
iegi,352
egid,647
iaga,8634
fgdf,434
dfgb,477
gaig,1284
aigf,1004
igfg,1888
dcgb,3099
cgbd,3967
gbdi,3994
bdia,782
agfi,5278
ieig,440
eigg,59
iggc,79
ggcc,363
agac,4621
acga,5481
aiac,2796
gdgd,2108
dgda,1107
gcbi,3624
cbia,1503
iacg,7292
aiai,10261
dibe,868
ibeg,709
begf,1190
bgad,3336
gfbf,424
fbfg,322
bfgg,358
fggd,1687
ggdi,1711
fica,2280
icag,2812
icib,1592
cibi,4081
ibib,2823
bibg,2478
bgae,599
adib,4473
ibif,2424
ifif,1494
fifa,862
faib,1238
aibg,2911
gdia,4262
gagi,2769
agii,743
giig,1258
iigf,1157
gfgd,7599
diad,1046
dgff,1076
gffi,1951
ffib,238
fibi,2578
ibia,6476
ddgi,786
dgig,5898
gigd,1228
eiai,3708
iaie,4799
gagf,10096
ggdd,949
gddi,4260
ddib,818
aibi,3661
ibic,4339
bici,3633
iaic,5067
ific,7044
agcg,10678
fcgb,1777
cgbg,6186
agca,3732
cage,1368
ebgf,122
figf,1133
igff,533
ffia,1494
fiai,5374
cgeb,51
ebgd,78
dcib,437
fiaf,338
iafg,1885
afga,1011
fgab,436
abgd,601
bgdd,1202
ddgc,1130
gfbd,193
fbdg,147
bdgf,2099
fgai,3334
cgad,4273
adgc,4057
cici,1424
bege,220
eggf,281
ggff,815
dcgc,2797
cgcb,7307
cbie,868
biei,4146
aiad,2422
adid,1316
didi,1868
idic,1651
dicg,3626
gdig,1111
digf,759
giga,4665
igac,902
gegb,3666
bgci,4752
cbgc,7066
bgcd,2095
gcdg,5697
cdgf,2570
fgdg,4917
dgfc,1721
cidf,82
idfg,353
bgdi,3051
diai,4815
igdc,1084
bgfb,843
fbgi,1976
giei,2919
icbe,1337
cbeg,1367
begc,1912
egcd,1728
cdia,586
ifib,3036
ddia,1111
aidi,2634
idib,1582
agfa,3985
agab,1382
abgi,537
bgia,1736
giag,5002
fege,343
egga,315
ggai,781
fgdd,1473
cgdf,380
cbii,1811
biie,1358
cdie,540
fbgf,1965
acgc,6502
gcab,371
cabi,121
abif,1161
bifc,1444
aiaa,1554
iaad,557
aadi,452
ddgf,2817
fied,26
iedg,195
edgf,247
fbge,995
bgei,1526
geib,832
eibi,1766
caib,720
gcad,3859
cadi,2130
gdic,2371
gfgg,3003
fggf,3191
cadg,2177
dgca,3220
cagc,1326
gfai,7098
faic,1419
gcaf,675
cafg,370
afgg,684
ddid,493
dicf,399
icfi,805
cfia,734
aidd,817
gbic,3687
bica,1055
icaf,97
cafi,401
afig,221
igdi,1971
gdif,2549
difi,5529
igci,2519
gbci,2578
bcib,663
aicc,1165
iccg,3438
bieg,2694
aica,883
iegc,4188
egcb,1918
cagi,555
agia,1698
giad,583
dgfd,2568
gfdg,5043
fdgi,1947
dgie,381
iegg,86
didd,504
ddic,1415
dicc,931
fbgg,1859
bggd,1261
cbic,2853
bicg,5197
bgid,506
aiab,739
iabg,1721
abgf,980
gfib,1469
ifgg,856
cgaa,3152
aaga,2864
gaib,2352
cdga,537
gigc,2448
igcc,577
ieib,1234
eibg,780
fade,955
adei,534
deic,162
cief,6
iefg,87
efgb,89
fdgf,1617
gcei,1882
ceib,613
ibig,1365
bigc,654
ciaa,2644
iaag,5345
igab,338
cgfi,2503
gfif,2699
fifg,1809
ifgf,3212
fgfg,2552
aeic,661
egfb,796
bdge,601
icgf,2368
cgfg,3812
dibc,2326
ibcg,3425
aagf,2667
agae,1520
gcgg,2596
cggb,574
ggbg,1454
gcii,987
ciig,194
fdia,960
iaib,2535
fegb,415
bgda,1795
fbgd,3124
eiac,841
ciac,3463
fagb,2002
gbge,1629
bgeg,3155
bcia,2105
cica,869
agig,846
igai,3015
faia,3299
aiae,738
icgb,2690
gfgi,5788
fgid,993
gida,858
idac,1121
dacg,667
gegf,6197
egfd,1335
fdib,2171
ibie,1689
ieic,1989
eicd,777
icdg,2356
cdgc,953
gcae,533
caei,381
cgbc,2723
ifcg,3725
fcgi,654
igaa,595
caeg,244
aegd,546
egdg,2371
fega,677
egae,436
gcge,1427
cgei,923
geie,616
eieg,536
eifg,2889
fgda,3718
bgaa,1589
cagb,1825
gdgc,4297
dgcc,1663
ccgd,593
eggc,222
ggcg,1279
gegc,3610
dgce,426
ceif,1300
fiid,712
iidg,1768
gcdc,24
cdcg,31
ggdg,1242
dgdg,1738
dgcd,820
aagc,1206
ccgb,2259
biad,1556
dgcb,1253
fdgc,983
fiag,6431
iagi,2210
agid,1185
figi,154
igie,245
eicb,541
fidg,4333
ifid,2638
fbfi,120
bfif,469
bcgb,2709
cgbe,1270
gbeg,2530
begd,642
fbgb,1259
ddif,1429
fcgf,1116
faid,1180
ifgb,1866
bifg,3392
dfgd,522
gffg,4914
ffga,1586
bgif,328
gbig,2061
bigf,1358
fgac,1118
cgaf,869
afgd,1293
agbf,420
gbfi,1230
fici,2328
fgfi,1732
dgfa,2773
faga,2820
agie,1644
gcgb,4707
cgba,2427
bagf,1209
ccia,3305
fgad,2420
ibid,1912
idgi,1768
adif,3967
faei,467
fgie,765
fbbi,34
bbif,824
fcgc,3200
dgaa,635
agaf,1236
agbe,629
dagd,1709
bgff,662
ffgi,313
fgii,1432
giia,1229
adgi,2468
igag,4314
gfac,1964
facg,1852
aage,3129
gdii,1648
diii,1334
iiig,860
igdb,263
gdbi,1109
dbic,670
cida,1752
daib,732
ibgd,2023
dgci,2103
ciad,4244
igad,903
adii,740
egei,366
geii,401
eiie,192
iagb,4084
aggb,689
cbif,2041
gegd,2378
gbie,3187
iega,1770
bdig,91
digb,391
igbf,138
bfid,472
fidi,2181
aibe,198
igfd,276
icge,1076
eiei,504
eicg,1673
idif,3167
icci,3773
icig,604
cigb,347
igbg,1927
ciii,389
iiia,755
iiae,112
cibb,197
ibbg,656
bbgf,430
fgic,1034
gada,299
adai,122
daii,251
aiic,292
egec,73
gecg,1081
ecge,50
bgbb,445
bbgd,270
gdad,900
dadi,653
gdgb,4735
gfge,1261
fgei,1082
cgii,1535
giid,630
iidd,169
idid,704
bicd,851
iiic,1330
eagb,251
bgbi,3413
gidf,47
dgde,92
gdeg,1496
dege,262
gegi,1330
egie,372
fagd,2170
giai,2099
bcge,301
figg,124
iggd,609
difg,2367
ifge,1898
fgee,237
geeg,1396
eegi,273
daif,1915
icad,1366
acic,3177
egci,3311
cdgi,1086
igfi,2566
fifb,151
ifbg,3206
bgaf,642
gafi,1355
afic,1016
bgii,595
giii,910
fifi,1527
fifc,540
fcgg,496
gici,978
igcb,800
geic,1887
eicc,1233
bdif,2149
difd,495
ifdg,2429
fdgd,254
dgdc,457
cgci,2619
ffgc,2516
fgcc,1137
agfd,1545
ieeg,1643
eegg,153
egge,86
ggei,354
biag,5049
fggb,922
fdge,787
dged,440
gedi,345
edib,150
ibfg,615
bfgd,652
egee,150
acgf,2847
fiac,1060
ggdc,1354
ficc,1104
eibc,426
ibci,1393
ciab,1119
ffid,247
diac,888
cgca,7511
caif,1682
ccgi,961
igfc,447
ffgg,249
fage,1472
agei,1590
aifb,678
ifbi,3268
fbif,1288
bifb,1264
bgga,682
ggag,1783
gage,4464
difa,1602
gbgi,1894
bgic,480
gicc,435
eifb,454
gfbi,3182
ccgg,454
cggd,1258
ggde,224
egdc,792
fgec,310
ecgf,242
fadi,1300
dica,639
icai,1633
aicb,606
bife,735
ifei,1637
feif,1422
fiad,1005
dage,1077
geid,1426
eidd,492
fagc,2203
ifeg,753
iagg,2604
aggf,2075
ggfa,2445
biid,467
dgii,1007
giie,585
dfib,109
bida,1098
egdf,263
dcga,2583
agba,434
geif,2341
ifgc,2471
fgci,2655
bgbc,2029
gcba,178
cbag,155
baga,820
gbgg,1951
cgcd,1920
cdgb,1921
cfga,1006
fiia,1949
iiag,2796
agbi,2719
bgbf,328
bfie,63
eidi,530
bcgf,854
cgfc,829
adia,2680
daci,1670
caii,224
aiie,793
fifd,339
fdgg,180
dggb,375
adgg,610
dggc,606
ggci,1295
cabg,337
idgc,1957
icbg,2401
cbgg,450
bdgg,127
dggf,355
ffgd,589
bcgd,629
biia,811
gbii,946
abge,758
cdif,1635
bdic,382
cbga,1555
gfia,5255
fiaa,759
iaai,1447
aaie,324
aiec,233
ieci,467
ecia,488
cgga,610
iici,1340
ciaf,1011
caie,1081
ciic,185
cidc,146
idci,588
dcia,1057
aaib,261
bigg,76
dicd,268
idig,852
idie,1036
idii,857
diib,343
iibg,905
adgd,1062
egfa,3734
dgdi,759
gaii,1554
aiig,948
iiga,1111
dgdf,113
dfge,200
fgeg,2010
ddgg,280
dggd,396
gaad,708
aadg,1177
diff,1020
iffg,993
gfab,425
fabg,354
gcig,1720
cigf,727
gfei,1203
fgia,1402
dgga,691
ifga,2346
agib,337
gibi,855
dife,495
feib,293
bgdc,1262
cbid,887
bidi,1259
fgcf,310
cfgc,280
fgce,317
iage,2252
egcg,3665
bdib,1488
eiba,434
ibai,752
cgia,1686
cgff,1345
agfe,1569
bgib,331
gcif,1323
cifi,2099
fibg,1740
ibge,779
bcic,833
fgcb,2115
gdaa,311
daad,155
eiaf,302
afgb,1065
fgbc,440
bage,786
iaii,2247
iigb,514
igbi,1331
fgcd,1257
dagb,1450
dadg,843
biba,101
beia,150
iecg,493
ecga,612
gigb,1494
gbfg,2125
bfga,714
bicc,1376
acif,257
cifb,196
fbid,450
aice,172
cegd,403
bgbd,1344
dgib,301
fcig,314
ciga,500
ccif,759
cifd,319
gfdc,55
fdci,12
figb,678
gfii,2208
dibd,1382
difb,3548
fbia,1549
cgif,393
gifi,684
idaa,447
daai,117
aicd,694
bcgg,298
fgaa,847
gcgi,1890
aibd,332
ibdg,1645
bidc,93
ggfg,1498
dbib,125
cigc,606
igca,571
bdgb,1108
adge,1694
ifad,1690
cgbf,1023
bfgc,457
egdd,1605
fdid,558
gfaa,952
faai,165
aife,547
gfic,2946
gabi,1233
biff,336
iffi,1478
cgie,953
fiii,904
iicc,545
ccgf,1953
gcac,1311
cacg,1297
egcc,1791
ccid,187
daag,492
aagd,1326
ciia,365
ibgb,1079
ggfi,1474
bifd,742
ifdi,2579
igid,143
agge,387
ggeg,739
agif,460
gifb,118
egff,419
aiff,526
fidf,261
dfgc,358
biga,715
eega,736
dcgf,1190
bibe,104
cgdd,1465
iaig,2239
aigc,682
dgia,1360
eifa,2740
faif,2146
idgg,522
iidi,1236
diaa,688
caig,257
icif,1701
cifa,631
eifd,1248
baig,24
iigc,825
iaeg,1373
eifc,2760
fgde,291
digc,421
fdgb,1133
igcf,151
gcfi,797
cggf,1385
daig,163
igcd,489
fibf,157
bfib,146
igaf,263
faig,415
acgg,308
figa,1977
bfig,128
dcgg,196
faad,80
gdgi,1777
iiif,544
iifa,238
iadd,85
addi,153
ciif,83
ieii,420
eiia,300
dfgg,306
ggbe,78
eice,122
cegb,573
gbib,1234
ffii,324
aigd,740
ifdb,13
fdbg,17
dbgd,240
ffgf,231
dgge,123
icei,771
feic,468
eiig,168
iige,523
igei,1695
aggc,711
cdgg,181
iacb,11
acbi,20
ciae,908
eegc,875
daic,718
dibb,509
bibi,1961
gbbi,1369
bcgi,401
iiea,20
ieag,446
fgig,1404
abii,127
biib,345
iibi,1831
digd,440
igde,178
degc,315
ffif,270
fcic,878
cgfd,654
fbie,1826
bied,62
iedi,291
edia,122
ccig,113
cigd,414
agff,1877
gfff,26
fffg,20
ecgc,309
fgff,673
fggc,1304
cgbb,766
bgig,1124
igbe,75
begi,41
igia,265
fgaf,510
aiea,248
gdgg,719
iadc,107
adci,103
cgce,2329
cegc,423
diig,412
iigg,114
iggf,351
ggfc,787
dgaf,754
bega,347
biic,297
ffig,161
agee,476
geei,283
eeif,310
fbic,592
bicf,385
ggee,22
cfic,172
caid,693
aidc,245
egde,125
gdei,564
deid,55
fiig,701
acid,330
cidi,1314
bggc,660
cfif,138
gadd,203
iiii,1665
dgae,532
aegc,1359
dief,65
efgc,30
died,277
egic,126
gadc,235
adcg,355
aibc,733
dgec,470
ecgi,120
cega,1384
agce,806
cegi,78
cdid,246
idad,548
cdge,699
edif,165
cade,555
adeg,1103
degd,323
aded,122
dedg,107
edge,87
bdga,441
ddge,606
cegg,37
gedg,472
edga,144
bggb,897
dgea,365
egca,1581
adee,73
deeg,30
idcg,517
ecgb,167
bcid,130
diae,325
egig,422
fgfc,856
ccii,103
eagf,184
fgbd,417
eica,412
igfa,825
gdac,1205
eege,58
geci,330
ecif,32
deei,43
fidc,193
cifg,937
acig,89
cgee,265
eegb,351
icab,88
abic,1081
icda,11
cdag,29
gcaa,844
caag,594
dgdd,683
ggad,378
cigg,88
igga,79
bide,95
idei,223
deif,686
ifac,332
ebgc,278
gigi,448
agde,726
eiaa,440
egfc,727
egcf,383
gdaf,325
dafg,411
edid,145
idgd,967
biif,230
iifg,819
eiab,274
fgga,770
aifd,1806
beid,96
cidd,818
bicb,968
diab,275
iabi,1501
cgdb,406
cicd,284
geia,1546
iggb,141
ggbi,1297
biea,120
eaga,362
ggba,160
iiaa,228
cife,143
caia,1426
aegb,542
bggf,1135
ggfe,212
fegd,680
fgbb,288
bbga,391
bibc,452
abid,129
fiib,591
aieb,35
iebc,29
ebcg,80
cgfb,672
edgc,151
gcbf,105
cbfg,123
bfgb,577
ggae,129
cbib,580
bibf,103
bfia,320
gcbc,183
cbcg,286
ibbi,569
bbid,85
faii,496
aiii,944
bifa,1391
ifaa,163
ciba,258
baib,344
aibf,141
cgge,186
egce,341
cege,147
ceic,613
cgfe,779
egdb,194
dbga,440
igbd,201
igbc,278
ifdc,47
fdcg,90
gdab,150
dabi,138
dcid,207
aiga,864
egbd,436
geec,31
eeci,15
ecib,53
acgi,848
daia,1359
gadb,311
adbb,12
dbbg,25
bibd,325
ibad,277
badg,534
cigi,71
igic,117
caai,171
gccb,66
ccbg,58
dgei,1863
faag,845
biec,214
ficb,1084
fdga,604
fiab,336
feig,146
abia,241
faci,441
bggi,119
ggia,161
fgib,326
iafi,1881
afid,1194
bige,298
igeg,1265
cbgi,560
icic,2115
cibc,313
dgbc,956
digg,161
egba,317
gbad,470
badi,314
cggc,725
diid,381
gigg,663
dcig,38
didc,134
dcgd,305
ciie,208
cicc,429
dgbf,772
eged,51
fcge,511
ciid,240
gebi,301
ebic,122
eibf,81
bice,478
dbge,305
cggg,249
gggd,261
fdii,315
biaa,893
bdii,335
adig,405
feia,103
igib,73
aiib,430
iibf,69
ddie,559
eiii,428
baia,476
icbc,187
egib,154
ibgg,328
ggdb,228
degf,650
egia,354
egfe,423
diec,343
ddig,238
gcca,77
ccag,60
fagg,476
fgbe,182
gige,851
igfb,683
caad,172
dgid,478
dida,646
ccie,86
cieb,56
iebi,373
ebig,29
ffgb,319
ggcb,497
fagi,498
cifc,203
gebe,34
ebeg,37
ggbd,300
bdid,270
dige,243
giac,346
dgcf,482
cfgd,743
bgge,242
biaf,488
dgef,449
gefg,2874
efgd,66
fdie,685
cgcf,761
gfaf,268
fafg,227
bcig,45
baic,195
aige,564
fbci,35
afia,670
cfge,200
gdae,483
daeg,524
afib,265
afie,123
adea,141
dead,49
eade,50
ibgi,583
aaic,1126
giif,192
aiee,287
bgde,211
fige,608
igea,42
bigi,85
igig,70
cgef,179
aagi,400
gifd,76
gadf,160
adfg,198
ggca,566
didf,26
idfi,458
dfid,134
aidf,126
dbgb,189
cfib,110
cged,57
cide,38
deib,202
ifab,85
abgb,186
ggfd,1328
egaf,327
iade,258
aaia,545
iadf,71
adfi,81
dfia,532
aigb,380
ifgi,676
dbgf,738
dgee,220
eggb,240
aggi,102
egii,276
egif,76
gifc,18
ggaa,244
fegg,115
diaf,353
caci,313
icac,301
begb,341
biab,323
iica,277
deie,24
aeie,33
fgge,252
gifa,218
dega,448
fgif,164
adec,38
decg,11
fgba,345
giaa,255
aiaf,1024
afgi,312
deag,71
fiba,85
fibc,345
ggbf,178
gggf,255
aidb,228
idbg,224
egbf,312
fgbf,190
bagi,180
bfgi,247
bggg,109
fegc,2036
gcbd,230
cbdg,212
ggbc,288
bcif,254
abga,722
eibe,96
dgbb,855
bbic,599
bfge,180
aiid,476
dice,79
acii,218
ciib,491
cbgb,608
eibd,343
iiff,127
aagg,533
iiib,737
iibe,57
diif,841
cdic,516
icgg,714
bgec,155
bigb,316
bieb,369
ebib,242
gcbb,113
cbbg,87
fggg,108
fbdi,74
biae,331
igba,159
giae,139
aeib,609
gfbe,65
fbeg,61
giib,343
fafi,144
iifb,252
fcii,218
cbad,95
iice,79
iiec,27
fiee,50
diga,481
bbgg,170
bcie,33
iebg,182
cicf,49
cfid,101
ieie,415
eiea,59
iead,27
eadi,30
cbge,749
iada,131
bgdb,463
dbgg,50
iibc,145
fbii,158
abig,132
gidc,87
bbig,56
deaf,1
eafi,10
bgee,347
afii,365
aiia,726
cbdi,152
iiid,584
bbge,234
iiac,267
dbif,606
fgfb,548
giaf,144
cfgi,96
efga,61
beib,220
aibb,83
fcie,519
aief,21
cadd,82
aggg,95
gggb,50
ggce,88
iifi,688
ieec,10
eecg,26
gade,258
icbd,149
didb,56
idbi,634
ggbb,133
giic,724
bbie,108
dieb,103
abgg,241
bdgd,169
degg,74
beii,153
eiic,142
diea,209
ieai,280
eaif,128
fgdb,523
cgea,63
gidd,174
ddgd,402
ecic,138
fgeb,87
gebc,51
ggif,27
gfdd,27
fddg,33
egeb,132
dafi,242
dgdb,225
ciec,58
gffa,242
ffai,12
fadc,35
bibb,115
eibb,149
gebd,23
ebdg,25
ciee,90
ceii,57
iicd,145
bidf,147
aeii,128
eiid,188
geig,350
gddb,3
ddbi,1
eigb,88
igbb,99
gffe,84
ffei,64
ggcd,146
fggi,188
ggig,50
cgde,230
fidb,308
dgic,692
eiff,280
dicb,453
acgd,628
deia,130
fgfe,442
ieba,7
ebag,12
aiif,264
iibb,42
cidb,90
dgeb,255
aeia,60
cibf,136
eigc,203
idab,140
dabg,158
aiba,157
diic,207
ffic,583
cadb,115
adbc,187
dbcg,369
cggi,146
ggii,169
ggfb,469
fibb,145
gddc,26
ddcg,60
igae,237
fbig,289
dbia,138
degb,594
fiff,111
icbb,53
cbbi,73
fgea,175
eige,59
eegf,543
faaf,26
aafi,147
baie,208
fddi,36
aega,578
cfgg,278
cfig,127
iicb,136
gcda,105
cdai,45
giec,28
eife,193
feie,50
bbib,157
deci,27
fegi,99
dggg,39
afif,419
cfie,69
giea,18
dbii,70
bbia,159
ffge,128
gicd,104
cige,191
acie,271
iidc,34
dcgi,185
fiif,270
fcif,160
ciea,48
iadb,165
adba,52
dbag,79
adbi,203
gibc,79
baid,135
dbid,133
eaie,13
dbie,119
eaic,89
eied,22
edgb,64
iddc,46
iida,401
eiib,55
eigf,184
ebie,21
cice,65
eeie,21
gicb,156
ceia,39
egbe,284
fibd,259
agea,189
eida,559
idaf,318
dfig,258
fiea,33
dggi,49
ggie,140
dfie,84
gggi,2
ceig,9
gccd,78
ccdi,8
edie,32
aegg,110
fdig,196
igce,142
aicf,146
eicf,91
iabf,26
abfg,43
agec,236
dfgf,134
baii,43
dfgi,74
ggib,22
gibe,22
eiga,254
geai,307
eaia,265
fiec,39
ibee,1
beei,1
eeii,97
eggg,34
gggc,28
fibe,98
digi,73
gffd,67
ffdi,42
bade,16
cadf,25
icaa,123
icae,89
gidb,30
afgf,517
ggic,44
cfii,153
iicf,103
gica,94
ggac,372
iccb,6
ccbi,12
cied,32
ebgb,39
gice,13
biee,297
iddf,5
ddfg,22
dcif,102
igif,70
bfii,127
bged,33
edic,40
gcce,24
ccei,5
gbda,14
bdad,5
ggef,218
efgi,14
fadb,109
iibd,135
afge,258
iafb,6
afbg,6
eegd,113
dgab,370
eagc,91
fbib,310
eiif,36
icbf,42
cbfi,24
gcbe,104
gfdf,8
fdfg,19
fged,35
aeid,56
degi,187
iiaf,116
icii,513
gdbd,34
dbdi,17
ffag,215
icdf,9
cdfi,6
ecgg,71
fabi,153
aaig,45
iiba,151
ifae,152
icde,10
cdei,5
bief,25
dbgi,81
ideg,211
edgg,15
bbii,60
aged,168
bgea,76
gggg,6
ggge,44
efgg,2688
agef,632
giba,28
dbig,99
eiae,112
adbg,207
beie,68
ggab,124
fieb,22
eieb,11
iidf,45
giff,39
deii,40
gibf,32
giab,94
fgef,209
gicf,78
igii,114
igge,105
eagd,103
gead,19
eadg,18
edgi,59
ceid,22
iddd,27
dddg,35
ifbe,21
fbei,26
dade,37
dfif,59
iifc,153
aigi,92
iife,47
aigg,114
gacb,17
igef,246
ibdc,9
bdcg,20
ieed,3
eedg,6
cbei,73
iged,25
gcdd,6
cddg,9
ddci,13
ebif,199
feii,213
ecid,88
cadc,82
iiab,95
adeb,96
debg,52
deai,20
gibd,52
ebgi,72
ebgg,56
ebge,41
feid,209
dcii,58
bidb,115
abib,168
ggcf,101
debi,41
idae,106
fadf,18
aaid,285
adad,66
gaaf,98
eeig,45
cdig,67
bgeb,47
cdaa,10
cdac,11
daei,74
dfii,96
eeia,213
fief,13
ifde,15
fdeg,21
edig,9
idda,19
ddag,17
cdgd,180
iefi,54
efia,65
egef,889
bfgf,164
adbf,9
dbfg,50
cada,72
cbci,85
iigi,94
gbdd,10
bddi,10
gddf,16
ifdf,14
gdbc,103
idbd,10
dbdg,52
dcie,44
igec,27
cgec,110
ifbf,18
ibbc,12
bbcg,14
ibba,2
bbag,6
fide,120
ibbe,1
bbeg,3
efig,23
ecgd,66
ifdd,44
fife,240
aaii,28
gffc,89
ffci,14
iggi,15
ecie,8
gefi,97
iebd,7
eiec,25
fbai,28
igeb,17
eiee,74
iggg,20
icdc,11
idbb,3
ggga,14
iedc,3
edci,4
ffdg,28
bgef,151
aegi,67
eidc,173
gffb,27
ffbd,1
gbbc,3
eidf,77
eagg,42
gfda,36
fdag,38
gbdc,11
cdci,4
ifaf,103
bddg,11
eigi,80
abie,109
gceb,42
cebg,35
ebia,50
ffie,118
gddd,28
dddi,22
ccdg,68
eeib,72
begg,35
iied,17
eagi,22
gcee,12
