r-gram,Counts
cicg,7700
icgb,12868
cgbe,4436
gagf,5203
agfi,3925
idgb,9970
dgbc,1528
gbci,719
bcic,549
gdic,15031
dicb,4871
icbi,5751
cbib,1883
ibdb,86
bdbi,46
dbib,865
bibf,250
ibfi,4597
bfie,280
fieg,2672
iegg,854
egge,2017
ggee,309
geeg,1410
eegf,683
egfe,692
gfeg,4798
fegd,1041
idad,1278
dadg,1698
adgf,1852
gfga,2571
dgbb,3213
gbbg,5295
bbgf,5918
bgfc,4573
gfcg,6760
fcgi,1465
cgic,3266
gici,1937
icib,1982
cibd,198
bdie,295
iegi,992
egib,1470
gibd,261
ifig,1338
igei,777
geib,1625
eibd,211
bdib,3749
ibei,1195
ibia,1185
biai,853
iaic,1568
aicg,6440
fgaf,437
gafi,1684
afib,612
ibgd,5725
bgdi,9004
gdid,5888
daei,375
aeib,195
bdii,685
diig,8510
iige,1209
igeg,1736
egfd,1188
gfdg,6124
fdgf,3275
afig,92
iigb,5858
igbi,1636
gbif,3590
ifii,1350
iigd,7223
igdg,2209
gdgf,11395
fgab,791
gabe,235
abei,257
biag,1445
iagf,3364
agfb,7587
gfbe,3738
fbeg,3717
egad,2208
gadg,3092
adgc,3121
dgcg,6802
cgcd,2176
gcdi,5860
cdib,5210
afii,99
cicc,1192
icci,1669
ccic,797
iegb,3647
gbie,2929
biee,442
ieei,209
eeic,326
eice,261
iceg,5235
cegd,1643
idai,2630
daib,2608
aibd,3049
cicb,2323
icbg,7465
cbgf,6696
bgfi,16253
figa,565
igab,1004
eibe,507
ibec,174
becg,267
ecgi,365
cgid,473
gidg,1278
idag,10411
dage,1023
agei,1259
geid,1016
eidg,1942
dgfb,2197
gfbg,13445
fbgf,3901
bgfb,9155
fbgb,3916
bgbe,3216
dagf,3021
gfie,2270
iegc,8299
cgcc,2872
gcci,3421
begg,3771
eggb,964
ggbe,452
gbea,222
beag,256
eagc,474
agci,5491
gcii,3819
ciii,334
iiib,364
iibd,109
fibf,477
ibfg,866
bfgi,245
fgic,1362
icic,4421
bibg,6473
egdg,8109
gdgb,5710
dgbi,3352
gbib,5270
gdga,3832
dgae,312
gaeg,1472
aegc,977
gccg,5457
ccgb,2042
cgbi,9168
gbia,973
iaia,319
aiab,132
iabg,654
abgf,2375
bgfe,2462
fegi,783
egic,2039
gicg,4125
cgbg,8846
fgdg,3086
dgag,3163
gaga,1698
agai,1647
aidc,437
idcb,14
dcbg,144
cbgi,1116
bgie,756
gief,14
iefb,19
efbi,20
gdac,1003
dacg,1597
acge,339
cgeg,3735
gegg,767
egga,622
ggag,467
gagc,5730
gcie,1162
ciei,749
ieid,966
begc,5915
egcd,672
gcdd,13
cddi,11
dibc,1153
ibcg,2241
bcge,608
gegi,1397
egie,272
gieg,1927
iegf,6242
egfb,3179
fbga,778
bgag,3714
idcg,2815
dcgd,1341
cgdb,853
gdbg,3381
dbgf,2470
gfic,14097
ficb,2856
cbid,3921
cgce,1242
gceg,5157
cega,1217
aiaf,42
iafi,353
afif,195
fiii,584
iiic,1182
iicg,1904
diba,1390
ibai,1066
baid,784
idci,493
dcie,83
cieg,1977
begb,7771
egbg,11324
bifg,5087
ficc,1904
ccie,408
dibb,2394
ibbi,1746
bbid,1587
dgbe,2787
iegd,1947
dgee,375
geei,305
idac,909
acgi,226
cgii,1460
giig,1186
igfd,554
gfdi,7707
fdib,4141
dibg,9063
bgfd,7396
fgai,1080
dgcb,6376
gcba,4280
cbai,918
baif,573
aifi,3142
fief,199
iefi,311
efig,34
iged,698
gedg,1827
edgb,376
gbbe,292
bbei,369
icgc,7556
cgcb,6020
gcbe,9699
cbeg,9552
gfii,7909
iigi,1956
igig,628
gigi,934
igia,409
giae,48
iaeg,503
aege,194
egci,3605
diei,1558
ieif,2400
eifi,842
fied,829
iedi,880
edie,229
gdif,3824
difd,1063
ifdi,2995
gcgi,3168
baib,1225
aibg,4042
fegc,1752
cfid,1619
gdgc,6434
ibic,2594
bicg,8442
icgi,2129
fbie,801
biei,1748
eifb,875
ifbd,110
fbdi,382
bdid,4503
igfg,1282
gfgi,2953
fgie,220
egcf,280
cfib,3872
dgfa,2801
gfag,6323
fagc,1589
cgaf,643
afie,269
fiee,538
ieeg,1056
eegc,467
fgdf,886
gdfg,2372
dfgf,374
fgff,351
ffib,1341
cgad,1808
adgb,1494
dgai,1720
ifgb,3849
fgbi,1926
gbic,6497
bicf,830
icfi,7655
cfie,1245
biic,668
iicd,582
cdif,2066
cbie,1113
eida,682
idaa,1577
daai,1018
aaib,772
aidf,130
idfg,602
dfga,440
cgac,1139
gacg,3810
acgc,2363
cgci,9494
ciig,3175
iigc,5429
igcb,1820
gcbb,4495
cbbg,3132
ffie,822
eegb,269
fdgb,1022
iega,1431
adid,1913
didi,2460
ific,4556
fice,1297
ibgg,3418
bggc,2267
ggcb,1692
gcbi,6721
bidb,1086
idbe,189
dbei,138
beic,2201
eicg,3077
icge,3500
fica,1456
icai,2173
caif,1123
aifd,1258
agfg,4351
gfgc,5901
fgcb,3493
gcbg,11626
cbgb,3086
bgbi,7773
bicb,2245
cbif,1299
cica,1795
icag,4258
cagf,2159
agfe,353
gfei,974
feie,547
eiea,98
ieai,273
eaic,203
cbag,2945
bagd,3978
agdd,1382
gddi,3065
icgd,9657
cgdc,371
gdcg,3511
dcgb,1253
ifbi,2477
fbid,1798
gcgb,6187
eicb,1000
ficd,3294
icdg,4070
cdge,536
egcb,9154
gfia,5482
fiag,7339
iagi,1180
agib,558
bdig,56
dige,337
geic,3840
eicd,806
cdic,2206
dici,5749
icie,1089
gbec,131
beci,90
ecid,149
cidi,2912
idic,2733
dicd,2199
cdia,661
diai,896
iaif,1096
cgag,6856
bifb,1199
fbif,1805
biff,156
iffi,872
bggb,718
agab,241
gabi,1555
abib,719
idab,1445
dabi,901
abif,591
bife,347
ifeg,1681
fegf,1167
fega,488
egag,4610
gagd,6267
agdg,8838
dgfd,2566
fdge,910
begi,3122
fgif,474
gifi,3258
ifia,2123
fiai,1021
fdie,664
gcag,4534
cagd,2532
fbgd,2633
agcb,5519
cbei,2031
ficf,1653
cfic,1636
fici,2678
gfbb,472
fbbg,442
bbgd,2229
gdii,4176
igce,419
gdgd,6003
dgdg,2211
dgfi,7441
fiae,131
dgei,1704
eici,949
icia,1120
ciae,123
cbgg,719
ibag,3140
idgi,1205
dgie,392
giei,683
ieic,894
didg,13538
aegb,1778
igcf,735
gcgd,7700
cgdg,6207
ibgc,8120
bgcf,425
difg,3032
fgac,738
gaci,617
acie,59
dgbg,5489
bgdc,751
gdci,1442
dcib,186
cibg,5938
gdie,2575
egca,466
caib,1112
gfci,2922
fcid,519
cidg,2680
dgic,1172
gicb,1148
bici,2858
icid,3007
cice,889
cegb,2280
egbd,867
gbdi,3505
bgfa,4750
iaga,1061
agag,2781
ccgd,2560
gcbd,2569
cbdi,1598
bdia,187
icga,6631
igba,984
biib,260
iibg,1191
fgad,792
fibd,833
fgbg,3295
dicf,3107
ficg,8483
icgf,3269
cgfe,254
gcib,6060
ibgi,2087
bgid,314
ibig,822
bigd,554
bgbg,10039
gbgi,3246
bgig,1830
gigd,2108
cfia,1044
dgff,1434
ffia,318
fiac,448
iacg,791
igbe,1834
egdc,518
gdgi,2219
ciag,2187
cgaa,967
gaai,1639
aaic,680
cici,1226
gcgg,619
cggf,131
ggfg,263
fgdd,817
ddii,569
iiga,3714
igai,1500
dcbi,70
igag,2899
cegc,1720
cgcg,6637
cgda,3957
gdad,2615
dadi,2337
adig,191
diga,519
dicg,7532
gdaa,3159
aaid,301
ifgd,3036
gdab,1823
dabg,2248
abgd,986
cibi,1601
bgca,1068
fiab,253
iabi,374
abid,608
cagb,1326
cdid,3103
dgii,1524
giia,457
iiag,493
iagd,3609
agda,2775
gfgf,3030
fgfg,1679
gddg,2774
ddgb,1033
gbef,250
befi,201
efib,280
bgce,1126
gfad,1138
fadg,1033
adgd,2216
dgdi,3183
dagb,3372
bibb,982
ibbg,3547
bbgb,1240
diif,535
iifc,230
ifcg,2463
fcga,993
gaib,2860
aibi,1401
iedg,570
edgd,467
dgce,602
cegi,894
egid,653
gcgf,4769
cgfg,2621
gdag,11599
diag,2095
iagc,3282
dgda,4473
gdai,4105
daic,1794
aicd,846
bige,229
edgc,444
agdi,5304
bibd,695
ifgf,845
fgfd,464
cged,661
daag,3206
aagd,1666
dagc,8763
agcf,659
adic,3997
icbe,2243
gicf,1470
dcgc,1842
cibe,1639
iagb,2305
icif,3141
cifi,3165
aged,141
aagi,301
gibi,1582
fdgi,525
fgcg,2601
cgdi,8884
gagi,1465
agii,935
giid,1519
iidi,2795
didd,1970
ibie,7719
bieg,10353
gcei,592
ceid,173
gadc,116
adcg,122
ifdg,2345
fdgd,1920
dgdf,2929
gdfi,6771
dfid,829
cieb,152
iebg,1315
ebgf,1242
gfge,2451
fgec,251
ddgd,944
ciec,67
iecg,660
ecgf,392
cgfi,5018
gbgb,6805
eibg,1542
bgcg,6386
biba,1476
baga,690
aife,160
fibi,3500
gbga,1993
cicf,1168
fibc,441
bcga,850
gfbd,549
cfig,744
gedi,1842
edia,102
diae,69
cbgd,3582
fbgc,3756
gcge,3660
egif,1203
iddg,1650
ddgi,158
iiab,98
abgc,482
gibg,2806
bgcc,1583
dgde,298
gdeg,1829
degc,405
fgbc,540
gbcb,34
bcbg,20
cbga,809
fgdc,1241
cgdf,4564
gffg,2414
ffgf,428
gfdc,168
fdcg,166
beid,1115
didc,706
eidi,752
ddif,941
fiaf,133
igee,306
adgi,229
iiaf,40
dgab,428
fegb,1223
cgif,708
gifg,1341
dgac,721
acga,908
cgae,425
dfgg,119
fgge,276
ggeg,1296
egbc,538
cgba,1330
gbai,1695
ffid,829
fiba,248
baic,562
ggei,1172
icfg,1790
cfgd,1380
bgda,5144
daga,851
agad,787
fdii,1759
diib,162
ibci,694
cgee,252
aaga,298
gcdg,3791
egfg,4509
fgfi,1599
beia,777
eiag,302
fida,1800
dagd,3071
gdia,1578
gaic,4384
igic,1687
gice,685
ccga,1650
cife,262
ifei,120
feif,218
eifg,2162
cbbe,152
bbeg,461
egei,1510
geig,274
eigd,224
igda,1069
iccg,6184
gdfb,1080
dfbi,431
gidi,1336
dica,1280
caga,573
idfi,901
dfig,268
figd,691
gdfd,1410
dfdg,378
cdgb,959
dgbf,723
gbfg,1727
bfgf,218
fgfa,127
fagb,1306
ddgf,1002
ffgi,153
fgid,651
difb,1795
ifbe,661
fbei,712
beif,743
ifgg,603
fggd,780
ggda,3699
gdfa,524
dfad,64
fadi,364
fiaa,220
iaag,328
aegi,784
bcbi,10
aaia,188
aiai,635
dide,307
ideg,1101
dega,396
egac,308
figc,752
gcfg,1339
dgfc,2621
fcib,1076
aicb,713
ifbg,3375
bgci,3455
cgig,1002
giga,2263
ifgc,3734
fgcc,913
ccig,451
cige,435
igeb,670
gebg,2777
fgcd,1268
ifge,1226
fgeg,2817
gagg,1542
agge,2066
igcg,2476
cgfb,2680
bcgd,1477
cagc,1034
agcd,1463
dgba,1844
agdb,1862
igdc,249
dcii,230
iiie,140
iieg,1694
dgfe,1275
egce,485
cdgd,1824
dfie,307
fagf,1662
cdgf,2590
gfba,718
fbai,296
gbgg,2258
gbcg,3186
gica,989
icad,1422
cadg,2111
dgib,273
bgcd,983
icbd,88
cbdg,1060
bdgc,1013
cdgc,1236
ciad,444
iadg,1499
dfif,569
dibf,4243
bfga,780
igib,596
ccii,359
egii,741
giii,944
iiid,649
iida,1470
acgd,1060
ccid,927
cida,1296
daif,1033
fbic,3661
bgdd,1025
ddga,343
egig,1760
ggeb,853
ebgc,285
bgcb,8997
igdf,463
dfib,1297
beii,1237
eiig,1388
aifa,294
ifag,1365
iicb,787
cbgc,2311
iagg,771
gbgc,7798
gcia,1345
eiif,101
iifi,885
cgeb,3777
gebi,1191
ebib,265
icii,967
daid,551
aidi,1454
icgg,2093
cgge,366
cdii,1170
dagg,1609
ebid,384
bgbc,331
ibge,2463
bgeg,4047
bcgf,1020
fbag,605
cibf,119
bfgd,1059
fgdi,4647
bfia,827
agfa,553
gfaa,203
faag,155
aagf,1210
dgdd,1128
ddid,1201
bagi,602
agie,326
egda,964
aega,1055
egaa,367
gaag,1691
aagc,676
cbbi,1326
bbib,1954
cege,285
cgdd,982
befg,247
efga,133
acgb,940
gcif,2615
cifg,2062
fged,334
dfia,459
idii,960
iifa,195
gbge,2196
daig,432
aigi,458
igid,409
aggd,1503
aagg,316
gged,997
bifc,424
fcgd,2060
cifb,925
agec,116
ecge,286
fgcf,420
cgec,454
eicc,521
cfif,495
fifg,1818
gcdc,83
cdcg,80
dcga,1039
cgbc,423
bcgb,1431
bcif,317
fbge,681
fagd,1816
cgbb,844
gbad,765
badg,1061
dgdc,1775
dcic,780
bied,228
edge,203
biif,200
iifg,734
bgbd,493
gbbi,2825
dice,920
agic,1311
cgef,443
gefd,41
efdi,66
fdid,2445
fage,204
ageg,2226
gdei,691
deia,38
dgec,162
eggd,1797
ggdb,475
fbig,140
edib,900
agif,1013
ifgi,1703
fgii,857
giic,1137
iigg,1979
iggc,260
dgaf,433
gafd,130
afdi,120
ieie,725
eied,196
fdgc,1195
cbic,2906
bice,627
dgcc,1324
eifd,842
bifa,437
aibe,1003
idgd,3228
daad,515
aadi,241
eieg,1132
egaf,204
bifd,632
agfd,1771
fdic,1622
agce,910
cegf,1667
fiib,503
iibi,761
gige,520
ifif,1285
fifb,1234
fgca,777
cagg,438
fbgi,763
bgib,1440
ccgc,2466
igec,546
agca,981
gcad,1146
adga,832
daci,317
acif,214
cifc,197
fcgf,827
figf,259
igfe,339
feic,112
ciba,605
aggc,1262
ggca,601
fbgg,1215
bgge,733
gebe,751
cgib,544
cegg,907
dfic,843
fiic,768
iica,644
fdga,443
iiii,762
iici,788
cfga,475
adia,243
diad,239
iadi,1676
gigb,880
egab,177
gabg,2239
caie,136
aieg,855
fgig,1538
igaa,624
aaie,84
igae,223
fgci,971
gcid,2671
gfai,2714
faif,694
gaia,1020
iaid,803
dcge,559
fgce,576
dgcf,809
gcfa,45
cfai,26
giif,1169
fgde,432
deic,130
cbig,407
bigf,133
bicd,1533
geii,737
dagi,839
ifai,881
faib,836
faid,798
idia,835
diac,431
iacf,73
acfi,72
bagf,2316
ceib,103
ggaf,237
adif,706
ggcf,394
cgei,1227
dbgd,1041
bage,276
gege,927
egee,101
ccgf,1655
gage,1413
fcgb,1015
gbed,70
bedi,243
edid,422
dife,340
igad,880
gbfi,1281
bfii,362
bggf,321
cgga,137
ggac,116
acic,340
bgai,2179
diaf,89
bfid,1053
cgie,684
dgea,128
eaid,315
aeii,68
ciic,902
dicc,1896
ggec,488
geci,545
bggd,3679
egbb,1204
gbbb,30
bbbg,15
ggcg,1128
bfib,2677
fiea,362
gebf,74
ebfg,33
iiac,51
ggbg,1264
icba,189
ebif,428
baia,326
bbia,152
ffgb,664
gbca,17
bcag,15
agff,574
bgic,1523
dgcd,2057
gdbi,2075
dbif,605
aiag,1029
afic,351
gega,1251
ibdg,1574
bdge,263
geif,2172
fiei,778
ieii,624
acgf,544
eiid,261
fcgc,2440
ieig,232
eigb,94
igca,678
faic,837
aice,627
bgec,220
ecif,248
iice,374
icei,380
ceif,449
igcd,467
gigg,213
iggg,14
ggge,94
ecgd,563
fcge,929
geie,507
eiec,128
ffgd,1028
iggi,57
ggie,23
igif,946
agcc,904
ccif,708
eifc,745
gdcf,89
dcfi,74
bbga,998
agdf,1796
bidd,849
aadg,499
ddgc,801
ccia,647
gaig,802
aigc,344
cidb,316
idbg,1700
aegg,827
ciai,855
iaib,904
adii,745
ibad,380
badi,780
gcbf,1342
cbfi,875
aidb,218
idbi,1560
dbic,629
ggdi,3494
agee,44
ccge,1139
gebc,374
ebcg,332
bcgc,2203
fgib,576
gibb,261
caic,605
biea,151
ieag,503
eagf,744
ebgd,1843
fbdg,277
bdgf,1701
fiad,1038
daii,245
aiif,208
ibga,2797
cgea,471
geag,1118
eagd,396
iicf,575
fieb,632
ggef,379
gefi,867
efii,130
gicd,1445
gbdg,1659
bbge,337
dgbd,2060
bdgd,777
igcc,392
cggb,325
ggbi,307
fagi,479
dfii,3332
egbf,583
gbfe,73
bfeg,59
ffgg,129
fggb,110
ggbc,134
gbcd,90
bcdi,35
ddic,729
cidf,202
dfgb,209
gdff,446
dffi,293
ggdc,514
gdca,257
dcag,134
bdic,725
cidc,319
dgig,597
gigf,677
bcia,295
iage,647
egff,478
fgbd,738
eggi,215
ggig,103
diii,423
iiig,720
igff,679
fiie,634
igfc,474
idig,484
digf,186
ffgc,287
gcaf,25
cafi,10
gcab,17
cabi,6
abie,310
aiga,182
ffge,390
bgii,1301
giib,520
egia,360
giag,1329
didb,1148
bicc,750
bgae,129
eage,39
bbif,930
cgde,600
deid,403
ccgi,579
gigc,768
cabg,8
abge,118
fifc,376
cfgc,108
cadi,460
bgbb,619
eiic,495
bica,715
bgbf,493
bfge,335
bgei,1656
cfgf,241
bbgg,399
eged,90
igci,1383
egfa,1150
gfab,158
fabg,78
ciid,776
fiia,156
aiba,562
fgbb,1254
bgde,352
degb,567
eiii,117
cage,364
gegd,2390
acid,232
cidd,345
cbed,114
edif,330
eggc,1428
ggci,547
dgdb,1382
dbgi,342
eicf,404
cfgg,81
fggi,38
ggii,152
dcid,283
eieb,432
aegf,1191
dbgb,660
iceb,65
cebg,65
gdbe,399
gfgg,579
fggf,123
ggff,123
ggfd,150
fdif,1110
cggi,86
iifb,297
ifbf,40
fbfi,109
ggfb,123
ciif,155
iicc,455
bdgb,432
ifbb,166
bbgi,642
gbda,95
bdag,86
ifbc,121
fbci,76
bcid,491
egdd,385
ifdf,66
fdfi,76
ifdd,69
fddg,59
fidc,739
dcgf,620
dbid,1002
biie,410
iief,100
ifdb,84
fdbg,159
ifdc,53
fdci,55
ifci,434
fcie,236
cgab,887
cfgi,217
abgi,236
icdb,7
cdbi,8
agdc,964
iggd,1423
edgf,790
bigc,362
gdaf,702
dafg,394
afga,184
bged,378
bibc,523
edgi,107
dgif,418
gifd,432
gded,58
dedg,22
bagg,674
ggcd,751
agid,391
dedi,35
gafg,678
afgc,81
agig,905
igdd,371
iaii,397
aiid,622
dfdi,1045
dege,71
eeif,94
ifca,25
fcai,23
fgee,209
ifcd,25
fcdi,67
aggg,25
ggea,579
gead,242
eadi,123
diee,148
eegd,235
fgfb,433
agbb,357
diea,100
eaga,62
dbge,170
bgef,174
eggf,702
ggfe,220
eide,106
degf,715
ggfa,64
eegi,161
igge,226
eife,405
bgee,122
gfbf,162
gdbd,296
dbdi,166
iaig,271
aigd,524
aeif,135
baie,116
ggae,48
eeib,45
ibea,77
icab,11
abia,100
iaie,140
cbge,1065
bgea,214
egba,974
baii,419
aiii,193
fgga,102
gebd,543
ebdi,415
aibf,119
gaie,431
gcfd,347
cfdg,327
cgfc,695
bbgc,930
cggd,1505
ggdf,1857
ggab,84
abga,232
figb,458
dfbg,630
caia,290
aiad,683
fegg,330
ebgb,322
eega,712
egdf,307
gdfc,456
dfci,155
cibb,402
cide,209
dbie,403
eiba,109
bgeb,301
aiae,35
ebci,81
dbga,299
cbad,605
cfag,30
gbig,1295
bigb,451
eagi,97
giba,137
iebe,142
cgia,293
giad,216
cdga,570
degd,525
dbig,32
ciab,142
abgg,107
ciff,602
ffic,792
cdig,277
gcbc,2339
cbcg,1775
ffig,217
ggde,142
deib,198
bgdb,693
dbeg,474
gibf,108
gibe,275
aaii,171
aiic,533
aidd,398
aifb,542
agac,123
adge,1233
gicc,715
gdea,28
deag,10
dbii,112
fide,327
degi,365
eibb,547
eidf,100
iefg,243
efgf,95
cfge,340
fgei,1124
ieib,419
aica,433
iafg,240
afgf,137
aici,838
agfc,565
fiff,206
iffg,767
ddie,307
eadg,195
bbie,511
eiff,89
ffif,306
aiib,274
igii,539
bcgi,336
eagb,151
dfag,250
giai,698
fife,141
agbd,119
agea,102
aiee,8
icae,12
caeg,11
iaei,22
aeie,39
bbii,245
gifb,340
abgb,744
ciaf,122
ccib,893
bcib,195
died,124
iedd,15
eddi,11
bgad,840
dgeb,255
dfgc,606
bgga,360
gbeb,529
bebg,319
cggc,517
ageb,124
igde,323
deig,69
edic,511
daie,208
aiei,264
adgg,211
dgge,295
cgbd,630
bdga,513
dgaa,612
egcc,386
gibc,159
dfai,234
fgbf,717
gbfc,81
bfcg,55
aggb,363
ggbf,320
gbff,57
bffi,41
fidb,587
bfei,19
feid,85
dfgd,743
iaai,301
gdbb,184
dbbe,87
beie,594
gida,301
degg,236
cdgi,328
igbd,393
faga,689
gadd,93
addi,81
bfic,1113
fgdb,979
biii,770
eidd,67
ibee,72
beeg,139
ciee,74
ibef,187
efgc,106
ciie,145
iiei,235
aide,86
cigc,435
bgaa,426
ceia,33
eiai,255
bdgi,163
dfcg,320
iibb,215
ibbe,227
ggba,90
agae,41
gfae,45
faeg,24
abeg,271
aifc,530
gife,52
fbbi,157
efgb,212
feib,114
dcia,167
cfgb,325
igfa,481
dgca,1371
cabe,14
fifa,263
gdbf,220
dbfg,125
bfgb,453
fege,116
fcia,301
biga,272
fbec,6
gdig,907
egfc,518
ceie,29
eiee,23
bfig,427
icig,1296
idgg,216
cbfg,505
gdba,146
dbag,119
igaf,424
faia,328
iadc,24
iaci,198
acib,153
iibe,237
eiib,240
gade,37
adeg,93
cagi,578
cbci,616
bcie,140
gdfe,292
dfeg,264
ciga,386
aiff,140
gada,352
adai,81
cbia,297
bgac,617
biec,243
fcic,481
bfif,279
fgaa,412
dfbe,65
cgfd,534
bead,5
bedg,101
ebgi,157
ebge,82
ibed,137
diff,342
bbic,686
cgbf,368
ggcc,523
eibc,192
giie,577
ggfi,720
eifa,400
gfea,79
feag,71
ecie,25
adie,327
eaii,48
eaib,214
cbii,785
ggce,393
eibf,106
aicc,428
aaig,130
bgia,598
iada,118
adag,279
didf,525
ebga,532
bgab,417
iifd,209
agde,414
igbf,190
bgif,827
aagb,825
gide,36
idei,296
gaei,166
gaii,940
diic,424
cgfa,902
dfge,295
ebei,424
beig,359
eiga,344
dggb,56
ceii,134
cifa,355
iggb,194
bidf,168
iaad,18
fibb,543
eica,592
fidf,415
ffga,345
eiei,362
cgff,392
gffa,34
ffag,24
fgfe,411
adad,109
eegg,87
ecga,246
egef,46
gefg,834
efgi,342
aaif,688
gfee,32
feeg,28
dbgc,341
iife,124
cibc,163
agbc,76
fgia,305
gfdb,145
fdbi,63
difa,453
gbfd,182
bfdi,139
ifad,183
digi,240
afia,258
fgfc,304
eege,30
faig,168
aigf,182
ciaa,125
bggi,168
ggic,154
ddia,144
diaa,84
cifd,440
fdia,286
bidc,940
fabi,66
biab,154
difc,465
cbee,64
fgea,164
dcif,292
dbbi,22
ecib,120
idie,650
dfei,34
bieb,642
ebie,157
edga,137
ggfc,139
agaa,64
aggi,98
fcgg,71
bgdf,549
dfgi,259
befb,9
efbg,20
caig,192
aigb,317
ifba,257
dbgg,145
efic,233
geba,403
ebag,96
ciea,107
bbig,94
dbbg,90
cigi,555
eeii,29
iebi,594
agbf,177
ifcc,55
fccg,94
eiad,307
gcfb,46
cfbg,39
ebad,12
dcgi,162
dcgg,77
agia,102
ebgg,48
fggc,171
feii,45
dbdg,135
gdbc,190
dbcg,155
eaia,75
ggdg,475
eaie,34
aiig,638
igdb,430
faie,96
feia,34
eief,106
ecgb,309
baig,325
dgid,207
dgef,324
diie,103
iiee,50
ggad,210
feai,10
gdgg,288
dggd,221
fbad,74
ggdd,307
fcii,410
fcif,473
igac,691
fbcg,263
ieia,117
gbdc,87
bdcg,110
ebai,317
dggf,119
gfac,205
faci,34
acii,64
iibc,129
fiif,137
cfdi,57
gdec,52
decg,48
fgae,361
eiie,278
igbb,927
bigi,837
aicf,308
eiac,91
fbia,162
ciib,438
digb,184
cbea,28
cbeb,74
gdcd,410
dcdi,355
figi,276
gbfb,112
bfbi,43
ceic,61
gfbc,218
aige,323
dabe,119
gecb,26
ecbg,35
icbb,115
gcfc,77
cfcg,66
ebic,504
aibb,178
dged,444
diid,278
fdig,165
dbia,172
iggf,143
gfeb,44
febe,3
facg,182
fabe,14
fifd,832
faei,21
aeid,75
fagg,327
ebdg,159
biia,182
gfaf,42
fafi,32
deii,70
ieea,25
eeag,19
ebia,57
abic,523
bide,276
aeia,26
acia,103
biad,414
aage,110
caii,190
dbfi,99
iibf,60
fbfg,93
giab,43
ddig,43
ecia,109
eigc,62
aggf,257
iadf,27
adfi,44
egea,50
geia,258
dffg,156
iide,51
icfd,37
bfgg,72
dcai,133
deif,149
bfbg,69
bcii,111
gfec,26
fecg,36
geca,11
ecag,15
fdbb,1
afgb,173
bfci,26
gadb,75
adbi,27
figg,49
ggib,132
gedb,19
edbi,8
diia,85
iiad,140
gdcb,206
gece,9
eceg,36
bfgc,196
idba,7
dbai,31
igbc,566
iade,63
efgd,333
egeb,139
igie,110
aiia,48
afgd,562
edii,456
iiif,234
ddge,320
fgef,112
efid,321
fbii,286
gebb,229
ebbg,171
egae,101
ggbb,87
iiai,285
bgaf,116
abii,79
gaca,11
acai,28
fddi,228
faai,45
agaf,238
gfdf,33
fdfg,23
eidc,146
biac,60
agga,117
ggaa,70
iead,68
iadd,48
addg,59
bief,136
efif,162
gbfa,58
bfai,22
giaa,16
gcda,53
cdai,28
cdag,24
eigi,68
gedf,7
edfg,9
ggai,218
icbc,54
fgeb,223
fggg,31
dggc,104
ifee,9
iiaa,35
ecgg,8
ebfi,57
eidb,66
idbf,4
gefa,26
efag,24
bcig,127
cief,35
efie,154
ebig,56
igef,264
gidd,44
dgga,34
gaad,203
gidf,26
gidc,59
gidb,33
gifa,43
gdda,115
ddag,63
gefc,17
efcg,29
iiea,30
iied,34
bfbe,7
iiba,59
gggc,20
dbad,5
afge,106
