r-gram,Counts
agfe,407
bigi,471
igic,737
gicb,1568
icbb,112
biae,1199
iaeg,2486
caia,617
aiah,561
hcgd,759
gdad,2395
dadi,859
cbii,1280
iahb,628
ahbe,667
hbeh,600
hifd,207
fdgg,597
icbg,1528
dicb,1151
icbc,114
gcie,3448
ciee,2214
hbid,256
bida,341
bige,2423
igeb,862
ebgc,703
bgca,1709
caid,2469
aidg,2194
dgec,1418
geci,923
ecid,131
cida,228
daih,278
aihf,124
ihfe,137
hfee,111
feeh,97
igdi,1473
dief,48
gagg,3268
gchf,192
chfg,171
cdhi,879
hifg,947
ifgc,878
ibaf,23
bafg,136
gcag,3226
cagb,564
agbh,585
gbhb,327
bhbi,434
hbib,1602
bibh,451
ibhc,778
aihb,350
ihbg,1116
hbgc,3561
cgbh,315
gbhc,1251
gaia,1448
aiae,710
iaeh,1834
aehc,351
cdic,847
dicd,417
icdg,2531
cdgd,1022
dgbd,1088
cbgi,714
bgia,1070
giah,1944
ahee,1054
heeh,954
ibah,489
ahbi,993
hbih,133
bihi,478
gage,2694
agea,243
geaf,230
eafg,225
hcaa,167
caah,336
aahe,437
dgga,2222
didi,718
idib,176
dibe,449
ibeh,932
igie,343
gief,27
difd,605
giec,109
ecif,56
cifg,341
ifgb,388
fgbe,574
gehf,1453
bhig,1474
igeh,3525
cagi,484
agia,785
hegb,143
egbh,267
cahi,701
cdga,702
iiea,822
ieai,850
eaia,262
aiag,1267
iagb,553
bbga,628
aidi,393
idid,374
idgb,433
dgbe,926
gbee,130
beeh,96
eehc,889
cggc,4140
ggci,2762
dage,247
eagd,352
agdh,513
ageg,811
egai,3275
gada,1317
adai,642
daic,621
aica,2536
icah,1294
cahd,954
dhde,152
hdeh,614
hiff,55
iffg,72
ffgc,35
bied,806
gegf,200
egfh,158
gfhi,445
fhig,358
high,599
ebhi,438
bhif,646
ehbh,607
hbhi,937
ifbi,658
fbie,181
egaf,236
bgeb,183
gebi,1990
bibe,829
ibeg,2061
ebgb,618
gbgf,981
gfgh,240
fghc,129
ghcg,874
begi,1685
egic,757
gicg,801
adda,102
ddah,119
ahic,610
hcbi,697
gebe,459
ebeg,1069
egdi,2775
dice,1778
gcge,1309
cgeg,886
aaic,471
bieg,1110
iegd,2758
egdg,1186
gdgh,416
dghi,1202
hiag,491
iagh,76
iged,1890
gedg,5099
bgah,1176
ahfe,900
hfeg,897
adbh,48
dbhi,165
bhih,664
hihd,1514
ihda,227
hdah,529
hiib,607
iibe,562
eggd,5443
aieh,3474
gigh,995
ighg,224
idig,675
geii,1018
eiid,322
iidi,792
digg,3466
baia,752
aiad,1001
iadg,3205
bhci,857
iegb,618
gdga,1515
dgag,2889
baha,257
agag,874
bahc,755
iege,765
giee,978
bhce,365
cegi,1100
icgg,1888
cggg,510
gggd,607
adig,995
digf,192
abia,576
biai,945
iaie,1091
eeha,3357
hcif,478
ehfe,254
fegi,201
egid,2751
gidg,3253
idgf,2104
dgfa,3166
gfac,435
faci,288
acia,1146
ciag,1111
iaga,726
iigc,1987
aegi,2200
gagd,1203
gfad,465
fadi,121
dihf,426
hfgb,298
fgbg,458
gbgg,2211
agec,261
ciab,1251
iabi,545
abib,339
bega,2474
cdib,239
bghf,29
ghfh,119
hfhi,232
fhic,189
cggi,834
ggig,3975
igfc,586
gfcg,621
fcgg,751
cdgf,2479
facg,123
acga,154
idgc,3788
icbe,488
iiae,512
egci,1781
gcic,1604
cica,1935
aigb,767
igbh,575
dgii,911
giia,679
giib,543
iiba,101
aife,474
higb,800
caif,191
fbge,660
bgbh,323
bhcb,452
cbgg,2752
ecgg,2198
gcea,304
ceai,165
eaii,456
aiif,529
iifa,93
bahe,570
fbbi,113
biad,902
iigb,493
ciad,1787
dgic,916
baie,136
ebhb,66
bhbg,1159
bgad,1041
gadf,197
adfg,225
dfga,560
fgaa,251
aahd,489
ahdi,1069
hdif,598
difh,513
ifha,241
fhai,333
aicg,2288
icgb,246
gaag,2385
aagc,963
aiai,1011
iaii,795
aiic,1007
icie,2537
cied,1001
igbe,959
cbaf,102
bafh,10
afhi,304
hieb,251
ebia,689
ehdf,594
hdfg,842
dfgd,634
fgdg,783
dgcd,2714
gcda,2477
cdag,590
gbag,358
bagg,826
agga,2556
hcdi,1542
iicc,557
iccg,1139
ccgc,558
cgcc,303
ggbd,729
bdgh,378
iich,893
ichc,1364
chcg,1090
dhii,935
iehc,1674
bhcd,336
hcdg,2449
ecgi,359
cgib,106
gibh,154
ibhi,811
bhic,360
hici,753
ciec,703
iecg,2047
ggbh,1698
gbhi,1432
hice,423
cbdf,187
bdfg,142
fgdi,609
diec,340
fgdd,224
gddg,1710
gdgf,4180
fbii,236
biic,749
chcb,124
edgi,911
giie,873
ieag,786
hcgi,991
cgia,757
ahec,107
hecg,227
dgfh,717
gfhc,777
fhcg,655
cgcf,137
gcfg,773
cfge,174
fged,139
dged,4826
gedi,2397
edie,641
iehg,506
ehgc,1171
ecie,214
gfaf,137
fafg,130
fgei,335
geic,575
eica,640
eigg,1006
fbgi,499
bgii,200
giic,762
iicd,1183
icdf,36
cdfg,176
gihb,1048
ihbh,425
bhid,1000
hidc,42
cbih,320
bihc,1929
ihci,2194
hcia,524
iahd,687
bcgi,399
cgie,696
gieh,1138
dhah,567
hahc,1012
ahca,1031
cidi,203
diba,138
ibag,401
bagf,208
cgbg,644
gfbi,2865
fbig,921
chci,668
hcig,1300
cigg,569
gdgd,1278
dgdb,641
gdbi,585
dgfc,1194
gfci,1205
fcia,1161
chcd,413
aigc,3375
iiai,802
cbia,1086
ddgb,577
cgge,1522
ggeh,3561
gehd,3439
dgfi,1169
gfig,1342
figa,522
adga,1008
dgaf,80
afgd,229
daig,3281
adgb,837
cigd,436
gdib,883
dibi,478
bbid,99
bidc,67
idch,38
dchi,497
hieg,1600
bggi,1962
gigg,1038
gcii,2064
ciii,354
iiig,933
iigg,1558
igge,2890
gged,923
edgf,1220
fbgh,458
ggeb,882
ibec,480
bech,432
echi,747
cdie,819
aeha,1124
igii,716
ieaf,47
hegg,1318
eggg,753
ggge,370
gahb,1261
ghba,44
icig,949
edga,751
bbgb,504
geif,423
aidh,1013
idhd,692
dhdi,597
idbh,240
dbhc,231
gedh,1161
edhg,34
dhgc,401
hidi,672
idih,120
hihi,1291
ihia,661
ciie,743
aegg,2443
gihc,430
ihcg,1188
hibd,102
bfge,96
fgee,230
geea,23
eeah,103
eahb,358
gehg,453
gfee,723
feeg,334
egga,2655
gaih,1029
aihc,455
ihce,294
dhbe,452
behe,546
ehei,560
eehf,2985
bibi,1236
ibii,617
iagc,3120
ceha,2304
haif,178
aifi,143
ggdd,585
feed,85
eedi,65
cicd,592
icda,167
cdae,777
fbic,197
dgci,2078
gcig,3120
cigh,359
ggii,898
iggb,1884
ggbb,432
iegg,2409
fdgc,886
bdia,392
diah,570
iahi,856
ahif,457
fbeg,773
egeg,760
egii,924
giii,273
iiid,551
iida,580
idac,96
dacg,577
bdgg,1617
ahci,1065
hiid,1280
iidg,1872
gidi,1580
ibgd,809
gdac,496
daci,321
egib,652
gibg,657
gegd,569
gdaa,639
daah,280
aahb,597
hbgi,936
bgig,956
gige,1073
igec,841
ecgd,294
cgdg,1311
ciia,450
iage,605
agee,485
geeg,3433
eegd,581
egde,246
dega,1048
gdab,868
dabi,442
abic,231
bicg,652
hcab,211
cabg,284
abgb,345
bggf,288
ggfb,913
gfbc,69
cegd,710
degi,687
iaah,1052
ahda,529
dahb,589
biei,435
eifa,162
cbhb,1137
gfbh,985
fbha,88
gfgd,1017
gfae,481
faeg,474
idad,750
dadg,1796
eggf,887
igfa,1110
faia,212
agcc,294
ccga,109
bdhd,130
dhdg,1036
hdgb,1383
gfab,362
fabi,86
gfic,325
fica,283
fgci,282
gcif,885
fgge,647
diih,932
iihi,1249
adhc,856
dhcg,1905
ihie,931
iegi,944
abig,670
dida,336
fbih,1875
gghd,637
gahe,708
gfii,298
fiif,44
eheg,1715
adia,476
daga,1858
giei,149
adgg,2245
icbd,219
ihid,180
hidg,2037
gddi,732
ddic,253
icei,886
ceif,72
dgdh,717
dhfe,326
hfed,211
fedg,194
dgfg,1403
gfga,836
fgab,162
idah,614
gfag,1091
agae,389
ddgf,975
bigb,1895
igba,183
giig,638
iigi,829
igia,614
aiid,1898
idae,181
giag,842
iagg,896
ibid,93
caib,669
ggde,1215
gdec,8
decg,8
cgeb,159
eiff,9
ffge,73
bahd,535
ggdb,251
gdbg,1103
dbgb,157
ahia,408
hiad,445
ieda,259
edag,458
iebe,1913
gaic,1673
icge,730
eiic,574
ciei,453
ieid,232
eida,254
dahc,579
ahch,635
chib,272
cgif,79
didd,202
iddg,1183
ddge,745
edgc,2700
aifd,381
bfgg,659
gehe,1178
hdie,1771
gcad,1137
iddi,440
ddii,1082
cigc,922
gcdd,168
cddg,208
ddgi,323
gbih,411
giae,566
iibg,1031
bhdf,34
fggc,1427
adah,350
iggi,955
ggie,640
bhcc,67
hcci,177
ccii,100
bgha,292
biah,1044
cehf,1361
fibg,1835
dghb,215
cbgh,204
gbhf,827
bhfg,443
bhfi,248
hfii,326
fiie,272
gahi,1071
dgab,390
biaa,288
iaag,601
aagg,1106
agfh,358
fhii,177
caih,489
aihi,707
idgd,854
diea,207
cgaa,95
ggca,2069
hagd,1248
agde,325
hcid,372
cidh,340
idhi,1877
igci,1628
bhfd,225
hfdg,623
fdgi,183
gifd,358
dhdf,62
dfgc,114
fgce,637
gcei,1589
eied,759
gedf,148
edfi,36
dfia,288
fiag,234
fibd,1841
agaa,888
eidh,183
iaic,871
ciai,1274
iaig,1951
aigd,2855
gigi,167
giid,196
eagi,205
agic,503
gica,2066
cahc,791
hcdd,145
ggia,314
ggee,1172
gagi,928
cddi,153
ddif,98
ifhc,193
aigf,745
igfd,873
fdgf,507
gici,475
icia,827
iabg,1471
abgh,208
ghad,261
hadg,2869
dgaa,682
aagb,253
bgde,223
dgcf,140
cfgg,448
bgdg,2137
faii,108
aiaa,323
agdi,814
gdig,4382
gfbe,469
cihi,142
hiei,277
ieia,164
eiah,132
dagg,1998
aggb,481
bdfi,101
dfid,91
fidg,168
bhfe,398
fegg,996
bggc,1456
chic,1146
ehea,138
heag,84
eaga,343
gahg,128
ahgc,583
gibi,269
ibic,363
cehe,192
eheb,154
hebf,4
ebfi,235
bfib,544
fiba,568
iggh,723
hdic,3343
dica,953
caic,1710
icgd,808
cgdi,813
cgii,320
hdad,111
dhia,458
hcbd,281
bdhc,82
cgid,590
gida,197
iagf,103
agfg,532
ddid,357
egdh,784
gdhd,713
cdhd,180
diib,283
bheg,460
ggcd,2499
fibc,236
cgdc,96
gdch,241
dchc,97
cage,118
ageb,311
bghb,141
ehcc,192
hccg,565
aegd,452
egdb,578
fggb,1257
faic,607
agei,828
bhdc,58
hdcg,404
dcgd,94
gfdf,114
fdfg,179
iaha,490
icag,1361
cagg,1001
ggcf,312
cfgd,187
agfd,168
fagc,367
biec,320
ecib,32
cibi,86
ggcc,402
gcci,587
ciid,274
gcia,1421
bgfb,406
fbgb,561
gbhd,568
aggd,1210
edic,1091
ebic,491
icgi,551
cgig,821
igbb,120
bgac,127
acgd,205
diii,1293
bcgd,245
diid,214
dggf,701
bgaf,273
chad,129
hada,57
daia,508
aiig,1099
geee,40
eeeh,18
icii,832
egie,560
hegf,261
gfhg,75
fhgc,106
ibgh,196
ghbe,250
begb,318
iedi,867
edia,497
diad,1039
dheb,203
agca,1908
dhed,124
hedg,698
ehec,98
ebei,958
beib,1974
eibh,1089
ibhf,346
ifdi,227
fdia,121
cbhf,570
hfeh,220
hdia,911
diag,981
begf,129
gfhd,372
fhdg,275
hibg,1130
ghai,944
haii,1228
aiib,1024
iibh,510
bhfa,207
hfag,121
fagg,416
gchc,1700
cdai,565
daii,1495
aiia,856
bggh,531
gghc,1278
ecic,248
cich,151
ichg,99
chgc,257
hadd,69
hdgh,449
dghc,214
digi,287
geei,176
eeie,85
eief,68
addi,490
ddia,145
agad,1234
edfg,215
bhii,927
gdha,437
dhag,540
bghe,160
cbeb,138
bebd,59
ebdg,244
ifba,135
fbai,78
baii,417
iifg,417
ifgf,18
fgfg,173
dhbg,1038
gbgh,454
ghih,1781
ihdi,768
ddib,158
bcgh,68
ghci,511
gbie,1025
hfdi,356
fdic,138
gcdf,152
cdfi,42
dfig,40
figc,543
dhie,1220
iegh,987
bich,424
ichd,762
cgch,973
hiee,407
bgcc,212
aifh,162
fibe,1308
eieg,723
egab,1367
dieb,733
cbbf,177
eghc,431
bhcf,53
hcfg,273
fgeb,355
icbi,1790
bdha,221
hagi,567
hicf,317
icfg,593
bgbi,843
gbia,954
gdih,243
ebih,74
dfge,58
dgge,1998
eigh,277
agch,626
ebgd,1031
edgd,631
dihc,66
igfe,460
gfei,136
feig,172
bgch,496
hief,10
efge,92
gebc,81
ebcg,103
agci,2334
ieih,98
eihc,620
chcf,21
gebd,202
cgdh,372
hfgf,57
gfgf,118
iagi,415
eiea,217
hcih,107
cihc,21
bagc,328
fgff,2
gffg,256
adag,833
gabe,365
abeg,389
egih,1005
bgga,1142
eiec,353
fgfi,23
gfih,83
fihi,48
igbc,133
cbbe,1192
bbeg,1141
ihbf,40
hbfg,257
igbd,607
iigh,291
bgci,895
ciaf,186
iafg,450
fhdi,113
digd,772
iaih,226
aihd,436
adib,462
gfhf,32
fhfg,27
fhih,149
hihc,1038
hadf,12
gcch,391
cchi,295
chii,676
egdd,611
ddgg,1208
aicd,1106
icdh,822
cdha,338
haid,341
aida,179
hiha,852
ihag,410
hagc,3649
igfi,706
gfie,499
fieg,305
gihd,690
bebg,201
ieie,517
achi,496
hadi,375
cbch,919
bchi,776
hiii,417
iiii,344
iiie,665
edgg,1369
gheh,983
hehi,1037
ehif,302
ibgb,482
igcc,432
fggi,260
ggic,747
gice,330
heih,92
eihb,254
bici,475
icic,637
heie,831
dghg,152
eiei,398
eifi,84
ifig,414
adeg,1071
degg,857
iaif,419
figg,364
geda,604
edai,340
ebgg,909
ghee,112
heeg,598
ihbe,871
ghca,225
ehie,724
bifd,429
ihca,159
cahe,1215
ciga,1144
eigc,937
cgic,793
ghib,429
gbch,526
bchd,491
dhci,1179
diai,632
ehfa,76
hfah,336
fahc,279
ciih,580
iihf,214
ggbc,289
cice,853
geai,1356
eaig,782
hdbh,37
dcgc,405
ifei,144
feie,400
ahdc,201
dcge,47
idgi,576
iech,386
ichi,889
hbei,1070
beid,629
iiia,421
iced,164
cedg,700
hdeg,681
ieah,371
eahi,258
iaab,39
aabg,88
abgd,1020
igee,2351
gghf,190
hfhc,1008
fhcd,437
bibf,188
ibfi,89
bfia,148
fiaa,209
aaha,273
iaad,108
aadi,241
iiif,483
iifd,431
ifdf,71
ggha,413
aich,1084
eaic,576
aicb,833
gdhe,1068
cige,1303
ghdc,87
hidh,454
iibi,806
gfaa,258
faag,85
aaga,270
giai,808
igea,400
fgcd,445
ibga,714
adha,341
hegi,627
hbii,716
biii,377
idga,1013
gefh,21
efhi,25
hbda,23
igch,732
gchd,1175
chdf,67
hdfi,282
dfib,104
fibi,1454
ibie,1210
ieii,1025
eiia,339
ghda,273
igif,126
cgee,371
cicb,572
agbf,194
fgdc,83
gdcg,715
faai,124
ceig,627
eeig,155
gdia,581
giaa,240
eege,259
ggfi,963
fied,196
fegd,196
biea,209
aici,806
egah,466
fdib,69
fabg,234
igaa,413
dibd,237
ceid,244
eidb,46
bgbc,338
hiih,72
iiha,257
haib,897
aibg,1288
dgid,2457
adhd,893
dhdb,101
hdbg,503
