r-gram,Counts
iecfd,80
ecfdc,8
cfdci,14
fdcig,63
cigab,39
igabe,43
gabec,39
abecd,11
becdd,13
ecddb,2
cddbg,38
ddbge,16
dbgef,12
bgefd,52
gefdd,50
efddg,103
fddgd,146
ddgde,69
dgdeg,140
gdegf,315
egfgg,966
gfggf,1291
fggfg,1138
ggfgf,1163
efagd,176
fagdg,1247
agdgd,460
dgdfb,140
gdfbe,503
dfbea,201
fbeag,98
beagf,54
eagfg,188
beiga,64
eigab,8
ecddi,5
cddid,20
ddidb,22
didbe,64
eigie,17
igiec,30
giecf,132
dcigb,55
cigbg,340
igbge,339
gbgef,76
ddgda,126
dgdab,46
gdabe,93
dabec,9
cddif,44
ddifi,165
difig,342
dgcia,130
gciag,222
ciagc,324
cgdgf,995
gdgfd,695
dgfdg,639
gfdgi,1990
fdgif,339
dgifg,443
gdfga,156
dfgaa,51
fgaai,85
gaaic,84
aaicc,139
iccgg,573
ccggc,284
cggci,267
ggcig,484
gcigf,6147
cigfd,1080
igfdg,5043
gfdgb,939
fdgbe,380
dgbeg,1487
fbigd,272
bigdd,689
gcgif,752
cgifa,165
gifad,76
ifadd,18
faddf,21
addfb,32
igccg,2229
gdgfi,1500
dgfig,1442
gffgi,1320
ffgif,364
fgifi,307
gifia,107
ifiaa,16
fiaag,71
iaagi,213
aagic,174
agicg,868
gicgf,436
icgfi,146
cgfig,1206
gfigg,155
figgi,87
iggii,101
ggiig,380
giiga,555
iigai,225
gaigi,113
aigif,29
igifg,311
gifga,424
ifgai,83
fgaig,768
aigig,257
igigc,527
gigci,766
igcig,1105
igdgc,961
dgcgc,1256
gcgcg,2888
cgcgi,920
gcgia,331
cgiaa,69
giaag,188
gicgg,473
icggc,648
gcigi,607
cigig,617
igigd,1164
gdgbe,896
gifac,62
ifacg,78
facgf,83
acgfe,6
cgfeg,100
gfegf,873
fegfg,1035
fagde,34
agdec,11
gdecf,25
iigcg,447
igcgi,932
gigfe,1228
gfege,318
fegeg,332
egegc,666
gegcg,1333
egcgc,814
ciigf,360
iigfg,672
gfgab,467
fgabf,47
gabff,17
abffd,6
bffda,6
ffdac,48
fdaci,94
dacig,122
acigc,115
cigcc,416
gfigc,1477
figcc,378
igfgd,1572
gfgde,222
fgdef,66
gdeff,30
deffd,12
effda,17
acigf,479
cigff,2159
ifigc,115
igccb,83
gccbe,107
ccbei,28
cbeic,117
beici,98
eicib,5
icibe,98
cibee,61
ibeef,260
beefd,193
eefdg,108
efdgi,128
fdgig,1750
fggdd,466
ggddg,347
gddgb,1152
ddgbe,419
gfbif,232
fbifa,53
bifad,15
ifada,21
fadac,11
adace,10
daceg,48
acegf,125
cegfg,801
fgigc,812
gifif,463
ififa,30
fifad,33
fcgif,95
cgifi,264
cgigb,588
igbeg,1051
gbegi,882
begif,135
egifg,160
gdfad,68
dfadb,15
fadbi,16
adbig,39
dbigf,337
cggde,119
ggded,45
gdedg,125
dedgd,64
edgdg,170
dgdga,446
gdgae,54
dgaeg,57
gaega,10
aegac,5
egacg,59
gacgd,204
acgdd,117
cgddd,433
gdddg,250
dddgi,155
ddgii,659
dgiig,2149
giigi,253
iigif,60
ifgaf,140
fgafa,90
gafag,108
afagi,157
fagif,201
agifd,110
gifdg,275
ifdgi,334
ifgfg,565
fgfgf,493
begfg,1250
gbedb,55
bedbe,27
edbeg,61
dbegf,352
gcgid,778
cgidd,157
giddf,131
iddff,19
ddffi,20
dffig,105
gdiga,325
digaa,139
igaac,55
gaacg,46
aacgc,44
acgcg,326
cgcgc,2005
igfee,75
gfeeg,59
feegc,28
eegci,47
egcig,910
gciga,659
cigag,426
igagf,1137
gagfe,145
agfei,50
gfeig,74
feiga,19
eigag,72
gagfg,1344
agfgc,1833
gfgcd,1600
fgcdd,477
gcddi,175
cddig,149
ddigf,374
digfd,751
fdgii,487
iigig,389
igigb,799
gigbb,422
igbbb,38
gbbbg,23
bbbgb,11
bbgba,10
bgbai,70
gbaig,186
baigf,318
aigff,1128
ggdgb,205
gdgba,393
dgbab,108
gbabd,11
babdg,8
abdgi,42
gdagb,112
dagbe,99
agbec,51
gbecg,357
becgd,156
ecgdd,119
cgddg,870
gddgi,2085
ddgig,1494
dgiga,627
gigag,1094
gagfa,175
agfag,241
gfagi,768
fagig,1111
gfegb,725
fegbe,98
egbeg,308
gbegc,1056
begcg,2522
egcgd,541
gcgda,262
cgdab,29
dgcib,117
gcibg,244
cibgf,164
ibgfa,164
bgfag,541
gfagd,1023
agdgi,781
gdgig,4922
dfgif,239
fgifg,1373
gifgg,473
ifggd,162
fggdc,262
ggdci,79
gdcig,501
dcigi,91
igiga,195
gigad,187
igadi,172
gadig,209
adigi,71
digig,3524
gigcf,322
igcfi,197
gcfig,354
cfigi,27
gfbgd,852
fbgdd,132
bgddg,452
gddgf,1591
ddgfi,224
dgfif,226
gfifg,497
fifga,159
ifgad,198
fgadf,196
gadfi,44
adfig,105
dfiga,126
figag,446
igagi,880
gagif,256
agife,30
gifeg,66
ifegf,83
gdgcd,784
dgcdg,806
gcdgi,1181
cdgif,196
dfadf,17
fadfb,34
adfbe,53
dfbeg,212
egfgf,899
gfbei,462
igagc,290
gagcd,568
agcdd,115
gcddd,231
cdddg,102
iigab,29
ecddg,17
cddgb,114
ddgbd,101
dgbdg,396
gbdgi,620
bdgic,201
dgici,120
gicib,59
icibb,6
cibbg,24
ibbgb,12
bbgbg,71
bgbga,90
gbgai,127
bgaii,41
gaiid,42
aiidi,105
iidid,55
ididg,209
didgf,132
idgfb,141
dgfba,74
gfbag,381
fbagb,46
bagbe,92
ddgia,193
ggdid,99
gdidi,161
didid,67
fgfba,290
igfbd,188
dgica,46
gicag,144
icagb,41
cagbe,72
ddgib,91
dgibe,149
gibec,152
ibecg,402
becge,731
ecgeb,43
cgebb,21
gebbg,79
ebbgb,20
gbgag,475
bgagf,441
ddgif,243
ggdce,173
gdcec,71
dcecf,5
cecfg,9
ecfgf,20
cfgfg,74
fgfgc,576
fgcdg,1439
gcdgc,1720
cdgce,192
dgceg,613
gcegf,457
egfgd,945
gfgdi,1649
fgdif,142
gdifa,171
difac,59
facga,34
acgad,26
cgadb,35
gadbd,20
adbdc,15
dbdcg,54
bdcgd,56
dcgdg,234
cgdga,570
gdgad,326
dgadf,80
gadfa,104
adfai,84
dfaic,63
faicg,137
aicge,71
icgeg,654
cgegf,1371
gegfg,3092
gfgdg,2447
fgdgc,1604
dgcga,301
gcgai,457
cgaig,278
aigfb,380
fbgdf,343
bgdfi,226
gdfie,36
dfief,13
fiefg,81
iefga,94
efgag,85
fgagi,1065
agifi,226
ifigd,521
figdd,1500
cgiie,48
giief,33
iiefg,33
fgigf,3293
gicie,55
icief,64
ciefg,101
efgai,78
fgaif,495
gaiff,1490
aiffg,724
iffgf,352
ffgfg,419
gfbie,48
fbief,14
biefg,67
iefgb,98
efgbe,68
fgbeg,577
egcge,1871
gcgei,1148
cgeig,1440
geigb,206
eigbb,36
bgaig,299
aggab,24
ggabb,5
gabbe,11
abbeg,21
bbegf,78
gfbdd,121
fbddf,28
bddff,22
fggdg,463
ggdgf,326
dgfgc,993
difad,55
ifade,21
fadeg,108
adegf,74
fgdii,70
gdiig,469
diigi,212
ddgff,543
dgffd,334
gffde,71
ffdea,3
fdeai,13
deaig,83
eaigi,43
gigcd,572
igcdg,770
gcdgd,773
cdgdg,721
dgdgf,709
gdgff,700
gffdi,361
ffdic,207
fdici,441
dicib,218
icibg,98
fagdi,271
agdic,344
gdici,526
dicig,1359
icigf,1188
ifgff,666
fgffg,904
gffgd,970
ffgdg,820
dgcgd,1063
gcgdc,522
cgdci,323
gdcii,95
dciii,12
ciiig,73
iiiga,29
iigad,151
gadii,37
adiii,45
diiig,88
iiigc,85
iigcf,269
gcfii,83
cfiig,64
fiigf,241
bigdb,90
igdbe,186
gdbei,72
dbeid,25
beidg,84
eidgi,130
idgia,138
dgiad,209
giadf,168
iadfa,88
dfaie,18
faieg,21
aiegf,23
iegfg,615
aiffd,1021
iffdg,797
ffdgi,392
igcib,105
gcibb,27
cibbe,7
ibbeg,64
fbifg,110
bifgf,263
ggdgc,227
gcgfg,2902
cgfgb,779
gfgbg,1632
fgbge,147
gbgea,112
bgeag,127
geaga,293
eagaa,37
agaac,41
gaaca,15
aacai,13
acaif,77
caiff,838
aiffb,332
iffbg,241
ffbgf,119
fbgff,216
bgffi,206
gffib,355
ffibe,19
fibef,39
igegf,356
gbeda,105
bedai,53
edaif,37
daiff,321
fbiga,110
bigag,201
gagfd,350
agfdg,328
begfd,305
egfdg,326
gfdgd,1137
fdgdd,191
dgddg,471
gcgfd,660
cgfdg,471
begfi,569
egfib,48
gfibe,224
beigf,519
eigfg,334
gfgac,418
fgaci,241
gacig,220
aciga,79
igaic,963
gaica,47
aicae,2
icaeg,9
caegc,53
aegcg,170
egcgi,639
gifaf,137
ifafd,51
fafdg,83
afdgi,81
gigcg,1829
igcgf,460
cgfgf,729
cgiig,1545
iigag,182
gagfb,302
agfbb,24
gfbbg,126
fbbgb,9
bgbae,8
gbaeg,31
baegf,73
aegfg,567
fbdgd,135
bdgdg,440
gcgdd,668
giigg,108
iigge,9
iggea,19
ggeag,309
agaai,18
gaaif,71
aaiff,248
aiffe,194
iffei,45
ffeid,15
feidb,51
eidbg,33
idbgd,65
dbgdb,27
bgdbg,98
gdbgf,328
dbgff,75
bgffa,47
gffae,27
ffaeg,60
faegc,92
cgiag,367
fggda,145
ggdai,137
gdaif,140
aiffc,777
iffcg,686
ffcge,63
fcgeg,391
cgegc,834
cgfdd,91
gfddg,395
fddge,69
ddgeg,410
dgegd,159
gegdi,430
egdig,744
digdg,920
igdgd,594
gdgdg,1882
gdgcb,216
dgcbe,110
gcbeg,860
cbegb,133
begbg,1206
egbgi,403
gbgia,1085
bgiag,668
cgdgb,758
gdgbd,720
gbdgd,354
bdgdi,117
dgdia,101
gdiac,71
diacf,18
iacfa,25
acfai,22
cfaig,63
faigd,208
aigdd,666
agfbe,164
fbeic,292
beicb,85
eicbd,21
icbdg,34
cbdgi,91
bdgid,108
dgidf,197
gidfe,26
idfei,25
dfeig,30
feigf,92
eigff,487
gigfi,5385
gfigi,1642
figic,1141
igici,773
gicig,804
icigd,654
cigdd,1510
ddgbg,815
dgbge,327
gbgec,68
bgecg,106
gecgc,198
ecgce,30
cgceg,555
gcegc,621
cegcg,288
cgfdi,290
gfdig,950
fdigf,899
gffge,4454
ffgeg,4404
fgegg,4334
gegge,271
eggeg,206
ggegc,248
fdgda,78
dgdai,110
gdaig,306
daigd,217
ecgcb,59
cgcbe,649
cbegc,461
gcgee,197
cgeeg,247
geegc,273
eegcg,285
cgfib,114
gfibg,259
fibgf,104
gbgei,223
bgeif,29
geifb,21
eifbd,5
ifbdd,39
bddfg,60
ddfgc,107
dfgcd,553
dgdgd,617
gdgda,213
dgdag,225
gigdc,385
igdcg,592
gdcgc,829
dcgcb,216
dgffg,693
fgdgg,489
gdgge,1007
dggeg,2930
ggegd,985
dgcbg,212
gcbgb,94
cbgbi,27
bgbii,27
gbiig,130
biigd,85
iigdd,822
bdgcd,92
dgcdf,181
gcdff,130
cdffa,231
dffai,146
ffaig,153
faigi,59
aigic,55
igice,101
giceg,108
icegc,155
igbgf,829
gbgfg,1437
bgfgf,647
gfgfd,362
fgfdg,428
gfdgf,1719
fdgfg,1102
cigaa,212
igaai,126
ffdgb,165
egfig,888
fbgig,569
bgigi,657
cgaic,332
ccgbg,454
gbgeb,409
bgebd,296
gebdg,324
ebdgg,114
bdggf,128
dggfg,1200
gfeid,96
eidbi,30
idbig,77
bigfb,745
gfgci,1661
fgcic,248
gcicb,89
cicba,2
icbab,6
cbabg,3
babge,10
abgeb,43
bgebf,80
gebfg,199
ebfgc,99
bfgci,160
fgcig,1836
cigfi,2154
fgfdf,79
gfdfg,408
fdfgc,1028
dfgcg,447
iccgf,619
ccgfg,955
fgbgc,789
gbgca,343
bgcaf,49
gcafe,26
cafeg,18
afegf,56
bifga,78
ifgag,331
fgagc,368
gagcg,1396
agcgc,943
gcgcd,1228
cgcdg,1621
cdgcf,162
dgcfg,341
gcfge,44
cfgec,29
fgecf,54
gecfg,37
fbdic,283
bdicc,244
diccg,1688
iccga,212
ccgag,336
gagcb,112
agcbg,190
cbgbg,65
bgbgb,124
gbgbi,507
bgbia,24
gbiaf,62
biafe,2
iafec,2
afecg,20
fecgc,83
ecgcg,259
cgcgf,999
bigdf,72
igdfg,387
dfgai,70
aiffi,979
iffig,974
ffigb,121
figbe,955
gbedg,434
bedgf,166
edgfg,260
gfbib,49
fbibe,42
bibeb,70
ibebf,56
bebfi,23
ebfig,49
bfigf,281
fgfdi,175
fdigb,211
digbg,361
igbgc,959
bgcai,119
gcaig,549
caigb,110
aigbg,192
gbgcg,2352
bgcgc,786
gfbic,105
fbicd,13
bicdd,25
icddd,56
dddgg,59
ddggc,110
dggcd,176
gcddc,115
cddcg,108
ddcgd,61
gcgdg,2664
igddd,199
dddgf,93
gbgcc,300
bgccd,59
gccdd,77
ccddg,180
dgaie,9
gaief,28
aiefd,11
iefdi,126
efdig,150
fgfdb,15
gfdbe,139
fdbec,10
dbecc,9
becca,7
eccad,9
ccadg,42
cadge,53
adgeg,140
dgegb,364
gegbc,76
egbcd,17
gbcdf,58
bcdff,46
cdffg,132
dffgi,106
ffgii,352
fgiib,136
giibe,198
iibed,116
ibedi,85
bedic,143
edicg,173
dicga,953
icgag,1203
cgagi,600
gagig,2295
agigb,517
gigbg,1183
gbgci,721
bgcig,884
geggb,318
eggbe,142
ggbeg,242
gbegb,1158
egbgf,763
gbgfd,822
bgfdi,258
gfdii,141
fdiic,56
diicb,20
iicba,2
icbai,17
cbaig,57
aigfi,917
fgfdc,55
gfdcg,218
fdcgc,226
dcgcg,512
gfbai,111
fbaif,98
baiff,405
egigd,586
dgdgi,971
igffc,75
gffce,24
ffcef,9
fcefi,4
cefib,16
efibe,28
fibeg,108
ibegb,234
begba,135
egbaf,20
gbaff,28
baffi,5
affia,7
ffiaf,22
fiafi,18
iafid,46
afidb,10
fidbe,44
idbef,47
dbefa,39
befai,64
efaig,109
faigf,603
aigfd,532
fbegc,1114
begcc,100
egccg,361
gccgi,461
ccgid,134
cgidb,127
befac,77
efacg,93
facge,59
acgei,53
geigd,558
eigdg,238
igdgi,1953
gigfd,3105
gffia,120
ffiag,41
fiagc,256
ccgdf,459
cgdfi,575
gdfid,92
dfidf,30
fidfb,73
idfbe,359
dfbec,171
fbecg,332
becgc,222
gcegb,225
cegbc,7
egbcf,8
gbcfg,28
bcfgd,6
cfgdf,43
fgdfg,249
dfgig,223
ccgic,106
cgicc,114
giccd,92
iccdi,81
ccdic,86
cdicg,750
gagic,613
agicf,32
gicfd,34
icfdc,18
cfdcd,2
fdcdg,36
dcdgd,50
gfbea,209
fbeaf,38
beafi,15
eafii,10
afiid,37
fiidg,156
iidgd,360
idgdc,82
dgdci,123
dcigf,407
gfigd,2426
figdg,1446
dgidi,654
gidic,952
idicg,512
dicgi,903
icgid,390
cgidi,263
gidii,140
idiig,184
diigf,297
iigfc,500
igfci,1834
gfcid,564
fcidg,426
cidga,156
idgab,45
dgabb,4
abbec,5
bbecg,88
ecgeg,316
gegfb,177
bigfd,1255
igfdi,1119
digfa,430
igfad,521
gfadg,318
fadgi,199
adgid,82
diige,47
iigee,55
igeeg,872
geegd,274
eegdg,282
egdgb,956
dgbie,77
gbied,53
biedb,37
iedba,19
edbag,33
dbagf,75
bagff,36
agffa,292
gffag,436
ffagg,170
faggf,259
aggfg,754
fgfbb,104
gfbbe,111
fbbeg,100
bbegi,117
begii,541
egiig,701
giigb,995
iigbd,225
igbdi,371
gbdic,526
bdicg,405
gfcif,295
fcifg,192
fgffi,42
gffid,208
ffidb,16
dbefi,49
befig,282
efigf,476
fbege,117
begeg,427
egege,58
gegei,66
egeig,177
eigdc,50
igdci,171
dcigc,36
gdfig,844
dfigd,325
dgcgb,428
gcgbe,1039
gbegd,383
begdi,191
egdic,133
egfba,41
fbagi,135
bagii,34
agiig,1054
igdig,1732
digdc,122
ddgfg,972
dgfgd,1399
gfgdd,388
fgddb,49
gddbg,180
ddbgf,148
ffidi,81
fidii,45
iigfb,337
fbegi,386
igdgf,915
ffgig,674
fgigd,1091
gigdi,1672
igdif,223
gdifi,238
bgeig,242
geigf,1072
eigfd,300
fdiig,102
diiga,87
igaii,47
aiide,12
iidei,64
ideig,123
deigf,217
eigfi,403
bgcii,128
gciib,84
ciibe,93
ibedd,59
beddg,140
eddgb,36
gccge,464
ccgeg,405
cgegb,332
bcfge,3
gecfd,34
ecfdg,98
cfdgi,74
igdde,312
gdded,34
ddedg,40
dedgi,91
edgig,425
gigid,388
igidg,275
gidgi,698
idgig,1248
gbgcf,172
bgcfg,163
gcfgi,535
cfgif,188
gifgc,465
ifgcg,415
fgcgc,932
gcgcb,575
gcged,844
cgedg,527
gedgb,64
edgbe,53
gccga,316
agiga,551
gigai,724
igaif,240
gaifg,125
aifga,33
fgafg,227
gafgi,144
afgig,123
igcgd,595
egigc,229
igcge,190
gffdg,452
ffdgf,145
dgfgg,719
gfggc,815
fggca,349
ggcag,534
gcagi,575
cagig,550
gaifc,55
aifcg,100
ifcgc,267
fcgcd,438
gcdgf,766
cdgfg,561
gfgca,771
fgcag,726
agigi,397
gigic,370
igica,123
icagi,80
cdgci,408
ciaga,128
iagac,30
agaci,60
gacia,120
aciai,109
ciaif,57
iaifg,62
aifgf,131
fdfgi,148
dfgid,274
fgidg,1217
gidgb,334
idgbe,190
egbgg,79
gbggc,150
bggci,88
gaici,210
aicig,131
icigb,197
cigdb,134
igdbd,204
gdbdd,48
dbddg,67
bddgd,81
ddgdc,128
dgdce,132
gdcef,91
dcefd,61
cefdc,13
efdce,10
fdceg,34
dcegc,66
cgcge,632
gcgeg,2075
gegfd,223
egfdi,192
gfdib,167
fdibe,154
dibeb,141
dgigc,1031
igcga,327
igigi,910
cgidg,516
gidgd,601
idgdb,113
dgdbf,81
gdbfd,81
dbfdg,61
bfdgg,46
fdggf,190
ggfgi,1170
cfgig,199
cgegi,508
gegib,88
egibe,155
gibei,157
ibeid,179
gagfc,411
agfcg,502
gfcgb,1020
bgegb,120
gegbd,174
egbdi,145
gbdig,486
bdigb,88
gbgce,102
bgceg,117
gcega,44
cegac,3
igddi,846
gddig,443
ddigd,168
igdcd,120
gdcdg,217
cdgdb,75
dgdbe,118
gdbeg,378
dbegi,218
egigb,428
gbgcb,90
bgcbg,90
gcbgd,160
cbgdc,23
bgdcg,223
gdcgi,456
dcgib,63
ibegc,169
eigfb,236
gicia,139
iciag,156
ciagi,127
iagif,205
cgiib,108
iibec,71
ecged,109
gedgi,263
gcgfc,166
cgfcd,55
gfcdd,98
fcddd,119
cdddd,32
ddddf,19
dddfc,10
ddfci,40
dfcib,44
fcibe,135
cibeb,169
ibebc,102
bebce,1
ebceg,2
bcegc,23
egfdd,65
fddgi,295
dgife,40
gifei,19
ifeig,14
fgfdd,44
gfddb,55
fddbg,24
ddbga,10
dbgag,150
bgage,37
gageg,1536
agegf,1193
gbgcd,440
bgcdc,57
gcdcg,362
cdcgc,197
dcgcd,342
cgcdi,1026
gcdid,148
cdide,44
didei,42
deigd,110
eigdb,45
igdba,318
gdbac,80
dbacg,103
bacgc,170
cgcgb,827
gcgbf,64
cgbfg,42
gbfge,51
bfged,2
fgedi,8
gedic,270
edicf,54
dicfi,86
icfic,11
cficg,162
ficga,103
cdgfd,200
dgfdc,54
fdcgi,89
cgibc,133
gibcg,227
ibcgi,82
bcgig,440
digbb,94
igbbg,1048
gbbgf,375
bbgfe,26
bgfei,37
gaggg,445
agggd,157
gggde,60
dedgc,35
edgcg,191
gcgci,2358
cgcig,4029
gcigb,1005
igdbf,120
bgcdf,113
gcdfg,881
cdfgf,294
dfgfi,496
bgcdg,482
gcdgg,722
cdgge,587
egdgg,414
dggfi,82
ggfig,454
figce,51
igceg,127
gcege,48
cegec,6
egecc,5
geccg,32
eccgc,78
ccgce,100
cegeg,53
cgiif,158
giifd,48
iifdc,25
ifdcc,18
fdccg,66
dccgc,62
ccgcf,106
cgcfd,73
gcfdc,49
cfdcg,44
fdcgd,139
cgdgg,806
egdga,185
gdgab,87
dgabe,39
gabeg,123
abegg,8
beggc,80
eggci,100
cdgcg,791
gcgcf,353
cgcfi,152
cfigd,146
figde,86
igdea,64
gdeaf,19
deafe,4
eafef,1
afefa,33
fefag,408
fagia,88
agiaf,55
giafa,57
iafag,86
igbei,1258
gbeif,927
beifg,180
eifgb,27
ifgbg,477
fgbgd,725
bgdig,702
digcd,164
igcdi,275
gcdig,683
cdigf,336
gfadf,92
adfbg,47
dfbgc,65
fbgcf,46
bgcfi,63
gcfia,218
cfiad,131
fiadi,104
iadig,163
adiga,44
digai,149
gaicg,421
aicgc,119
icgcb,243
gcbed,129
cbedb,26
dbgig,260
bgigd,541
dbgia,104
iagcg,514
agcga,323
cgagf,482
agfgd,393
fgdic,535
dicge,251
icgei,125
cgeif,100
geifi,49
eifig,337
figcg,592
igcgc,1297
gcigc,744
cigcf,59
adigd,173
digdi,466
igdic,383
dicgf,581
icgfg,1234
cgfgi,1335
gfgid,1842
fgidb,127
dbefg,37
befgc,271
efgci,137
fgcia,146
agcai,192
caigf,548
gfdga,793
fdgai,115
gaigd,597
aigdi,368
gagge,207
aggeg,194
gfddf,69
fddfg,80
ddfgf,335
dfgfa,226
fgfaf,160
gfaff,56
faffc,26
affcf,27
ffcfi,31
fcfia,71
cfiai,21
fiaid,14
iaidf,76
aidfg,109
idfgf,150
dfgfg,422
gfgfi,1146
