r-gram,Counts
gdb,115
adi,103
cdi,58
gbd,22
bdg,161
hdc,152
haf,9
afh,17
dhh,116
gdd,106
gba,240
hge,280
hid,28
hab,112
bai,7
gcf,8
cfi,1
hcf,7
cfg,13
abi,18
ibe,114
gbe,124
ddh,60
fbi,125
fdi,71
icd,26
iee,4
ibd,2
dfg,28
hdb,132
dci,7
icf,4
gec,15
ecg,63
hec,44
hgh,22
fde,121
iec,4
beh,214
fei,1
bcc,1
cbf,4
caf,12
afi,30
fda,1
ifd,18
hef,4
efg,4
idf,2
dfa,1
aeg,30
daa,1
iac,39
dbi,82
cda,8
ibf,10
iab,19
dbh,27
aci,15
bfh,29
gdf,6
bdh,6
hbd,143
eei,1
iba,4
adc,18
aei,2
cfh,5
fac,2
aca,1
aaa,5
abh,8
acc,4
fab,1
caa,8
ice,2
hea,1
eag,2
dfh,2
hed,2
edh,2
gce,1
bbe,1
gea,1
fff,1
geb,1
ebg,1
ceg,1
cbb,1
cad,4
dda,3
iaf,14
cbe,1
hie,1
cdd,1
ghg,1
bbc,2
dbe,1
cbc,1
cdc,1
