r-gram,Counts
cdcg,585
dcgc,444
dhcc,735
cgah,3804
cbgi,575
bgia,293
giai,331
iaic,1413
icdf,215
cdfg,757
dfgg,2686
hchc,1868
cdgf,2881
dhci,1402
hcie,1127
cieh,2902
ifhb,157
fhbg,562
iadd,150
addg,453
ddga,953
dgab,371
gabg,1738
gfia,1521
fiab,709
abhc,290
gcdi,2051
difd,852
ifdg,4091
cgeh,1195
bifd,1147
ifdc,322
fdci,261
dcic,184
cicg,1027
cefi,1714
fiid,1208
iddg,1303
dgad,615
gadg,4015
aege,545
dihb,51
ihbh,75
hbhe,713
bhfi,2624
hfig,1280
figf,1831
fadg,726
adgf,1878
gfdg,2867
gfdi,1101
fdie,149
dieh,756
ifhi,283
fhic,493
hicb,1018
hcag,2224
cagg,789
icih,144
cihd,92
ihdg,241
gcie,699
fifi,137
ifia,312
fiag,844
bhda,2717
agce,2188
bgga,1274
gaih,280
hfga,1768
gaia,1390
aiae,1205
eibd,407
ibdh,331
bdhf,251
dhfe,424
fegd,639
egdi,693
ifdh,2437
efid,757
fidg,1285
cdga,889
dgag,938
aifd,1653
ifde,605
deib,604
dhfg,882
fdeh,424
dehe,359
ehca,1585
hcai,3288
icie,194
feid,179
iaif,989
hdii,1074
diia,1483
gaad,285
aadi,43
adib,211
dibg,131
haii,577
dgfe,955
feia,788
eigg,80
iggc,1107
ggcb,3423
cbge,2350
bgeb,306
bhbh,1006
egeb,271
deii,222
eiig,489
iigf,559
bhcb,2781
iiaf,180
daeh,1208
aehc,702
gaai,1445
aaia,480
bidf,45
idfh,47
dfhd,36
heib,736
eibc,88
ibcg,224
bcgi,12
cgid,597
gidf,58
idfi,171
dfia,672
fiae,901
ggcd,2582
gcdd,704
cddg,787
ahca,2369
caig,1746
gege,432
bgeg,1925
dgca,1957
caia,1519
aiah,1759
iahc,6083
bgei,846
fhdg,1239
dggf,1876
ggfh,1276
gfhe,2733
fheh,1382
hehb,684
ehbi,1403
bidi,239
idic,630
dicb,2242
icbi,2568
gbgb,376
bgbi,467
ideg,854
degg,811
gagc,3524
cdig,246
gfab,424
abhd,1283
bhdf,422
hdfi,503
iabg,1142
abga,497
bgag,895
gagd,1217
agdh,827
iagc,2798
fabi,292
dgfh,8270
fhei,1503
icdg,3310
gbhd,1602
hdgd,843
aahf,281
hcci,1666
cide,919
degc,576
egca,1194
cafi,1563
ciae,925
aeha,433
ehai,901
aich,2215
cgga,2663
bhic,1088
dhac,1197
haci,375
acid,781
cidc,638
idcg,1498
dcga,2498
cgad,2963
adia,607
diaf,136
ahcf,856
ehch,309
ciai,847
dhfc,197
icbb,497
cbbg,280
bbgd,73
bgdh,320
gdha,1530
icaa,482
caai,387
aaic,2205
aicb,3012
higf,1957
hfda,1667
fdag,1404
dagd,642
agdg,1107
gdgd,1277
bica,915
icag,2512
abgd,269
icab,594
cabh,226
dage,846
ageb,150
ebha,113
ifcb,135
fcbh,83
hbhd,561
ggad,1641
adai,792
daid,591
aide,485
gcbf,1312
cbfg,1600
bfgd,988
fgdd,510
gddg,1647
ddgc,1129
hfge,2092
cdgb,777
dgbh,2521
ceii,1131
dhcf,555
igeh,2478
eiaa,283
iaaf,350
aafi,297
cahh,9
hhcd,46
cdid,402
didg,326
gcgb,606
cgbh,1819
haid,479
aida,1064
cbfi,1190
bfid,1272
fida,3490
gcdb,161
cdbg,220
dbgd,183
bgdg,1077
aehd,1149
ehdd,824
bgfd,837
hdid,281
dida,627
idaf,329
gafi,993
afid,2287
hehd,722
ehdf,452
hdfg,801
ggab,923
gabi,1132
ccgb,662
dafg,3018
dahd,2672
hbic,692
bice,1262
afge,1414
bhag,2818
hagc,2302
agcg,2826
gcgd,1238
cgde,309
gdei,1403
igae,283
gaei,4959
icgg,892
gagb,311
agbh,1435
fiib,817
iibh,2659
ibhh,23
bhhc,137
hhcf,27
fgeg,2753
gegf,2518
didb,130
aahg,279
ahgc,677
hgce,650
egdb,486
gdbg,1010
cegf,1845
egff,158
gffg,875
egfh,2198
dahg,342
ahgg,110
hggc,72
ggcf,1055
egfd,1633
fdga,821
gaha,365
gcda,2023
icaf,1007
icad,1558
cadh,447
cadg,1023
adge,205
dgeg,474
egfg,897
gfgb,564
fgbh,1938
gbha,806
agcb,3521
ggce,5275
eiia,452
iiab,258
abif,583
hagb,308
agbg,638
bgfe,1120
ahdf,267
dfge,1051
fgei,412
fgdb,478
gdbh,1014
dbha,619
dgae,903
gdic,1214
dicg,663
cabi,214
caga,973
agag,901
gagi,766
agia,342
giag,421
iagh,133
aghb,2
ghbh,12
agef,76
gefg,348
efgd,955
icac,826
cacg,1044
eici,3200
icid,793
cidh,642
dhfb,712
dbhg,222
bhgd,629
hgdf,569
gdfg,3071
dfga,1011
fgab,576
gabh,1248
dide,228
icgb,412
fdbg,733
icia,676
cgch,2160
hbhi,284
ahcc,1854
dggi,1513
igfd,1144
gfdd,1251
ddgi,279
dgib,92
gibh,341
ibhb,262
cdih,13
dihc,57
ihci,379
icif,725
fhbi,281
cgfc,1133
igai,734
gaii,1395
aiic,1602
iica,3196
ifdi,1263
fdih,167
ihbg,112
gaeh,2630
hfih,84
fihe,57
iheg,161
hega,865
egah,1877
ggdh,1169
hagd,727
agdc,326
gdcg,1756
eibe,330
ibei,185
beif,498
eifb,3670
difg,393
ifgc,1870
fgca,1644
eifg,2901
fgci,1350
cica,2354
aigd,607
igdg,561
cbgd,1240
hgga,272
hada,274
aidb,245
idae,1036
cdic,1013
dica,844
gehe,781
heii,356
eiic,145
iici,335
icic,1091
cich,1572
gaid,746
aidi,391
diie,78
iiei,279
ieif,506
ifif,547
fifa,341
adhc,1076
ccgc,1522
bfgg,2206
ehcc,1756
cgfe,2221
gehb,605
dehd,349
dgaa,1502
aaif,284
ifdd,1066
fahf,902
ifgb,439
fgbi,265
gbic,977
gahd,1132
iagb,619
agbi,379
bicg,811
fgae,1037
ccic,855
chcf,583
cfgb,344
fgbg,1055
gbgg,1254
ggae,2695
gcdf,571
cdfi,432
iaha,429
ahaf,792
igfg,2272
gfgg,1789
ehci,4816
fgac,638
dggh,264
gghc,586
fiig,321
iigc,341
igcd,219
ggbf,375
gbfi,369
dadg,1033
fbgg,1339
digb,67
igbg,1320
gbga,771
agdi,626
gdii,689
iiag,1520
agac,450
gaci,638
acib,154
cibh,736
ibhd,843
bhdd,1162
hddi,513
ddia,1354
fgag,1391
bicb,1056
icbf,392
fggg,295
gggg,343
eggg,828
gggd,631
eicc,1447
iccg,2682
ccgg,2503
cggc,5082
dgfc,731
fcic,318
cgcc,1341
ggde,509
gdeh,729
dehc,231
bgae,731
ehfa,3960
hfaf,1291
fafg,1224
afgf,841
fgfa,349
igfi,1680
gfic,3369
cice,1108
fgcc,570
ccib,264
ibhf,1654
bhfe,1493
ffga,838
dbgg,875
bgge,1376
fiie,364
ieid,70
agci,1928
fhag,678
agcc,753
ifad,552
fadi,191
adii,586
diig,199
fiii,241
iiif,179
iifh,531
bggc,1344
aaig,407
biac,795
cegc,1845
cahb,584
dfic,311
fici,812
iidf,92
idfg,488
dfgd,1093
hfbi,1607
fbic,1153
bici,848
iadi,837
aadg,208
geid,418
iiia,257
fide,442
adgd,1110
daih,36
gega,2343
fbib,109
bibh,869
ibhc,3719
ahga,242
hgah,194
cgdi,585
difi,199
ific,875
aiif,2531
iiig,218
iigg,167
ggci,3542
ehce,3534
dife,669
hacg,1157
didi,196
idig,616
digg,391
fddc,100
ddcg,119
cgag,2871
ciic,2510
iceh,2669
cigg,1853
iggd,1263
biag,3274
iagd,1272
eggb,2038
cihe,110
iheh,236
hfac,325
adag,1232
aifg,616
giga,367
igab,209
gceh,4201
cifd,2655
aihi,93
ihie,15
hieh,687
ciah,1457
egcg,1188
fihd,46
ihdh,39
bhfd,2717
ggaa,1242
gaag,1488
aagc,997
agch,1418
chca,1642
iifg,179
ifga,1159
ceid,628
hefh,154
agab,768
chfa,240
dbge,482
bgef,122
gefh,86
hdaa,58
daai,368
fdai,1128
bhdc,298
hdcg,1188
ceha,568
ehaf,535
hafh,33
afha,244
fhaa,320
haah,254
iaef,238
aefh,85
eidi,192
idia,582
diad,512
ggia,559
giah,141
hfia,814
dibh,753
cehb,1485
hbgc,1639
bgce,1197
hadh,120
cdia,813
diab,639
ggdd,704
egde,426
bfgb,209
eich,1963
bicc,479
aahc,1055
ddif,433
bgic,417
gicd,489
cadi,363
adif,783
difb,991
eibb,299
ibbi,214
bbif,389
diic,426
iicb,840
bife,679
egdd,761
gddc,25
dcgf,1939
icig,2034
gcih,193
cihg,34
ihgb,4
hgbi,35
bhgg,214
faga,352
cgab,1191
gcgg,2761
gaae,719
aaei,283
aeii,887
eiie,269
iieg,832
iegc,212
egcb,1018
fice,1271
daia,2332
aiaa,474
iaah,732
hgac,20
gach,24
achi,13
chig,85
aihe,142
gfbb,239
fbbi,270
bbia,857
aihc,143
ihcg,651
aabg,84
abgc,1267
gcae,830
caef,94
fidb,406
idbh,1084
dbhd,1080
ibid,119
bidd,152
dgai,593
aihd,144
ihdi,102
hdic,912
dicd,464
icde,342
cdeh,259
fgdi,994
aehi,494
dgia,152
iaig,1850
bhgb,91
iibg,488
ibgg,177
cggd,868
gdga,1470
aaeh,416
hddh,261
ddhf,539
dhfa,604
hfae,717
faeg,970
dacg,1289
acgg,2406
cggg,774
gggf,390
ggfe,702
aigc,1193
igcb,266
igce,196
fidd,622
iddi,418
diai,655
cihb,60
ihbi,103
hbia,1191
cgfi,2603
gddi,425
ddid,130
gdid,452
ficd,1261
cggb,620
bhbf,782
hbfi,1196
bfie,175
iage,810
ficg,1003
ifih,148
ifda,1288
fdaf,564
figg,805
iggh,42
hfef,465
fiaa,716
fheg,1070
fihi,42
ihia,47
hiai,49
aihb,96
igci,224
iggg,224
gggc,1775
cifi,102
fihf,108
aicg,4471
icgf,1304
eggi,1786
ggic,1286
gicb,853
fihb,44
hbha,360
haia,798
igge,1433
hfbf,1260
fbfg,1101
cgbg,1090
gbgi,536
bgii,194
giif,312
fihc,37
aegf,2012
egfa,989
aggc,1330
ccii,391
ciia,2196
iiah,942
hcaf,1425
hcih,453
faeh,989
hffi,696
ffic,531
gfih,160
iiic,122
iicg,882
icgd,1652
hcgb,1003
ihef,42
ahfb,1289
cadc,92
adcg,430
dcgg,782
dgig,219
gigc,248
igca,660
caid,713
bicd,365
bbib,11
faci,269
acia,760
ahbf,649
hbfg,1867
cbif,1485
bifh,349
bgda,942
fdef,161
defi,376
hfah,721
fahe,557
hehi,444
haeg,1014
iahb,369
ihei,165
heig,129
eiga,92
hcad,254
abhi,530
caha,403
ahah,377
hahc,637
aiad,1028
hiic,1112
dbgc,433
ihig,112
cicc,352
icci,870
iige,54
igeg,440
gegc,1927
egci,1098
gcib,156
iagg,659
gfif,906
eiib,808
hbif,806
gfhd,1699
gaaf,379
afgb,486
iibi,187
ibif,149
bifa,506
fahg,102
igag,369
agdb,483
dbhc,302
gcde,203
cicd,1322
icdi,1046
cgei,720
giac,199
deif,1603
eiab,316
cdei,322
ahdi,1108
cigd,732
igdi,438
icba,211
cbah,203
bahb,102
ggii,813
dahh,24
hhcg,33
chfc,247
efic,700
hcae,335
eigf,675
gcid,1887
haie,345
aiei,125
ieic,462
cddi,562
diac,394
ageg,946
fgaa,898
hfii,1415
bgig,348
gfae,1369
gagg,1014
gcii,2373
ggge,188
adhf,233
hdga,402
cagf,1488
agfi,1617
gfig,2119
gfhf,1107
fhfa,432
ehbf,1452
diah,743
fadd,61
fgeb,1168
ebhe,485
daii,698
aiia,864
abhf,554
cbbi,326
bbii,7
biic,259
icge,572
ffia,125
gabf,334
abfi,723
bhch,253
gfha,708
cidd,753
idda,758
ddac,14
gfbf,319
fbfi,526
habg,352
hiad,115
aega,722
gfhi,1422
fhia,207
adga,1349
aagf,556
aidh,399
fcgf,1454
aagg,298
fcgb,445
abid,76
afia,1855
ciib,319
ibhi,243
idef,132
iief,20
iefi,199
efif,133
ifha,437
fifd,1011
dihi,53
higg,773
hfaa,182
faah,308
ehdi,1441
egch,1510
ccia,691
iaid,324
ifaf,339
fgfi,187
cihf,281
gfaa,547
hfie,1201
figc,275
ddag,403
bfif,405
fifg,332
cifb,644
faif,460
aifa,1315
agfc,500
cgef,90
gfhg,1393
fhgc,556
hgca,205
gdih,228
ihbf,38
ifig,694
gdgb,734
dgbg,472
fdii,555
iiga,276
cgic,448
gica,500
aigg,1277
igga,453
hcac,177
caci,474
cifa,386
giia,258
habf,296
bfia,612
fiff,69
iffi,359
iaac,78
aacg,390
fcgg,1540
cidb,569
ccgi,344
gidg,376
fdgd,584
ehef,350
diih,64
iihi,15
hiae,114
eiid,184
ifbi,821
hiaf,63
fihh,9
ihhc,34
hhce,73
hgch,435
fhaf,338
fdab,57
abge,459
gehd,2163
idgd,447
dgdi,401
gdig,582
agda,644
figd,291
bgcg,2412
agic,308
gicg,450
gaac,335
cggh,87
ghcb,207
biaf,201
iafi,504
iehe,499
egae,474
afib,364
fibg,490
ibgf,399
hbib,804
bhcc,1480
hica,299
gchb,157
chbg,154
hbgb,484
feig,83
aiii,129
iiid,186
hhcc,23
faag,179
aaga,190
ciaa,294
iaag,492
fdig,502
igcg,399
ehdg,1365
cgac,1384
cbib,433
bhca,1216
cdef,46
fgdh,700
cdai,1152
gbgd,321
aiai,922
cidi,636
dbhe,881
fiai,610
ccgd,631
cgdg,1054
gdgi,226
gigg,549
iggf,504
ggfb,630
ggfi,1035
iidc,320
ggfc,234
eicf,396
cfgc,350
cgdf,1297
dfgc,294
gdaf,627
afii,1115
ibha,180
fggb,2455
bgaf,318
cigb,853
igbi,154
gbif,529
gdib,236
cagc,1927
iich,1402
higb,146
bifg,586
agfh,1826
fhcf,470
cgdd,346
gdda,202
ddai,240
gbhe,1480
iegf,488
fgaf,224
cagb,281
gfge,2243
fbgi,160
bgih,144
gihf,193
ihfa,39
dcgb,256
gcgi,1365
cgia,382
afgc,604
gdeg,423
ihch,15
fiic,616
ggdf,212
gdfi,223
dfid,608
dbib,86
ibhg,125
bhga,282
hgad,107
feie,109
eiei,251
ieig,60
fehd,244
idac,389
cgdb,424
gdbi,665
fege,517
ahdc,366
dagb,714
ehcf,700
bhcd,1853
egei,172
gade,590
adei,465
fbgb,398
gaef,347
hiag,76
idci,344
hagf,1556
agfd,1103
fdaa,36
cfgg,1310
dgac,266
hcgd,1336
ddic,631
bhfa,1203
hdig,635
iiba,38
ibai,87
baic,146
acgd,375
adeh,203
ebhg,295
idid,212
dadi,268
adic,461
hfai,1434
fgdc,253
gdci,337
dcid,485
fdgb,527
dgbi,267
acge,225
icda,1257
ebhd,294
cici,530
idge,151
dgeh,620
gdgf,1514
fhgf,229
hgfi,67
hfad,301
cgig,640
faid,471
ebhi,236
egfi,506
fidi,543
idbf,210
dbfg,525
iihb,24
iiai,952
fbig,257
bigc,153
hige,640
igee,299
eehc,24
dege,102
idab,468
dabf,96
hadi,434
ciab,1205
ifei,1288
icbc,161
cbcg,279
bcgc,13
idde,2
ddeh,10
ebhf,109
cgdc,228
aifc,660
ifcg,1701
ibhe,495
cbfh,77
bfha,258
fhae,456
hcdd,670
acgc,784
fhga,134
hgaa,18
aicc,594
cgaf,720
ichf,1240
deid,143
eidg,305
cgeb,101
gebf,48
ebfg,56
cbie,238
iehi,175
fhch,200
chff,110
bhie,439
icbd,110
cbdg,39
bdgb,3
cehi,746
gfdc,274
fdcg,801
gfhb,1009
haga,506
ifch,508
fchc,442
chch,196
didd,383
ahia,249
egab,178
gghf,175
ghfe,66
bfga,798
bgch,1471
cada,311
daif,1102
aifb,308
hcde,177
hdie,376
fehg,36
ehgg,70
ihcc,135
iiac,476
gfhh,77
fhhc,64
hhci,60
hdge,334
ddgb,514
gche,479
cheh,498
hehg,130
ehgc,246
ciaf,240
eiif,903
iifd,931
gadf,188
adfg,461
ifbg,2161
fbgd,290
bgdf,60
dagg,1326
ifie,94
ggdb,483
ifhe,510
cbii,197
biih,202
faic,1632
hcdc,218
bgfa,1163
ahde,401
hdeg,429
ggdc,316
bgcb,1404
hfdi,1482
fdid,531
didc,97
dadf,74
aiaf,243
fhdd,363
dgaf,163
hadd,100
cifc,268
fchi,26
iaie,240
aieh,1362
bgif,274
gifh,371
hfid,1382
idgb,123
agie,363
gief,158
iigi,24
igie,41
giei,984
ihce,241
iaai,845
fabg,446
biab,507
abgb,338
ggfa,489
faaf,91
fcia,264
agfg,1812
fdeg,333
degf,328
iagi,672
agid,265
ifeb,420
febh,842
bhif,819
ifhg,185
abhb,568
dbfi,243
hifa,283
ifai,1324
faii,724
cahg,180
heha,319
ehah,92
fahb,369
gcba,57
cbai,61
baia,154
bgbg,1045
hcge,781
fdia,518
cehc,883
diib,869
