r-gram,Counts
hgeh,358
ehfe,211
fega,466
egac,910
gach,1017
acha,235
chai,742
hbdi,728
bdib,425
dibg,5532
ibge,471
bgei,467
geif,1443
eifb,1513
fbhi,630
bhih,171
hihd,53
ihdi,176
diab,501
iabg,6298
abga,3049
bgae,896
gaei,1188
aeia,208
eiai,144
aihd,90
ibga,3848
bgai,2597
gaih,278
ihdh,124
hdha,769
dhae,48
haei,386
aeif,2141
iaia,1216
hbdd,498
bddg,597
ddgf,4081
dgfb,7697
gfbh,6335
dhad,437
hadf,470
adfi,1150
dfic,4247
ficc,682
iccg,2269
gfaf,1037
fafh,131
fhai,1217
bhba,301
hbag,248
bagf,1268
agfg,7483
gfgb,5388
dhab,170
habi,464
abib,559
bibi,615
ibia,2068
biac,489
haag,1815
aagf,3388
gbhd,4939
bhdg,5544
ccga,911
cgai,1259
gaia,2410
eiag,223
iagd,1961
agda,2299
daic,2037
ciab,2894
eiac,57
iaci,852
acif,196
cifb,826
fbic,810
bicb,451
icbg,3948
cbgc,3494
cdgd,1157
dgda,3794
gdag,5992
dagb,3304
gbib,1412
bibh,1558
ibhc,1854
bhci,1786
hcia,4718
bhcg,2642
hcga,1907
cgag,2970
gage,843
ageg,817
gega,3161
chag,906
haga,869
agad,1180
gadg,7012
adgd,933
gdah,5789
dahd,1470
ahdi,1720
hdic,2402
dicd,6643
icdd,589
cddg,2983
dgfi,3653
gfih,1766
fihf,493
ihfe,80
egah,959
gahc,4134
ahcd,2563
hcdf,1025
cdfi,1087
fice,193
iceg,1162
cega,432
ahci,2124
bhbi,1912
hbii,193
biif,217
fbhd,2559
hdgd,742
daha,358
aiad,2637
iadd,396
addg,861
fbhe,309
bheg,764
hega,310
chah,149
hahc,689
ahcb,1864
hcbh,3326
cbhf,3456
bhfd,3617
hfdg,5812
fdgd,856
ahad,1636
haie,320
aieg,594
iegc,650
egcd,484
bgad,3594
bhdi,3239
hdii,221
diia,534
iiab,596
hadg,2682
adgc,7161
fiab,1873
gcgc,8078
cgcb,3799
gcbf,3832
ibgd,2542
bgdg,6342
dgcf,1806
gcfh,515
cfhd,144
fhdg,2243
hdgi,1256
dgib,756
gibg,1007
gaeg,1658
aega,732
hcdi,3424
cdic,5909
dicg,4244
cgfh,2524
gfhc,11527
fhcb,2158
chfh,834
hfhc,1397
fhca,1190
hcag,1715
cagf,5015
gfgc,5707
fgcd,2878
cdgf,9206
dgfd,4849
gfdd,989
fddg,953
gfba,141
fbaf,34
bafg,302
fgad,3964
addi,203
ddig,84
diga,1815
igab,890
gabg,3708
bgaa,1369
gaai,1789
aaif,621
aifg,5013
fgbf,1278
bfge,5157
gcfg,4157
cfga,1571
fgaa,3447
aaia,621
bhbg,3680
hbga,1944
ifgi,1059
fgii,473
giif,762
biae,340
iaeg,1420
hcdg,5352
cfgc,1134
fgch,1502
gchc,3717
chca,949
gcdi,8063
cdie,302
diei,211
ieia,229
eiab,151
bgab,1308
bgdf,947
gdfg,4672
dfgc,3396
fgcb,5649
bfgc,3127
gchi,464
chii,90
hiif,142
bhcb,1273
dagd,1414
agdf,1348
dfgb,1016
fgbg,8452
gbgf,3931
bgfg,5357
cbhg,603
bhga,876
hgah,1019
gahf,3039
ahfi,1524
fiad,3005
iadf,980
adfh,219
dfha,1609
haaf,216
aafg,1226
afgb,4070
fgbd,1614
gbdi,1438
bdic,2115
icgd,1582
cgda,3142
dahf,6297
ahfd,3033
dgcg,8294
gcgg,1565
cgga,872
ggag,433
gagf,7841
agfb,7244
gfbg,10684
fbgf,2192
gfgd,7479
fgdf,1603
gdfh,311
haae,59
aaei,240
gdge,1225
dgeg,2644
gegd,1955
egdg,1933
gadf,776
adfg,1140
dfga,2365
gaii,1185
aiii,380
iiif,472
diii,124
bhcd,2247
fgba,313
gbag,1322
bagb,473
agbf,825
ahfg,1529
hfgd,991
ahfb,1814
hfbg,3896
dgag,3255
agfi,4096
gfia,3737
fiaa,980
iaaf,884
fbhf,1024
bhfi,3296
fidf,153
idfh,300
gdgb,3139
dgbg,7401
dfgi,306
fgia,1254
giab,1227
bgca,2510
gcaf,1576
cafg,2013
gbih,803
bihb,611
ihbi,348
hbib,571
fbha,830
bhai,1394
idgc,2725
fhcd,5607
hcdd,1597
ddgd,642
dahi,227
ahih,42
ihdd,120
hddi,949
gfig,3203
figb,344
igbi,228
cgah,3177
ciae,515
iaei,901
gbga,4953
bgag,8033
agfa,3319
faga,349
agah,2370
ciaa,1055
iaag,1560
gfga,7187
fgah,3608
gaha,2871
ahac,494
hach,71
achf,160
chfa,346
hfag,1740
fbga,3615
gagb,2802
gbhf,9330
bhfb,2430
hfbi,1430
fbib,537
bibg,2036
ibgf,2772
bgfi,1766
iaif,686
aifi,690
ifia,1993
fiae,382
gaid,1219
ahag,1393
hagf,2574
fihd,346
dicf,867
icfg,1227
cfgd,631
gdgg,484
dgge,56
ggeh,814
hfii,954
fiif,788
hdib,513
dibh,308
ibhb,988
fbhb,2160
aeid,314
eida,51
idai,1161
daif,5490
fgih,466
gihd,364
hcbg,3034
cbga,2898
gada,1597
adag,2342
dagf,11644
agfh,2701
gfhi,1103
fhih,37
dhaa,169
gafi,1002
afib,743
fibg,2527
ibgg,961
bgge,309
ehfb,1142
bgac,909
gacg,3742
acgc,3328
cbfh,419
bfhi,49
ehfc,505
hfcg,5036
fcga,1613
cdii,260
iiad,944
dgfc,2470
gfci,1407
fcif,279
cifc,341
ifcg,2044
fcgi,2609
bdga,2230
dgah,2599
gahb,1311
caid,581
afgd,3553
ciag,2040
iage,480
ageh,780
figi,231
igih,60
cdig,735
digf,667
igfb,748
gche,223
cheg,182
agae,251
aegc,1283
egch,407
hfie,473
fief,90
iefg,256
efge,60
fgeg,5058
gegc,1629
egcb,1753
cbhe,323
hegf,594
egfh,787
gfhf,2655
fhfd,975
fdhf,762
dhfd,654
hfdf,585
fdfg,1057
hiad,1366
iadi,5291
adib,2222
dibf,449
ibfg,1597
bfgf,575
fgfg,2396
gfge,1637
bhch,307
hchc,2113
chcb,1275
ahia,420
hiab,589
hbda,271
bdai,594
hbgd,957
bgda,2010
ifgd,2705
fgdi,2022
gdie,831
died,180
iedi,521
edih,24
dihf,762
ihfh,401
fhci,2059
ciad,5017
iadg,9818
adgf,8206
dgfg,10020
agci,1613
gcie,815
cief,70
hfdi,2918
fdic,4014
dice,1364
chae,158
haeg,485
egcf,81
cfgf,497
fgfi,1356
gfie,603
fieg,678
iegd,482
egda,793
agfd,8512
gfdi,4514
fdii,180
iiag,415
iagf,4275
gbhe,307
hegc,298
egcg,1423
gcgb,4610
cgbh,3139
bhbe,189
hbeg,155
begf,997
egfd,1570
ccgb,2137
bgci,3668
gcia,5152
bgeg,953
gegf,1700
cdfh,372
haad,181
aadg,478
giad,2151
ahcg,3097
hcgb,2241
fiah,1049
iaha,748
dgfh,11908
fhce,401
hceg,684
hagd,813
agdi,2192
dieh,1002
iehc,960
ehcd,360
gahd,3376
dgii,1037
giia,1718
fgfc,823
gfcg,8494
cagb,1184
bhcf,126
hcfg,788
cfge,384
dhfg,779
gfbi,3148
fbid,647
bida,907
adih,177
aafh,87
afhf,201
fhfi,528
aegf,1278
egfb,1798
fbgi,1736
bgih,500
gihf,1893
ihfg,335
hbge,102
fhcg,3732
hcgd,2304
iabi,1375
abid,501
fiag,4071
gafh,864
ihfa,204
hfai,1069
faic,1565
aicg,3439
fahc,1847
iaid,824
aidi,508
idig,230
igfg,2951
fgcg,4401
cgcg,7696
gcgd,6206
cgdd,2127
gddi,1748
ddif,995
difa,3636
ifag,1303
fagf,2985
agfe,1236
gfei,1322
eifi,2243
ifie,288
fieb,278
iebg,1508
ebgf,242
fbag,184
fgae,672
fgid,359
gidf,364
idfg,782
gagi,1732
agia,1486
giac,469
acib,579
cibg,973
gfib,1321
agfc,3489
fcgg,717
cggd,615
ggdi,364
ieha,384
ehai,203
fdib,502
fcgh,116
cghc,178
ghcb,711
fdgf,8467
gfgi,1661
ehfg,855
hfgf,1520
ihfd,1474
gdgi,1925
dgia,954
giai,1263
gbhc,3211
hcgc,2388
ddgc,3079
dgci,1894
cieb,577
bdie,115
dieb,136
fbda,416
gcha,1321
fcgc,4313
cgci,2820
iaae,198
aaeg,292
bgcb,3499
cbhb,2285
bgce,908
gceg,2345
cegf,1566
hcii,601
ciif,721
ciaf,635
iafg,2289
bgch,1714
bhfg,3102
hfgb,1319
fiaf,556
iafi,861
fibh,2092
hcge,498
cgeh,799
giib,1060
iibi,698
ibig,710
bige,346
igeh,1107
ahfa,845
faid,432
idgf,3058
fgbc,595
gbcg,2093
bcgb,1008
gbdf,555
bdfg,562
cbha,1629
bhaf,669
hafg,1368
bdfh,151
haab,56
aabg,278
aifh,1498
ifhc,2188
cgdg,4394
egag,1312
fdgb,1379
gbgc,8412
faii,242
ciai,1701
gdib,862
fgfh,1025
gfad,1451
fadi,1179
adic,3368
icaf,1083
afgf,967
gfgf,3048
fgfa,800
gfai,2462
ceib,364
eibd,1042
ibdi,2376
dgid,925
gidi,928
idif,668
difg,2746
ifgc,2006
fgcf,606
bhdd,1055
hddg,1534
abgd,1679
dgig,1895
gige,588
fiib,2863
iibg,1687
ggah,1379
gbgi,3012
bgia,2052
diba,82
ibai,510
baig,82
aigf,1358
igfa,758
cdgb,4177
bgii,1390
iifa,745
ifai,1214
faia,920
adgb,1577
eifc,540
ahab,567
abia,504
gcdd,3045
ddga,1096
ahbi,428
cdib,1640
fgei,1043
geic,69
eich,32
ichd,237
chdg,1081
hcdh,223
cdhf,362
dhfb,480
fbif,870
bifb,825
fbgb,2042
bgbh,2861
gbdg,4698
bdgf,2447
hbdh,37
bdhf,202
gbha,2082
iddh,199
egfa,1936
dgce,1012
egfg,1421
ficg,1573
gfab,592
fabg,749
cddh,961
bgfd,3079
gcbi,3933
cbib,1029
bhdf,634
hdfi,368
fadg,831
adga,2154
dgae,295
dicb,2985
icbh,1793
bdgb,783
ifac,334
facg,434
gagg,1515
aggf,867
ggfb,682
hfga,1957
dhci,543
hcic,614
cicb,1411
gcif,1005
ifbc,299
fbcg,365
bcgc,1673
gcge,973
cgeg,981
hcgf,2781
fabf,134
abfg,2004
fgea,397
geag,129
eagf,143
bhcc,441
hccg,2076
cgfb,2247
fbgd,1197
bhdb,556
hdbi,389
dbic,240
bicg,1466
bhii,548
biad,2297
chfb,473
ibif,560
bifi,522
ifii,1055
cgch,2095
gchg,744
chgc,256
hgch,206
hddh,328
iagc,2731
agch,1075
chcg,2491
gbgg,1475
bggc,968
ggch,269
gchd,2253
chdh,128
dhag,1230
ahaa,658
haai,785
ahca,700
bgga,807
agaf,806
afhc,453
fhcc,770
chcc,472
ccgc,3536
dgdg,1918
cddi,760
icah,138
cahc,515
bhbf,612
hbfh,79
bfha,539
fhag,2011
hagi,320
agii,742
bhad,839
fici,1346
icii,1394
acgb,2202
hdgf,4337
gcgf,7277
bhbb,378
hbbg,293
bbgc,1553
cied,430
ieda,245
edai,159
aida,677
idad,67
dadf,52
cbfi,695
bfid,103
fida,262
idah,762
hfge,436
fged,703
gedg,438
edgc,700
bhgd,464
hgdg,387
chdc,194
hdcg,589
dcgd,153
fgec,251
gecg,349
ecgc,394
cgcf,959
fdhi,288
dhia,509
hbaf,16
afgc,2551
fgca,1663
bhgc,687
hgcf,84
fhda,1656
hdab,136
dabi,127
abif,707
fbgg,317
bggb,338
ggbh,1071
ahfh,1851
hfha,1032
hbgf,1705
gbgb,3491
bgbg,3670
hbfg,1124
fgac,1053
cfgb,1877
cgfg,3422
gdfi,2284
dfib,1810
fibd,851
ibda,1452
dafg,3530
icei,1196
fiih,174
iihe,8
ihef,52
hefg,92
efgb,720
ggad,496
dgai,1681
aiia,372
agie,283
giee,37
ieeg,159
eega,46
egad,883
adgh,41
dgha,109
ghah,88
hahf,650
ahfc,1588
fcgf,1308
afge,1226
geha,741
ehad,321
hada,949
adaf,445
bcga,287
gfhd,3559
iiaa,230
iaah,197
aahc,1381
aiah,691
iahc,1448
gbai,548
baib,278
aiai,1117
iaic,1461
aica,924
icai,1144
caia,389
icgb,1868
hcig,678
ciga,489
igag,1842
agcd,2893
gcdf,1675
ibha,766
hadi,1227
bhfh,579
hfhd,998
cdgi,890
gigd,924
igdg,836
gdic,3997
hfic,490
fica,706
adie,275
dieg,508
iegf,937
hfbd,297
fbdg,351
chdi,661
bgaf,1587
hadb,107
adbh,49
dbhf,179
biab,1087
abgf,1851
iabb,1
abbg,1
bbgf,963
gfgh,277
fghc,316
ghcd,151
adia,589
diai,720
icga,3144
adda,149
ddah,490
dahc,1544
hfig,1006
figd,740
igdi,501
bhaa,245
aahd,381
ahdb,114
hdbg,689
dbgc,552
bihd,102
ihdf,54
bhah,192
icdi,3127
cdif,3747
difd,2210
ifdg,2598
fdga,1681
dgaf,965
afia,1518
gfdf,978
fdfi,598
dfia,199
iaib,1033
aibc,132
ibch,240
bchd,132
bhbc,197
hbcg,405
chci,1537
dici,8363
icic,6399
cicg,2449
icgg,866
cggb,710
dfhd,59
ifba,242
fgab,1446
gabf,826
abfh,198
abhe,113
bhei,510
heif,860
hbbi,110
bbig,93
bigb,345
igbc,42
ibgi,1149
bgie,576
gieg,563
gfgg,1981
fggc,975
ggcb,902
bgfh,2341
hcci,340
ccib,1000
cibh,870
ibhd,1046
hdfg,778
ciea,114
ieah,12
eahc,11
icad,76
cada,41
fbhg,684
gahg,1120
ahga,367
hgag,231
geda,103
edag,202
hbgb,579
cbgi,655
ibgb,2326
agac,455
hcgi,883
cgii,1028
iibe,809
ibeg,904
egfi,1440
figf,1361
icgc,3459
gcig,1643
cigf,1049
fagc,646
cicd,2432
cdge,580
dgeh,256
gehd,458
ehdi,23
diad,1239
bhie,157
hiei,32
ieii,130
eiif,84
cdih,212
ddib,324
chcd,3024
dgdh,203
gdhf,626
dhfh,1001
hfhb,469
fhbg,805
chda,620
hdah,1281
gdid,1496
didi,3286
idic,3562
dicc,907
eiff,123
iffg,455
ffge,266
fdhd,660
hdid,611
dida,1252
hcbi,1191
cbie,610
biec,87
iecg,508
cgcc,2449
gcci,1257
ccia,533
ihfc,482
cgcd,6677
hcib,351
cibi,2497
ibic,1803
bici,860
icig,963
dgeb,309
gebh,235
ebhd,97
dbif,1717
bifg,943
ifga,2734
gcah,2052
gccd,322
ccdg,141
bgdi,2331
cgaa,1085
aaib,1115
aibd,718
ibdg,2492
agai,1325
gaie,373
aied,331
iedg,1261
dfge,205
fgeb,418
ebhc,24
hbhd,578
bhda,2065
hdaf,1140
gadc,311
bbgb,236
bgbb,423
gbbh,717
bbhg,71
hgca,163
gcae,287
caeg,279
cgie,503
gief,38
hcha,659
chad,593
gaib,840
aiec,99
chdf,139
cbid,892
bidi,903
idib,744
ciib,1784
cggf,618
ggfc,263
gfch,1096
fchb,312
chbg,386
ciec,154
cgbg,3976
ecga,87
giec,82
aibh,1205
cdah,1177
hfda,1223
fdag,1944
fgcc,1039
fige,842
igeg,1725
ibhf,1729
giag,2022
cdhd,306
dhda,1483
afhi,208
fhia,831
aiac,639
afhe,32
fhei,239
ifib,318
fibi,949
ibib,635
cgac,596
acgi,1124
iabf,1278
fgbb,448
bbhd,543
hdga,1147
dgfe,2451
gfeg,2438
fegf,1301
ifch,465
fchc,414
chce,247
ffgd,268
agbg,3908
gfhg,1186
fhgc,464
hgcg,268
gfae,622
faeg,226
bdge,89
dgaa,1919
gaag,4055
aagd,772
ieci,170
ecib,96
biaa,523
bhca,599
hcae,84
gcde,760
cdei,568
deif,1652
bhif,145
hifc,17
cegd,430
egdi,637
gdig,573
gied,309
iedf,110
edfh,68
hcai,1681
gcic,3271
gaaf,499
aifc,563
gegi,636
egid,74
gidg,2092
fhfa,307
bgfe,415
fegb,795
egba,389
agga,640
cbgb,1588
bgbi,1649
bgif,257
gifc,27
cbgd,1653
bega,230
fgga,618
ifgg,910
fggb,556
ggbf,273
bfgg,406
ggbi,513
gbic,1406
acgd,354
gehc,519
cdid,1408
aice,94
eibb,571
ibbi,690
bbia,329
icag,2189
bhae,228
giei,342
agab,790
hdad,133
dadg,647
bich,914
ichc,4664
aihe,19
efga,171
gaaa,338
aaaf,38
edga,236
aicb,1298
icbi,1297
cbia,1377
ibie,312
bieb,298
iebh,435
hddf,166
ddfh,193
biei,516
ieig,144
eigc,42
igce,148
fcgb,1927
chia,406
abig,176
biga,463
igac,200
dbib,474
dgbi,1111
geie,20
eieg,44
egdh,311
gdhg,105
dhga,79
hgab,168
abge,155
ific,1001
gdgd,2134
dahg,261
ahgd,243
hgdi,146
gdia,1072
aicf,230
geia,270
abhc,134
cbii,275
biic,70
iica,77
begc,173
fggf,2192
ggfh,493
cbhi,862
igca,707
cahd,253
ahde,67
degf,1136
agdb,189
gdbi,629
dbii,27
biig,266
iigc,232
igcb,559
dgic,510
gicg,1275
afhd,619
aagb,1283
gcba,323
cbaf,29
cice,507
ifgf,1426
fgfb,867
hiib,745
iibd,3770
hbgi,485
bgig,1259
gigf,1463
igfh,1860
bibf,317
geii,85
eiib,70
bdgd,326
gdaf,1268
bgfc,1401
fcia,869
ciah,572
figc,761
iibc,457
ibcg,786
bcgi,426
cgib,699
gibi,514
ibid,522
cegc,789
diff,413
iffi,260
ffia,736
abgi,906
bgid,1231
idgd,1054
daig,330
aiga,903
gabh,1299
abhg,172
bhgf,672
hgfc,142
aieb,351
ebga,308
fbig,254
igbb,56
gbbg,2534
bbgi,533
giga,1733
hcde,347
hdif,1852
difi,2054
ifig,815
cgbc,603
cgid,1444
ecgi,172
giie,156
iiea,19
ieaf,128
eafg,139
adig,589
igai,530
aiib,1882
cgce,673
gcei,1055
eibg,537
abhd,1335
ifaa,304
faae,15
gbfi,881
bfib,2216
fibc,318
gfif,524
fifc,160
ifab,457
agei,398
cgbb,1945
gbbf,363
bbfg,613
ihfb,271
faib,721
biia,265
iada,1595
adai,1472
dada,140
aggg,67
gggf,92
ggfg,887
gedb,21
edbi,21
bdag,1807
gdgh,561
dghc,440
hcbd,299
cbda,232
chdd,474
dgbb,134
gadh,1092
adhe,149
dheh,581
hehb,572
ehbi,117
hdag,3257
gfda,2704
gcii,1294
agff,1053
gffi,916
giha,390
ihad,332
ahce,221
cegb,919
bhfc,1700
fdge,436
cbhc,1337
gbdc,158
bdcg,331
dcga,261
hdgb,951
cgbi,2084
gbif,1255
bifc,2710
ifcc,146
fccg,187
cgca,1644
bgcc,1623
afie,225
fiei,237
ieif,704
ffib,188
fgdc,376
bhag,2039
fhdi,886
iaie,466
bice,172
faha,1644
haii,341
ihbg,1606
gaab,377
aabh,70
gebg,496
cgbe,454
gbeg,618
begb,290
iieb,66
ebgc,1123
bgfa,894
fchi,83
bgic,760
fdai,1497
ggbg,395
agcf,472
cfha,90
fhah,525
ahdd,340
hdde,127
ddeg,77
dega,297
hdbh,220
dbhe,14
iahf,1586
cagi,407
gieb,432
haib,490
hgfd,195
aiaa,651
hiah,160
bied,502
gcch,787
ccha,225
hage,315
icbf,667
egcc,297
fafg,1147
hiai,362
fhaf,357
fied,421
iedd,143
eddg,86
ifbf,667
fbfg,2454
adid,1407
ciei,220
ieid,203
eidd,35
iddi,346
igad,881
aife,283
ifei,255
feib,383
fcid,400
cidg,911
cchg,117
chga,268
gagh,255
agha,322
ghad,417
gigc,1132
gegg,914
egge,109
ggeg,207
cgff,452
gffg,1965
ffgb,1515
fegd,689
cich,377
ichf,1181
chfg,1023
ifbd,648
fhbf,259
eifa,317
ehac,61
hacg,1336
hgda,410
gfhb,1021
fhbh,582
cgig,1396
cahb,163
aihc,94
ihcg,653
bifd,290
heia,58
afhg,224
fhge,90
hgeg,71
egia,307
edge,28
hagg,277
aggc,581
bdif,1931
agcc,381
cigc,910
igci,2200
hfgc,1591
icib,490
fhdb,116
hdbf,272
dbfi,342
hfbf,697
ifdh,227
hfbh,905
cagg,202
egci,748
hfci,756
fcib,869
bica,455
agbd,933
igaa,968
aagg,242
ggci,364
ecgf,96
cddf,152
aabi,80
ifdf,264
gcid,1033
cidh,1226
idhf,1516
fbie,538
bieg,1608
iegi,58
adii,283
diib,133
iibh,266
egie,50
gdad,818
bggd,449
ggdg,727
diif,74
ieih,91
eihf,10
ibag,552
didh,464
fagg,257
dibd,145
eagg,8
ggcc,165
ahae,220
haef,10
aefg,41
gcdb,836
cdbf,303
dbfg,631
ggce,94
bhef,13
diic,54
iicb,91
chab,226
bidg,1102
fgci,2141
gcib,1110
gaah,2099
aaha,367
bifh,468
ifhf,445
fhfg,680
fgfd,1344
egbb,743
gida,471
aifd,450
diaf,287
afic,660
bgff,177
ggca,354
caif,835
hfib,242
fiac,891
fbge,143
ifih,347
ggcd,1001
ahda,696
iiba,607
ifad,1014
fibf,113
ibfi,355
bfia,872
idfi,408
hchd,234
acga,908
cchc,356
gaci,604
acia,670
gcbc,311
cbcg,357
bcgf,398
idag,2196
egai,622
ccgd,521
cgdi,2232
gdih,371
bagc,232
cgic,691
gich,148
ichb,79
chbi,249
hbif,395
bifa,1157
ibci,193
bcid,118
cida,696
ahig,244
igcg,812
cgih,360
gihc,608
ihcb,409
aagi,532
agid,475
iibb,840
ibbf,262
ddgg,275
dgga,180
ggae,71
fdad,72
dadi,291
cicc,923
ccgi,597
gfbf,1862
gbdd,490
bddh,395
dhdg,744
cici,1688
hgaa,98
aaga,761
dgbd,342
fhdf,163
dfid,72
fidi,386
icgi,805
igfd,304
diig,260
iiga,239
cbif,1176
ficd,1823
idga,850
bhac,218
haci,323
hgcd,512
icdc,68
cdcg,689
dcgc,1643
cgdh,526
gdhi,81
dhig,82
high,6
ighf,19
ghfi,347
ghfd,468
hdgh,77
dghf,244
chac,110
chaa,353
bdgi,531
giae,328
eidh,158
fhfb,497
gahi,789
ahib,18
hibg,36
cbig,350
agba,227
daga,1923
adhf,424
dhfi,798
hihb,101
fagi,290
giaa,516
hiag,427
eifd,1293
ifdc,34
fdcg,357
hgfg,429
ibdf,298
aiea,83
ieai,198
eaia,82
iaig,1447
igfc,701
ifci,814
fcig,139
giaf,458
gdhd,1536
cgif,378
gifb,416
hadd,314
fhff,84
hffg,1290
gdch,155
dchc,219
fdgg,70
dggc,188
feia,251
eiad,266
fbfi,430
bfic,244
gbii,449
biib,522
fiid,260
iidd,29
ehfa,361
ddhi,71
abie,453
edic,370
dgac,864
gedd,43
eddf,31
haaa,35
aaag,203
fgdh,847
gdha,443
dhac,185
hagc,2744
cide,31
ideg,123
agbb,559
bbhi,92
hcdc,244
gccb,194
ccbg,70
ggfd,1940
gaac,274
aacg,274
bgcf,951
geid,117
adhc,539
ifdi,978
cicf,239
agdh,334
gdhc,848
bfgi,540
fgif,231
gifi,136
geib,597
ecgb,118
gidh,314
idhc,515
bibd,449
cidi,197
idia,368
cidf,203
fgdd,1279
dhif,68
hifi,69
gaif,990
idei,226
cidd,141
iddg,915
caic,2035
cifi,396
ifdd,146
fddh,316
ccid,361
acid,391
iifi,100
cgfc,1823
fhfe,151
dagi,573
hcif,283
gaig,1288
geci,25
ecid,29
fhbe,31
hbei,89
beif,642
aeii,102
fhbd,97
geig,69
eigf,127
ahdh,657
hdhf,245
hfgi,471
bhgh,3
hghc,3
ghci,138
hcih,204
cihc,144
gfdh,1624
dhcg,743
bbhb,248
gifd,46
gedi,190
bhfa,1128
hfaf,406
didg,1825
idgb,937
gbge,584
aghc,124
dibc,39
fagb,770
hbai,99
iagi,640
gidd,414
hifb,73
chaf,240
addd,11
dddi,17
ffgc,543
acig,157
cigg,29
iggb,59
gide,34
egbe,204
gbei,373
beia,20
bgah,1515
hiae,136
bhdc,232
cgfe,435
egbf,434
fgef,112
gefg,380
efgc,127
cige,375
igei,78
aiid,328
iidh,546
abic,297
difc,750
abgc,3472
dibi,593
fcgd,2754
cgdb,237
gdbg,474
dbga,374
fgfe,194
ifid,464
fidg,1208
dgbf,762
bgdh,551
gdab,276
dabh,55
ahbf,371
egae,149
gfid,1040
gchb,361
cbag,204
gdhb,296
dhbh,450
hbhi,140
hife,8
ifeg,366
ebhi,47
