r-gram,Counts
hadic,725
adicg,392
dicgf,1461
icgfh,71
gfhcc,417
fhcch,233
hcchf,636
cchfe,380
chfeg,474
hfegf,778
fegfe,53
gchcd,641
chcdf,162
hcdfi,499
ieicc,66
icgfi,198
cgfie,144
gfieh,241
fiehf,574
ehfeg,92
bfged,718
fgedi,491
gedii,9
ediib,7
diibb,50
iibbh,51
ifage,169
fageg,231
agegf,785
chcdg,582
hcdgc,886
cdgcc,996
dgcch,3391
gcchf,3544
cchfi,1309
chfib,1577
hfibb,1274
fibbg,1412
bhcic,85
hcicc,123
cicch,603
icchc,2258
cchcb,430
chcbg,380
hcbgb,176
cbgbi,288
hbdie,11
bdiei,58
dieic,26
cchah,38
chahc,133
hahcc,97
ahcch,146
cchfd,1619
chfdg,963
hfdgc,2006
fdgcc,2097
gfhcd,1034
fhcdi,1900
hcdic,1034
cdicf,310
dicfg,707
icfgd,186
cfgdg,315
fgdgb,696
gdgba,306
dgbag,580
gbagf,1330
bagfg,396
agfga,1956
gfgad,611
fgada,177
gadag,462
adagb,234
dagbi,408
agbib,385
bibbg,719
ifagb,765
fagbg,1086
agbga,524
gbgag,1386
bgagf,1147
gagff,347
agffg,1310
gffgf,232
ffgfi,142
fgfic,375
gficc,1372
ficci,546
iccii,30
cciif,9
ciifi,16
iifib,47
ifibe,38
fibei,112
ibeic,134
beicc,109
adicd,734
dicdi,1495
icdib,383
cdibg,1590
dibgd,1225
ibgdi,1056
bgdic,2481
gdicf,275
dicfh,306
icfha,243
cfhad,179
fhadg,593
hadgb,494
adgba,110
dgbai,184
gbaif,127
gdgcd,1660
dgcdg,2982
gcdge,253
cdgei,18
dgeib,80
geibb,64
eibbh,54
digab,126
igabg,425
gabge,174
abgeg,313
gegfb,789
hbdii,18
bdiii,29
diiif,95
iiifb,494
fbhcb,143
bhcbg,196
hcbgf,535
cbgfg,514
bgfgd,831
gfgdf,526
fgdfg,791
gdfgc,590
dfgcb,171
fgcbf,109
gcbfg,1032
cbfgd,110
bfgdh,51
fgdhf,200
gdhfa,108
dhfah,25
hfahf,131
fahfd,221
ahfdi,1095
hfdic,1875
fdicd,1676
icdif,892
cdifd,507
difdg,1401
ifdgb,123
fdgbd,249
dgbdf,132
gbdfh,41
bdfha,44
dfhaa,492
fhaaf,29
haafg,109
aafgf,33
afgfd,122
fgfdi,423
gfdic,1967
fdicb,611
dicbg,1269
icbgf,322
cbgfh,425
bgfhf,304
gfhfd,620
fhfdf,171
hfdfh,33
fdfha,162
fhaac,24
haacg,33
aacgb,158
acgbb,381
cgbbg,1673
gbbgf,429
bbgfh,440
bgfhd,2059
gfhdd,862
fhddf,77
hddfg,90
ddfgg,4
dfgga,45
fggai,97
ggaii,29
gaiii,122
aiiif,323
cegfa,434
egfag,525
gfagd,896
fagda,184
agdah,477
gdahf,3752
dahfd,1244
ahfdg,1398
hfdga,376
fdgad,335
dgadf,119
gadfg,236
adfgb,86
dfgbi,140
fgbib,526
diibi,28
iibii,52
cbgfd,486
bgfdf,252
gfdfg,576
fdfgc,384
fdgbe,36
dgbeg,138
gbegf,502
begfg,261
egfgd,888
gfgda,1369
fgdah,2284
gbiba,351
bibaf,75
ibafg,711
bafgf,61
dfgge,3
fggeg,54
ggegf,1473
gegfa,630
fbhca,90
bhcaf,48
hcafg,161
cafgb,345
afgbi,328
fgbig,334
gbigb,165
bigbg,247
igbgb,232
fgdai,517
gdaid,81
daidg,97
aidgc,995
idgcc,871
chfeh,11
hfehf,30
fehfe,12
hfegc,174
gchca,211
chcag,357
hcagf,1101
cagfi,671
agfid,657
gfidg,335
fidgf,480
idgff,662
gffgb,2790
ffgbg,2770
fgbgb,1712
gbgbh,1134
bgbhc,477
gbhcd,542
bhcdf,127
cdfic,544
dfici,132
ficia,66
iciah,28
ciahc,263
iahci,184
ibbgd,1662
bbgda,678
bgdag,2057
gdagf,4143
dagfe,991
agfeg,1375
gfegf,1726
fegfg,1091
egfga,868
gfgag,3263
fgagf,1888
gagfa,326
agfag,997
gfagc,720
fagcc,142
agcci,141
gccib,484
ccibd,311
cibdi,1699
ibdid,740
bdida,223
didad,206
idadi,156
dadia,75
adiag,119
diaga,100
iagag,156
agagb,231
gagbh,592
agbhf,706
gbhfi,1320
bhfib,1264
bbgbh,171
bgbhf,1382
hfibi,710
fibif,265
ibifi,26
bifib,86
ifibb,204
gffgd,1053
ffgda,343
agfif,601
gfifg,80
fifgd,150
ifgdg,420
fgdgi,182
gdgie,16
dgieh,26
iehfi,576
ehfii,117
hfiif,187
fiifb,465
ifbgb,796
fbgbg,1523
bgbga,592
bgaid,407
gaida,318
aidai,73
idaif,178
aifgf,97
ifgfg,168
gfgdb,59
fgdbg,53
gdbgd,31
dbgda,56
agfda,926
fdaga,369
dagag,640
agagf,1594
gagfi,1069
gfifi,55
fifib,103
ifibg,174
fibgi,148
ibgic,93
bgicb,32
gicbg,171
icbgb,322
cbgbh,231
gbhci,322
bbgcg,610
bgcgc,1358
gcgcc,776
cgccf,59
gccfg,173
ccfga,194
cfgag,499
bgicc,522
gicci,127
iccia,145
cciah,107
cibdd,12
ibddg,160
bddgf,254
ddgfc,2958
dgfcg,3259
gfcgc,1858
fcgcg,863
gibbh,230
hbdia,33
bdiag,706
diagb,295
iagbg,386
agbgc,1516
gbgca,607
bgcai,520
gcaid,276
caidg,252
hciba,337
cibag,328
ibagf,985
bagfi,416
cibic,104
ibicc,216
bicci,133
ffgfg,285
bhcdi,517
hcdig,109
cdigf,286
digfb,244
igfbg,715
gfbgb,2607
bgbgb,1092
dibge,294
ibgef,16
bgefg,39
gefgc,91
efgcf,12
fgcfg,190
gcfgg,92
cfgge,26
fggef,16
ggefg,59
gefge,80
efgeg,58
fgege,67
gegei,17
egeic,16
cchai,500
chaib,467
haibd,811
aibdh,103
ibdhb,80
bdhbf,16
dhbfh,90
hbfhf,122
bfhfd,46
hfdfg,349
fdfge,41
dfgeg,126
fgegi,167
gegie,8
egieh,9
fbhch,30
bhchc,14
hchcc,32
chcch,131
bhbda,243
hbdai,34
bdaia,108
aagbg,426
agbgd,879
gbgda,895
aifgd,202
gdgbg,944
dgbgf,565
gbgfi,678
bgfib,643
gfibi,462
ibifa,536
bifaf,55
ifafg,233
fafge,80
afgeg,349
fgegc,602
gegcc,863
gccgd,2625
ccgdi,959
cgdic,1043
icfgf,145
cfgfh,87
fgfhf,267
fhfdg,705
hfdgb,711
dgbdi,434
gbdic,900
bdicb,169
icbge,233
cbgef,6
fgcfh,12
gcfhf,113
cfhfg,75
fhfge,184
hfgeg,218
cchae,155
chaeg,196
aegfa,229
gbibi,442
bibif,188
ibiff,612
biffg,852
iffge,157
ffgeg,537
gegcg,276
egcgb,126
gcgbg,1723
cgbgd,998
gbgdh,248
bgdhb,31
gdhbf,47
bfhfe,5
fhfeg,279
bbhbe,31
bhbeg,210
hbegf,145
begfd,237
egfdg,1470
gfdgc,4724
gccha,540
cchab,305
chabg,253
habgc,538
abgci,378
bgcib,1483
gcibd,1875
ibdie,240
bdieg,261
diegf,485
iegfd,351
egfdf,235
gfdfh,117
fhaab,82
haabg,73
aabgf,75
abgfg,269
bgfgi,279
gfgib,1029
fgibb,414
gibbf,311
ibbfg,920
bbfgc,204
bfgci,147
fgcic,236
gcicg,363
cicgi,101
icgib,271
cgibi,334
gibia,111
ibiad,146
biadg,111
iadgf,474
adgfe,99
dgfei,357
gfeic,129
cchag,341
chagd,100
hagdg,239
agdge,105
gdgeh,112
dgeha,269
gehai,207
ehaib,176
dhbfg,52
hbfgc,84
bfgcg,315
fgcgd,683
gcgda,1174
cgdag,1621
dagfb,3002
agfbf,888
gfbfg,1684
fbfga,859
bfgai,339
fgaif,244
gaiff,287
aiffg,713
iffga,795
ffgag,966
fgaga,918
gagai,724
agaii,98
cdgca,409
dgcag,1664
gcagb,648
cagbg,476
fbhcf,72
bhcfi,36
hcfid,27
cfidf,6
fidfg,199
idfgc,209
fgcbi,188
gcbif,464
cbifg,276
bifge,40
ifgeg,183
gccge,336
ccgeg,367
cgegd,207
gegdg,362
egdgc,202
gdgch,298
dgchf,797
gchfe,129
fegfa,435
dfgbd,204
fgbdg,313
gbdga,760
bdgaf,32
dgafg,350
gafga,351
afgai,135
fgaib,467
gaibe,62
aibeg,256
ibegf,672
begff,121
egffg,1072
fgbgf,1123
gbgfe,98
bgfeg,223
bgbge,319
gbgeg,722
gegff,571
gbibd,1114
bibdg,687
ibdgh,128
bdgha,12
dghag,17
ghagd,39
hagda,231
bifai,381
ifaii,81
faiif,69
aiifb,144
bhcda,331
hcdaf,243
cdafg,702
dafga,406
afgae,11
fgaeg,276
gaegf,310
hbdif,467
bdifi,349
difii,637
ifiid,189
fiidi,159
iidig,33
idigf,179
digfg,95
igfgc,555
gfgcg,1813
fgcgc,1051
cgccg,1616
ccgda,1288
cgdah,1252
dahfg,305
ahfge,206
hfgei,114
fgeif,220
geifa,183
eifab,67
ifabg,1085
fabgf,128
abgff,55
bgffg,396
fgbgg,645
gbggd,299
bggda,155
ggdah,572
dahfe,227
ahfei,102
hfeif,249
feiff,136
eiffg,609
iffgc,463
ffgcc,232
fgccg,1588
cgfdg,533
gfdgi,433
fdgib,313
dgibb,95
dagff,896
agffi,311
gffib,353
ffibg,224
ibgie,77
iehfd,748
ehfdg,621
hfdgd,96
fdgda,214
dgdag,485
gdagc,782
dagcg,860
agcgg,299
gcggd,422
cggdg,269
ggdge,49
haibi,283
aibie,66
ibieh,152
biehf,407
ehfdh,35
hfdhb,14
fdhbf,10
fgcgh,27
gcghc,58
cghcc,59
ghcch,115
cibie,90
hfdgh,122
fdgha,27
dghai,35
ghaib,103
ehfif,203
hfifi,30
fifii,45
ifiif,418
hfifa,195
fifaa,12
ifaaf,36
faafg,57
aafga,58
afgad,117
fgadi,367
gadic,365
adicf,95
fdgba,193
gbaii,75
baiii,64
iaagc,226
aagcg,185
agcgc,940
gdaha,494
dahag,129
ahagd,122
agdga,432
gdgab,140
dgabg,243
gabgf,222
gbggb,275
bggbh,181
ggbhb,61
bhbdb,151
hbdbg,82
bdbgf,74
dbgff,63
fgbgd,2283
gdaia,249
iaagd,173
aagdg,261
gdgcb,508
dgcbg,1278
gcbga,351
cbgag,435
gagfc,431
agfci,488
gfcic,217
fcici,38
cicib,234
iciba,120
cibae,52
ibaeg,125
baegc,91
aegcc,753
cgdai,272
gcbgc,903
cbgci,218
gcibb,1025
ibdia,835
diagf,1493
iagfb,575
agfbg,5275
gfbgc,3057
fbgce,262
bgceg,698
cegfd,686
adgfi,157
dgfii,800
gfiif,644
hcibf,227
cibfg,510
ibfgb,380
bfgbb,73
fgbbg,175
gbbgc,1260
bbgch,66
bgchc,515
gchcc,234
cchfg,866
chfgb,178
hfgbh,405
fgbhf,1963
hfibf,317
fibfi,234
ibfib,324
bfibi,320
fibie,78
egfab,97
gfabg,197
abgfd,304
bgfdi,1624
fdicf,270
hbdid,171
bdidg,572
didgi,103
idgig,53
dgigg,284
giggi,95
iggig,434
ggigf,365
gigfg,563
igfgb,460
gfgbh,1053
bhfif,102
hfiff,325
fiffg,671
iffgh,37
ffghf,11
fghfa,22
ghfah,28
fdgbi,330
dgbif,82
gbiff,196
iffgd,1455
ffgdi,1089
fgdic,1534
gdicd,2393
dicdg,3128
icdgc,1224
gcchd,1341
cchda,597
chdai,153
hdaii,18
daiii,5
cibif,299
ffgaf,114
fgafg,437
gafgf,340
afgfc,128
fgfcg,394
gfcgb,2063
fcgbd,817
cgbdf,298
fhaad,156
haadi,103
aadic,144
fdgbb,72
dgbbg,168
gbbgd,382
gagfd,1763
gfdgb,871
fdgbg,550
dgbgd,533
gbgdi,1983
bgdif,1908
gdifi,675
difig,1252
ifigb,416
figbh,393
igbhf,578
iffgb,1669
gbgfa,184
bgfai,149
gfaii,107
faiii,94
ffgdh,98
fgdhb,28
bfhfh,6
fhfhc,49
hfhcc,111
bifad,797
ifadi,1271
fadic,690
bhcif,54
hcifa,45
cifad,115
adicb,298
icbgg,206
cbggf,312
bggff,249
ggffg,201
ffged,47
gedic,349
edicc,73
diccg,1279
iccgg,338
ccggi,65
cggig,138
gigfi,73
igfig,114
gfigg,1792
figgi,425
iggif,38
ggiff,58
giffg,591
ffgbf,189
fgbfg,1011
gbfgc,632
bfgcc,974
gccgh,93
ccghf,46
cghfa,27
fahfi,214
ahfig,222
hfiga,119
figag,265
igagi,92
gagib,871
agibb,415
bdiai,135
diaii,29
iaiif,46
aiifa,167
iifab,240
fabgd,403
abgdg,377
bgdgc,1876
dgcdi,3553
gcdib,916
dibgi,625
ibgii,224
bgiif,369
giifa,294
iifai,130
ifaib,838
faibd,340
aibdg,1075
ibdgb,397
bdgbg,271
dgbge,143
gegfd,1053
egfdi,750
gfdif,2707
fdifg,577
difgb,1083
ifgbi,78
hcdga,212
cdgag,443
dgagb,318
gagbg,1459
gbgbd,609
bgbdi,680
gbdib,210
bdibf,108
dibfg,344
ibfge,450
fgedg,468
gedgc,724
edgcc,167
fbhcc,129
bhccg,268
hccgb,987
ccgbd,691
cgbdg,2133
gbdgf,1430
bdgfg,837
dgfgd,1449
gfgdg,1949
fgdgc,1478
gcdgf,3850
dgfdh,214
gfdhf,496
fdhff,77
dhffg,338
hffgc,228
fgcca,42
gccai,70
ccaib,84
caibb,44
bhbdh,9
hbdhf,2
bdhff,19
gccag,984
ccaga,133
cagai,124
agaib,328
gaibg,870
aibgc,1551
ibgcd,917
bgcdg,2197
cdgeg,180
dgegc,198
ccgbg,1726
cgbgb,1239
gbgbb,290
bgbbg,482
gbbge,132
egfad,220
gfadi,278
cdgcd,1251
ibdgc,3383
bdgce,174
dgceg,1360
gfaga,483
fagai,231
bgbdf,192
gbdfi,399
bdfii,98
dfiif,132
ifbgc,924
fbgci,812
bgcig,266
gcigf,429
cigfc,166
igfcg,1075
fcgcd,791
cgcdi,1307
gcdic,4315
cdicd,2104
faibb,240
abgcd,671
bdgff,1265
ffgbh,925
fgbha,480
gbhab,235
bhabg,162
bgcdi,3688
gcdif,3154
cdiff,2843
diffa,812
iffai,217
ffaib,48
faibg,557
ibgce,169
dgcdf,404
gcdfi,519
cdfii,102
fiifd,13
iifdg,25
ifdgc,931
fdgci,889
dgcig,634
fcgcb,498
cgcbg,1471
cbgcd,670
cdicb,717
dicbh,550
icbhb,206
cbhbi,192
fbgbi,715
bgbid,216
gbidg,275
bidgc,695
idgcd,925
dgcda,1326
gcdai,717
bgagg,727
gaggf,809
aggfd,148
ggfdg,474
hcdib,548
cdibi,82
dibii,102
bhcdd,153
hcddg,655
cddgd,36
ddgda,277
dgdai,150
aifgg,50
ifggb,45
fggbi,78
ggbib,102
gbibg,833
bibgb,323
fgeda,150
gedai,107
edaia,20
aiaab,30
iaabg,59
aabgc,41
abgca,140
bgcag,909
cagbb,83
agbbi,67
gbbib,188
bbibh,25
bibhb,65
ibhbd,107
dgffh,7686
gffhc,7532
ffhci,741
fhcii,82
hciif,139
ciifb,498
ifbgi,395
fbgii,58
giifi,18
ifibd,339
fibdg,1625
cchfb,837
chfbg,793
hfbge,189
gegfg,1247
egfgc,734
gfgcc,881
fgcch,882
gcchg,217
cchgc,67
chgch,2
hgchc,6
chcci,171
hccif,128
ccifa,74
cifah,313
ifahc,564
fahcd,285
ahcdb,118
hcdbh,140
cdbhd,25
dbhda,36
bhdaa,3
hdaai,11
daaii,13
aaiii,60
hcibg,336
cibgc,277
ibgch,298
ahcdh,213
hcdhf,45
cdhfa,60
dhfae,13
hfaeg,61
faegf,143
aegfg,340
gcche,58
cchei,3
cheia,1
heiad,2
eiadh,86
iadha,31
adhad,38
hadfg,215
adfgc,232
dfgcd,587
fgcdi,845
diffb,3121
iffbh,418
ffbhb,244
fbhbd,551
ffhcd,3957
dibgg,516
ibgga,297
bggag,975
ggagf,430
agfia,290
gfiab,78
fiabg,252
iabgf,133
bgfgc,540
gccga,876
ccgai,454
cgaii,108
ibbgf,1210
bbgfe,64
gfgca,527
fgcah,375
gcaha,547
cahac,70
ahacg,351
hacgc,546
acgcc,454
gdaga,471
agfib,804
gfibg,606
fibgf,341
ibgfa,127
bgfag,278
fagii,85
agiif,91
giifb,500
bhcbi,117
hcbid,205
cbida,151
bidag,636
idagb,255
dagbb,117
agbbg,118
gbbgi,111
bbgia,43
bgiag,80
giagc,43
iagcb,66
agcbi,102
gcbic,399
cbica,32
bicag,85
icage,34
cagei,21
ageii,25
geiif,93
eiifb,81
hcibe,160
cibei,102
chadg,323
hadgf,663
adgfg,442
dgfgi,691
gfgii,308
fgiif,188
hcdie,72
cdieg,223
fdfga,319
dfgag,563
fgagi,788
ffhcb,736
fhcbi,192
hcbic,150
cbicc,153
bicch,789
cchac,286
chacg,267
ahage,248
hagei,86
bhcdc,19
hcdch,28
cdchf,34
dchff,17
chffi,83
hffib,39
ffibb,56
fibbf,299
ibbfi,432
bbfid,26
bfida,63
fidag,320
idagf,1518
dagfg,2669
agfge,445
gfgeg,1051
fgega,690
gegad,136
egadi,35
adicc,409
ccggd,164
cggdi,199
ggdic,422
dicdc,398
icdcg,219
cdcgd,85
dcgdg,19
cgdgi,71
gdgib,141
dgibc,25
gibcg,306
ibcgc,480
bcgcc,224
dahab,154
ahabf,91
habfg,303
abfge,177
bfgea,311
fgeag,196
geagf,196
eagfg,64
agfgc,1712
gfgcf,110
gcfge,293
cfgeg,301
ccgdg,876
cgdgf,1307
gdgfi,850
dgfib,597
gfibb,493
fibbh,228
ffhca,424
fhcaf,41
hcafi,78
cafic,156
afica,236
ficah,125
icaha,127
cahag,98
ahagc,117
hagcd,235
agcdg,367
dgegg,18
geggg,17
egggb,8
gggbh,149
ggbhc,27
gbhcg,472
bhcgg,31
hcggd,28
cggda,192
gdahc,1122
bbgfd,363
gfdia,346
fdiag,194
diagd,298
iagdg,363
gccgc,2104
ccgcc,460
dahad,284
ahadi,587
ibgbi,258
bgbic,353
gbicc,319
ffhcf,171
fhcfi,156
hcfia,90
cfiaa,97
fiaaf,15
iaafg,48
afgfg,154
fgfge,242
gfgei,136
geiff,252
ffgdf,177
gdfgb,299
dfgbe,39
fgbei,9
gbeia,14
beiad,9
eiadg,42
iadgi,89
adgia,12
dgiag,7
giage,29
iagei,51
cafga,173
afgaa,199
fgaag,974
gaagb,320
agbgi,370
gbgid,99
bgidg,36
gidga,50
idgag,608
dgagf,882
fibbi,269
ibbib,298
bbibg,334
bibgi,177
ibgig,266
bgiga,272
gigag,88
igagg,77
gagge,294
aggei,87
ggeib,20
geibc,17
eibcg,20
ibcgb,530
bcgba,171
gbagd,149
bagdg,220
dgehc,19
gehcf,4
ehcfg,8
hcfge,100
cfged,41
fgedh,110
gedhc,135
edhcd,41
dafgi,39
afgib,205
fgiba,308
gibaf,245
bafgh,1
afgha,93
fghaa,36
ghaag,54
haagf,801
aagfa,246
agfah,244
gfahc,422
ahcda,642
hcdag,1254
cdaga,558
dagai,298
agaic,525
gaicb,106
aicbi,77
icbib,199
cbiba,57
baibi,56
aibic,143
bicca,128
iccai,295
ibbgi,252
bbgig,79
igagc,258
gagcg,2400
agcgf,578
gcgfe,55
cgfeh,10
gfeha,59
fehad,30
ehadf,16
adfig,150
dfigb,99
igbhc,25
hadge,24
adgeh,48
gehci,40
ehcib,85
bdgbh,258
dgbhc,601
gbhcb,249
cbgfa,66
gfagb,826
gbgcd,1542
gcdgb,600
cdgbg,438
gbgdg,2108
bgdgf,1812
gdgfg,1417
fgdaf,515
gdafg,1011
dafgc,747
afgcc,322
hfbgc,1557
fbgcd,1931
fdagd,372
dagdg,847
gdgah,552
dgahf,1413
gahfa,261
ahfag,499
hfagd,130
fagdi,368
agdic,1224
gdicb,818
bggfb,333
ggfbg,602
icfga,152
cfgah,178
fgahf,841
gahfi,690
ahfic,78
hfica,53
ficaf,131
icafg,791
cafgc,659
afgcd,384
fgcdg,780
cdgfg,950
dgfgf,612
gfgfi,395
ficch,916
adgeg,36
dgegf,136
gegfi,675
egfib,367
ibgfe,34
bgfei,132
gfeif,276
feifb,121
eifbg,221
ifbgg,804
fbggf,442
ggfbh,116
gfbhf,440
fbhfi,198
ibbhf,129
bbhff,25
bhffh,75
hffha,70
ffhag,86
fhagb,95
hagbg,235
agfic,463
ficcg,639
iccgf,1039
ccgfb,102
cgfbi,138
bibab,36
ibabg,145
babgf,26
bgfgf,404
gfgfb,112
fgfbb,1
gfbbg,22
fbbgf,4
bbgff,15
gffgh,40
ffghc,14
fghcd,20
ghcdd,14
cddgf,1059
gfcgi,651
fcgib,422
gibic,104
ibicg,75
bicga,67
icgad,136
cgadd,63
gadda,82
addag,66
ddagc,45
dagch,465
agchc,520
chcda,335
cdafi,436
dafid,1507
afida,1518
fidaf,1312
idafh,1268
dafha,1405
afhad,1298
fhadd,1240
haddg,1292
addgf,1531
gfcgg,505
fcgga,50
cggad,67
ggadf,23
gadfi,193
adfib,310
dfibd,166
fibde,40
ibdeg,102
bdegf,214
degff,64
egffh,152
gffha,383
ffhaa,108
fhaag,191
haagc,84
aagcc,194
agccg,550
ccgbh,363
cgbhc,282
gbhcc,208
cgbgc,1102
gbgci,1255
bgcic,811
gcicc,822
cchcg,441
chcgf,233
hcgfe,21
cgfed,3
gfedg,88
fedga,30
edgah,31
hfigd,78
figdi,42
igdic,76
cchaa,253
chaah,5
haahd,9
aahdb,7
ahdbg,128
hdbgc,177
dbgca,28
bgcaf,372
gcafg,833
gbigg,319
biggf,61
iggfe,3
ggfed,1
gahfd,1015
dgbga,337
gbgah,134
bgahf,195
gahfb,514
ahfbg,1251
hfbgg,258
dicbi,551
icbif,377
bifgd,128
ifgda,202
fgdag,1549
dagcd,173
agcdi,546
cdifi,608
difid,44
ifidd,23
fiddh,233
iddhf,927
ddhfi,291
dhfib,485
gcdig,245
gfbgg,662
bggfe,50
ggfeg,121
fegfd,323
dfgai,72
fhcai,319
hcaia,96
caiac,27
aiacg,154
iacgc,224
dahai,147
aibdi,916
gdgcg,1799
dgcgg,395
gcggb,189
cggbh,97
cddge,108
ddgeg,99
dgega,102
gegag,860
egagf,142
fagib,396
agibe,84
gibei,105
ibeia,48
beiaa,39
eiaag,151
fhcbg,744
cbgbc,43
bgbcg,409
gbcgc,1266
ahabh,72
habhc,9
abhci,20
bhcid,18
hcidf,13
cidfg,118
idfga,230
gagag,1463
agagg,185
ggeif,90
fgdge,113
gehcc,41
ehccg,88
hccgc,908
ccgca,166
cgcaf,184
cafgh,50
iccab,316
ccabg,318
cabgc,261
gcibh,667
cibhg,21
ibhga,42
bhgag,428
hgagg,33
gagga,448
aggag,417
ggagg,331
agged,107
ggedi,80
gedif,464
ediff,194
ibgcb,410
bgcbg,975
gcbgb,1171
cbgbb,170
bgbbh,167
gbbhg,32
bbhga,15
bhgah,18
hgahf,11
gahfg,520
hfgeb,195
fgebg,726
gebgd,359
ebgda,44
agfbh,1199
gfbhe,106
fbheg,141
bhegd,41
hegdd,16
egddg,180
gddgf,1083
ddgfg,457
dgfgb,871
bgibb,541
ibggf,181
bggfg,475
ggfga,394
fgagb,925
gagbi,492
bibag,192
ibaga,130
bagac,1
agacg,97
gacgc,414
ahagf,75
hagfg,183
agfgf,376
gfgfg,824
fgfgc,370
fgcgi,494
gcgig,262
cgigg,152
gigge,216
iggeg,1557
egfig,1326
gfigf,810
figfg,478
igfgd,446
dgcgc,1049
ccgbi,559
cgbig,252
gbigf,303
bigfa,116
igfad,34
icgfd,372
cgfdi,292
dicdf,517
icdfg,455
cdfga,437
chage,132
hciff,83
ciffg,438
gfaic,1351
faici,116
aicif,184
icifa,243
fahci,238
bdgcf,246
dgcfg,798
gcfgb,286
cfgbg,394
gbgbg,2263
bgbgc,1136
gcagf,2250
cagfc,345
agfcg,1382
fcgcc,439
hadif,1257
adiff,1891
diffi,2132
iffid,487
ffidg,287
fidge,40
idgeg,50
