r-gram,Counts
gcgb,970
cgbg,855
gbgh,156
bghc,384
fgab,275
gabi,366
gigc,497
igci,739
gcic,1143
cicg,1388
icga,1117
cgaf,614
gcge,989
igfh,872
gfhc,986
fhca,1013
gaif,5085
aiff,748
iffg,341
ffgc,48
fgci,1440
cgac,135
gaci,238
acig,79
ciga,665
igaa,677
gaag,2456
aagg,499
aggd,1197
ggda,2727
gdad,649
dadg,796
dgfg,6323
fgdi,985
idai,731
daid,776
aidg,806
idgg,525
ggfh,762
gfhd,1202
fhdg,736
dgga,1981
ggai,2415
gaii,907
aiig,918
iigd,1079
igdi,421
daib,83
aibg,233
ibgc,410
bgcg,1908
gcgc,3194
gcgg,4504
cgga,1294
ggad,2918
gadh,1222
adhg,213
dhga,146
hgad,176
dggd,2181
dagg,1509
idae,29
daeg,32
aegi,27
gigh,88
ighc,888
hcah,3063
cahg,337
ahgb,136
hgbi,241
dggi,1170
ggih,167
gihc,724
ihca,792
hcag,2539
cagc,971
agcb,356
gcbg,1092
cbgf,518
bgfg,2278
hcaf,1913
cafg,2459
gagd,3111
gdgi,2675
dgig,2357
gdhb,311
dhbg,572
hbgd,227
dagf,1462
agfa,912
gfah,814
fahg,133
ahga,340
hgag,120
agfg,7226
fgbg,3145
agbi,1105
cgah,824
ahca,1637
gfgg,6314
fgda,1612
gigg,1178
iggb,406
ggbi,1728
gbii,459
biig,231
iigg,282
iggd,2159
igga,925
ggaf,929
gafg,3866
fggg,909
gggb,500
iggg,554
gggd,899
ggdg,3718
gdge,1599
dgeg,2179
gega,2037
egah,436
fifi,1088
figa,3247
igag,3111
agdh,1707
gdhf,833
dhfi,198
aifd,1208
ifdh,947
fdhd,153
dhda,275
hdah,85
daha,936
ahah,1017
hahc,714
ahcg,1215
hcgg,1661
cggd,1256
dahe,56
aheg,490
hegi,38
igdg,4345
gdgc,2305
dgci,1454
gcig,2306
gdgd,2637
dgdh,1343
fahf,187
hfia,302
fiaf,1006
iafi,892
afif,786
ifga,2437
adgd,3546
dgda,2599
bicg,416
icgd,439
gaga,4745
agaf,971
fggd,1581
adgc,3508
dgca,444
gcad,1998
aiad,847
iadi,160
adig,1189
digf,1134
gfgf,4227
fgah,1643
gbia,1568
biah,1393
iahd,241
ahdi,135
hdig,129
digi,180
igif,179
giff,989
ffif,297
fife,228
ifeg,486
fega,203
egag,526
fifd,1323
ifdg,2531
fdga,1071
gaig,2141
aiga,2585
agah,2179
gahf,1595
ahfh,793
hfha,765
fhai,528
haig,621
aigf,1931
aahi,56
ahig,820
higf,438
gfgi,2619
fgib,328
gibi,293
ibic,247
icgb,224
cgbi,653
iaag,708
aagi,298
agic,937
gicb,434
icbi,267
cbia,162
iaha,1038
ahag,1699
haga,1554
agai,2167
fdhi,392
dhif,46
hifg,111
ifgd,895
fgdh,1135
abia,130
egia,362
giag,873
iagf,1567
gfag,2360
fagb,331
agbh,284
gbhf,271
bhfb,227
hfbh,122
fbha,210
bhag,433
hagg,370
dahd,421
ahdg,1172
hdga,1173
dgag,3381
igda,3962
dahg,135
ahgg,174
hggd,56
ggdh,1219
iadg,2778
egdi,361
gdig,933
diga,761
igah,2419
gaha,3348
hahe,79
hegc,185
egcb,197
cbga,754
bgai,1277
ifad,1494
adgi,1228
igfb,465
gfbh,254
hagf,483
gdhc,1779
dhch,460
cadh,342
adhd,436
fgig,1669
adgh,480
dghc,2289
afgb,1738
bifi,443
dgif,1817
gifa,535
gaic,2008
aica,1051
icag,981
cagf,1369
fggf,2554
ggfg,2249
ghci,207
hcig,780
cigf,1152
igff,182
gffi,309
ffib,77
fiba,63
ibai,47
baid,10
aidh,219
idhc,759
gdhd,1117
ggdf,1237
gdfg,2086
dfgc,152
fgcg,3105
cgei,287
geig,448
eigd,185
gdaf,1705
dafh,890
afhb,124
fhbi,66
idgi,424
giga,1219
afga,2581
haid,325
idgd,896
dgdg,3491
hahi,72
fgid,319
gidi,315
idig,535
igfa,1298
icgg,1419
gdgg,3013
dggg,1688
idid,152
idad,186
dadd,7
addh,141
ddhf,204
dhfd,147
hfdg,336
agad,2067
gahi,889
ahid,252
hida,53
fifh,343
ifhc,1148
fhce,123
hceg,746
cegi,332
dgaa,821
aggb,778
dgdd,161
afia,2095
afgf,487
gidh,596
idha,325
gdgh,1019
ghce,541
dgib,276
gibg,828
ibgd,561
bgdc,104
gdcg,313
dcga,188
cgab,407
gabg,1544
abga,411
gfig,6813
gbgc,3467
gcga,4341
cgai,1507
gaie,948
aieh,728
iehc,665
ehca,754
caga,1161
agae,58
gaeg,191
gddg,573
ddgc,280
aiag,2449
iagc,544
agca,2383
gcaf,3150
cafi,2785
fiah,536
iahh,79
ahhc,571
hhce,154
fgie,111
gieg,868
iegb,189
egbg,1102
bgdg,1037
dgid,328
gahg,753
ahgd,366
hgda,188
gdai,2504
daif,907
igad,1190
fgfi,2569
ahcb,1956
hcbg,1018
cbgi,279
bgid,79
dadh,65
adha,488
iagh,59
aghc,1137
cbgd,340
bgdh,240
icci,3851
ccif,3845
cifb,783
egii,165
giic,203
iica,74
icah,454
cahc,700
fifc,566
ifci,625
fcii,115
ciig,549
iigf,809
caha,331
hcac,123
cacg,77
acga,265
cgad,2696
gadi,1391
adic,662
dica,66
icai,355
caia,1018
aiah,470
ahad,2629
hadg,2425
dgfb,310
gfbg,1288
fbga,1202
bgah,2372
adii,72
diig,115
fbhb,52
bhbg,221
hbga,543
bgag,1714
caci,44
acih,5
cihc,61
dggh,217
gghc,1407
cahd,95
dggc,1428
ggcb,310
gcba,201
cbah,201
bahb,20
ahbi,379
egic,165
gici,1053
icib,30
cibh,30
ibhb,71
bhbi,208
hbid,80
bidg,402
idgh,191
ahaf,430
hafi,132
afig,806
figi,1867
igig,1252
gcii,485
gfgc,3138
dici,218
icic,572
cica,516
cagd,768
afge,1540
fgeg,2362
dgic,535
gicg,778
bifd,142
fdgf,433
gbga,3530
ibga,1247
gahd,899
figg,2956
aiib,91
iibi,78
gaib,438
aibf,110
ibfh,49
bfhb,77
fhbg,600
hbgc,648
bgch,326
gchh,105
chhc,293
hhcg,189
hcgb,335
bgcd,472
gcda,363
cdaf,226
dafg,2069
fgfh,391
fhdh,334
hdhf,259
dhfg,706
hfga,2463
idga,1113
ifia,719
fiag,802
iagi,443
icif,1602
cifa,1356
faga,1167
aiac,301
iacg,298
acgd,90
cgdg,1655
gicf,150
icfh,60
cfhi,123
fhii,37
hiig,143
ggbg,2437
gcdg,1152
cdgi,493
ibgb,193
bgbf,186
gbfh,146
gdgb,1917
dgbg,2170
ifid,319
fidg,898
cahf,2315
dhad,369
afib,311
fibf,46
ibfg,168
bfga,627
bgca,2080
gcah,520
ahgi,130
hgig,85
agdi,594
gdic,265
icig,689
aice,165
icei,93
ceig,110
eigf,155
gfha,611
gegf,1399
egfg,1438
fgic,884
icbg,706
dgbh,245
gbhd,257
bhdg,411
aggi,399
ggif,512
gifg,620
ifgi,319
fgif,237
gifi,776
ifif,1690
ifbg,2716
fbgc,894
dagb,1099
gbgb,881
bgbg,807
gbgf,2301
bgfi,1029
gfii,158
fiic,95
iicd,54
icdg,915
cdga,510
igaf,669
gafh,550
hbgi,138
bgic,314
gadc,139
adci,167
dcic,109
gfhi,343
fhif,244
hifi,63
iggf,557
ggfb,470
gfbi,488
fbig,98
bigf,428
fggi,688
ggig,1095
bgdi,362
aidc,185
idci,105
bggf,561
ggfa,819
gfaf,209
fafg,441
gfai,724
faif,890
aifb,895
ifbe,147
fbeg,588
begf,581
aifg,2601
gdgf,3203
gggg,413
gggf,775
ifgg,920
ggid,518
gidf,61
idfg,561
dfga,921
igfi,2078
gicd,375
cdgf,312
hcbf,622
cbfh,272
cggb,799
bgci,1013
gcif,2213
cifi,2835
gdif,941
difi,513
egdg,1295
diah,218
iahe,105
hegg,172
eggd,446
dahb,209
ahbg,889
hbgf,512
bgfb,388
gcai,793
aici,713
ifai,1070
faic,186
icid,317
cida,887
dagc,1427
gcgf,3386
cgfi,1195
figd,3455
dgfh,919
dhci,686
hcic,300
cich,303
ichc,479
chch,436
cada,187
adah,162
hadh,326
adhc,575
dhce,92
gfge,1191
gegg,1143
eggc,229
ggch,656
gchc,1394
cagb,378
igfe,151
gfeg,305
fegg,152
ggci,1309
cifg,1593
ifgc,529
cgbf,98
gbfg,799
bfgd,422
dgab,257
egdc,146
gdci,135
dcii,49
cgag,1504
cifd,557
dgcb,283
gcbi,465
cbif,580
bifg,878
fgcd,445
gcdh,330
cdhg,52
dhgd,250
hgdg,349
icge,198
geia,439
eiai,311
iaif,3350
faia,422
aiaf,1047
egaa,615
aagc,533
afii,606
fiig,356
iabg,455
abgc,792
hcaa,410
caai,141
aaig,305
ahdh,267
hfgf,401
bidf,141
dfgi,111
gica,420
gdhe,330
dheg,226
hegb,121
egbh,148
gbha,683
bhai,445
haic,352
hfgc,430
hdgi,345
fgfb,166
hbgg,407
bggi,494
ggic,504
ifdi,190
fdig,81
ahfg,2555
hfgg,607
fgge,685
ggei,818
eiga,380
igai,1362
aiai,2113
fifa,1444
fahd,96
bgfa,418
fagc,458
iicc,17
ccid,36
cidg,687
dgac,134
gacg,400
dicg,622
fagf,1075
gdhg,655
hgai,286
icad,1120
cadb,82
adbi,195
dbic,319
afgc,2385
cgdi,403
dicd,69
icdi,244
cdic,104
dicc,43
ccgb,149
cgbh,94
caag,155
aagd,605
fggb,1011
bifc,196
ifcg,1620
fcga,735
caig,843
aigd,487
agfc,316
gfcg,1014
fcgg,491
cggf,854
gfia,1251
fiai,1904
cicb,92
cbic,236
iaid,364
difg,487
ifge,461
gahh,265
hhcd,137
hcdd,51
cddh,58
ggga,1030
gidb,9
idbg,289
dbgc,348
cigd,1260
fcgb,100
gcag,2648
cggc,2481
ggcg,2401
cggi,433
gegc,1216
egci,376
gagc,3191
iahg,240
hgdi,134
gahb,733
cbgg,289
ggge,545
ggeg,1821
egfh,141
ahfd,96
hfdh,83
dhid,169
hidg,351
agcg,3063
fgag,3645
egda,1218
dgei,875
geif,1716
eifd,274
cdgc,377
ifaf,329
fafi,84
iaic,450
fdgc,374
igch,160
chcb,227
hcbi,911
cbii,104
biib,34
ibii,44
biid,125
iidg,705
gfid,657
fhda,886
hdai,1279
daic,1306
aicd,847
icdd,121
cddg,122
ddgf,137
dgfa,881
agcd,345
cdhc,250
cbgc,340
bgcf,259
gcfi,233
cfib,110
fibi,718
ibif,751
bgcb,352
gcbf,106
hdgc,414
igge,436
ggeh,375
aaha,303
ahai,1074
bicb,48
afha,433
bgaf,555
egad,1849
bgbi,569
fgaa,1328
aige,75
egcg,1318
cgca,715
cagg,1229
aggg,487
igab,235
bgad,1198
gadb,256
adbg,314
biff,58
dgch,635
hfbg,284
fhcb,733
hcbh,561
cbhi,110
bhig,120
higd,532
fgch,486
cadf,40
adfg,175
dfgd,339
diag,318
iagg,810
aggf,1300
fggc,1152
iigi,233
igia,197
giai,854
daia,924
aidi,345
idia,155
afgi,1116
fgfa,338
ahdf,78
hdfi,73
dfic,176
fice,42
iceg,238
cegb,86
dcia,92
ciag,329
cdgd,306
adif,339
difa,343
fadi,65
difb,191
gigi,452
igie,206
iega,896
egab,182
gabf,139
abfg,133
icbf,283
cbfg,479
fgaf,732
fgcb,438
hhcf,63
hcfh,68
cfha,15
icdb,77
cdbg,95
dbgd,81
giaf,471
fgca,779
chbg,392
cgaa,535
cdgg,269
dicb,101
bgig,582
daig,894
icda,273
cdad,30
dadi,40
digc,195
igcg,1755
cgie,155
difh,114
dadf,17
hagc,434
iahi,291
cggg,815
iagd,810
cbhc,178
bhcg,176
hcgc,389
bgab,286
ggcc,95
gcch,194
cchc,407
chbe,18
hbeg,53
bega,659
agab,404
aich,327
chcd,57
hcdi,278
cdib,34
dibi,110
ibig,374
dahc,689
ggah,1261
hcha,329
chag,488
hage,115
ageg,1032
eggh,91
gfad,1335
caah,74
hadb,204
gaah,626
hada,238
adad,102
adhf,385
dhfh,699
hfhc,376
fhch,411
hchi,120
chig,146
idcg,97
dcge,17
hadi,501
digg,292
idac,71
dacg,85
acgc,134
eggb,294
gggh,111
ghcb,751
bfha,147
fhag,825
agaa,700
gaai,1372
aaii,178
egif,803
ggeb,153
gebi,118
ebic,101
didg,479
cdgh,84
aaic,213
dgge,545
fhcg,646
hcgd,534
cgdh,363
dhcd,94
hcdh,310
cdhf,114
dhfa,146
chda,418
aaga,738
gagg,1620
aggc,716
ggcd,343
cdge,80
haha,581
igei,292
iggc,425
agdf,279
gdhi,472
dhig,357
higb,57
adib,106
dibg,143
fagg,669
fibg,559
ibgf,351
fbia,227
ahib,131
hibi,62
ibia,202
biag,330
iaga,1052
hbge,162
bgef,43
gefg,587
efgc,357
bidb,81
idbi,90
iegf,286
egfa,367
fadh,289
adhb,303
cfig,59
bidd,89
iddg,384
ddgi,242
gfie,165
fieg,664
ciif,33
iifg,202
ifgh,120
ahgc,241
hgch,109
aifc,805
bfhd,98
aaia,627
iafh,211
fhad,575
bgfd,282
gfdg,1693
fdgd,595
gfda,126
fdaf,102
figc,1501
chci,353
idic,80
cifh,349
ifha,526
egdf,291
gdfi,624
dfig,376
ggca,1714
fiad,851
gich,434
ghcd,633
cdha,251
dhag,488
gddf,36
ddfg,126
fdgg,596
cdhi,27
dgcf,65
gcfg,297
cfga,94
hcab,218
cabg,248
abgf,503
cbig,301
fhab,41
habi,16
icdc,73
cdci,49
dcid,48
dhca,1694
aigi,220
giah,467
hega,432
egai,715
ifdf,96
fdfg,98
cgid,231
iabf,19
difd,266
fdhc,222
dhcb,335
hcbe,682
cbeg,790
egfi,615
igdf,186
fgbh,740
gbhb,155
aicb,292
gdaa,287
daai,169
igdb,24
gdbi,233
gcib,87
cibi,84
agdb,52
dbif,36
dhaf,274
hafg,819
bgcc,473
chcg,1052
hcga,922
fgdf,186
ahia,380
hiah,128
iahc,805
begg,532
eggf,281
hcia,166
ciad,163
bggb,195
gbib,185
bibh,109
ibha,232
bhad,217
ggbd,60
gbdg,422
bdgd,102
gdib,297
gfdh,314
aiia,196
iiag,249
iaig,1158
cibf,10
bfgf,31
abgg,249
cgci,545
gcid,726
idaa,187
daag,177
ahff,85
hffi,101
gdii,141
ggfc,157
fcgd,167
ggfd,548
cgdf,165
cgdd,139
abii,33
biih,335
iihc,280
ihcg,174
hcge,120
agci,950
icgi,167
fagi,158
bggc,213
aigg,423
gahe,453
hegd,234
gdae,28
aega,117
dhii,85
fgii,184
giib,556
iibg,1037
hfai,252
fhia,159
hiag,372
iage,215
gggc,378
ific,1093
cgfa,470
fbgg,433
dgfd,326
gfdi,150
fdif,117
adge,866
digb,73
hdhc,201
adhh,67
dhhc,284
hcfi,369
cfia,490
fgia,826
giad,541
ggcf,90
igic,324
dgih,166
aigc,289
fiff,1006
chce,59
icfg,169
cfgd,60
hcgf,1066
aaib,109
aibi,465
aiic,184
iici,181
cgge,562
iahf,460
bgih,18
hdgh,241
ghcc,423
hcci,229
hagd,510
fgeh,246
hfhi,119
gagh,354
acgf,141
bhcb,217
fgih,140
ihcb,167
cdig,173
fhig,186
higg,146
afhi,161
fhib,125
hgdh,65
chdc,24
hdcg,52
bgfc,252
gfci,376
fcig,153
cigg,303
agac,154
cgfh,231
gfhh,103
fhhc,207
iaaf,94
aafg,397
dgcd,276
aahc,392
dgfc,324
igdd,58
dhaa,59
haai,99
aaif,539
fhah,291
bahg,36
hgii,11
icaf,320
fiaa,303
fbgd,575
hgcd,41
dhgc,135
hgcg,195
icha,462
chai,477
fbgf,653
aicf,83
cfgb,137
bhch,179
hgca,129
afgh,161
ifgb,524
gbig,860
biga,281
ahgh,33
hghc,105
aifh,651
ifhd,309
hdhi,12
iggh,140
hagb,291
iihb,29
ihbg,22
gcdi,261
diia,8
egga,488
ggia,661
dgia,405
dahi,82
higa,249
bibg,150
hagi,222
agia,361
cbib,41
cidh,142
iaai,470
fica,1048
fdhg,120
dhgb,208
hgbg,137
iaia,681
iggi,304
igca,440
cigb,247
iiha,81
ihah,20
aage,163
ggie,498
iegc,656
fgfd,75
ggfe,66
gfei,73
feig,72
cigh,73
ghcf,253
cfic,93
iigh,55
cggh,321
iaaa,57
aaai,25
agge,327
ggee,41
geei,73
eeig,32
agdd,120
gdda,59
ddah,40
hegf,142
ggde,31
gdeg,83
degg,25
eggi,252
bigc,664
cigc,253
gggi,680
didf,318
dfgf,66
gbge,1025
bgei,239
afie,249
dbge,59
bgeg,1047
afgd,1233
bigd,172
ghch,119
hchf,602
chfa,251
idah,331
gida,504
ahei,221
eiab,54
ifbh,99
fbhc,36
cbid,209
hidi,30
ahcf,88
aggh,189
cgfd,184
gfdd,62
fdda,11
aheh,30
hehc,57
ehcb,108
hcba,246
bahc,85
hchh,130
hggf,49
dgie,108
gieh,129
iehe,93
eiae,34
iaeh,7
aehf,6
ehfd,238
hfdi,54
ifhb,99
bggg,262
abfi,54
bfic,310
fici,879
ifba,10
fbag,11
bagf,40
chah,157
fdgi,651
ficb,246
ahda,239
heid,30
eidg,58
idgf,827
gfhg,119
fhga,81
fdgh,209
igfd,710
hahh,23
hhca,732
cadi,383
adia,150
diai,264
idfi,116
iceh,32
cehb,16
ehbg,102
chdf,46
hdfg,120
fgcf,95
aahb,48
hcbc,128
cbci,35
bcig,10
fcid,323
icih,6
ihcf,30
icgh,92
cghc,568
ahce,175
cegf,195
hahd,71
ghcg,942
iihe,99
iheg,97
gadd,414
addg,479
ddgd,199
eifb,1057
cabi,99
giig,599
bigb,93
aicc,142
ccgf,230
fida,338
egdh,176
dhcg,785
gcie,339
ciei,169
ieii,288
eiic,110
iicg,314
ggbf,169
cgic,231
dage,376
cgcd,159
ahae,38
haeg,22
aegd,51
fcie,69
cieg,403
iegh,15
eghc,290
dfgb,154
ahfb,75
hfbi,44
fbif,128
igfc,349
fcge,138
agga,1337
fgei,900
dhdh,63
hdhe,19
dheh,193
hehd,19
ehdf,9
dfie,397
iegg,269
bgdf,176
gcha,328
gbgi,586
bgia,157
fbge,144
egfb,43
hade,87
adei,51
deii,46
eiia,311
iiad,118
aiid,172
iidh,101
ifei,240
fghf,19
ghfe,44
hfei,81
feii,106
geii,725
aiie,22
iiei,56
ieig,119
hcgi,109
cgif,82
hfig,412
egfd,118
fdha,188
gehf,438
abgi,158
higi,108
igid,308
aaie,140
aiei,147
eiid,303
gege,143
egeg,203
heii,255
iiah,114
adid,179
didh,71
fhci,128
hcie,116
faib,47
ibgi,183
bgif,98
gifc,359
fcgi,630
cgia,300
ahcc,164
fegd,135
dgcc,136
gccg,903
cgff,90
gffg,259
ffgb,138
gcci,362
ciff,229
iadh,346
haif,899
aieg,550
eggg,179
gbhi,145
bhia,93
hiae,6
iaeg,66
aegc,46
egcd,88
cbha,128
bgdb,79
hccg,391
cgef,413
gefi,365
efia,371
dhic,98
hici,180
gaad,492
gifd,356
dhia,127
hiad,106
chfd,24
egdb,252
gdbf,33
dbfg,39
cdhd,80
gfib,620
gdbg,330
idhf,106
hfhf,91
fhfb,6
hfbe,17
iaii,180
dahh,120
hdag,301
idab,109
dabi,65
cgfc,45
bibc,6
ibcg,10
bcgb,12
egca,512
caib,44
fgdd,161
efgd,10
agfd,175
cdgb,159
cgcb,129
fgba,36
gbai,39
baia,55
ifch,473
fchf,136
chfg,753
gcia,592
ciai,351
hfii,96
iigb,338
aaid,165
gadf,142
dfgg,1383
aidd,220
ddgb,153
dgba,25
gbag,85
baga,40
caid,223
cgcf,48
fggh,302
cega,239
geeh,3
eehc,2
ehch,29
fibe,63
ibeg,191
ccga,426
agbd,12
bdga,105
fcgh,19
gegb,1326
bgac,75
hgif,65
ggib,256
bica,43
cgfb,402
gfbe,449
fbed,8
beda,6
edaf,6
hfgb,232
bici,171
ggbc,31
gbcg,250
bcgd,32
dgdf,266
ggff,98
dgbf,259
gbfi,330
bfib,90
fibd,44
ibdg,78
bdgg,87
iadd,36
addi,42
ddif,33
bgff,77
icii,191
fgbc,84
gbci,30
bcic,20
agef,157
fcic,178
giia,96
iiaa,17
ciia,136
fcib,15
cibg,105
bgba,16
bagd,46
cagi,178
agie,61
agib,86
fcgc,144
bigg,284
hcda,234
bgaa,429
aigh,93
ifib,290
bifh,300
adhe,71
fcif,140
fgfe,36
fegb,94
fhcd,278
hcdg,491
hfgh,36
hcid,296
gbhe,32
bhei,29
heif,147
fbgi,103
cafh,141
afhd,148
hgih,7
daci,39
acic,125
hbgb,137
faha,568
figh,521
cbgh,61
ggef,204
aagf,469
ahcd,166
hcif,355
igac,49
acge,40
ahfc,303
hfcg,253
fcgf,463
hige,32
igef,48
cgii,153
ichb,76
fbhh,28
bhhc,113
hfgd,310
ifie,55
fiei,88
eiib,172
gage,780
agei,467
iibf,12
ifbf,51
fbfg,65
fige,436
fdgb,366
fhbh,48
hbha,58
gfhb,324
giei,218
ifii,164
agfb,276
gada,469
adaf,209
abgb,145
cdai,153
gehc,264
hcbb,85
cbbg,63
bbga,31
ffgg,122
ddgg,205
cgbe,111
gbeg,964
gaaa,68
aaag,51
hege,37
egef,22
dhah,197
cbag,117
bage,22
eife,74
ggbe,152
gche,121
chei,180
eifi,226
ifhi,84
eiff,71
iffh,125
ffhd,47
bgge,143
geic,450
eicd,250
dgef,78
aagb,267
agbe,44
dhdf,27
fieb,117
iebg,114
ebgd,33
gifh,293
hibg,281
bidh,158
idhh,23
cadd,119
digd,370
cahi,84
higc,67
hfag,298
begc,447
fhcf,37
fiib,82
fahh,40
cigi,185
iada,63
adai,299
eiig,460
iiga,353
fgbf,188
bfgg,225
ggaa,234
dgeh,180
igii,685
giif,151
iifb,106
cgib,153
hhch,24
fgbe,734
gcgh,330
fdib,66
gibf,53
gchg,76
chgb,21
ddaf,48
fgef,100
ffia,129
fiab,95
daaf,57
ehci,90
eheg,65
idda,42
ddai,45
icbd,11
cbdg,267
bdgh,53
hcfg,85
fiia,31
ffgi,82
afhe,188
fheb,167
hebi,217
ebii,102
biia,58
iiai,236
iaib,86
bcgg,38
bgfh,309
gaih,78
aihc,145
aigb,170
cifc,506
fchd,71
dgii,268
cfgc,92
bgbh,119
agif,308
ccgg,287
cbgb,156
bida,246
gfac,16
facg,22
gfae,12
faeg,16
aegb,46
gfaa,44
faag,43
gefh,125
efhe,176
fhec,243
hecg,198
ecgd,165
hcch,269
bgae,103
diii,13
iiig,139
gcbh,153
icdh,210
gach,63
achc,66
eifa,206
ahci,675
eiif,125
iifi,400
fahi,599
ahic,234
hicg,103
adch,45
dcha,27
ficd,280
hice,8
fgcc,343
ccgc,126
cdbi,38
dbig,54
igcc,357
hadc,182
dcif,71
fdhf,184
aidb,156
ihcd,133
cdah,167
iihd,103
ihdg,44
iddi,27
ddig,45
aahd,54
ahfe,42
feif,99
cfgg,49
hahf,109
ibfi,42
bfig,195
gehd,110
ehdg,75
gicc,177
begh,53
ahge,127
hgeg,193
cbfi,261
bfia,130
hibh,27
bhaf,156
hafh,229
afhc,656
hdgf,381
gegh,191
adcg,165
dcgf,116
gbei,201
beii,194
cahe,42
hehf,146
hifa,76
agbc,89
ccig,198
igbh,105
gbhg,69
bhgb,15
hgbe,6
adag,279
iige,103
hcbd,348
bdge,70
hgaf,67
hchd,199
dagh,485
hiai,116
dibe,107
bhic,34
cgee,20
eeif,42
cbhg,76
bhge,23
hgee,4
agbf,265
biad,560
cbge,146
cddi,21
ddib,13
dibb,21
ibbg,53
bbgd,30
diaa,199
iaac,16
aach,10
hdge,153
ighg,54
ghge,80
ggdc,55
dcgg,147
egac,33
achd,13
gdab,131
cheg,118
bgeh,357
ehfg,242
agce,21
gceh,106
cehe,97
eiag,66
adda,43
ddag,31
cgeh,63
bgdd,67
cicd,140
iagb,288
hfci,94
fcia,99
ahie,59
hieg,90
iegd,453
efgg,383
cife,138
cgih,80
chcc,46
hcae,47
caeg,27
eifh,217
hgdc,4
gihf,24
ihfe,18
eiih,128
fage,147
fheg,244
abge,74
aife,269
ifeh,61
fehb,17
ehbi,133
gaaf,276
hgci,92
ciaf,99
agfh,295
cbhf,138
bhfi,40
hfib,77
chdi,95
hdif,134
chgf,24
hgfb,50
fbhd,48
bhdf,16
hdfh,23
dfhc,115
bicd,62
dfib,100
ibed,5
bedh,4
edhf,3
dhfb,96
hhcb,107
bfgb,229
bhga,41
aagh,91
haie,111
cdid,167
diba,123
chad,108
agih,35
agch,356
egge,150
gibh,243
ibhf,54
fhdd,35
hddg,34
cbai,62
baig,29
cabh,14
abha,24
egaf,256
bfgi,86
ahbh,157
hbhb,105
hbig,255
dcgc,103
gcfh,139
cfhd,52
dbgb,85
fhdb,23
hdbh,2
dbhf,23
ggii,248
ddhg,21
bigi,63
ggce,132
gceg,259
cegg,98
eicb,148
icbe,128
igih,69
ihfa,7
ahgf,221
hgfg,201
cbad,45
badg,115
fdhh,19
dhbh,107
gchf,298
ehfi,115
ibgg,468
ifhg,66
cdhe,26
hehb,33
ehbb,8
hbbg,29
hfgi,179
ahee,2
heei,2
eeic,4
eici,10
fegc,121
iida,136
egde,67
daii,165
dgff,120
gffh,104
ffhi,90
ccii,148
iaie,141
fdge,265
fhdc,21
dhei,98
ahaa,127
haaf,15
ddga,329
gfhf,123
fhfg,256
idhg,43
dhgh,31
caii,63
hgga,67
afhg,206
fhgc,157
icef,12
cefg,73
geib,179
eibg,273
fbhi,18
bhid,8
fbhf,61
gcdc,40
cdch,34
dchc,124
fhic,139
hica,124
aiif,91
bgbe,79
idhb,39
hbhd,14
hgge,33
cdcg,36
cgdb,58
dhfc,47
bahf,14
fiae,11
aehb,5
hbie,52
bieg,154
hfaf,32
