r-gram,Counts
ibigd,293
bigdg,80
igdgd,488
aiiia,514
iiiaa,329
iiaag,112
iaaga,287
agadi,690
gadia,1017
adiag,637
diagf,335
iagfc,149
agfci,462
gfcia,240
fciai,76
ciaii,174
iiiai,953
iiaif,301
giggi,444
iggie,59
digbf,49
gbfib,1146
bfibi,2742
ibidf,630
bidfi,651
idfie,1583
dfieg,1930
dbiab,9
iabie,689
abiei,692
bieif,4114
ieifi,1716
eifia,1573
ifiaf,164
fiafi,354
fibga,985
ibgag,1622
bgagd,489
gagdg,658
agdgf,275
gdgfi,646
dgfie,2109
gfiec,160
fiecc,20
iecci,18
eccie,38
cciei,568
cieii,1028
ieiia,295
eiiag,396
iiagd,718
iagdg,802
agdgc,670
gdgci,1586
iaifc,203
aifci,455
ifcii,239
fciia,70
ciiag,284
iiage,239
iagei,756
ageib,87
eibge,241
ibgec,105
bgeci,96
gecif,248
ecifi,78
cifid,183
fidga,428
idgaa,127
dgaag,201
dgbif,313
gbifi,1136
bifie,585
ifiec,106
ieiii,470
eiiia,690
iiiad,750
iiadi,714
iadic,429
adich,172
diche,53
cfggb,44
fggbg,83
bgcai,350
gcaia,818
caiag,152
aiagi,407
iagig,968
bgaeg,244
gcfib,188
cfibi,96
igigd,671
gdaia,3211
aiaid,595
iaidg,601
aidgb,258
bidge,356
idgee,69
dgeeg,144
eegfg,301
egfgi,474
gfgie,242
fgieg,260
giegc,347
iegcc,262
egccg,990
gccgd,674
ccgda,388
gdgda,952
dgdai,1710
fbiae,18
biaee,19
iaeeg,82
aeegf,55
daiaa,921
aiaai,1489
iaaif,406
aaifi,187
geigd,729
eigdd,384
igddg,1064
gddgd,1228
ddgdb,206
dgdbi,213
gdbib,255
dbibi,168
bibie,414
ibiee,122
bieeg,112
ieegc,614
eegcc,21
igdgi,1299
gdgie,161
dgieg,339
iadia,576
adiae,290
eifgc,934
ifgca,223
fgcad,83
cadgf,555
adgfi,3505
fiega,2796
iegag,1430
gagai,1565
agaii,804
gaiib,527
aiibf,86
ibfie,549
bfiei,478
fieic,930
ieici,479
eicid,174
cidgc,1077
ciaia,996
aiaib,464
iaibi,779
aibib,1044
bibgi,425
ibgii,148
bgiic,15
giici,183
iicid,375
dgcig,706
gcigb,371
cigbi,404
igbie,712
gbief,79
biefg,124
iefgb,383
efgbg,535
fgbga,984
gbgad,376
bgadg,391
gadgd,1849
adgda,2627
dgdae,768
gdaei,935
daeii,814
aeiii,670
iiaic,241
icgci,1778
ciafg,1261
iafgb,1068
afgbi,1462
fgbic,832
bicgc,442
cgcif,340
gcifd,85
cifda,133
ifdag,260
fdagc,108
dagcg,1376
agcgg,480
gcggc,566
cggci,224
ggcia,181
ciaaa,4
iaaag,26
aaaga,26
gadic,759
adicg,767
dicgc,315
icgcg,1832
bgdcg,344
gdcgc,732
dcgcg,595
cgcgg,525
ciada,147
aiaic,2257
ciadd,136
iaddg,565
addgi,117
ddgii,149
dgiie,140
giieg,210
iiegc,403
fgiig,315
giigc,103
addgc,218
ddgcg,719
dgcgb,655
gcgbi,1748
cgbib,1426
bibic,519
ibicg,1365
bicga,754
icgaf,1028
cgafg,1677
gafgd,1546
idgcg,1991
dgcgd,769
gcgdi,824
cgdia,759
gdiai,695
diaie,307
iaieg,1797
aiegc,569
fggdi,326
ggdia,164
biaad,100
iaadg,1341
aadgf,577
fieid,601
ieide,199
eidei,287
iaiib,544
eibie,264
iegii,264
egiid,50
iidia,108
idiae,212
ifgfi,284
fgfig,174
gfige,642
figei,988
geici,454
gcige,716
cigeg,304
gegcd,213
egcdg,338
gcdgc,553
dgcid,1115
cidia,239
ifgfg,766
fgfgd,454
gfgdg,1494
fgdgb,314
gdgbf,121
dgbfi,285
dbiag,15
biagd,313
iagda,923
geifg,2468
ifgcb,78
fgcbi,101
gcbia,133
cbiaa,25
biaaf,221
iaafi,914
aafib,133
iageg,462
agegc,346
figib,189
igibf,226
gibfg,705
ibfgb,204
bfgbi,188
fgbii,519
gbiia,409
biiag,346
iiagi,188
agigi,359
gigii,159
igiig,203
giige,322
iigef,348
igefi,673
gefib,119
efibg,273
aeiia,250
iiagc,264
iagci,584
agcia,290
iaddi,166
addia,141
ddiag,416
diagc,255
iagce,50
agceg,63
gcege,92
cegei,42
iacgc,717
acgca,58
cgcaf,137
cafgd,206
idgcd,277
dgcdi,288
gcdia,138
cdiai,33
ggdag,1166
biaei,575
iaeia,338
aeiai,326
eiaig,587
iaigb,184
igbif,586
gbife,451
bifei,135
ifeic,139
feicd,31
eicdd,26
icddi,53
cddia,54
iiiaf,423
gciag,672
ciaga,256
iagai,1280
aiigi,391
igdac,138
gdach,16
dachd,9
achdd,19
chddg,146
hddgi,25
ddgie,156
fggdd,208
ggddi,220
iaiig,1309
aiigb,436
fgeii,666
geiia,612
eiiai,320
aifie,1314
ifiei,1294
fieia,643
ieiaf,457
afiab,52
fiabf,166
iabfg,150
abfge,166
bfgeg,398
fgegd,856
gegdc,361
egdcg,455
gdcgi,360
dcgid,74
cgidg,273
gidgi,182
giidg,477
iidgi,904
idgid,302
dgidg,172
gidgc,447
dgcie,1320
gciei,1382
cieic,462
ieicd,154
eicdg,56
icdgi,74
gbibg,2384
bgada,237
gadag,387
adagd,155
dagdi,427
agdii,159
gdiid,46
diidd,21
iiddg,202
iddgc,1030
ddgce,80
dgcee,15
gceeg,52
ceegf,31
egfic,538
gfice,134
ficeg,125
icegc,132
cegcc,17
gccgc,456
ccgcg,395
gcgdd,574
cgddg,730
gddgc,1066
ddgca,160
dgcaa,9
gcaag,6
caaga,5
adicc,121
diccg,233
iccgb,271
ccgbg,155
cgddi,370
diaic,457
iaici,1907
aicia,675
iciaf,288
idiai,410
gcfgd,310
cfgda,95
fgdai,2760
ificb,116
ficbi,156
icbid,344
cbidg,49
idgeg,283
dgege,96
gegei,521
geiig,1634
eiigb,1233
bifig,231
ifigd,203
figdd,225
igddi,401
gddie,156
ddieg,171
diegf,463
afgec,168
fgeci,347
gecii,657
eciii,311
ciiid,498
iiida,555
iidag,298
idagd,822
agdig,134
gdigd,286
iagie,94
biadd,123
addgd,231
ddgda,762
gdaii,1172
icdie,61
cdieb,21
ebifg,353
bifge,292
ifgei,738
geiad,818
eiadi,531
iadif,940
adifi,450
fidie,128
diegd,225
iegdc,274
egdci,313
gdcig,141
dcigb,19
cigbg,107
bgcdg,114
gcdgd,91
cdgda,88
daiia,310
aiiai,221
iaiad,818
aiadi,856
iadie,520
adieg,539
iegfd,708
egfdg,451
gfdgc,435
fdgcg,180
dgcgc,652
gddge,392
ddgei,553
dgeig,446
geigc,477
eigcd,207
igcda,370
gcdae,206
cdaei,182
daeig,376
aeigd,791
eigdg,557
gdgdi,293
dgdie,447
gdieg,704
gfdgf,188
fdgfb,51
dgfbi,140
biaai,538
iaaid,816
aaidg,177
idgbc,27
dgbci,135
gbcic,69
bcici,161
cicib,176
icibc,49
cibci,84
ibcib,161
bcibg,54
bgfgd,768
gfgde,457
fgdei,390
gdeig,725
deiga,80
eigai,623
aifgi,2862
ifgig,2763
fgigi,582
gigic,364
igicb,83
gicbg,193
icbgf,706
cbgfi,301
bgfif,1384
gfifg,692
fifga,305
gaiad,1153
aiadg,1271
iadgf,2513
adgfe,82
dgfeb,62
gfebg,57
febgc,28
ebgcd,61
gcdgb,65
cdgbc,17
dgbcg,173
bcgii,89
cgiia,379
giiad,216
iiadd,91
dgdbg,98
gdbgf,314
dbgfd,20
bgfde,48
gfdei,64
fdeig,22
deigd,732
eigda,750
fgigb,667
gigbg,965
fifgb,89
ifgbf,250
fgbfi,1084
iegfb,179
biadg,796
iadgb,301
adgbc,26
bciib,101
ciibg,243
iibgc,908
bgcgi,828
gcgid,546
cgide,68
gideg,136
agfig,206
geigb,540
eigbi,563
gbiei,2038
bieic,274
ieicg,1591
eicgi,1110
icgia,682
cgiai,480
giaia,698
dgfia,392
fiadd,123
igbia,636
gbiaa,337
iaaei,516
aaeif,23
gfgdi,919
fgdie,216
diegb,142
iegbi,1119
egbif,283
ifeia,133
feiaa,23
eiaaf,168
aafig,44
afigd,104
ddieb,82
diebg,196
iebgc,440
ebgcg,412
gigcg,2141
igcgb,604
cgbgg,118
gbgge,112
bggeg,135
ggegc,240
gcfga,428
cfgaf,76
fgafg,1234
afgdi,545
ifgcg,1736
fgcgg,732
gcggg,235
cgggd,167
gggdd,76
ggdda,209
gddai,1411
ddaie,206
daief,311
aiefg,478
iefgc,715
efgci,621
fgcia,715
ciaib,432
iaibb,1034
aibbi,3033
ibbib,288
bbibi,206
ibida,2788
bidai,9133
idaia,6350
daiab,1355
aiabi,1867
abiad,104
adieb,127
ebife,9
bifeg,339
ifegc,398
fegcf,54
cfigc,41
figcg,188
gbigd,308
bigdd,88
diagi,534
iagia,376
agiai,346
giaif,276
aifge,770
iiaid,369
iaida,1808
idaif,1552
daifc,594
aifcg,670
ifcga,886
fcgaa,92
cgaai,643
gaaia,814
aaiai,964
fieii,922
ieiig,1141
eiigd,693
iigdg,850
igdgc,922
gdgcg,2465
bgfic,584
gfich,66
fiche,25
eiaia,1213
fiigi,289
gigdg,1265
dgcgf,491
gcgfi,1399
cgfid,705
gfidf,209
fidfi,417
idfig,63
dfigb,3
figbi,167
abiac,101
iacga,778
acgai,367
cgaid,1641
gaidg,1311
aidgf,922
idgfi,584
dgfif,124
gfifb,124
fifbi,81
ifbie,145
fbieb,18
biebi,191
iebic,379
ebich,13
biche,39
fiadg,1860
egagb,280
gagbf,169
agbfi,402
fieie,442
ieieb,224
eiebg,309
iebgf,680
ebgfg,357
fgeic,830
geicg,1741
gigeg,1194
gcfgc,199
cfgci,64
iaifa,334
aifai,836
ifaib,208
faibc,34
aibcg,940
ibcgc,702
cifdi,144
ifdid,122
fdide,16
dideg,188
idegc,117
degcf,285
cfggi,72
fggif,20
ggifi,39
gifid,83
fidif,353
idifd,68
difdd,17
ifddg,115
fddgf,35
ddgfg,568
dgfga,648
fgadg,2132
gadge,556
adgeg,266
dgegc,201
ifbid,660
fbida,938
abiaa,259
egagg,372
gaggd,449
aggda,346
ggdaf,480
dafid,698
afidg,961
fidge,263
gegcc,305
egcci,359
gccie,472
cieig,367
ieige,135
eigeb,72
igebi,260
gebic,527
ebici,223
bicif,173
icife,10
cifef,3
ifefg,27
fefga,7
efgad,168
gadgi,807
adgig,629
dgige,704
igeib,909
eibgd,88
ibgdi,574
bgdic,206
gdicg,1004
dicgi,593
igege,259
gegec,193
egecg,274
gecgg,106
ecggd,33
cggda,650
daifa,571
aifad,254
ifadg,379
fadgf,176
iegab,300
egabi,293
gabid,1713
abidg,146
bidgi,601
iiege,138
iiigc,260
igcid,745
gcidg,2341
cidgb,189
idgbg,483
dgbgf,449
gfbid,484
iafii,179
afiie,8
fiiei,22
iieig,33
ieigb,159
eigbg,239
igbgc,260
gbgcg,972
bgcgc,351
gcgch,145
cgche,58
gchei,88
cheid,126
heida,47
eidai,1694
daiag,1972
aiagg,200
iagga,194
aggai,386
ggaic,205
dagfa,120
agfai,138
gfaic,529
faica,38
aicad,321
icadg,351
agaia,1073
ieidi,397
eidie,94
idieb,130
bifga,402
ifgaf,386
fgafi,686
gefid,282
efida,252
fidag,1063
idagf,918
dagfb,41
agfbi,76
abiag,157
iagde,342
agdeg,191
gdegc,356
cfgdd,28
fgddi,245
iafgi,141
afgig,329
fgiga,711
gigac,169
gacii,239
aciig,301
ciigc,877
iigch,177
igche,127
gcheg,289
chega,94
hegag,67
gagdi,1003
agdif,268
gdifi,646
gbfia,973
bfiag,680
fiagd,1223
agdgg,94
gdggb,75
dggbg,71
fgeie,397
geieg,719
eiege,124
iegec,166
gecga,323
ecgai,264
gaidf,1265
fiigg,150
iiggb,176
eiaie,702
iaiec,147
aieci,293
iecic,140
ecicg,166
cicgi,478
gbibf,280
bibfg,189
ibfgg,31
bfgge,13
fggef,117
ggefi,793
gefig,2309
efigd,41
figdi,84
igdig,255
gdigb,214
bgcge,300
gcgeg,1239
cgegd,424
gegdi,576
egdib,338
gdibg,1199
gfgfg,468
fgfga,297
gfgai,1731
fgaib,501
gaibf,285
aibfi,441
bfiif,4
fiifi,27
iifid,57
fidgc,652
dgcgi,2191
cgigf,419
gigfi,1354
igfii,82
iigga,249
iggai,533
ggaia,784
iaicf,71
aicfi,84
icfie,85
cfieb,34
fiebg,649
ebgfi,1906
gfifi,344
fifid,124
ifidc,175
fidch,70
idcha,49
dchad,14
chadg,99
hadga,39
adgag,1473
dgagf,1528
agfgf,105
fgagg,184
gaggc,154
aggci,76
ggcii,96
gciib,222
ciibc,65
iibci,290
ibcii,496
bciid,74
ciidg,115
idgdi,528
dgdic,156
gdici,502
dicic,182
icici,366
cicii,266
iciia,244
ciiaa,141
aagai,232
iigad,1281
igadd,78
gaddi,116
addie,26
gcfid,281
cfidg,97
dgegf,304
gaibb,1359
aibbg,345
ibbge,67
bbgei,67
bgeif,508
geifi,1833
fiaig,447
iaige,752
aigei,1311
igeif,376
aiaii,694
iaiie,41
aiieg,221
cfgdi,81
fgdif,659
gaicb,217
aicbb,12
icbbi,1
cbbif,1
bbifi,89
bifid,583
idgai,763
dgaic,301
cgcic,634
gcicg,1682
cicga,645
icgad,1121
cgadg,2103
gadgc,1354
adgci,1133
gcida,1043
cidai,2296
ifiif,23
fiifg,8
iifga,70
ifgag,745
fgagb,317
gagbg,495
agbgd,380
gbgdi,556
gcfia,310
cfiai,223
fiaid,709
aidgc,756
afgai,904
fgaii,780
iigif,53
igifg,47
gifga,60
fgagd,849
agdgb,200
gdgbb,14
dgbbg,25
gbbga,39
bbgag,29
bgagf,622
gfici,648
ficia,398
afiag,1652
fiaga,741
igaaf,216
gaafg,710
aafga,665
gagdd,473
agddg,500
gddgf,786
dgfgi,1015
gfgig,1759
igiia,131
iiadg,820
iadga,1225
egfai,201
gfaii,142
faiig,67
aiigf,262
iigfg,489
igfga,281
aiigd,900
iigdd,478
igddf,148
gddfi,353
ddfia,61
dfiag,177
fiage,657
iagee,137
ageei,121
gagga,268
idgfg,2018
dgfgf,350
gfgfi,317
igeid,1780
geidd,856
eiddi,328
iddib,403
dibii,380
biigb,138
gbgcd,88
cdaic,139
daicd,147
aicda,327
icdai,883
cdaib,367
aibge,926
ibgei,1028
bgeie,161
geieb,449
eigdf,109
igdfg,2191
gdfgc,851
dfgcg,777
fgcga,1152
gcgai,2681
cgaig,316
gaige,661
geige,531
eigei,299
aiegb,840
gbifb,158
egaib,364
gaibi,1135
aibie,344
ibiei,1737
eifii,227
ifiia,126
fiiad,94
iaiei,1216
aieib,394
ieibg,411
eibgf,457
gegdd,359
egddi,190
dibia,317
ibiag,520
biagb,213
iagbi,1451
agbib,651
bibgd,518
bgdig,504
aiiab,14
iiabg,43
iabgf,293
abgfg,125
fgega,1188
gegai,1250
egaie,195
gaiec,166
gefic,225
eficg,134
cgigd,1777
gigdi,798
gdiac,219
diacg,315
acgei,454
cgeig,340
gbieb,87
biebg,111
cdaia,218
ifgia,577
fgiag,186
giagd,206
agdai,1258
gdaid,1510
daidg,858
aidgd,380
dgdia,298
cgeid,676
geidc,159
eidcg,264
idcgf,299
dcgfa,510
cgfai,194
faiii,79
aiiii,125
iiiic,164
iiicf,11
iicfg,65
icfgd,70
cfgdg,131
fgdgd,521
dgdag,1735
acgdi,126
cgdif,264
fidib,314
dibga,1050
bgaad,124
gaadg,757
aiibc,80
cicid,204
icidi,508
ifgci,706
fgcig,377
gcigc,491
cigci,279
ciaic,264
aicid,1464
icidc,173
cidcg,255
idcga,293
dcgag,304
cgagd,771
gdiia,157
diiae,63
iiaeg,314
iaega,919
aegad,521
gadae,164
adaeg,73
daegc,366
aegcc,719
igcib,650
gcibi,1220
cibid,698
abiai,128
biaib,313
iaibf,244
ieiei,453
eieif,509
ieifg,3552
eifgd,790
ifgde,239
fgdeg,323
fgddg,863
ddgde,283
dgdeg,388
gdege,146
degei,116
daifg,1467
ifgeg,903
gegdg,915
egdgd,265
dgddg,491
dgdaa,168
gdaag,111
daaga,63
agadc,141
gadcg,559
adcgb,46
dcgbg,271
gdcgd,570
dcgdg,130
cgdga,457
gdgaf,389
dgafg,777
gafge,993
afgeg,822
gegfa,369
gfaia,319
faiad,78
egaid,474
ibgeg,1071
bgegb,689
gegbg,1185
gbgaa,589
bgaai,769
iaicc,349
aicci,453
iccie,419
cieie,377
ieieg,556
eiega,430
agdgd,250
gdaib,1797
aibga,1051
iacif,141
acifg,102
cifga,561
ifgad,799
gadga,802
adgaa,301
dgaad,34
iegad,1252
egadd,92
aiagb,697
iagbg,1018
agbgf,352
bgfig,440
gfigc,231
figci,678
igcii,727
ciigi,762
igigc,260
igcgf,467
gcgfg,970
cgfga,453
gfgaa,234
