r-gram,Counts
hfgbg,585
fgbgg,82
gbgge,745
gehci,140
ehcic,344
bgagc,605
gagch,960
agcha,129
gchad,35
chadh,90
hadha,89
adhaf,51
dhafh,61
hafhc,260
afhcc,683
chfgi,468
hfgii,1028
giici,459
iicic,118
icicb,567
bgagb,612
gagbi,121
agbic,422
gbicg,214
cgiga,603
gigaf,87
igafh,248
gafhb,431
afhbg,840
fhbgd,355
hbgdg,318
bgdga,210
gdgag,214
dgaga,393
gagag,289
agagc,382
gagci,389
agcic,344
gcica,123
cicah,233
icahb,207
hbhfi,331
bhfic,656
hficf,42
ficfg,66
gafgi,117
afgii,76
giice,281
iiceg,312
icegf,347
cegfi,133
egfie,12
gfieg,107
fiegc,272
iegci,267
egcic,153
gcice,38
ciceg,132
cegfg,166
gaaha,278
aahag,332
ahagi,40
hagii,388
agiic,1252
cgfif,192
gfifg,75
fifgc,36
ifgcg,287
fgcgi,120
gcgii,424
giica,1178
iicah,517
gfgag,1146
fgagc,1140
gcicg,116
cicgi,198
cgigd,236
gigdh,118
igdhc,137
gigcg,266
igcgf,186
gcgfg,672
cgfgc,362
fgcbg,711
hdhcd,109
dhcdh,98
hcdhc,256
cdhcb,243
cgigh,140
gighc,25
ighca,9
ghcag,13
hcagc,414
cagcb,132
hdhcg,165
dhcgc,42
hcgcc,450
cgcch,2410
gcchc,486
chcgb,213
gehca,94
ehcah,550
hcahc,749
cahcb,728
ahcbg,1476
hcbgd,479
cbgde,44
bgdeh,64
gdehf,66
dehfi,21
ehfib,1698
hfibh,259
fibha,286
ibhag,300
bhagf,719
hagfc,527
agfch,136
gfchc,149
fchci,78
chcid,633
hcidi,553
cidih,544
idihc,287
dihcg,126
ihcgd,83
hcgdf,41
cgdfd,11
gdfdb,24
gcbgd,796
hagfh,597
agfhe,239
gfheh,738
fhehc,1115
hehcg,1441
ehcgd,121
gaaig,300
aaigc,71
aigci,20
cicag,177
icagc,381
cagcc,375
agcci,1857
gccic,1927
ccicg,1716
gighe,166
igheh,256
ghehf,886
hehfg,1497
ehfgd,102
hfgdf,13
fgdfd,4
aigcc,50
igcch,158
chcgg,60
hcggb,41
cggbg,41
ggbgd,61
giich,794
iiche,590
icheh,1778
chehi,145
hehig,217
ehigf,145
higfi,308
igfif,120
iffha,467
ffhah,284
fhahf,219
hahfg,288
ahfga,865
fgahf,439
gahfh,896
ahfhc,1316
hfhcc,1617
cchfi,2636
chfia,133
hfiag,381
fiagi,376
iagii,997
iicag,1047
icagb,228
cagbh,148
agbhc,381
gbhcc,795
bhcci,443
hccii,221
cciih,323
ciihd,334
iihdi,808
ihdie,2879
hdieh,2404
diehi,1446
iehig,449
ehigi,190
higih,208
igihb,75
gihbg,356
ihbgg,114
hbgge,230
gehcb,79
ehcbi,100
hcbic,500
iicgb,119
icgbg,316
heicd,169
eicdf,10
bgaah,445
aahcg,228
cgfgf,418
gfgfg,338
fgfgb,89
gfgbg,517
fgbgd,92
gaahb,704
aahbg,168
ahbgc,333
hbgcb,879
bgcbg,1384
gcbgi,458
cbgif,112
bgifb,3
gifbh,5
ifbha,3
fbhag,103
bhage,42
hageg,122
agege,6
gegeh,8
egehf,34
gehfh,180
ehfhc,189
hfhce,98
fhceh,114
hcehi,12
cehih,38
ehihf,109
hihfg,217
ihfgf,144
hfgfg,273
fgfga,294
fgagb,278
gagbg,816
agbgi,138
gbgic,39
bgicc,37
gicci,36
iccic,1722
ccich,763
cichb,191
ichbi,272
chbie,184
hbieh,104
ehfgb,449
hfgbi,185
fgbic,163
gficb,386
ficcg,857
iccgf,755
ccgff,348
cgffh,772
ffheh,579
fhehi,68
hehih,32
fgfgd,28
gfgdh,177
fgdhd,46
gdhdi,229
dhdih,31
hdihc,102
dihci,64
ihcic,124
hcicc,165
cicci,484
ccicc,536
iccif,239
ccifg,210
cifga,162
ifgaa,931
fgaag,697
gaagf,1298
aagfi,325
agfic,1045
ficch,869
icchb,1633
cchbi,1391
chbic,666
hbicg,799
bicgf,390
icgff,441
gffhi,255
ffhih,80
fhihd,80
hihdi,560
gigfc,612
igfch,393
gfchf,103
fchfh,86
chfha,186
hfhag,634
fhagi,210
agiig,266
giiga,90
iigaa,57
igaag,99
gffhc,522
ffhcg,404
fhcgf,284
hcgfh,321
cgfha,480
gfhai,750
fhaie,122
haieg,200
aiegf,213
iegfh,144
egfha,166
hagie,35
agieg,169
giegc,170
iegcc,258
egcch,72
cchci,246
hcici,59
cicic,169
gffhb,170
ffhbi,452
fhbic,260
igfcg,625
gfcgc,1697
fcgcc,1720
cgcci,2347
cichc,355
ichcc,639
chcci,511
hccia,704
cciai,912
ciaic,196
iaicc,446
aiccg,927
ccgcg,511
cgcgf,220
gcgfh,385
cgfhc,493
gfhci,260
fhcia,78
hciag,196
ciagi,275
giicc,1053
iicch,789
icchc,579
chcga,334
hcgaa,304
cgaai,641
gaaie,437
aaieh,196
aiehc,138
iehcc,473
ehcci,1314
gehcc,349
ehccg,503
ccgfh,626
fhaga,670
hagai,439
agaib,161
gaibg,470
aibgb,306
ibgbi,190
bgbic,246
gbicb,224
bicbi,1681
cbich,183
bichc,210
ichci,298
ihcgc,113
hcgcg,552
gcgfc,193
cgfcc,136
gfccg,82
fccga,45
ccgaa,386
cgaag,336
gaaga,544
aagaa,459
aaihe,929
aiheh,1169
ihehc,2391
hehcb,2177
ehcbg,2092
hcbgc,852
cbgci,446
bgcia,175
gciag,136
ciagf,371
iagfb,24
agfbg,83
gfbge,58
fbgeh,41
gehde,5
ehdeg,5
hdegd,6
degdh,160
egdhc,283
gdhci,251
dhcib,139
hcibg,137
cibgc,97
ibgch,685
dihcb,92
ihcbg,155
hcbge,500
bgehc,405
ehcif,151
hciff,486
ciffh,983
iffhb,639
ffhbg,382
bgdgi,88
gdgig,85
dgigi,76
gigig,305
igiga,133
gigag,454
igagf,347
gagfc,177
agfcc,221
gfcci,216
fccia,63
cciag,936
ciagc,346
iagcc,546
gccgc,845
cgcbh,119
gcbhc,116
cbhcb,220
bhcbg,383
hcbgi,211
cbgii,332
hbica,129
bicag,146
ccgcc,1479
gcchf,2415
cchff,104
chffh,348
hffha,124
hahfh,306
hfhci,461
fhcif,345
icgih,294
cgihg,54
gihgi,17
ihgif,3
hgifi,17
gifie,49
ifief,10
fiefa,8
iefad,17
efadh,108
fadhc,90
adhcc,52
dhcch,422
chfic,656
hfica,473
ficai,313
icaia,297
caiaa,310
aiaah,306
iaaha,177
ahagc,352
gcbgc,1839
cbgch,1340
bgchb,1314
gchbi,251
hbieg,327
biegf,302
iegfb,22
egfbg,27
bgehe,7
gehef,7
ehefa,7
hefad,52
fadhe,12
adhei,13
heicc,306
eicch,103
cchcc,446
chcch,1676
hcchb,538
cchbg,536
chbgc,775
bgcch,120
gcchb,140
cchbh,413
chbhf,514
hbhfg,518
bhfga,962
hfgai,1014
fgaif,505
gaifg,753
aifga,686
gaaif,296
aaiff,189
aiffh,536
iffhh,113
ffhhf,33
fhhfg,13
hhfge,5
hfgeg,332
fgegc,106
gegcb,566
egcbg,1015
cbgef,12
bgefa,5
gefad,33
heici,315
eicih,19
icihd,391
cihdi,732
fhaic,520
haicg,445
aicgc,717
icgcc,1390
ccici,534
cicif,108
icifg,86
ifgag,196
fgaga,255
gaaia,1321
aaiai,385
aiaia,154
iaiaa,279
iaahc,138
hcgag,744
cgagc,441
agcif,75
gcifi,155
cific,173
ifich,210
fichb,235
ichbg,626
chbgg,41
hbggb,17
bggbg,50
ggbgc,29
gbgcg,619
bgcgf,950
cgfcg,337
gccia,1440
ciaif,402
iaifh,400
aifha,805
ifhag,820
hagaa,918
aaihb,235
aihbi,107
ihbih,62
hbihe,194
biheg,110
ihegb,202
hegbg,564
bgcgc,797
gcgcc,883
cicgf,346
cgfid,23
gfidg,25
fidga,102
idgah,162
dgahi,169
gahig,280
ahigi,51
agfgc,330
gfgcc,452
fgcci,586
gccig,305
ccigb,224
cigbg,90
igbgd,104
bgdha,1107
gdhag,869
dhagf,535
hagfg,918
gfgai,3308
fgaic,2954
gaicc,4065
aicci,2831
cicga,145
icgah,73
cgahf,311
hfhcg,456
fhcgb,174
hcgbi,497
cgbic,517
gbicc,1083
bicci,1082
iccih,1619
ccihe,1796
ciheg,99
egbgb,165
gbgbi,201
bgbif,99
gbifb,17
bifbi,6
ifbif,92
fbifi,4
bifie,17
ifiei,11
fieic,18
ieicb,5
bicgb,120
icgbh,194
cgbhb,97
gbhbh,205
bhbhe,48
hbhei,71
bheic,433
eicic,104
cicbi,226
icbii,204
cbiih,77
biihd,243
ehcch,880
ihcga,263
hcgai,667
cgaia,134
gaiaa,457
aiaag,420
iaaga,168
aagai,237
agaic,763
gaicb,719
aicbi,1453
icbia,489
cbiai,196
biaii,53
iaiig,128
aiigg,47
iiggb,8
iggbg,17
gbgca,12
bgcai,18
gcaia,110
ahagf,307
hagfe,220
agfeg,211
fegfh,43
gcich,135
hbgcg,767
bgcga,291
gcgag,316
cgaga,417
ciche,197
icheg,85
chegb,184
egbgg,46
gbgga,6
bggag,5
ggagc,10
agchc,1162
bgfih,285
gfihi,109
fihii,34
ihiic,92
hiicg,326
cgfie,35
gfieh,93
fiehf,127
iehfi,315
ehfic,748
hficc,709
cchbc,15
chbch,62
hbchf,6
bchfg,6
hfgig,772
fgigf,1685
ciheh,1782
ihehf,1771
hehfa,1377
ehfai,709
hfaic,1161
faicc,515
ccgch,559
cgchc,690
gchca,404
chcai,246
hcaic,245
caicc,202
iccgi,170
ccgig,391
gigff,189
igffh,539
fhbgc,344
hbgci,158
bgcic,520
gcicd,39
cicda,7
icdaf,29
cdafg,53
dafga,27
afgag,43
gagcb,822
bgcib,149
gcibi,375
cibib,495
ibibi,872
bibia,118
ibiaa,182
biaah,14
agfge,98
gfgef,8
fgefa,9
chfib,2061
hfibg,3792
fibga,1298
ibgah,803
cchfa,1074
chfai,753
hfaia,294
faiag,94
aiagc,301
ccgca,125
cgcag,128
gcagc,89
agcbi,152
gcbid,23
cbida,36
bidaf,31
idafg,52
dafgi,91
fgiib,185
giibi,223
iibic,140
bicgc,759
cchfc,252
chfch,81
hfchf,75
fchfg,59
chfga,785
fgahi,427
ahigf,310
higff,517
fhcgd,51
hcgda,23
cgdah,87
gdahi,61
dahih,33
ahihc,42
hihci,55
ihcib,66
hcibh,254
cibhc,192
ibhcg,380
bhcgg,11
hcggf,23
cggfi,39
ggfie,10
fibgi,466
ibgii,375
bgiic,907
ahcci,361
fhcci,975
cciah,1005
ciahc,560
iahcc,775
hfchb,53
fchbc,2
chfgc,294
hfgcc,418
gccih,702
ccihf,89
cihfg,109
ihfgc,79
cciha,97
cihag,67
ihagi,45
hagig,77
agigf,442
fhaia,254
haiaa,155
iccga,339
ccgah,209
cgahc,571
gahcc,951
hfaih,98
faihf,13
aihfh,15
ihfhi,11
hfhig,447
fhigb,121
higbh,545
igbhi,160
gbhic,9
bhicb,28
hicbg,60
bgage,47
gageg,73
agegi,110
gegig,207
egigf,148
gigfg,1848
igfgf,174
fgfgi,70
fgiha,186
gihai,245
ihaif,315
haifi,263
aifih,91
ifihd,69
fihdi,306
ehcai,185
hcaia,120
gfchb,133
fchbh,143
chbha,588
hbhai,514
bhaic,505
haicc,617
aicch,2147
icchi,111
cchia,5
chiaa,7
hiaah,9
iaahh,1
aahhe,6
ahheh,71
hhehf,267
gaaic,1349
aaich,349
aichc,268
hiici,184
iicih,168
hfgag,806
gagcg,321
agcgb,109
gcgbg,301
cgbgf,121
gbgfg,618
bgfga,639
gagca,261
agcai,176
fibgg,370
ibggb,268
bggbh,287
ggbhi,280
gbhig,827
bhigf,1232
fifga,446
aaicg,601
cgccg,1163
cgcha,778
gchai,501
chaic,159
haicd,9
aicda,9
afgai,50
cbgdh,859
bgdhc,1170
hcbhb,443
bhbga,266
hbgai,281
bgaic,897
gaich,563
aiche,371
chehf,1993
hehfi,2096
fibgd,467
ibgdh,621
gaica,216
aicah,280
ccgfd,116
cgfdh,57
gfdha,17
fdhaf,12
dhafi,129
hafia,93
afiae,2
fiaeh,6
iaehc,6
aehci,32
cbgai,935
chehc,2377
hehcc,1461
hccgc,1130
gcbga,1756
cbgah,786
ahfha,391
hfhah,178
fhahb,75
hahbh,81
hbhfa,191
bhfai,420
iccgh,66
ccghe,347
cgheh,674
ghehc,998
hcbga,1238
bgaib,415
ibgbg,892
bgbgf,639
gbgfa,202
bgfah,105
gfahb,173
fahbh,160
hcibi,433
cibia,325
ibiah,649
biahf,1085
iahfb,212
ahfbg,345
hfbga,339
fbgaa,324
aahbi,427
ahbic,235
icgcg,232
cgcgc,516
gcgcb,784
gcbgb,954
cbgbg,1066
gbgfi,293
ihiib,73
hiibg,1534
iibge,181
ibgeg,527
bgega,517
gegai,245
egaih,105
gaihc,174
aihci,70
ihcid,53
hcidh,213
cidhf,213
idhfg,562
dhfga,254
gahii,954
ahiic,924
hiica,968
agcch,292
fibgc,859
ibgcc,153
cicgc,954
icgca,137
cgcah,161
gcahf,258
cahfb,132
aahef,6
ahefa,10
fadha,20
adhah,10
dhahf,19
hfhca,347
fhcag,416
gccib,727
ccibh,601
cibhi,161
ibhii,749
bhiic,1040
icagi,725
cagib,708
agibh,555
gibhb,450
ibhbi,440
bhbib,215
hbibi,983
bibic,918
icgcb,579
cbgcg,766
gcgcg,398
cgcga,563
gcgah,462
gahcb,409
ahcbi,456
bicgd,50
icgdh,96
cgdhb,107
gdhbg,102
dhbga,75
hbgah,366
bgaha,486
gahag,528
ahaga,305
agaag,715
aagfg,653
cbggi,73
bggii,58
ggiid,42
giidb,37
iidbg,38
idbgf,50
dbgfh,77
bgfhc,1083
iiccg,819
cgahd,13
gahdb,52
ahdbh,177
hdbhb,98
dbhbh,173
bhbhi,96
hbhii,313
bhiib,226
iibgh,188
ibghb,301
bghbg,198
ghbgf,129
hbgfc,81
bgfcg,248
ccihd,58
hdief,9
diefa,9
iefag,13
efaga,67
fagah,107
agahf,363
cciff,178
ciffi,63
iffic,147
ffica,23
ficah,375
icahf,659
cahfh,593
fhagf,971
agfhi,310
gfhii,156
fhiic,657
hiicc,600
chaih,55
haihb,57
aihbg,278
ihbgf,173
ifgai,181
gaice,66
aiceh,109
icehi,22
dihcc,160
ihccg,334
chaig,27
haigd,67
aigdg,37
igdgf,56
gdgfh,142
dgfhc,162
gfhcg,439
gbici,100
bicih,68
cgbgc,466
hcbgb,694
bgfig,35
gfiga,16
figai,26
igaic,216
aicai,256
icaif,472
caifa,12
aifai,28
ifaic,81
faicb,418
cbiib,16
biibi,7
iibia,137
ibiai,602
iaiic,8
aiicb,38
iicbg,354
bgagh,65
gaghe,107
agheh,350
hfgib,70
fgibi,16
gibia,111
ibiag,455
biaga,136
iagaa,344
aaiag,504
gccgh,198
hehfh,421
ehfhe,214
hfheh,505
hcbgh,355
cbghc,100
bghci,49
ghcib,129
bhcgi,1219
hcgih,1724
cgihd,373
gihdg,261
ihdgb,57
hdgbg,83
dgbgf,49
bgfgc,242
gfgcg,410
fgcga,154
gcgaf,59
cgafh,236
gafhd,125
afhdh,202
fhdhe,103
hdheg,86
dhega,113
aaidg,114
aidgb,37
idgbg,50
gaagb,118
aagbh,152
agbhi,167
gbhih,200
bhihc,302
hcica,129
icahi,34
cahig,7
ahigc,25
higca,12
igcaf,1
gcafd,1
cafdg,11
afdga,19
fdgag,45
dgagf,113
gagfh,618
agfhc,626
fhcic,188
hcicg,199
iaifg,246
fgagf,337
gfhca,379
fhcah,340
hcahf,791
cahfg,637
ahfgc,227
fgccg,343
gccga,430
aaiah,458
aiahi,51
iahig,14
higcc,18
igccg,39
gccgf,1162
fhagh,39
haghc,28
aghci,17
cibhe,141
ibheh,128
bheha,18
hehag,107
ehagf,129
agfcg,536
gccii,452
hdieg,492
diega,350
iegai,410
egaii,43
gaiif,60
aiifi,177
iifie,80
ifieh,272
fgbgb,216
bgbia,194
gbiai,242
biaic,348
iaicb,313
icbie,430
biehc,253
hccid,188
ccidg,415
cidgb,51
gficg,475
ficga,92
icgaa,87
gaagc,330
aagca,86
gfgah,629
fgahb,223
gahbg,261
gccif,291
ccifi,180
cifib,188
ifibh,137
fibhf,338
ibhfg,674
bhfgf,615
hfgfc,273
fgfcg,336
ihehi,104
hehii,158
ehiib,1093
iibgc,593
ibgcg,658
bgcgb,232
gcgbh,371
cgbhd,78
gbhdd,127
bhddg,35
hddgf,112
ddgfc,4
dgfcg,20
hccgi,310
ccgif,42
cgifi,139
diehd,57
iehdg,53
ehdgb,27
bgfgf,146
gfgfi,283
fgfic,476
gfice,198
ficeh,135
icehf,313
cehfg,330
gbgbg,513
gfica,585
ficaf,103
icafh,276
cafhd,110
afhdg,128
fhdgb,156
dgbga,102
gbgaa,663
aicga,96
icgaf,41
cgafd,1
gafdg,5
dgagi,45
gagii,84
agiii,816
giiic,813
iiicb,40
iicbi,190
icbif,702
cbifc,128
bifcg,91
ifcgf,12
fcgfh,113
fhcgc,624
gfgfa,115
fgfah,116
gfahc,324
fahcb,174
cbgeg,791
bgegf,280
gegfi,178
egfih,31
gfihc,248
fihcc,103
chaia,126
haiah,214
aiahf,384
iahfg,324
ahfgb,216
hfgbh,440
fgbhi,225
gfifh,66
fifhc,47
cchfh,548
chfhi,95
hfhii,552
icche,1112
ccheh,1174
gbica,61
bicah,174
higci,82
igcih,82
gcihd,132
iehii,982
hiibi,241
iibig,5
ibigc,40
bigcb,23
igcbg,169
bgaia,674
aiaac,63
iaaca,70
aacai,15
acaif,2
caifi,251
aifia,186
ifiag,397
fiagc,161
iagca,54
agcah,197
ahfgi,250
gagfe,60
agfeh,165
gfehf,293
fehfg,139
fgihb,121
ihbgb,159
hbgbi,103
iccid,430
cidgc,104
idgci,42
dgcia,29
cigfg,64
igfgb,144
gfgbh,600
fgbhb,124
bhbhc,219
hbhcg,836
bhcga,497
aaigf,62
aigfg,33
fgbhc,247
gbhcg,513
bhcgd,54
hcgdi,33
cgdii,2
gdiih,2
diihi,6
iihig,31
ihigf,143
higfg,323
igfgc,608
fgcgb,118
cgbhc,412
aicgd,60
icgdi,13
higfc,374
gfcga,61
fcgai,29
cgaid,33
gaidh,55
aidhi,8
idhig,36
dhigf,61
icgai,147
igffg,186
gffgc,206
ffgcg,40
aaigb,52
aigbg,35
igbgi,61
bgigb,85
gigbg,258
igbgf,133
hehca,889
hcaib,351
caibg,483
aibgf,587
ibgfh,625
bgfhe,178
gfheg,193
fhegd,209
hegdg,76
egdgb,217
gdgbh,378
dgbhf,372
gbhfa,311
faica,376
icahd,43
cahdi,8
ahdib,8
hdibg,13
dibgf,108
bgfhb,180
gfhbh,365
fhbhc,265
hbhcc,949
bhccg,1506
ccgfa,663
cgfai,462
gfaic,819
aicag,250
cagbg,229
agbge,192
gbgeg,1001
bgegi,510
gegib,13
egibg,11
gibgf,281
ibgfc,100
bgfcc,72
fccid,23
cidgf,58
idgff,3
dgffg,26
gffga,297
ffgai,32
fgaib,224
gaibh,542
aibhf,808
ibhfa,272
bhfah,107
hfahi,21
fahig,13
higcg,211
igcga,51
ehcag,267
gcbib,170
cbibi,439
icgfg,649
fgcbi,78
cbici,110
bicif,146
iciff,303
iffhg,89
ffhgi,34
fhgii,4
hgiib,5
giibh,83
iibhc,105
ibhcc,489
bhcch,903
gagfa,380
agfai,653
aiccc,119
iccch,72
ccche,20
ehcgi,672
hcgib,90
cgibg,124
ciaib,264
iaibh,247
higcb,236
gagcc,486
hfchi,8
fchih,7
chihc,62
hihcg,183
hcgah,442
cgahi,89
igcci,46
ciegc,212
iegcb,473
cbggf,113
bggfg,100
ggfgf,3
gfgfh,123
fgfha,84
gfhaa,187
fhaag,100
haaga,213
aagah,176
agahb,75
gahbh,441
hbhfh,1545
bhfhc,1653
hcagi,786
cagii,729
iiicg,53
iicgc,97
gcbgf,545
cbgff,35
bgffg,85
ggfib,81
gfibh,718
hagfi,706
agfig,28
gfigf,32
figfh,18
gehcd,52
ehcdh,200
hcdhb,91
cdhbg,53
dhbgf,32
hbgfh,667
fhcbh,283
hcbhf,525
cbhfi,87
bhfih,95
hfihc,66
fihcg,140
ihcge,32
hcgeg,260
cgegb,92
gegbi,216
egbib,97
gbibg,58
bibgg,145
aahai,185
ahaif,161
haifb,60
aifbg,82
ifbgg,10
cbgdg,292
bgdgb,144
gdgbf,13
dgbfd,18
gbfdi,17
bfdih,22
fdiha,6
dihag,38
ihagf,455
hcgic,16
cgicb,42
gicbg,174
bgagg,172
gaggc,42
aggci,2
ggcic,9
aaidf,5
aidfd,2
idfdb,7
fgfhe,63
fhehf,903
ehfgh,178
hfghc,56
fghci,42
hcibf,259
cibfh,300
ibfhd,172
bfhdg,281
fhdga,380
hdgah,160
hiich,442
faicg,144
aicgb,141
iagfg,424
agfgb,259
gfgbi,200
fgbib,53
gbibh,479
bibhi,233
agibi,566
gibig,33
ibigb,51
bigbg,52
igbgc,104
gbgai,447
bgaif,289
gaiff,286
aiffg,195
iffgi,53
ffgig,132
hagci,117
agcia,74
gciah,207
ciahb,267
iahbi,94
ahbid,21
hbidh,155
bidhc,414
idhce,140
dhceh,235
hceha,180
cehad,169
ehadh,169
hadhf,221
adhfh,192
dhfhc,262
fhcgi,522
hcgig,1540
iccia,935
hfgaa,1030
aidga,65
idgag,236
dgagc,487
hagah,195
agahc,201
ahcaf,127
hcafh,366
cafhc,170
afhcb,180
hcbid,364
cbidh,260
iagcg,116
agcgc,270
agaha,118
gahai,72
ahaid,26
haidh,49
aichd,49
ichdh,98
chdhf,117
hdhfh,36
dhfhf,17
hfhfg,190
fhfgf,19
fgfgc,82
cihfi,129
ihfib,390
ibhah,85
bhahc,190
hahca,184
hcaie,23
caieh,36
aiehi,22
iehih,138
ehihd,115
hihdd,116
ihddg,40
hddgi,88
ddgih,18
dgiha,26
haifh,408
aifhe,184
ifheh,255
hehci,853
ehcig,113
hcigf,54
fgbgc,204
gaaii,518
aaiig,196
aiigf,103
iigfg,108
gbgcc,102
cicia,90
iciaa,125
ciaaf,14
iaafi,14
aafib,15
afibh,96
biehi,52
hehcd,231
ehcdg,74
hcdgc,51
cdgci,18
gbgcb,358
gfhah,141
hahfi,320
ahfib,737
aidgc,45
hccga,700
ccgai,445
aidhf,43
idhfh,96
dhfhd,10
hfhdg,82
fhdgc,91
hdgcg,126
dgcgb,65
agaah,489
gaahd,120
aahdg,80
ahdgd,78
hdgdh,287
dgdhc,526
gdhcd,138
dhcdg,299
dgcib,21
gcibc,1
cibci,1
ibcic,1
bcicc,1
cifid,58
ifidh,334
fidhc,361
hfhcb,361
fhcbg,439
hcbgg,262
cbgge,278
gehai,50
ehaib,67
haibi,458
aibib,436
bibib,560
ibibg,673
bibgc,146
gchbh,1263
hbhah,164
bhahi,63
hahii,90
iicai,496
caiaf,130
aiafh,623
iafhc,738
fhccg,1601
ccgfg,1816
aiafg,157
iafgc,131
afgcg,201
fgcgf,485
giicb,410
iicbh,138
icbhc,344
cbhcg,200
gagah,344
agahi,153
gibid,19
ibidh,271
idhci,92
dhcia,51
iagcb,213
gbgci,170
cciaa,80
hcaid,34
caidh,17
hdgcc,9
dgcci,55
ciaag,144
iaagc,121
aagcb,92
agcbh,801
gcbha,57
cbhag,176
agfie,71
fiehi,49
hehcf,66
ehcfg,33
hcfgc,17
cfgcg,8
hdgcb,53
dgcbg,196
ibhai,107
haicb,149
aicbh,170
icbhb,71
cbhbi,212
bhbid,63
aaifg,93
aifgc,200
hcifi,246
ichbh,406
chbhc,1260
bhcgb,149
hcgbh,445
aaici,225
aicid,51
icidh,18
cidhi,37
dhigb,14
