r-gram,Counts
ʊntɜʃ,38
ntɜʃi,17
tɜʃit,15
ɜʃitt,6
ʃitts,7
ittsv,5
ttsvɪ,66
asɜnd,11
sɜndɑ,2
ɜndɑm,5
ndɑma,52
dɑmax,50
ɑmaxt,59
maxtə,697
axtəɡ,11
xtəɡɔ,7
təɡɔt,65
əɡɔtd,30
ɡɔtdi,69
ɔtdif,6
tdifɛ,67
difɛs,39
ifɛst,43
ɛstəʊ,18
stəʊn,183
təʊnt,1809
əʊntʃ,554
ʊntʃi,2
ntʃit,1
tʃitd,2
ʃitda,12
itdas,48
tdasv,269
dasva,262
asvas,111
svasɜ,181
ɜʊntɜ,169
ʊntɜd,972
ntɜdɛ,86
tɜdɛɾ,283
ɜdɛɾf,78
dɛɾfɛ,171
ɛɾfɛs,19
ɾfɛst,25
ɛstəf,14
stəfɔ,20
təfɔn,144
əfɔnd,230
fɔnde,1155
ɔndem,581
ndemv,100
vasɜy,5
asɜyb,5
sɜybɜ,10
ɜybɜd,53
ybɜdɛ,47
bɜdɛɾ,457
əʊntɛ,339
ntɛsɡ,68
tɛsɡə,49
ɛsɡəʃ,106
sɡəʃɑ,82
ɡəʃɑa,15
əʃɑal,9
ʃɑalz,9
ɑalzo,18
alzoʊ,56
lzoʊn,52
zoʊnt,74
oʊntɡ,14
tɡɔtn,9
ɡɔtna,3
ɔtnan,2
ntədi,19
tədif,17
ədifɛ,8
ɛstəh,5
stəhɪ,7
təhɪm,2
əhɪmə,9
ɪməld,60
məldɑ,12
əldɑv,4
ldɑva,3
ndɛɾa,147
dɛɾan,151
ɛɾand,149
ɾandə,84
andər,478
ndərə,444
dərət,30
ərətɑ,3
rətɑk,2
ɑxɛsz,14
xɛsza,4
ɛszam,3
szaml,1
zamlə,22
amləz,2
mləzɪ,1
ləzɪç,11
əzɪçd,82
zɪçda,101
ɪçdas,371
çdasv,31
ntɜde,671
tɜdem,207
ɜdemh,140
demhɪ,83
emhɪm,76
mhɪmə,344
ɪməla,48
məlan,4
əlanb,3
lanbə,1
anbəz,1
nbəzɔ,10
bəzɔn,48
əzɔnd,159
zɔndə,15
ɔndər,15
dərəœ,1
ərəœɾ,1
rəœɾt,1
əœɾtɜ,2
œɾtɜd,6
ɾtɜda,1
tɜdas,134
ɜdasm,41
dasma,350
asman,265
smand,77
manda,72
andas,225
ndast,72
dastɾ,17
astɾɔ,10
stɾɔk,19
tɾɔkə,39
ɾɔkən,48
ɔkənə,18
kənəz,1
ənəze,5
nəzeə,2
əzeəʊ,2
zeəʊn,10
eəʊnt,63
ədast,16
kənəe,1
ənəeɾ,1
nəeɾd,2
əeɾdə,16
dizam,2
izaml,1
zamlʊ,31
amlʊŋ,31
mlʊŋd,9
lʊŋdɛ,10
ʊŋdɛɾ,65
ŋdɛɾv,12
dɛɾva,171
ɛɾvas,42
ɾvasɜ,29
asɜna,3
sɜnan,2
ɜnant,2
antəɛ,69
ntəɛɾ,66
təɛɾm,31
əɛɾme,1
ɛɾmeɾ,4
ɾmeɾʊ,1
meɾʊn,123
ɾʊntɡ,57
ɑdasɛ,49
dasɛs,311
asɛsɡ,19
sɛsɡu,5
ɛsɡut,21
sɡutv,8
tvɑɾʊ,69
vɑɾʊn,300
ɑɾʊnt,501
ɑxɛsl,1
xɛsla,1
ɛslas,4
slasə,46
lasəd,24
asədi,15
sədie,1
ədieɾ,16
eɾdəa,32
ɾdəaʊ,38
dəaʊf,114
əaʊfɡ,72
aʊfɡe,128
ʊfɡeə,40
fɡeən,33
ɡeənɡ,11
eənɡɾ,6
ənɡɾɑ,14
nɡɾɑs,5
ɡɾɑsʊ,10
ɾɑsʊn,16
ɑsʊnt,235
sʊntk,74
ʊntkɾ,47
ntkɾa,18
tkɾaʊ,6
kɾaʊt,36
ɾaʊtd,20
aʊtda,11
ʊtdas,11
tdasz,365
daszɪ,216
aszɪç,77
szɪçb,7
zɪçbə,49
ɪçbəz,15
çbəzɑ,3
bəzɑm,3
əzɑmə,3
zɑməʊ,3
ɑməʊn,11
məʊnt,168
əʊntf,346
ʊntfr,203
ntfrʊ,8
tfrʊx,20
frʊxt,185
rʊxtb,72
ʊxtbɑ,51
xtbɑr,19
tbɑrə,50
bɑrəb,6
ɑrəbɔ,6
rəbɔø,8
əbɔøm,19
bɔømə,144
ɔøməd,20
ømədɑ,9
mədɑa,1
ədɑaɪ,15
dɑaɪn,36
ɑaɪnj,3
aɪnje,319
ɪnjek,306
njekl,370
jeklɪ,513
eklɪç,515
klɪçɜ,287
lɪçɜn,17
ɪçɜnɑ,14
çɜnɑx,10
ɜnɑxz,11
nɑxza,105
ɑxzaɪ,124
xzaɪn,191
zaɪnɜ,970
aɪnɜɑ,31
ɪnɜɑɾ,25
nɜɑɾt,25
ɜɑɾtf,4
ɑɾtfr,1
ɾtfrʊ,2
rʊxtt,10
ʊxttɾ,7
xttɾɑ,5
ttɾɑɡ,53
tɾɑɡə,242
ɾɑɡəʊ,5
ɑɡəʊn,127
ɡəʊnt,353
əʊnth,166
ʊnthɑ,283
nthɑb,302
thɑbə,903
hɑbəz,87
ɑbəza,16
bəzaɪ,42
əzaɪn,712
zaɪnə,5169
aɪnən,4882
ɪnəna,401
nənaɪ,140
ənaɪɡ,20
naɪɡə,88
aɪɡən,420
ɪɡənə,89
ɡənən,121
ənənz,32
nənzɑ,75
ənzɑm,72
nzɑmə,103
zɑmən,194
ɑmənb,37
mənba,13
ənbaɪ,256
nbaɪz,31
baɪzɪ,31
aɪzɪç,31
ɪzɪçz,21
zɪçzɛ,155
ɪçzɛl,182
çzɛlp,187
zɛlps,683
ɛlpst,683
lpsta,71
pstaʊ,9
staʊf,149
taʊfe,44
aʊfeɾ,305
ʊfeɾd,305
feɾdə,321
eɾdən,349
ɾdənʊ,512
dənʊn,1200
ənʊnt,11748
nʊntɛ,845
oʊntd,39
eɾdəl,11
ɾdəli,1
dəlis,3
əlisa,1
lisaʊ,17
isaʊf,9
saʊfɡ,21
çbəza,3
bəzam,3
əzamt,26
zamtə,1
amtəa,1
mtəaɪ,2
təaɪn,334
əaɪnj,38
klɪçə,295
lɪçəs,110
ɪçəsn,8
çəsnɑ,7
əsnɑx,28
snɑxz,12
ɜɑɾtʊ,14
ɑɾtʊn,20
ɾtʊnt,508
tʊntb,226
ʊntbɔ,22
ntbɔø,17
tbɔøm,6
ømədi,5
mədid,4
ədidɑ,50
didɑf,15
idɑfr,3
dɑfrʊ,2
ɑfrʊx,2
xttɾu,1
ttɾuɡ,29
tɾuɡə,59
ɾuɡən,57
uɡənʊ,23
ɡənʊn,1134
nʊnti,457
ʊntir,476
ntirə,525
tirən,303
irəna,94
rənaɪ,108
lpsth,28
pstha,8
sthat,74
thatə,692
hatən,461
atəna,40
tənaɪ,148
ənaɪn,833
naɪnj,110
ɑɾdɑv,6
ɾdɑva,15
ndɛɾd,137
dɛɾdɾ,64
ɛɾdɾɪ,46
ɾdɾɪt,46
dɾɪtə,194
ɾɪtət,23
ɪtətɑ,7
ɛɾdən,2589
ɾdənl,29
dənlɪ,4
ənlɪç,6
nlɪçt,46
lɪçtɜ,14
ɪçtɜa,15
çtɜan,3
tɜand,21
ɜandɛ,20
andɛɾ,396
ɛstəd,20
stədɛ,67
tədɛs,396
ədɛsh,494
dɛshɪ,108
ɛshɪm,107
shɪmə,129
ɪməls,113
məlsd,12
əlsdi,4
lsdid,10
sdidɑ,28
didɑʃ,23
idɑʃa,2
dɑʃaɪ,2
ɑʃaɪd,1
ʃaɪdə,65
aɪdən,828
ɪdənt,50
dəntɑ,7
əntɑɡ,505
ntɑɡʊ,44
ɡʊntn,37
ntnax,53
tnaxt,43
naxtʊ,104
axtʊn,316
xtʊnt,330
ʊntɡe,249
ntɡeb,52
tɡebə,130
ɡebən,1350
ebənt,73
bənts,307
əntsa,212
ntsaɪ,309
tsaɪç,224
saɪçə,201
aɪçən,426
ɪçənt,51
çənts,28
tsaɪt,1111
saɪtə,121
aɪtən,509
ɪtənt,82
təntɑ,287
ntɑɡə,512
tɑɡəʊ,85
əʊntj,53
ʊntjɑ,97
ntjɑr,12
tjɑrə,38
jɑrəʊ,93
ɑrəʊn,96
rəʊnt,309
əʊntz,511
ʊntza,1486
ntzaɪ,1327
tzaɪə,10
zaɪən,116
aɪənl,5
ɪənlɪ,1
əlsda,9
lsdas,59
sdasz,131
daszi,1427
asziʃ,42
sziʃa,7
ziʃaɪ,2
iʃaɪn,2
ʃaɪnə,47
nənaʊ,260
ənaʊf,1207
naʊfe,91
tɡɔtm,8
ɡɔtma,47
ɔtmax,10
tmaxt,326
axtət,311
xtəts,27
ətsva,114
tsvaɪ,1055
svaɪɡ,71
vaɪɡɾ,3
aɪɡɾo,5
ɪɡɾos,5
ɡɾosə,720
ɾosəl,9
osəlɪ,2
səlɪç,2
çtɜaɪ,6
tɜaɪn,170
ɜaɪnɡ,37
aɪnɡɾ,221
ɪnɡɾo,144
nɡɾos,270
ɾosəs,113
osəsl,6
səslɪ,4
əslɪç,11
lɪçtd,68
ɪçtda,324
çtdas,306
tdasd,426
dasde,29
asden,17
sdent,21
dentɑ,75
entɑk,45
ntɑkr,1
tɑkre,1
ɑkreɡ,1
kreɡi,2
reɡir,23
eɡirə,22
ɡirəʊ,1
irəʊn,22
əʊnta,354
ʊntaɪ,720
ntaɪn,871
taɪnk,58
aɪnkl,91
ɪnkla,78
nklaɪ,178
klaɪn,198
laɪnə,226
aɪnəs,1576
ɪnəsl,60
nəslɪ,1
dasdi,413
asdin,3
sdina,6
dinax,38
inaxt,28
naxtr,4
axtre,2
xtreɡ,2
treɡi,62
ɡirəd,1
irədɑ,5
rədɑt,1
ədɑts,33
dɑtsu,431
ɑtsua,75
tsuaʊ,30
suaʊx,27
uaʊxʃ,1
aʊxʃt,14
ʊxʃtɛ,5
xʃtɛɾ,8
ʃtɛɾn,66
tɛɾnə,50
ɛɾnəʊ,15
ɾnəʊn,19
nəʊnt,413
əʊntɡ,219
ɡɔtzɛ,16
ɔtzɛt,4
tzɛts,220
zɛtst,436
ɛtstə,323
tstəz,91
stəzi,57
təzia,56
əzian,18
ziand,38
iandi,22
andif,27
ndifɛ,61
sziʃi,1
ziʃin,1
iʃinə,1
ʃinən,36
inəna,187
naʊfd,806
aʊfdi,498
ʊfdie,61
fdieɾ,60
ʊntde,632
ntden,471
tdent,88
entɑɡ,44
ntdin,110
tdina,16
reɡiɾ,83
eɡiɾt,83
ɡiɾtə,72
iɾtən,43
ɾtənʊ,164
tənʊn,1868
nʊntʃ,994
ntʃid,1
tʃidə,1
ʃidən,16
idənl,5
tʊntf,473
ʊntfɪ,97
ntfɪn,42
tfɪns,16
sʊntɡ,142
dɛɾfi,138
ɛɾfiɾ,29
ɾfiɾt,33
fiɾtə,92
iɾtət,14
ɾtətɑ,1
ɑxɛsɛ,1
xɛsɛɾ,1
ɛsɛɾr,1
sɛɾre,8
ɛɾreɡ,25
ɾreɡə,21
reɡəz,1
eɡəzɪ,11
ɡəzɪç,418
vasɜm,12
asɜmɪ,3
sɜmɪt,9
ɜmɪtv,7
mɪtve,4
ɪtveb,2
tvebə,4
vebən,20
ebənd,460
bəndə,9
əndən,95
ndənʊ,321
nʊntl,431
ntleb,25
tlebɛ,24
lebɛn,215
ebɛnd,215
bɛndɪ,217
ɛndɪɡ,177
ndɪɡə,357
dɪɡən,381
ɪɡənt,137
ɡənti,5
əntir,32
irənʊ,37
rənʊn,758
nʊntɡ,523
ʊntɡə,707
ntɡəv,115
tɡəvø,1
ɡəvøɡ,3
əvøɡə,11
vøɡəl,102
øɡəlf,4
ɡəlfl,1
əlfli,5
lfliɡ,4
fliɡə,32
liɡəa,2
iɡəaʊ,2
ɡəaʊf,46
əaʊfe,57
məlsʊ,36
əlsʊn,56
lsʊnt,259
ɡɔtʃu,3
ɔtʃuf,3
tʃufɡ,1
ʃufɡɾ,1
ufɡɾo,1
fɡɾos,2
ɾosəv,18
osəva,13
səval,1
əvalf,1
valfɪ,5
alfɪʃ,5
lfɪʃə,7
fɪʃəʊ,8
ɪʃəʊn,15
ʃəʊnt,36
ʊntal,1180
ntalɜ,105
talɜl,85
alɜla,218
lɜlaɪ,215
ɜlaɪɡ,62
laɪɡə,38
aɪɡət,43
ɪɡəti,8
ɡətiɾ,15
ətiɾd,48
tiɾda,63
iɾdas,266
ɾdasd,87
dasdɑ,79
asdɑl,7
sdɑle,5
dɑlep,14
ɑlept,24
leptʊ,30
eptʊn,42
ptʊnt,222
tʊntv,601
ʊntve,245
ntvep,4
tvept,4
veptd,2
eptdɑ,5
ptdɑf,4
tdɑfɔ,74
dɑfɔn,310
ɑfɔnd,58
fɔnda,232
ɔndas,11
ndasv,253
vasɜz,33
asɜzɪ,6
sɜzɪç,5
ɜzɪçɛ,3
zɪçɛɾ,38
ɪçɛɾr,26
çɛɾre,3
ɛɾrek,14
ɾrekt,14
rektə,13
ektəa,12
ktəaɪ,13
tʊnta,501
aɪɡəf,8
ɪɡəfi,1
ɡəfid,2
əfidɜ,2
fidɜt,1
idɜtə,3
dɜtəs,3
ɜtəsɡ,1
təsɡə,89
əsɡəv,23
sɡəvø,1
øɡəla,2
ɡəlaɪ,39
əlaɪn,53
laɪnj,15
ɔtzɛɡ,11
tzɛɡn,45
zɛɡnə,248
ɛɡnət,175
ɡnətə,100
nətəz,17
ətəzi,69
təziʊ,67
əziʊn,76
ziʊnt,335
iʊntʃ,69
ʊntʃp,2346
ntʃpɾ,2289
pɾɑxz,271
ɾɑxza,40
xzaɪt,11
zaɪtf,40
aɪtfr,27
ɪtfrʊ,5
xtbɑɾ,32
tbɑɾʊ,16
bɑɾʊn,39
ɾʊntm,76
ʊntme,62
ntmeɾ,34
tmeɾt,35
meɾtɔ,4
eɾtɔø,18
ɾtɔøç,93
tɔøçʊ,74
ɔøçʊn,159
øçʊnt,138
çʊntɛ,84
ʊntɛɾ,1819
ntɛɾf,130
tɛɾfy,80
ɛɾfyl,130
ɾfylt,76
fyltd,15
yltda,5
ltdas,141
vasɜɪ,28
asɜɪm,6
sɜɪmm,4
ɜɪmme,5
ɪmmeɾ,45
mmeɾʊ,39
ɾʊntd,311
ʊntda,1728
ntdas,1197
tdasɡ,340
dasɡə,629
asɡəf,50
sɡəfi,22
fidɜm,1
idɜme,1
dɜmer,15
ɜmerə,1
merəz,1
erəzɪ,8
rəzɪç,7
əzɪça,126
zɪçaʊ,231
ɪçaʊf,413
çaʊfe,10
ɾdənd,661
dəndɑ,212
əndɑv,98
ndɑva,28
dɛɾfy,119
ɛɾfyn,24
ɾfynf,58
fynft,317
ynftə,56
nftət,2
ftətɑ,4
pɾɑxd,390
ɾɑxdi,51
ɑxdie,2
xdieɾ,1
eɾdəb,29
ɾdəbɾ,6
dəbɾɪ,9
əbɾɪŋ,44
bɾɪŋə,486
ɾɪŋəh,4
ɪŋəhɛ,3
ŋəhɛɾ,3
əhɛɾf,6
hɛɾfo,68
ɛɾfoɾ,103
ɾfoɾl,3
foɾle,11
oɾleb,1
ɾlebɛ,35
dɪɡət,27
ɡətir,4
ətirə,43
tirəa,50
irəaɪ,22
rəaɪn,54
ɑɾtfi,1
ɾtfih,1
tfihɡ,2
fihɡə,3
ihɡəv,2
hɡəvy,2
ɡəvyɾ,32
əvyɾm,21
vyɾmʊ,7
yɾmʊn,7
ɾmʊnt,55
mʊntt,62
ʊntti,16
nttir,3
ttirə,3
irəaʊ,48
rəaʊf,48
ɾdəna,221
dənaɪ,70
axtəd,97
xtədi,17
tədit,20
əditi,2
ditir,23
itirə,24
tʊntd,1412
tdasf,295
dasfi,77
asfih,37
sfihn,1
fihnɑ,4
ihnɑx,4
hnɑxz,3
aɪɡəv,23
ɪɡəvy,11
vyɾma,8
yɾmaʊ,8
ɾmaʊf,6
maʊfe,5
ɾdənn,87
dənnɑ,36
ənnɑx,348
nnɑxz,41
pɾɑxl,66
ɾɑxla,26
ɑxlas,20
xlast,18
lastʊ,106
astʊn,218
stʊns,143
tʊnsm,12
ʊnsmɛ,3
nsmɛn,3
smɛnʃ,146
mɛnʃə,687
ɛnʃən,687
nʃənm,18
ʃənma,25
ənmax,176
nmaxə,130
maxən,591
axəna,61
xənaɪ,25
naɪnb,69
aɪnbɪ,66
ɪnbɪl,18
nbɪlt,22
bɪltd,27
ɪltda,21
tdasʊ,48
dasʊn,228
asʊns,30
sʊnsɡ,14
ʊnsɡl,3
nsɡla,4
sɡlaɪ,143
ɡlaɪç,641
laɪçz,31
aɪçza,31
ɪçzaɪ,409
çzaɪd,29
zaɪdi,32
aɪdid,5
ɪdidɑ,2
didɑh,37
idɑhɛ,13
dɑhɛɾ,182
ɑhɛɾʃ,7
hɛɾʃə,69
ɛɾʃən,57
ɾʃəny,10
ʃənyb,12
ənybɜ,476
nybɜd,225
ybɜdi,348
bɜdif,61
ɜdifɪ,2
difɪʃ,17
ifɪʃə,14
fɪʃəɪ,12
ɪʃəɪm,11
ʃəɪmm,9
əɪmme,15
ɾʊnty,11
ʊntyb,270
ntybɜ,310
tybɜd,251
bɜdiv,50
ɜdivø,3
divøɡ,40
ivøɡə,40
øɡəlʊ,32
ɡəlʊn,75
lʊntɜ,83
lʊnty,6
ybɜda,206
bɜdas,383
ɜdasf,80
sfihʊ,15
fihʊn,58
ihʊnt,58
hʊnty,3
bɜdiɡ,67
ɜdiɡa,12
diɡan,147
iɡant,151
ɡants,1025
antsə,834
ntsəe,7
tsəeɾ,4
səeɾd,5
əʊnty,25
tybɜa,112
ybɜal,179
bɜalə,207
ɜaləs,75
aləsɡ,97
ləsɡə,68
sɡəvy,5
vyɾmd,5
yɾmda,5
ɾmdas,6
mdasa,21
dasaʊ,110
asaʊf,48
saʊfe,24
ɾdənk,49
dənkɾ,12
ənkɾi,33
nkɾiç,10
kɾiçt,13
ɾiçtʊ,5
içtʊn,6
tʃufd,1
ʃufde,1
ufden,1
fdenm,20
denmɛ,158
enmɛn,159
nmɛnʃ,380
nʃəni,6
ʃənim,4
ənimt,15
nimts,23
imtsʊ,8
mtsʊm,58
tsʊmb,101
sʊmbɪ,2
ʊmbɪl,2
mbɪld,11
bɪldə,35
ɪldət,15
ldəts,9
dətsʊ,19
ətsʊm,162
ɪldəɡ,12
ldəɡɔ,3
dəɡɔt,72
əɡɔtə,187
təsʃu,1
əsʃuf,1
sʃufɛ,1
ʃufɛɾ,1
ufɛɾi,1
fɛɾin,3
ɛɾinʊ,15
ɾinʊn,23
inʊnt,333
ʊntʃu,5
ntʃuf,2
tʃufz,2
ʃufzi,2
ufzia,2
fziaɪ,4
ziaɪn,117
iaɪnə,282
ɪnənm,240
nənma,119
ənman,176
nmanʊ,29
manʊn,162
anʊnt,438
nʊnta,1079
taɪnv,90
aɪnva,411
ɪnvaɪ,303
nvaɪp,233
vaɪpʊ,63
aɪpʊn,81
ɪpʊnt,80
pʊntɡ,12
pɾɑxt,1431
ɾɑxts,1407
ɑxtsu,1343
xtsui,751
tsuin,626
suinə,625
uinən,651
inənz,191
nənza,97
ənzaɪ,840
nzaɪt,253
çʊntf,96
ʊntfy,456
ntfyl,20
tfylt,19
yltdi,7
ltdie,2
əʊntm,247
ʊntma,971
ntmax,358
maxtz,65
axtzi,25
xtziɔ,1
tziɔø,6
ziɔøç,28
iɔøçʊ,1
çʊntɜ,104
ʊntɜt,86
ntɜtɑ,46
tɜtɑn,45
ɜtɑnʊ,7
tɑnʊn,123
ɑnʊnt,270
nʊnth,573
ʊnthɛ,141
nthɛɾ,65
thɛɾʃ,24
hɛɾʃt,41
ɛɾʃty,24
ɾʃtyb,4
ʃtybɜ,4
əsɡət,69
sɡəti,2
ɾdasa,36
ɾɑxze,10
ɑxzet,3
xzetd,1
zetdɑ,2
etdɑɪ,3
tdɑɪç,44
dɑɪçh,10
ɑɪçhɑ,12
ɪçhɑb,556
çhɑbə,566
hɑbəɔ,45
ɑbəɔø,44
bəɔøç,51
əɔøçɡ,14
ɔøçɡə,214
øçɡəɡ,22
çɡəɡe,26
ɡəɡeb,564
əɡebə,650
ebəna,135
bənal,120
ənalɜ,48
nalɜl,59
ɜlaɪk,16
laɪkɾ,11
aɪkɾa,8
ɪkɾaʊ,2
zamta,42
amtaʊ,5
mtaʊf,17
taʊfd,604
fdɛɾɡ,31
ɛɾɡan,84
ɾɡant,92
ntsən,386
tsəne,13
səneɾ,6
əneɾd,10
neɾdə,11
ɜlaɪf,28
laɪfr,6
aɪfrʊ,4
ɪfrʊx,4
mədiz,7
ədizɪ,26
dizɪç,81
izɪçb,8
ɑmənt,100
mənts,170
əntsu,1555
ntsuɔ,37
tsuɔø,171
suɔør,25
uɔørɜ,7
ɔørɜʃ,10
ørɜʃp,3
rɜʃpa,4
ɜʃpaɪ,24
ʃpaɪz,324
paɪzə,158
aɪzəʊ,60
ɪzəʊn,59
zəʊnt,382
ntalə,880
taləm,148
aləmɡ,36
ləmɡə,56
əmɡət,21
mɡəti,1
ətiɾa,33
tiɾaʊ,61
iɾaʊf,71
ɾaʊfe,14
talən,165
alənv,80
lənvø,4
ənvøɡ,6
nvøɡə,29
øɡəln,31
ɡəlnʊ,36
əlnʊn,202
lnʊnt,202
lʊnta,128
əmɡəv,25
mɡəvy,3
mdasd,87
lepta,10
eptaʊ,6
ptaʊf,28
dənda,325
əndas,2870
ndasz,736
aszia,127
szial,26
zialɜ,5
ialɜl,5
laɪɡɾ,2
aɪɡɾy,1
ɪɡɾyn,1
ɡɾynə,47
ɾynəs,4
ynəsk,1
nəskɾ,3
əskɾa,9
skɾaʊ,12
ɾaʊtɛ,3
aʊtɛs,3
ʊtɛsə,1
tɛsən,94
ɛsənʊ,171
sənʊn,900
ɔtzɑa,1
tzɑal,3
zɑalə,9
ɑaləs,15
aləsa,42
ləsan,14
əsanv,3
sanva,5
anvas,23
nvasɛ,40
vasɛɾ,174
asɛɾɡ,137
sɛɾɡə,110
ɛɾɡəm,145
ɾɡəma,154
ɡəmax,467
əmaxt,574
maxth,194
axtha,170
xthat,156
hatəʊ,321
atəʊn,321
ʊntzi,1578
ntziə,290
tziəd,190
ziədɑ,200
iədɑɛ,10
ədɑɛs,10
dɑɛsv,4
ɑɛsvɑ,3
svɑɾz,27
vɑɾze,29
ɑɾzeɾ,30
ɾzeɾɡ,7
zeɾɡu,5
eɾɡut,8
ɾɡutd,5
ɡutdɑ,3
utdɑv,1
ndɛɾz,292
dɛɾzɛ,191
ɛɾzɛk,15
ɾzɛks,24
zɛkst,81
ɛkste,45
