r-gram,Counts
ɟɪtn,560
ɪtne,556
ɪkʃõ,67
tʊmh,2558
ʊmha,2019
mhaɾ,2021
haɾe,1294
bʰoɟə,287
oɟən,327
ɟiʋə,432
iʋən,415
kʰane,294
hʌɾe,25
cʰʌʈʰʋ,34
ʌʈʰʋã,12
ʊnki,612
sena,575
ənan,332
nana,81
əmap,16
mapt,16
ʌpna,1000
ɟɪse,324
kʌɾt,2804
ʌɾta,1647
satʋ,115
atʋẽ,91
saɾe,536
ʋɪʃɾ,212
ɪʃɾa,213
ʃɾam,209
pəʋɪ,1103
əʋɪt,1103
ʋɪtɾ,1226
ɪtɾa,1348
ʈʰəhə,909
əhəɾ,1245
həɾa,898
əɾaj,399
ɾaja,378
kjõk,3575
jõkɪ,3497
ɾʌcn,8
ʌcna,7
lɪja,969
tpʌt,19
pʌtɪ,487
ʋɾɪt,20
ɾɪta,38
ɪtan,28
tant,22
jəho,7224
əhoʋ,6728
hoʋa,6735
mɛda,189
ɛdan,153
pɔdʰa,5
cʰoʈa,73
nʌhĩ,3840
bəɾs,47
əɾsa,44
ɾsaj,7
saja,55
kʰeti,27
tɔbʰi,539
kʊhə,7
ʊhəɾ,48
ʊʈʰta,23
ɟati,251
adəm,41
mɪʈʈ,228
ɪʈʈi,228
ɾʌca,13
nʌtʰn,9
ʌtʰno,1
ʃʋas,644
dɪja,2716
ɟiʋt,58
iʋta,15
purʋ,238
ʌdən,7
baʈɪ,15
aʈɪk,17
ʈɪka,31
ləɡa,766
əɡai,48
ʋʌhã,833
bʰãtɪ,205
dekʰn,174
ekʰne,155
məno,23
ənoh,18
nohə,18
ohəɾ,40
ʌcʰcʰe,93
ʊɡae,5
bʰʌle,63
bʊɾe,103
ɡjan,225
əɡaj,131
ɡaja,136
sĩcn,4
ĩcne,4
məha,444
əhan,192
hand,10
andi,192
nɪkl,513
ɪkli,104
bʌhə,104
həkə,542
əkəɾ,4113
dʰaɾa,66
hɪli,70
piʃo,1
iʃon,13
ʋʌhi,470
həʋi,9
əʋil,6
ʋila,6
ɟʌhã,300
sona,137
mɪlt,118
ɪlta,89
ɡʰeɾe,35
cokʰa,14
moti,7
sʊlɛ,307
ʊlɛm,306
lɛma,306
ɛman,309
mani,136
pʌtʰə,210
ʌtʰəɾ,211
ɪlte,13
usɾi,151
nʌdi,153
ɡiho,6
ihon,40
isɾi,24
ʌʃʃu,150
ʃʃuɾ,151
ʌhət,2456
həti,370
cɔtʰi,9
pʰəɾa,1
əɾat,122
lekə,695
ekəɾ,919
kʌɾe,761
ʊski,1428
ɾʌkʃ,136
ʌkʃa,115
aɡja,1137
bɪna,244
kʰʌʈk,2
ʌʈke,24
sʌkt,638
ʌkta,642
ʊska,1505
kʌbʰi,344
kʰana,112
ʌʋʌʃ,124
ʋʌʃj,151
ʌʃjə,153
ɟaeɡ,1043
aeɡa,1463
ʌkel,76
kela,56
ɾʌhə,1606
ʌhən,1069
həna,412
səha,222
əhaj,376
hajə,48
ajək,105
ənaũ,46
naũɡ,43
aũɡa,654
bənɛ,24
ənɛl,24
nɛle,23
ɾʌcə,7
ʌcək,17
cəkə,154
dekʰe,136
ʊnka,575
ɾʌkʰt,441
ʌkʰta,281
ɾʌkʰe,156
pəɾʌ,2897
əɾʌn,2890
ɾʌnt,3048
mɪla,484
sʌke,163
bʰaɾi,137
nind,3
pʌsʊ,4
ʌsʊl,4
sʊli,11
nɪka,610
ɪkal,613
kalə,76
alək,293
ləkə,659
sʌnt,89
ʌnti,90
kali,38
stɾi,562
bʌna,380
meɾi,1456
həɖɪ,85
əɖɪh,85
ɖɪhə,115
ɪhəl,157
həlʌ,169
əlʌn,170
lʌnt,169
ʌntɖ,114
ntɖə,114
tɖəj,114
ɖəjõ,56
hʌɖɖ,27
ʌɖɖi,27
meɾe,2832
ɪska,231
hoɡa,847
pʊɾu,1061
ʊɾuʂ,1061
mata,310
pɪta,1031
cʰorə,136
orək,180
rəkə,410
pʌtn,271
ʌtni,248
ɾəhe,1552
əheɡ,593
heɡa,505
bʌnẽ,15
ɾəhẽ,209
əhẽɡ,281
hẽɡe,257
donõ,540
nʌŋɡ,66
ʌŋɡe,52
ləɟa,20
əɟat,253
ɟate,451
ənae,174
sʌɾp,22
dʰuɾt,6
kɪsi,1024
ʌkte,144
ʋɪʂɛ,741
ɪʂɛj,742
cʰuna,6
ɟaoɡ,70
aoɡe,171
nɪʃc,302
ɪʃcə,287
ʃcəɛ,287
cəɛj,297
məɾo,23
əɾoɡ,99
ɾoɡe,106
ʋʌɾə,489
ʌɾən,692
ɟant,703
kʰaoɡ,16
haɾi,378
ɟaẽɡ,520
aẽɡi,112
pakə,109
akəɾ,2658
tʊlj,107
ʊljə,107
mənbʰ,53
ənbʰa,53
nbʰau,14
bʊdʰɪ,372
cahə,367
ahən,43
həne,2429
joɡj,306
oɡjə,309
torə,27
kʰaja,175
malu,78
alum,78
ʊnhõ,1281
ʌɲɟi,64
ɲɟiɾ,82
pʌte,19
ləŋɡ,3
əŋɡo,1
ŋɡoʈ,1
ʈʰʌɳɖ,35
ʌɳɖe,56
sʌmɛ,1033
ʌmɛj,1035
ɪɾta,41
ʃʌbd,330
sʊna,651
ʊnai,135
pʊka,239
ʊkaɾ,240
aɾək,178
ɾəkə,345
pucʰa,321
kʌhã,202
teɾa,1049
baɾi,140
sʊnə,287
ʊnək,299
nəkə,586
ʌŋɡa,171
tʊɟʰe,1089
cɪta,74
ɪtaj,19
taja,141
bʌɾɟ,3
ʌɾɟa,8
sʌŋɡ,795
mʊɟʰe,1498
həka,60
ʃapɪ,35
apɪt,64
cʌla,448
kəɾe,613
əɾeɡ,822
ɾeɡa,807
caʈt,3
aʈta,9
teɾe,2561
ʋʌnʃ,425
ɪske,355
kəɾũ,621
əɾũɡ,663
ɾũɡa,695
kʊcə,8
ʊcəl,9
ɖale,230
aleɡ,84
leɡa,366
ɖəse,2
əseɡ,15
seɡa,25
teɾi,1018
pira,56
ɡʌɾbʰ,112
ʌɾbʰə,58
ɾbʰəʋ,58
bʰəʋt,58
əʋti,62
hone,561
bərh,273
ərha,1048
rhaũ,38
haũɡ,40
pirɪ,17
irɪt,17
hokə,876
okəɾ,1034
balə,163
ɾeɡi,86
lals,59
alsa,60
hoɡi,256
sʊni,132
ʊpəɟ,126
kãʈe,13
ũʈək,6
ʈəkʈ,8
əkʈa,6
kʈaɾ,6
ʈaɾe,5
ɡaeɡ,21
aeɡi,278
kʰaeɡ,52
matʰe,23
pəsi,4
əsin,14
sine,2
ɾoʈi,299
kala,101
hʌʋʋ,4
ʌʋʋa,4
adɪm,2
dɪma,40
ɪmat,6
cʌmr,36
ʌmre,25
ʌŋɡə,491
ŋɡəɾ,33
ɡəɾkʰ,25
əɾkʰe,12
ənak,94
nakə,110
ʌhɪn,503
hɪna,96
rhak,124
hakə,138
sʌda,368
maɾɡ,543
pʌhə,103
kəɾu,282
əɾub,127
ɾubõ,41
caɾõ,405
ɡʰumn,6
umne,12
mneʋ,7
ʋala,726
alam,6
lamɛ,2
amɛj,19
təlʋ,448
əlʋa,531
lʋaɾ,448
nɪjʊ,117
ɪjʊk,112
jʊkt,247
ɟʌnm,165
hajt,154
ajta,154
paja,212
habɪ,11
abɪl,14
ʌnmi,4
bʌkɾ,417
ʌkɾɪ,219
kɾɪj,238
ɾɪjõ,1012
cəɾʋ,110
əɾʋa,258
ɾʋah,156
ʋaha,27
kɪsa,28
ɪsan,29
pəʃc,81
əʃca,80
ʃcat,80
pəhɪ,240
əhɪl,78
hɪlɔ,77
ɪlɔʈʰ,77
lɔʈʰe,38
bʌce,282
cərh,782
rhan,174
hane,110
cʌɾb,75
ʌɾbi,80
rhai,267
ɡɾʌh,129
ʌhəɳ,129
kɾodʰ,353
ɾodʰɪ,84
odʰɪt,64
ʊdas,76
dasi,96
jədɪ,1392
bʰʌla,241
dʋaɾ,887
cʰɪpa,142
həta,1841
cʌrh,330
ʌrhə,417
rhək,239
ɾəkʰʋ,73
əkʰʋa,73
kʰʋal,72
lohu,306
cɪll,187
ɪlla,195
llak,45
lakə,269
doha,126
ohai,126
ɾəha,1028
pine,76
kʰola,38
cahe,397
puɾi,305
mɪle,272
ɪleɡ,105
leɡi,83
bəhe,9
əhet,5
hetu,2
bʰəɡo,4
əɡor,4
ɡora,3
meɾa,1002
dʌɳɖ,378
sʌhə,67
bahə,401
ahəɾ,403
dɾɪʂ,540
ɾəhũ,151
əhũɡ,192
hũɡa,223
paeɡ,153
ɡʊɳa,39
pʌlʈ,87
ʌlʈa,85
sʌmm,287
ʌmmʊ,191
mmʊkʰ,192
nɪkə,832
ɪkəl,571
lʌɡa,748
həno,21
ənok,20
nʌɡə,1062
ʌɡəɾ,1079
bəsa,86
əsaj,32
pʊtɾ,2483
ʊtɾa,2255
iɾad,2
məhu,3
əhuj,2
huja,2
ujae,2
jael,8
mətu,8
ətuʃ,13
tuʃa,2
uʃae,2
ʃael,10
leme,16
emek,13
stɾɪ,351
tɾɪj,433
ɾɪjã,298
bjah,231
sɪll,7
jaba,1
abal,23
tʌmb,293
ʌmbʊ,19
mbʊõ,18
ɟanə,149
anəʋ,8
nəʋɾ,3
əʋɾõ,3
palə,89
alən,84
dono,45
ɾitɪ,509
itɪj,11
tɪjõ,840
ʊtpa,22
tpad,2
padə,2
adək,9
juba,1
ubal,1
ʋiɳa,53
bãsʊ,13
ãsʊɾ,4
sʊɾi,4
baɟõ,9
bəɟa,99
əɟan,39
ɟane,577
tubl,2
ublk,2
blkɛ,2
lkɛn,2
pitə,159
itəl,159
lohe,77
dʰaɾʋ,2
aɾʋa,14
ɾʋal,58
hətʰɪ,107
ətʰɪj,107
tʰɪja,107
jaɾõ,29
ɡərh,59
ərhə,95
rhən,136
əneʋ,339
bʌhɪ,141
nama,31
ʌtnɪ,23
tnɪj,24
nɪjõ,533
əɡao,37
mɛ̃ne,2
əɡat,146
ɡata,105
ɟəʋa,222
əʋan,248
ɡʰajə,41
ajəl,42
satɡ,10
atɡʊ,10
tɡʊɳ,8
sʌtə,74
ʌtəh,3
təhə,20
həɾɡ,3
əɾɡʊ,1
ɾɡʊɳ,2
ɟɪsk,462
ɪsko,123
enoʃ,7
pɾaɾ,342
ɾaɾtʰ,341
aɾtʰə,339
ɾtʰən,338
tʰəna,337
lʌɡe,657
ʋənʃ,50
ənʃa,47
nʃaʋ,46
ʃaʋl,46
aʋli,70
ʊnhẽ,1124
ʋaɾa,608
beʈe,183
beʈɪ,159
eʈɪj,160
ʈɪjã,127
hʊin,13
ʌʋʌs,80
ʋʌstʰ,503
ʌstʰa,505
tətp,11
ətpə,11
tpəʃ,11
baɾə,188
aɾəh,260
nʌbb,7
ʌbbe,8
kena,8
enan,15
pʌnd,38
ʌndɾ,83
ndɾə,74
dɾəh,41
ʌtəɾ,274
məhə,59
əhəl,246
həll,16
əlle,12
llel,12
cali,103
alis,163
pɛ̃sə,5
ɛ̃səʈʰ,5
jeɾe,8
eɾed,19
pəɲc,10
əɲca,8
ɲcan,3
canʋ,9
anʋe,17
basə,19
asəʈʰ,14
tuʃe,6
uʃel,10
ʃelə,20
eləh,27
ʌlta,155
səta,98
ətas,2
tasi,2
bəja,25
əjas,3
jasi,9
ʊnəh,6
nəhʌ,2
əhʌt,24
hʌtə,28
lʌrk,230
ʌrka,106
həma,1470
əmaɾ,1432
maɾe,1234
kʌʈʰɪ,77
ʌʈʰɪn,74
pəɾɪ,233
əɾɪʃ,137
ɾɪʃɾ,137
ɪʃɾə,137
ʃɾəm,137
ʌɾte,1134
ʃant,307
antɪ,260
deɡa,347
sətə,4
ətəh,6
təhʌ,3
jepe,11
epet,11
ʊnke,1711
ʊtɾõ,220
ʊtɾɪ,39
sʊnd,137
ʊndə,156
ndəɾ,182
caha,85
ʋɪʋa,110
ɪʋad,90
ʃəɾi,157
əɾiɾ,158
danə,1
həte,943
sənt,532
ənta,509
ntan,502
ʃuɾʋ,85
uɾʋi,86
ɾʋiɾ,85
ɪnki,68
kiɾt,21
iɾtɪ,19
pɾac,108
ɾacɪ,49
acɪn,49
cɪnk,49
ɪnka,177
nkal,53
pɾʌc,8
ɾʌcl,3
ʌclɪ,3
clɪt,3
bʊɾa,405
ʊɾai,243
ʋɪca,169
ɪcaɾ,340
nɪɾʌ,44
ɪɾʌn,37
nane,134
pəcʰt,38
əcʰta,38
cʰtaj,10
kʰedɪ,19
edɪt,19
soca,32
ɪski,119
mɪʈa,62
dũɡa,540
cʰtat,8
tata,62
ʌnʊɡ,252
nʊɡɾ,249
ʊɡɾə,249
ɡɾəh,257
bʌni,112
ɾəhi,221
dʰʌrm,589
ʌrmi,270
loɡõ,1669
kʰʌɾa,17
bɪɡə,27
ɪɡər,27
ʊpʌd,84
pʌdɾ,87
ʌdɾə,113
dɾəʋ,87
bɪɡr,12
ɪɡri,3
cʌlə,87
ʌlən,73
bɪɡa,51
ɪɡar,50
pɾʌʃ,20
ɾʌʃn,20
ʌʃnə,15
samh,1286
amhə,1306
mhən,1306
səme,588
əmet,582
ɖalũ,131
alũɡ,120
lũɡa,254
ɡope,1
opeɾ,3
lʌkr,144
ʌkri,147
ɟəha,121
əhaɟ,119
koʈʰɾ,139
oʈʰɾɪ,78
ʈʰɾɪj,78
bʰitə,320
itəɾ,323
əɡan,76
ɡana,35
ɖʰʌŋɡ,4
ləmb,69
əmba,71
mbai,69
cɔra,98
ɔrai,72
pəca,124
əcas,119
ũcai,70
kʰɪrk,40
ɪrki,20
ʌlʌŋ,113
lʌŋɡ,167
ɾʌkʰn,146
ʌkʰna,97
kʰʌɳɖ,46
ɟəlʌ,15
əlʌp,14
lʌpɾ,14
ʌpɾə,34
pɾəl,15
ɾəlɛ,15
əlɛj,15
aẽɡe,745
ʋaca,350
bandʰ,502
andʰə,154
ndʰət,25
dʰəta,15
ʌhʊõ,8
pɾəʋ,151
ɾəʋe,135
əʋeʃ,136
ʌɾna,808
mada,9
ɟakə,719
bʰoɟj,1
oɟjə,1
pəda,48
ədaɾ,38
daɾtʰ,33
ɟata,633
ɡʰəɾa,633
əɾan,739
ɾane,594
keʋə,257
eʋəl,257
tʊɟʰi,34
lena,119
bʌcə,35
bitn,41
itne,43
ɾsat,15
sata,9
ɪtni,154
ʋʌst,980
ʌstʊ,611
stʊẽ,152
bʌcn,18
ʌcne,20
ʌʃʊdʰ,348
ʋalõ,541
ʊpɾa,4
pɾan,62
ɾant,64
pɾʌl,7
ɾʌlɛ,7
ʌlɛj,7
sɔʋẽ,1
usɾe,507
məhi,259
əhin,256
hine,227
təɾə,198
əɾəh,12
ɾəhə,399
əhəʋ,120
həʋã,5
ɡʌhɪ,76
ʌhɪɾ,90
hɪɾe,54
sote,84
ɪkle,172
ɟʰəɾo,8
əɾokʰ,8
ɾokʰe,7
ʌrʂa,55
hoti,277
tinõ,69
atɪj,521
bʌnd,232
pani,207
rhət,265
ʊʈʰne,45
tɛɾt,3
ɛɾta,2
ʌtjʌ,98
tjʌn,98
jʌnt,106
jʌhã,480
dʰʌɾt,62
ʌɾti,213
pəha,522
əhar,523
cəln,46
əlne,104
lneʋ,123
bəhʊ,144
əhʊt,119
hʊta,60
ʊtaj,60
tajə,59
ajət,63
stʰʌl,25
ɪtnõ,88
ʌtʰnõ,8
mɪʈe,12
pɾʌb,75
ɾʌbə,75
ʌbəl,76
sʌbʰõ,240
sʊdʰɪ,88
pʌʋə,21
ʌʋən,768
bəha,86
əhai,8
ɡʰʌʈn,16
ʌʈne,22
ataɾ,81
həʋẽ,87
ʌɾaɾ,5
ɾaɾa,4
aɾat,4
dʌsʋ,81
ʌsʋẽ,30
ɡʰʌʈt,17
ʌʈta,14
hɪle,583
harõ,139
coʈɪ,12
oʈɪj,59
dɪkʰl,21
ɪkʰla,35
kʰlai,4
kʰolə,70
olək,77
ɪdʰəɾ,77
ʊdʰəɾ,78
kəbu,38
əbut,42
butɾ,30
utɾi,20
dekʰẽ,66
tʌle,69
ʈekn,1
ekne,1
adʰaɾ,83
cʰaja,84
əhaz,13
həɾə,170
əɾək,55
ɟəlp,49
əlpa,50
lpai,44
nʌja,78
pʌta,35
lɔʈə,68
ɔʈək,68
ʈəkə,233
ətai,24
tais,8
aisʋ,5
isʋẽ,43
ɾiɾdʰ,3
iɾdʰa,4
ɾdʰaɾ,26
dʰaɾi,51
iʋəɟ,16
ʋəɟʌ,16
əɟʌn,19
pʰulẽ,6
pʰʌlẽ,2
ʌhʊẽ,3
cɔpa,4
ɔpae,3
ʋedi,372
homə,279
oməb,279
məbl,280
əblɪ,744
rhaj,161
haja,329
sʊkʰd,49
ʊkʰda,56
kʰdaj,45
dajə,60
sʊɡʌ,95
ʊɡʌn,96
ɡʌndʰ,171
jʌdj,78
ʌdjə,75
djəp,72
jəpɪ,72
ʌcəp,23
cəpə,33
əpən,66
ɟɛsa,434
ɟiʋõ,1
maɾa,473
maɾũ,16
aɾũɡ,34
heɡi,109
bone,18
kaʈn,37
aʈne,29
tʌpə,5
ʌpən,25
dʰupk,18
upka,18
pkal,18
ʃitk,2
itka,2
tkal,3
cʌle,352
ʌrho,9
haɾa,447
bʰʌɛj,303
ahaɾ,46
hõɡe,274
deta,652
bʌndʰ,351
ʌndʰʊ,175
əhae,3
haeɡ,25
ʌnma,29
sʊnõ,3
ʌndʰə,216
dʰəti,1
puɾa,251
pirh,200
irhɪ,25
rhɪj,45
hɪjõ,144
badə,117
adəl,118
dʰʌnʊ,57
ʌnʊʂ,57
pʰɛla,116
ɛlaũ,16
pəre,191
əreɡ,203
reɡa,198
andʰi,123
smʌɾ,288
mʌɾə,307
ʌɾəɳ,346
ʋɪna,85
ɪnaʃ,85
ʌndʰi,32
jʌhi,431
kəna,177
sani,6
dakʰə,277
akʰəm,191
kʰəmdʰ,189
əmdʰʊ,190
pikə,26
ikəɾ,27
mətʋ,34
ətʋa,41
tʋal,42
ʌmbu,272
bʰaɪj,370
aɪjõ,428
bʌtl,7
ʌtla,7
kʌpr,179
ʌpra,31
kʌndʰ,48
ʌndʰõ,36
picʰe,614
ʊlʈa,9
ʌlək,87
rhap,26
nʌʃa,3
ʊtəɾ,765
ndʰʊõ,59
dasõ,119
dʰʌnj,244
ʌnjə,494
hoʋe,8
ɛlae,27
bʌse,58
sarh,47
arhe,64
ɡome,7
omeɾ,29
maɡo,5
aɡoɡ,8
madɛ,8
jaʋa,7
aʋan,8
tubə,7
ubəl,7
meʃe,10
eʃek,10
tiɾa,5
iɾas,19
ʌʃək,5
ʃəkə,4
əkən,2
kənə,4
ənəɟ,4
ɾipə,9
ipət,2
toɡʌ,4
oɡʌr,4
ɡʌrm,20
ʌrma,4
eliʃ,92
liʃa,88
tərʃ,14
ərʃi,15
rʃiʃ,14
kɪti,2
doda,3
odan,3
dani,10
njəɟ,204
jəɟa,204
dʋip,26
ʋipõ,14
deʃõ,134
bʌɳʈ,6
bʰɪnn,35
ɪnnə,42
bʰaʂa,89
aʂaw,23
kʊlõ,105
sʌba,5
sʌbt,63
ʌbta,3
ɾama,41
səbu,1
butk,1
utka,1
ʃʌba,13
dəda,12
ədan,19
nɪmɾ,9
ɪmɾo,11
mɾod,5
pəɾa,214
əɾak,115
ɾakɾ,66
akɾə,66
kɾəm,71
ɾəmi,25
ʃɪka,16
kʰeln,8
elne,13
kəha,67
əhaʋ,27
haʋə,15
aʋət,15
cʌli,74
ɾaɟj,783
aɟjə,748
aɾʌm,99
ɾʌmbʰ,99
ʃɪna,9
ɪnaɾ,89
babʊ,234
abʊl,234
ʌkəd,1
kʌln,3
ʌlne,106
kələ,163
ələk,170
ninʋ,20
inʋe,20
ɾəho,66
əhob,14
hobo,4
obot,6
boti,1
otiɾ,3
aləh,2
ɾese,9
esen,2
bʌra,336
ludi,3
ʌnam,2
nami,18
ləha,2
əhab,5
habi,2
nəpt,50
əptu,1
ptuh,1
tuhi,1
pʌtɾ,75
ʌtɾʊ,316
tɾʊs,3
ɾʊsi,2
kəsl,3
əslu,4
sluh,3
luhi,5
kəpt,6
əpto,6
ptoɾ,6
toɾi,2
luhɪ,1
uhɪj,1
pəlɪ,287
əlɪʃ,286
lɪʃt,287
ɪʃti,97
ɟjeʂ,2
jeʂʈʰ,2
sido,36
idon,36
jəbu,45
əbus,46
busi,23
emoɾ,87
moɾi,25
ɡɪɾɡ,8
ɪɾɡa,10
ɾɡaʃ,7
ɡaʃi,4
hɪʋʋ,13
ɪʋʋi,6
ʌɾki,1
sini,2
ʌrʋə,278
rʋəd,93
ʋədi,2
maɾi,299
əmat,49
mati,13
nanɪ,52
anɪj,150
sɪʋa,209
ɪʋan,191
ʋana,190
ɡəɾa,10
əɾaɾ,75
sədo,49
ədom,47
ʌmoɾ,22
moɾa,21
ʌdma,6
səbo,7
əboj,5
boji,5
ojim,8
laʃa,1
ebeɾ,37
beɾə,1
eɾəʋ,1
ɾəʋʌ,1
əʋʌn,152
ʌnʃɪ,20
nʃɪj,22
mulp,42
ulpʊ,38
lpʊɾ,39
elam,34
ʌɾpʌ,9
ɾpʌk,9
ʌkʃə,38
kʃəd,9
aɾam,18
ɡete,2
eteɾ,13
pele,21
eleɡ,10
jokt,8
okta,10
ktan,7
ʌlmo,5
lmod,3
moda,3
odad,2
ʃele,16
elep,3
həsr,6
əsrm,2
srma,2
rmaʋ,2
maʋe,9
aʋet,9
jeɾə,2
eɾəh,69
jədo,1
ədoɾ,12
doɾʋ,2
oɾʋa,7
ɾʋam,1
uɟal,2
dɪkl,2
ɪkla,173
obal,10
ʌbim,67
bima,70
imae,2
mael,55
opiɾ,10
joba,8
obab,16
meʃa,4
səpa,2
əpaɾ,3
paɾa,12
aʋlɪ,6
ʋlɪj,6
lɪjã,116
ɪnhĩ,25
boli,24
apəs,143
iɳʈẽ,4
bʰʌli,61
bʰəna,4
ənat,110
natɪ,5
pəka,46
əkaẽ,5
cune,3
ɡaɾe,12
ɡʊmm,56
ʊmmə,56
mməʈ,56
coʈi,41
pʰɛln,7
ɛlna,2
pʌre,288
ɪnhẽ,208
dekʰt,306
ekʰta,113
ɪtna,142
jʌtn,96
ʌtnə,97
kəɾẽ,342
əɾẽɡ,420
ɾẽɡe,448
ʌnho,8
nhon,11
hona,118
ɡʌrə,9
ʌrəb,9
rəbr,8
əbri,7
ɖalẽ,77
sʌmə,326
ʌməɟʰ,319
sʌkẽ,42
pʌra,294
ʋʌhĩ,167
ɖali,102
pɛ̃ti,11
ɛ̃tis,28
cɔ̃ti,2
ɔ̃tis,2
bəti,17
ətis,24
səɾu,34
əɾuɡ,6
naho,20
ahoɾ,20
ʊnti,17
ntis,9
teɾə,37
ʊnni,12
nnis,7
ʌbɾa,122
bɾam,61
aɾan,33
kʌsd,89
ʌsdɪ,70
sdɪj,72
dɪjõ,443
ɟənm,38
ənmə,13
nməbʰ,13
məbʰu,13
əbʰum,13
saɾɛ,17
mɪlk,17
ɪlka,12
beʈi,215
jɪsk,1
pota,98
bʌhu,15
pʌhʊ,13
ʌhʊc,13
hʊcə,5
ʊcək,5
ɪkʰaũ,41
kʰaũɡ,46
aʃir,86
ʃirʋ,86
irʋa,86
rʋad,87
kose,1
bʰumʌ,1
umʌɳ,1
mʌɳɖ,348
ʌɳɖə,422
paẽɡ,73
ʋʌcə,993
ʌcən,995
pəcə,6
əcəh,6
cəhʌ,6
bʰəti,8
ətiɟ,8
tiɟe,3
pɾap,101
ɾapt,108
ʃəke,63
əkem,62
moɾe,5
pʌnh,12
