r-gram,Counts
dɛx,13
stu,244
tur,8
uro,74
nɪʃ,97
ɪʃk,44
ʃka,63
kaz,701
zal,250
lɪj,550
ββɪ,44
mub,88
boo,42
akn,104
kna,79
apɪ,177
ɪsa,289
san,209
ano,422
nof,91
fpr,169
kai,42
ait,41
itɪ,239
tɪβ,354
ɪβɪ,387
tlɛ,11
lɛɛ,2
ɛɛm,8
ɛmɛ,145
mɛz,9
zɛm,306
ɛml,111
mlɛ,17
lɛj,100
ɛju,235
udɪ,272
dɪn,535
nan,359
anj,170
itʃ,726
ʃɪm,307
ɪmn,100
mnɛ,158
nɛh,611
ɛhi,14
hir,49
irʃ,20
rʃa,10
ʃaj,170
sɪm,159
miʃ,111
iʃk,39
ʃkɲ,1
kɲa,41
ɲaz,69
azj,43
jam,324
mɪj,198
ɪnɪ,336
ɪmɪ,531
bos,128
tɛb,324
bɛp,49
ɛpr,573
ɪjd,301
jdɛ,258
dɛh,16
ɛhɛ,9
hɛt,34
ɛtm,3
tma,43
anʃ,12
nʃt,50
ʃos,348
tra,243
raʃ,28
aʃɪ,161
ʃɪn,501
nuβ,224
βat,461
mɛn,867
adn,110
dna,130
omm,28
mmo,37
moj,537
jim,864
imi,191
izr,137
zra,154
raj,213
aji,297
ilɛ,91
lɛm,32
ɛmz,32
mza,127
zak,362
akl,26
klɪ,234
lɪk,552
ɪka,514
kaf,86
ʃɪt,527
ɪto,287
jii,389
iir,35
ott,291
ajk,42
jko,58
mam,18
amu,105
jif,234
ifp,163
fpɪ,32
pɪʎ,55
ɪʎn,92
ʎno,46
noβ,370
oβn,282
ɪɣβ,90
ɣβɪ,31
βɪp,111
ɪpɪ,60
koh,311
hot,541
sup,23
asz,6
szo,6
aip,84
ipo,598
ɛjɛ,121
jɛm,434
mik,25
kaʒ,681
aʒɛ,430
ʒɛj,196
ɛjo,265
odd,100
ddɛ,28
itɛ,170
tɛm,400
ɛmj,246
ɪjz,324
jzn,281
nak,411
akt,100
kta,29
tar,216
spɪ,99
ɪta,567
jtɛ,471
tɛs,258
nop,74
otɛ,267
tɛx,22
ɛxl,7
xlo,37
lop,81
opj,33
pja,139
atk,199
tko,176
koa,10
aɡz,64
ɡzn,10
ajd,134
dɛt,155
ɛtɛ,649
tɛp,238
ɪnɛ,582
nɛs,391
ɛsi,42
sit,45
itm,30
tmɛ,50
zβi,295
ist,885
stk,29
tku,186
kuʃ,41
uʃt,434
ʃob,1017
bim,28
imɛ,69
mɛɲ,138
ɛɲi,287
ɲip,65
ipi,137
pij,226
ijt,135
jtɪ,188
tɪp,207
uβo,99
nɪʒ,59
ɪʒβ,49
ʒβɪ,54
βɪs,169
ɪsl,226
slu,589
lux,244
xaf,27
βɪj,396
ɪko,363
kol,939
olɪ,1076
sɛz,69
ɛzo,94
oba,322
lɪn,283
ijd,164
dɛp,64
ɛpo,505
pop,238
rɛd,417
nɪx,514
ɪxp,116
xpo,85
kɪp,107
ʃla,55
ajs,109
jst,65
laz,119
zβɛ,217
βɛr,332
ɛrx,20
rxu,10
xud,7
dɛb,51
ɛbu,295
bul,507
ulo,213
lox,14
oxl,25
kop,56
opo,620
pob,317
ɪfʃ,470
ʃɪʒ,133
uzr,28
rad,406
adj,113
ilɪ,349
lɪβ,602
ɪβɛ,189
ɛʎm,57
ʎmɪ,44
mɪβ,132
ɛlɪ,461
koj,298
jur,51
ura,59
stj,377
tju,147
uiβ,67
jʃo,737
ʃof,466
ofʃ,273
duz,41
uzn,65
ajʃ,126
lɪx,197
ɪxl,26
koz,21
ozm,64
zma,42
jɛj,304
jum,74
irj,23
ojp,95
rɪp,120
ɪpa,127
paf,38
nɪl,116
ujβ,14
itk,405
tkr,87
krɪ,231
rɪf,52
ɪsk,122
ska,520
kar,95
arb,33
rbɪ,15
bɪz,7
ɪzβ,236
jip,401
pid,161
ɛsl,189
slɪ,53
dar,139
rɪz,62
zol,45
lot,156
oto,356
tol,146
ola,207
dan,258
ani,22
nim,6
imɪ,156
mɪr,166
ɪro,188
roi,17
oib,24
ʒɛɲ,24
ɲiβ,175
nɛβ,550
ɛβɛ,102
ɛrt,395
rta,65
ɪsd,72
sdo,98
doi,31
oir,43
ɛrn,150
rnu,139
nul,109
ulɪ,404
ɪsβ,178
sβz,1
βzβ,84
uzɛ,25
ɛmʎ,152
mʎu,113
ʎuɪ,1
uɪn,11
ɪnʃ,258
nʃɪ,97
ɪmʃ,112
mʃʎ,1
ʃʎa,17
ʎax,26
axo,130
xom,137
ʒɛβ,137
nɪβ,150
lɪo,115
ɪosʲ,3
osʲa,9
sʲan,15
ɛɲj,6
ɲja,13
aβʎ,122
βʎa,242
ʎaj,151
ɛts,615
jaj,281
jih,126
ihl,77
fst,166
taɲ,47
aɲβ,5
ɲβi,10
βiz,221
izm,97
zmɪ,44
mɪx,46
ojm,34
jma,151
tir,27
rjo,10
taf,223
aft,301
ftj,25
jik,193
kaj,305
jβj,4
jɛh,47
ɛhɪ,37
hɪp,40
ɪpɛ,153
pɛt,215
ɛti,110
tip,29
rɛb,139
udt,23
dta,7
kɪs,60
ɪsp,203
βiʃ,83
iʃt,605
ʃut,95
utɛ,117
bɛb,25
ɛbo,370
boi,35
ʃuk,134
uka,303
kat,83
mɛx,8
tka,181
kaʃ,38
obu,458
bub,12
ubɪ,248
bɪt,392
inʒ,155
nʒɛ,177
ʒɛf,41
ɛfs,150
ʃɪβ,336
jaf,223
afx,33
fxl,10
βno,120
not,145
tʃi,335
ʃit,45
ajp,180
jpi,44
oβu,169
βuj,99
ujɛ,479
ipr,579
buβ,440
maʒ,10
aʒd,109
ʒdo,124
osm,74
smɛ,201
mɛr,378
rtɪ,80
tɪi,161
ɪir,37
jiʃ,277
osk,283
zaf,173
afh,77
ʃɪi,88
ɪiz,53
izj,21
zjɛ,33
ɪpt,30
ptu,7
tup,180
kaβ,134
jas,314
moh,185
hob,218
dii,24
tʃt,222
ʃom,343
ina,466
asm,106
smi,87
jal,120
lɪsʲ,136
ɪsʲi,140
sʲiz,52
znɛ,208
ɛho,724
hor,576
roz,513
ozʎ,12
zʎu,23
utu,29
mɪt,196
laf,100
oβb,98
βbɪ,121
bɪβ,202
xad,15
tɛj,235
juβ,254
juf,47
ufs,162
ixh,32
xhr,11
hrj,50
jan,461
anɪ,427
jax,105
axj,34
xjo,21
hoo,127
ood,126
ddβ,34
βox,41
xro,19
oki,196
βim,110
ɛɲʃ,7
ɲʃt,8
ʃɛp,82
tom,294
mut,329
suʃ,17
ron,176
onɛ,1154
npɪ,5
nod,109
aβm,76
βmu,10
iβt,11
βto,5
dis,59
isp,136
βɪβ,195
rɛm,129
okh,13
khl,25
ɪtʃ,483
ami,378
mih,51
iho,193
hol,532
inɲ,178
nɲɛ,491
ɲɛi,44
ɛip,54
ipl,13
pla,75
itj,95
aʃk,60
ʃkɛ,2
kɛn,11
rik,58
anɲ,532
ɲɛr,11
ɛra,42
xɪl,19
lap,64
apl,18
dit,102
jaɣ,22
aɣz,29
ɣzβ,36
xin,22
nɛd,343
ɛda,146
daj,306
ɛro,254
ozβ,419
zβa,383
aʒa,136
ʒat,58
boj,342
ixn,73
xnɛ,103
nɛm,504
aβʒ,82
βʒɛ,233
ɛβm,58
βmɛ,173
ɛri,105
ɛɲu,8
ɲuβ,22
ɪfu,3
fuβ,1
ptj,9
ʃɪu,57
ɪus,45
aɲt,14
ɲta,8
taβ,440
jdɪ,89
βzɛ,20
ʎui,37
uiz,55
lɛβ,53
βub,43
bot,211
oti,172
pom,204
omɛ,212
ɛrl,43
rlɪ,39
lɪʃ,224
ʃoʃ,35
oʃu,43
kal,97
lɪd,220
ɪdu,107
duʃ,176
uʃi,46
ʃix,5
ixl,9
aif,40
aββ,221
ini,36
niβ,9
iβz,178
βuz,34
tap,164
ʃoa,10
oar,28
rxɛ,1
xɛl,1
ɛla,90
laj,117
ββj,5
iza,322
zam,101
mis,311
stb,18
tba,10
hoi,437
obo,656
afsʲ,38
sʲij,19
tud,29
dɪa,11
ɪab,37
abu,181
uβu,48
βus,90
tor,242
hal,116
lɪl,160
ɪlɛ,92
ski,198
kii,21
iip,122
ɪʒɪ,74
ʒɪβ,231
ɪβu,164
βuh,39
uho,305
diʃ,9
ʃoj,289
hoz,226
βal,548
rɛt,932
oss,139
ssk,26
zan,245
anɛ,892
nɛf,132
ɛfp,57
kif,109
ifʃ,152
fʃt,173
ʃoz,218
mɛt,182
orɛ,213
ɛmt,42
mto,86
upr,271
oβj,143
oan,181
anx,17
nxr,21
xrɛ,164
ɪtɛ,411
tɛʎ,170
ʎpr,5
rop,157
duj,247
ɪfp,101
fpu,26
tɪn,417
ɪnj,167
ɛsn,152
nab,136
abl,135
blɪ,127
lɪʒ,238
ʒɪl,75
osb,37
sbo,74
arz,165
rzd,185
bɛs,253
snɛ,162
sɛʒ,72
ɛʒb,35
ʒbo,55
toj,671
oko,477
hok,191
kis,56
saj,59
jah,263
ʃɪh,88
ɪho,244
ɪku,104
kuj,151
ʃoh,680
hof,135
tɪɲ,65
ɪɲi,144
rɪh,58
tof,61
oft,154
ftɛ,123
tɛd,55
ɛdo,462
dor,163
roh,335
ohu,167
huh,7
odɲ,243
dɲu,21
ɲup,25
βɪm,118
bit,168
tɛʃ,183
ɛʃk,26
ʃkɪ,37
sam,355
amʒ,26
mʒɛ,131
anm,4
nma,8
dɛʒ,105
ɛʒu,75
ʒuz,32
ɛrb,31
rbʎ,6
bʎu,85
ʎuʒ,17
uʒo,42
ʒoh,69
βol,182
osu,173
suj,23
ujʃ,10
jʃk,2
ʃku,21
kur,21
urj,12
ɪjp,159
poj,49
asn,123
snɪ,67
ɪʒz,34
ʒzβ,20
jid,400
ido,423
doj,61
ula,146
ran,115
nat,442
tad,94
adɪ,208
dɪk,45
ɪkɪ,403
ɪjm,199
jmɛ,105
mɛd,22
ɛdt,1
dto,3
iβɪ,334
βɪx,218
ɪxo,353
ojɛ,548
mif,57
jao,69
aok,6
lɪt,589
ord,53
rda,19
ans,19
nsk,40
aix,10
ixr,69
tɪl,112
daɲ,14
aɲi,184
ɪhr,51
ixɪ,67
xɪz,6
aba,67
inʃ,13
bah,213
aha,420
hat,229
ofa,13
duk,27
ukɛ,22
kɛj,20
rɪx,228
lod,137
rɛʃ,49
ɛʃt,620
ɲaj,124
ɪxk,58
xko,55
kod,132
odl,33
dlo,30
loh,34
oha,559
had,110
dju,35
ɛxt,79
xto,985
too,38
tɛr,266
rih,29
ihβ,5
hβa,11
asʃ,75
but,139
uti,87
tik,35
tɪh,87
haj,141
hoh,136
ohn,50
hnj,36
βap,53
itʒ,20
tʒɛ,35
ʒɛo,88
ɛoβ,11
ʒdʒ,24
dʒd,20
ojn,79
jnɪ,49
ain,51
maj,626
tɛk,35
ɛka,128
tɪf,143
fsɛ,357
sɛr,513
tsi,235
siz,64
ɛmu,174
uβn,40
azb,111
zba,44
amb,101
mbo,139
amβ,70
mβa,49
aʒu,297
ʒuʃ,16
ohz,18
hzm,1
zmo,78
moʒ,246
oʒɛ,436
ʒɛs,133
ɛssʲ,3
ssʲo,10
sʲoh,240
min,103
ɲap,49
ɲat,164
ɪdj,188
iβʒ,37
ʒɛʒ,35
iso,52
sok,24
kɪr,32
ɪra,161
rak,11
lok,37
rɛɲ,15
ɛɲa,55
ɲad,32
adɛ,98
dɛr,165
rɛβ,143
ɛβa,185
alɛ,76
lɛʒ,37
ɛʒɪ,99
ʒɪt,318
ttɪ,56
ɪmk,43
mko,104
koʒ,277
oʒn,196
ʒnɛ,116
ɛdɛ,114
βoʃ,88
ʃon,288
jɛd,74
dob,449
obr,450
bro,108
ooβ,15
ʃuz,33
zru,36
rub,41
ubu,102
buj,25
utt,68
jkɪ,18
kɪd,118
jutʲ,72
utʲu,46
tʲuβ,8
hoɲ,47
oɲj,2
aot,95
tsɛ,715
sɛx,12
ʃuβ,131
jun,113
una,226
ann,119
nnɛ,211
nɛa,40
ɛat,11
ojʃ,61
jʃt,169
ojd,57
dɛz,48
ɛza,228
mno,346
jup,181
otu,89
tuʒ,13
uʒɲ,6
ʒɲi,35
ɲiʃ,69
ɪjβ,155
idm,59
dmɛ,42
ɛnɛ,922
nɛn,261
jɛn,141
nja,21
job,27
nos,182
sɪt,158
inβ,25
nβa,8
sxr,71
uxo,197
oms,89
msβ,62
ɪmt,86
mta,98
tao,39
aoh,5
hnɛ,72
mur,37
uru,31
uts,275
siβ,75
opa,99
pat,25
jpɛ,72
rɪt,340
tβi,50
int,116
nti,19
tiɡ,3
iɡz,18
ɡzβ,34
izb,48
zbɛ,22
bɛr,105
rɛp,55
ɛpʃ,4
pʃɛ,16
sju,196
ufk,21
fkl,11
klu,10
luɲ,9
uɲu,3
ɲua,12
uap,22
pol,195
usp,102
lɪtʲ,3
ɪtʲo,36
tʲoh,20
ɛmn,121
ɛfh,34
fha,26
has,30
mɪm,74
mpr,149
tto,111
iis,142
usi,165
sis,52
ish,38
sha,50
and,34
nao,68
aox,7
sβi,618
opu,28
usk,84
jis,398
mom,51
trɛ,214
ɛba,282
baf,8
bɛx,6
tɪsʲ,70
ɪsʲa,30
sʲat,6
oβd,90
azu,123
zuj,37
usr,40
srɛ,79
ʃɛd,194
ɛpɛ,281
rbo,21
amt,102
mtʃ,79
aku,195
kup,120
βdu,100
uto,198
oio,23
iox,5
ʃɪsʲ,101
oβz,82
βza,91
raz,173
azi,44
ziz,6
dɪj,132
osβ,169
mun,111
unɛ,247
oip,64
ind,23
ndu,7
xab,22
abo,554
boʒ,580
oʒo,157
spu,36
akh,51
kho,40
olu,68
lub,15
ubi,102
biz,16
izl,12
zlɪ,31
ios,98
osh,44
sho,136
sɛm,191
jsɪ,60
ɪnʎ,1
nʎu,4
ʎub,456
bɪj,59
baβ,80
dip,42
uxu,20
xup,15
upu,41
ɪɲu,34
ɲun,17
oku,137
kus,95
sud,314
ɪja,571
ols,26
lsk,39
sku,59
kui,27
uip,98
nso,1
sor,83
roɡ,9
oɡd,13
ɡdɲ,1
dɲi,167
okn,20
kno,4
ʃɛj,314
tim,36
imz,27
zab,77
baʒ,66
ʒaβ,58
ɪip,117
nɪɡ,33
ɪɡd,11
ɡdo,19
ʒɛk,50
ɛko,193
ɪsɪ,95
ɪnb,51
nbo,85
ʒɪj,85
mka,39
ɲam,57
amz,73
mzr,13
ɪsx,30
sxl,2
xlj,45
ibo,240
omβ,68
mβi,73
ɛoz,55
ɪss,72
non,42
ɪmx,28
mxl,3
omʒ,22
mʒɪ,23
kak,25
ʒnɪ,95
ɪms,90
msl,39
slo,496
βom,119
omʃ,35
mʃt,373
dɪtʲ,57
ɪtʲi,47
tʲiz,18
izu,39
zuz,6
uzd,58
zdb,5
dbo,184
ʒɪx,41
ɪxt,229
did,12
idɪ,127
olb,3
lbɛ,1
ofs,279
fsβ,58
ɪjh,63
jho,87
ɪtj,105
ɛrk,35
rko,48
oβɲ,69
βɲi,64
ɲim,48
imk,27
mkr,6
rɪʎ,34
ɪʎi,18
ʎii,24
iik,34
ʒɛd,106
ɪjk,55
kɪɲ,28
ɪɲs,4
ɲsj,6
nɪs,72
nob,61
ʒɛp,210
bɛa,17
ɛan,49
lam,133
mzβ,83
ruk,187
kax,32
axp,29
pon,38
ɛsu,57
sut,63
ttɛ,78
bɛʃ,39
obn,195
bnɛ,158
ɛβd,27
stʃ,142
som,76
