r-gram,Counts
ɔiχ,2829
iχæ,937
χæz,100
zæn,2336
rɔk,5460
zɔn,2513
hɔm,973
ɔmu,798
nsæ,667
sæʃ,61
ʃɔn,2549
npu,92
rʃu,1178
næp,105
ɔld,222
ldɔ,289
ɔrr,312
rrɔ,1432
rɔm,3675
nɔf,67
ræk,669
ækæ,2918
kæt,917
ætd,1172
tdɔ,978
æɡu,2207
ftb,823
tbɔ,451
bɔr,1951
ɔrv,529
rvæ,2255
vææ,3933
ææf,148
æfz,238
fzu,157
zun,166
unʃ,163
nʃæ,761
æve,767
ved,542
edv,1918
rɔp,901
ɔpu,161
urk,261
rku,577
une,1430
ned,1756
næf,1225
zip,75
ipæ,1447
pæn,736
ndʒ,2912
niz,1990
izi,999
zin,1628
æʃt,1290
ʃtʃ,86
rpɔ,498
pɔj,735
ɔjɔ,2046
hæj,926
æjv,482
jvɔ,293
vɔn,2263
nɔt,378
ɔti,1668
tiχ,1410
dæv,617
ɔiv,370
æhʃ,266
hʃi,79
ʃii,93
iiz,105
nbe,470
ber,1250
eru,1995
run,1951
unɔ,3151
nɔv,536
dɔh,203
ɔhæ,11006
ɔnr,4106
ætæ,3391
tæm,4616
mɔm,3335
mih,160
dæi,1598
æiz,246
æʃb,780
ʃbæ,541
tɔd,2348
dæm,4614
æmr,1480
mrɔ,1389
sur,678
uræ,817
ræt,2105
imɔ,3855
mɔb,1349
bæʃ,1542
æʃæ,2361
bɔh,545
hæt,466
biɔ,230
iɔf,153
ære,1346
rem,337
emv,669
æɔn,4423
rmɔ,677
mɔh,793
ɔhi,5888
hij,383
hrv,92
rtʃ,880
miz,567
inv,710
ɔte,98
tek,1286
inm,1307
nme,2104
meχ,804
eχæ,92
zæd,1282
ædh,781
dhu,59
huk,218
ukm,229
kmr,56
ɔɔd,82
idɵ,177
dɵr,229
ɵrɔ,2658
rdu,1465
duz,266
uzæ,843
ænɔ,2876
ɔdv,1191
bæɔ,2122
hɔɡ,717
rɔt,2026
ɔtæ,3019
tæs,883
æsæ,3428
sær,5455
rru,252
ruf,165
ufn,89
fnæ,192
mɔe,711
ɔed,658
rhæ,2128
ɔne,2061
nek,1446
ɔʃe,443
ʃed,413
fti,598
tin,851
næk,2677
ækm,468
kmæ,563
mæn,9242
ænh,630
nhæ,1046
ræl,37
æfi,880
fit,78
χmd,19
mdɔ,818
ɵit,136
itæ,2315
inh,1149
hæs,1975
rdæ,9911
χte,82
ter,135
erɔ,5185
ɔim,2562
væi,1756
æid,755
tit,662
ɔrm,578
rme,1289
meb,1318
ædb,3163
dbæ,5946
æʃu,3290
mɔd,1329
ɔdɔ,1519
æmt,1281
mtɔ,483
mɔχ,374
ɔχɵ,129
χɵr,1557
ɔkb,76
kbɔ,119
hæm,8519
mæi,2743
æih,255
æip,421
ærχ,1920
rχæ,281
æir,287
ink,836
nki,2903
dæd,1418
ædm,1029
dmæ,1315
ænt,664
ntæ,1100
miæ,405
fis,202
sæb,755
æbz,101
bzr,3
iχɵ,420
ɔkd,61
kdɔ,74
æmv,2531
ɔnt,2273
ntʃ,1992
tʃi,3848
ʃir,582
bææ,1417
ææm,2037
mæl,1722
lɔv,643
rdd,198
ddi,741
æin,1629
ækχ,150
kχe,6
χel,76
ele,89
leχ,95
eχu,144
ziʃ,330
ʃæʃ,974
æɔs,178
ɔnu,469
nuz,64
iæn,471
ænb,2551
nbɵ,87
bɵh,90
hiɔ,181
iɔn,6788
hɔæ,672
ɔæn,201
ʒɔm,648
ɔmj,106
mjɔ,255
jɔf,1146
ɔft,1456
ftv,1025
ɔkɔ,393
kɔr,1973
ɔrh,804
drɔ,4390
kik,611
ikæ,2540
dæb,3907
æbu,3437
zih,129
hæf,759
æft,3086
ftu,206
tum,836
ɔmd,355
mæz,664
æzh,782
zhæ,778
æik,363
ikɔ,1229
udk,1151
ɔmɡ,158
mɡi,317
ɡir,3751
ift,1794
umr,297
tæq,693
æqd,464
qdi,417
dis,812
isn,107
snæ,371
udz,356
dze,2045
nɔr,370
ftæ,4912
tæz,842
rdi,2127
din,1351
næs,2047
stp,273
tpæ,374
pæj,643
æjd,755
jdɔ,507
dɔi,2096
iʃi,709
ʃiɔ,191
rhi,79
hin,1251
ini,2114
rin,1809
niʃ,1838
ɵze,205
zek,282
ndχ,1792
dχu,2423
dɔz,595
æhe,275
hed,1454
edʒ,872
but,235
utt,50
ttæ,406
tæi,933
æis,1345
sæh,608
hrɔ,687
rɔh,2469
ænɵ,411
nɵz,214
ɵzd,151
zdæ,1260
ʒæl,620
znæ,638
nær,775
ɵid,105
æɔd,170
æmn,654
mnæ,1037
kiz,370
ɔrk,797
buʁ,15
uʁæ,124
ʁæz,430
æzz,585
zzæ,492
dæt,1019
mir,792
rɔs,1798
ɔse,272
ser,433
ɔbm,204
bme,343
mek,4178
ekæ,1030
æzχ,747
zχɔ,355
χɔk,200
nbi,1281
bis,1536
isi,1041
sir,418
riʃ,783
iʃt,1870
ʃtv,849
bæb,1077
æbi,2319
bin,2206
nii,2236
iiv,68
væj,4483
æjr,936
jrɵ,23
hih,141
æjɔ,1284
jɔt,797
ɔtd,229
tdæ,782
æmd,1262
mdʒ,226
dæʃ,1738
bɔʁ,136
ɔʁe,19
ʁed,5
edæ,906
dæn,9363
bæt,2976
tær,4010
ræf,2519
fim,62
imæ,7607
æʃr,741
ʃri,35
riq,355
iqʃ,12
qʃi,18
ʃin,977
inɔ,3482
nɔn,4785
nɔd,326
kis,1150
ʃtæ,3494
tæb,2017
udd,1197
ʒɔɡ,64
uʃn,22
ʃnæ,927
uʃχ,13
ʃχɵ,10
ɵrr,36
rɔv,1216
sæt,132
tib,1180
ɔʁv,3
ʁvæ,8
mæʔ,629
æʔr,100
ʔri,28
fæt,208
ine,870
eku,2289
kub,17
bæd,4758
ædr,463
hre,90
reæ,130
eæz,1086
unm,359
eɔm,179
ædt,1169
ɔʁr,5
ʁrɔ,25
ɔbk,207
bku,149
ææz,2212
ʒɔb,474
rʃɔ,136
ʃɔχ,300
ɔχɔ,1835
χɔb,568
ɔbt,58
btæ,85
æqs,237
qsi,136
sim,373
imm,297
meʃ,1700
udn,577
dnɔ,172
ijæ,3559
kef,18
efi,110
fiʃ,165
iʃɵ,81
ʃɵn,112
ɵnæ,398
stk,1755
tki,1790
nih,1263
hæv,431
ævi,1221
vil,84
ilɔ,814
lɔr,126
ʒɔt,574
til,725
ill,474
llɔ,558
lɔs,276
ɔst,2073
sti,2743
ihɔ,1568
hɔt,779
ɔiɔ,1544
ɔnz,510
nzæ,581
inχ,593
nχu,645
std,683
ʒɔs,271
ɔsæ,1160
sæm,824
æmʁ,46
mʁi,2
ʁiχ,19
uʃb,44
ʃbɵ,60
bɵj,17
ɵjv,37
jvæ,314
sæn,1367
nɡi,729
ɡid,96
ʒæz,255
æzʔ,33
zʔm,1
ʔmæ,80
mæv,361
ævd,325
vdʒ,235
udæ,8967
dæs,3593
hri,515
umd,139
ʒæj,36
æjh,163
jhu,33
hun,59
nik,679
iku,860
kuʃ,907
uʃr,89
ʃrɔ,712
ɔih,613
ris,1869
umh,43
mhi,27
hid,606
idd,576
dæq,123
æqi,836
qil,52
ilæ,1700
læs,182
ʃær,2284
ærq,917
rqi,166
qii,98
iiæ,78
iæʃ,204
æʃʃ,428
ʃʃu,203
ʃur,275
urd,2099
ʒɔr,187
ist,3943
rit,597
umf,14
mfu,16
fur,931
urɔ,2019
rɔɡ,778
ɔɡi,1063
væɵ,1646
æɵr,630
rbɔ,2896
ɔʁi,106
ʁiæ,5
iæd,430
bik,479
niɡ,760
iɡæ,1919
ɡæh,128
æhd,428
hdɔ,367
mɔj,1628
ɔjæ,6625
jæd,3819
mæm,561
mrf,452
rmu,791
ɔʁχ,3
ʁχɵ,4
ɵrd,1064
iræ,2417
ræm,1568
æmm,1688
mmɔ,811
mɔæ,798
ædz,738
dzi,209
ɔrn,713
rnæ,2333
næχ,1894
æχɵ,195
ɵrz,18
rze,132
kiæ,2005
iæz,2057
biχ,927
ɵri,249
rih,467
ætm,1019
tmæ,667
ænχ,610
nχɔ,1196
χɔh,10408
him,796
mur,1113
ftχ,285
tχu,552
ubn,142
bne,35
nes,1259
est,1350
iɔd,773
mtæ,210
ædp,390
dpæ,789
pæs,1063
æsb,585
sbæ,476
rɔj,642
jæʃ,999
æʃm,1319
ʃmæ,678
ædɡ,505
dɡɔ,208
ɡɔr,368
æjm,1052
jmu,68
iqb,71
qbɔ,72
dbi,1650
nis,1580
æiɔ,1056
kbi,73
næz,4996
zdi,2769
diɔ,474
mɔv,896
rdt,386
ɔbu,967
bub,370
ubi,856
ɔtʃ,1040
ʃiɡ,386
iɡu,1376
æχɔ,3393
ædχ,1015
dχɔ,974
χɔn,3198
æmh,314
mhæ,362
iχɔ,1984
ædn,741
miv,98
jhæ,154
ɔnʃ,655
æit,614
ɔmn,177
mni,226
ɔdl,13
dle,435
lek,1245
mmæ,559
ædj,387
djɔ,592
næʃ,2859
sæχ,359
teb,163
ebæ,1974
ɡɔm,655
ɔme,3430
ʃbu,130
bur,914
rdj,39
djæ,453
keæ,355
æzq,331
zqæ,247
qæb,707
urʁ,113
rʁæ,121
ʁæh,2
æhɔ,4597
ɔiɵ,432
iɵr,978
væɡ,869
æɡɵ,412
ɡɵʃ,813
ɵʃt,175
ʃtd,68
ʒɔj,374
æʃp,162
ʃpu,38
rkæ,1696
dɔæ,147
ʁæe,2
æek,307
zɔd,1128
æmɡ,501
æne,506
esɔ,302
sɔχ,560
ɔχt,1160
χtv,393
mɡu,358
stu,883
tus,539
ust,1186
uχɔ,448
neæ,124
æzu,228
zus,11
hɔj,1049
jæm,1461
ʃte,106
teæ,25
æzɡ,238
zɡɵ,51
æjn,483
jni,223
isɔ,2287
sɔʔ,1
ɔʔn,10
ʔnɔ,90
æzi,1652
nsɔ,650
sɔn,1836
tæʃ,1908
dææ,5524
ææs,4406
stæ,4091
æbm,51
bmæ,44
rdp,114
pæd,1619
æru,677
riχ,2078
ærk,2656
rkk,151
kkæ,447
bɔz,956
æni,4790
niχ,2388
udχ,540
æjæ,1179
ækt,302
ktæ,118
ndb,3375
dbu,1271
duɔ,323
uɔd,16
ræh,1074
æhn,430
hnæ,646
æχi,185
χid,150
ʒil,361
iln,337
lnæ,656
ræz,764
dæj,101
æjj,883
jjɔ,769
jɔr,1705
ɔrt,269
rbu,760
tɔj,341
jɔχ,150
hæq,628
qiq,203
iqæ,1780
qæt,789
tææ,1323
χtɔ,144
tɔn,1715
ɔʁn,3
ʁnæ,38
ɵre,186
red,891
edz,431
dzæ,338
bæm,2658
ɔrɡ,246
æzm,1304
zme,247
met,691
etæ,761
ævɔ,3694
nem,533
eml,29
mle,90
ɔʁæ,198
ʁæs,14
stχ,494
ftk,272
rɔl,145
læm,291
æms,336
msn,18
æku,1432
edm,292
mæb,293
bɔd,1329
bim,665
imi,1431
ire,636
dmɔ,466
ɔrb,696
tne,97
nen,79
enæ,1730
ɔhe,1236
dmu,433
rdb,423
bæl,1688
ælk,1037
lki,1141
dɔm,1311
edɔ,1638
edt,501
dtʃ,1698
tʃæ,2576
ʃmɔ,473
ɔvɔ,1097
ɔzχ,70
ædʃ,1231
dʃu,1921
ɔmɔ,827
ndi,1976
diχ,641
ɔɔr,71
ifi,418
fin,96
edʃ,187
χtb,74
tbæ,2177
ɔkχ,72
kχu,62
zær,1987
ræb,400
bɔs,673
dil,1999
ilp,169
lpæ,61
pæz,126
zir,766
ʃæf,110
fzɔ,63
zɔs,143
tæχ,494
ævh,311
vhæ,288
dni,257
izd,177
zdɔ,166
æɵχ,81
ɵχɵ,19
dui,68
uiɔ,51
ɔzʃ,35
zʃu,274
ndk,1721
nææ,387
ææn,1568
rɡh,27
ɡhɔ,191
ʒir,206
irr,189
mdɵ,17
dɵχ,51
ɵχt,515
χtæ,2259
tæl,688
ælɵ,46
lɵn,88
ɵnɡ,34
ɡih,27
uds,675
dsɔ,262
æɔv,367
ɔzi,1650
ziχ,261
ɔʃu,1010
væq,2526
æqt,1439
qti,304
tis,363
ælq,720
lqi,105
qin,278
iir,156
ɔʁm,3
ʁme,34
meɡ,2839
eɡæ,384
ɡæʃ,564
ʃæz,391
æzp,753
zpe,318
peʃ,2295
eʃi,1613
ɔʁp,1
ʁpi,1
pin,221
æmχ,598
mχi,28
χit,51
bkæ,240
tku,342
kud,240
ʒɔi,428
ɔit,1222
tuɡ,229
uɡu,160
ftt,461
ttʃ,648
zæt,185
ɔʁʃ,1
ʁʃu,9
ɔsɔ,800
æmz,326
mze,333
æpi,891
ætu,1441
tub,1250
næi,1504
iɔj,396
jɔæ,181
ænʔ,279
nʔk,16
ʔkæ,176
mχɵ,178
inz,300
ndɔ,3499
æiæ,408
nχɵ,77
int,1014
ʃik,715
ræs,2350
diz,124
ftm,439
tmɔ,181
rmæ,1207
rɔf,690
fir,1396
ref,67
eft,39
tæk,305
æzb,1251
zbæ,1388
æsk,622
ski,412
kii,1013
iin,1516
nkɔ,359
diæ,153
ɔtu,695
ælʔ,150
lʔu,51
ʔun,67
unb,569
ɔʃi,659
ʃit,520
ærʃ,1099
rʃi,122
kæm,882
ɔhχ,202
hχɔ,190
hir,543
iæj,215
jɔm,1084
miu,46
ium,118
mræ,333
ætχ,512
tχɔ,803
kχɔ,178
nit,1069
tuv,362
uvæ,453
ænv,449
æsl,672
sli,2109
lit,396
liv,124
tme,1272
meæ,252
eæn,159
æjs,172
jsæ,158
tur,1964
rɔχ,1324
dkɵ,67
kɵf,37
ɵft,41
tup,222
upɔ,182
pɔʃ,120
ɔʃn,24
æiv,424
hik,605
ikɵ,377
træ,290
ʒit,19
mil,324
læd,89
rii,584
iit,185
isj,803
sjɔ,854
ɡær,6513
rdɔ,3516
mbɔ,383
rdf,22
dfæ,321
ɔnχ,771
hiz,237
izɔ,960
zɔi,406
æiʃ,465
ʃti,861
tij,710
jɔq,181
ɔqi,618
qit,211
æɵb,401
ɵbæ,1265
rtu,364
tuh,273
uhu,47
dkæ,1790
ziz,66
ætɡ,298
tɡɵ,53
ɵʃd,88
ʃdɔ,162
div,459
χtχ,28
tχɵ,44
dik,730
iæm,491
riz,278
zbɔ,472
bɔi,464
dtæ,898
dʒχ,49
ʒχɔ,32
rdχ,79
χɔr,238
ruχ,75
uχæ,1757
χæs,96
jæt,1612
ææl,500
æær,218
ræq,136
ʒæb,88
ætn,1324
tnɔ,116
bæχ,1828
kbæ,198
rɡæ,1086
ɔkh,36
khæ,104
tiv,389
hib,628
mzæ,114
vvɔ,93
vɔv,58
niɵ,549
iɵl,7
ɵli,42
lib,1123
sæz,399
zpɵ,28
pɵs,117
ɵst,738
sts,209
tsɔ,185
ɔpɵ,109
pɵʃ,487
ɵʃɔ,427
ækɔ,1221
kɔd,16
mmi,146
mis,3027
isl,1694
lij,366
zmɔ,177
mɔɔ,237
dɡæ,315
ææk,126
ækn,366
knu,194
nun,347
nmæ,1114
ɔtn,107
tni,135
izɡ,42
zɡi,56
ɵræ,609
tɔæ,551
ɔæb,366
dɔɵ,50
ɔɵr,180
unk,783
nkæ,1086
tkɔ,199
iib,364
ænk,358
rub,226
bij,1423
ʃæm,896
æmʃ,783
mʃe,451
ʃer,703
iɔt,228
ʃbɔ,131
rχz,7
χzæ,23
æhb,283
hbɔ,233
bɔn,3099
udh,381
dhæ,1560
vɔχ,101
bid,1088
æɵh,58
ɵhɔ,106
læʃ,749
æqɔ,251
qɔb,304
bil,1091
ilr,543
lrɔ,613
ɔzɔ,539
rde,574
der,91
zχu,476
ndp,456
riɵ,294
iɵh,118
lræ,165
nbu,757
ilz,67
lzi,39
ɔæt,562
ætk,783
bæʔ,970
æʔd,774
ʔdæ,661
dæz,2061
zmu,272
uru,576
rur,124
uri,1132
ɔmq,17
mqɔ,5
læz,244
zmæ,1035
mæh,1161
æhs,211
hsu,127
sul,431
uli,104
liz,142
ædi,2497
dij,979
jæe,44
æeb,245
lni,55
zæz,235
æzn,562
χus,266
stz,608
tzɔ,294
nir,433
æiχ,1623
zdu,209
bæi,980
hɔh,408
æeɔ,6
ndh,701
dhɔ,380
ilv,361
jæi,560
æiɵ,278
ænz,139
nzu,27
dɔʃ,1943
mɔq,100
ɔqɔ,60
urn,210
ilχ,342
lχe,19
leb,267
æχæ,740
χæʃ,280
ɵjæ,2231
ʃtu,85
rʃʃ,2
bæq,746
ilɡ,152
lɡu,164
ætt,484
ttu,269
æɡæ,2216
ærn,1447
rne,109
mæq,227
æqb,119
qbu,90
bul,317
uln,73
udi,1495
unn,215
nne,276
diɡ,1484
nɔh,1339
ɔhd,583
hdæ,244
ærs,2013
rsæ,1073
stɔ,2169
ɔqm,31
qmæ,49
dit,468
æle,2309
let,102
etu,72
kmf,51
mfæ,150
mɔʃ,218
ilb,823
lbɔ,242
bɔb,709
ils,235
lsu,91
suχ,1677
χæn,1740
ndq,199
dqɔ,55
lbæ,912
ilq,71
qij,669
ɔmk,119
mkæ,1100
uʃt,725
ilk,238
lku,173
stɡ,259
tɡu,248
mæɡ,248
ænp,226
npɔ,231
pɔs,163
ɔsb,185
sbɔ,332
χun,476
nsɵ,90
sɵi,623
ɵim,226
ænf,153
nfæ,252
rjɔ,640
jɔd,1256
ɔdm,331
mez,249
ezæ,522
unt,233
ntu,317
unh,204
tiæ,317
dæh,1723
uʃɔ,462
ʃɔd,703
stt,731
tæt,222
ætf,51
tfu,32
urɵ,1178
rɵb,378
rɡɔ,214
ɡɔh,2019
ɔhz,81
hzæ,62
rqu,221
quv,375
uvv,580
tun,903
usæ,1224
rsɔ,609
nuɔ,8
uɔv,43
vɔr,946
ʒæh,254
ndɡ,509
dɡu,902
ftd,218
tdʒ,176
ɔiɡ,285
rɡt,86
ɡtæ,103
ɔnk,2483
imr,656
mrɵ,477
ɵzæ,417
æzr,663
zrɵ,391
izp,33
zpi,114
mʃu,361
rki,947
jɔb,1329
dku,347
ʃtχ,40
æjɡ,411
jɡu,384
ftp,131
æsh,111
shæ,109
kiq,325
iqɔ,405
æzv,217
jin,44
nti,383
tiq,249
qɔm,250
rqɔ,27
læl,66
æte,812
teɡ,16
eɡu,657
tɔh,203
kiɵ,1056
ædɵ,446
ʃiχ,401
inɵ,258
nɵd,22
ɵdb,15
ænm,890
mæs,1679
skæ,418
kæn,1295
jhɔ,387
nɵχ,28
ɵχr,2
χrɔ,25
æɵʃ,25
ɵʃæ,439
ʃæh,1928
reb,336
ebi,493
nɔk,465
hrr,161
bæn,2862
mip,125
ipi,585
pis,2419
ɵχn,2
χnɔ,7
ɵχi,49
χir,695
ɔdt,310
æll,651
llu,258
lud,227
udʃ,262
dir,360
æhi,585
jɔi,687
ɔil,2993
ædu,1294
unj,414
njɔ,784
jɔɔ,339
ɔɔv,753
rdm,185
ilm,316
lmæ,137
tuʃ,148
ʃɔi,89
mæk,600
kdu,35
udɡ,561
dɡi,293
keɔ,8
eɔd,36
rez,413
ezi,72
zil,278
lɔɔ,21
dɔj,995
ɔlr,78
æjp,110
jpæ,75
χæj,561
jmæ,558
vɔd,325
mib,527
ræʃ,1240
æʃj,147
ʃju,21
jub,102
ubɔ,620
ɔlb,356
lbu,222
næv,2398
niʁ,63
iʁi,26
ʁid,14
dʒd,533
ʒdʒ,200
ʒæk,16
ækv,110
kvæ,230
æjb,912
jbu,64
lɔn,962
izt,155
ztu,259
lqɔ,38
kip,849
ɔzɡ,37
zɡæ,76
isv,71
svæ,406
æɔh,67
ækb,257
fte,421
tej,424
ejɔ,430
zim,617
iʃn,492
ede,198
dej,456
ejz,41
jzæ,154
nil,200
nim,2156
nɡɵ,149
ʃdi,87
ihe,483
zæχ,223
æχm,105
χmi,58
miχ,1215
rbi,562
ddʒ,479
ʒæv,888
ner,238
ɔæɡ,144
ɔiq,384
ilh,286
lhæ,192
ækh,220
duh,158
uhæ,795
jpi,171
ezɔ,240
ʃet,49
etn,6
ɔdz,160
lid,650
ænq,98
nqæ,437
qær,439
ɔrd,723
ɔdd,204
