r-gram,Counts
aʊlmʌ,1
ʊlmʌl,11
lmʌlt,25
plaɪɪ,5
laɪɪn,29
aɪɪnð,50
ɪɪnðɪ,9
ɪnðɪɜ,69
ɜðəfɪ,1
ðəfɪf,81
əfɪfθ,57
fɪfθd,10
ɪfθde,9
fθdeɪ,12
ŋfɔθð,23
fɔθðə,52
ɔθðəl,3
θðəlɪ,5
ðəlɪv,109
əlɪvɪ,99
itʃəɹ,13
tʃəɹa,14
ʃəɹaf,4
əɹaft,69
ɹaftə,95
aɪndk,5
ɪndka,5
ndkat,12
dkatə,9
katəl,153
atəla,105
təlan,130
landk,59
andkɹ,87
ndkɹi,8
dkɹip,4
kɹipɪ,30
ɹipɪŋ,32
ipɪŋθ,28
pɪŋθɪ,28
ɪŋθɪŋ,46
ŋθɪŋa,5
θɪŋan,72
ŋandb,25
andbi,297
ndbis,45
dbist,60
bistɒ,28
istɒv,103
tɒvðɪ,169
ɒvðɪɜ,290
ɪɜθaf,8
ɜθaft,8
θaftə,39
dandɪ,315
ɪdðəb,22
dðəbi,25
ðəbis,125
əbist,132
dandk,171
andka,240
təlaf,7
əlaft,21
ɛvɹɪθ,37
vɹɪθɪ,35
ɹɪθɪŋ,34
ɪθɪŋð,16
θɪŋða,99
ɪŋðat,271
ŋðatk,19
ðatkɹ,42
atkɹi,23
tkɹip,18
kɹipə,17
ɹipəθ,18
ipəθə,11
pəθəp,11
əθəpɒ,67
θəpɒn,111
dlɛtʌ,95
lɛtʌs,215
ɛtʌsm,19
tʌsme,16
ʌsmeɪ,17
smeɪk,34
meɪkm,80
eɪkma,61
ɪkman,16
kmanɪ,3
manɪn,59
anɪna,3
nɪnaʊ,8
ɪnaʊə,59
naʊəɹ,27
aʊəɹɪ,79
ʊəɹɪm,20
əɹɪmɪ,17
ɹɪmɪd,17
ɪmɪdʒ,177
mɪdʒa,30
ɪdʒaf,3
dʒaft,5
ʒaftə,5
aftəɹ,106
ftəɹa,21
təɹaʊ,24
əɹaʊə,30
ɹaʊəl,8
aʊəla,28
ʊəlaɪ,13
əlaɪk,61
laɪkn,39
aɪknə,34
ɪknəs,62
tðɛmh,23
ðɛmha,55
ɛmhav,17
mhavd,2
havdə,13
avdəm,13
vdəmɪ,15
dəmɪn,84
əmɪni,65
mɪniə,64
ɪniən,69
niənə,21
iənəʊ,26
ənəʊv,35
nəʊvə,133
vəðəf,21
əðəfɪ,40
ðəfɪʃ,35
əfɪʃɒ,8
fɪʃɒv,8
ɪʃɒvð,12
ʃɒvðə,63
ɒvðəs,1049
vðəsi,124
ðəsia,96
əsian,140
siand,279
iandə,32
əðəfa,67
ðəfaʊ,148
əfaʊl,57
faʊlɒ,11
aʊlɒv,12
ʊlɒvð,57
lɒvðɪ,46
ɒvðɪe,51
vðɪeə,30
ðɪeəa,14
ɪeəan,14
eəand,237
əandə,43
vəðək,26
əðəka,55
ðəkat,44
əkatə,71
landə,46
əʊvəɹ,418
ʊvəɹɔ,77
vəɹɔl,84
əɹɔlð,112
ɹɔlðɪ,45
ɔlðɪɜ,63
lðɪɜθ,68
θandə,10
ʊvəɹɛ,6
vəɹɛv,7
əɹɛvɹ,38
ɹɛvɹɪ,100
ɛvɹɪk,36
vɹɪkɹ,15
ɹɪkɹi,14
ɪkɹip,8
ŋθɪŋð,14
ðɪɜθs,32
ɪɜθsə,10
ɜθsəʊ,11
θsəʊɡ,2
səʊɡɒ,17
əʊɡɒd,138
ʊɡɒdk,3
ɪtɪdm,26
tɪdma,31
ɪdman,54
dmanɪ,35
anɪnh,20
nɪnhɪ,69
ɪnhɪz,707
nhɪzə,67
hɪzəʊ,281
ɪzəʊn,275
zəʊnɪ,8
əʊnɪm,1
ʊnɪmɪ,1
nɪmɪd,83
mɪdʒɪ,75
ɪdʒɪn,15
dʒɪnð,30
ʒɪnðɪ,5
ɪnðɪɪ,37
nðɪɪm,13
ðɪɪmɪ,39
ɪɪmɪd,39
mɪdʒɒ,21
ɪdʒɒv,100
dʒɒvɡ,22
ʒɒvɡɒ,14
vɡɒdk,38
ɪtɪdh,40
tɪdhi,20
ɪdhih,5
dhihɪ,7
hihɪm,24
ihɪmm,2
hɪmme,6
ɪmmeɪ,19
mmeɪl,4
meɪla,46
eɪlan,661
landf,145
andfi,58
ndfim,7
dfime,7
fimeɪ,24
imeɪl,48
meɪlk,30
eɪlkɹ,9
ɪlkɹi,3
lkɹie,5
ɪdhið,12
dhiðɛ,6
hiðɛm,9
iðɛma,9
ðɛman,1019
ɛmand,1024
mandɡ,60
tðɛma,201
dsɛdʌ,595
sɛdʌn,1650
ɛdʌnt,1660
dʌntʊ,2662
ʌntʊð,3906
ntʊðɛ,981
tʊðɛm,981
ʊðɛmb,61
mbifɹ,2
ɪandɹ,18
andɹɪ,298
ndɹɪp,34
dɹɪpl,2
ɹɪplɛ,7
ɪplɛn,7
plɛnɪ,7
lɛnɪʃ,7
ɛnɪʃð,2
nɪʃðɪ,3
ɪʃðɪɜ,4
ʃðɪɜθ,4
θands,78
andsʌ,134
ndsʌb,8
dsʌbd,9
sʌbdj,31
ʌbdju,31
bdjuɪ,1
djuɪt,6
juɪta,3
uɪtan,14
tandh,491
andha,637
ndhav,231
dhavd,24
ɪvɪŋθ,13
vɪŋθɪ,9
ŋðatm,7
uvəθə,2
vəθəp,2
θandɡ,22
dsɛdb,62
sɛdbɪ,94
ɛdbɪh,70
dbɪhə,525
bɪhəʊ,1351
ɪhəʊl,1444
həʊld,1706
əʊlda,666
ʊldaɪ,298
ldaɪh,57
daɪha,189
aɪhav,1002
ɪhavɡ,82
havɡɪ,71
avɡɪv,71
vɡɪvə,75
ɡɪvən,539
ɪvənj,37
vənju,51
ənjuɛ,1
njuɛv,2
juɛvɹ,8
uɛvɹɪ,10
ɛvɹɪh,35
vɹɪhɜ,6
ɹɪhɜb,6
ɪhɜbb,1
hɜbbe,1
ɜbbeə,1
bbeəɹ,1
beəɹɪ,56
eəɹɪŋ,62
əɹɪŋs,49
ɹɪŋsi,2
ŋsidw,2
sidwɪ,18
idwɪt,10
dwɪtʃ,576
wɪtʃɪ,624
ɪtʃɪz,695
tʃɪzə,23
ʃɪzəp,19
ɪzəpɒ,101
ɪsɒvɔ,6
sɒvɔl,36
ɒvɔlð,234
vɔlðɪ,35
θandɛ,19
ɛvɹɪt,33
vɹɪtɹ,23
ɹɪtɹi,13
ɪtɹiɪ,2
tɹiɪn,8
ɹiɪnð,27
iɪnðə,278
ɪnðəw,418
nðəwɪ,221
ðəwɪt,101
əwɪtʃ,301
tʃɪzð,88
ʃɪzðə,52
ɪzðəf,47
zðəfɹ,9
fɹutə,2
ɹutəv,1
utəvə,3
təvət,3
əvətɹ,29
vətɹi,4
ŋsidt,1
sidtə,11
idtəj,10
dtəju,12
təjuɪ,8
əjuɪt,2
juɪtʃ,6
uɪtʃa,7
ɪtʃal,704
tʃalb,517
ʃalbi,2463
albif,169
lbifɔ,37
bifɔm,7
ifɔmi,13
fɔmit,34
ɔmita,6
mitan,33
itand,279
andtʊ,285
ndtʊɛ,21
dtʊɛv,15
tʊɛvɹ,81
ʊɛvɹɪ,95
ɛvɹɪb,40
vɹɪbi,19
ɹɪbis,17
ɪbist,27
ɛvɹɪf,27
vɹɪfa,14
ɹɪfaʊ,9
ɪfaʊl,7
əandt,137
ɪɜθwe,5
ɜθweə,7
θweəɹ,15
weəɹɪ,267
eəɹɪn,534
əɹɪnð,423
ɹɪnðe,61
ɪnðeə,380
nðeəɹ,197
ðeəɹɪ,838
eəɹɪz,504
əɹɪzl,16
ɹɪzla,7
ɪzlaɪ,177
zlaɪf,87
aɪfaɪ,97
ɪfaɪh,62
faɪha,31
ɪvənɛ,3
vənɛv,9
ənɛvɹ,25
nɛvɹɪ,191
ɛvɹɪɡ,41
vɹɪɡɹ,16
ɹɪɡɹi,13
ɪɡɹin,13
ɡɹinh,6
ɹinhɜ,5
inhɜb,6
nhɜbf,1
hɜbfɔ,1
ɜbfɔm,1
bfɔmi,1
ɒdsɔɛ,1
dsɔɛv,2
sɔɛvɹ,3
ɔɛvɹɪ,3
ŋðath,34
ðathi,940
athih,180
thiha,193
hihad,459
ihadm,45
hadme,118
admeɪ,119
meɪda,107
eɪdan,144
dandb,257
andbɪ,801
ndbɪh,371
əʊldɪ,196
ʊldɪt,66
ldɪtw,21
twɒzv,6
wɒzvɛ,34
ɒzvɛɹ,33
zvɛɹi,56
vɛɹiɡ,60
ɛɹiɡʊ,7
ɹiɡʊd,8
iɡʊda,8
ɜðəsɪ,4
ðəsɪk,91
əsɪks,78
sɪksθ,63
ɪksθd,7
ksθde,7
sθdeɪ,7
θdeɪð,36
deɪðʌ,2
eɪðʌs,29
ɪðʌsð,12
ðʌsðə,14
ʌsðəh,1
sðəhɛ,3
ɛvənz,136
vənza,47
zandð,1377
ɪɜθwɜ,2
ɜθwɜf,1
θwɜfɪ,1
wɜfɪn,4
ɜfɪnɪ,4
fɪnɪʃ,54
ɪnɪʃt,48
nɪʃta,43
ɪʃtan,38
ʃtand,72
tandɔ,84
andɔl,1146
ndɔlð,787
dɔlðə,615
ɔlðəh,117
lðəhə,40
ðəhəʊ,638
əhəʊs,154
həʊst,491
əʊstɒ,119
ʊstɒv,114
tɒvðɛ,83
ɒvðɛm,652
vðɛma,133
mandɒ,38
andɒn,219
ndɒnð,130
dɒnðə,133
ɒnðəs,238
nðəsɛ,152
ðəsɛv,217
əsɛvə,244
sɛvən,668
ɛvənθ,173
vənθd,54
ənθde,53
nθdeɪ,110
θdeɪɡ,1
deɪɡɒ,1
eɪɡɒd,8
ɪɡɒdɛ,3
ɡɒdɛn,8
ɒdɛnd,3
dɛndɪ,4
ɛndɪd,129
ndɪdh,71
dɪdhɪ,81
ɪdhɪz,136
dhɪzw,72
hɪzwɜ,123
ɪzwɜk,57
zwɜkw,5
wɜkwɪ,21
ɜkwɪt,12
kwɪtʃ,51
wɪtʃh,563
ɪtʃhi,305
tʃhih,104
ʃhiha,105
dandh,660
andhi,2908
ndhiɹ,103
dhiɹɛ,4
hiɹɛs,5
iɹɛst,11
ɹɛstɪ,53
ɛstɪd,39
stɪdɒ,8
tɪdɒn,14
ɪdɒnð,25
θdeɪf,6
eɪfɹɒ,99
ɪfɹɒm,107
fɹɒmɔ,58
ɹɒmɔl,57
ɒmɔlh,8
mɔlhɪ,13
ɔlhɪz,313
lhɪzw,34
ɛstðə,59
stðəs,97
