r-gram,Counts
adʲ,263
nz,770
fʒ,12
ɫx,80
fx,467
mj,137
ɫf,223
ʃs,408
ptʲ,126
ue,618
ʒn,567
tj,324
jm,514
tmʲ,48
ʃʃ,90
oɐ,939
ɫe,140
zu,646
ftʲ,232
zbʲ,63
bu,422
ɫç,44
rr,134
iʑ,164
ʑa,231
ʃɡ,122
edʲ,216
ɡu,601
bz,37
etʲ,234
ədʲ,85
jv,407
zrʲ,102
aʂ,483
nj,71
ɲo,34
ɫʃ,87
vf,36
rɫ,22
rdʲ,56
brʲ,147
smʲ,28
rʲu,148
ps,385
ɐmʲ,316
ʃtʲ,150
ʃə,167
pn,275
mmʲ,5
jɫ,9
tʲo,2
dɫ,179
ʃɲ,17
jbʲ,7
ɡrʲ,254
rʂ,123
fn,234
iç,164
xf,172
nə,289
rl,553
pv,258
ɐrʲ,214
rvʲ,90
opʲ,59
pʲa,161
uu,61
sb,126
bn,333
zə,275
ɫtʲ,666
tç,211
vj,204
fz,135
fb,68
xʃ,118
ɫl,74
oʂ,114
ʂɐ,487
xb,79
tvʲ,112
ʃb,118
sj,80
ʃj,16
fm,77
abʲ,38
kf,109
ɐpʲ,14
urʲ,177
fl,29
kj,23
jl,38
jtʲ,15
ɫɫ,18
ɐç,221
zvʲ,104
tbʲ,36
fj,16
sɲ,108
pk,258
ʒr,114
dʒ,20
fɡ,59
rtʲ,32
kx,93
ɫj,26
pp,29
kbʲ,12
nɲ,30
rj,23
spʲ,67
vmʲ,10
pbʲ,1
oʑ,56
jɲ,59
zmʲ,8
əpʲ,31
pʲɐ,166
dɲ,70
pf,39
upʲ,22
ln,49
utʲ,207
ɫɲ,196
fə,1
ɐʂ,63
tdʲ,43
lp,12
xtʲ,15
dʑ,79
ʑi,63
ɐdʲ,95
xj,26
zdʲ,24
mdʲ,4
ndʲ,26
vrʲ,9
ʒo,28
əe,52
lz,22
fpʲ,1
udʲ,51
ʒl,85
mbʲ,72
ɐɡʲ,10
ɡʲo,11
uʂ,18
svʲ,216
nvʲ,32
rɲ,81
ɡɲ,138
nbʲ,22
ɐʑ,28
nç,13
apʲ,9
lt,13
epʲ,61
evʲ,151
mç,37
ʃɫ,43
iə,14
ɐə,14
uə,6
eə,17
ʃç,1
ʒv,36
pb,13
sç,34
jdʲ,5
pɡ,6
sbʲ,29
ɡv,100
əʂ,9
vʒ,163
vɲ,40
uɲ,34
ɫbʲ,9
umʲ,36
jmʲ,3
dj,30
vv,85
xbʲ,34
fɫ,6
ʑo,10
əl,55
sʲɐ,5
xɲ,45
rpʲ,39
ɲu,8
ʃdʲ,3
ipʲ,19
fɲ,18
bm,10
oç,76
zj,13
iʂ,15
ʃvʲ,4
sʂ,21
vbʲ,6
pm,10
rç,17
ddʲ,60
tʂ,31
xɫ,46
xç,3
rbʲ,34
mtʲ,45
rʲo,45
drʲ,24
lm,9
lk,14
fvʲ,36
rmʲ,5
vdʲ,2
dmʲ,8
lb,6
kç,4
xmʲ,1
ʑe,5
fdʲ,3
ʒu,15
amʲ,85
ls,16
eʂ,46
ʒɲ,8
lɡ,7
fbʲ,4
iɡʲ,1
ɡʲa,1
pɲ,3
əbʲ,3
əi,7
lo,13
oə,7
uvʲ,5
bɡ,6
ʃmʲ,4
eʑ,1
ʒɫ,8
dvʲ,7
krʲ,5
ʑu,2
ɫvʲ,3
fç,2
jpʲ,1
mʲo,12
fmʲ,1
ʃʂ,1
tpʲ,3
lʃ,7
dbʲ,7
ʃrʲ,1
ɫmʲ,2
xʂ,1
ʑə,1
əu,12
rfʲ,1
fʲu,1
lnʲ,6
nʲɐ,6
ʒdʲ,3
lv,4
ɫpʲ,1
bdʲ,9
srʲ,1
aə,1
ld,8
ɡʲɐ,1
əvʲ,1
əə,1
jvʲ,4
lx,2
lə,2
ɡj,1
mʂ,2
əa,2
ktʲ,2
pj,1
tɡʲ,1
kvʲ,3
ʃbʲ,2
aɡʲ,1
vs,1
əɐ,1
jə,2
mvʲ,4
bʲu,1
ɡb,1
lf,1
xvʲ,1
