r-gram,Counts
ʃɛr,257
ɛrɛ,1082
ror,218
rok,284
dji,753
iβa,74
tɪm,445
ɪmɛ,22
dad,11
adu,202
ɛma,102
anu,132
nui,1
uil,1
rɪk,62
ɪkl,49
kla,101
lad,79
dom,358
trɪ,303
nam,381
boh,899
okɪ,192
kɪn,154
nuf,196
ufʃ,283
fʃɪ,1628
ʃɪs,414
tod,273
odj,470
sna,10
zro,292
obɪ,586
bɪf,75
poβ,685
oβɛ,234
βɛl,489
ɛlj,112
lji,766
uzj,70
zna,1143
naβ,165
pok,629
ɪla,271
ɛrβ,122
rβo,51
βor,484
ori,163
rid,31
idɲ,62
dɲa,217
nar,355
ɪtl,10
tlɪ,9
lɪɛ,3
ɪɛm,2
ɛmi,46
ɛjs,73
jsk,112
kom,242
iro,134
oda,516
prɪ,1750
ɪjʃ,494
mud,92
udr,97
drt,5
rts,192
sxo,146
xod,547
jɛr,274
ɛru,164
rus,163
alɪ,1952
lɪm,176
hoβ,468
orj,259
roʒ,53
oʒd,29
ʒdɛ,14
dɛn,74
ɛnɪ,355
ʒɪd,229
dif,101
ifs,57
fsk,62
skɪ,186
kɪj,503
bat,549
ʃɪl,123
ɪlɪ,970
rju,98
okl,227
klo,69
nɪt,401
tɪs,275
otʃ,810
tʃu,606
ʃuf,87
rot,348
str,218
tri,161
riβ,88
iβo,34
βoʒ,30
oʒɪ,315
ʒɪf,50
ββɛ,38
βɛs,155
nɪm,575
zib,45
ibr,43
raf,29
afʃ,616
fsi,194
six,62
arx,135
rxɪ,123
xɪj,135
ɪjɛ,133
rɛj,198
pɪs,323
ɪsm,69
smə,24
mən,42
ənn,31
nnɪ,136
nɪk,836
ɪki,211
kiβ,262
uds,1
dsk,1
kɪɣ,21
dop,39
opɪ,96
pɪt,230
ɪtu,28
tuβ,79
uβa,1106
βaf,307
nɪɣ,109
stu,240
kaz,659
zal,247
nap,193
apɪ,132
ɪsa,247
san,182
ano,389
tlɛ,10
lɛɛ,2
ɛɛm,6
ɛmɛ,29
zɛm,306
ɛml,110
mlɛ,14
udɪ,257
dɪn,490
jit,351
itʃ,484
ʃɪm,231
hir,45
irʃ,19
rʃa,8
ɛsɪ,255
miʃ,100
kɲa,41
ɲaz,41
azj,30
jam,166
ɪnɪ,321
ɪmɪ,425
tɛb,263
ɪjd,182
jdɛ,232
hɛt,30
ɛtm,2
tma,18
tra,234
raʃ,15
aʃɪ,152
ʃɪn,274
nuβ,173
βat,395
moj,476
jim,756
izr,79
zra,135
raj,193
aji,156
ilɛ,81
lɛm,29
zak,346
akl,10
klɪ,228
lɪk,477
ɪka,405
kaf,74
ajk,6
jko,2
jif,131
pɪʎ,55
ɪʎn,92
ʎno,46
βɪp,40
ɪpɪ,18
koh,300
las,208
lɛj,94
ɛjɛ,45
jɛm,360
kaʒ,668
aʒɛ,410
odd,73
ddɛ,14
itɛ,112
tɛm,333
ɛmj,233
nak,311
ros,521
spɪ,67
ɪta,254
jtɛ,439
tɛs,135
xlo,36
lop,33
opj,22
pja,139
atk,181
tko,95
ajd,76
dɛt,80
ɛtɛ,576
rɪn,126
ɪnɛ,91
nɛs,103
ɛsi,18
sit,15
mɛn,840
zβi,243
βis,250
ist,655
stk,11
tku,186
ʃob,794
mɛɲ,138
ɛɲi,235
pij,221
ijt,72
jtɪ,146
βɪs,113
ɪsl,58
slu,585
lux,237
xaf,23
βɪj,344
kol,932
olɪ,1043
pop,154
opɛ,29
rɛd,394
nɪx,507
ʃla,55
zβɛ,185
βɛr,330
ɛrx,19
rxu,10
bul,505
ulo,211
pob,291
oba,218
ʃɪf,168
ɪfʃ,441
rad,395
adj,74
ilɪ,330
ɛʎm,51
ʎmɪ,44
ɛlɪ,445
ɪko,131
koj,279
dos,189
stj,324
tju,144
jʃo,737
ʃof,365
ofʃ,254
ajʃ,106
jɛj,234
ɛju,214
irj,16
rɪp,102
ɪpa,59
paf,37
nɪl,115
lɪs,444
itk,362
tkr,70
krɪ,230
rɪf,49
ska,482
kar,78
arb,28
rbɪ,12
pid,158
idn,75
dnɛ,25
ɛsl,40
slɪ,47
dar,133
zol,45
lot,95
oto,208
dan,173
mɪr,133
ɪro,74
ʒɛɲ,20
ɛrt,379
rta,45
tat,108
ɛrn,142
rnu,139
nul,107
ulɪ,391
ɛmʎ,147
mʎu,88
ɪnʃ,246
nʃɪ,97
ʃʎa,17
ʎax,21
axo,86
xom,137
aβʎ,117
βʎa,241
ʎaj,137
ajɛ,1156
jɛt,518
fst,107
taɲ,41
βiz,100
izm,55
zmɪ,33
tir,16
ftj,18
jik,69
kaj,253
jɛh,28
ɛhɪ,33
hɪp,30
ɪpɛ,16
pɛt,215
rɛb,125
ɛbu,10
βiʃ,35
iʃt,104
ʃuk,128
uka,244
kat,37
tka,163
ubɪ,247
bɪt,371
taf,166
jaf,142
not,87
tʃi,284
ʃoβ,435
obu,211
buβ,432
smɛ,182
mɛr,375
rtɪ,79
zaf,158
ɪpt,14
ptu,5
kaβ,94
moh,177
asm,27
smi,54
mij,186
jal,109
lɪsʲ,135
nɛh,503
ɛho,519
roz,493
ozʎ,7
zʎu,7
utu,18
laf,74
oβb,17
βbɪ,82
bɪβ,189
ɪβa,186
tɛj,133
lɪj,97
hrj,50
jan,147
anɪ,311
ɪts,469
jax,41
βox,35
oki,152
ɛɲʃ,5
ɲʃt,1
tom,202
idu,149
duβ,137
βɪβ,146
rɛm,113
ʃut,61
ami,187
hol,501
osj,70
inɲ,178
nɲɛ,491
pla,75
jaʃ,74
aʃk,41
ʃkɛ,1
ari,101
rik,46
kan,49
anɲ,530
xɪl,19
dit,88
itj,41
jaɣ,19
daj,290
ozβ,258
zβa,284
βaʒ,118
aʒa,128
ʒat,56
nɛm,200
βʒɛ,106
βmɛ,45
uβi,173
ɪfu,1
ptj,8
jdɪ,75
lɛβ,50
ɛβu,10
pom,186
omɛ,34
ɛrl,42
rlɪ,39
kal,96
duʃ,160
uʃi,46
taβ,346
rxɛ,1
xɛl,1
ɛla,81
laj,30
juβ,42
zam,49
mis,151
obo,173
boj,174
oja,244
afsʲ,33
tud,23
tor,201
ron,113
hal,116
lɪl,150
ɪlɛ,86
ski,191
ʒɪβ,228
hor,475
βal,538
naz,159
rɛt,902
zan,124
anɛ,212
kif,95
mɛt,156
orɛ,164
oan,137
xrɛ,132
ɛst,554
ɪtɛ,338
tɛʎ,166
rop,137
opo,166
duj,191
uju,404
tɪn,225
ɪnj,107
nab,39
abl,64
blɪ,127
lɪʒ,55
ɪʒɪ,25
ʒɪl,75
arz,162
rzd,185
nɛb,325
bɛs,195
ɛsn,121
snɛ,62
toj,483
saj,36
ɪku,85
kuj,121
ʃoh,608
tɪɲ,53
ɪɲi,105
rɪh,52
ɪho,42
hot,129
tof,22
oft,55
ftɛ,24
dor,149
roh,320
ohu,153
odɲ,137
dɲu,21
βɪm,85
bit,141
stɛ,352
tɛʃ,7
ɛʃk,4
ʃkɪ,37
sam,347
dɛʒ,90
ɛʒu,46
ɛrb,8
rbʎ,6
bʎu,78
ʎuʒ,4
uʒo,30
ʒoh,69
βol,182
osu,112
ʃku,20
kur,9
urj,10
poj,37
jas,76
asn,43
snɪ,57
nɪʒ,7
jid,220
ido,182
doj,41
ula,137
ran,99
dɪk,18
ɪkɪ,396
mɛd,11
βɪx,199
ɪxo,271
fsj,295
oko,174
lɪt,343
ord,52
rda,17
ans,9
nsk,32
tɪl,103
daɲ,14
aɲi,139
ida,137
aju,1057
ixɪ,55
bah,208
aha,399
hat,203
duk,15
ukɛ,14
kɛj,14
rɪx,223
rɛʃ,39
ɛʃt,44
zaβ,298
kod,81
odl,28
dlo,30
had,96
dju,34
xto,950
tɛr,248
ɛri,80
rih,21
βas,501
uti,29
tik,20
ast,468
tɪh,30
haj,113
hnj,36
ʒdʒ,24
ojn,32
jnɪ,44
aja,76
maj,600
sɛr,476
tsi,230
ojɛ,453
ɛmu,137
βam,775
aʒu,273
zmo,66
moʒ,228
oʒɛ,414
sʲoh,240
kam,304
min,53
ɲat,122
sok,22
kɪr,10
ɪra,117
rɛɲ,14
ɛɲa,52
dɛr,150
rɛβ,107
ɛβa,56
lɛʒ,36
ɛʒɪ,24
ʒɪt,316
koʒ,167
oʒn,145
ʒnɛ,16
dob,400
obr,397
bro,93
βoʃ,62
oʃt,191
zru,23
rub,28
ubu,20
buj,17
kɪd,83
jutʲ,72
hoɲ,39
ots,214
tsɛ,646
βaz,125
ann,109
nnɛ,174
mno,342
noj,237
otu,74
tuʒ,11
uʒɲ,6
ʒɲi,26
ɲiʃ,36
ʃɪj,230
ɛnɛ,566
nɛd,122
ɛdo,74
jɛn,32
uβj,13
nos,143
sɪt,132
uxo,166
ohn,30
hnɛ,61
uts,49
opa,59
pat,19
rɪt,313
ɪtʃ,229
tiɡ,3
zbɛ,15
bɛr,89
pʃɛ,16
sju,196
klu,7
luɲ,9
uɲu,3
pol,185
oβu,80
lɪtʲ,3
nɛf,13
ɛfh,4
fha,15
has,10
sɪm,132
mɪm,34
oxr,23
opu,20
usk,25
mom,41
trɛ,209
ɛba,196
tɪsʲ,66
azu,77
zuj,33
ɛtʃ,895
tɛp,155
ɛpɛ,156
aku,127
βdu,58
tɪβ,130
tɪf,63
ʃɪsʲ,97
raz,163
itt,166
ttʃ,133
ɛbo,56
ʃɪβ,138
boʒ,559
oʒo,138
spu,33
olu,55
lub,10
zlɪ,25
lɪn,56
ʎub,425
bɪj,36
fpo,110
baβ,49
βiβ,55
ɪɲu,33
oku,119
kus,46
usu,15
dɪj,71
ɪja,230
aβo,94
ols,24
lsk,39
sku,56
sor,82
roɡ,9
dɲi,163
ɲiβ,84
ʃɛj,40
oti,109
tim,32
zab,68
aba,21
baʒ,53
ʒaβ,49
jis,98
usn,8
nɪɡ,33
ʒɪj,82
ɲam,40
xlj,43
jib,89
ibo,5
bom,29
ʒnɪ,78
slo,494
βom,107
dɪtʲ,57
uzd,16
ʒɪx,41
ɛrk,27
rko,37
oβɲ,55
βɲi,49
ɲim,20
rɪʎ,33
ɪʎi,16
kɪɲ,26
βnɪ,229
nɪs,21
lam,99
ruk,182
kax,26
pon,24
onɛ,72
ɛsu,12
sut,34
βda,64
som,76
amj,20
mji,3
jiɲ,12
hoj,45
zno,158
noβ,328
kuʃ,24
uʃu,59
ʃuj,118
oha,530
oru,114
ɪso,32
sot,51
ɛnn,180
nnu,14
ujɛ,410
dβa,279
sβi,551
aβu,94
fsɛ,249
dam,118
tob,232
nɪʃ,25
sat,62
laɲ,37
aɲa,65
mɛʃ,32
odn,455
dno,371
nom,202
luʒ,147
uʒɪ,118
zos,70
tup,163
upɪ,144
pɪl,127
ʃuβ,97
ɛjʃ,14
kap,20
pɪr,57
nau,77
aum,17
umi,144
miu,1
mor,119
βul,14
ɛft,9
fta,12
sai,6
aij,6
mʎa,46
ors,20
rsk,31
axu,25
lɪd,58
ɪdɛ,26
han,176
sɪd,138
ɪdj,153
dja,417
ɛmr,41
mrj,42
itl,84
tlo,47
ɪkɛ,28
jatʲ,84
kra,64
iɲi,10
jiɛ,196
iɛn,7
rtɲ,6
tɲi,14
ɲij,95
zas,74
ssj,19
ʃaβ,61
ola,195
jdu,146
opr,103
skɛ,23
βoɣ,8
tif,41
ɪmo,233
βan,389
ɛtr,162
and,25
ndr,23
drɛ,37
dal,199
nɛβ,143
ɛβi,168
rɪb,88
ɪba,160
bal,18
alk,14
lkɪ,9
idj,55
obʎ,100
lof,3
fts,33
tsk,83
ras,97
sʎi,44
ʎid,37
tti,41
tiʎ,309
iʎa,117
ʃɪɣ,51
zɛβ,14
ɛβɪ,66
ɛjɪ,3
jɪβ,4
ɪβo,174
dɛɛ,74
nal,107
odʒ,61
dʒu,87
ʒuβ,37
βɛn,69
slj,194
naf,180
aft,168
ftʃ,214
ʃaj,156
ʃko,118
lax,36
sts,161
jiʎ,63
ɛdu,78
duh,19
aki,161
bol,17
olɛ,144
lɛs,34
omi,57
miʒ,156
udm,30
dmɪ,29
utk,36
jot,33
sɪr,40
ɪrʃ,2
rʃt,2
rɪβ,236
dʒɛ,59
duʒ,94
uʒn,13
ʒnj,13
olj,153
lɛʃ,6
ʃam,42
muk,32
bis,72
isn,35
snu,50
tɪx,210
isj,39
tʃn,168
ʃnɪ,143
oss,66
ssl,16
lab,23
blɛ,42
ʎaβ,37
ʃlo,45
prɛ,172
dɛs,95
ɪhr,5
hra,66
ɪmu,54
zza,38
iβɛ,91
bla,551
laʒ,48
nɲi,67
βbo,27
ohi,112
sum,37
umɲ,17
mɲi,32
jiʃ,96
iʃj,3
ʃja,37
ɪxi,24
jah,148
ahn,90
hnu,30
nut,137
lod,88
ʒad,29
adɲ,9
ɪtj,15
mɪl,128
ɪβi,113
omɪ,137
ɪlu,90
luβ,35
βaɲ,27
sti,139
sɛm,145
tʃj,42
odβ,89
ort,13
ʒɪm,57
mut,168
oɲa,40
stʃ,14
ʃɛs,90
hon,46
usj,333
akɛ,91
lɪx,101
ɪxɛ,24
βdj,36
adɪ,180
ujt,96
tɛsʲ,37
sɪʎ,39
ʎit,39
nah,88
βaʃ,391
aʃa,51
ɛbi,60
taɡ,63
rʃɛ,109
siʎ,17
mlj,105
itr,29
iʎk,337
ʎkɪ,306
βɪk,49
hɛtʲ,11
top,19
opt,34
pta,18
itu,94
xoβ,88
asβ,10
itɪ,153
tʃk,55
ʎat,217
sud,303
iɛm,73
xat,62
nɛx,298
ɛxa,296
xaj,413
jaj,41
aʃɛ,79
aʃi,115
bri,94
ʎal,45
ott,260
tts,234
aʃo,219
znj,16
βɛt,97
ʃɪt,324
kon,294
abo,256
oβn,196
ɪno,357
ɛjd,22
dna,56
tla,23
onu,110
nɛt,205
aml,3
dnu,34
ajm,41
jmɛ,55
ɛnʃ,21
nʃu,7
sɪɣ,9
zap,155
apo,218
idɛ,42
dβi,178
sno,81
nɪtʲ,12
aʒɪ,61
ijd,112
tar,183
osβ,65
its,75
βɛb,3
bɛj,7
ɛrd,261
rdɪ,37
rak,5
hro,99
ats,73
dur,23
urɲ,5
rɲu,4
pɛk,33
ɛkɛ,3
kɛʎ,8
ɛʎn,9
ʎnɪ,111
sɛʒ,1
ʒɛr,94
rti,27
iβn,68
βnj,20
sha,34
jɛʃ,132
βnɛ,48
ɪrɪ,80
rɪsʲ,3
ɪβn,45
xut,17
idd,77
dda,119
udd,24
ddi,5
ddj,42
saβ,75
ulj,2
luz,10
zji,80
fkɪ,56
uto,45
ɛmn,76
mnɪ,88
nɲo,14
ɲoh,122
ʃɛʎ,4
ʎah,6
rɛʎ,37
ɛʎu,95
ohʎ,46
hʎa,65
ʎan,59
adi,88
dib,30
ibn,40
bnɪ,33
uʒɛ,91
nɪf,75
laz,66
azn,59
znɪ,73
βɪr,62
ɪrβ,5
rβɪ,37
biʎ,264
iʎʃ,238
ʎʃa,5
orɪ,369
tʃl,37
ʃlɛ,44
lɛɲ,46
shɪ,5
hɪn,20
til,145
ilo,215
ɛkl,35
dot,59
otn,58
tnɪ,139
nko,39
ɛdɛ,47
xɪb,140
nof,63
klɛ,17
βɲa,38
ɲaj,71
itn,47
kʎa,50
anj,144
zof,7
ofs,20
sim,72
ono,129
tol,137
iʒo,2
ʒok,3
ɲih,23
ʒɛʒ,4
bil,23
ʃor,12
orn,50
rnɪ,129
aʃt,74
nat,225
xoh,19
zub,13
ɪft,5
ʃok,13
dru,189
ruh,211
uho,125
zɲa,58
ʒup,2
upa,64
pan,94
nok,51
sɪl,229
mɪʎ,4
ɪʎu,30
sɪtʲ,10
poz,52
ozɪ,41
zɪt,17
dβɛ,139
ajsʲ,1
ɪʒɲ,21
ʒɲo,16
nɛn,117
ɛna,113
ubi,63
hiβ,23
oβʎ,115
ɪdɪ,150
moʎ,38
oʎi,102
bɪʒ,10
ɪʒa,20
ʒaj,95
but,129
ont,53
nts,133
ɪxɪ,45
brɪ,41
rɪm,152
doʃ,45
nɛp,119
ɛpr,58
ubʎ,26
bʎa,73
mɪt,59
ɪtn,27
amɛ,83
ʃɪx,195
tto,21
βaj,218
ʃɛɲ,46
otɛ,157
tɛt,109
ɛts,191
rɛh,54
ɛha,33
aʃu,62
tru,123
sob,194
mir,103
irɪ,124
zdo,73
ʎiβ,67
ɪɲa,60
ajn,50
jna,13
jnɛ,10
udn,35
mol,167
lɪʃ,29
osx,11
sxi,3
xid,9
jiɣ,126
rit,81
dof,47
ofh,47
fhi,1
ɪdβ,56
dβɪ,178
xaɲ,1
ɪpo,70
ʎuj,30
jiʒ,88
iʒɛ,52
naʃ,316
zβj,70
βoʎ,92
oʎa,66
mʎi,45
xaɛ,39
aɛʎ,39
ɛʎj,105
ʎji,104
ibɛ,43
ʃod,10
dnj,57
fhɪ,5
roʃ,88
ɛmo,373
oβʒ,13
βʒn,6
ɛdɪ,80
izb,8
zba,35
luk,53
jɛɛ,172
ikɪ,63
miɲ,88
ʃat,106
udj,78
βɪn,268
tsɪ,12
ɪmi,67
iri,46
rif,19
umn,42
ɪdu,26
zmi,57
iɲa,13
zda,55
stn,23
ɪnn,18
nno,42
tɪʃ,11
mas,28
βmɪ,29
mɪj,36
sɛβ,21
zbɪ,56
bɪr,88
rbi,6
biβ,19
miʎ,6
rʒa,53
iɛs,38
zlo,66
dij,115
kop,25
puj,6
ilu,62
mnɛ,10
ixt,119
hoh,45
uhɪ,122
hɪm,58
rdu,26
ʒɛt,65
mam,10
ʒur,29
ɪtt,182
ttj,314
tjɛ,226
zod,34
aht,17
htɪ,18
uʃa,22
ʎʃɛ,76
iʒi,5
ɛʒi,30
ʎaɲ,11
aɲt,8
ɲtɛ,14
taz,12
azd,21
ʒnu,6
nutʲ,6
lut,105
tʃt,87
lok,12
kit,4
ʒɛj,6
urɪ,15
rɪd,56
poʎ,72
oʎo,2
ʎoβ,2
ɪlj,38
tut,44
juj,30
prj,7
jad,83
haf,7
afs,84
haβ,28
zil,2
ilʎ,23
lʎɛ,15
ftr,46
mal,207
βir,697
irɲ,21
rɲi,26
ʒut,229
mɛm,21
mos,44
usʲo,20
dod,28
ʒno,67
ɪxa,19
udʒ,52
udo,52
mutʲ,23
roj,156
odm,3
dmi,4
ɪβɪ,196
oʃɪ,8
ina,40
ʒɛʃ,30
toβ,237
ɪjm,140
jmu,16
irɛ,22
ɛrʒ,102
jmɪ,11
mak,29
brɛ,128
ɪjɲ,138
jɲa,143
bak,7
βɪɲ,12
ham,49
imɪ,63
orβ,5
rβa,15
tuk,10
rʒu,27
ʒuj,65
nax,50
ʃɪɲ,19
iba,23
ɪbɪ,30
juk,15
uku,65
bɪl,128
naɡ,57
βix,11
ixo,25
odt,7
dtɛ,25
βus,2
ʃɪr,28
ozl,25
loh,15
ohɪ,234
hɪb,39
ɪbɛ,19
bɛʎ,24
kɪx,67
fxo,32
lʒɛ,18
ʒɛp,11
ʃij,13
βof,6
ofk,24
xɪʒ,6
ɪʒi,3
ozn,118
ohr,81
nɪn,88
fɪɡ,1
ɪɡɪ,1
bod,18
uba,10
baj,48
naɛ,2
aɛt,19
kuβ,140
isɪ,32
βɪh,70
haɲ,46
ɲal,102
ʃud,37
βʎu,26
iko,159
jdj,18
jitʲ,22
bɛz,141
ɛzz,29
onɲ,17
ttɪ,3
upo,62
dro,50
βbu,5
βidʲ,6
abu,15
uja,9
apɛ,45
fpa,57
paβ,213
osn,22
nɛo,29
ɛob,26
ʃno,22
isk,17
ruj,153
uji,10
kin,70
int,85
ntʃ,55
ɪβu,109
βuβ,85
auk,41
uko,51
βla,177
astʲ,16
pɪf,63
fkl,9
ʃɛʃ,29
ɪto,71
ork,38
rkn,34
knu,63
ufs,16
hlɛ,35
lɛd,44
ʒɪs,4
tʃə,180
ʃən,181
ənɪ,190
ojs,79
jsɛ,59
iɛu,2
ɛus,2
pɪβ,49
luh,188
uha,85
iʎu,4
asl,81
uʒa,52
inɪ,41
sʲom,134
hom,117
ilj,12
dutʲ,30
zax,51
adβ,22
skr,135
iru,290
ruβ,138
ʒaf,21
tij,66
ʒɪtʲ,8
ukɪ,116
ʃir,17
ɪβɛ,111
ɲaβ,82
lɪβ,191
jiz,28
ofp,12
kru,42
plɪ,49
bik,20
kud,29
ɪsɪ,24
nor,9
hɲi,23
ɲiz,2
ʃom,139
hɪj,66
doz,35
pox,31
oxo,69
rdβ,175
oββ,3
xop,49
xur,2
urt,5
rto,11
fɪʎ,3
ɪʎa,29
βna,32
ozb,48
zbu,50
zʎa,10
ʎak,60
zɪβ,34
ɪʃa,10
rɛp,32
ɛpl,8
hɛr,4
ɛrh,11
rhɛ,1
hɛs,2
ɪns,4
zus,22
ril,18
ʎuʃ,4
uʃt,65
ɲix,51
akr,30
zaz,7
alɛ,66
lɛh,21
ɛhi,3
hid,19
lɛk,44
ɛkɪ,23
hur,8
urd,13
βɪʒ,9
ɪʒɛ,11
nɛʃ,11
tad,15
uβɛ,33
ufsʲ,13
ton,8
tux,8
uxɪ,26
pof,21
fti,24
ɪbi,21
bih,29
ihʃ,17
hʃɪ,23
osk,150
uso,76
soβ,79
ɛʒa,22
odr,36
drɪ,29
otp,15
xul,42
mɪs,15
ɛhʃ,9
hʃɛ,8
idɪ,84
rox,57
jmj,56
ttɛ,25
riʃ,119
iʃn,48
sid,22
ʎik,6
ʃit,7
oʒu,93
iʎɲ,18
ʎɲi,33
umu,32
muβ,19
zmu,7
rɪʃ,60
ɪʃɪ,28
ʃma,2
suk,1
ukn,1
kna,1
ʒɪn,12
dir,1
irk,38
rka,23
mix,15
rβu,7
βut,34
pad,54
sil,22
arʃ,80
rʃɪ,90
ʃka,23
loʒ,132
nka,83
nɛz,41
ɛzd,53
zdu,22
ʒal,51
kro,109
βot,44
tit,13
ʃju,3
zad,122
nus,4
ira,65
sop,8
opi,32
piʎ,50
iʎn,77
upi,33
rlo,5
ift,47
pɪtʲ,5
xal,30
ɪpr,29
βad,15
adʒ,21
znɛ,46
jʃʎ,1
ʃʎi,1
ʎio,1
jip,51
ipɪ,35
pɪx,10
luj,25
ipi,14
ruf,3
uft,1
rɪl,90
ɛdj,26
imo,38
ɪhn,27
hna,22
ɲik,56
azɛ,7
iso,15
sof,10
dax,24
istʲ,26
mit,63
ʎad,17
lku,16
oml,6
oʃɛ,23
βif,51
ɪrj,13
nɪβ,92
ɛnt,7
siβ,34
xam,8
toʎ,45
dri,57
ɪoa,10
fɪl,61
lɪp,41
βar,108
art,44
mɛj,8
alf,4
lfɛ,1
fɛj,1
ɛββ,2
adɛ,36
xan,14
nan,68
rɪo,18
ɪot,12
atʲo,17
tʲox,11
jaɲ,8
aɲs,1
ɲsk,1
adn,75
zah,42
ahu,12
hub,57
ubl,23
ʃoɡ,3
ʃɪʃ,39
βos,135
krɛ,130
ɛʃa,6
βɪɣ,27
arm,22
rmo,13
sri,33
rib,62
ibl,20
orb,12
bɪn,15
xar,22
rtʃ,16
