r-gram,Counts
ʃlɔ,808
lɔʋ,1503
ɔʋe,2710
ʋek,481
eka,406
oji,3664
ɔdo,1740
obi,271
sli,1434
lit,2733
itʃ,4933
ʃən,433
rib,328
iba,199
bam,58
ski,1187
kim,386
tsa,2450
sam,1456
ʃki,312
ini,680
ʋɛs,737
ɛso,87
soʎ,26
oʎn,94
ʎni,183
sej,417
aze,35
zet,158
moʒ,1070
oʒa,327
enɔ,1346
jim,3068
ima,1443
ita,603
ɔdʋ,247
dʋə,156
ərz,137
rzi,128
zit,145
ujt,479
jta,26
erɛ,1052
rɛm,1056
ʃim,481
ɡle,1886
lej,1663
ejt,1088
daw,1546
səm,3422
ʋam,1722
ama,1048
ate,1656
ter,1799
era,349
pɔʋ,1796
ɔʋə,391
ərʃ,520
rʃj,62
ʃju,70
ljɛ,2753
drɛ,209
rɛʋ,223
ɛʋe,708
ʋes,771
esn,237
sni,767
uxr,29
xra,561
ran,1541
anɔ,1184
lim,250
kar,2095
azi,688
uka,716
rih,871
duʃ,621
uʃa,1041
ɛle,631
len,405
tɛd,1024
ɛda,2546
ɔɡl,611
led,562
eda,806
stɔ,3875
tɔr,1335
ɔri,2787
jak,713
ʃes,1172
est,3875
dɔd,91
ɔdɛ,192
dɛl,1041
ɛla,803
lan,360
ana,1551
usa,2369
ojs,388
jsk,922
ska,1345
law,779
sed,2118
edm,130
dmi,136
del,1717
elɔ,1902
erɔ,590
pɔt,5078
ʃiʋ,111
seɡ,563
ela,1966
sʋɔ,3503
ʋɔj,4737
ɔje,3167
jeɡ,3808
slɔ,337
ɔsʋ,382
tiw,560
kɛr,1928
tki,66
ebɛ,910
bɛs,1470
arj,1500
rje,442
ena,1153
asu,393
rab,306
abi,961
mes,2395
xɛb,118
ɛbr,120
brɛ,659
ɛjs,13
ske,357
keɡ,629
jɛx,442
ɛxo,453
xoʋ,522
oʋa,2012
nɔb,327
ɔbɛ,301
bɛn,468
ɛne,780
neɡ,1845
ilj,336
pɔʎ,5
ɔʎs,4
poʎ,35
oʎs,48
sla,1462
deʒ,215
ʒja,168
ɔbd,90
bdɛ,32
ɛlɔ,390
sop,3
opa,103
par,98
usx,269
sxa,109
xaj,249
aja,1364
jaw,970
mak,187
aka,1958
kaw,363
ʃjɛ,414
upɔ,385
rax,894
axu,173
ɛmɛ,153
mɛʎ,19
ɛʎs,4
uda,839
dax,81
axn,135
xnɛ,76
unɔ,92
nɔs,891
ɔsn,44
dih,199
ʒiw,910
iwl,551
wlj,1464
taw,703
ʃlo,340
ʋɛɡ,152
zas,694
asa,556
adi,1259
ʋɛd,986
ɛde,471
den,515
tru,458
ʋaɲ,112
ori,2797
alɔ,1774
stɛ,2337
sak,1090
akt,51
kte,38
rij,1177
ije,525
jet,697
etn,378
esu,539
tud,2528
udi,3090
reʋ,121
eʋɔ,288
sre,884
rta,139
pɔz,937
ɔzn,1119
nan,1080
anj,3130
xud,823
ude,367
deɡ,137
rek,1350
tek,109
ekl,475
kla,606
mot,832
ʃit,977
ɔtt,175
ttɔ,93
tɔt,160
lil,444
izl,120
zli,274
liʋ,82
uʃt,620
ʃti,559
tir,897
iri,643
ɡla,1818
awn,1109
wnɛ,336
ekɛ,839
pis,821
isɔ,1368
sɔn,70
ɔpt,163
pte,5
pɔk,1750
ɔkr,559
aji,387
jin,393
xaʋ,16
iws,40
wsk,529
kje,412
jer,296
zla,661
inɛ,1170
izʋ,403
zʋə,232
stn,721
tam,528
bde,2
eli,3018
lij,665
kam,1071
amə,208
oni,630
nik,4296
iks,11
eki,160
ɡih,172
ihɔ,122
hɔn,12
kuʃ,176
uʃe,205
ʃeʋ,123
xid,5
ide,1494
dek,142
kɛw,657
tet,267
ʋɔs,66
spr,1403
pre,2870
edj,93
dju,21
asi,599
sir,475
ijɛ,911
ewf,3
wfr,22
fra,237
rat,2415
zam,742
amɛ,1006
ens,124
nsk,773
arɔ,1027
rɔʋ,454
zap,1582
apo,350
poʋ,346
eku,150
rɛk,797
ɛko,683
kot,798
wja,91
teɡ,1474
prɔ,1609
rɔs,555
zak,2152
kaj,4718
dɛʃ,219
jed,416
edɛ,1212
ɡɔt,463
ɔto,342
toʋ,343
oʋɔ,2209
apa,135
pad,630
adɛ,702
smə,499
mər,1468
bit,604
iti,2380
mem,60
pɔm,1057
ɔmo,627
ajt,2639
jti,1944
pol,353
olj,625
lju,4555
riʋ,952
ʋed,870
ada,1279
amu,351
kak,3958
ɔsa,180
mez,48
znɛ,175
ɛri,535
riŋ,8
iŋk,158
ŋko,17
kol,944
oli,1425
ime,995
kli,1000
saw,621
iʋɔ,252
itj,106
tjɛ,713
zim,78
naʃ,1509
aʃl,142
ʃla,438
poʃ,419
oʃl,368
ʃlj,520
ərd,862
rdn,179
dnɔ,403
spa,255
pan,264
asp,529
spi,78
izm,717
zmɛ,840
mɛt,757
reb,599
ebə,75
bər,664
ʋih,2109
uta,260
akn,253
knɛ,177
esɔ,432
tʋo,2930
ebr,414
uze,611
zew,170
sɛd,1300
kos,270
ost,2757
moj,3337
mɔj,1198
mɔʒ,66
ʒin,198
inj,747
apu,294
moʃ,680
mat,684
atə,94
ɔjɔ,1547
dər,634
ərʒ,497
rʒa,124
ʒaw,269
enɛ,2079
det,699
ɔba,173
naɡ,230
aɡa,394
ʒɛn,373
ɛna,927
sra,508
ram,1224
prɛ,5448
ɛka,532
kan,491
boʎ,323
eɡɔ,947
ɛra,239
abo,291
ona,783
res,801
ake,325
ɔdɡ,763
dɡɔ,694
adu,271
uʒi,773
ʋaʋ,15
sat,258
dɔt,306
ɔtɛ,158
tɛk,197
ɛkn,79
kni,176
umr,229
mre,155
kɔr,3695
umə,454
ərj,349
amr,557
mrɛ,655
bos,493
edl,272
dla,148
otp,147
tpr,318
udɔ,1050
ɛse,2314
sel,721
elj,894
ʃɛm,800
zaʒ,123
aʒɛ,393
ʒɛl,194
zel,197
ɛɡɔ,677
ʋeɡ,1730
dal,867
oʒu,127
njo,158
ɔbe,379
bem,20
ata,1340
sɛʃ,80
ɛʃi,470
lis,479
stj,291
fiɡ,2
iɡo,13
spo,2603
pod,2315
oda,1957
oɡa,1456
xod,720
rtu,25
xla,931
lad,1045
iwn,772
nɛm,758
ɛtr,46
tri,841
rit,2560
skr,868
ɔbl,1701
bli,987
rtn,93
tni,1286
nim,1019
ɔkl,600
las,1225
liʃ,1281
iʃa,1137
ʃaw,735
zba,39
baw,130
nak,521
ɡdo,1629
ɔʋɛ,913
mar,767
ɛno,506
noj,389
apɛ,349
pɛl,695
ɛlj,958
jal,929
rɔk,1489
kle,375
emi,461
awm,260
wmi,27
erm,12
rmi,69
imi,1699
trɛ,521
rɛb,1477
ɛbu,275
bux,24
uxu,160
dni,1171
sɔʋ,636
ɔʋr,645
ʋra,1374
raʃ,618
aʃt,257
ʃtʋ,281
tʋɔ,2523
ʋim,1466
teb,1130
tar,1201
rɛʃ,895
etɔ,706
ɔmn,144
mno,129
oʒi,285
ʒim,132
bɔl,161
ɔlɛ,109
ɔsɛ,223
sɛt,1266
tʃn,2672
ʃno,298
nos,932
tɛʒ,50
ɛʒa,321
ʒaʋ,75
aʋɛ,1210
ubɔ,205
ɔtr,865
tro,473
rok,1669
ɔʒɛ,137
odu,1480
slu,1462
luʃ,640
zar,1027
ara,1317
rad,1282
rud,158
dɔm,652
ərn,1579
rnj,158
osa,46
ɔɡa,530
ɡan,549
upo,95
otu,170
aza,814
ʋaj,874
kru,523
ruɣ,28
dok,513
okl,548
klə,436
lər,436
rnɛ,562
nɛʃ,98
upr,837
rej,753
ejs,96
ati,2062
seɣ,115
suk,111
ukɲ,102
kɲi,207
koʃ,43
ble,278
lek,339
ʋel,1128
ʋɛk,646
edə,736
dən,485
nas,1440
ukɔ,52
kɔl,448
ɔli,1104
ikɔ,1691
eɡn,180
ɡnɛ,285
ʋɛw,564
ɛkɔ,448
kɔm,1203
ɔma,759
maj,782
ɔtp,933
ɛlu,73
luj,128
izɡ,286
zɡn,42
naw,460
sxo,274
odn,367
str,2268
ani,2264
ɛdɛ,323
dɛn,281
ɛns,15
ɛru,1191
rub,241
ubɛ,368
lam,260
ʃʋi,33
ʋiɡ,82
iɡa,274
ɡaj,192
jɔt,75
ʃeɡ,451
raʒ,914
ʒij,135
ʃel,166
ajn,80
jna,51
ʃɛk,105
ɔmɔ,593
mɔt,540
zop,1537
opɛ,451
pɛt,922
abe,107
bel,191
sap,28
abɛ,137
bɛw,92
pas,393
ʋat,509
ats,237
jnə,11
kmɛ,12
ɛtɔ,182
tɔʋ,390
alɛ,1100
ɛts,1194
zɡo,518
ɡod,627
nɔɡ,458
ɔɡɔ,889
rin,1098
ine,536
nes,645
esɛ,1325
dar,2996
tɛw,1191
rʋe,154
ent,850
nts,1292
sɛw,1294
tʃr,180
ʃre,173
tow,498
owʃ,10
wʃt,127
ʃtʃ,2882
ozr,66
zrɛ,106
tɔɡ,114
ɔɡo,640
ɡot,368
siw,447
wnɔ,800
upa,437
jnu,2
ɔti,313
adl,232
dlɔ,137
laʃ,274
ʋiʃ,730
ʃan,718
laʒ,349
reʒ,206
eʒi,265
ɡre,1613
rex,724
dur,97
urm,7
ebi,921
ɔʋɔ,1365
ʋɔr,1617
zbr,251
tɔm,651
lɔm,835
usp,173
spn,29
pne,14
ubi,942
bij,462
ʋem,577
jas,1238
aru,405
kər,883
upi,536
pij,521
zze,23
klɛ,401
tpə,125
ərl,424
rla,116
oja,1221
ejm,153
jmɛ,124
ots,241
tsl,41
slɛ,289
lɛj,242
tik,85
boʃ,467
bɛɡ,76
ɛɡa,299
ɡaw,522
ɛʋɛ,140
iwd,108
wda,93
rɛn,280
aʃa,783
zɡa,63
jaʃ,102
anɛ,1519
nɛs,706
dɛm,580
dor,849
ɡdɔ,209
dɔr,168
ɔrk,209
rko,398
kaz,671
zno,50
noʋ,2555
ʋan,1336
deŋ,52
eŋk,145
ŋkr,185
zaz,48
iht,341
htʃ,900
did,318
isp,1234
ʃja,228
ase,149
udɛ,861
dɛʒ,1851
ɛʒe,1900
ʒel,1846
nod,20
rɛɡ,512
ɛɡn,245
ans,273
nst,43
sxɔ,168
xɔd,646
ɔdn,517
poz,232
ozn,239
nox,7
oxa,22
zid,538
ida,491
sin,4952
nɔx,8
otɛ,898
tɛm,820
oxu,12
ira,820
mɛx,156
ɛxu,73
xuj,166
uja,214
jae,7
ael,999
jaɛ,7
aɛw,341
ɛtu,63
tuz,16
zae,13
zaɛ,15
mex,33
exa,176
zil,295
jab,106
aba,287
bal,294
ɛbi,1142
biʋ,1293
ajo,263
jot,361
ʃat,851
ato,549
irj,389
rjɛ,932
jɛw,838
jub,1050
uba,257
sex,522
ʃaj,670
run,246
una,556
piʃ,135
iʃt,1687
tub,23
awk,199
wka,131
kɔʋ,355
akə,151
rʃn,111
ʃne,439
ɔro,750
odj,65
dja,220
bro,236
ron,331
lez,198
eza,406
ses,259
jno,6
nae,7
aem,1
dɛj,358
ɛja,427
ɔji,410
məl,598
əla,518
ɛni,875
bul,80
ulɔ,81
maʃ,210
ʃɛʋ,613
ɛʋa,1650
ɛmd,144
mdɛ,27
dɛs,656
set,721
tkr,73
pɛd,293
rni,1068
niw,1004
uɡɔ,380
etu,479
doʋ,2225
ɲiɡ,198
dɔw,1018
amo,325
moʋ,237
ʋeʃ,200
eʃt,76
rid,2569
des,834
ɔse,417
ems,186
mst,66
ino,1838
ʃer,572
dɛʋ,265
ets,730
tst,2589
dəm,277
ɛto,236
dʋa,1070
ajs,879
jst,486
əru,448
nɔz,101
ɛdd,204
dde,276
kɛn,39
iwʃ,168
wʃi,201
tna,231
ɔso,161
soʋ,195
ken,14
mde,115
max,177
axa,923
xal,76
lal,200
ale,731
lel,63
ano,245
lɛw,171
tin,474
inʃ,88
nʃɛ,27
ʃɛz,79
ɛzd,146
zdd,76
jar,106
lɛl,44
ɛlo,1305
ind,227
ndɛ,23
ʋai,107
ain,107
ɛdo,255
tus,573
usɛ,303
sɛl,331
lax,106
nɛp,259
ɛpr,285
rɛs,1167
ɛst,803
tan,1940
zbɔ,293
bɔɡ,608
ɡɔm,180
ris,1434
ɔxo,23
seb,676
ɛmi,499
min,775
sɛm,1335
dem,152
axo,187
noɛ,30
naz,444
tɔl,293
ɔla,251
elu,486
aʃɛ,677
udu,98
aʃi,780
riz,278
iza,347
zad,520
ade,387
nɔe,13
ɔet,13
ins,117
nsɛ,32
mɛw,461
xam,437
jaf,23
afe,15
fet,12
jel,300
jud,1673
udj,224
lep,318
epɛ,133
ɛma,361
mal,559
ʃni,1093
ɛrɛ,245
izb,175
ral,2806
dux,1666
rɛp,530
ɛpi,142
pir,283
raw,2005
ekɔ,748
jsɛ,287
ili,4916
zne,154
nej,703
ejɛ,526
ʃɛr,45
ʋɛʃ,70
jun,301
aki,409
ɛsl,22
ɔbn,332
bnɔ,199
koʋ,231
usi,1150
akl,314
epi,98
mis,322
isl,322
sər,1541
rts,1228
amɔ,1564
ɔle,243
usə,237
bom,647
ʃɛw,876
mil,972
lɔs,408
ʃɛɣ,118
nɔɛ,15
ɔɛt,15
pɔp,454
ɔpɔ,366
wnə,253
ɔpa,482
pat,217
ʃen,1307
wnj,257
sil,450
ito,44
tos,194
tjɔ,276
kon,571
nɛt,892
liʒ,316
iʒa,332
dmɛ,68
pow,472
own,1043
wna,624
ɔkɔ,1562
kɔn,335
ɔnt,265
ntʃ,575
ʋre,300
djɔ,75
les,368
ɡɔf,1
ɔfr,2
frɔ,10
elɛ,1135
noɡ,532
oɡɛ,639
ula,417
dji,36
asm,115
smo,92
mol,136
nɔt,220
zun,191
olɔ,140
ako,513
mow,342
owt,791
wts,1419
ɔwʒ,63
wʒa,9
ʃir,218
ʃaʋ,580
apr,744
seʒ,109
eʒɛ,418
ərx,209
rxa,35
ume,553
odɲ,60
dɲi,195
ɲim,1669
ɡim,200
rop,200
opj,29
pjɛ,16
jaz,392
ɔtɔ,571
tɔp,667
ʃez,130
ɔɡu,276
ɡub,360
ark,225
ɔɡi,293
ɡin,315
tɛb,428
ɛbo,705
boj,1222
zaʋ,1075
aʋe,514
ezɔ,385
poj,617
ojd,534
jdɛ,373
nɔw,1096
dʋo,125
nju,775
ɔxr,194
niʃ,222
sɛb,261
mit,195
mɛd,104
akɛ,249
jdi,471
ruʒ,272
ute,502
ʃis,815
tih,1010
ɛdm,108
dme,116
mer,339
amt,28
mts,108
tsɔ,931
nis,1543
spu,175
tim,554
deʃ,32
ɔko,656
ont,397
ʃam,189
sts,118
ɔpi,661
pil,326
top,481
opi,463
sux,93
uxɛ,106
xɛm,74
mih,151
eʋi,829
der,117
udr,86
uɡɛ,168
ɡɛm,70
mɛs,382
tsu,636
ɛmn,67
mna,107
ask,255
ɔlj,616
stu,1192
tsi,2462
kɛɡ,4
atʋ,19
ɔrn,140
eba,306
liw,475
ʃəw,424
afɛ,8
fɛt,11
pɛr,160
riʃ,1410
iʃl,701
ʃli,707
otə,155
apə,67
asl,277
uzd,295
zdi,616
diɡ,446
iɡn,415
ɡni,420
nil,889
iɡɔ,80
kip,18
ipe,203
pel,450
ɛsi,123
ɡor,1065
ʋis,278
iso,174
sok,97
kʋi,62
iʃk,101
ʃku,46
mel,436
saɣ,15
uxa,532
ɔmə,34
rlɔ,56
lɛx,116
ɛxe,98
xer,105
ern,221
rnɔ,237
pom,140
omn,83
mni,262
etə,293
dej,940
ɛnɛ,40
nɛx,147
xom,40
oma,327
ɲʃa,15
otk,95
tka,215
tɔi,33
ɔin,40
inp,46
npɛ,41
ɔps,191
pst,54
tal,756
ɡɔr,569
row,165
owj,187
wju,76
rar,63
tsk,141
edn,337
ɛsɛ,492
ɛte,456
ɔka,381
aʒe,117
ʒej,210
rxo,7
ɔra,585
ɔkn,22
knɔ,21
ɛmt,31
mte,32
ert,32
rtj,64
tja,393
ɔsu,96
ɡɔl,65
ɔlo,236
zɡi,105
ɡol,44
lɔp,36
pal,407
alu,179
rim,930
ʃak,255
ile,167
adɔ,442
per,78
ɔʎk,19
ʎko,12
ukl,46
klj,89
unu,25
dow,250
ros,583
rʋɛ,152
ɔtk,285
exɔ,128
ɔzi,106
zir,106
rʃi,179
ndʋ,200
jse,66
izi,114
idi,777
spe,173
peʎ,60
eʎi,144
tnɛ,234
zɡr,287
ɡra,614
wta,450
ruj,561
ʒɡa,436
ɡal,285
alə,6
lən,39
ɔwt,439
rju,508
isɛ,439
ado,271
dos,270
nex,177
etɛ,1107
ʒet,97
mra,117
ʋrɔ,25
rɔt,828
raɣ,55
ʋas,1051
rep,178
ɔpx,25
pxa,24
jaj,832
ibɛ,181
umo,228
upe,99
pes,187
end,304
nda,328
ujɔ,97
jtɛ,1515
saj,284
zah,70
aht,81
htɛ,61
tɛʋ,240
dɔs,182
ʋaʃ,991
aʃɔ,86
uʃɔ,170
rɛl,179
ʋɔm,558
awl,1128
jam,618
zʋa,204
zus,1207
rjɔ,79
tid,10
idʑ,19
isʃ,43
sʃl,32
iko,352
ɡɔn,43
ɔno,480
nob,67
ezɛ,343
eja,283
ɛxʎ,5
xʎi,23
ʎiʋ,241
maʋ,22
aʋr,21
spɛ,227
pɛw,111
uzn,58
zɔb,110
lak,401
rɛw,205
ɛwl,50
wle,41
njɔ,449
ʃnɛ,320
med,199
sɔm,260
naa,216
aan,198
tex,174
oɡr,38
ija,1847
jan,733
azɔ,206
zɔd,114
ora,585
zaɡ,248
aɡl,111
tom,46
ɔdʑ,44
dʑu,8
ʑun,8
zja,36
ɡɔw,609
net,249
zaj,265
ɔbə,375
aɡo,41
bud,173
ajm,122
jmə,21
laj,395
ajʃ,123
jʃi,354
lɛd,559
lap,914
apt,755
pts,817
ɛdʑ,175
xʋa,551
alj,2766
ljə,262
jən,505
mɔw,221
asʃ,73
sʃi,56
ɛmo,75
opu,8
ɡom,11
omə,25
maɡ,283
ɡɔk,3
mad,158
dai,2
sɛk,188
ɔmɛ,84
mɛr,220
ɛrj,157
jeʋ,844
rif,5
ifa,22
fat,130
ɡar,316
arm,132
rma,37
isa,650
ars,121
rsi,79
sis,50
kit,30
azd,363
tɔk,55
kɔw,994
jɛz,772
ɛzi,341
zik,201
iku,347
nax,331
uɲi,202
aro,752
miz,127
izr,3065
zra,2948
rai,207
aim,277
put,10
ʋil,561
pta,184
raɡ,166
aɡm,5
ɡma,3
ʃeb,8
ded,45
imr,42
mro,5
mɔɡ,475
naʋ,230
ʋad,138
mrɔ,13
jes,571
bab,361
nɛa,14
ɛar,34
sur,42
niʋ,126
rɛx,114
ɛxɔ,109
xɔb,10
ɔbo,431
bot,185
kal,497
esə,20
sən,40
axɔ,142
xɔm,118
lud,18
mim,198
ɛxa,176
xab,111
bim,256
naf,5
aft,8
ftu,6
tux,3
uxi,578
xim,54
atr,69
rus,8
sim,552
kas,46
lux,27
fil,353
tej,700
jts,862
kaf,22
ftɔ,6
sid,59
ido,295
don,57
xet,4
jɛb,49
bus,50
mɔr,791
ɔre,651
ɡir,9
irɡ,8
rɡa,260
ɡas,160
xɛʋ,27
ʋej,137
rke,4
kej,9
arʋ,124
rʋa,158
ɔsi,498
mej,388
ant,288
usm,361
sme,311
ɡɛr,48
ɡaz,60
azɛ,65
sɔd,601
dom,241
omi,153
zɛb,101
ɛbɔ,45
bɔi,7
ɔim,8
imu,75
leʃ,27
eʃɛ,36
usʋ,333
atu,194
ɛjʃ,191
jʃe,41
ʃem,292
arp,18
rpa,17
pak,304
aks,33
ksa,39
xuw,5
ɡet,6
ʃɛl,34
ber,277
erj,224
nem,336
lɛk,274
udn,150
jok,58
okt,6
kta,8
wmɔ,31
mɔd,350
dad,82
lef,3
efa,56
xaz,185
jɛr,1257
xad,95
zal,1073
dik,74
ikl,85
mae,32
ɔfi,15
fir,33
jɔb,11
jɔk,124
ɔkt,2
sɛf,28
ɛfa,65
far,437
uɡe,310
ɡem,106
ɔpe,92
pek,73
izʒ,28
zʒɡ,6
ʒɡi,22
zoɡ,92
oɡn,243
ɡnj,629
ola,146
maw,61
awt,651
wtɛ,2
owp,58
ərɣ,13
ord,123
rda,307
krɔ,426
rɔp,167
pim,92
dol,332
dat,302
uts,2228
din,165
ɡʋɔ,1
zab,278
abr,457
skl,382
pɔj,398
ɔjd,296
mɛʃ,155
ɛʃa,92
jmɔ,84
ɡeɡ,231
piw,276
zme,171
int,162
ntr,81
xeb,78
leɡ,192
ɛɡu,43
ɡuj,106
eɡu,41
sɛr,80
uɡa,270
ser,177
eru,134
ruk,55
xor,40
xɔr,61
xar,251
ota,404
roj,97
aju,250
ʋur,1
uru,6
awd,223
wde,93
sar,503
ɔrj,113
miw,68
iwk,60
wkɛ,63
jis,3
isk,1007
nɛr,91
ɛrɔ,328
nuk,11
sna,95
sku,429
kup,525
paj,216
ura,199
sih,377
nij,450
anu,246
sɔr,56
ɔrɔ,980
xiʃ,2065
iʃɛ,1086
ʒɛm,200
ubl,181
lɔw,668
lin,485
ɔwl,52
ɛmɔ,80
zdu,63
idɔ,274
tpɔ,66
ɔtu,56
tuj,488
rɛi,148
ɛid,48
ihe,42
hem,40
ɔrɛ,198
ɛjɛ,127
jɛʋ,952
xot,572
zaw,488
raɲ,34
aɲi,76
bɛt,282
tel,542
bet,94
zax,280
uju,58
juʒ,69
uʒn,194
ʒnɔ,196
eɡi,120
ibd,25
jtʃ,40
ond,241
ndi,242
liz,226
izu,156
ipt,754
lah,91
ahk,84
hkɔ,77
ɡlɛ,476
ɛɡi,698
ptʃ,359
osi,381
ʋɔl,624
epa,57
kne,358
nez,400
ezi,382
raɔ,184
aɔn,187
ɔnɔ,258
iʃɔ,664
ʋol,345
ɛwb,63
wbl,60
blɔ,61
zʋɛ,663
rao,109
aon,116
isi,316
maʒ,38
zaɲ,81
lod,55
ɡad,124
zju,144
ʒnɛ,81
ɔne,72
mɔm,95
tes,35
une,97
moɡ,260
oɡl,279
ʃrɛ,7
ɛdn,101
mɔʋ,177
fɛr,26
ize,141
zej,143
jɛt,433
sʋa,134
leʋ,198
snɔ,212
ɔwz,292
wzd,252
jɔr,174
ɔrd,175
ɔws,142
wsɔ,30
sɔt,518
pto,284
ows,433
uzo,29
zoa,7
oar,6
zʋo,75
ɔmi,397
mik,45
omɛ,32
ɔml,19
udo,658
obn,165
bni,468
