r-gram,Counts
iɡ,602
lf,903
lɜ,869
ɜl,619
ət,9507
ɑf,1251
kt,4164
əf,1786
dɜ,11104
ɜt,2122
ɛɡ,1425
ɡn,647
øç,3371
ɾf,1524
fy,4014
yl,458
lt,8250
er,3186
yn,2318
ft,2695
bɾ,4762
ɪŋ,3557
ŋə,3953
hɛ,12865
fo,1062
oɾ,1434
ih,233
yɾ,3892
ɾm,1182
mɛ,2809
nʃ,1528
xə,2628
bɪ,3413
ɪl,7664
ɡl,2038
ɾʃ,2089
ɾi,1544
iç,78
im,4551
sʊ,2137
ʊm,6164
ld,1201
ɪp,1054
ɑn,2905
et,3823
əɡ,1424
ør,2141
rɜ,1257
pa,804
ɪz,1072
zə,6625
əm,6950
ln,826
ɾy,1285
iə,2322
ɛk,2089
ks,1368
te,1483
ɔl,10862
lɛ,2264
he,1647
ib,2024
ɾk,2491
ru,1681
mz,233
lb,1442
vɔ,3525
af,953
nɔ,1986
ɔx,2955
xz,217
rɛ,3215
ka,3684
ne,1447
ɡɪ,1466
ɛŋ,1812
ŋk,1742
lo,2022
bl,1900
od,1499
ɑz,971
el,2266
pf,2475
ed,2692
fv,36
tɪ,2968
uz,1367
kɛ,813
tn,240
bø,433
øz,824
om,832
ta,5249
ʊp,900
tv,1230
pi,508
iz,2494
on,6477
ev,1165
vi,8945
il,2664
lɑ,2659
kœ,392
œs,360
tl,1422
əd,925
lj,160
jo,1405
lʃ,186
ny,275
yk,663
io,51
mo,2069
or,1255
nl,385
sy,423
yr,828
ri,2136
øf,310
rɑ,4038
əb,2153
bo,1564
ot,2137
du,5359
lç,2035
ɪɾ,4851
to,1522
ɾb,2232
sɪ,2703
əh,1310
ɛə,107
nɛ,1887
ɡɑ,1157
ɑp,1648
oɡ,663
fʊ,385
ɛr,1528
ʃl,2118
rɪ,2777
pə,450
ɔm,3852
dɔ,1640
fɑ,2353
mʊ,971
ɾl,1382
ɪb,1468
ak,650
ʃɛ,745
ɛm,1555
ɡɜ,1044
ry,965
yç,350
ɾp,500
ʊɡ,661
ip,1035
pl,363
lu,940
uk,618
v?,494
??,2562
?d,417
lɔ,1216
nb,720
ʃy,187
hœ,1018
ky,406
ɑd,1202
nɡ,1582
vo,2626
ɾç,717
ɡɛ,997
mi,3133
ez,2208
ok,565
dʃ,45
ɾz,1116
kɔ,3112
ɔp,1790
sɛ,1322
ɾe,569
ɛç,4765
ʃm,403
ŋɜ,622
kɪ,2785
iv,171
hɔ,1668
kɜ,570
kʊ,330
mɜ,743
ra,4992
hi,825
rœ,55
œk,179
nz,1488
nu,1640
un,2523
sʃ,177
ɾɛ,1571
çe,141
ub,404
bi,538
ʊə,571
fu,251
uɾ,1421
ud,1606
ɛf,266
fɜ,1709
ɜm,323
ɛd,235
ms,640
rɔ,1451
zy,1189
ty,787
ɾh,1353
ho,1235
op,829
ɜs,1475
hy,795
yt,1243
ʃr,1332
ʊl,1173
mp,520
mø,181
ly,735
ɾø,140
øs,285
øt,1787
mu,554
us,455
tɔ,1152
tʃ,327
ni,1416
yɡ,388
no,410
jɛ,463
sɔ,1054
øk,368
mɑ,1804
ɑu,8
uj,57
ɑɛ,2691
tu,2416
ja,630
ab,907
ɑl,2656
so,1027
ju,1250
ɪf,915
lk,3070
nv,386
vʊ,481
jy,460
yŋ,477
ŋl,122
øl,689
nm,221
nʊ,608
dz,103
ɡm,7
ap,1700
pɛ,496
ɾv,932
bu,469
ux,678
hʊ,794
tʊ,880
zø,612
øn,4596
tœ,409
œç,383
nh,414
tf,281
tt,482
vœ,286
œl,743
ke,554
ɑa,212
dv,88
se,1594
dn,287
ɪʊ,129
xd,90
ɡœ,506
œt,568
ɪh,233
si,1022
oɑ,528
ɾœ,146
sr,2964
my,739
yə,103
fh,182
fe,967
ɑə,415
ʃø,150
ym,284
sh,511
ɜd,74
ək,860
lɡ,352
ef,861
pɪ,112
və,327
hø,1145
øə,846
ob,1120
ɜɡ,326
bʊ,548
pɑ,226
zɜ,1441
nr,603
sɡ,739
db,87
kɑ,1857
fb,42
ɾʊ,653
po,148
ɜh,269
xs,195
oə,315
ox,218
ar,780
sf,196
kn,1309
ʊb,724
uə,598
pɡ,234
ɡs,59
çs,1096
ol,1214
ɔs,641
f?,151
?ç,1422
d?,1469
øɜ,1018
ɡt,369
sd,119
lø,420
yd,666
ʃʊ,336
ŋs,277
ɡo,156
aɡ,80
av,856
sk,360
çɪ,46
do,475
çʊ,27
pu,79
çɑ,96
mr,116
ro,835
ɑh,453
eɑ,711
eo,213
ea,172
ui,19
sl,264
az,182
ki,387
ad,437
sɑ,786
ɔr,40
oi,17
hu,286
ul,448
pe,147
jɔ,348
lm,373
ɑv,289
ɪk,734
of,758
xk,79
ɜa,190
th,164
t?,68
?m,66
ɜf,214
ɪr,72
ɑo,37
ɛɑ,104
jɪ,59
sø,34
ʊz,1610
sz,235
be,1341
ɡy,1034
yp,876
bs,211
md,289
dl,289
ao,275
ɡd,69
ɪa,18
ɔf,548
ɜr,66
çv,243
ŋe,87
ɛb,421
kø,3321
ɪo,250
ik,505
sm,159
zu,1117
ɾj,208
sp,78
ko,669
pn,18
ɜk,142
tɡ,383
çi,45
ur,441
ʃɪ,514
çn,196
çk,983
ɪj,10
ku,60
?t,319
jʊ,314
bv,22
ʃɔ,136
hɜ,275
dm,49
ɜb,92
fœ,328
ɑɑ,430
ʃn,353
sb,289
by,170
aʃ,249
bf,26
oz,1941
mb,80
tø,406
ɜv,186
mœ,150
nø,62
mɡ,172
rø,243
mk,126
mh,404
nk,496
ds,146
fʃ,108
es,139
oa,153
ee,32
?f,33
pœ,40
eɜ,182
ço,88
tm,185
ij,16
ɛp,162
eu,64
um,473
xɑ,50
bn,123
ov,65
uh,86
up,84
yf,76
kv,143
vu,44
ʃœ,45
œp,96
ŋf,84
çl,81
œn,295
zr,254
kz,21
iɑ,1109
uɑ,293
uɪ,16
aj,225
pd,17
bz,115
td,105
dœ,62
ɪɜ,90
b?,118
ɔɜ,125
ɜz,218
?k,160
ʃe,299
ɑʊ,4
əɛ,49
dʊ,231
fs,332
ɾə,28
bœ,48
əa,74
tz,167
øp,127
bd,76
oɜ,19
ød,291
pʃ,45
lh,76
ph,94
ʃo,213
py,13
ɜʊ,84
uv,31
øʃ,66
ʊk,158
øɾ,57
xɡ,44
zʊ,1031
ɔʃ,31
xj,32
eɪ,6
bm,8
nj,305
oo,24
eʊ,67
hs,22
mn,111
lv,42
ɑj,112
əo,12
xb,44
uʃ,47
ŋɪ,27
hə,32
bt,24
ʊɜ,292
h?,8
ŋt,402
ue,29
ʃɜ,82
bb,3
ɛɪ,34
ŋn,116
ʊr,83
əe,18
ɛɜ,230
dy,211
dɡ,36
sn,35
oh,192
ɡɡ,49
fm,83
bɡ,62
ʊʃ,60
ff,19
ɛʃ,88
xɪ,85
fj,2
ei,27
lœ,227
ht,38
œr,2
øv,150
zb,9
kf,46
pɔ,216
xi,44
øb,130
eh,3
əp,122
xe,8
çr,31
iu,30
ɑi,151
œʃ,51
fk,54
çm,18
ɡb,73
bk,20
yʃ,10
ɑɔ,2
pø,16
km,25
ia,47
xf,53
ɔb,78
xɜ,77
m?,28
kh,99
fz,36
ss,8
iɜ,40
kɡ,15
yz,39
xm,21
əy,10
çb,13
nn,109
eɛ,79
pb,18
ɜɛ,3
sj,99
xa,145
p?,74
?p,67
œf,84
kb,14
np,122
pʊ,54
ɡ?,11
ɡʊ,135
ɾɜ,12
xh,48
ça,59
ŋz,31
çɔ,5
hr,34
vɜ,15
əɔ,38
uç,5
çɡ,27
mʃ,6
xl,32
eɔ,22
ɪv,31
nç,68
pk,4
eœ,6
əœ,18
uu,2
ŋi,1
fd,24
xʃ,20
pz,124
ɜp,14
k?,15
xv,11
tj,34
fn,175
xɛ,2
dø,11
iʊ,178
xr,9
uɔ,1
pv,34
ji,6
ae,15
ɑe,17
zl,18
ŋv,11
jə,3
ŋɛ,134
uɛ,3
ɔɡ,16
ua,3
ii,1
dç,2
mv,16
hk,2
ɡv,17
oɛ,26
xʊ,24
pj,41
ɜɔ,2
lr,38
ll,15
?s,19
mf,22
ej,40
tp,51
ɡz,13
əɑ,2
aɔ,289
xo,11
kd,1
ɜə,8
eø,10
mm,3
?z,49
oʊ,1
jø,32
kʃ,27
əɪ,6
ɛz,62
tk,38
oj,116
dj,37
ɑɪ,20
ŋɡ,24
çu,13
zœ,16
nœ,5
?ɡ,7
oɪ,3
ɔd,2
vn,7
bh,3
xp,10
xɔ,5
çz,4
bj,32
vv,2
mj,19
çj,13
vj,6
oe,3
ɑɜ,1
hn,1
ŋm,8
vz,1
çf,17
øʊ,3
xn,4
ɡf,1
kp,2
jœ,1
kj,3
kk,15
œm,16
pɜ,34
sç,6
nŋ,6
ɾŋ,8
ŋa,2
ɑʒ,1
ʒə,1
ʊe,1
ʃh,9
əj,2
ɾ?,9
ɛʊ,5
ʊd,8
pm,2
ʃb,4
ie,1
əu,3
çʃ,6
ʃs,1
tç,2
?n,2
sœ,28
çd,1
ŋʊ,3
hl,1
ɛe,5
bʃ,4
ʃɡ,3
ŋɑ,1
hɾ,1
ɡk,2
ʃf,1
ɪɛ,1
ɜe,4
ʊh,1
fø,6
ʃ?,2
iɔ,19
ya,5
øɑ,3
?b,1
xy,1
çh,2
ɜj,1
fp,1
ɪɪ,1
ɜç,5
yo,1
ə?,1
