r-gram,Counts
ajɯrm,46
jɯrma,44
ɯrmak,233
itʃɪn,5071
ɔnɫaɾ,2549
nɫaɾɯ,4154
jɛrlɛ,373
ɛrlɛʃ,236
rlɛʃt,233
lɛʃtɪ,256
ɛʃtɪr,203
dœrdø,103
œrdøn,145
rdønd,111
døndʒ,98
dʒanɫ,163
ʒanɫɯ,84
ɾatɯk,68
atɯkɫ,57
tɯkɫa,426
doɫʊp,16
taʃsɯ,1
aʃsɯn,11
zynøn,108
ɟœktɛ,51
kʊʃɫa,107
ʊʃɫar,89
utʃʊʃ,2
tʃʊʃs,1
ʃʊʃsʊ,1
ʊʃsʊn,23
dʒana,68
ʒanav,57
anava,57
navar,19
avarɫ,66
varɫa,166
arɫaɾ,265
rɫaɾɯ,540
aɾɯnɯ,3905
kajna,129
ajnaʃ,6
jnaʃa,5
naʃan,2
anɫɯɫ,191
nɫɯɫa,190
ɫɯɫaɾ,361
ɯɫaɾɯ,1091
utʃan,24
tʃeʃɪ,86
ʃeʃɪt,86
eʃɪtl,44
ʃɪtlɪ,41
varɫɯ,126
arɫɯk,53
rɫɯkɫ,40
ɯkɫaɾ,928
kɫaɾɯ,3163
veɾɪm,78
eɾɪml,82
ɾɪmlɪ,60
tʃoaɫ,110
ʃoaɫɯ,18
oaɫɯn,7
enɪzl,43
nɪzle,20
ɪzleɾ,175
zleɾɪ,506
dɔɫdu,71
ɔɫduɾ,67
ɫduɾʊ,26
duɾʊn,40
jyzøn,407
yzønd,404
zøndɛ,268
ʃoaɫs,7
oaɫsɯ,7
aɫsɯn,89
dijeɾ,183
ijeɾɛ,188
jeɾɛk,312
kʊtsa,1383
ʊtsad,73
tsadɯ,73
beʃɪn,64
eʃɪnd,119
ʃɪndʒ,104
ɛvdʒɪ,15
vdʒɪl,15
jaban,377
abanɯ,269
banɯɫ,110
hajva,485
ajvan,487
syɾøn,33
yɾønɟ,21
ɾønɟæ,20
ønɟæn,26
tyɾɛt,1
jvanɫ,322
vanɫa,328
anɫaɾ,2001
kapsɯ,5
apsɯj,5
psɯjɔ,5
sɯjɔr,10
ɪnsan,1334
nsanɯ,161
kændɪ,825
suɾet,10
uɾeti,3
ɾetim,14
etimɪ,86
timɪz,11
imɪzd,66
mɪzdɛ,40
kændi,1693
ændim,192
ndimi,35
dimiz,37
imizɛ,98
bænzɛ,197
ænzɛr,150
aɾata,76
ɾataɫ,1
ataɫɯ,20
taɫɯm,18
enɪzd,110
nɪzde,45
ɪzdek,52
zdekɪ,50
baɫɯk,236
aɫɯkɫ,143
kɫaɾa,154
ɟœkte,52
œktek,52
ktekɪ,65
ʊʃɫaɾ,46
ʃɫaɾa,38
nɫaɾa,1285
nɟænl,16
ɟænle,7
ænleɾ,647
nleɾɛ,174
tymyn,79
ymynɛ,54
uɾetɪ,7
ɾetɪn,29
etɪnd,95
tɪndɛ,123
bœjle,711
œjled,1076
jledʒ,607
ledʒɛ,1534
ɾatɯɫ,58
atɯɫm,81
tɯɫmɯ,44
ɯɫmɯʃ,334
nsanɫ,526
sanɫa,519
ɛrkɛk,380
oɫaɾa,984
ɫaɾak,1092
ʊtsaj,73
tsaja,52
sajaɾ,20
ajaɾa,144
jaɾak,221
denet,23
eneti,19
netim,72
etimi,20
timin,16
imini,3
miniz,9
inizɛ,261
jaʃaj,751
aʃaja,717
ʃajan,589
bytøn,2539
ɯɫaɾa,183
adʒɯn,188
dʒɯnɯ,113
veɾij,95
eɾijo,82
ɾijoɾ,107
ijoɾʊ,653
joɾʊm,972
bʊnɫa,992
ʊnɫar,746
jijed,340
ijedʒ,541
jedʒɛ,1343
edʒɛk,4532
soɫʊk,31
jeʃɪl,20
ɔtɫaɾ,8
tɫaɾɯ,470
aɾɯna,1433
baktɯ,88
ʃejɪn,77
tɯndʒ,69
ɯndʒɯ,76
œeleɾ,1
eleɾɪ,604
leɾɪj,363
eɾɪjl,340
ɾɪjlɛ,368
tamam,97
amamɫ,76
mamɫa,75
amɫan,41
mɫand,9
ɫandɯ,624
jedɪn,129
edɪnd,176
dɪndʒ,159
ɟelɪn,275
elɪnd,487
lɪndi,2
ɪndij,44
ndijɪ,119
dijɪn,337
ijɪnd,338
jɪndɛ,285
japma,449
apmak,133
pmakt,24
makta,271
bitɪr,55
itɪrd,41
japtɯ,1637
aptɯɯ,506
ptɯɯɯ,507
ɪʃtæn,22
dɪnlæ,36
ɪnlæn,36
nlænd,37
lændɪ,574
ʊtsaɫ,1093
elɪrl,115
lɪrle,78
ɪrled,23
rledɪ,50
tʃønk,2468
ʃønkø,2468
ɾatɯɯ,52
atɯɯɯ,141
bitiɾ,92
itiɾɪ,56
tiɾɪp,107
jeɾɪn,222
atɯɫɯ,59
tɯɫɯʃ,16
œjkys,12
jkysø,12
rɛabɛ,3572
tɯɯɯn,387
ɯɯɯnd,254
ɯɯnda,241
fidan,11
bɪtme,7
ɪtmem,13
tmemɪ,27
memɪʃ,166
emɪʃt,156
mɪʃtɪ,444
henøz,57
yzynɛ,88
jamʊr,91
ɟœndɛ,530
œndɛr,915
ndɛrm,58
dɛrme,35
ɛrmem,35
rmemɪ,58
ɔpraɯ,128
ɪʃlej,66
ʃleje,20
lejed,224
ejedʒ,1126
jɛrdæ,93
ɛrdæn,680
jøkse,66
øksel,61
kselæ,22
selæn,22
buhar,1
prakɫ,370
rakɫa,376
akɫaɾ,1229
suɫuj,1
uɫujɔ,52
ɫujɔr,140
ujɔrd,176
ademɪ,7
prakt,51
rakta,49
aktan,269
bʊrnu,11
ʊrnun,11
rnuna,7
jaʃam,546
soɫun,17
oɫunʊ,283
øfled,2
fledɪ,2
ajnak,45
jnakɫ,44
nakɫa,272
douda,66
adænd,5
dændɛ,19
bahtʃ,74
ahtʃɛ,29
dɪktɪ,39
oɾaja,218
kɔjdʊ,161
htʃɛd,6
tʃɛdɛ,7
tørlø,66
ɟyzæl,244
htʃɛn,4
tʃɛnɪ,18
ʃɛnɪn,18
adʒɯj,122
dʒɯjɫ,76
ʒɯjɫa,76
ijɪjl,40
jɪjlɛ,80
kœtyj,29
œtyjø,18
bɪlmɛ,74
vardɯ,681
dændæ,13
ændæn,538
doujɔ,5
oujɔr,7
htʃɛj,3
tʃɛjɪ,4
suɫaj,10
uɫajɯ,16
ɫajɯp,249
oɾada,927
ajrɯɫ,395
jrɯɫɯ,163
rɯɫɯj,6
ɯɫɯjɔ,92
ɫɯjɔr,225
ɯrmaɯ,259
rmaɯn,233
piʃɔn,1
iʃɔnd,1
ʃɔndʊ,1
ɔndʊr,3
haviɫ,7
aviɫa,7
sɯnɯr,104
ɯnɯrɫ,58
nɯrɫa,71
ɯrɫaɾ,184
bojʊn,350
ojʊnd,637
jʊndʒ,386
ʊndʒa,603
retʃi,2
etʃin,6
tʃinɛ,78
onɪks,11
uɫunʊ,158
ɫunʊr,14
ɟihɔn,3
ihɔnd,1
hɔndʊ,1
dɪdʒl,2
ɪdʒle,2
dʒled,1
ʒledɪ,1
ledɪr,60
asuɾʊ,9
suɾʊn,31
dousʊ,55
ousʊn,51
usʊnd,150
sʊnda,150
ʊndan,944
fɯɾat,54
ɯɾatɯ,20
ɾatɯr,12
ahtʃe,43
htʃes,35
tʃesi,33
ʃesin,53
esinɛ,500
bakma,53
akmas,9
kmasɯ,46
ɪʃlem,110
ʃleme,66
lemes,55
emesɪ,84
ɪsted,226
stedi,138
tedij,105
edijɪ,525
jvesi,38
vesin,42
esinɪ,765
jijeb,46
ijebi,63
jebil,84
ebilɪ,227
bilɪr,613
ilɪrs,143
lɪrsɪ,57
ɪrsɪn,150
dʒɯnd,91
ʒɯnda,90
ɯndan,2087
ɔndan,213
jedij,52
kesɪn,367
esɪnl,207
sɪnlɪ,134
ɪnlɪk,266
nlɪkl,247
lɪklɛ,373
œlørs,30
lørsø,2
ørsøn,46
sɔnra,1691
demɪn,5
jaɫnɯ,349
aɫnɯz,349
kaɫma,254
aɫmas,41
ɫmasɯ,286
dejɪl,769
ʊjɡʊn,135
jardɯ,389
ardɯm,420
rdɯmd,94
dɯmdʒ,67
ɯmdʒɯ,64
ɾatad,24
adʒaɯ,1590
dʒaɯm,1193
jɛrde,21
ɛrdek,78
rdekɪ,76
ymynø,102
aɾatm,11
ɾatmɯ,6
atmɯʃ,40
tmɯʃt,19
mɯʃtɯ,474
veɾed,496
eɾedʒ,684
ɾedʒe,720
edʒej,1798
dʒeji,298
ʒejin,235
ejinɪ,457
ɟœrmɛ,87
œrmɛk,44
hɛpsi,244
ɛpsin,244
psinɪ,211
ademɛ,5
ɟetɪr,673
etɪrd,356
biɾin,555
iɾinɛ,140
ɛrdɪj,6
rdɪjs,15
dɪjsɛ,70
anɯɫd,8
nɯɫdɯ,8
ændis,843
ndisɪ,368
buɫʊn,244
uɫʊnm,75
ɫʊnma,69
ʊnmad,19
nmadɯ,73
deɾɪn,156
ujʊrc,7
jʊrcæ,7
ʊrcæn,66
kabʊr,4
abʊrɡ,4
bʊrɡa,4
kemɪk,79
emɪkl,75
mɪkle,64
ɪkleɾ,745
kleɾɪ,960
leɾɪn,2403
iɾinɪ,341
jeɾin,704
eɾinɪ,2247
kapad,28
apadɯ,25
adæmd,4
dæmdæ,3
æmdæn,16
aɫdɯɯ,145
ɫdɯɯɯ,244
kemij,27
emijɪ,21
mijɪn,2
jɪndæ,118
kadɯn,963
ɾataɾ,7
ataɾa,63
taɾak,93
benɪm,938
leɾɪm,249
eɾɪmd,59
ɾɪmdæ,34
ɪmdæn,225
aɫɯnm,28
ɫɯnmɯ,24
ɯnmɯʃ,40
etɪmd,8
tɪmdæ,9
denil,40
enile,21
niled,4
iledʒ,493
adamd,23
damda,23
amdan,56
aɫɯnd,103
ɫɯndɯ,54
tyɾem,8
yɾemɪ,4
ɾemɪʃ,4
nedæn,578
edænl,367
dænlɛ,283
annes,197
nnesi,69
nesin,99
babas,480
abasɯ,563
basɯn,236
asɯnɯ,734
bɯɾak,554
ɯɾakɯ,196
ɾakɯp,77
kaɾɯs,256
aɾɯsɯ,413
ɾɯsɯn,177
ɯsɯna,248
baɫan,53
ɫanad,187
anadʒ,372
nadʒa,712
ikisɪ,84
bedæn,130
tʃɯpɫ,79
ʃɯpɫa,79
ɯpɫak,76
pɫakt,6
ɫaktɯ,9
aktɯɫ,71
ktɯɫa,147
tɯɫar,569
utant,75
tantʃ,75
nedɪr,85
bɪlmi,101
ɪlmij,102
lmijɔ,81
mijɔr,236
ijɔrɫ,329
jɔrɫa,707
ɔrɫar,721
rɫard,361
ɫardɯ,751
kʊrna,12
ʊrnaz,12
rnazɯ,1
jɯɫan,148
ɯɫand,20
adɯna,207
ɟɛrtʃ,397
ɛrtʃɛ,306
rtʃɛk,301
tʃɛkt,278
ʃɛktæ,92
ɛktæn,340
htʃed,2
tʃede,2
ʃedek,2
edekɪ,77
hɪtʃb,458
ɪtʃbi,134
tʃbiɾ,134
ʃbiɾi,62
ɾinɪn,481
jemej,150
emejɪ,110
mejɪn,199
sɔrdʊ,358
ɛjvel,29
jvele,18
veleɾ,86
ebili,37
biliɾ,86
iliɾɪ,87
liɾɪz,37
janɯt,489
anɯtɫ,329
nɯtɫa,329
ɯtɫad,236
tɫadɯ,264
dokʊn,142
okʊnm,103
kʊnma,62
ʊnmaj,73
nmajɯ,78
majɯn,322
jɔksa,210
lørsy,4
ørsyn,10
rsynø,10
synøz,15
œlmɛz,10
lmɛzs,13
mɛzsi,26
ɛzsin,26
zsinɪ,44
sinɪz,740
bilij,252
ilijɔ,172
lijɔr,514
ediji,316
dijin,604
ijinɪ,944
jinɪz,334
inɪzd,214
nɪzdɛ,172
ɟœzle,316
œzleɾ,703
zleɾi,367
leɾin,3228
ɾinɪz,228
atʃɯɫ,107
tʃɯɫa,131
ʃɯɫad,59
ɯɫadʒ,500
bileɾ,18
ileɾɛ,379
leɾɛk,53
dʒaks,1007
ʒaksɯ,994
aksɯn,1010
ksɯnɯ,629
sɯnɯz,830
sinɪn,292
jemɛk,152
bɪlɟe,288
ɪlɟel,254
lɟelɪ,120
ɟelɪk,120
kazan,276
azanm,33
zanma,29
anmak,86
tʃeki,110
ʃekid,6
ekidʒ,6
kidʒɪ,4
ɛjvej,1
jvejɪ,1
kopaɾ,24
opaɾɯ,18
paɾɯp,8
janɯn,1458
anɯnd,586
nɯnda,592
kodʒa,161
odʒas,78
dʒasɯ,101
ʒasɯn,43
asɯna,460
ikisi,21
kisin,38
isinɪ,423
tʃɯɫd,53
ʃɯɫdɯ,59
ɔɫdʊk,123
ɫdʊkɫ,103
dʊkɫa,192
ʊkɫaɾ,919
anɫad,66
nɫadɯ,67
ɫadɯɫ,334
adɯɫa,548
dɯɫar,1100
jøzdæ,336
øzdæn,390
ndʒɪr,111
japra,40
aprak,34
dikɪp,18
ændil,422
ndile,331
dileɾ,466
ileɾi,641
eɾinɛ,2557
œnløk,1
aptɯɫ,145
ptɯɫa,145
dɛrcæ,93
ɛrcæn,282
ɟynøn,65
seɾɪn,20
eɾɪnl,78
ɾɪnli,9
ɪnlij,113
nlijɪ,199
lijɪn,269
jyɾyj,128
yɾyjæ,34
ɾyjæn,34
sesin,116
dʊjdu,53
ʊjduɫ,30
jduɫa,78
duɫaɹ,68
katʃɯ,155
atʃɯp,99
aɾasɯ,828
ɾasɯn,862
ɟɪzlæ,38
ɪzlæn,66
zlænd,31
lændi,248
ndilɛ,91
dilɛr,1600
neɾed,183
eɾede,3
ɾedes,1
edesɪ,6
desɪn,48
sɛslæ,249
ɛslæn,263
slænd,244
dujʊn,161
ujʊnd,171
kɔrkt,66
ɔrktʊ,49
rktʊm,13
aktɯm,45
ændɪm,231
sœjle,984
jledɪ,304
dedij,129
dijɪm,290
atʃta,26
tʃtan,208
janɯm,112
anɯma,143
ɔjdʊn,16
jedɪm,12
aɫdat,117
ɫdatɯ,79
karʃɯ,1995
arʃɯɫ,848
rʃɯɫɯ,645
ʃɯɫɯk,473
yzeɾi,1141
zeɾin,1082
ɯɫana,37
œtyɾø,338
ɫanɛt,184
anɛtl,81
nɛtli,17
ɛtlis,4
tlisɪ,3
karnɯ,39
arnɯn,32
rnɯnɯ,18
nɯnɯn,59
syɾyn,22
yɾyne,5
ɾyned,15
ynedʒ,41
nedʒɛ,327
aʃamɯ,141
ʃamɯn,78
dʒɛks,759
ʒɛksɪ,342
ɛksɪn,359
senɪn,1061
enɪnl,186
nɪnlɛ,170
sojʊj,9
ojʊjɫ,8
jʊjɫa,14
sojun,183
ojunʊ,143
rbiɾi,140
iɾini,80
ɾiniz,351
døʃma,472
øʃman,472
ededʒ,561
dedʒe,294
dʒejɪ,1501
ʒejɪm,1133
baʃɯn,517
aʃɯnɯ,163
ezedʒ,15
zedʒɛ,19
topun,3
opuna,1
saɫdɯ,359
aɫdɯɾ,424
ɫdɯɾa,176
dɯɾad,232
tʃodʒ,851
ʃodʒʊ,797
odʒʊk,678
douɾʊ,21
ouɾʊr,18
uɾʊrc,25
ɾʊrcæ,26
ʃɛkti,92
ɛktiɾ,24
ktiɾe,7
tiɾed,296
iɾedʒ,532
tʃeke,68
ʃekeɾ,10
ekeɾɛ,11
keɾɛk,32
japad,320
apadʒ,334
padʒa,344
odʒan,13
ɪstɛk,77
dujad,30
ujadʒ,90
jadʒa,2104
jœnet,282
œnete,32
neted,25
etedʒ,91
tedʒɛ,137
kaɾɯn,84
ɾɯnɯn,1055
sœzyn,297
œzynø,279
dɪnle,471
ɪnled,39
nledi,19
ledij,394
zøndæ,259
øndæn,596
nɛtlæ,5
ɛtlæn,19
tlænd,20
vɛrme,306
ɛrmed,125
rmedæ,38
medæn,224
buɫam,94
uɫama,172
ɫamaj,293
amaja,468
majad,978
ajadʒ,1859
dicæn,54
tʃaɫɯ,377
ɾedʒɛ,976
dœnøn,68
œnønd,863
nøndʒ,28
øndʒɛ,376
ndʒɛj,113
ɛkmej,104
kmeji,35
mejin,59
dœkeɾ,13
œkeɾɛ,16
azana,30
zanad,37
praks,3
raksɯ,1
atɯɫd,84
tɯɫdɯ,97
ɯɫdɯn,25
dœned,98
œnedʒ,105
havva,6
avvaf,1
vvaft,1
vaftʃ,2
aɾɯnf,3
ɾɯnft,1
ɯnftʃ,3
nnesɪ,128
nesɪj,28
esɪjd,4
sɪjdɪ,19
ɟelæn,565
sœzdʒ,27
œzdʒø,35
zdʒøk,8
dʒøkt,1
ʒøktæ,1
øktæn,96
adæml,1
dæmlɛ,1
deɾid,19
eɾidæ,7
ɾidæn,8
ɟɪjsi,349
ɪjsil,258
jsilɛ,52
silɛr,127
ɟɪjdɪ,33
ɪjdɪr,28
jdɪrd,22
dɪrdɪ,180
ɪlmɛk,67
lmɛkl,9
mɛklɛ,102
bɪzlɛ,39
ɪzlɛr,230
zlɛrd,42
lɛrdæ,515
artɯk,279
dʒɯna,49
uzanɯ,40
zanɯp,11
masɯn,552
jijɪp,157
œløms,12
lømsø,12
ømsøz,13
ɔɫmas,132
veɾɪl,204
eɾɪlm,102
ɾɪlme,95
ɪlmem,38
lmeme,9
memel,78
emelɪ,62
ʃlemɛ,16
lemɛk,125
yzeɾɛ,425
tʃesɪ,39
ʃesɪn,31
sɪndæ,289
tʃɯka,1057
ʃɯkar,423
ɯkard,197
kardɯ,254
kɔvdʊ,30
ʒɯnɯn,46
joɫun,162
denɛt,33
enɛtl,32
nɛtle,66
ɛtlem,17
tlemɛ,10
dousu,5
ousun,5
usuna,61
keɾʊv,72
eɾʊvɫ,56
ɾʊvɫa,56
ʊvɫar,37
dœnæn,57
alɛvl,65
lɛvlɪ,11
kɯɫɯt,346
ɯɫɯtʃ,346
hamil,31
amilɛ,29
kaɫdɯ,715
kajin,10
ajinɪ,9
doʊrd,118
oʊrdʊ,117
rdɯmɯ,53
dɯmɯj,12
ɯmɯjɫ,14
mɯjɫa,26
dønja,486
ønjaj,115
njaja,72
ɪrdɪm,90
jinɪn,99
karde,398
ardeʃ,398
rdeʃɪ,231
habil,8
abilɪ,342
habɪl,4
tʃoba,113
ʃoban,113
kajɪn,15
tʃɪft,70
ʃɪftt,10
ɪfttʃ,10
fttʃɪ,6
ɟønlɛ,195
ønlɛr,238
ɟɛtʃt,173
ɛtʃtɪ,197
praɯn,74
yɾønl,49
ɾønle,43
syɾys,46
yɾysø,34
ɾysøn,11
ysønd,17
søndɛ,7
anɫar,1307
nɫard,643
bazɯɫ,131
azɯɫa,205
zɯɫaɾ,159
œzæll,30
zællɪ,37
ællɪk,43
llɪkl,41
jaɫaɾ,144
aɫaɾɯ,1953
sunus,291
unusu,75
nusun,61
usunʊ,302
kabʊɫ,233
ajɪnl,1
jɪnlɛ,22
redet,70
edetɪ,35
œfkel,242
fkelæ,169
kelæn,172
elænd,134
suɾat,4
uɾatɯ,80
ɾatɯn,35
atɯnɯ,33
ajinɛ,2
nitʃɪ,106
ændɪn,80
astɯn,1
oɫanɯ,260
japsa,11
apsan,1
ɛtmɛz,78
mijɪm,39
andʒa,342
ndʒak,289
apmaz,24
pmazs,9
mazsa,97
azsan,28
ɟynah,954
kapɯd,33
apɯda,31
pusuj,28
usuja,28
jatmɯ,6
bɛkli,50
ɛklij,108
klijɔ,39
ɔɫmaɫ,81
ɫmaɫɯ,97
maɫɯs,32
aɫɯsɯ,42
ɫɯsɯn,52
abilɛ,56
hajdɪ,80
tarɫa,239
arɫaj,109
rɫaja,92
ɟidel,41
idelɪ,41
delɪm,63
arɫad,109
rɫada,37
bɪrlɪ,1095
ɪrlɪk,1092
rlɪkt,1078
lɪktɛ,1108
ɪktɛj,38
ktɛjc,9
tɛjcæ,11
ɛjcæn,66
rdeʃi,161
deʃin,123
eʃinɛ,56
ɫdɯɾɯ,261
dɯɾɯp,126
œldør,417
ldørd,219
dørdø,199
tɛvra,1
ɛvrat,1
vratɯ,1
sørja,3
ørjan,3
rjani,3
janid,3
anidʒ,17
nidʒɛ,26
vʊɫɡa,1
ʊɫɡat,1
ɫɡata,1
ɡatad,1
atada,7
tadan,95
deʃɪn,43
eɾedɛ,136
lmijo,28
mijoɾ,80
deʃim,35
eʃimɪ,28
ʃimɪn,27
bɛktʃ,34
ɛktʃi,32
ktʃis,4
tʃisɪ,40
aptɯn,63
eʃinɪ,118
ʃinɪn,212
sɛsle,114
ɛslen,100
sleni,38
lenij,71
enijɔ,106
nijɔr,141
dœktø,47
œktøn,8
kardɛ,600
ardɛʃ,600
kanɯn,185
anɯnɯ,425
ɪtʃmɛ,57
tʃmɛk,63
azɯnɯ,76
atʃan,50
ɫanet,18
anetɪ,12
ɯndas,4
ndasɯ,6
dasɯn,51
ɪʃled,166
ʃledi,79
bʊnda,287
bœjlɛ,510
ɛrmej,159
rmeje,215
mejed,819
ajɫak,7
doɫaʃ,146
oɫaʃa,38
ɫaʃad,39
aʃadʒ,89
ʃadʒa,262
dʒeza,374
ʒezam,1
dɯɾam,11
ɯɾama,10
ɾamaj,65
kadar,756
buɡøn,309
akɫar,908
kɫard,161
ɔvdʊn,4
huzuɾ,201
uzuɾʊ,128
zuɾʊn,109
uɾʊnd,157
ɾʊnda,179
kaɫad,162
aɫadʒ,386
bʊɫsa,2
œldyɾ,437
ldyɾe,84
dyɾed,93
yɾedʒ,358
ldyɾø,156
dyɾør,44
yɾørs,37
ɾørsɛ,25
aɫɯna,161
ɫɯnad,54
ɯnadʒ,123
kɪmsɛ,365
buɫʊp,19
ldørm,151
dørme,76
ørmes,18
rmesɪ,96
mesɪn,220
niʃan,22
jrɯɫd,91
rɯɫdɯ,91
ɾɯsɯj,30
ɯsɯjɫ,51
sɯjɫa,120
hanok,3
anokʊ,3
sɯɾad,174
ɯɾada,173
kʊrma,56
ʊrmak,78
rmakt,49
aktaj,30
ktajd,17
tajdɯ,25
kæntɛ,237
nokʊn,2
hanɔk,16
anɔkt,1
nɔkta,20
ɔktan,26
iɾata,1
ɾatan,72
mehuj,2
ehuja,9
hujaæ,2
ujaæl,2
jaæld,1
aældæ,2
ældæn,28
metuʃ,9
etuʃa,2
tuʃaæ,2
uʃaæl,2
ʃaæld,1
adɯnɫ,260
ɛvlæn,176
vlænd,127
œbyɾy,29
byɾyn,35
yɾynø,81
ɾynøn,27
sɪlɫa,5
ɪlɫaj,17
lɫajd,1
ɫajdɯ,19
javaɫ,2
avaɫɯ,16
sahib,115
ahibɪ,86
ɟœtʃe,6
œtʃeb,3
tʃebe,2
ʃebel,2
ebele,6
beleɾ,9
atasɯ,49
tasɯj,16
asɯjd,90
sɯjdɯ,101
juvaɫ,14
uvaɫd,1
vaɫdɯ,1
tʃaɫa,230
ʃaɫan,51
aɫanɫ,151
ɫanɫa,646
tuvaɫ,13
tʊntʃ,140
demɪr,99
emɪrd,25
mɪrdæ,14
ɪrdæn,53
kesid,4
esidʒ,2
sidʒɪ,3
alɛtl,42
lɛtlɛ,36
ɛtlɛr,59
japar,121
apard,6
pardɯ,10
kɯzka,109
ɯzkar,109
zkard,109
naama,35
aamaj,4
amajd,6
majdɯ,9
kaɾɯɫ,111
aɾɯɫa,198
ɾɯɫaɾ,126
ɪnlej,219
nlejɪ,154
lejɪn,330
lemek,3
emekɪ,3
mekɪn,3
