r-gram,Counts
aʁb,267
ʁbʁ,252
bʁf,12
ʁfʁ,147
fʁy,239
ʁyi,968
yit,736
itj,203
tje,505
jed,872
edɔ,348
dɔn,2684
ɔnɑ̃,205
nɑ̃d,100
dyf,296
yfʁ,78
yis,1392
isə,1304
əlɔ̃,901
lɔ̃l,498
ɔ̃lœ,263
lœʁ,5064
œʁɛ,220
spɛ,380
pɛs,207
seɛ,33
eɛj,58
ɛjɑ̃,385
jɑ̃ɑ̃,38
ɑ̃ɑ̃n,23
ɑ̃nø,29
nøl,6
ølœ,60
œʁs,752
ʁsə,1421
ɑ̃ss,175
ssy,88
yʁl,2356
ʁes,1182
sil,1828
izi,421
zid,356
ssə,162
lɔ̃s,172
ɔ̃sɔ̃,103
sɔ̃n,681
ɔ̃nɛ,226
nɛs,835
sed,1013
ede,1919
ʁdɔ,858
yie,482
ieɛ,18
ɛsd,268
sdj,20
bɔ̃ɛ̃,3
ɔ̃ɛ̃s,27
lət,934
ətʁ,993
tʁw,740
ʁwa,4390
waz,1135
azj,348
zjɛ,340
jɛm,601
ɛmʒ,340
mʒu,240
iɛd,226
del,1128
ely,482
ymi,381
min,771
inɛ,231
nɛʁ,364
ʁdɑ̃,833
dɑ̃l,4389
ɑ̃le,1852
ydy,98
ɛlp,880
lpu,532
puʁ,7085
uʁs,1130
ʁse,955
ʁel,1491
elə,2350
ləʒ,678
əʒu,766
kla,676
lan,788
any,371
yik,1778
səs,763
əsw,434
wad,2512
des,944
esi,803
sin,605
inj,396
njp,29
jpu,95
uʁm,442
ʁma,401
maʁ,1193
aʁk,701
ʁke,77
kel,110
ele,3633
eze,1713
zep,555
epo,263
pok,76
okl,17
leʒ,899
uʁz,306
ʁze,1114
zan,468
ane,700
nee,133
eek,272
eki,1399
lsɛ,471
sɛʁ,2809
ɛʁv,2423
ʁvd,33
vdə,122
əly,2270
ʁek,830
ekl,342
klɛ,92
led,1637
edø,330
døɡ,3
øɡʁ,11
ɡʁɑ̃,1130
ʁɑ̃l,264
ɑ̃ly,390
ʁlə,2974
əpl,422
ply,1805
lyɡ,123
yɡʁ,180
ʁpu,744
uʁp,364
pʁe,1304
ʁez,1511
ezi,684
ide,1279
deo,120
eoʒ,67
oʒu,421
lyp,198
ypə,44
pət,259
əti,510
til,1576
ily,326
dea,79
yii,180
ilf,1024
lfi,441
fit,188
ito,210
tos,324
osi,1009
zet,1604
etw,302
twa,2529
wal,1297
ald,287
ldj,119
jøl,404
øle,208
lep,2426
epl,538
asa,1431
sad,323
adɑ̃,967
iep,109
epu,1305
lək,1120
əka,406
kat,1746
atʁ,1758
tʁi,1119
ʁiɛ,382
iɛm,208
zop,194
opʁ,500
izt,107
ztɑ̃,13
ɑ̃na,541
nab,272
abɔ̃,269
bɔ̃d,166
ɔ̃dɑ̃,455
dɑ̃s,1048
ani,560
nim,335
imo,192
mov,180
ovi,96
viv,595
ivɑ̃,323
vɑ̃z,48
ɑ̃ze,485
kəd,508
əde,967
ezw,84
zwa,113
azo,356
zov,30
ovo,21
vol,289
ols,57
lsy,260
ʁvɛ,322
ɛld,1606
leɡ,469
eɡʁ,389
ʁɑ̃p,522
ɑ̃pw,34
pwa,217
was,3003
asɔ̃,715
sɔ̃z,54
ɔ̃ze,352
etu,1463
tul,1686
ule,1531
vɑ̃k,134
ɑ̃ki,517
əmø,127
møv,5
øvt,33
vte,40
tek,1006
ziʁ,454
iʁt,701
ɛsi,281
ilk,706
lkʁ,293
eao,6
aos,251
sit,1027
itu,398
tut,2593
utw,14
zoɛ,4
oɛl,16
ɛle,2138
ɔ̃dj,596
leb,679
ebe,122
ben,430
eni,543
niɑ̃,79
iɑ̃d,55
ɑ̃di,1660
diz,1157
izɑ̃,594
zɑ̃s,745
ɑ̃sw,113
waj,1724
aje,829
jef,57
efe,64
fek,35
ekɔ̃,925
kɔ̃m,20
ɔ̃my,14
myl,322
ylt,542
lti,334
tip,222
ipl,526
pli,909
lie,303
iez,58
zeʁ,342
eʁɑ̃,314
ɑ̃pl,663
lis,623
ise,746
sel,1148
ode,181
dem,813
emɛ,803
ɛʁz,515
omy,14
isy,505
ɛʁɛ̃,201
ʁɛ̃s,600
əsɛ̃,231
sɛ̃k,908
ɛ̃kj,83
kjɛ,71
zde,98
vɑ̃s,303
ɑ̃sə,952
sdy,224
dyb,244
ybe,64
bet,120
eta,846
taj,256
ajd,115
jde,146
deʁ,537
eʁɛ,204
ʁɛp,255
ɛpt,268
pti,281
ilz,1533
lze,732
zed,1283
mot,67
otɛ,506
ɛʁɛ,257
ɛst,1322
stʁ,809
tʁs,696
mod,224
ɛsl,134
slə,210
ləb,584
əbe,165
ajs,65
jsə,93
set,714
leʁ,753
ild,2951
ldə,2695
dif,192
ifə,73
fəz,251
əzɔ̃,24
zɔ̃l,155
ɔ̃lɔ,61
lɔm,982
ɔma,221
man,556
ano,199
not,1038
otʁ,2971
ʁim,392
ima,555
maʒ,301
aʒs,126
ʒsə,60
lɔ̃n,170
ɔ̃no,140
tʁʁ,112
ʁʁə,235
ʁəs,448
əsɑ̃,612
blɑ̃,143
lɑ̃s,551
ɑ̃se,1165
sek,637
ldo,33
dom,199
omi,982
ins,85
nsy,73
epw,397
sɔ̃d,532
ɔ̃də,2082
amɛ,3188
ʁsy,784
jsy,44
yʁt,740
ʁtu,1161
utl,1108
tla,664
esy,973
lki,915
kiʁ,347
iʁɑ̃,224
ɑ̃ps,29
psy,26
alɔ,1114
mas,339
ɔ̃ni,172
aʒi,468
ʒil,209
ill,1899
llə,1083
əkʁ,671
eaa,132
aal,406
ali,544
lim,199
aʒd,387
ʒdə,433
jøi,127
øil,163
ɔme,285
afa,1032
fam,1419
amd,338
mdj,32
nie,70
ied,263
œʁd,2086
ʁdi,919
dis,3339
isw,198
ieʁ,26
syʒ,248
yʒɛ,251
ʒɛt,201
ɛti,543
tis,940
sez,909
edo,149
ine,316
nes,279
uta,191
tan,410
mal,1414
alk,145
møs,6
øsy,90
ʁed,1720
div,408
ivw,202
vwa,4379
asi,2413
siʒ,592
iʒə,934
ʒəv,995
əvu,2017
vud,697
udɔ,141
ɔnt,81
ntu,49
utɛ,131
kiɛ,1150
ɛta,1657
tal,1227
dət,2685
ətu,1558
taʁ,415
bʁɛ,51
ʁɛj,446
ɑ̃ɑ̃l,15
lyi,5729
idy,370
ida,243
daʁ,440
bʁe,129
ʁep,2507
epɔ,295
ʁav,1241
avo,394
vot,863
tʁn,175
ʁnu,561
nuʁ,296
uʁi,594
ʁit,1765
ity,1300
tyʁ,770
yʁe,467
eat,273
atu,880
ɛʁa,766
ʁat,1124
lea,342
tus,1798
usə,810
sək,3005
əki,1369
ɑ̃ɑ̃s,45
waœ̃,84
aœ̃s,74
œ̃su,33
suf,272
ufl,104
fld,32
dəv,3142
əvi,310
viʒ,50
ʒəd,410
ədɔ,416
ʁbv,8
bvɛ,10
ɛʁt,1745
ʁtp,77
tpu,201
uʁn,1031
vit,1372
vɛf,217
ɛfɛ,280
fɛt,1343
ɛte,1266
tev,345
evw,693
sis,742
ɛtʁ,2243
tʁɛ,1169
ʁɛb,54
bɔ̃n,71
ɔ̃nɛ̃,63
nɛ̃s,82
əsi,452
siz,179
izj,410
uʁɛ̃,37
sif,126
ify,154
fyʁ,561
ʁta,1039
taʃ,345
aʃv,94
ʃve,77
vel,331
tlœ,112
œʁa,661
ʁaʁ,348
aʁm,1575
med,437
øaʃ,7
ʃva,11
vao,32
osɛ,167
sɛt,2934
ɛtj,128
tjɛ,414
ʁsɔ̃,542
ɔ̃nœ,62
nœv,69
œvʁ,368
vʁk,97
ʁki,1114
tei,778
əʁə,985
ʁəp,574
əpo,291
poz,631
oza,341
zao,18
uts,367
tsɔ̃,90
ɛtd,493
tdj,15
jøb,20
øbe,21
nil,356
ilə,1299
sɑ̃k,630
ɑ̃kt,337
kti,249
tif,538
ifj,465
fja,33
jap,63
apa,2733
aʁs,1780
ʁsk,1541
skɑ̃,77
kɑ̃s,101
səʒ,407
ʁil,2086
zad,358
adə,2681
ɛkʁ,64
ʁee,307
eeɑ̃,22
eɑ̃l,72
ɑ̃la,2302
afə,48
əzɑ̃,115
zɑ̃v,282
ɑ̃vw,762
zoʁ,339
oʁi,316
ʁiʒ,188
iʒi,43
ʒin,43
ind,110
nde,148
edə,4421
ɛʁk,883
ʁkɑ̃,151
kɑ̃t,929
ɑ̃ti,828
lfy,483
yʁk,191
ʁkʁ,116
eel,393
elɔ,224
lɔʁ,1598
ɔʁs,1253
skə,1183
ɛʁn,7871
ʁnɛ,7075
nɛl,7049
fiy,7
iyn,185
ynt,162
ntɛ,64
øzo,81
okœ̃,279
kœ̃n,242
œ̃na,321
naʁ,344
ʁby,9
bys,72
yst,1010
std,277
tde,412
deʃ,723
eʃɑ̃,844
ʃɑ̃n,48
ɑ̃ne,371
ɛtɑ̃,841
tɑ̃k,414
ɑ̃kɔ,795
kɔʁ,1538
ʁeo,188
eok,92
oky,186
kyn,317
ynɛ,82
ʁbd,36
bde,22
ɑ̃nə,111
nəʒ,30
əʒɛ,120
ʒɛʁ,213
ɛʁm,1304
ʁmɛ,742
mɛt,1224
ɔʁk,306
ʁka,655
kaʁ,3585
jøn,257
øna,28
nav,576
vɛp,330
ɛpa,1167
paf,73
afɛ,963
fɛp,158
ɛpl,232
plø,137
løv,187
øvw,58
iln,2035
lni,454
nia,358
ɛpw,256
pwɛ̃,2227
wɛ̃d,968
ɛ̃dɔ,61
dɔm,187
ɔmp,316
mpu,232
uʁk,1382
ʁky,19
kyl,167
tiv,166
ive,336
əsɔ,254
sɔl,145
ɔlm,24
lmɛ,327
mɛz,2685
ɛzy,51
zyn,537
ynv,256
nva,29
vap,75
apœ,20
pœʁ,183
elv,303
lva,143
vad,138
eaʁ,77
aʁo,726
ʁoz,193
zat,413
ysɔ,48
ɔll,58
lle,1204
øfɔ,11
ɔmd,908
mdə,912
apu,842
pus,317
usj,118
ɛʁi,441
lsu,64
fla,170
lad,1310
sen,126
ena,573
aʁi,2038
ʁin,273
inz,101
nzœ̃,7
zœ̃s,111
vie,181
iel,383
əvɛ̃,646
vɛ̃œ̃,21
ɛ̃œ̃n,20
œ̃nɛ,117
nɛt,777
tʁv,355
ʁvi,1763
vɑ̃p,31
ɑ̃py,73
yil,1258
jøp,287
øpl,1940
plɑ̃,269
lɑ̃t,653
ɑ̃ta,671
taœ̃,47
aœ̃ʒ,29
œ̃ʒa,14
ʒaʁ,105
aʁd,2351
ʁdɛ̃,221
dɛ̃ɑ̃,4
ɛ̃ɑ̃n,29
edɛ,331
dɛn,65
ɛnd,295
ndy,94
dyk,407
yko,105
kot,478
ote,648
ted,1638
əlo,428
loʁ,926
oʁj,225
ʁjɑ̃,169
jɑ̃e,75
ɑ̃ei,98
imi,297
mil,2296
ilɔ,559
ɔmk,479
mki,445
ɛfɔ,33
fip,102
ipu,530
use,382
edy,1022
ɔld,457
lde,949
tɛs,437
ɛsa,458
saɡ,120
aɡʁ,581
ɡʁe,256
eab,256
abl,1388
blz,116
lza,557
zav,1378
avw,983
ʁeb,68
ebɔ̃,24
bɔ̃z,20
ɔ̃za,183
zam,537
amɑ̃,360
mɑ̃ʒ,857
ɑ̃ʒe,792
ʒee,175
laʁ,1715
avi,2306
vio,26
iom,50
ilj,868
ødy,199
dyʒ,237
yʒa,51
dɛ̃e,38
ɛ̃el,129
lak,1632
akɔ,1128
kɔn,853
ɔnɛ,849
ɛsɑ̃,796
sɑ̃s,965
ybj,67
bjɛ̃,841
jɛ̃n,362
ɛ̃ne,86
dym,657
yma,363
alœ̃,53
lœ̃f,7
œ̃fl,19
flø,190
øvs,35
vsɔ,3
sɔʁ,1142
ʁtɛ,530
tɛd,478
ded,513
ɛnp,125
npu,111
uʁa,568
əʒa,333
ɛ̃ed,92
lai,127
ail,617
səd,325
ədi,1017
ivi,465
viz,422
izɛ,456
zɛt,478
ɑ̃ka,325
tʁb,113
bʁa,614
lən,322
ənɔ̃,331
nɔ̃d,427
ɔ̃dy,644
dyp,1029
ypʁ,278
jeʁ,109
ɛpi,47
piʃ,1
iʃɔ̃,4
ʃɔ̃s,11
ɔ̃sɛ,963
sɛs,497
ɛsə,710
kiɑ̃,174
iɑ̃t,182
ɑ̃tu,742
tuʁ,1178
uʁt,657
ulə,853
əpɛ,1322
pɛi,1656
ɛid,660
dəa,74
əav,23
vil,1372
lau,35
aus,7
sət,506
tʁu,1146
ʁuv,928
uvl,36
vlɔ,57
ɔʁl,465
ʁlɔ,212
ɔʁd,1968
səp,838
ɛiz,326
zɛp,73
ɛpy,69
pyʁ,673
yʁɔ̃,25
ʁɔ̃n,337
nit,302
itʁ,467
uvo,226
vos,91
əbd,1
bdɛ,7
dɛl,506
ɛlj,30
ljɔ,15
jɔm,7
apj,112
pjɛ,600
ʁdo,169
don,50
oni,147
nik,494
iks,321
ksl,5
ysə,366
ɡɔ̃f,7
ɔ̃fl,19
øvɛ,41
vɛɡ,8
ɛɡj,2
ɡjɔ̃,4
jɔ̃s,458
dək,886
əky,84
kyʃ,10
yʃl,6
ʃlə,44
dyt,400
ytʁ,217
ɛmɛ,153
mɛi,6
dek,875
kik,492
iku,135
kul,122
ula,335
alo,530
jɑ̃d,126
siʁ,574
iʁi,502
ɛmf,47
mfl,2
vsɛ,14
sɛl,896
ɛlø,10
løf,17
øfʁ,29
fʁa,663
atl,63
tle,889
øpʁ,43
ɑ̃lə,2174
dɛ̃d,37
ɛ̃de,363
uʁl,2045
vee,85
eep,117
ləɡ,181
əɡa,742
ɡaʁ,1320
ʁde,1805
ødɔ,30
ɔna,487
nas,1204
asɛ,938
ɛtɔ,423
tɔʁ,386
ʁdʁ,381
dʁa,1036
ɔmt,211
mty,95
typ,414
ypu,191
ʁam,860
ʒed,486
dɛ̃m,12
ɛ̃mɛ,114
ynə,511
nəm,603
ɑ̃ʒʁ,305
ʒʁa,201
ʁap,2510
pad,662
lka,400
uʁu,144
ʁut,120
uty,121
tyɑ̃,122
yɑ̃m,19
ɑ̃mɑ̃,98
aty,953
tym,554
ymu,35
muʁ,604
uʁʁ,279
ʁʁa,348
dii,115
lnɛ,158
nɛp,567
pab,241
bɔ̃k,43
ɔ̃kə,312
əlɔ,542
ɔms,503
msw,34
asœ,118
œlʒ,15
lʒə,362
ʒəl,930
yif,426
fəʁ,996
əʁe,1660
ʁey,151
eyn,392
nɛd,163
ɛds,6
dsɑ̃,17
bla,479
ʃɑ̃e,64
ɑ̃et,129
lei,394
lef,1421
efi,1619
fiv,33
ivə,69
vən,742
əni,326
niʁ,705
iʁv,101
uʁv,465
ʁvw,314
ʁkɔ,489
mɑ̃i,112
ɑ̃il,364
zap,589
apɛ,893
pɛl,191
ɛlʁ,348
lʁɛ,121
ʁɛt,1277
tea,577
eaf,147
afɛ̃,1141
fɛ̃k,804
ɛ̃kə,689
kət,1612
ɑ̃pɔ,180
nɔ̃k,93
idɔ,315
ɔnʁ,489
nʁɛ,40
ʁɛl,1021
ɛlɔ,161
mdɔ,32
nad,305
den,347
enɔ̃,286
nɔ̃z,19
ajo,358
joz,23
ozw,17
ʃɑ̃m,36
ɑ̃mɛ,225
mɛp,166
ɛpu,687
ɔmi,422
lnə,1419
nət,469
uva,110
apw,834
ɛ̃dɛ,47
dɛd,46
yia,482
ial,464
itɔ̃,295
tɔ̃b,590
ɔ̃be,223
beœ̃,1
eœ̃p,43
œ̃pʁ,124
ʁof,833
ofɔ̃,95
fɔ̃s,38
ɔ̃sɔ,99
sɔm,359
ɔmɛ,379
mɛj,161
ɛjs,80
isɑ̃,800
sɑ̃d,825
ɑ̃dɔ,324
dɔʁ,446
ʁmi,1052
mit,621
iti,179
ilp,1308
lpʁ,505
ynd,168
ndə,472
əse,995
eko,143
otz,3
tze,349
eʁə,580
ʁəf,215
əfɛ,612
fɛʁ,1350
laʃ,511
aʃɛ,429
ʃɛʁ,893
sap,656
asl,160
sle,219
may,7
ayn,338
ynf,408
nfa,217
ako,992
otk,11
tki,318
ɛpʁ,367
ʁiz,744
mei,101
lla,678
amn,271
mna,102
mdi,163
isɛ,861
ɛtf,165
tfw,97
fwa,604
ɛlk,1745
tɔs,4
ɔsd,25
dəm,2998
əme,459
mez,452
ezɔ,1310
zɔs,89
ɔse,137
seʃ,473
eʃɛ,384
əma,1151
maʃ,77
ɛʁɔ̃,106
ʁɔ̃l,452
ɔ̃la,611
lʁa,217
ʁaf,330
amp,120
mpa,201
skɛ,90
ɛla,2058
tep,873
epʁ,1713
msɛ,101
sɛp,916
ʁkw,796
kwa,973
kit,783
tʁa,1785
sɔ̃p,975
ɔ̃pɛ,866
pɛʁ,3099
esa,1072
sam,975
sat,363
ata,691
aʃʁ,99
ʃʁa,197
ʁaa,693
aas,205
saf,438
ame,551
əvj,439
vjɛ̃,896
jɛ̃d,1002
ɛ̃dʁ,679
dʁɔ̃,291
ʁɔ̃t,881
ɔ̃ty,225
yns,224
nsœ,54
œlʃ,14
lʃɛ,69
mes,278
met,215
ɛtu,285
usd,140
sdø,60
døn,34
øny,43
nye,195
lnɑ̃,106
nɑ̃n,106
wɛ̃ɔ̃,15
ɛ̃ɔ̃t,9
ɔ̃tl,20
tlə,256
ʁpɑ̃,160
pɑ̃e,10
tɛl,1365
ɛlə,834
lyʁ,104
yʁy,74
ʁyz,768
yze,157
ʃɑ̃k,96
ɑ̃kə,522
øav,64
fɛz,80
ɛzi,764
zil,1945
ldi,1184
dit,989
ita,961
øat,24
ate,717
ilʁ,801
lʁe,428
ʁeɛ,82
eɛl,477
ɛlm,813
lmɑ̃,497
ivu,697
vun,631
unə,543
ʒʁe,173
dɛ̃l,20
ɛ̃la,196
amʁ,76
mʁe,71
epɔ̃,938
pɔ̃d,860
ɔ̃di,1129
dio,202
ios,79
pɑ̃n,6
ɑ̃nu,151
num,112
umɑ̃,71
ɑ̃ʒɔ̃,9
ʒɔ̃d,5
mɛk,242
ɛkɑ̃,65
ɑ̃to,117
tof,47
ofʁ,80
bʁk,72
tom,165
ɛ̃dj,25
øad,23
adi,1016
unɑ̃,26
nɑ̃m,70
wɛ̃e,206
ɛ̃ev,35
evu,1427
uni,33
tuʃ,160
uʃʁ,73
ʃʁe,90
ɛ̃də,1684
dəp,1575
əpœ,111
œʁk,929
ʁkə,916
kəv,970
uʁj,36
ʁje,138
jea,177
pɑ̃d,910
dia,704
amv,60
mvu,80
ʁʁe,348
wɛ̃m,89
mɛd,289
ɛdj,100
øsɛ,134
ɛkə,353
uvu,316
vuz,2067
uzɑ̃,325
zɑ̃m,138
ʁev,628
evo,487
voz,270
ozj,255
zjø,641
øsu,29
suv,418
uvʁ,857
vʁi,361
ʁiʁ,1236
iʁɔ̃,515
ɔ̃te,980
vus,592
ekɔ,952
mde,360
økɔ,103
sɑ̃l,271
əbj,131
nel,514
ləm,1230
all,65
mvi,29
ɔ̃na,784
nam,353
eea,94
eaɡ,24
avy,120
vye,38
yek,107
tɛp,359
øpu,198
iʁl,675
ʁlɛ̃,44
lɛ̃t,247
ɛ̃tɛ,416
ɛli,690
liʒ,301
iʒɑ̃,304
ʒɑ̃s,291
ɑ̃sɛ,737
əsɔ̃,1280
sɔ̃f,408
ɔ̃fʁ,280
ieɑ̃,29
eɑ̃m,81
ɑ̃ʒa,95
ʒaɛ,30
aɛl,2431
ɛlɑ̃,342
lɑ̃d,257
nao,78
sia,217
ias,256
sɔ̃m,243
ɔ̃ma,212
ʁik,501
kie,635
iet,904
top,201
pʁɛ,2157
ʁɛd,884
ɛdɛ,125
ilɑ̃,655
lɑ̃m,71
ʒal,179
ezj,437
ødə,1070
əlœ̃,24
lœ̃n,124
œ̃ne,150
lot,718
ʁsu,111
ʁti,1472
lkɔ,289
ɔny,202
nyʁ,36
tɛn,158
ɛny,30
yeɛ,18
jɑ̃k,80
ɑ̃ku,75
kuz,10
uzy,64
zyd,92
def,1023
efœ,9
fœj,25
œjd,70
jdə,431
dəf,799
əfi,512
fiɡ,116
iɡj,39
ɡje,40
jei,116
lsɑ̃,284
sɑ̃f,180
ɑ̃fi,128
fiʁ,395
iʁd,748
esɛ̃,216
sɛ̃t,371
ɛ̃ty,210
yʁa,475
ɔʁi,221
lzɑ̃,225
zɑ̃t,966
ɑ̃tɑ̃,872
diʁ,1567
øki,1622
kip,455
ipa,1344
ʁku,159
kuʁ,674
uʁɛ,310
dɛ̃v,16
ɛ̃vɛ,106
ams,243
msə,271
kaʃ,235
ʁlw,61
lwɛ̃,260
jøo,37
øom,10
øde,435
mɛl,671
tuɛ,13
uɛt,34
tyi,282
diʒ,522
iʒe,326
ʒeɑ̃,90
eɑ̃t,305
yta,324
tav,407
ɛ̃eʒ,31
eʒe,435
ʒey,88
eyp,9
ypœ,17
œʁp,942
ʁpa,913
kəʒ,1616
əʒə,1111
ʒəs,969
syi,1567
yin,254
iny,149
yeʒ,45
eʒə,1479
ʒəm,539
əmə,522
məs,207
ika,1407
aʃe,376
ʃee,121
taa,155
aap,136
apʁ,2656
əty,1195
tyɛ,685
yɛn,4
nyɛ,81
yɛs,34
əkə,1006
tya,765
yam,67
ʁdɔ̃,156
dɔ̃ʒ,43
ɔ̃ʒə,178
ʒət,1042
əta,620
efɑ̃,82
fɑ̃d,802
ʒel,227
ɔmʁ,79
amk,189
mkə,181
ami,1040
miz,332
izo,64
ɛdə,1486
əmw,449
mwa,2899
wam,673
adɔ,383
ʁeʒ,646
eʒɑ̃,388
ʒɑ̃n,83
nem,124
emɑ̃,209
waa,538
aat,100
tyf,260
yfɛ,110
fɛs,475
pɑ̃m,11
ɑ̃ma,296
ase,1562
ite,2593
teʒ,360
pɑ̃p,13
isk,530
yaf,98
tys,432
amo,276
odi,258
diɑ̃,139
tʁt,428
jeɑ̃,54
ʃɑ̃t,285
ɑ̃ty,368
aʁʃ,826
ʁʃʁ,98
ʁtɔ̃,297
tɔ̃v,45
ɔ̃vɑ̃,25
vɑ̃t,560
tʁe,1383
ety,1004
ymɑ̃,143
ʁad,1526
əmɛ,721
ein,12
ini,548
ʁtw,451
mɑ̃t,404
tap,649
apɔ,919
pɔs,481
ɔst,552
ste,925
teʁ,587
eʁi,1660
tee,615
ees,190
tes,1019
esɛ,1385
lsi,235
ekʁ,995
kʁa,187
ʁaz,746
azʁ,43
zʁa,157
tet,803
tyl,627
yly,165
yib,52
ibl,168
blɛ,165
ɛsʁ,176
sʁa,2530
alɔ̃,152
lɔ̃i,6
ɔ̃il,322
amʒ,35
mʒo,11
ʒoɡ,1
oɡm,42
ɡmɑ̃,45
asu,230
ufʁ,175
fʁɑ̃,474
ʁɑ̃s,682
əte,775
teɡ,117
ɡʁo,49
ʁos,139
sty,173
yɑ̃f,24
ɑ̃fɑ̃,1455
fɑ̃t,188
aav,420
ɛkd,310
kdu,17
dul,98
ulœ,211
œʁe,795
iʁs,429
əpɔ,251
ʁtə,394
təʁ,426
əʁɔ̃,1047
ʁɔ̃v,73
ɔ̃vɛ,132
