r-gram,Counts
aɕɐvi,6
ɕɐvid,6
ɐvida,6
nətil,221
iccɐŋ,6
ccɐŋŋ,6
cɐŋŋə,49
ɐŋŋəɭ,5511
ɐɖəja,209
ɖəjaɭ,195
əjaɭə,159
jaɭəŋ,65
aɭəŋŋ,68
ŋŋɐɭa,83
ŋɐɭaj,25
ɐɭaju,11
ɭajum,20
kaləm,182
sɐmvə,384
ɐmvət,376
mvəts,376
vətsɐ,376
ətsɐɾ,378
tsɐɾə,377
sɐɾəm,289
tiɾic,114
ɾiccɐ,376
iccɐr,54
ccɐri,54
cɐriv,10
ɐriva,55
rivan,56
ivana,2
vanaj,29
anaju,4
najum,29
udəɡɐ,5
dəɡɐʈ,3
əɡɐʈʈ,5
ɡɐʈʈe,157
umije,109
pɾɐɡa,340
ɾɐɡaɕ,148
ɐɡaɕi,73
ɡaɕip,26
aɕipi,25
ɕipip,59
ipipa,129
pipan,158
ŋŋəɭa,99
ŋəɭaj,39
əɭaji,71
ɭajiɾ,98
vareɳ,9
areɳɖ,15
reɳɖɐ,22
eɳɖɐd,672
ɳɖɐdi,636
ɖɐdin,636
ɐdinn,1697
dinnu,2827
vɐlip,34
ɐlipɐ,19
lipɐm,2
ipɐme,2
pɐmer,2
ɐmeri,9
merij,39
erijɐ,169
ɐlipə,6
lipəm,6
kurəɲ,62
urəɲɲ,67
rəɲɲɐ,913
ɾɐɳɖu,642
vɐlij,452
ɐlijɐ,369
ŋŋəɭe,1658
nɐkʂə,63
ɐkʂət,110
kʂətɾ,63
ʂətɾɐ,51
ətɾɐŋ,40
tɾɐŋŋ,68
ɾɐŋŋə,366
ŋəɭej,186
əɭeju,426
ɭejum,915
ipanu,342
panum,342
atɾij,130
tɾiju,104
ɾijum,143
varuv,13
aruva,20
ruvan,49
uvanu,262
vanum,281
ccɐte,6
cɐtej,2
ɐteju,213
tejum,486
uɭine,4
ɭinej,2
ineju,511
nejum,1343
piɾip,2
iɾipa,273
ɾipan,445
anuma,21
numaj,207
ɐvəje,309
nalam,100
ɭətil,144
ɟɐləɟ,2
ɐləɟɐ,4
ləɟɐn,3
əɟɐnd,11
ɟɐndu,21
ɐnduk,14
ndukə,17
dukəɭ,55
uʈʈəm,99
ʈʈəma,41
ʈəmaj,36
əmaji,1427
ɟɐnik,27
ɐnikɐ,4
nikɐʈ,2
ikɐʈʈ,212
kɐʈʈe,293
mijuɖ,122
ijuɖe,854
pɐrəv,207
ɐrəvɐ,37
rəvɐɟ,10
əvɐɟa,10
vɐɟad,25
ɐɟadi,158
pɐrək,34
ɐrəkɐ,33
rəkɐʈ,4
əkɐʈʈ,19
timim,3
imimɡ,3
mimɡɐ,3
imɡɐl,3
mɡɐlə,4
ɡɐləŋ,3
ɐləŋŋ,96
ləŋŋɐ,120
ŋŋɐɭe,846
ŋɐɭej,216
ɐɭeju,476
ɟɐnic,124
ɐnicc,156
niccu,216
cɐɾik,17
ɐɾiku,301
ɾikun,4776
dədud,3
ədudə,34
dudəɾ,4
udəɾə,16
dəɾəm,156
ɟivəɟ,11
ivəɟɐ,10
vəɟɐn,6
ndukɐ,11
dukɐɭ,39
ukɐɭe,95
kɐɭej,21
ɟadij,147
adije,46
dijej,34
ijeju,161
jejum,466
niŋŋə,6385
iŋŋəɭ,6383
ddʰicc,91
dʰiccu,281
peɾuɡ,92
eɾuɡi,44
mudɾɐ,168
udɾɐt,97
dɾɐti,87
ɾɐtil,479
ɐtile,609
nirəv,12
irəvi,9
rəvin,81
eɾuɡɐ,22
ɾuɡɐʈ,2
uɡɐʈʈ,14
ɐnuɡɾ,313
nuɡɾɐ,315
uɡɾɐh,314
ɡɾɐhi,488
ɾɐhic,207
ɐhicc,269
hiccu,309
ɐɲcam,62
kɐnnu,87
ɐnnuɡ,143
nnuɡa,103
nuɡal,85
uɡali,86
irəɟa,33
rəɟad,34
əɟadi,113
kaʈʈu,215
aʈʈum,88
ʈʈumr,42
ʈumrɡ,42
umrɡə,11
mrɡəm,34
iŋŋən,697
uɭəva,34
ɭəvaɡ,9
əvaɡə,1
vaɡəʈ,2
umrɡɐ,37
mrɡɐŋ,56
rɡɐŋŋ,56
ɡɐŋŋə,287
ɡaliɡ,69
aliɡɐ,72
liɡɐɭ,82
iɡɐɭe,580
ɡɐɭej,264
bʰucəɾ,6
ucəɾɐ,9
cəɾɐɟ,4
əɾɐɟə,5
ɾɐɟən,5
ɐɟənd,8
ɟəndu,8
ənduk,8
ukəɭe,27
kəɭej,65
ɐnənd,272
nəndɐ,299
əndɐɾ,314
ndɐɾə,360
dɐɾəm,321
ɪvəmn,1
vəmna,1
əmnam,2
nɐmmu,549
ɐmmuɖ,546
mmuɖe,545
svɐɾu,30
vɐɾub,30
ɐɾubə,13
ɾubət,39
ubəti,34
bətil,108
sadrɕ,25
adrɕj,23
drɕjɐ,25
rɕjɐp,1
ɕjɐpɾ,1
jɐpɾə,40
ɐpɾəɡ,173
pɾəɡa,604
ɾəɡaɾ,614
əɡaɾə,687
ɡaɾəm,990
mɐnuʂ,1181
ɐnuʂj,1181
nuʂjɐ,827
uʂjɐn,368
ʂjɐne,109
ɳɖaku,125
ɖakuɡ,36
akuɡɐ,222
ɐtilu,251
tiluɭ,90
iluɭɭ,379
luɭɭɐ,447
mɐtsj,29
ɐtsjə,29
tsjət,7
sjəti,13
jətin,235
tinme,330
inmel,812
nmelu,183
melum,276
ɕɐtil,166
dijin,3
ijinm,5
jinme,10
mrɡəŋ,136
rɡəŋŋ,136
ɡəŋŋɐ,211
ŋŋɐɭi,491
ŋɐɭin,26
ɐɭinm,56
ɭinme,101
vvɐbʰu,56
vɐbʰum,51
ɐbʰumi,56
mijin,1
irəju,30
rəjun,809
əjunn,950
junnɐ,797
varəʈ,2
arəʈʈ,3
rəʈʈe,7
tɐnde,2133
ɐvəne,2103
peɳɳu,17
eɳɳum,13
ɳɳuma,10
ɳumaj,11
ɐvəɾe,1656
iccun,143
ccuni,106
cuniŋ,24
uniŋŋ,268
sɐnda,20
ɐndan,20
ndanə,21
danəb,9
anəbu,11
nəbuʂ,11
əbuʂɖ,21
buʂɖi,21
uʂɖij,42
ʂɖiju,48
ɖijuɭ,62
ijuɭɭ,328
juɭɭə,290
uɭɭəv,690
ɭɭəvɐ,432
ɭəvɐɾ,213
əvɐɾa,132
vɐɾaj,119
ɐɾaji,145
nirəɲ,180
irəɲɲ,181
rəɲɲu,3264
ɐdine,711
ɐɖəki,191
tileb,2
ilebə,1
lebər,1
ebərɐ,1
bərɐv,10
ərɐvə,2
rɐvəɟ,1
ɐvəɟa,1
vəɟad,1
sɐɡəl,1730
ɐɡəlɐ,1735
ɡəlɐbʰ,50
əlɐbʰu,14
lɐbʰuc,1
ɐbʰucɐ,1
bʰucɐɾ,1
ucɐɾə,1
cɐɾəɟ,1
ɐɾəɟɐ,1
ɾəɟɐn,1
ɐnduv,4
nduvi,4
duvin,249
uvinm,9
vinme,30
aruvi,14
ruvin,22
ɐvəɾo,1045
vəɾoɖ,982
əɾoɖu,1052
rkʂət,29
kʂəti,41
ʂətin,61
kajək,17
ajəku,27
jəkun,67
əkunn,821
ɡəlɐv,298
əlɐvr,18
lɐvrk,19
ɐvrkʂ,34
vrkʂɐ,83
rkʂɐŋ,39
kʂɐŋŋ,39
ʂɐŋŋə,42
ŋŋəɭu,3401
ŋəɭum,596
tɐnni,117
ɐnniɾ,258
nniɾi,519
niɾik,557
iɾiku,5216
kunnu,5578
ahaɾɐ,63
haɾɐm,28
aɾɐma,39
ɾɐmaj,144
ɐmaji,660
majiɾ,728
iɾikɐ,478
ɾikɐʈ,82
ijile,267
ɡəlɐm,92
əlɐmr,21
lɐmrɡ,21
ɐmrɡɐ,30
rəvɐɡ,20
əvɐɡə,22
vɐɡəɭ,20
majiʈ,178
ajiʈʈ,522
jiʈʈu,525
pɐccə,55
ɐccəs,1
ccəsɐ,6
cəsɐs,1
əsɐsj,1
ɐsjəm,9
okeju,1879
kejum,1884
koɖut,648
oɖuti,96
ɖutiɾ,197
utiɾi,179
tiɾik,338
ɖakij,160
akijɐ,182
kijɐd,51
ijɐdi,14
jɐdin,31
ɐvəji,106
vəjil,201
əjilu,192
jiluɭ,93
cɐɾac,1
ɐɾacə,1
ɾacəɾ,1
acəɾɐ,1
cəɾɐŋ,3
əɾɐŋŋ,161
ŋŋəɭo,941
ŋəɭok,68
əɭoke,87
ɭokej,142
tiɡəɲ,40
iɡəɲɲ,40
ɡəɲɲu,9
cejdɐ,570
pɾɐvr,416
ɾɐvrt,415
ɐvrti,415
ttɐɕe,4
tɐɕeʂ,5
ɐɕeʂə,255
ɕeʂəm,844
ɡəlɐp,89
əlɐpɾ,93
lɐpɾə,89
ɐpɾəv,80
pɾəvr,117
ɾəvrt,117
əvrti,126
vrtij,179
rtiji,38
tijil,140
nivrt,92
ivrtɐ,4
vrtɐn,4
rtɐna,4
tɐnaj,32
ɐnaji,390
iccuɳ,14
ccuɳɖ,19
cuɳɖa,19
ɐnajɐ,552
najɐd,4
ajɐdu,53
jɐduɡ,40
ɐduɡo,776
duɡoɳ,1080
ɡoɳɖu,3144
ivəsɐ,301
vəsɐt,183
əsɐte,62
ɕuddʰi,400
uddʰiɡ,284
ddʰiɡə,258
dʰiɡəɾ,258
iɡəɾi,329
ɡəɾic,116
əɾicc,529
jɐhov,6764
ɐhovə,3129
hovəj,3146
ovəja,472
vəjaj,396
əjajɐ,506
ɖiccɐ,122
naɭil,230
iccɐd,863
ccɐdi,196
cɐdin,183
ɐdind,1082
dinde,1476
ulbət,3
lbəti,23
bətiv,1
ətivi,2
tiviv,1
ivivɐ,1
vivɐɾ,6
ivɐɾə,6
vɐɾəm,54
ɐɾəmv,13
ɾəmvɐ,22
əmvɐj,1
mvɐjə,1
vɐjəl,172
ɐjəli,137
jəlil,134
əlile,74
onnum,579
ɐduvɐ,18
duvɐɾ,49
uvɐɾe,271
ɾunnɪ,143
unnɪl,653
nnɪll,735
nɪllɐ,663
ɭecci,6
ecciɾ,223
cciɾu,351
ciɾun,351
ɾunnɐ,1072
unnɐd,1309
nnɐdu,1100
nɐdum,214
ɐdumɪ,130
dumɪl,254
umɪll,705
mɪllɐ,765
pejji,20
ejjic,78
jjicc,78
jicci,98
icciɾ,1263
ilətu,132
ʂjɐnu,36
jɐnum,62
mɐɲɲu,45
poŋŋi,57
nɐnec,5
ɐnecc,7
neccu,7
iləte,43
poɖiɡ,1
oɖiɡo,2
ɖiɡoɳ,29
iɡoɳɖ,183
mmicc,27
micci,56
icciʈ,464
cciʈʈ,535
ciʈʈu,420
ɐvənd,3808
vənde,3878
mukil,19
ɟivəɕ,9
ivəɕv,6
vəɕva,7
əɕvas,7
ɕvasə,368
vasəm,242
nuʂjə,385
uʂjən,246
ɟivən,532
ivənu,140
vənuɭ,95
ənuɭɭ,100
nuɭɭɐ,503
dehij,4
ehija,3
hijaj,7
ijaji,386
kirək,203
irəku,122
toʈʈə,121
oʈʈəm,67
ɐviɖe,838
kaɳma,98
aɳman,100
bʰɐmɡi,37
ɐmɡij,29
mɡiju,27
ɡijuɭ,20
uɭɭəd,554
ɭɭədu,355
ɭədum,80
tinma,33
inman,33
nɐllɐ,184
ɐləmu,356
ləmuɭ,61
əmuɭɭ,580
muɭɭə,267
əduma,82
dumaj,144
umajɐ,391
oʈʈət,41
nɐɖuv,274
ɐɖuvi,262
ɖuvil,285
ɟivəv,8
ivəvr,8
vəvrk,8
əvrkʂ,21
rkʂɐv,11
kʂɐvu,12
ʂɐvum,26
nɐnmə,86
ɐnməd,16
nmədi,9
mədin,5
ədinm,6
dinmə,5
inməɡ,6
nməɡɐ,9
məɡɐɭ,9
əɡɐɭe,159
ɡɐɭek,34
ɐɭeku,28
ɭekur,89
ekuri,646
kuric,796
uricc,850
riccu,1226
iccuɭ,107
ccuɭɭ,94
cuɭɭɐ,88
ɐrivi,15
rivin,19
ivind,5
vinde,1558
rkʂəv,5
kʂəvu,10
ʂəvum,92
lətun,38
ətuni,202
tunin,371
uninn,462
muɭep,7
uɭepi,8
ɭepic,2
epicc,9
piccu,884
nɐnep,2
ɐnepa,2
nepan,2
edeni,3
denil,3
purəp,884
urəpe,909
rəpeʈ,631
əpeʈʈ,1047
peʈʈu,957
viɖen,106
iɖeni,106
ɖenin,106
eninn,129
ɕakʰəj,5
akʰəja,1
kʰəjaj,2
piɾiɲ,40
iɾiɲɲ,276
ɾiɲɲu,262
nnamə,72
namət,368
aməte,186
məted,32
ətedi,38
tedin,17
edinn,12
piɕon,1
hɐvil,7
ɐvila,7
vilad,1
ilade,3
ladeɕ,3
adeɕə,30
deɕəm,414
eɕəmo,27
ɕəmok,18
əmoke,151
mokej,192
cuʈʈu,454
uʈʈun,43
ʈʈunn,123
ʈunnu,52
ponnu,341
onnuɳ,4
nnuɳɖ,72
nuɳɖu,29
deɕət,1252
eɕəti,320
ɕətil,256
ətile,528
metəɾ,11
etəɾɐ,11
təɾɐm,60
əɾɐma,98
ɾɐmaɡ,10
ɐmaɡu,96
maɡun,172
aɡunn,1724
ɡunnu,1935
ɡulɡu,3
ulɡul,3
lɡulu,3
ɡuluv,2
uluvu,1
luvum,5
ɡomed,14
omedɐ,14
medɐɡ,14
edɐɡə,14
dɐɡəv,4
ɐɡəvu,12
ɡəvum,151
nɐdik,33
ɐdiku,65
ɡihon,6
hidde,2
iddek,2
ddeke,1
dekel,1
ɐɕɕuɾ,149
ɕɕuɾi,26
ɕuɾin,9
uɾinn,8
ɾinnu,66
irəko,49
rəkoʈ,49
əkoʈʈ,96
koʈʈu,126
oruɡu,62
ruɡun,48
uɡunn,60
pʰɾatɨ,12
kuʈʈi,453
uʈʈik,147
ʈʈiko,179
ʈikoɳ,125
ikoɳɖ,265
koɳɖu,2125
ʈətil,155
kapan,7
apanu,2
ʂjɐno,33
jɐnoɖ,53
ɐnoɖu,193
biccɐ,473
ccɐdu,653
ŋəɭuɖ,2799
əɭuɖe,3644
ɭuɖej,157
uɖeju,624
ɖejum,536
ninək,1150
inəku,1117
iʂɖəm,147
ʂɖəmb,29
ɖəmbo,36
əmbol,230
mbole,396
tinna,351
innam,31
tinnə,117
innəɾ,157
nnəɾu,69
nəɾud,69
əɾudu,580
innun,73
nnunn,143
nunnɐ,65
mɐɾik,255
ɾikum,1187
ɪvəmm,2
vəmmɐ,2
əmmɐn,2
mmɐnu,3
nɐnnə,21
ɐnnəl,24
nnəll,61
nəllɐ,103
ɐvənn,1217
tɐkəd,6
ɐkəda,6
kədaj,6
ədajo,3
dajoɾ,8
ajoɾu,105
ɖakik,11
akiko,43
kikoɖ,63
ikoɖu,89
koɖuk,547
oɖuku,325
ɖukum,198
ɐɾuɭi,1159
ɾuɭic,1143
uɭicc,1181
ɭicce,1140
iccej,1141
ccejd,550
cejdu,1363
ɐɡəɭe,234
ɡəɭej,198
ɐveku,81
peɾiɖ,6
eɾiɖu,13
ɾiɖum,4
iɖume,1
ɖumen,1
umenn,167
mennu,309
mumbi,663
umbil,681
vɐɾut,654
ɐɾuti,251
iʈʈəd,17
ʈʈədu,68
peɾaj,30
eɾaji,63
aliɡə,56
liɡəɭ,70
ʂjɐnn,60
jɐnnu,88
ɐɳɖuɡ,86
ɳɖuɡi,23
ɖuɡiʈ,21
uɡiʈʈ,80
ɡiʈʈi,62
iʈʈij,152
ʈʈijɪ,11
ʈijɪl,11
ijɪll,154
jɪllɐ,1317
aɡəja,540
ɡəjal,630
ɡaʈʰən,10
aʈʰəni,10
ʈʰənid,10
ənidɾ,12
nidɾɐ,17
urəŋŋ,107
rəŋŋi,240
ŋŋijə,85
ŋijəp,55
ijəpo,81
jəpoɭ,163
vaɾij,15
aɾije,5
ɾijel,30
ijell,14
jellu,6
elluɡ,65
lluɡɐ,144
luɡɐɭ,84
uɡɐɭi,193
ɡɐɭil,570
pɐɡəɾ,413
ɐɡəɾə,380
ɡəɾəm,390
mamsə,168
amsəm,90
piɖip,109
iɖipi,85
ɖipic,87
ipicc,894
ʂjɐni,10
jɐnil,11
jelli,3
ellin,2
lline,9
stɾij,192
tɾija,39
ɾijak,6
ijaki,44
ɐvəɭe,272
ʂjɐnd,104
jɐnde,176
ɐɖukə,1332
ɖukəl,1326
oɳɖuv,740
ɳɖuvɐ,724
ɖuvɐn,428
uvɐnn,509
vɐnnu,1557
ɐstʰij,20
stʰiji,1
tʰijil,22
stʰiju,13
tʰijum,15
amsət,21
msəti,12
sətil,158
amsəv,42
msəvu,42
səvum,101
ivəɭe,6
nɐɾən,3
ɐɾəni,1
ɾənil,13
poɾaɡ,1
oɾaɡu,1
ɾaɡum,24
pɐrəɲ,4247
ɐrəɲɲ,4294
puɾuʂ,658
uɾuʂə,147
ɾuʂən,147
ɐpəne,83
pənej,47
əneju,263
ɐmməj,217
mməje,59
məjej,53
əjeju,203
viʈʈu,812
iʈʈub,134
ʈʈubi,21
ʈubiɾ,18
ubiɾi,22
biɾiɲ,9
bʰaɾjə,373
aɾjəj,260
ɾjəjo,24
jəjoɖ,27
əjoɖu,409
pɐʈʈi,83
ɐʈʈic,31
ʈʈicc,121
ʈicce,38
icceɾ,40
cceɾu,9
ceɾum,21
dehəm,44
ehəma,10
həmaj,19
tiɾum,171
ɾjəju,40
jəjum,97
iɾuvɐ,78
ɾuvɐɾ,58
uvɐɾu,261
vɐɾum,697
nɐɡnə,99
ɐɡnəɾ,7
ɡnəɾa,4
nəɾaj,11
əɾaji,127
ɾajiɾ,222
naɳəm,15
tonni,107
onnij,43
nnijɪ,3
nijɪl,3
jɪllə,47
ɪlləd,22
lləda,49
lədan,49
ədanu,44
danum,107
aʈʈuɟ,1
ʈʈuɟɐ,1
ʈuɟɐn,1
uɟɐnd,4
kɐɭek,5
ɐɭeka,27
ɭekaɭ,49
ekaɭu,51
kaɭum,51
pambu,8
kaʊɕə,26
aʊɕəl,26
ʊɕəlɐ,26
ɕəlɐm,2
əlɐme,11
lɐmer,1
erijə,4
rijəd,8
ijəda,9
jədaj,5
ədaji,116
dajiɾ,123
tɾijo,42
ɾijoɖ,37
ijoɖu,198
joɖud,4
oɖudo,2
ɖudoʈ,2
udoʈʈ,11
doʈʈɐ,7
oʈʈɐt,32
ʈʈɐti,30
ʈɐtil,23
jadoɾ,119
adoɾu,119
pʰɐləv,47
ɐləvu,106
ləvum,179
əɾude,105
ɾuden,42
udenn,42
dennu,82
vasdə,20
asdəv,20
sdəvɐ,18
dəvɐm,16
əvɐma,45
vɐmaj,42
bicci,192
iʈʈuɳ,143
ʈʈuɳɖ,181
ʈuɳɖo,46
codic,647
odicc,655
diccu,727
pambi,6
ambin,8
mbino,2
binoɖ,68
inoɖu,977
noɖud,36
doʈʈə,2
ɲɐŋŋə,2103
ɐɾika,91
ɾikad,138
ikadi,142
kadiɾ,220
adiɾi,580
diɾik,709
iɾike,912
ɾikeɳ,1028
ikeɳɖ,999
keɳɖɐ,392
uvilu,41
viluɭ,29
toɖuɡ,105
oɖuɡɐ,33
ɖuɡɐj,185
uɡɐju,591
ɡɐjum,942
ɐɾudu,697
ʈuɳɖu,43
joɖun,48
oɖuni,436
ɖuniŋ,112
ɐɾikɐ,182
ɾikɐj,377
ikɐjɪ,216
kɐjɪl,349
ɐjɪll,803
niɕcə,164
iɕcəj,162
ɕcəjə,45
cəjəm,46
kɐɳɳu,311
turək,52
urəkɐ,52
rəkɐj,15
əkɐju,75
kɐjum,1257
ɐriju,823
rijun,527
ijunn,645
junnə,475
unnəv,1280
nnəvɐ,817
nəvɐɾ,397
ɪvəte,239
vətep,5
ətepo,45
tepol,68
epole,614
aɡəju,39
ɡəjum,738
cejju,2049
ejjum,628
junnu,1738
rkʂəpʰ,4
kʂəpʰɐ,4
ʂəpʰɐl,5
əpʰɐlə,44
lədum,95
ɟɲanə,368
ɲanəm,193
pɾabi,343
ɾabip,28
abipa,44
bipan,72
kamjə,1
amjəv,1
mjəvu,1
jəvum,332
pɐric,72
ɐricc,444
tavin,383
avinn,286
vinnu,362
oɖutu,472
ənnum,106
uɖəne,164
vɐɾuɖ,142
ɐɾuɖe,441
ɾuɖej,223
turən,144
urənn,173
rənnu,209
tɐŋŋə,829
ɡnəɾe,1
nəɾen,1
əɾenn,4
ɾennu,39
ɐriɲɲ,652
riɲɲu,388
ɐtiji,3
ijilɐ,4
uʈʈit,8
ʈʈitu,6
ʈitun,2
itunn,2
tunni,6
ɐɾəja,5
ɾəjaɖ,1
əjaɖɐ,1
vejil,27
ejila,6
jilar,3
ilari,2
larij,1
arijɐ,22
rijɐp,2
ijɐpo,62
jɐpoɭ,79
nɐɖək,399
ɐɖəku,471
ɖəkun,373
keʈʈu,452
kaɳad,83
aɳadi,10
ɳadiɾ,10
diɾip,193
iɖəji,598
ɖəjil,628
oɭicc,95
ɭiccu,555
viɭic,596
iɭicc,595
eviɖe,26
ninde,4500
keʈʈi,360
eʈʈiʈ,194
ʈʈiʈʈ,269
ʈiʈʈu,226
ɐɡnən,24
ɡnəna,14
nənaɡ,5
ənaɡə,26
naɡəɡ,5
aɡəɡo,51
ɡəɡoɳ,178
əɡoɳɖ,306
bʰɐjəp,355
ɐjəpe,356
jəpeʈ,150
ɡnəne,4
nənen,1
ənenn,8
nennu,32
ninno,592
innoɖ,560
nnoɖu,728
innuv,189
nnuvo,178
ɐnniʈ,81
nniʈʈ,229
niʈʈu,207
iʈʈuɭ,145
ʈʈuɭɭ,254
ʈuɭɭɐ,221
tɐnnu,110
innuɡ,239
nnuɡɐ,334
nuɡɐj,95
cejdə,467
ejdəd,366
jdədu,285
diccɐ,219
innub,27
nnuba,25
nubam,1
ubamb,1
bambu,2
vɐɲci,26
ɐɲcic,12
ɲcicc,12
ciccu,111
nnubo,254
nuboj,68
uboji,589
cɐdun,21
ɐduni,114
cejɡə,150
ejɡəɡ,24
jɡəɡo,108
iɡɐɭi,276
ɐɭilu,229
ɭilum,445
ŋŋəɭi,697
ŋəɭil,682
əɭilu,233
ilumv,20
lumve,21
umvec,25
mvecc,32
veccu,1106
ɕɐbik,90
ɐbikɐ,71
bikɐp,51
ikɐpe,462
kɐpeʈ,305
ɐpeʈʈ,419
peʈʈi,200
eʈʈiɾ,269
ʈʈiɾi,291
ʈiɾik,286
uɾəss,2
ɾəssu,5
əssuɡ,22
ssuɡo,23
suɡoɳ,23
ɡɐmic,33
ɐmicc,150
miccu,268
ajuʂɡ,53
juʂɡa,53
uʂɡal,59
ʂɡalə,59
ɡaləm,176
aləmo,25
ləmok,31
nəkum,74
stɾik,19
tɾiku,43
sɐndə,331
ɐndəd,236
ndədi,227
dədik,40
ədiku,66
dikum,180
ɐvəɭu,358
vəɭuɖ,341
ɕɐtɾu,338
ɐtɾut,5
tɾutv,5
ɾutvə,6
utvəm,9
ɖakum,23
tɐɡəɾ,187
kudiɡ,9
udiɡa,9
diɡal,59
cɐduɲ,5
ɐduɲa,34
duɲan,43
kɐʂɖə,366
ɐʂɖəv,20
ʂɖəvu,29
ɖəvum,88
bʰɐdʰaɾ,1
ɐdʰaɾə,1
dʰaɾəɳ,7
aɾəɳɐ,63
ɾəɳɐv,42
əɳɐvu,112
ɳɐvum,144
ddʰipi,97
dʰipik,125
ipiku,431
pikum,214
vedən,51
edənɐ,156
