r-gram,Counts
en,9492
id,3007
oɾ,5370
ɾj,1067
kɨ,5938
urʲ,2100
tʃʲ,9342
ko,5623
op,5325
ɨm,8269
mp,8582
ɪn,1399
dk,369
də,2337
əd,2182
pl,3366
lɔ,261
aj,733
ab,3439
ud,2834
km,210
iʒ,1027
ʒl,798
ɨu,505
br,662
pi,3048
on,3437
nʒ,161
ʒɔ,50
ha,2189
av,3734
au,1808
be,3661
lj,668
jo,1790
pj,1356
ks,72
al,10373
oɪ,124
ɪl,2596
ɡi,297
ho,828
uʃ,1155
hi,280
ke,1069
dʒ,5726
eu,4444
fr,1915
lw,1466
nɨ,421
lə,2883
iŋ,602
əɪ,2102
aʒ,997
ʒu,2905
iv,2543
rm,1685
kɔ,783
rn,1368
ɪa,1246
umʲ,34
ee,508
əl,3051
li,4623
ipʲ,94
pʲi,162
ev,2310
vo,11392
rp,211
ns,3574
omʲ,8
kw,1091
lɨ,755
ao,398
nz,180
sm,365
mo,3046
ʃo,772
uz,973
ɡl,513
mb,1310
bl,637
ʃtʲ,464
sj,858
mv,123
ʒi,2830
əʃ,1067
ʃm,74
lk,578
dɔ,723
əj,455
iz,1134
zɡ,188
fu,1039
nv,907
bj,750
dr,2445
ob,1730
uɡ,774
ɡa,1927
rɔ,970
jl,144
nj,1652
ui,1542
ʃə,89
ɪd,78
ŋd,1521
iɡ,864
sɡ,28
oɡ,1120
bo,1453
ib,452
aɡ,823
ps,582
eb,1799
bw,501
ʃʲd,34
zb,806
ɨl,1000
mɔ,961
oh,215
eh,299
hw,2
wj,517
ae,2844
ou,797
uə,813
ju,2162
ub,855
ʊt,282
ʊɾ,8
aa,1463
rs,1108
əi,722
js,111
ɨs,98
ʊə,484
ah,1180
oe,125
ɡɨ,604
ɨnʲ,706
nʲi,2114
af,1085
ij,1841
ji,1843
enʲ,826
kj,741
tj,978
eʒ,815
iɾʲ,592
ɨh,45
rɡ,486
ai,2507
hə,365
ln,379
ʃj,618
ɾʲk,64
of,271
nl,158
ʊn,425
uŋ,685
əb,595
ʒo,398
ekʲ,98
zv,168
əv,906
kʃ,23
zɨ,92
rf,242
rk,587
əɡ,416
zə,1099
ovʲ,54
vʲi,105
ld,378
az,1780
uʒʲ,70
ʒʲi,105
əu,495
obʲ,54
bʲi,200
if,363
pɔ,1016
uj,695
sr,2666
ɪm,369
bt,204
mr,111
ir,407
he,586
aw,1565
dʒʲ,329
ɡe,557
dm,24
mbʲ,18
kt,13
lm,217
ef,782
kl,424
ɪk,124
eɾʲ,387
ɨʃ,216
ʒa,159
ʒb,346
əmʲ,40
ov,1430
sɔ,336
lb,271
rl,77
ʃp,4
ɾw,166
nf,326
lh,44
eo,1345
əʒ,628
ʒm,422
rv,292
vu,282
ʒj,365
tʒ,119
tp,52
ɾɔ,84
ɪs,30
ʃɔ,662
dw,646
ft,153
sn,65
rbʲ,114
zj,183
lp,146
amʲ,1
oo,723
sd,54
tw,752
ɨd,24
ʊɡ,67
ɨz,12
nʃ,293
mj,625
ʒə,186
ɡj,118
aʃʲ,135
ʃʲi,262
mw,271
we,227
zo,71
dl,4
kp,6
rj,271
zl,3
nkʲ,33
bɨ,111
ɪe,207
lʃ,97
zd,107
ʊz,29
tv,6
ʒn,30
əh,21
ɨj,292
dj,235
ʃb,25
ʃw,36
anʲ,25
ɪo,22
db,4
bs,112
tn,89
ezʲ,34
zʲi,150
mt,139
əzʲ,58
inʲ,241
td,398
nw,222
ʊd,15
edʲ,8
dʲi,8
ɡd,41
ʒɡ,3
tɾ,530
okʲ,75
ɡɔ,233
iʒʲ,10
ʊrʲ,32
imʲ,330
əf,68
fw,61
tl,96
əo,7
ew,30
lv,14
md,2
nh,26
ml,41
kb,15
opʲ,24
wə,18
kz,5
aɾʲ,60
əbʲ,8
fn,5
əe,9
kn,111
hl,17
ʃv,34
eçʲ,7
ht,12
ms,50
dn,208
oa,20
ʒd,255
jk,11
vl,49
ls,25
ɪu,30
vn,196
pw,66
ətʲ,40
tʲi,150
unʲ,200
zn,199
izʲ,4
eʃʲ,70
hʃ,10
əvʲ,22
ukʲ,18
rz,165
onʲ,50
ʃn,121
ɪi,41
olʲ,72
lʲi,168
sʲv,37
ii,42
iu,27
isʲ,19
ɨɾʲ,7
spʲ,1
eɨ,76
jɔ,544
lpʲ,30
oʒ,13
ʃɨ,2
psʲ,67
nzʲ,6
elʲ,74
ivʲ,28
mf,83
oz,224
bʒ,2
hnʲ,18
hj,91
ɡw,26
rnʲ,15
usʲ,1
fsʲ,1
akʲ,1
sv,28
utʲ,15
ue,1
tt,13
bd,89
ɨv,51
aɡʲ,1
fh,11
bn,110
apʲ,10
ɡb,3
bm,6
ɪr,18
fk,3
tm,14
tk,7
dɡ,4
tb,5
ozʲ,29
mnʲ,9
lɡ,66
ua,2
stʲ,21
wɨ,18
ʃʲʃ,2
ɨʒ,14
uʃʲ,49
rmʲ,5
bz,37
zw,69
rpʲ,1
otʲ,13
ɨk,8
hm,14
ɪf,3
ɪz,7
zr,93
kd,1
bʃ,27
ɪɾ,25
alʲ,17
mɡ,3
ʊnʲ,1
wu,3
vw,47
zɔ,3
vs,1
ɪʃ,2
ʊs,4
np,3
fm,1
eʒʲ,22
rʒ,5
bh,6
uzʲ,8
ɨa,1
mh,5
rh,31
jt,7
sʃ,1
hk,1
oçʲ,1
hɔ,9
zm,50
hb,3
əɨ,1
lzʲ,2
fs,2
dv,34
rw,16
hp,11
əʃʲ,13
lz,40
ʊʃ,3
lçʲ,4
ənʲ,20
kv,2
rçʲ,3
açʲ,4
ʃh,17
hd,5
ʃr,1
ikʲ,1
ʃf,1
zkʲ,1
fd,1
mʃ,5
lkʲ,3
hz,3
lf,16
vʃ,1
abʲ,3
mz,1
iʃʲ,2
rʃʲ,25
ɡv,6
ʃl,4
nb,12
ŋɡʲ,3
ɡp,1
zt,1
ɡt,4
ʃɡ,1
znʲ,3
nr,2
pk,2
əlʲ,5
oʃʲ,27
dt,1
əŋ,1
ʊzʲ,8
ɪɾʲ,4
nʃʲ,8
pn,1
əʒʲ,3
ɨe,3
wr,1
eŋ,6
pʃ,3
ptʲ,1
avʲ,1
rzʲ,5
ɨf,2
sʲl,1
nɡ,1
hs,2
kk,1
ow,1
ɪp,5
aɔ,1
ebʲ,2
itʲ,4
pʃʲ,1
ɪv,1
ʊm,18
osʲ,1
aŋ,115
ɨp,3
upʲ,2
ɡn,50
ofʲ,2
fʲi,2
ʊi,1
lmʲ,2
ʒɨ,1
io,20
ɨʃʲ,1
eɔ,7
ʒbʲ,1
pf,1
hɨ,1
