r-gram,Counts
ʁaz,721
azʁ,35
zʁa,151
blɛ,150
ɛsʁ,160
sʁa,2525
tal,241
alɔ̃,80
ʒoɡ,1
oɡm,42
ɡmɑ̃,42
mɑ̃t,247
ufʁ,153
fʁɑ̃,470
ʁɑ̃s,437
ɡʁo,49
ʁos,31
osɛ,11
sɛs,314
ɑ̃fɑ̃,1454
fɑ̃t,169
dul,85
ulœ,100
ʁtə,307
təʁ,276
əʁɔ̃,1022
inʁ,77
nʁa,323
eku,660
kut,599
ute,302
dyk,64
ykɛ,33
koz,647
pɛn,101
tiʁ,1353
iʁʁ,58
yiʁ,402
iʁa,1475
epi,105
pin,77
ʁɔ̃s,18
ɔ̃sz,12
syœ,3
yœʁ,4
iza,416
zaʒ,170
ʒys,1909
ysk,1077
ska,732
ʁət,879
ətu,325
uʁn,753
ʁnə,180
nəʁ,144
adɑ̃,40
ʁəv,662
əvɛ,296
əvn,272
vny,166
ɑ̃pɛ,143
pɛʃ,104
ɛʃɔ̃,10
mɛ̃t,475
ɛ̃tn,475
tnɑ̃,477
avɑ̃,449
vɑ̃s,147
ɑ̃se,422
pʁɑ̃,740
ʁɑ̃d,1974
ɑ̃dʁ,1401
ivʁ,1469
ʃas,223
iva,120
ʃeʁ,113
eʁy,831
ʁyb,173
ybɛ̃,81
aʒi,401
ʒit,118
itt,17
epe,383
flɑ̃,25
lɑ̃b,43
ɑ̃bw,5
bwa,507
ajɑ̃,284
jɑ̃t,72
ʃəm,322
əmɛ̃,338
fʁɛ,990
ʁɛʁ,1099
abɛ,240
bɛl,264
bɛʁ,261
ɛʁʒ,235
ʁʒe,177
kaɛ̃,20
abu,44
buʁ,70
uʁœ,33
ʁœʁ,286
ɛlk,624
lkə,337
ɔfʁ,772
ʁup,305
upo,218
ɡʁɛ,367
ʁəɡ,504
əɡa,494
fav,127
avo,76
voʁ,188
oʁa,771
ʁab,255
paz,1073
ʁɛz,508
aba,419
bat,971
tɛn,116
ɛnm,471
nmɑ̃,136
ʁəl,173
əlɛ,55
lɛv,708
ɛvʁ,370
vʁa,675
peʃ,647
eʃe,595
kuʃ,299
səp,99
əpɑ̃,171
pɑ̃d,871
ɑ̃dɑ̃,734
adʁ,283
dʁɛ,466
ɛsa,240
aʁɔ,786
ʁɔl,762
ʒət,231
əta,64
tya,36
ʁdj,49
djɛ̃,29
kʁi,3100
buʃ,381
əsə,133
səv,174
əvw,47
ʁiʃ,272
iʃɛ,175
ʃɛs,119
ɛʁɑ̃,19
vaɡ,12
aɡa,60
ɡab,45
ʃat,191
ati,987
tim,294
imɑ̃,185
tʁo,98
syp,181
ypɔ,50
ʁte,547
asz,118
oʒu,242
uʁd,413
kik,176
ikɔ̃,180
kɔ̃k,270
yʁa,310
lkœ̃,230
tyɛ,332
əʁɛ,260
vɑ̃ʒ,183
siɲ,126
vʁɛ,180
elw,181
lwa,1342
wan,366
anj,1167
nja,589
bit,722
ita,435
nɔd,1
kɔ̃s,1216
ɔ̃sy,297
enɔ,19
nɔk,22
tit,477
ɑ̃sy,129
fis,1666
ɑ̃ʒɑ̃,179
ʒɑ̃d,141
dʁa,943
ʁad,50
məy,4
əyʒ,2
yʒa,11
ʒaɛ,26
aɛl,2331
mət,11
əty,12
tyʃ,11
yʃa,25
ʃaɛ,7
lem,26
emɛ,13
mɛk,12
lyn,130
ada,243
tsi,105
sij,26
ija,83
ʒab,63
bal,200
tɑ̃t,780
ɑ̃tz,70
ʒyb,22
yba,24
aʁp,62
ʃal,152
aly,322
ymo,15
tyb,11
ɔʁʒ,133
ʁʒɛ,18
ɛ̃st,234
tʁy,622
ʁym,67
ymɑ̃,78
dɛʁ,388
ɛʁɛ̃,160
sœʁ,204
naa,40
aam,326
amz,149
tye,228
ɛsy,22
ʒøn,432
mœʁ,508
œʁt,104
ʁtʁ,84
ʁis,800
isy,47
sɑ̃t,720
liv,1111
dad,107
nit,242
oʁs,340
ski,569
nɔʃ,4
aʒe,261
ken,17
enɑ̃,9
den,119
nœf,391
uʁy,195
yʃe,8
ʃel,33
ela,129
ʁʃa,59
sɑ̃z,212
fil,2138
fij,531
vɛ̃t,525
nœv,11
døz,280
nɔe,52
ɔ̃so,148
sol,361
olʁ,21
fat,52
tiɡ,53
iɡz,9
ʁav,515
ava,395
vaj,318
pen,49
nib,8
ibl,149
ʁov,104
ovn,6
vnɑ̃,13
sɛm,53
ʃam,120
ʒaf,28
afɛ,222
ɔmz,266
viʁ,488
ɛlz,419
ʃwa,202
azi,362
mɔ̃n,516
tuʒ,307
uʒu,307
ʒeɑ̃,3
eɑ̃z,2
əny,390
eʁo,106
amø,2
ɑ̃ti,497
tik,317
iki,292
meʃ,463
eʃɑ̃,474
ʃɑ̃s,193
ɑ̃st,116
pɑ̃s,279
kœʁ,927
ʃak,673
yni,280
ikm,20
kmɑ̃,20
pɑ̃t,102
avw,432
afl,66
fli,67
iʒe,62
ʒɛk,28
ɛks,981
kst,281
stɛ,456
nʁe,300
dəp,334
əpy,334
sko,309
əpɛ,36
ɡʁa,552
tɛɡ,31
ɛɡʁ,48
ʁʃɛ,116
koʁ,147
oʁɔ̃,194
ʁɔ̃p,363
ɔ̃py,49
əvɑ̃,1555
plɛ,534
lɛn,265
vjo,184
jol,184
olɑ̃,154
ʁda,86
ɛte,251
det,746
etʁ,862
ɡof,1
ofe,196
dis,2737
isp,337
spo,90
ozʁ,100
ɛly,1
lyl,9
ylz,17
lɑ̃d,111
dəd,83
ədɑ̃,88
dɑ̃z,410
dəɔ,113
əɔʁ,129
kud,246
ude,245
lɔ̃ɡ,116
ɔ̃ɡœ,75
ɡœʁ,119
ɛ̃kɑ̃,296
aʁʒ,749
ʁʒœ,88
ʒœʁ,134
tʁɑ̃,1167
ʁɑ̃t,971
otœ,78
tœʁ,2060
fən,40
ənɛ,270
nɛt,668
ʁed,160
tab,738
bli,643
liʁ,382
ɔ̃st,90
taʒ,378
ɛ̃fe,19
feʁ,131
eʁj,196
ʁjœ,158
jœʁ,1718
ɡɔ̃t,27
del,671
ely,58
lyʒ,16
peʁ,542
ʒet,123
alj,442
ljɑ̃,321
jɑ̃s,600
tʁə,465
ʁəʁ,359
ɔ̃sɛ,264
ʁve,167
fəm,12
əmɛ,92
mɛl,97
ali,292
ovi,24
zjɔ̃,284
ɛɡz,527
ɡze,77
zek,80
eky,208
kyt,136
yta,27
ʁdɔ,619
ɛzɔ̃,2018
ʒen,170
ene,263
neʁ,156
eʁa,349
asj,2252
sjɔ̃,3744
kup,366
upl,5
plz,106
aʁɑ̃,532
eʃa,174
ʃap,163
ape,209
dɑ̃t,282
yʁz,73
zoz,12
lav,581
suʁ,123
uʁs,305
ʒaj,32
aji,43
jiʁ,43
kly,17
lyz,435
ɔ̃ba,270
mɛm,1275
tiz,326
kʁy,215
ʁyʁ,107
sul,69
ulv,23
lvɛ,77
sak,1619
akʁ,1467
bok,245
oku,243
flɔ,5
lɔt,11
ɔta,1
mɔ̃t,1362
ɔ̃ta,673
tan,220
ɑ̃tj,259
kuv,450
kɛ̃z,103
spi,138
piʁ,184
sɛʃ,50
sta,267
uvɛ̃,24
moz,70
pas,799
ase,727
sap,251
pɛz,55
ɛzɛ,10
zɛʁ,620
iʁɛ,178
sɑ̃n,178
alɑ̃,132
njɑ̃,37
dim,104
iny,127
nyɛ,67
yɛʁ,222
saʁ,277
ɛta,57
ʁaʁ,52
alɛ,1188
nyɑ̃,3
apa,432
aʁy,210
laʃ,102
aʃa,303
ɔʁb,43
ʁbo,12
ʁti,1334
aʁt,837
seʃ,72
kol,501
olɔ̃,232
lɔ̃b,75
nye,128
pje,428
ɑ̃sa,70
atɑ̃,315
nuv,338
uvo,158
dol,199
oli,222
ivj,82
vje,113
ʁaʃ,275
bɛk,29
ota,64
ʁty,129
aʁl,1398
ʁla,184
epɑ̃,350
kɔ̃z,6
œʁz,910
otɛ,470
bɛt,228
fʁi,367
olo,303
lok,291
oko,293
kos,291
ost,307
odœ,60
dœʁ,183
iʁe,937
mov,160
ovɛ,175
vɛz,184
ønɛ,66
ʁap,641
kʁɛ̃,345
ʁɛ̃t,180
efʁ,276
fʁw,53
vʁe,519
møt,1
ʁvi,1534
søl,158
ølm,158
saʃ,179
ʁəd,91
ədə,20
dəm,833
mɑ̃d,686
dʁe,341
ɛʁs,1374
ʁse,318
ɑ̃de,176
isi,620
lal,190
jɔ̃z,436
dal,176
ʒoʁ,89
oʁe,452
ble,530
nya,47
yaʒ,36
aʒz,107
uvj,131
ʁdə,108
dəʁ,165
uvn,102
vni,149
ʁpe,120
pet,196
ety,147
yɛl,349
kan,217
ana,423
naɑ̃,82
pøp,1902
øpl,1902
viɲ,133
byt,99
ɑ̃ni,31
niv,60
nyd,53
ydi,122
apɔ,347
ɔʁz,254
ɑ̃to,52
miʁ,317
pol,77
ʁək,326
əky,27
ylɔ̃,44
lɔ̃z,28
etu,216
ʁne,343
ʁev,228
evɛ,123
vɛj,260
ɛja,77
kad,216
adɛ,53
ɛsk,277
skl,132
kla,430
ɔsɛ,150
ɛsj,212
nak,191
aki,187
ɡom,25
ome,27
maɡ,35
aɡɔ,6
ɡɔɡ,18
mad,75
daj,41
ʒav,101
eʃɛ,23
ʃɛk,9
aʃk,3
ʃkn,3
kna,4
naz,45
ʁif,1609
ifa,15
toɡ,4
oɡa,7
eli,853
liʃ,17
iʃa,50
taʁ,152
ʁsi,143
iti,41
dod,13
oda,22
dan,262
kɔ̃t,1976
ple,280
nas,1019
lɑ̃ɡ,290
akœ̃,377
ami,678
mij,305
sab,235
abt,4
bta,2
ʁaɛ,2260
aɛm,11
ɛma,21
btk,2
tka,130
seb,34
eba,65
nɛ̃ʁ,5
ɛ̃ʁɔ,4
ʁɔd,50
isɑ̃,602
asœ,5
ezɛ,450
zɛn,16
nin,28
kal,176
ala,736
lak,253
its,46
tsʁ,26
ʁai,170
aim,199
lyd,7
nam,21
mim,12
ləa,2
əab,2
naf,4
aft,7
fty,2
tyi,157
yim,4
pat,148
yzi,16
zim,10
kas,304
asl,10
sly,2
ili,394
ist,1483
stɛ̃,307
tɛ̃z,101
kaf,5
fto,3
toʁ,376
ʁim,270
ʒeb,42
eby,46
byz,64
yzj,220
zjɛ̃,172
amo,216
moʁ,121
ʁeɛ̃,84
ɡiʁ,12
iʁɡ,7
ʁɡa,14
ɡaz,64
evj,23
ʁkj,7
kjɛ̃,7
njɛ̃,41
aʁv,160
ʁva,28
vad,4
adj,73
tsə,20
əma,53
aʁj,170
ʁjɛ̃,432
atj,145
tjɛ̃,510
jɛ̃z,329
nan,115
neɛ̃,56
ʁsɛ,121
eɛ̃z,58
sid,229
idɔ̃,26
ɡeʁ,194
aza,244
sod,45
odo,64
omo,25
adm,39
dma,4
səb,3
əbɔ,13
bɔi,3
ɔim,3
leʃ,50
deb,64
ebe,35
ɛne,49
ʁpa,20
pak,96
akʃ,17
kʃa,9
ʃad,23
ʁam,476
ɡet,2
maʃ,23
ado,82
doʁ,117
yza,800
zal,760
dik,227
ikl,160
oba,46
maɛ,43
itɛ,184
sɛf,8
ɛfa,25
faʁ,487
taɲ,361
bʁi,363
ʁik,246
ikz,33
kyi,90
izɔ̃,160
tym,105
sim,162
isɔ̃,66
nuz,1134
ajɔ̃,63
dɛs,726
isɛ,202
ʁmt,5
əpʁ,154
ɛʃʁ,5
ʃʁɛ,25
oʁɛ,471
ʁoʒ,82
oʒt,2
ʒte,51
ɑ̃dɔ̃,38
dɔ̃z,25
kɔ̃f,389
ɔ̃fɔ̃,36
fɔ̃d,260
ɔ̃dɔ̃,9
ɑ̃ɡa,73
ɡaʒ,116
nɑ̃t,128
ʁsa,51
ɛsɛ,176
bab,311
pel,16
elɛ,369
lɛɡ,84
ʁəy,3
əʁœ,3
ʁœɡ,3
naʃ,26
aʃɔ,22
ʃɔʁ,14
ʁak,286
abʁ,381
ezɑ̃,531
zɑ̃s,152
ald,87
lde,87
dab,268
ʁaj,242
ilk,23
lka,22
ʒis,171
ʁil,53
dɑ̃f,21
ɑ̃sɑ̃,180
ale,819
vɛ̃ʁ,160
ʃaʁ,521
ɔ̃tʁ,1756
ned,93
edi,309
ksj,731
niz,24
ɔse,110
dɛt,160
vit,1342
itœ,873
kiz,36
ʁiv,757
ivɛ,200
nɔm,124
ɔme,115
siʃ,52
ʃɛm,54
ʃɛn,91
ɔ̃ti,87
tin,173
ʁʃz,17
sav,335
mid,146
idi,181
eʒi,691
ʒip,682
ipt,686
seʒ,142
eʒu,142
iɡy,55
ɡyʁ,60
ptj,121
ɛʁɔ̃,69
yʁɔ̃,16
sʁɔ̃,96
ʁaɔ̃,275
ɑ̃tɛ,189
ɑ̃mn,96
mne,155
bʁə,394
ʁəb,401
əbi,241
ʁvɑ̃,144
anɛ,58
ɛsz,59
kɛs,76
lɛʒ,20
ʁɑ̃v,172
ɑ̃vw,667
tən,260
əmɔ̃,29
deʒ,453
ʁʒɑ̃,426
ese,31
eda,34
dam,269
amɑ̃,190
ɛ̃vo,135
vok,224
oka,61
aja,346
jaʒ,282
aʒɛ,298
ɛ̃sy,33
syf,35
yfi,31
fiz,9
zɑ̃t,290
əmø,115
møʁ,115
øʁa,57
ast,206
ɔ̃si,259
deʁ,178
puv,269
øʁe,66
kʁɛ,308
ʁɛl,172
eʁe,328
ezj,32
spy,38
pyt,72
ʒez,1276
dɔ̃k,597
vaz,119
ɡoʃ,70
ʒiʁ,121
dʁw,529
wat,570
ʃɑ̃z,53
eʃœ,60
ʃœʁ,75
nɔʁ,74
lɔk,91
ɔks,80
ksi,135
idɑ̃,105
ɔ̃te,551
ləv,466
əva,212
mam,34
amʁ,25
mʁe,33
ebʁ,273
bʁɔ̃,108
ʁnj,113
nje,547
sas,189
val,298
sal,725
duz,317
sum,62
umi,47
kəd,2
ədɔ,10
ɔʁl,2
lao,8
aom,31
ɛzj,13
set,436
evɔ,85
vɔl,85
ɔlt,96
lte,125
sei,29
eiʁ,63
fyi,250
ɔ̃bɛ,31
sɑ̃f,129
ɑ̃fy,85
vɛ̃k,68
ɛ̃kœ,11
ɑ̃lv,116
øʁɛ,49
yij,97
jaʁ,97
lan,200
anɔ̃,256
nɔ̃s,391
ɔ̃se,239
leb,129
bʁø,220
dɛʃ,12
ɛʃk,6
ʃkɔ,6
kɔl,144
kab,68
izɔ,50
zɔn,67
ɔnj,39
ʁsy,214
yiv,390
tak,116
ake,56
ʃob,7
ʁɑ̃k,171
ɑ̃kɔ̃,122
ʃav,1
ave,727
ɛlʃ,21
lʃi,16
ʃiz,12
ize,659
zed,12
dɛk,105
lɛm,762
ifi,1656
fik,979
ika,1060
atœ,880
tez,662
nmi,393
mɛ̃z,130
ʁsɔ,460
sɔn,583
ɔnz,80
ʁdɔ̃,52
ulj,29
lje,554
ɑ̃ʁi,23
iʃi,33
ʁiɛ̃,88
ʁʃe,308
eve,120
ven,7
enm,6
ɛse,606
buk,192
ukl,90
kli,118
ʁek,146
kɔ̃p,715
ɔ̃pɑ̃,42
sɛn,1437
ɛnj,1594
njœ,1293
fɑ̃z,143
leʁ,62
elj,240
jez,525
eze,172
tɔ̃n,331
kɔ̃d,337
ɔ̃dy,292
ɔ̃fj,110
fjɑ̃,121
ɛ̃py,335
sti,834
edə,72
ʁɑ̃z,181
nis,183
ʃɛv,43
bel,172
uʁt,55
upa,128
mɔʁ,991
ʁso,73
zav,55
aʒa,75
pʁw,55
avʁ,127
vʁz,94
uʃe,174
olɛ,565
lɛj,224
ʁɛj,411
ɛjœ,92
ɔbs,334
bsk,71
sky,131
kyʁ,159
yʁi,277
saj,31
ʁɑ̃ʒ,323
asɛ,227
ɔpʁ,407
imʁ,17
mʁa,61
ʒyʒ,486
yʒʁ,55
akɛ,104
øʁø,247
ʁøz,250
vjɛ,412
jɛj,102
ɛjɛ,47
jɛs,72
lin,260
kɔ̃b,311
ɔ̃bl,28
fuʁ,100
nɛz,43
fym,74
døf,3
enj,182
kən,16
dmo,1
mon,62
onj,67
etj,133
ʁɛf,23
fai,14
jɛn,357
pøt,122
uta,72
leʒ,166
ɑ̃sɛ̃,63
mep,155
epʁ,362
lut,35
utʁ,227
ʁaʒ,344
ətɔ̃,51
uvw,86
eɡa,270
alt,71
ltʁ,26
lɑ̃ʒ,123
dyn,442
ʃuʁ,18
nɔ̃b,509
ɔ̃bʁ,728
ism,148
sma,26
lik,305
sov,396
ova,50
vaʒ,122
ʁɔj,3
ʁle,320
kaɡ,4
lɛ̃f,21
ɛ̃fi,101
fin,73
tyd,246
tap,93
ʁaa,243
iʁk,153
ʁkɔ̃,151
laʒ,160
əvʁ,122
noʁ,213
ole,93
kis,36
tɑ̃f,7
zaa,132
aak,149
leɡ,241
ɡzo,95
zos,95
ose,28
dʁə,10
pʁɛ̃,303
ʁɛ̃s,310
ɛ̃sz,29
ʁoʃ,560
oʃɛ,94
alœ,282
dəb,66
əbu,55
pʁɔ,808
ʁɔs,383
ʁna,342
uve,344
kɔ̃n,125
fje,408
yʁe,203
ʁut,89
pʁɔ̃,69
ɔ̃pt,46
ptm,30
tmɑ̃,470
məz,143
əzy,143
zyʁ,193
flœ,92
ɡat,39
ato,45
ʁɛm,32
ɑ̃ʒɛ,119
utɛ,38
ɛʁj,113
ʁjɛ,139
vjø,42
spe,189
ɛmɑ̃,16
etɔ,109
tɔn,133
kse,72
ʁdɛ,81
akɔ̃,387
ɔ̃pa,214
pan,140
pʁa,243
ikɑ̃,11
kɛ̃s,9
ɔ̃pl,321
avœ,87
vœʁ,131
ʁom,234
omɛ,99
mɛs,181
sil,664
ʁmɑ̃,308
bʁy,353
soʁ,143
njɛ,399
tɛ̃t,58
oʃa,96
stz,109
man,415
daʒ,44
nɛɡ,31
ɡzɛ,86
ʁsə,131
pud,9
udʁ,92
mɑ̃k,97
ɑ̃kʁ,33
ʁlə,107
ləʁ,230
əmœ,316
ɑ̃ʒz,30
asʁ,216
fɛs,189
pop,15
opy,4
pyl,141
yla,80
aku,38
amɛ,454
mɛn,309
ɛnʁ,118
ɛʁa,174
iɛ̃n,23
ɑ̃sɛ,325
avø,93
vøɡ,91
øɡl,91
ɡlə,10
ləm,83
nyt,22
yti,43
ijz,69
ʁtj,164
itɑ̃,295
tɑ̃z,32
əve,178
dʁz,41
lɛz,144
ɛzɑ̃,8
ɑ̃te,420
lob,12
sis,104
uvt,8
yin,143
sɛz,371
ɛzi,335
vul,244
ulɛ,106
lep,434
aʁn,133
lɑ̃m,25
mnɛ,58
ɑ̃dœ,62
zeʁ,233
ikɔ,184
ove,165
eza,238
zas,23
atɛ,139
tɛɲ,42
ʁɔʃ,119
ʁef,62
efy,20
fyʒ,101
yʒi,55
akɔ,513
tat,120
ɛʁi,98
itw,84
