r-gram,Counts
ʒna,129
nas,1799
ash,349
sha,356
haw,1803
alt,814
lta,948
aʔi,5192
ʔir,96
irð,12
rði,13
ðid,25
ʒan,455
ana,6799
naħ,1517
aħk,234
ħkd,1
nwb,106
wba,418
bar,913
ark,614
rka,1022
kah,1071
ahq,146
hqa,687
qaʔ,1715
ʔla,1460
aaθ,106
aθm,510
mɹi,156
ɹiw,202
akθ,447
kθɹ,55
θɹi,20
wam,1324
aml,892
lʔi,156
ʔiʔ,107
aħħ,226
ħħa,252
ħar,440
rwl,224
ikθ,42
kθr,385
θrʔ,27
jrʕ,40
maχ,338
aχa,1441
χam,230
ams,663
msa,587
ltχ,67
tχr,84
rdˤð,19
dˤðu,6
tan,1518
jak,1090
hab,1082
abh,1129
aʔm,712
ʔmw,54
wdb,18
bat,844
tww,79
wwħ,23
wħu,96
ħuʃ,85
uʃa,216
ʃar,1079
rdˤk,230
dˤka,200
hwħ,75
ʃal,223
lbh,461
ʔmk,23
mka,1270
dʒm,1559
ʒmi,804
miʕ,2404
iʕd,76
ʕdb,69
ahn,123
hnʕ,11
nʕm,189
mla,1813
lal,1868
anʕ,1147
nʕa,902
asu,1454
sur,290
urt,214
rtn,58
nak,1933
akʃ,38
kʃb,9
ʃbh,74
bhn,52
hna,335
fit,506
its,115
tsl,204
slt,297
ltu,115
tun,465
naʕ,1384
akʔ,227
kʔa,418
aħr,474
ħrw,98
rwʕ,123
jrʔ,93
ʔwʕ,37
mwʕ,198
aku,2439
kul,4293
ull,4479
dˤwʕ,16
lad,2091
ʒam,2133
iʕʔ,809
itd,73
tdb,30
dbʕ,32
rdˤf,220
dˤfχ,4
rth,297
thʕ,84
suɹ,227
ɹaʔ,4803
ahχ,33
hχa,123
lqh,72
qhð,1
hðk,4
ðkɹ,108
kɹa,329
anθ,108
nθa,95
θaχ,4
qhu,138
hum,9032
mwb,231
ahu,3178
umʔ,629
lah,2168
ahi,2578
him,1468
ima,3091
mɹu,82
ɹuw,119
uwa,540
θɹu,59
lʔu,61
ʔua,108
ual,820
dˤwa,255
waχ,733
aχdˤ,49
χdˤʕ,53
dˤʕu,124
ʕuh,177
uha,611
wts,278
tuʕ,36
uʕa,847
llħ,295
anj,2545
njd,239
jdb,24
dˤwq,23
han,1010
niq,218
iqa,996
qad,3416
aʕt,1078
ʕti,854
tit,371
itk,266
tkm,468
kmk,186
mku,358
llb,290
baq,616
aql,668
qlj,16
ljb,52
ɹaʕ,692
ʒhk,106
hku,212
alʃ,179
lʃa,485
ʃad,214
dʒi,1581
ʒir,60
irf,267
ihθ,7
hθa,40
arʃ,116
rʃa,97
irj,101
rjb,20
akm,1004
kmj,124
mja,470
unt,201
ntʕ,233
tʕa,1163
ʕam,1666
wlk,945
lkl,325
klħ,16
ʔwa,480
ldb,31
btʕ,102
dˤfi,69
iha,2056
jaa,496
aaʕ,529
llʕ,250
lʕu,337
ʕuʃ,98
uʃb,67
ʃbi,38
biχ,36
iχdˤ,14
χdˤa,17
dˤar,281
arr,1157
rrt,150
rtʕ,213
llm,1398
maʕ,3834
mal,6305
alh,3586
lhf,282
hfa,572
fað,251
ðah,696
hua,2128
uaħ,151
aħa,2021
and,649
ʒad,674
sad,957
ads,329
saf,734
afʔ,231
fʔk,29
ʔkm,181
kml,603
mlt,426
ltʔ,287
ʒun,308
und,130
ndh,168
dha,552
awf,381
wfr,115
frɣ,33
rɣʔ,1
ɣʔa,19
wmʔ,507
biʕ,387
iʕm,526
ʕmi,330
inʕ,410
lhʔ,556
lað,4585
ðii,4268
iiʕ,291
iʕa,2259
alf,2070
lfa,1035
ast,1062
stɹ,69
tɹa,481
ɹaħ,666
aħf,199
ħfi,170
ind,1720
iʕʕ,105
ʕʕa,352
alw,1881
lwb,160
kaʔ,1901
iʕw,200
ʕwq,112
wqd,187
qds,268
dsh,75
shl,62
nhf,225
ihi,1065
his,47
ist,428
sta,715
taɹ,1372
aħm,597
ħmi,227
lqa,1754
qah,53
haa,4254
aað,3317
ðih,912
imb,204
mba,924
dʔʔ,16
ʔʔa,1093
rdˤħ,41
dˤħi,10
ħin,847
inχ,188
nχl,19
lqt,227
qtj,25
tja,439
wmʕ,264
ʔar,7935
arɹ,8588
rɹa,7959
bal,3845
llʃ,425
irʔ,398
baɹ,847
aɹi,3260
ɹij,941
ija,2018
jal,292
mik,294
nab,2211
baʕ,1404
aʕd,1482
ʕdf,94
fia,1704
ial,1492
ʃbʔ,23
bʔa,3438
amj,1016
mjm,75
jmb,101
btb,130
tba,780
ʕdl,123
dla,490
anʔ,2810
nʔa,6146
lhl,240
naq,896
aqa,4586
dam,1443
amt,1343
mtr,122
trʕ,73
wla,2871
anl,1209
nli,137
liʕ,284
rdˤθ,16
dˤθu,13
θum,1067
umm,1713
mma,2569
andˤ,51
ndˤa,53
dˤab,441
abj,500
bjt,39
jtl,308
tlʕ,129
lʕm,129
dˤwi,57
wis,334
isq,70
sqi,40
qik,17
llw,424
ʒha,220
dˤwd,20
dʒb,782
ʒbl,42
blʔ,165
mtɹ,72
bam,370
dˤwn,10
wnf,89
nfχ,30
fχf,11
χfi,59
ian,1218
nfh,37
fhn,16
maħ,670
hfs,92
fsa,255
sar,806
arʔ,1203
amn,442
mnf,80
saħ,545
ħit,104
itw,140
twɣ,27
wɣr,27
ɣrs,58
rsʔ,23
lhd,77
ʒnn,24
nnt,112
ntf,349
tfi,1118
fiʕ,878
ʕad,1107
adn,159
dnʃ,2
nʃr,28
ʃrq,52
rqa,383
qaw,819
aww,1062
wwdˤ,137
wdˤʕ,192
dˤʕh,112
ʕhu,430
hun,1347
amʔ,1677
iid,146
ʒab,1030
lhw,425
hwʔ,68
wʔm,48
ʔmb,23
lhm,232
hmi,847
dˤku,48
ʒaɹ,288
ɹaʃ,110
aʃa,1543
ʃah,521
hij,110
lln,221
lnð,28
nðr,344
ðrw,37
rwd,88
ʒid,170
idt,242
dtl,132
tll,298
llʔ,566
lʔk,86
ʔkl,392
klw,111
lwʃ,47
dʒr,437
ʒrt,133
rtʔ,320
rtm,253
tma,855
aʕɹ,181
ʕɹi,145
ɹif,276
faʔ,314
alχ,1410
lχa,1016
χaj,600
jrw,48
waʃ,386
aʃʃ,3191
ʃʃa,2667
rrw,180
rwk,145
ahr,520
hrj,30
rjχ,15
jχr,207
dnl,18
lis,999
qiʔ,84
wmn,987
mnh,151
nhu,1595
kaj,1042
jnq,101
nqs,52
qsm,156
smf,19
mfi,1123
fis,520
isi,407
siɹ,223
iɹa,1854
ɹar,316
arb,1434
rbʕ,716
bʕt,619
ʕtr,54
trʔ,94
rʔu,370
ʔus,213
usi,428
sis,99
ism,892
smʔ,235
idf,190
dfa,190
faj,136
ajʃ,285
jʃu,18
ʃun,154
awh,281
whu,520
huʔ,89
uʔa,1494
lmu,2069
muħ,144
uħi,171
itb,147
tbd,51
bdʒ,357
ʕar,387
rdˤʔ,397
lħu,232
ħui,43
uil,22
ilt,323
tħa,338
ajθ,281
jθu,229
θuʔ,15
ʔað,527
ðða,546
abw,1779
bwð,25
wðh,193
ðhb,934
hbt,120
llk,639
rdˤd,60
dˤdʒ,119
ʒaj,219
jji,2101
jid,584
idh,276
dhu,534
muq,343
uqi,65
qil,97
ill,623
lwħ,51
wħd,151
ħdʒ,338
ʒrʔ,15
ʒaz,185
aza,503
zaʕ,65
aʕw,296
ʕwa,386
asm,1077
ʔaθ,671
aθθ,743
θθa,561
nid,122
ʒiħ,19
iħu,89
ħun,198
wwa,754
aʃw,88
ʃwa,134
liθ,146
iθħ,2
θħd,1
daq,195
qlw,81
lwh,65
ɹiʃ,28
iʃa,264
arq,273
rqi,70
qij,376
jaʃ,312
aʃu,496
ʃur,204
lfu,91
fuɹ,38
ɹat,365
twʔ,43
wʔχ,40
ʔχð,393
χðʔ,129
ðʔa,238
mww,37
ʕhf,121
mlh,161
awi,1630
wiħ,164
iħf,142
ħfð,350
fðh,125
ðha,269
aws,970
wsa,620
amq,163
mqa,608
iʕʃ,80
ʕʃa,303
nat,1025
ʔak,218
ula,1539
akl,784
kla,395
maʃ,365
ɹam,1178
rrf,237
fal,1009
inh,1337
nka,1700
wmt,171
mta,953
ham,917
amu,1966
mut,832
uta,892
tat,579
atm,467
tmu,426
utw,226
twq,180
ajs,1284
jsa,824
ida,1078
daa,1147
nja,951
unʔ,184
ħdh,137
dhf,137
asn,338
snʕ,587
nʕl,175
hmʕ,26
mʕi,276
ʕin,1778
nað,502
ðir,116
irh,202
rhw,118
hwd,209
lħi,498
ħiw,94
lti,129
tiw,384
iwr,106
ʔfa,138
faħ,222
aħdˤ,55
ħdˤr,54
dˤrh,21
rha,521
mli,284
liɹ,38
mað,1311
ðaj,563
ajd,1271
jdʕ,165
dʕu,402
ʕab,862
bhʔ,238
amð,79
mða,161
jaf,175
afh,174
fhu,355
hui,108
uis,40
smh,324
mha,868
haf,767
afd,178
fdʕ,124
amb,866
bas,688
sma,526
aʔd,245
ʔdʒ,117
mwt,283
wti,176
ʔwd,29
iʕħ,35
ʕħi,27
aln,332
lnf,286
fsh,598
shf,76
hfl,133
flm,762
lmj,694
mjd,197
jdʒ,595
dʒd,1748
ʒdm,46
dmʕ,38
wqʕ,40
qʕʔ,4
lhs,83
hsb,39
sba,455
taʕ,1204
amf,451
mfn,34
fna,151
mfʔ,35
fʔχ,88
χðw,21
ðwa,43
ħdt,285
dtm,156
tmi,903
nadˤ,61
adˤl,66
dˤla,200
laʕ,900
aʕh,832
ʕhw,183
wml,425
lʔm,42
ʔma,215
lħm,167
ħma,314
wbn,580
bna,1426
ʔadˤ,238
adˤdˤ,353
dˤdˤi,24
dˤil,59
ilʕ,405
lʕʔ,18
iia,869
iaχ,298
aχð,878
χðh,179
inʔ,2759
mim,68
imɹ,340
ʔaw,193
mfq,182
fqa,2046
amh,1120
hia,970
aðm,92
ðmm,65
mmi,1080
nʕi,307
ʕið,27
iða,435
mij,462
ijw,640
jwl,113
wlħ,55
ħmm,48
inl,410
nlħ,24
mih,74
hit,65
tdʕ,110
ʕai,99
aim,113
amr,1075
mrʔ,516
ʔaχ,635
χðt,151
ðtl,14
tlð,45
lðl,415
ajt,2787
jtr,146
trk,262
ɹad,1822
ʒul,942
bah,256
mhw,269
hwi,440
wil,116
lts,154
tsq,57
sqb,16
qba,220
rʔt,286
ʔth,169
thw,656
wik,359
dʒs,445
ʒsd,40
sda,75
aki,1053
kil,290
uma,2514
aʕu,476
ʕur,88
urj,66
rja,286
jan,278
wah,497
ajχ,287
jχd,79
χdʒ,85
dʒl,2174
ʒla,490
ntʔ,353
itʔ,205
ʔaħ,127
ħja,100
hfq,275
ltl,414
lmr,227
ʔtʔ,150
tʔħ,4
ʔħq,4
ħqa,169
qaq,170
tʔk,87
ink,693
nku,568
afq,671
itm,326
inθ,62
nʔk,12
ʔaʃ,3007
ifi,892
nhw,401
hwl,516
tms,171
mss,95
sah,367
hlʔ,80
lʔl,284
taf,456
itl,164
ʔtl,54
tla,1502
ntm,968
tab,1264
ahʕ,223
man,2728
nhj,289
hja,441
mtʔ,263
nmi,829
nht,74
htn,27
tnf,59
nft,149
ftħ,250
ħaʕ,61
aʕi,1369
kum,195
llh,1328
lhʕ,110
ʕaɹ,258
fin,454
rfr,25
frʔ,97
ʔaa,151
lʕi,324
ʕij,154
jju,664
jun,818
unw,257
aʃh,124
ʃhi,13
ðrf,26
rfʔ,99
ðtm,42
arh,407
klt,141
ltw,228
waʕ,663
ʕtt,45
ttɹ,21
ulh,377
aaj,818
ajdˤ,1642
jdˤa,1563
dˤam,252
ʕha,539
klf,36
fan,1227
tħt,135
awʕ,694
ʕlm,820
maa,1777
ɹia,370
fχa,70
χat,405
taa,380
aaw,1788
ɹaq,591
aqt,583
qti,77
tin,1049
inw,985
nws,128
wsn,121
shu,391
mam,2336
ʔaz,340
azr,76
zrw,31
rws,84
wsm,178
smʕ,1129
ʕas,493
wtʔ,232
hma,559
aʃi,546
ʃia,175
iaf,356
hub,89
ubu,134
bub,95
ubɹ,30
bɹi,209
ɹiħ,305
iħʔ,152
aχt,471
χtb,69
tbʔ,67
bʔʔ,9
thm,161
atʃ,141
tʃa,256
afn,198
daʔ,810
mwq,207
hai,81
ain,408
tfq,152
als,501
lsm,77
mʕt,315
ʕts,74
tsa,415
afχ,72
fχʃ,1
χʃi,10
ʃit,52
niʕ,636
iʕu,228
nfa,533
bʔt,31
ʔtf,62
aʕl,653
lmk,212
kaʕ,607
wsi,235
sit,276
nla,1169
ʕlt,330
lth,349
tha,1458
aʕj,263
ʕjh,25
jhi,39
iaa,318
nim,494
hll,192
ʔtm,150
mah,816
ifʕ,142
fʕl,843
itɣ,20
tɣr,56
ɣrr,8
nif,373
aam,995
mlʕ,61
ʕun,1002
mwm,244
mnd,75
ʕwħ,30
uʃʔ,31
ʃʔa,203
jaʕ,481
tnk,50
kat,761
tis,159
isʕ,128
sʕi,70
nwt,119
wtɹ,54
uli,254
lin,973
amħ,236
mħi,144
ħij,197
wadˤ,305
adˤi,308
dˤiʕ,264
wab,729
wbi,347
bin,1217
slk,300
awn,627
wns,192
nsl,126
slh,209
hah,309
uaj,274
jsħ,14
sħq,208
ħqɹ,3
qɹa,203
ɹas,1116
ask,524
ska,880
ntt,338
tta,1164
tas,1031
ħaq,760
aqi,1156
qin,217
ʕaq,228
qib,54
ibh,477
bhw,441
lll,414
ʔtt,46
ttk,93
tkθ,77
kθi,509
θiɹ,439
aak,510
θɹa,132
atʕ,393
abħ,364
ħab,508
abl,1322
blk,95
kab,965
bil,1682
ilw,1188
ʒaʕ,474
ʕtl,134
tld,84
ldi,71
din,1389
laɹ,482
ulk,136
uni,454
niʃ,52
iʃt,75
ʃti,31
tia,421
iaq,277
aqk,83
qka,182
huj,125
ujs,50
jsu,50
sud,78
udʕ,96
ijk,563
jka,700
adm,383
dml,41
kas,671
tlq,252
lqw,141
qwl,1484
ʔtk,51
awʔ,273
wʔk,26
kaq,353
rdˤb,106
dˤbs,7
bsb,155
sbb,165
bbk,39
bka,974
bit,551
itt,252
ʕib,117
ibt,450
hak,1278
wʃu,35
ʃuk,42
uka,738
awħ,298
wħs,91
ħsk,7
btl,226
tlk,234
klʕ,52
qlb,151
lbʕ,134
bʕr,13
ʕrq,10
rqw,79
qwa,513
ulχ,21
lχb,46
χbz,182
bza,150
zaħ,13
ħat,968
dal,895
iiʔ,67
iʔχ,93
atu,423
tuɹ,120
bwa,1162
adw,458
dwd,70
mis,994
thħ,32
hħu,15
ħuʔ,38
uʔl,28
amk,807
iws,229
nʕʔ,94
dmw,33
haq,202
aqm,165
qms,14
mst,445
stm,202
ssh,45
lhh,246
hhu,411
uað,457
anq,630
nqa,688
rku,185
kua,43
ħdm,79
dma,958
hjm,57
jmd,59
mdj,68
dja,214
jad,999
adh,641
dhw,256
wiʔ,140
χðm,132
ðmi,112
inʃ,161
nʃa,325
haj,755
iʔk,92
lwi,222
iħi,228
ħia,283
abd,1111
bdf,48
χað,33
aft,464
ftr,88
trd,301
rda,147
waq,1156
qam,960
amʃ,133
mʃa,189
ijd,168
dnʔ,25
alk,3460
kaɹ,486
aɹu,798
ɹub,329
ubi,446
bim,186
imw,843
mwl,541
wlh,206
lhi,267
hib,143
ibs,94
bsa,231
saj,1304
ajf,798
jfm,33
fmu,27
taq,876
lli,571
lib,256
ibl,130
blħ,15
lħɹ,35
ħɹa,377
stt,341
ɹiq,745
iqʃ,17
qʃa,49
wʕr,91
ʕrf,581
fʔa,569
mħa,412
ħaw,551
waʔ,137
ʔam,740
thf,260
hfħ,22
fħb,18
ħbl,61
blt,154
wwl,121
wld,285
ldt,183
dtq,21
tqa,467
qai,30
jin,1276
qtn,87
nit,189
ndʔ,254
abθ,77
bθu,82
adt,410
dtf,121
tfu,103
ful,101
uld,86
dta,434
taχ,621
χah,47
ahh,238
hha,468
lwk,156
ilɹ,26
lɹa,310
ʕia,137
llɣ,80
lɣn,18
ɣnm,97
nmw,13
mwk,198
laf,888
dˤwħ,6
ħdθ,150
dθm,10
θmi,53
inb,711
nba,1159
ʕda,684
daj,271
inq,427
amm,2163
naθ,426
θma,254
rdˤq,37
dˤqr,2
qrb,115
ban,3501
llr,654
lrb,544
rbw,265
bwq,217
qdm,489
dmh,96
abk,633
kar,410
arɣ,80
rɣa,59
ɣan,351
mns,253
fnð,45
ðrʔ,86
lwq,185
wqr,81
lku,1259
laq,758
nhl,442
mjn,70
jnð,72
faɣ,35
aɣt,104
ɣta,123
tað,255
aðq,49
ðqa,60
wsq,78
sqt,290
qtw,154
ʒhh,156
hhf,13
blq,17
lim,1860
aaɣ,37
ɣtð,5
tðt,4
ðtw,15
twl,334
wlm,613
ðas,171
saq,407
aħs,223
ħsn,258
snt,120
tʔf,31
ʔfl,56
fla,177
fʕw,21
ssu,420
sun,353
unf,156
nfʕ,67
fʕn,62
ʕnd,353
abχ,182
bχa,134
tti,580
tij,560
ahɹ,209
hɹa,332
abdˤ,37
bdˤt,13
dˤtw,49
kai,202
aiʃ,27
aqh,139
qha,189
tts,65
tsu,116
ijh,1521
jha,476
wkl,261
klm,1422
lmq,111
laχ,756
dθa,37
θað,15
aðk,301
ðka,234
amʕ,544
aχi,790
χih,91
ihw,398
wqt,184
qtl,629
tlh,233
nai,413
aχu,838
χuk,42
lmʔ,360
mʔħ,3
ʔħa,82
ars,923
rsa,381
χif,31
ifq,176
ðaf,242
wtd,151
tda,157
χik,54
saɹ,426
ɹiχ,17
iχʔ,7
χʔa,207
dˤfa,80
ift,241
ħtf,31
tfa,572
fah,295
ltq,123
tqb,76
qbl,321
bld,58
lda,563
kam,2188
inj,927
adk,364
dka,977
mat,1481
aʕm,742
rdˤl,165
dtʕ,98
tʕt,303
tik,240
aqu,357
qut,78
uth,393
hat,391
aʔh,922
ʔha,220
wha,92
tak,1172
nfi,912
dˤfq,20
nll,174
rbð,17
bða,53
ðan,290
bij,917
aʕð,213
ʕðm,245
njħ,150
jħt,51
ħtm,136
tml,203
dtr,31
rdt,60
dtn,56
niʔ,432
ʕan,2436
dˤwm,35
mnw,37
aaχ,620
χtf,64
baf,232
fik,790
nwd,114
ʒdn,55
dni,98
nij,1742
ijq,285
jqt,256
tln,79
lni,171
blð,30
kak,481
inf,581
fsb,32
sbʕ,419
ʕta,911
tadˤ,55
adˤʕ,221
ʕaf,194
afj,19
fjn,2
jnt,113
ntq,292
tqm,40
qmm,15
ʕlʔ,192
lki,946
ajq,721
lhk,604
hfχ,36
fχr,176
dʒq,19
ʒqa,16
inm,819
bws,115
wsk,166
sku,436
iar,510
rdˤn,40
dˤna,67
wdʃ,2
dʃa,93
ijʕ,229
jʕa,169
dnw,62
nwʕ,118
rfq,134
dtħ,30
ħan,234
njb,88
jbn,71
bni,741
adi,2172
ais,226
mʔi,100
ʔib,1105
ibn,1235
bnh,357
ldl,25
dlħ,2
lħn,14
ħnu,272
nuk,88
ʕiɹ,67
dwʕ,64
wʕi,142
dmħ,33
mħu,44
uia,133
iaʔ,551
ʔil,3677
lwm,195
wmħ,89
dmt,245
mtu,75
tuʃ,16
ʃaʔ,330
adl,270
wat,539
atχ,229
tχð,39
χðl,53
ðla,148
ʔti,534
aχɹ,237
χɹa,346
sll,285
llt,533
iik,243
lsa,563
sak,658
akn,144
kni,126
mwr,77
wrʕ,32
ʕat,461
uaʃ,105
ʃiw,57
ihj,93
hjw,76
jwb,140
kldˤ,2
ldˤa,30
dˤaɹ,51
ɹib,570
ibb,60
bbi,118
ʕud,237
udw,389
miz,72
izm,13
zma,117
wsl,244
dtt,32
ttu,169
tub,507
uba,1289
dˤdˤa,594
ibk,117
bku,281
inn,700
asw,428
swħ,25
ħdi,53
did,361
χtt,44
nni,825
ʕma,941
tih,288
aqw,751
til,346
sɣi,44
ɣia,80
mif,85
iqt,282
tlt,194
ltr,60
ʒrħ,31
rħi,100
iwf,57
wft,52
fta,335
lʃd,6
ʃdχ,2
dχi,16
χia,122
hjn,44
qml,27
mlq,26
ins,513
nsb,107
afw,146
fwa,245
ʕtw,267
tws,265
wsb,203
bʕi,323
dˤaf,225
afu,332
abn,1281
dʕt,48
mhʃ,21
hʃi,41
ʃiθ,10
iθa,106
θaq,64
dˤʕl,32
jjn,14
jns,39
χar,576
arʕ,336
rʕu,166
ʕudˤ,145
udˤa,149
dˤaʕ,230
adq,176
dqa,292
wlʃ,13
lʃi,71
θaj,17
dʔi,42
bnf,78
nfd,37
mhʔ,102
hʔn,3
ʔnu,23
nuʃ,46
uʃħ,1
ʃħi,2
ʔið,246
iði,292
ðin,347
btd,141
tdʔ,106
sim,342
imʔ,403
kit,337
abm,973
bmu,320
lid,518
idʔ,517
wmχ,59
mχa,213
laʃ,633
ʃib,124
lhð,127
qhw,76
hwb,199
qwʕ,35
wʕa,199
ʕaʃ,638
aʃʔ,30
mmʔ,119
mʔt,643
