r-gram,Counts
laskn,22
asknu,22
sknud,22
vihma,11
sadɑd,4
adɑda,4
ɪmest,172
pɵldu,8
harɪm,3
arɪma,11
rɪmas,3
tɵusi,84
ɵusis,69
kasti,3
astis,3
mulla,6
ullap,1
llapi,1
lapin,1
apind,3
pinda,1
lmist,79
mista,63
ullas,8
llast,8
puhʊs,12
ninɑs,4
inɑss,2
nɑsse,18
lɑvat,18
ɲɪmen,111
lɑvak,19
ɑvaks,19
hiŋɡe,84
iŋɡek,1
ŋɡeks,8
istut,10
stuta,19
tutas,9
edeni,7
rohua,10
ohuai,7
huaij,7
uaija,7
æevat,7
evatɵ,3
vatɵu,3
atɵus,3
tɵusu,3
sinna,145
istan,65
stanu,123
tanud,395
tɵust,4
ɵusta,4
armsa,45
rmsad,30
pealt,32
ealtn,1
altnæ,1
ltnæh,1
tnæha,1
syija,42
elʊpu,7
kesɛt,15
kurja,126
tundm,18
undmi,4
ndmis,15
dmise,13
denis,1
enist,17
væʎju,61
æʎjus,32
ohuae,3
huaed,3
uaeda,2
kastm,2
astma,2
sealt,79
ealtp,2
altpe,1
ltpea,1
tpeal,1
jaɡʊn,4
aɡʊne,5
ɡʊned,1
ʊnede,1
nedes,2
eʎjak,5
ʎjaks,6
harʊk,1
arʊks,1
sɪmes,66
pison,1
volab,5
ymmbe,160
mmber,161
havɪl,4
avɪla,4
vɪlam,1
ɪlama,1
kulda,70
selle,1254
pedɔl,1
edɔla,1
dɔlav,1
ɔlava,1
lavai,1
avaik,4
vaiku,3
karne,1
arneo,1
rneoo,1
neool,1
eooli,1
oolik,1
oliki,1
likiv,1
ikive,1
teise,234
kihon,1
kusim,2
usima,1
olman,29
lmand,29
manda,29
hidde,1
iddek,1
ddeke,1
dekel,1
mmiku,44
assur,4
ssuri,3
surit,1
vɵtis,138
hoidm,7
oidma,7
kelas,19
pudes,4
udest,21
kyiʎʎ,130
surma,127
surɛm,28
urɛma,24
mesel,34
tahɑn,55
temɑl,746
emɑle,653
kohɑn,5
ohɑne,3
æʎjal,35
jurde,312
kuida,172
uidas,162
mɛtab,9
ɛɲdit,8
olɛma,82
nimɛd,18
ojʊst,9
jʊste,9
ʊstel,3
esele,28
leidu,13
eidun,2
idunu,2
dunud,48
tulla,42
raske,24
uinus,5
maɡɑm,21
aɡɑma,18
kyʎje,18
yʎjel,2
ʎjelu,2
jelud,1
elude,1
ludes,1
sulɡe,10
ulɡes,18
asɛme,25
lihɑɡ,3
ihɑɡa,4
ehɪta,51
hɪtas,17
meses,19
esest,52
vɵtnu,55
ɵtnud,55
adama,12
lihɑs,38
ihɑst,25
hytam,6
ytama,6
mehɛs,11
ehɛst,11
vɵetu,7
ɵetud,7
sepær,56
epæra,283
pæras,301
ærast,294
jætab,6
hoija,42
oijab,14
nemɑd,182
mɵlɛm,31
ɵlɛma,39
lɛmad,33
alɑst,66
lɑsti,15
naine,143
hæbɛn,13
æbɛne,13
bɛnen,4
ɛnenu,10
nenud,24
kavɑl,18
avɑla,6
vɑlam,1
mades,11
adest,23
aisel,29
isele,97
tɵest,128
ɵesti,118
øelnu,49
elnud,120
yhɛst,20
hɛstk,3
ɛstki,3
vasta,322
astas,287
maole,2
kylɡe,30
putud,2
utuda,2
surɛk,8
urɛks,8
kumma,95
ummat,2
mmati,4
matiɡ,2
atiɡi,3
læhɛv,18
æhɛva,18
hɛvad,18
teije,871
silma,160
ilmad,74
lahht,66
ahhti,66
tunde,5
undes,5
lmade,10
ihɑld,9
hɑldu,3
ɑldus,8
ldusv,2
dusvæ,2
usvær,2
sværn,1
værne,1
tarɡa,18
arɡak,3
rɡaks,3
teɡɛm,64
eɡɛma,46
aɲdis,149
yhtla,17
htlas,19
tlasi,20
mehɛl,31
ehɛle,23
lɛmat,20
ɛmate,36
læksi,165
æksid,146
tunds,7
undsi,7
ndsid,47
eɲdid,79
olɛva,142
lɛvat,143
ɵmmbl,2
mmble,1
mbles,1
blesi,1
lesid,328
viɡil,1
ɡileh,1
ileht,1
lehti,3
teɡɪd,34
pɵlle,1
ɵlled,1
kuʎsi,88
uʎsid,55
sanda,429
aijas,9
tænna,6
vilʊk,1
ilʊks,1
peiit,2
eiits,51
iitsi,75
itsid,143
palɡe,33
keske,35
eskel,34
skele,8
hydis,28
damat,5
uʎsin,29
karts,21
artsi,21
rtsin,4
ellep,202
llepæ,202
lepær,227
itsin,25
enɛse,238
kysɪs,113
sulle,156
teada,93
andnu,79
ndnud,103
sønud,21
elasi,7
lasin,2
sømas,4
ømast,2
mulle,241
kasak,1
asaks,1
andsi,59
iselt,15
petis,6
netud,15
ʎjalo,1
jalom,1
aloma,2
romam,1
omama,2
pɵrmu,7
eluaj,4
luaja,4
tɵsta,17
ɵstan,2
vihɑv,1
ihɑva,5
hɑvae,1
ɑvaen,1
vaenu,6
semne,8
purʊs,1
urʊst,1
rʊsta,6
ʊstab,5
kanda,17
salva,2
alvad,2
sinʊl,46
inʊle,66
sadan,2
kæima,44
valʊɡ,1
alʊɡa,1
lapsi,44
ilmal,72
lmale,72
himʊs,20
imʊst,16
mʊsta,15
ʊstad,5
ɪtseb,10
damal,19
amale,13
øelde,70
eldes,96
mapin,4
yleas,28
least,37
eastu,28
astum,30
stumi,28
tumis,29
umise,36
pærɑs,493
ærɑst,492
vaeva,64
aevaɡ,11
evaɡa,17
kasva,63
asvat,19
svata,17
vatam,29
atama,54
kibʊv,11
ibʊvi,11
bʊvit,11
ʊvits,11
vitsu,6
ohɑka,13
hɑkai,4
ɑkaid,2
pɵllu,31
ɵllut,1
lluta,8
lutai,1
utaim,1
hiɡɪs,1
leiba,78
jælle,115
ullak,1
llaks,3
ɵrmuk,1
rmuks,2
nimɛk,62
imɛks,84
ɑvate,11
emɑks,1
nahkr,2
ahkri,1
hkrid,6
kride,1
rided,35
selɡa,17
yhɛks,46
hulɡa,56
ulɡas,25
lɡast,18
sirʊt,23
irʊta,21
rʊtak,1
ʊtaks,10
vɵtak,11
ɵtaks,11
lʊpus,4
ʊpust,4
elɑks,13
iɡɑve,105
ɡɑves,89
ɑvest,38
vesti,28
satis,21
ijast,4
harɪk,1
arɪks,1
kerub,2
erubi,2
rubid,2
tulɛl,9
ulɛle,8
lɛleɡ,4
ɛleɡi,13
leɡin,1
eɡina,1
sæhvi,1
æhviv,1
hviva,1
valva,35
alvak,25
lvaks,13
vaksi,4
kaini,10
abɪɡa,5
tonud,33
syɲɲi,90
yɲɲit,37
ɲɲita,84
ɲitas,21
venna,278
abeli,9
pudʊl,55
udʊlo,55
dʊloj,55
ʊloju,55
lojus,56
ojust,20
juste,26
karja,84
arjan,12
rjane,12
ɵllum,7
llume,4
lumes,3
juhtu,19
uhtus,14
andal,86
ndale,54
roaoh,3
oaohv,3
aohvr,7
ohvri,55
mavil,1
avilj,2
vilja,5
iljas,1
ljast,1
rasva,2
asvas,15
svast,1
vadan,4
adanu,4
danud,39
vihɑs,20
hɑstu,27
ɑstus,65
pilɡu,7
ainil,3
inilt,2
mispæ,83
ispær,28
spæra,28
ɑstud,1
tɵste,8
ɵstet,8
stetu,28
tetud,26
lurab,1
kɵnɛl,55
ɵnɛle,39
nɛles,22
beliɡ,1
eliɡa,2
kipus,2
kalla,29
allal,23
llale,13
tapis,5
hoidj,10
oidja,10
kisɛn,56
isɛnd,57
sɛnda,58
ɛndab,17
avɑnu,5
vɑnud,5
kæest,49
vastu,371
vɵtes,2
harɪd,1
rammu,8
hulku,2
ulkur,2
pɵɡɛn,46
ɵɡɛni,3
ɡɛnik,3
karɪs,22
arɪst,28
rɪstu,11
ɪstus,22
sudaŋ,2
ajɑnu,9
jɑnud,9
varju,25
arjul,17
rjule,9
minɛm,60
inɛma,59
iɡayk,74
ɡayks,74
leija,57
eijab,17
tapab,5
iɡayh,54
ɡayhe,46
ayhel,30
yhele,23
tsmek,5
smeko,1
mekor,1
ekord,4
kords,10
ordse,10
rdsel,7
dselt,7
makst,6
aksta,6
kstam,1
stama,60
inile,3
mærɡi,18
leidj,1
eidja,1
nodim,1
odima,1
dimal,1
denit,1
aiseɡ,11
iseɡa,58
hanɔk,5
anɔki,3
linna,173
nɔkil,1
ɔkile,1
iradi,1
radil,1
adile,2
mehuj,2
ehuja,2
hujae,2
ujael,2
jaeli,1
aelil,10
elile,17
metus,9
etusa,9
tusae,2
usael,2
saeli,1
lemɛk,10
nɛsel,50
ɛsele,44
naist,57
silla,4
jabal,1
abali,8
isɑks,15
elɑsi,18
lɑsid,16
teʎki,16
eʎkid,4
ʎkide,5
kides,13
atasi,23
tasid,224
jubal,1
kandl,6
andle,7
ndlel,3
dlelø,3
leløj,3
eløja,3
løjat,3
øjate,3
vilɛp,2
ilɛpu,2
lɛpuh,2
ɛpuhu,2
puhuj,3
uhuja,3
hujat,2
ujate,8
tubal,2
sepis,2
epist,2
taɡʊm,2
aɡʊma,1
rauds,1
audse,10
udsep,1
dsepa,1
aiste,30
istel,26
kulɡe,18
emɛki,4
aised,34
paŋɡe,23
tæhɛl,31
æhɛle,31
kɵnɛt,9
tapan,2
verme,2
noruk,3
oruki,1
kstak,3
takse,302
eitse,128
korda,75
itsek,21
tseky,14
sekym,14
ekymm,14
kymme,210
ymmen,175
mmend,175
jærɛl,118
ærɛlt,26
rɛltu,25
ɛltul,25
ltuli,24
tulij,26
ulija,26
sɛmel,23
ɛmele,5
setil,1
etile,4
hakat,13
akati,5
hydma,1
yɲɲir,1
ɲɲira,1
ɲiram,1
irama,2
ramat,52
lomis,5
omise,8
misep,2
isepæ,1
sepæe,1
epæev,3
elɑnu,30
lɑnud,43
kolmk,24
olmky,24
lmkym,24
mkymm,24
astat,159
arnan,37
rnane,37
ellel,332
llele,189
elʊpæ,13
lʊpæe,13
ʊpæev,13
imist,24
kahɛk,49
ahɛks,35
hɛksa,68
ɛksas,18
ksasa,14
sasad,14
asada,14
poeɡi,32
tytre,83
ytrei,35
treid,32
enɔsi,2
kakst,54
akste,55
kstei,154
steis,161
teist,276
ɛksak,16
ksaky,15
sakym,15
akymm,13
kenan,7
enani,5
viste,5
istei,5
mahɑl,9
ahɑla,9
hɑlal,6
ɑlale,86
lalel,6
aleli,3
neʎɪk,36
eʎɪky,36
ʎɪkym,36
ɪkymm,36
kusky,15
uskym,15
skymm,41
jerɛd,6
erɛdi,3
enoki,3
tusal,8
usala,6
kɵɲdi,17
ɵɲdis,7
mɑlaɡ,16
ɑlaɡa,16
kolms,6
olmsa,6
lmsad,6
msada,6
itses,11
tsesa,2
sesad,2
esada,2
trøst,20
røsti,20
østib,3
nednu,1
ednud,1
vissa,3
issad,3
ssada,19
ɲdisi,23
disid,21
noale,7
jafet,10
ɪmesi,37
hakas,108
rɑstp,2
ɑstpo,2
stpol,17
tpole,2
poleɡ,1
oleɡi,1
pojɑd,95
heiit,28
meste,164
tytar,61
ytard,7
tarde,7
hiɡla,1
iɡlas,1
ɡlase,7
lased,98
nedsa,6
edsam,6
dsama,6
samad,7
væɡɪm,1
æɡɪme,9
ɡɪmeh,1
ɪmehe,1
mehed,25
muist,29
uists,3
istse,3
stses,1
tsest,1
ajɑst,80
kulsa,5
ulsad,2
mehɛd,103
kahɛt,34
ahɛts,10
hɛtse,10
ɛtses,4
valʊt,1
alʊta,5
lʊtas,3
lonud,7
kaota,24
aotad,2
otada,4
nihæs,37
ihæst,37
hæsti,75
ɛtsen,4
leidi,26
eidis,26
silmi,68
ilmis,36
jutus,38
utust,51
tustu,3
tæije,54
æijes,16
ijest,14
jesti,13
rahva,417
ahvap,3
hvapɵ,3
vapɵl,3
apɵlv,6
pɵlve,44
poeɡa,85
raisk,7
aisku,5
læinu,82
æinud,191
væɡɪv,7
æɡɪva,7
ɡɪval,7
ɪvald,5
tæiti,6
æitis,6
elʊvi,7
lʊvis,7
ʊvisi,7
visid,33
iside,5
sides,6
iskun,7
skunu,36
kunud,43
otsus,32
tsust,45
susta,17
ustan,23
kɵiɡe,195
ɵiɡel,16
iɡele,12
lihɑl,14
ihɑle,8
valda,23
hævɪt,44
ævɪta,38
vɪtan,4
kofɛr,1
ofɛri,1
fɛrip,1
ɛripu,1
ripus,1
ipust,4
kammb,4
ammbr,5
mmbri,5
mbrit,4
brite,2
riteɡ,16
iteɡa,25
piɡɪt,1
iɡɪta,1
æʎjas,28
mapiɡ,3
apiɡi,3
piɡiɡ,1
iɡiɡa,2
ɵndav,3
ndavi,3
davis,3
avisi,3
laeva,60
pikus,6
kynar,6
ynart,6
laiju,6
aijus,12
visky,9
iskym,9
kɵrɡu,5
ɵrɡus,9
kynra,2
ynram,1
nramɵ,1
ramɵd,1
amɵdu,1
evale,5
katus,30
yʎjes,16
ʎjess,3
jesse,8
alʊmi,4
lʊmin,8
ʊmine,8
keskm,1
eskmi,1
skmin,1
kmine,1
ylɛmi,9
lɛmin,7
ɛmine,9
veupu,13
euput,13
uputu,16
putus,16
utuse,18
elʊva,3
lʊvai,3
ʊvaim,3
heitm,5
eitma,4
sinʊɡ,36
inʊɡa,95
lepiŋ,53
epiŋɡ,53
piŋɡu,45
oeɡad,30
eɡade,38
ɵiɡes,73
iɡest,45
iɡɑst,2
liɡis,1
jæksi,9
elɑma,46
isɑne,6
emɑne,6
dudes,6
ajais,8
jaist,11
peava,43
eavad,44
tulɛm,61
ulɛma,38
vɵiks,37
ɵiksi,24
iksid,10
roast,2
yijak,3
ijaks,23
jakse,7
kæski,83
æskis,57
næinu,97
puhta,39
uhtai,5
htais,4
taist,4
uhtad,8
ɵndas,12
ndasa,12
dasam,12
asamu,12
samut,14
amuti,14
lasɛn,10
aotan,4
apinn,2
innal,14
nnalt,2
kussa,4
ussad,4
tusev,7
useve,1
seves,1
evesi,1
temɑɡ,153
emɑɡa,148
tuʎɪd,159
ahɛke,2
hɛkes,2
ɛkesi,1
astal,16
vanɑk,6
anɑks,6
tsmet,3
smete,3
metei,4
eteis,13
eistk,66
istky,66
stkym,66
tkymn,38
kymne,62
ymnen,9
mnend,9
nenda,9
selsa,21
elsam,21
lsama,24
samal,22
puhke,4
uhkes,4
hkesi,2
kesid,2
aʎʎik,19
ʎʎika,14
ʎikad,3
luɡid,2
tehti,6
yhɛsk,22
hɛsko,21
ɛskos,21
lenda,7
endaj,1
ndaja,4
dajad,8
tivul,1
ivuli,1
vulis,1
ulise,8
lised,51
ahɛka,3
hɛkau,3
ɛkaup,3
kaupa,12
sisse,119
taɡɑɲ,2
aɡɑɲt,2
tɵsti,28
ɵstis,28
kerki,1
erkis,1
kɵrrɡ,25
ɵrrɡe,25
rrɡel,8
rɡele,7
vɵimu,35
ɵimus,17
imust,22
likus,64
vepin,1
epinn,1
ypris,9
rrɡed,1
kaeti,2
neist,99
rrɡem,16
rɡema,11
ɡemal,5
emale,30
kaetu,6
aetud,13
heiti,52
eitis,55
romas,5
omasi,1
masid,3
vaimu,269
hiŋɡu,1
iŋɡus,2
uival,1
surɪd,5
vɪtat,6
ɪtati,3
ærɛle,69
ainul,94
inult,91
ɵimut,1
imuts,1
mutse,16
utses,2
mɵtle,64
ɵtles,26
lajai,3
puhʊd,3
uhʊda,3
alɑne,1
lɑnes,1
evalu,3
valuɡ,2
aluɡi,1
sulɛt,5
ulɛti,2
kelat,8
elati,1
taɡɑn,15
aɡɑne,14
ɡɑnes,83
vijek,6
ijeky,6
jekym,6
ekymn,7
væhɛn,3
æhɛne,13
hɛnen,3
peatu,5
eatus,3
arɑra,1
rɑrat,1
ɑrati,1
mæɡɛd,10
æɡɛde,12
hɛnes,8
paist,33
aists,1
istsi,9
stsid,40
tipud,1
mødun,13
ødunu,13
karna,3
endas,10
uivan,6
ivanu,6
vanud,35
jures,227
urest,55
kahɑn,3
ahɑne,3
hɑnen,2
ɑnenu,8
leidn,50
eidnu,50
idnud,57
jalɑv,1
alɑva,5
lɑvar,1
ɑvarv,1
varva,1
arvas,11
rvast,20
astel,45
uhkep,1
hkepa,1
kepai,1
epaik,1
taɡɑs,124
aɡɑsi,128
pisti,4
istis,31
ɵhtul,6
nokas,1
ɵʎɪpu,4
mɵist,202
ɵisti,8
tulnu,150
ulnud,226
uwesa,1
wesaj,1
esaja,3
atuse,81
ennæe,24
tahɛn,1
ahɛne,2
ahɛky,3
hɛkym,3
ɛkymn,3
noaɡa,1
nɛseɡ,22
ɛseɡa,23
siɡɪn,3
iɡɪne,5
ɡɪnek,1
ɪneks,1
neksi,8
lɛksi,102
ɛksid,58
suɡʊk,4
uɡʊko,4
ɡʊkon,4
ʊkond,2
konda,12
ondad,5
ndade,97
altar,38
ltari,33
ohver,28
hverd,24
verda,24
erdas,7
taril,6
pɵlɛt,19
ɵlɛtu,7
lɛtus,12
ɛtuso,5
tusoh,6
usohv,6
sohvr,6
ohvre,16
hvrei,16
vreid,16
tuɲdi,23
uɲdis,22
meʎdi,9
eʎdiv,2
ʎdiva,2
divat,7
lɵhna,8
sydɑm,165
ydɑme,158
dɑmes,50
ɵtlem,6
tlemi,20
lemis,24
emise,37
mised,16
urjad,37
lapse,105
apsep,2
psepɵ,2
sepɵl,2
epɵlv,2
ɵlves,6
lvest,7
nikau,21
ikauw,20
kauwa,40
pysɪb,9
lɵiku,13
ɵikus,14
kartm,17
artma,17
pelɡa,1
elɡam,1
lɡama,1
antud,56
liɡub,1
rohʊɡ,1
ohʊɡi,1
iŋɡeɡ,3
ŋɡeɡa,2
verɛɡ,14
erɛɡa,17
tɵepo,8
ɵepol,8
epole,12
poles,68
olest,67
nɵuwa,11
ɵuwan,5
iɡilt,2
adelt,6
estel,64
stelt,19
stast,7
tasti,4
astik,4
stiku,28
valɑb,3
tehtu,26
ehtud,26
ɡɪneɡ,2
ɪneɡe,2
aʎjun,2
ʎjune,2
juneɡ,1
uneɡe,1
rækis,111
ɡadeɡ,3
eijeɡ,109
ijeɡa,53
jærɡl,10
ærɡla,10
rɡlas,10
ɡlast,5
laste,140
asteɡ,9
steɡa,55
dudeɡ,2
udeɡa,14
ʊsteɡ,1
lajat,9
jateɡ,21
ateɡa,30
ɵiɡiɡ,1
madeɡ,5
ɪtata,4
rikum,6
ikuma,14
veste,3
estek,4
ɵlved,9
lvede,16
vedek,1
edeks,1
panɛn,20
pilve,23
ilved,11
vedes,5
edess,2
desse,41
viker,5
ikerk,5
kerka,5
erkar,5
rkare,1
æhɪse,2
hɪsek,4
ɪseks,7
ohɑle,7
pilvi,1
næhɑk,7
æhɑks,7
hɑkse,15
rkart,1
ɵtlen,4
iŋɡul,4
ŋɡule,3
vɪtav,4
ɪtava,6
tavak,24
avaks,29
vatan,4
ɑvese,43
vesel,1
lɛvas,28
kanan,60
anani,42
ahvas,163
hvast,95
astus,226
lumeh,1
umehe,2
mehek,4
eheks,4
vinam,23
inamæ,19
namæe,19
jobnu,7
obnuk,3
bnuks,3
teʎɡi,26
eʎɡis,6
aʎjak,4
kahɛl,3
ennal,22
nnale,28
ɵuwes,4
vɵits,67
ɵitsi,67
vaiba,1
paɲɪd,40
ɵlɡad,3
lɡade,23
ɡadel,11
taɡʊr,1
aɡʊrp,1
ɡʊrpi,1
ʊrpid,1
rpidi,1
kaits,16
aitsi,32
kiɲɲi,171
pørat,5
øratu,2
ratud,17
ærkas,18
vinau,1
inaui,1
nauim,1
auima,1
uimas,1
imast,16
norem,26
venda,118
endad,85
dadel,37
sulɑs,133
ulɑst,32
lɑste,27
ulɑse,101
lɑsek,6
ɑseks,14
kidet,11
idetu,29
detud,32
sulɑn,46
ulɑne,46
andku,14
avɑru,2
vɑrus,2
ɑrust,2
afeti,5
fetil,1
elɑɡu,5
lijad,22
komɛr,2
maɡoɡ,2
madai,1
javan,2
tubɑl,1
mesɛk,1
tiras,3
omɛri,1
asken,1
skena,1
kenas,1
rifat,1
toɡar,1
oɡarm,1
ɡarma,1
avani,1
eʎisa,10
tarsi,1
arsis,1
kitid,1
itidi,1
tidid,3
rodɑn,1
odɑnl,1
dɑnla,1
ɑnlas,1
nlase,30
rɑldu,2
ldusi,3
sarte,1
ahvad,25
suɡʊv,27
uɡʊvɵ,18
ɡʊvɵs,18
ʊvɵsa,18
vɵsad,10
ɵsade,5
astav,31
stava,82
taval,15
avalt,17
mitsr,3
itsra,3
tsrai,3
sraim,3
sabta,1
raema,2
sabte,1
abtek,1
bteka,1
tedɑn,3
kusil,1
usile,1
nimro,2
imrod,2
væɡɛv,60
øelda,25
eldak,14
dakse,17
kuɲɪŋ,205
uɲɪŋɡ,205
ɲɪŋɡr,27
ɪŋɡri,27
ŋɡriɡ,21
ɡriɡi,21
ɡusek,23
pabel,2
kalne,1
sinea,5
inear,4
neari,4
earim,2
arima,2
rimal,4
llelt,16
suris,2
uriss,1
risse,5
niɲiv,4
iɲive,4
rehɔb,3
ehɔbo,3
hɔbot,3
kelɑh,2
elɑhi,4
resɛn,1
esɛni,1
raimi,10
aimil,1
imile,2
ludla,1
udlas,1
dlase,8
anɑml,1
nɑmla,1
ɑmlas,1
mlase,5
lehɑb,1
ehɑbl,1
hɑbla,1
ɑblas,1
blase,2
naftu,1
aftuh,1
ftuhl,1
tuhla,1
uhlas,2
hlase,3
patru,1
atrus,1
trusl,1
rusla,1
uslas,4
slase,19
kaslu,1
asluh,1
sluhl,1
luhla,1
viʎɪs,8
iʎɪst,8
ʎɪsti,8
ɪstid,8
kafto,1
aftor,1
ftorl,1
torla,1
orlas,1
rlase,12
læhtu,18
æhtun,9
htunu,11
tunud,48
nanil,2
anile,14
sidon,14
esmas,30
smasy,29
masyɲ,23
asyɲd,23
yɲdin,115
ɲdinu,118
jebus,2
ebusl,2
busla,2
emɔrl,6
mɔrla,6
ɔrlas,6
kirɡa,2
irɡas,2
rɡasl,2
ɡasla,2
aslas,22
hivla,3
ivlas,3
vlase,3
arkla,1
rklas,1
klase,8
sinla,1
inlas,1
arvad,6
rvadl,1
vadla,1
adlas,1
semɑr,1
emɑrl,1
mɑrla,1
ɑrlas,1
hamɑt,1
amɑtl,1
mɑtla,1
ɑtlas,1
tlase,28
hiʎje,4
iʎjem,4
harʊn,2
arʊne,4
rʊnes,2
ʊnesi,3
nesid,23
ananl,14
nanla,14
anlas,16
nlast,18
idoni,12
donis,4
onist,5
kerɑr,8
erɑri,9
sunas,5
assan,1
ssani,1
sodom,30
odoma,29
komɔr,13
omɔrr,13
mɔrra,13
seboi,3
eboim,3
boimi,3
lesɑn,1
esɑni,1
kelte,16
semil,1
emile,2
eberi,5
esisa,36
vanɛm,100
arpak,7
rpaks,7
paksa,7
aksad,8
arɑmi,3
keter,1
ksadi,3
sadil,1
selɑh,6
lɑhil,1
ɑhile,2
beril,1
erile,2
pelɛɡ,6
æevil,43
ɡʊnes,8
jokta,3
oktan,3
ktani,2
tanil,2
almod,1
lmoda,1
modad,1
selɛf,1
hasɑr,1
asɑrm,1
sɑrma,1
ɑrmav,1
rmave,1
mavet,1
jarah,2
hadɔr,1
adɔra,1
dɔram,1
dikla,1
abɪma,1
