r-gram,Counts
humʊ,29
umʊm,10
mʊmɛ,3
ʊmɛj,26
mɛjv,160
ɛjve,99
jves,62
vesɪ,28
esɪn,1304
sɪnd,1229
ndɛb,523
dɛbu,153
ɛbuɫ,200
buɫu,320
uɫun,467
ɫuna,352
unan,224
nanm,98
anmɛ,19
nmɛj,65
ɛjvɛ,74
jvɛa,30
vɛat,67
ɛatʃ,120
atʃɫ,292
tʃɫa,654
ʃɫaɾ,865
aɾɯy,50
ɾɯyɾ,2
ɯyɾɛ,1
yɾɛt,12
ɾɛts,18
ɛtsɪ,157
tsɪn,157
ɪndi,511
ɫdʊj,105
dʊjɛ,29
ɛrty,9
arto,5
aɾɯj,1404
ɾɯje,124
ɯjet,15
jetɪ,89
etɪʃ,63
tɪʃt,51
ɪʃtɪ,562
ʃtɪr,438
tɪrd,664
ɪrdɪ,917
rdøa,43
døak,8
øakʃ,10
ʊvɛy,1
vɛyt,8
ɛytʃ,32
ytʃø,442
tʃøn,2620
ʃønd,345
øndʒ,766
ndʒø,207
dʒøɟ,90
ʒøɟø,38
øɟøn,59
nrɯʃ,19
rɯʃœ,16
ɯʃœj,70
ʃœjl,1292
œjlɛ,2080
jlɛb,423
lɛbu,50
rdʊɟ,140
dʊɟœ,29
ʊɟœk,16
ubed,2
bedɛ,1
edɛɟ,12
dɛɟø,29
ɛɟøn,89
øndy,44
ndyz,55
dyzø,16
yzøɟ,33
zøɟe,4
øɟed,13
dʒɛd,260
ʒɛdæ,78
ɛdæn,110
ajɯɾ,81
jɯɾa,45
ɯɾad,589
ɾadʒ,1282
adʒa,7654
dʒak,6479
ʒakj,307
akjɛ,72
kjɛr,112
jyzy,359
yzyn,330
zynø,514
ynøa,107
nøaj,8
øajd,8
ajdɯ,416
jdɯn,109
dɯnɫ,326
ɯnɫa,684
nɫat,320
ɫata,260
atad,356
tadʒ,517
ʒakɯ,16
akɯʃ,64
kɯʃɯ,62
ʃɯkɫ,185
ɫarɔ,273
arɔɫ,82
rɔɫs,98
sʊnb,211
ʊnbe,48
nbel,84
belɪ,348
elɪr,479
lɪrt,238
ɪrti,111
rtil,68
tile,78
ileɾ,2608
eɾɪm,585
ɾɪmɛ,9
ɪmɛv,7
mɛvs,28
ɛvsɪ,14
vsɪm,12
sɪml,32
ɪmle,75
mleɾ,147
eɾɪɟ,674
ɾɪɟø,22
ɟønl,409
ønle,213
nleɾ,1201
ɾɪjɯ,26
ɪjɯɫ,252
jɯɫɫ,78
ɯɫɫa,120
ɫɫaɾ,2302
aɾɯɟ,357
ɾɯɟœ,133
ɯɟœs,77
ɟœst,477
œstɛ,243
stɛr,443
tɛrs,138
ɛrsɪ,223
rsɪn,285
sɪnv,24
ɪnvɛ,378
nvɛœ,23
rɯby,18
ɯbyj,97
byjø,890
yjøɟ,8
jøɟø,3
dyzɛ,7
yzɛk,18
zɛky,2
ɛkyt,24
kytʃ,314
tʃøɟ,3
ʃøɟe,1
dʒɛj,423
ʒɛjɛ,116
ɛjɛe,4
jɛeɟ,290
ɛeɟe,350
eɟem,894
ɟemæ,885
emæn,1079
mæno,28
ænoɫ,132
noɫa,408
oɫad,1206
ɫadʒ,2380
ʒaki,55
akik,41
kikɪ,41
ikɪb,82
kɪby,215
ɪbyj,96
yjøk,876
jøkɯ,3
økɯʃ,3
ɯɯɯv,89
ɯɯvɛ,76
ɯvɛj,70
vɛjɯ,22
ɛjɯɫ,26
jɯɫd,244
ɯɫdɯ,765
ɫdɯz,89
dɯzɫ,52
ɯzɫa,547
zɫaɾ,406
ɾɯja,393
ɯjaɾ,113
ɫatm,57
atma,262
tmak,125
makɟ,29
akɟø,28
yzɛv,3
zɛvɛ,95
ɛvɛɟ,32
vɛɟe,71
ɛɟed,37
mænɔ,37
ænɔɫ,124
nɔɫm,225
ɔɫma,1111
ɫmak,359
makɯ,30
ɯɯɯk,98
ɯɯka,19
ɯkaɾ,435
jɯrm,46
ɯrma,824
rmak,434
maki,719
akit,750
kitʃ,1474
itʃɪ,5354
tʃɪn,5128
ʃɪnɔ,120
ɪnɔn,182
nɔnɫ,390
ɔnɫa,3432
nɫaɾ,5439
ejɛj,87
jɛjɛ,15
ɛjɛr,196
jɛrl,699
ɛrlɛ,1435
rlɛʃ,275
lɛʃt,422
ɛʃtɪ,268
ʊvɛd,16
vɛdœ,52
ɛdœr,33
dœrd,115
rdøn,225
dønd,149
ardʒ,124
rdʒa,179
dʒan,606
ʒanɫ,163
nɫɯj,38
ɫɯja,92
tɯkɫ,427
rɫad,239
ɫado,96
adoɫ,108
doɫʊ,200
oɫʊp,239
ɫʊpt,25
ʊpta,43
ptaʃ,28
taʃs,9
aʃsɯ,19
ʃsɯn,52
sɯnj,99
ɯnjɛ,34
njɛr,175
ynøn,399
nøny,2
ønyz,10
ndɛɟ,213
dɛɟœ,142
ɟœkt,189
œktɛ,51
ktɛk,95
tɛkʊ,30
ɛkʊʃ,16
kʊʃɫ,134
ʊʃɫa,142
ʃɫar,386
ɫaru,71
arut,7
rutʃ,5
utʃʊ,90
tʃʊʃ,2
ʃʊʃs,1
ʊʃsʊ,25
ʃsʊn,42
jøkd,28
økde,7
kden,58
nɪzd,507
ɪzdʒ,67
zdʒa,100
ʒana,82
anav,274
nava,173
avar,265
varɫ,293
rɫaɾ,585
ɾɯnɯ,4047
ɯnɯs,493
nɯsu,54
rdak,193
daka,493
akaj,128
kajn,143
ajna,146
jnaʃ,36
naʃa,97
aʃan,173
ʃand,56
andʒ,783
ndʒa,1941
nɫɯɫ,191
ɫɯɫa,768
ɯɫaɾ,1275
aɾɯv,269
ɾɯvɛ,200
ɯvɛu,5
vɛut,15
ɛutʃ,21
utʃa,33
tʃan,128
ʃant,38
antʃ,803
ntʃe,115
tʃeʃ,88
ʃeʃɪ,86
eʃɪt,114
ʃɪtl,54
ɪtlɪ,69
tlɪv,12
lɪva,13
ɪvar,189
arɫɯ,263
rɫɯk,115
kɫaɾ,3317
atɯb,54
tɯbu,43
nrɯv,12
rɯve,1
ɯveɾ,155
veɾɪ,634
ɾɪml,95
ɪmlɪ,91
mlɪo,17
lɪoɫ,165
ɪoɫʊ,217
oɫʊn,419
ɫʊnt,36
ʊntʃ,344
ntʃo,235
tʃoa,110
ʃoaɫ,111
oaɫɯ,29
aɫɯn,1140
ɫɯnd,346
ɯnde,304
nden,104
nɪzl,120
ɪzle,457
zleɾ,954
eɾɪd,459
ɾɪdɔ,5
ɪdɔɫ,12
dɔɫd,150
ɫduɾ,70
duɾʊ,295
uɾʊn,300
ɾʊnj,23
ʊnjɛ,22
yzøn,500
zønd,585
øndɛ,1317
ndɛk,510
dɛkʊ,96
artʃ,565
rtʃo,161
oaɫs,8
aɫsɯ,93
ɫsɯn,145
dije,457
ijeɾ,195
eɾɛk,1564
ɾɛkɔ,37
ɛkɔn,124
kɔnɫ,262
aɾɯk,736
ɾɯkʊ,88
ɯkʊt,162
kʊts,1385
ʊtsa,1554
tsad,76
sadɯ,199
adɯa,116
dɯak,14
ɯakʃ,14
ʊvɛb,39
vɛbe,64
ɛbeʃ,8
beʃɪ,74
eʃɪn,253
ʃɪnd,1407
yzøt,15
zøtʃ,13
øtʃe,28
ʃɪtt,18
ɪttʃ,28
ttʃe,41
ʃɪtd,8
ɪtdʒ,4
tdʒa,7
tɯkɛ,8
ɯkɛv,2
kɛvd,4
ɛvdʒ,15
vdʒɪ,17
dʒɪl,22
ʒɪlv,6
ɪlvɛ,58
lvɛj,35
vɛja,297
ɛjab,53
jaba,739
aban,778
banɯ,391
anɯɫ,286
nɯɫh,70
ɯɫha,75
ɫhaj,71
hajv,485
ajva,494
jvan,545
vans,22
ansy,38
nsyɾ,158
syɾø,209
yɾøn,208
ɾønɟ,26
ønɟæ,39
nɟæn,103
ɟænt,276
ænty,14
ntyɾ,7
tyɾɛ,1
nrɯt,66
rɯtʃ,20
ɯtʃe,129
ʃɪtj,7
ɪtja,24
tjab,6
vanɛ,5
anɛv,30
nɛvd,9
ʒɪlh,5
ɪlha,430
lhaj,10
ɟænj,1
ænja,623
njaɾ,224
rdøk,137
døka,30
økaɾ,21
aɾah,64
ɾaha,48
ahaj,228
vanɫ,329
anɫa,4404
ɯnɯd,410
nɯda,143
ɯdak,100
kaps,13
apsɯ,66
psɯj,6
sɯjɔ,29
jɔrt,159
rtan,536
nrɯɪ,32
rɯɪn,15
ɯɪns,81
ɪnsa,1686
nsan,1644
sanɯ,901
anɯk,364
nɯkæ,54
ɯkæn,323
kænd,2536
ændɪ,1736
ndɪs,92
dɪsu,31
ɪsuɾ,14
suɾe,10
uɾet,10
ɾeti,150
etim,112
timɪ,94
imɪz,500
mɪzd,133
ɪzdɛ,467
zdɛk,41
dɛkæ,116
ɛkæn,473
ændi,2357
ndim,193
dimi,37
imiz,253
mizɛ,109
izɛb,238
zɛbæ,6
ɛbæn,294
bænz,315
ænzɛ,219
nzɛr,151
zɛrj,16
ɛrja,649
rjaɾ,107
ɾata,209
ataɫ,493
taɫɯ,243
aɫɯm,306
ɫɯmd,81
ɯmde,156
mded,504
dedɪ,2660
edɪd,152
dɪde,85
ɪden,64
ɪzde,191
zdek,54
ekɪb,211
kɪba,126
ɪbaɫ,74
baɫɯ,528
aɫɯk,1041
aɾaɟ,184
ɾaɟœ,82
aɟœk,87
œkte,52
ktek,79
tekɪ,314
ekɪk,186
kɪkʊ,69
ɪkʊʃ,31
aɾaɛ,26
ɾaɛv,1
aɛvd,5
aɾas,1048
ɾasy,13
asyɾ,157
ɟænl,16
ænle,702
leɾɛ,1165
eɾɛj,185
ɾɛjɛ,17
nønt,36
ønty,32
ntym,147
tymy,83
ymyn,156
mynɛ,54
ynɛe,8
nɛeɟ,7
nɔɫs,77
sʊnt,79
ʊnta,153
ntan,1297
ɾetɪ,143
etɪn,355
tɪnd,318
ndɛj,868
dɛja,886
ɛjaɾ,133
tɯbœ,36
ɯbœj,95
bœjl,1221
jled,1105
ledʒ,1713
dʒɛɪ,73
ʒɛɪn,9
ɛɪns,109
sant,28
anta,394
ɯsuɾ,5
atɯɫ,462
tɯɫm,111
ɯɫmɯ,338
ɫmɯʃ,451
mɯʃɔ,149
ɯʃɔɫ,142
ʃɔɫd,239
ɫdʊɪ,39
dʊɪn,17
ʊɪns,70
sanɫ,528
aɾɯɛ,59
ɾɯɛr,8
ɯɛrk,24
ɛrkɛ,804
rkɛk,384
kɛkv,38
ɛkvɛ,268
kvɛd,47
vɛdi,21
ɛdiʃ,10
diʃɪ,62
iʃɪo,30
ʃɪoɫ,28
ɪoɫa,439
oɫaɾ,989
aɾak,2242
ɾakj,174
akja,388
kjaɾ,51
atɯɔ,11
tɯɔn,42
ɯɔnɫ,268
tsaj,93
saja,733
ajaɾ,254
ɾakv,88
akve,108
kveɾ,262
nded,673
edɪj,255
dɪjɛ,32
ɪjɛr,155
ynød,186
nødɔ,4
ødɔɫ,5
ɾʊnv,16
ʊnvɛ,117
nvɛd,47
vɛde,42
ɛden,378
dene,124
enet,25
neti,288
timi,25
imin,74
mini,11
iniz,725
nizɛ,355
izɛa,122
zɛaɫ,10
ɛaɫɯ,46
aɾaj,757
ɾajɛ,15
ajɛr,217
ɛjaʃ,633
jaʃa,1756
aʃaj,773
ʃaja,853
ajan,1629
janb,178
anby,194
nbyt,645
bytø,2539
ytøn,2550
aɾae,46
ɾaeɟ,20
aeɟe,47
ɫʊnɪ,10
ʊnɪʃ,12
nɪʃt,58
ɪʃtɛ,442
ʃtɛj,25
tɛjɛ,13
ndɛt,278
dɛto,5
ɾænh,40
ænhɛ,199
nhɛr,813
hɛro,4
ɛrot,8
rotʊ,12
otʊt,1
tʊto,3
ʊtoh,2
nanh,58
anhɛ,296
hɛrm,26
ɛrmɛ,202
rmɛj,28
vɛad,90
ɛadʒ,105
adʒɯ,1314
dʒɯn,319
ʒɯnɯ,113
nɯsi,26
ɯsiz,113
sizɛ,1077
izɛv,164
zɛve,71
ɛveɾ,276
veɾi,309
eɾij,325
ɾijo,107
ijoɾ,655
joɾʊ,1310
oɾʊm,1124
ɾʊmb,157
ʊmbʊ,58
mbʊn,101
bʊnɫ,992
ʊnɫa,1880
nɫar,3186
ɫars,877
arsi,95
rsiz,213
izɛj,170
zɛji,14
ɛjij,97
jije,424
ijed,623
jedʒ,1692
dʒɛk,4838
ʒɛko,164
ɛkoɫ,123
koɫa,486
kjab,27
eɾɛs,247
ɾɛso,3
ɛsoɫ,13
soɫʊ,104
oɫʊk,126
ɫʊka,96
ʊkaɫ,63
kaɫɯ,389
aɫɯp,404
ɫɯpv,6
ɯpve,4
pveɾ,10
ɾænb,87
ænby,99
tønh,217
ønha,243
nhaj,130
ɾaji,17
ajij,76
akje,95
kjeʃ,6
jeʃɪ,28
eʃɪl,24
ʃɪlɔ,2
ɪlɔt,2
lɔtɫ,2
tɫaɾ,549
ɾɯve,13
ɾʊmv,14
ʊmvɛ,28
mvɛœ,9
rɯja,364
ɾɯna,1842
ɯnab,367
naba,366
abak,319
bakt,93
aktɯ,803
ktɯv,19
tɯvɛ,94
ɯvɛh,43
vɛhɛ,95
ɛhɛr,279
hɛrʃ,821
ɛrʃe,705
rʃej,708
ʃejɪ,477
ejɪn,944
jɪnt,97
ɪntʃ,720
ntʃɔ,179
tʃɔk,1043
ʃɔki,22
ɔkij,15
kiji,47
ʊvɛa,25
vɛaɫ,39
ɛaɫt,115
ɯndʒ,996
ndʒɯ,471
dʒɯɟ,49
ʒɯɟø,9
ɯɟøn,132
ʃtʊɟ,14
tʊɟœ,12
ɟœkv,3
œkvɛ,4
kvɛj,50
vɛjɛ,33
ɛrby,75
rbyt,202
tønœ,40
ønœe,1
nœel,1
œele,1
eleɾ,1191
ɾɪjl,368
ɪjlɛ,900
jlɛt,97
lɛta,114
ɛtam,32
tama,212
amam,238
mamɫ,77
amɫa,698
mɫan,48
ɫand,806
andɯ,1535
ndɯj,47
dɯje,85
ɯjed,62
jedɪ,603
edɪn,453
dɪnd,301
ʒɪɟy,53
ɪɟyn,221
ɟynɛ,301
nɛɟe,510
ɛɟel,277
ɟelɪ,876
elɪn,790
lɪnd,660
dijɪ,1589
ijɪn,790
jɪnd,599
dɛta,220
ɛtan,624
ɯjap,425
japm,511
apma,518
pmak,137
makt,302
akta,781
ktaɔ,11
taɔɫ,25
aɔɫd,108
ɫdʊi,71
dʊiʃ,5
ʊiʃɪ,15
iʃɪb,113
ʃɪbi,23
ɪbit,62
bitɪ,82
itɪr,145
rdɪj,156
dɪja,244
ɪjap,426
japt,1648
aptɯ,1765
ptɯɯ,507
tɯɯɯ,898
ɯɯɯɪ,31
ɯɯɪʃ,9
ɯɪʃt,35
ɪʃtæ,22
ʃtæn,122
tænɔ,15
ænɔɟ,5
nɔɟø,21
ɔɟøn,340
øndɪ,11
ndɪn,152
dɪnl,646
ɪnlæ,36
nlæn,57
lænd,892
ndɪj,111
dɪje,103
ɪjed,83
ɟynø,395
ynøk,135
nøkʊ,23
økʊt,37
adɯo,41
dɯon,87
ɯonʊ,246
nʊkʊ,59
ʊkʊt,87
tsaɫ,1113
saɫb,79
aɫbɪ,69
ɫbɪr,112
bɪrɟ,267
ɪrɟø,120
rɟøn,292
ɾakb,223
akbe,59
kbel,17
lɪrl,175
ɪrle,318
rled,69
ledɪ,655
edɪt,234
dɪtʃ,282
ɪtʃø,268
ʃønk,2468
ønkø,2483
nkøt,240
køta,173
nrɯɔ,56
rɯɔɟ,5
ɯɔɟø,36
ɟønj,96
ønja,725
njap,528
ɯɯɯj,413
ɯɯja,39
atɯɯ,143
ɯɯɯb,126
ɯɯby,28
ɯbyt,178
tøni,52
øniʃ,5
niʃɪ,36
biti,143
itiɾ,145
tiɾɪ,405
iɾɪp,251
ɾɪpd,17
ɪpdɪ,6
pdɪn,9
ndɪɟ,76
dɪɟœ,90
ɪɟœø,37
œønv,1
ønvɛ,46
nvɛj,100
ɾɪnj,165
ɪnja,950
tɯɫɯ,96
ɯɫɯʃ,36
ɫɯʃœ,6
ʃœjk,1
œjky,13
jkys,12
kysø,15
ysør,2
sørɛ,1
ørɛa,289
rɛab,6668
ɛabɛ,4375
abɛt,236
bɛta,163
ɯɯnd,280
ndaj,657
dajɛ,41
nɯɫb,9
ɯɫbɪ,38
bɪrf,48
ɪrfi,11
rfid,7
fida,11
idan,17
danb,757
anbɪ,479
nbɪr,1366
bɪrɔ,88
ɪrɔt,5
rɔtb,3
ɔtbi,5
tbil,4
bilɛ,503
ilɛb,118
lɛbɪ,607
ɛbɪt,12
bɪtm,14
ɪtme,133
tmem,60
memɪ,227
emɪʃ,340
mɪʃt,543
ʃtɪt,43
tɪtʃ,183
nkør,232
kørɛ,198
nrɯh,37
rɯhe,4
ɯhen,8
henø,57
enøz,57
nøzj,17
øzjɛ,9
zjɛr,44
zynɛ,153
ynɛj,136
nɛja,442
ɛjam,37
jamʊ,92
amʊr,126
mʊrɟ,12
ʊrɟœ,16
rɟœn,148
ɟœnd,884
œndɛ,928
ndɛr,1039
dɛrm,87
ɛrme,414
rmem,86
tɪtɔ,3
ɪtɔp,223
praɯ,133
raɯɪ,7
aɯɪʃ,11
ɯɪʃl,61
ɪʃle,623
ʃlej,68
leje,481
ejed,1126
ʒɛkɪ,67
ɛkɪn,33
kɪns,101
sand,405
anda,973
dajɔ,60
ajɔk,110
ktʊj,12
jɛrd,374
ɛrdæ,691
rdæn,743
dænj,400
ænjø,42
njøk,106
jøks,463
økse,84
ksel,61
selæ,23
elæn,796
lænb,153
ænbu,75
nbuh,11
buha,2
uhar,2
harb,2
arby,116
tønt,120
øntɔ,55
ntɔp,345
rakɫ,407
akɫa,3063
aɾɯs,950
ɾɯsu,43
suɫu,7
uɫuj,66
ɫujɔ,140
ujɔr,709
rdʊr,94
dʊrɛ,83
ʊrɛa,163
nrɯa,132
rɯad,110
ɯade,12
adem,45
demɪ,188
emɪt,15
mɪtɔ,5
rakt,62
tanj,148
anja,616
atɯv,23
ɯvɛb,95
vɛbʊ,91
ɛbʊr,4
bʊrn,23
ʊrnu,11
rnun,11
nuna,86
unaj,72
naja,741
ajaʃ,615
aʃam,571
ʃams,53
amso,14
msoɫ,8
soɫu,34
oɫun,381
ɫunʊ,510
unʊø,2
nʊøf,1
ʊøfl,1
øfle,11
fled,2
edɪb,527
dɪbœ,107
ɪbœj,156
ɛadæ,2
adæm,101
dæmj,6
æmja,206
mjaʃ,45
janv,29
anva,79
nvar,137
ɫɯkɔ,51
dʊka,87
ʊkaj,49
jnak,51
nakɫ,344
aɾɯr,244
ɾɯrɛ,93
ɯrɛa,657
nrɯd,252
rɯdo,5
ɯdou,23
doud,66
ouda,66
udaa,14
daad,56
aadæ,4
adæn,16
dænd,497
ændɛ,572
dɛbɪ,227
ɛbɪr,1192
ɪrba,161
rbah,15
baht,89
ahtʃ,87
htʃɛ,29
tʃɛd,23
ʃɛdɪ,5
ɛdɪk,13
dɪkt,224
ɪktɪ,77
ktɪj,9
tɪja,75
ɯɯɯa,104
ɯɯad,34
emɪo,13
mɪoɾ,6
ɪoɾa,154
oɾaj,284
ɾaja,736
ajak,1123
jakɔ,32
akɔj,117
kɔjd,230
ɔjdʊ,198
jdʊb,55
dʊba,71
ʊbah,6
ʃɛdɛ,10
ɛdɛi,13
dɛij,33
ɛiji,137
ijim,222
jimɛ,65
imɛj,42
jvɛv,33
vɛve,27
ɾænt,195
æntø,3
ntør,12
tørl,78
ørlø,104
rløt,26
løtø,3
øtør,3
rløɟ,2
løɟy,2
øɟyz,4
ɟyzæ,244
yzæl,259
zæla,13
ælat,42
latʃ,25
atʃj,19
tʃje,19
ʃjet,6
rdɪb,363
dɪba,204
ɪbah,7
tʃɛn,20
ʃɛnɪ,18
