r-gram,Counts
ɹɒv,1006
ʃʊə,388
ʊəl,328
əli,634
daɪ,819
ʃʊd,856
ɐlə,111
ləʊ,1416
wɪl,4478
hɛl,405
ɛlp,196
adə,210
wɒt,1300
wʊd,639
ɒts,211
tsə,152
əʊɛ,422
ʊɛv,420
wʌz,399
ʌzð,269
zðə,244
ɡeɪ,1384
eɪv,2598
ɪmz,458
sli,227
lip,137
fɔl,394
slɛ,49
lɛp,125
ɛpt,512
ɹɪb,417
ɪbz,201
klə,284
əʊz,1364
ʊzd,34
flɛ,586
lɛʃ,439
ɪns,930
nst,2012
stɛ,231
tɛd,172
teɪ,2190
ɪkə,1494
wʊm,383
ʊmə,448
hɜɹ,254
ðɪs,2788
naʊ,1424
bəʊ,1013
maɪ,6755
ʊnz,350
eəf,1609
əfɔ,1654
liv,533
fɑð,1720
ɑðə,1782
mʌð,329
ʌðə,1740
kli,487
waɪ,2165
əʊθ,563
ɪkɪ,745
kɪd,694
ɐʃe,122
ʃeɪ,746
ɪmd,227
sɜp,53
ɜpə,163
ʌbt,12
btɪ,12
ðɐn,459
ɛni,1456
jeɪ,348
ɹiz,437
aɪð,960
ɪðə,1298
tʌt,167
ʌtʃ,812
dʌθ,207
nəʊ,2843
jɔɹ,220
aɪz,1786
ɒdz,300
əʊɪ,391
ʊɪŋ,284
təb,642
dɪz,246
ɪza,361
zaɪ,560
aɪə,3397
ɪəd,243
hʌs,178
ʌsb,175
sbə,176
bən,832
nju,594
əʊd,946
fɪɡ,79
ivz,52
ɛms,409
msɛ,936
ɛlv,849
lvz,665
eɪp,203
ɪpɹ,187
pɹə,605
ɹən,3243
hɜd,717
ɔɪs,840
wɔk,418
ɔkɪ,49
kɪŋ,3595
kul,5
pɹɛ,621
ɹɛz,246
əns,1988
ɐmʌ,918
mʌŋ,923
ʌŋs,2
ŋst,14
ðaɪ,5753
ɐfɹ,207
aɪs,1645
ɪsɛ,392
wɒs,65
heɪ,1608
itə,389
tən,1790
ɹɒf,827
ʊdɪ,124
dɪs,1816
vɪs,239
dʌn,583
ɪɡa,412
ɡaɪ,76
aɪl,1018
ɪld,3233
kɜs,227
bɛl,203
ɛlɪ,223
ɛnm,8
nmɪ,8
mɪt,368
bɪt,1019
ɪtw,290
twi,232
win,301
bɹu,84
ɹuz,41
hil,169
ɪtl,149
sɒɹ,130
ɒɹə,302
nsɛ,210
sɛp,381
ɛpʃ,3
pʃə,190
tʃɪ,2399
ʃɪl,1846
ldɹ,1827
dɹə,1880
hɑk,238
ɑkə,278
ɒvw,28
vwɪ,28
θɔn,57
ɔnz,120
θɪs,11
səl,1765
swɛ,20
wɛt,13
ɹɛd,914
ɪtɜ,539
tɜn,1139
ɪfz,11
kəʊ,392
əʊt,683
ʊts,155
skɪ,188
kɪn,305
əʊð,231
ʊðd,83
ɪkʌ,183
han,2126
aɪv,979
sɛn,1304
tʃɛ,165
ʃɛɹ,128
ɛɹu,93
ɹub,163
ubɪ,326
bɪm,87
fle,53
mɪŋ,192
sɔd,452
ɜnd,611
nsi,125
siv,590
ivd,445
ɡɒt,104
ɐɡɛ,2339
ɡɛn,2338
bɹʌ,411
ɹʌð,411
eɪb,1081
ɪbə,934
bəl,1357
ʌzɐ,130
pəɹ,199
ʃip,200
ləɹ,185
ʊsɛ,5
sɛs,30
taɪ,1666
aɪm,1126
pas,1241
ɒfə,1613
fəɹ,1826
ɜsl,9
slɪ,46
lɪŋ,438
ɪŋz,2578
flɒ,191
lɒk,229
fat,268
ɹɪs,841
ɪsp,277
spɛ,131
pɛk,77
ɛkt,328
ɹɒθ,105
kaʊ,407
ʊnt,802
ntə,605
ənə,906
nən,621
fɛl,348
ɔlə,152
lən,794
dəʊ,469
wɛl,1297
ɐks,112
ksɛ,178
ptɪ,621
sɪn,1132
ɪəθ,170
tɔk,91
ɔkt,164
slu,202
ðəz,898
blʌ,469
lʌd,537
kɹa,1280
maʊ,1037
aʊθ,591
ɪsi,756
ɪlɪ,1507
lɪs,456
hɛn,84
nsf,49
sfɔ,41
tɹɛ,919
ɹɛŋ,323
ɛŋθ,404
fju,235
jud,472
udʒ,54
ʒɪt,26
tɪv,250
vaɡ,4
aɡɐ,10
ɡɐb,4
ɐbɒ,186
bɒn,181
ɒnd,256
pʌn,96
ʌnɪ,162
ɪʃm,119
ʃmə,89
kan,731
dɹɪ,1152
aɪʃ,177
ɪʃa,238
dəθ,370
sle,341
hus,237
usə,1064
eɪɛ,48
ɪɛθ,56
vɛn,482
ndʒ,1181
dʒə,2730
ʒən,441
ənf,187
nfə,31
fəʊ,89
mɑk,78
kɪl,247
dwɛ,727
ɛlt,367
nɒd,2
inɒ,14
nɒk,30
bɪl,1338
sɪt,1570
sʌn,3688
bɔn,307
ɪɹa,37
ɹad,11
ɡat,256
mɛh,16
ɛhj,11
hju,81
juj,2
uje,2
mɛθ,13
ɛθj,19
θju,26
jus,121
use,2
ɪmə,388
mət,12
ətʃ,118
ɪvz,342
ɐdɑ,20
zɪl,25
dʒa,321
ʒab,19
abə,683
sʌt,250
tɛn,679
nts,1585
dʒu,1274
ʒub,23
ubə,108
dəl,455
hɑp,54
ɔɡə,4
ɡən,75
tju,501
jub,339
tɹʌ,686
ɹʌk,169
ʌkt,63
ktə,44
ɪfɪ,50
fɪs,142
səɹ,245
bɹa,446
ɪən,497
sɪs,184
nɑm,33
ɑmə,320
hiə,894
spi,837
pit,222
wun,80
und,107
jʌŋ,349
hɜt,67
ɐvɛ,47
dʒd,299
tɹu,385
uli,68
nti,509
sɛθ,9
ɐpɔ,175
pɔɪ,400
ɔɪn,520
ɐnʌ,457
nʌð,452
inə,196
ɡan,182
mɛn,2626
bʊk,196
ɪvd,200
hʌn,717
ndɹ,715
ɹɪd,1297
θɜt,211
ɜti,212
ɪɡɒ,25
ʌnz,1116
dɔt,581
twɛ,542
ɪnə,464
ɪft,671
fti,250
tin,227
mah,37
ahɐ,66
hɐl,12
ɐla,198
lal,7
ali,52
lil,47
fɔt,327
ɔti,235
kst,235
sti,179
ʒaɹ,9
aɹə,321
ɹəd,70
usɛ,7
ɛlə,451
θɹi,582
əʊʌ,53
ʌmf,154
mfə,130
fət,123
nsɜ,339
sɜn,286
ɜnɪ,428
tɔɪ,10
ɔɪl,438
ndz,880
ʃɛm,109
ham,410
ʒaf,21
afə,68
fəθ,17
feə,375
ʃəʊ,688
ɔlw,85
lwe,85
tɹa,771
jɛt,683
əwɜ,127
ʒaɪ,130
ðəʊ,714
ɪna,235
dʒi,1390
ʒiə,345
iəʊ,310
ʊdi,332
wɪk,586
ɪdn,302
dnə,436
ɪma,144
mad,117
adʒ,104
ʒɪn,113
ɪne,196
θɔt,139
ɔts,95
hɑt,979
ʊnl,253
nli,378
tɪn,832
ɪnj,348
juə,620
uəl,292
ɪpɛ,114
pɛn,246
ɹiv,110
tɹɔ,486
ɹɔɪ,512
ʊlz,230
təθ,509
dʒʌ,975
ʒʌs,213
pɜf,110
ɜfɛ,101
fɛk,178
kəɹ,174
əɹʌ,140
ɹʌp,96
ʌpt,67
ɪəl,242
ələ,1239
lʊk,369
ʊkt,184
əðɪ,141
θɹu,658
ɪðð,959
ððɪ,125
əʊf,25
ʊfə,22
ɹum,80
umz,17
pɪt,425
ɪðɪ,188
ðɪn,186
faʃ,25
aʃə,220
lɛŋ,82
kju,518
ɛdθ,92
haɪ,931
wɪn,250
dɔɹ,122
stɔ,155
tɔɹ,33
ɔɹi,475
flʌ,85
sta,1413
tab,532
abl,148
blɪ,310
lɪʃ,347
kʌv,718
ʌvɛ,309
sɔt,199
ɐkɔ,810
kɔd,888
ɔdɪ,937
haʊ,2904
aʊs,2132
sin,287
ʃəs,716
lin,506
baɪ,3263
sts,1149
ʌbs,50
bst,59
ədθ,3
iəɹ,1107
ʊʌz,2
mʌn,464
ʌnθ,312
inθ,78
bɹə,508
əʊk,799
ʊkə,535
lfs,15
fse,15
bɜd,157
ʃʌt,115
ɪŋk,934
ŋkɹ,158
ɹis,1255
lɪf,322
pɹɪ,1188
ɪve,70
veɪ,485
ɛks,589
ksi,113
idɪ,212
ɪŋl,74
ŋli,75
hɪl,198
ʌvə,615
vəd,468
ʌpw,61
pwə,61
ɹɪm,782
ɪme,234
ɪmɛ,271
mɛm,314
ɛmb,530
mbə,991
bəd,212
ɐsw,3
swɪ,42
wɪd,122
stɒ,127
tɒp,143
ɒpt,24
tɹe,544
ɐbe,15
beɪ,436
aɹɐ,5
ɹɐɹ,2
ɐɹa,163
ɹat,35
dik,8
ikɹ,101
ɛnθ,81
ɒps,32
tuə,25
uən,31
ndf,51
dfɹ,25
fɹə,56
dʌv,41
fʊt,140
pʊl,24
ste,194
lif,29
plʌ,64
lʌk,57
ɪmu,146
tiə,148
iəθ,117
zðɪ,25
spe,685
peɪ,833
ɹid,488
ɒlt,659
ltə,638
fəd,193
bɜn,687
ɜnt,366
smɛ,92
mɛl,103
ɛld,395
swi,123
wit,171
anz,131
juθ,74
sma,149
mɔɹ,469
nəθ,411
idt,1
dta,1
hɑv,66
ɑvɪ,66
hit,34
sʌm,351
ʌmə,339
sis,177
fiə,632
ɪʃɪ,56
ʃɪz,392
dɪl,807
ɪvθ,96
ððə,834
ɹɪk,276
ɪkw,534
kwa,325
ɪəɹ,546
ʃɛd,68
ɛdə,116
kʌt,335
pəp,39
əpɛ,31
pɛt,35
ɛtʃ,454
tʃu,376
ʃuə,124
kla,241
laʊ,383
aʊd,418
əɹə,2364
əʊm,469
ʊmɔ,228
əla,137
las,296
ast,1409
tɪŋ,563
anɑ,177
nɑn,183
vəs,171
əsp,22
spɹ,289
ndm,469
dmə,380
vɪn,223
njə,208
jəd,114
ɹaŋ,64
dɹʌ,81
ɹʌŋ,93
ʌŋk,400
ŋkə,189
ŋkʌ,57
ɹɛð,564
ɛðɹ,564
ðɹə,564
ɡɑm,194
ldə,715
dəz,417
bak,219
akw,24
kwə,48
ɪsɪ,613
sɪz,2256
ɐwə,8
wəʊ,122
ʌŋɡ,151
ŋɡə,458
sɜv,1481
ɜvə,1065
ɛnl,34
nlɑ,26
lɑd,56
ɑdʒ,240
maɡ,67
aɡɒ,6
ɡɒɡ,87
ada,129
dʒɑ,59
ʒɑv,7
ɑva,11
van,134
mɛʃ,90
ɛʃɛ,9
ʃɛt,16
ɹəz,98
məɹ,207
aʃk,10
ʃkə,1
əna,191
naz,58
ɹɪf,630
faθ,20
tɒɡ,4
ɒɡɑ,4
tɑʃ,24
ɑʃɪ,30
ʃɪʃ,57
kɪt,128
tɪm,271
dɒd,25
ɒda,6
dan,210
anɪ,188
nɪm,48
nta,171
tʌŋ,166
fam,400
amɪ,502
mɪl,448
ɪli,1278
liz,431
kʊʃ,18
mɪz,70
ɪzɹ,13
zɹe,5
fʌt,2
sɛb,5
ɛbə,355
sab,179
abt,4
btə,2
ɹɑm,18
btɛ,2
tɛk,20
ʃɛb,111
dɛd,431
ɪmɹ,42
mɹɒ,10
ɹɒd,143
ŋdə,399
ɪɹɛ,29
ɹɛt,192
ɐka,32
kad,11
kal,55
aln,3
lne,2
ʃɪn,34
ɪnɑ,7
ash,18
shə,79
nɪn,126
nɪv,18
ɹɪh,96
hɒb,66
ɒbə,83
alə,392
ɹɪz,408
ɪzɛ,46
zɛn,38
lud,29
udɪ,11
dɪm,67
ana,59
nam,4
mɪm,17
lɛh,46
ɛha,19
hab,486
abɪ,818
naf,55
ftj,2
juh,11
uhɪ,6
paθ,74
aθɹ,7
ɹus,880
usɪ,67
sɪm,70
kas,573
asl,2
luh,4
kaf,7
ftɔ,2
ɔɹɪ,174
sɪd,235
ɪdɒ,51
dɒn,42
stb,118
tbɔ,117
hɛθ,18
ʒɛb,69
ɛbj,108
bju,289
usa,39
amɔ,87
ɔɹa,159
ɡɜɡ,7
ɜɡɐ,7
ɡɐs,1
ɐsa,210
hɪv,24
ɑka,2
ɑvɐ,2
vɐd,2
ɐda,48
zɛm,9
ɛmɐ,11
mɐɹ,4
amɐ,18
mɐθ,15
ɐθa,50
θaɪ,140
əwə,79
ɑna,80
ɐbɹ,81
ɹɔd,139
bɔd,261
ɔdə,541
dəɹ,500
əmɛ,54
mɛs,163
ʒɛɹ,392
ɛɹɑ,21
ɹɑɹ,52
ɡɑz,19
ɑzə,25
zəɹ,118
ʊdə,128
ɡɒm,24
ɒmɒ,24
mɒɹ,127
ɹəɹ,127
ɐdm,20
dmɑ,10
zɛb,102
ɛbɔ,7
bɔɪ,33
ɔɪm,6
laʃ,3
ʌŋz,36
kʌn,271
ntɹ,362
ɪla,383
lam,346
həɹ,10
ɑfɐ,10
fɐk,10
ksa,14
sad,53
aɹa,94
ɹam,459
hʌl,5
maʃ,12
sal,306
pɛl,57
ɛlɛ,32
lɛɡ,28
dʒɒ,640
ʒɒk,19
ɒkt,89
ɒlm,75
lmə,49
məd,24
əda,21
dad,62
ʃɛl,58
lɛf,365
haz,91
azɑ,86
ɛɹə,508
adɔ,4
juz,248
uzə,24
zəl,18
dɪk,390
ɪkl,218
əʊb,438
ʊbə,87
ɒfi,20
ʒəʊ,617
ʊba,36
bab,320
ɛʃə,437
sɛf,19
ɛfɑ,16
fɑɹ,105
laŋ,59
aŋɡ,358
ŋɡw,66
ɡwɪ,66
dʒɜ,226
ʒɜn,181
ɜni,107
nid,185
sla,52
mɔt,29
taʊ,142
ska,164
daʊ,1172
pip,2148
pəl,2946
nʌθ,225
ʌθɪ,225
nfa,58
dəs,309
əst,409
tan,709
ɛft,369
sɛɹ,19
ɛɹʌ,36
ɹʌɡ,6
nah,45
ahə,81
tɛɹ,143
ɪbɹ,319
haɹ,41
lɒt,215
nɐt,9
ɐtɪ,9
vɪt,154
tʃa,780
ald,90
ldi,95
diz,59
amz,197
saɹ,23
həz,31
ɪlk,127
lkə,87
ɪsk,107
skə,76
baɹ,58
ʃaɪ,469
ɡɛt,209
ɛsɪ,292
sɪŋ,417
ɜsə,138
dɪp,389
ɪpɑ,366
spə,617
pəʊ,401
iəd,178
bɛθ,274
ɛθə,97
θəl,66
tʃt,388
wɛs,154
saʊ,393
idʒ,688
ʒɪp,736
ɪpt,837
ʊdʒ,91
ɪpʃ,132
pɹe,930
ɪhɛ,87
nsɪ,579
ɒks,318
ksə,197
asɪ,142
dsɜ,28
kam,285
amə,453
məl,101
eɪɡ,136
ɪɡd,50
ɪɡz,63
tɛl,241
ɛds,103
ɪth,31
thɐ,31
hɐv,419
ɐwe,977
sɪl,357
ɪlv,326
lvə,324
niz,114
hɐd,76
ɐdb,77
dbɪ,75
bɪn,225
ɜdz,609
kʊd,171
ɜdm,9
dmɛ,47
pɛɹ,247
ɛɹɪ,782
ɛpɹ,70
ɹət,62
ɪlt,472
ftɪ,174
dʒɔ,832
ʒɔd,197
ɛpə,243
nəz,203
nɔθ,156
ɔθw,34
θwə,48
ʊθw,24
nʌm,314
ʌmb,452
mam,23
hɛb,95
ɛbɹ,82
bɹɒ,83
ɹɒn,287
amɹ,19
mɹa,18
ɹaf,71
nɑɹ,7
aɹɪ,233
ɹɪɒ,9
ɪɒk,7
ɛlɐ,4
lɐs,9
ɐsɑ,3
ɛdɔ,12
dɔl,5
ɔle,5
eɪɒ,29
ɪɒm,5
ɒmə,350
ɪdə,737
bɪɹ,32
bɜʃ,1
ɜʃə,29
nab,25
ɛmɛ,29
mɛb,2
ɔɪɪ,22
ɪɪm,5
ʒɔɪ,589
sɒl,436
ɜvd,118
ɪbɛ,126
smə,294
məʊ,1659
ɪfe,17
aʃt,36
ʃtə,11
kɑn,20
ɑne,2
zju,14
uzɪ,31
zɪm,32
ɛmɪ,89
kɪɹ,4
əθe,4
θeɪ,40
hɔɹ,80
seə,98
paɹ,129
ɪsh,25
shp,1
hpa,1
pat,28
dəʃ,29
ɐme,247
lka,97
zɛz,5
tam,52
bat,210
fʊl,386
ɪmp,79
mpɪ,134
lɛd,262
ʊdz,96
vɪk,35
ɪkt,179
ktʃ,35
ɛsk,131
ske,147
hib,47
ibɹ,47
ɛʃɒ,1
ʃɒl,1
nfɛ,55
fɛd,37
kap,508
apt,625
ɑmd,34
əsj,89
sju,285
ɪms,547
dɐm,61
ɐma,111
mas,318
ask,360
kəs,72
wɪm,194
slɔ,56
lɔt,56
val,255
alɪ,393
ltʃ,44
ɪzd,612
zdɛ,2
ləm,1007
pɹi,1154
pəz,351
əzɛ,274
zɛs,157
nəm,427
əmi,405
miz,324
ɪðz,27
pɜs,213
θɹɛ,68
ʃul,1
ula,8
lat,100
atʃ,331
ʃɪt,47
pɔʃ,120
ɔʃə,129
ɛʃk,6
ʃkɒ,5
kɒl,29
wɜd,1250
vɪʒ,137
ɪʒə,234
aɪɐ,733
ɪɐm,729
ʃil,73
ɹɪw,108
ɪwɔ,106
siɪ,124
iɪŋ,453
ldl,22
dlə,9
ləs,220
stj,24
uəd,20
baʊ,969
əsn,371
snə,405
ɪnh,621
nhɛ,311
hɛɹ,395
əba,82
hɛf,34
ɛfə,106
tɜt,18
ɜtə,322
əld,440
ldʌ,10
pɪd,14
pis,626
kɑk,62
ɑke,56
hɒɹ,53
əti,67
ʒəɹ,1010
eəz,167
ɐfl,179
flɪ,191
lɪk,310
ʒʌd,758
ʌdʒ,763
bɛɹ,199
hɪð,86
kwɪ,463
ʊkɪ,62
fɜn,50
nɪs,333
amp,278
isɪ,137
kɛn,32
ɛna,88
nɪz,64
adm,20
hɪt,69
ɪta,110
ɡɐʃ,6
ɐʃa,12
dme,61
haɡ,40
aɡə,91
ɒbt,46
bte,46
ɹəs,343
spa,285
paɪ,299
ɹɒŋ,319
bʊz,41
ʊzə,768
zəm,70
pli,216
zəθ,65
hɑd,113
ɑdl,8
dli,202
ʒəl,305
fli,159
səb,49
əbm,16
bmɪ,16
ɪtj,296
ʃme,51
ɪkʃ,91
kʃə,339
siθ,56
biə,124
lah,4
aha,124
fɔs,279
ɔsk,60
skɔ,205
lma,70
ɹəh,249
əha,253
zɛʃ,117
sɜk,168
ɜkə,215
əms,148
msa,94
twɪ,61
bɔt,44
ʌni,203
mʌs,140
idz,82
ʌns,131
laf,42
ndi,77
did,123
sək,139
ɪɡɛ,16
nɛk,156
sat,257
stʊ,385
tʊd,385
ɹan,472
lɪt,406
fɛt,62
wɒʃ,151
fit,258
jɔs,191
ɔsɛ,191
mɔs,11
ɔsə,26
ɑts,187
ɛdi,142
mɛʒ,165
ɛʒə,366
ʒəz,335
mil,53
hɑθ,7
kɑf,30
ʌtə,277
sɜt,333
ənl,115
ɪha,171
tɹɪ,241
anə,376
hɜs,48
ɜsɛ,44
wak,76
aks,163
lɛʒ,75
biɪ,293
dɪn,121
ʊsh,72
dʒm,423
ʒmə,423
wɛð,175
ɔlt,29
dɹu,106
ɛɹɐ,38
ɹɐd,45
ɐdv,61
dvɛ,35
ntʃ,241
peə,345
ans,1008
nsə,962
səd,505
pik,675
aʃɪ,68
lak,160
ŋɡɹ,463
wʌn,182
ɛnz,129
sun,67
kɒm,108
ɒmj,28
mju,269
jun,124
unɪ,49
ɔdz,281
taɹ,93
aɹi,582
ɜlɪ,89
ɐba,832
fis,163
ʌnl,81
nlɛ,69
lɛv,521
kwɔ,19
dun,90
unɒ,90
ɪdl,35
ɐvn,242
vnɒ,242
azɪ,86
zɪz,208
ʃad,200
ɹuf,47
ɪsw,4
swɒ,62
dil,134
wɜs,27
sɔɹ,37
bɹe,326
bla,209
ndn,89
smɔ,99
mɔl,100
wiə,59
əɹi,949
bɪs,327
ɪsa,429
ɪdz,193
maɹ,113
sim,71
imd,126
mɒk,53
ɐɹə,173
nsj,162
jum,224
umd,100
ɪŋɡ,124
ɡəd,14
mɜs,363
ɜsi,375
sif,42
ifə,75
aɡn,42
ɡnɪ,73
nɪf,124
anɒ,191
ðɪð,98
əθɹ,53
θɹə,280
ɪzə,361
mst,15
nha,286
pɪl,226
ɡəɹ,98
ɪzɜ,86
zɜv,151
əsi,392
jɛs,16
əʊa,322
ʊab,319
əʊɐ,29
ʊɐb,29
bɛn,291
ami,13
ʃɜɹ,2
aba,146
ɪml,136
mlɛ,90
dɹi,134
ɹim,160
ntɛ,135
tɛɡ,16
ɛɡɹ,16
ɡɹɪ,414
ɪðh,30
ðhɛ,7
sʌf,168
ʌfə,182
pɹɒ,1063
ɒfɪ,699
fɪt,618
əfɛ,130
fɛn,169
sɔs,36
ɔst,35
wiʃ,74
iʃa,74
tɔd,27
θaʊ,582
aʊz,795
pɹu,158
ɹuv,100
fas,169
wum,73
vɪz,93
ɪzɪ,250
zɪt,156
ʊdh,46
dhɐ,46
dəv,42
sʌk,59
ind,24
ɒkɪ,64
ndw,11
dwʊ,8
lad,194
bɒt,68
ʊtɪ,88
dəd,93
ʃɹʌ,1
ɹʌb,240
ʌbz,1
əʊʃ,92
ʊʃɒ,1
ʃɒt,20
dɛθ,376
wɛp,104
ləθ,315
