r-gram,Counts
taʔir,7
dʒana,49
ʒanaħ,23
wbark,60
barka,190
arkah,36
rkaha,13
qaʔla,879
aθmɹi,1
wakθɹ,8
akθɹi,6
wamlʔ,10
amlʔi,1
albaħ,368
lbaħħ,21
baħħa,21
aħħar,19
wlikθ,2
likθr,3
ʔataj,29
atajr,9
χamsa,2
ltχrd,4
tχrdʒ,25
ʒnsha,2
bhaʔm,123
wdbab,3
dbaba,14
babat,18
wwħuʃ,9
walbh,22
albha,96
lbhaʔ,88
wdʒmi,271
dʒmiʕ,600
alans,443
lansa,486
ansan,895
surtn,1
urtna,2
kʃbhn,1
ʃbhna,1
fitsl,3
itslt,10
tsltu,14
sltun,8
ltuna,14
samak,43
lbaħr,313
ʔalbh,60
dʒami,1422
ʒamiʕ,1406
surth,13
χalqh,8
wanθa,11
alqhu,3
lqhum,10
rkahu,28
kahum,75
lahim,944
aθmɹu,6
akθɹu,7
amlʔu,8
waχdˤʕ,7
aχdˤʕu,7
χdˤʕuh,2
dˤʕuha,9
wtslt,3
ħajaw,59
ajawa,59
jawan,64
aʕtit,146
ʕtitk,29
titkm,19
ʃadʒi,31
adʒir,58
jakun,807
tʕama,59
iχdˤar,13
χdˤarr,13
ʕamal,520
amalh,147
dʒada,355
sadsa,2
fʔkml,1
ʔkmlt,4
dʒund,78
ʒundh,11
undha,6
aljaw,1003
ljawm,1003
assab,510
ssabi,226
sabiʕ,109
allað,4332
llaði,4264
laðii,4264
fastɹ,3
astɹa,24
stɹaħ,24
wqdsh,8
istaɹ,8
staɹa,11
taɹaħ,51
χalqa,2
haaði,893
aaðih,893
aðihi,893
mbadʔ,1
ʔarɹa,7006
arɹab,6361
alalh,105
wassm,13
albaɹ,285
lbaɹi,242
baɹij,307
aɹija,369
liʕml,41
θumma,1029
dˤabab,15
wisqi,4
wdʒbl,11
ʔadam,163
tɹaba,17
nasam,16
asama,31
ħajah,208
dʒnnt,5
hunak,750
unaka,816
dʒaba,494
ʒabal,435
abalh,18
wʔmbt,1
ʃadʒa,96
adʒaɹ,118
dʒaɹa,154
ʃahij,4
ahija,4
llnðr,2
wdʒid,3
dʒidt,47
llʔkl,12
wʃdʒr,3
ʃdʒrt,8
lħaja,144
ldʒan,156
dʒann,42
ʒanna,27
maʕɹi,101
aʕɹif,101
ʕɹifa,101
ʔalχa,797
alχaj,181
lχajr,79
waʃʃa,134
aʃʃar,420
ʃʃarr,298
jχrdʒ,185
lisqi,3
jnqsm,4
fisiɹ,7
arbʕt,183
ʔalwa,757
alwaħ,258
lwaħi,143
fajʃu,1
ajʃun,1
jʃuna,1
ʔalmu,1116
almuħ,53
lmuħi,11
muħit,9
bdʒmi,64
ʔalħu,137
alħui,24
lħuil,1
ħuilt,7
ħajθu,216
ʔaðða,254
aððah,183
ððaha,175
ðahab,459
tallk,261
allka,261
dʒajj,28
ʒajji,28
ajjid,583
almuq,113
lmuqi,3
muqil,2
uqill,2
wħdʒr,11
ldʒaz,36
dʒaza,64
ʒazaʕ,10
nnahr,97
ʔaθθa,483
aθθan,178
θθani,177
dʒiħu,6
ʒiħun,6
iħuna,18
kawwa,444
awwaʃ,37
aθθal,191
θθali,101
θaliθ,105
ħdaql,1
ldʒaɹ,53
dʒaɹi,112
ʃarqi,42
arqij,42
wanna,100
rɹabi,106
ɹabiʕ,101
ʔalfu,40
alfuɹ,24
lfuɹa,21
fuɹat,21
wwdˤʕh,31
iʕmlh,6
ʕmlha,20
wiħfð,17
iħfðh,2
ħfðha,8
wawsa,28
taʔak,89
aʔaku,89
ʔakul,89
falaa,453
alaan,454
minha,149
lanka,252
lajsa,647
dʒida,32
waħdh,105
fasnʕ,12
mʕina,13
naðir,38
aðirh,8
ħiwan,55
iwana,47
wanat,48
faħdˤr,2
aħdˤrh,10
ħdˤrha,5
jdʕuh,11
dʕuha,6
ismha,39
basma,22
asmaʔ,101
wtiwr,12
lnfsh,103
fawqʕ,2
sbata,1
waħdt,259
adˤlaʕ,2
dˤlaʕh,1
akanh,122
kanha,49
ʔadˤdˤi,12
adˤdˤil,1
dˤdˤilʕ,1
aχðha,53
imɹaʔ,286
mɹaʔa,286
waħdˤr,10
alʔan,736
ʕiðam,22
iðami,22
ðamij,22
lanha,127
lðlka,399
jtrka,45
arɹad,415
rɹadʒ,392
ɹadʒu,906
adʒul,876
wilts,4
iltsq,5
bamrʔ,16
amrʔt,179
mrʔth,106
wikun,24
ikuna,92
kunan,17
dʒsda,9
wkana,12
kilah,43
ilahu,43
lahum,73
ahuma,159
ʕurja,7
urjan,8
rjani,3
janin,2
wamrʔ,40
wahum,18
jχdʒl,10
χdʒla,3
dʒlan,34
ʔalħi,269
alħit,14
ʔaħja,1
aħjal,1
malha,58
fqalt,143
llmrʔ,18
lmrʔt,19
tʔkla,4
ʔalma,4868
almar,258
lmarʔ,193
marʔa,193
llħit,2
ʔaʃʃa,2410
aʃʃad,43
ʃʃadʒ,39
tmssa,1
mssah,1
tmuta,3
ʕalam,282
ʔklan,2
tnftħ,6
aʕina,141
ʕinak,43
inaku,2
nakum,3
akuma,45
wtkun,18
tkuna,37
kallh,3
ʕaɹif,31
aɹifi,12
ɹifin,12
ifina,71
wanha,5
bahdʒ,16
ahdʒa,16
llʕij,2
lʕijj,4
ʕijju,21
ijjun,491
fʔχðt,12
amarh,28
marha,25
waklt,16
waʕtt,9
dʒulh,43
ʒulha,32
maʕha,59
fanft,6
anftħ,18
nftħt,13
ʕinah,74
inahu,55
nahum,269
wʕlma,1
anhum,745
nhuma,60
ʕɹian,24
ɹiana,15
ianan,1
fχata,1
awɹaq,9
wsnʕa,1
anfsh,157
nfshu,158
fshum,162
shuma,14
mʔazr,1
wsmʕa,8
maʃia,20
hubub,2
faχtb,6
aχtbʔ,14
fnada,17
sawtk,17
awtka,17
fχʃit,1
χtbʔt,4
aʕlmk,15
ʕlmka,11
awsit,35
wsitk,17
sitka,14
dʒʕlt,140
ʒʕlth,27
ʕltha,13
aʕttn,1
ʕttni,1
fʔklt,6
haaða,1908
aaðaa,1908
ɣrrtn,1
rrtni,1
faklt,4
mlʕun,12
lʕunt,6
batnk,13
atnka,12
tisʕi,6
isʕin,6
wtɹab,7
akuli,2
kulin,2
ulina,50
ħijja,80
jjatk,23
jatka,23
wadˤiʕ,32
ʕadaw,10
adawa,10
ajnak,6
jnaka,6
wbina,73
naslk,46
aslka,75
wnslh,13
nslha,1
ɹaska,26
tasaħ,4
asaħħ,4
saħħa,8
aħħaq,4
ħħaqi,1
ħaqin,1
aqina,57
ʕaqib,7
aqibh,3
tkθiɹ,5
kθiɹa,151
atʕab,11
ħablk,1
ablka,12
bilwa,30
ilwad,6
lwadʒ,29
wadʒa,132
adʒaʕ,168
tldin,7
ldina,9
awlad,224
wlada,19
dʒulk,24
ʒulka,24
iʃtia,4
ʃtiaq,5
tiaqk,1
iaqka,1
ʕalij,1529
alijk,291
lijka,289
lʔadm,2
mrʔtk,17
rʔtka,18
wʔklt,9
bsbbk,10
sbbka,3
bitta,61
ittaʕ,10
ttaʕi,5
taʕib,47
wʃuka,3
wħska,5
wtʔkl,23
alħaq,473
lħaql,189
adʒhk,74
dʒhka,82
taʕaw,35
aʕaww,34
ʕawwa,40
awwad,57
tuɹab,93
aqmst,8
walba,219
albas,35
lbass,22
bassh,8
asshu,5
sshum,9
huaða,407
kuaħd,12
ʕarfa,4
walʔa,258
laʕal,55
aʕall,191
ʕalla,191
allah,50
wiʔχð,36
wiʔkl,19
wiħia,6
alabd,371
χrdʒh,54
ʔaχað,9
waqam,111
ʔalka,1416
alkaɹ,111
lkaɹu,56
kaɹub,77
aɹubi,53
ɹubim,40
wlhib,7
mutaq,21
utaqa,11
taqal,19
aqall,10
qalli,5
allib,16
lħɹas,13
ħɹast,18
taɹiq,550
ħawwa,7
awwaʔ,3
fħblt,17
wwldt,36
qaijj,21
aijji,105
ijjin,1232
wqalt,76
aqtni,7
qtnit,5
rdʒla,184
fuldt,33
habil,12
ɹaʕia,6
llɣnm,3
ʕamla,9
qadam,108
aθmaɹ,13
qrban,20
rbana,8
abkar,19
ɣanam,173
anamh,14
samma,18
amman,27
mmanh,3
manha,7
wqrba,6
rbanh,43
wlkun,702
lkunn,702
faɣta,9
aɣtað,12
adʒhh,137
lqaij,4
limað,296
imaða,296
aɣtðt,4
wlmað,31
lmaða,95
saqat,96
aħsnt,9
taħas,34
aħass,35
ħassu,29
assun,13
albab,176
χatti,257
attij,256
ttijj,258
tijja,330
ɹabdˤt,3
tiaqh,2
iaqha,1
alijh,1164
lijha,248
wqtlh,18
aχuka,29
ʔħars,1
aχika,40
saɹiχ,15
falʔa,117
malʕu,35
alʕun,42
ltqbl,2
jadka,154
tʕtik,2
ʕtika,95
qutha,5
taʔha,6
wharb,2
harba,4
takaw,392
akaww,392
awwan,401
ðanab,5
anabi,11
nabij,214
jħtml,7
trdtn,2
rdtni,1
aχtfi,2
wakau,21
akaun,91
fikau,96
ikaun,413
wdʒdn,19
dʒdni,12
jqtln,5
qtlni,16
qatal,95
fsbʕt,3
adˤʕaf,17
jntqm,6
alama,181
jqtlh,15
adʒad,137
dʒadh,14
fχrdʒ,146
wskun,45
skunn,285
ħanwk,5
anwka,5
madin,800
adina,909
almad,886
lmadi,569
ʔibnh,264
lħnuk,3
ħnuka,5
ʕiɹad,2
wʕiɹa,4
walad,313
mħuia,2
ħuiaʔ,2
uiaʔi,2
iaʔil,2
wmħui,1
mtuʃa,9
tuʃaʔ,2
uʃaʔi,2
ʃaʔil,10
wmtuʃ,1
lamka,74
watχð,16
mrʔti,26
rʔtin,8
ʔtina,52
lwaħd,44
alaχɹ,31
laχɹa,34
jabal,1
lsakn,2
sakni,6
lχajj,10
χajja,46
ajjam,46
wrʕat,4
almua,43
lmuaʃ,7
muaʃi,53
jwbal,1
dˤaɹib,20
bilʕu,9
ilʕud,8
almiz,9
lmizm,5
mizma,6
izmar,5
wsllt,4
tubal,10
ʔadˤdˤa,180
adˤdˤaɹ,15
dˤdˤaɹi,10
naħħa,151
aħħas,146
wħdid,6
niʕma,197
lamrʔ,5
rʔtih,4
asmʕa,2
wasɣi,3
asɣia,1
lklam,24
klami,13
ldʒrħ,6
dʒrħi,4
lʃdχi,1
llamk,1
wsbʕi,16
sbʕin,16
bʕina,150
qaʔlt,72
ʔaχar,248
atalh,21
wlʃiθ,1
ħinaʔ,242
inaʔi,242
naʔið,242
aʔiði,242
ʔiðin,242
abtdʔ,73
basim,171
kitab,110
muali,29
ualid,38
wθlaθ,152
θlaθi,54
laθin,128
aθina,57
ʃibhh,1
ksurt,5
bʕdma,86
θmani,106
binin,84
wbnat,94
fkant,53
ʕaʃha,2
tusuʕ,31
sinni,138
innin,237
nnina,226
waθnt,7
aθnti,48
ʕiʃɹa,266
qinan,8
sabʕi,34
abʕin,32
mhllʔ,8
hllʔi,10
llʔil,10
warbʕ,117
arbʕi,115
rbʕin,115
wstin,25
stina,31
wχmsa,10
wtsʕi,10
tsʕin,10
sʕina,10
θntin,24
ntina,70
aχnuχ,10
tuʃal,7
uʃalħ,7
θuluθ,33
jwdʒd,120
wsbʕa,7
wθman,51
manin,46
wtsʕa,1
jʕzzi,2
ʕzzin,5
zzina,26
ʕmlna,8
ajdin,18
jdina,23
laʕan,10
aʕanh,3
ʕanha,68
χumus,213
wħama,3
wiafθ,6
lamma,248
ibtad,45
btada,49
tadaʔ,47
annas,395
jkθɹu,4
kθɹun,9
θɹuna,36
abnaʔ,89
anhnn,11
ħsnat,8
fatχð,4
atχðu,4
nisaʔ,174
iχtaɹ,10
χtaɹu,16
jadin,47
ɹuħij,53
lziɣa,1
ziɣan,2
iɣanh,1
baʃar,73
ajamh,49
wʕʃɹi,89
ʕʃɹin,91
ʃɹina,92
alaja,312
lajam,284
daχal,134
wwldn,1
haaʔu,332
aaʔul,332
aʔula,332
ʔulaa,336
ulaaʔ,336
laaʔi,336
aldʒb,171
ldʒba,169
dʒbab,70
ʒbabr,67
babrt,67
aðiin,1331
ðiina,1331
munðu,167
ʔadda,495
addah,131
ddahr,87
kaθur,10
tasaw,4
asaww,2
sawwu,2
awwuɹ,1
afkar,61
qalbh,193
ʃaɹir,139
wtʔsf,1
χlqth,7
ʕmlth,18
mlthu,5
lthum,55
fudʒd,52
ʕajni,407
ajnij,426
kamla,35
adʒia,57
dʒial,55
ʒialh,13
θlaθt,290
wfsdt,2
wamtl,24
amtlʔ,51
mtlʔt,37
aɹiqh,90
nihaj,78
ihaja,78
amami,89
minhu,242
inhum,269
muhli,21
uhlik,21
hlikh,1
likhu,30
ikhum,24
lnfsk,101
nfska,117
χaʃab,84
dʒafr,1
tdʒʕl,99
ʔalfa,586
alfal,34
lfala,28
falak,38
musak,46
usaki,31
sakin,251
wttli,1
ttlih,1
daχil,163
χaɹid,264
aɹidʒ,264
bilqa,29
ilqar,3
lqarr,1
whkða,76
tasan,93
asann,93
sannu,93
annuʕ,104
nnuʕh,23
ðiɹaʕ,104
wχmsi,40
χmsin,43
msina,42
ðɹaʕa,100
ʕardˤh,8
wθlθi,1
θlθin,1
lθina,1
irtif,22
rtifa,22
tifaʕ,22
ifaʕh,9
wtsnʕ,63
llflk,1
lflka,1
wtkml,3
tkmlh,2
dʒani,153
ʒanib,140
anibh,14
sufli,1
uflij,1
flijj,2
wmtus,1
mtust,1
tustt,1
wʕlui,1
ʕluij,1
luijj,3
uijja,58
btufa,2
tufan,19
almaʔ,169
lahlk,1
ahlka,46
dʒasa,374
ʒasad,291
maʕak,183
ftdχl,5
wbnuk,20
bnuka,30
wnsaʔ,42
banik,25
anika,27
iθnaj,69
θnajn,69
najni,69
tadaχ,80
adaχχ,79
daχχu,78
aχχul,78
lastb,4
astbq,6
stbqa,2
tbqaʔ,2
bqaʔh,2
qaʔha,5
ʔatiw,16
atiwr,16
ʔalik,233
taʕam,200
wadʒm,25
adʒmʕ,93
dʒmʕh,28
ʕindk,67
indka,67
ħasab,683
hakað,973
akaða,973
bajtk,80
ajtka,84
ajaka,92
aldʒi,157
ldʒil,57
ʔatah,21
atahr,13
tahrt,25
btahr,3
stbqʔ,3
lajla,74
wamħu,2
qaʔim,56
wbnuh,48
banih,105
ʔatuf,12
atufa,11
aθnan,72
ʔassb,72
assbʕ,54
ssbʕt,54
aʃʃah,273
ʃʃahr,151
ʕaʃar,331
anfdʒ,3
nfdʒr,6
fdʒrt,6
jnabi,24
nabiʕ,25
wanft,5
taqat,41
almat,35
lmata,31
matar,50
ʕajnh,51
wisam,2
waħam,5
maʕhu,153
aʕhum,181
ʔalwħ,11
alwħu,14
lwħuʃ,14
ʕusfu,20
usfur,17
wdχlt,19
wadda,27
addaχ,61
ddaχl,1
daχla,10
aχlat,1
waɣlq,17
wtkaθ,3
tkaθr,4
kaθrt,2
wrfʕt,14
fartf,6
artfʕ,32
wtʕað,3
tʕaðm,12
ʕaðmt,8
jasir,13
ftɣtt,3
dʒbal,186
aʃʃam,302
ʃʃamχ,4
ʃamχt,5
alirt,8
lirti,8
walwħ,4
ʔazzħ,3
azzħħ,3
zzħħa,3
zħħaf,3
ħħafa,1
waddb,2
fanmħ,1
anmħt,1
wtbqa,2
waðða,154
aððaj,114
ððajn,116
ðajna,118
faqat,100
ðakar,95
adʒaz,28
fhdʔt,1
wansd,1
ansdt,1
wtaqa,1
famtn,9
amtnʕ,12
wrdʒʕ,76
rdʒʕt,58
rdʒuʕ,11
dʒuʕa,16
mtual,3
tuali,16
ualia,3
wastq,10
astqr,6
aɹaɹa,22
ɹaɹat,4
alʕaʃ,77
lʕaʃi,37
ʕaʃir,30
wafij,682
warsl,153
ʔalɣu,80
alɣuɹ,5
lɣuɹa,3
ɣuɹab,9
mtrdd,1
trdda,1
alħam,68
lħama,46
ħamam,30
amama,13
ʕindh,124
lrdʒl,85
rdʒlh,35
dʒlha,19
frdʒʕ,59
ʔalih,606
miaha,12
waχðh,22
wadχl,55
adχlh,13
dχlha,5
ʔaχχa,33
aχχar,33
farsl,148
almas,829
lmasa,115
zajtu,47
ajtun,51
χdˤɹaʔ,17
famha,9
taɹad,75
aɹadʒ,262
ɹadʒd,42
adʒdʒ,163
dʒdʒa,125
ʒdʒaʕ,43
assan,330
ssana,230
wassi,28
assit,17
ʃʃahɹ,45
alawl,296
ʔalɣi,53
alɣit,31
lɣita,31
ɣitaʔ,44
naʃaf,1
walʕi,65
alʕiʃ,74
lʕiʃɹ,74
ʕiʃɹi,108
iʃɹin,108
dʒfft,3
alħiw,36
lħiwa,39
rdʒha,33
wlttu,1
lttua,1
ttual,1
tuald,3
wtθmr,1
wtkθr,3
kanua,2
anuaʕ,17
nuaʕh,2
uaʕha,1
mðbħa,42
wasʕd,71
mħrqa,82
ħrqat,81
almað,237
lmaðb,228
maðba,302
aðbaħ,302
ftnsm,1
ɹaʔiħ,44
aʔiħa,45
ʔarɹi,158
arɹidˤ,2
rɹidˤa,3
alʕan,14
tswwr,1
ħdaθt,10
daθth,3
wħsad,2
wasif,1
wʃtaʔ,1
wnhar,1
wbnih,59
wltku,9
ltkun,14
χʃitk,3
ʃitkm,3
wrhbt,1
rhbtk,2
hbtkm,2
asmak,4
smaka,4
ajdik,35
jdikm,30
kalʕu,17
alʕuʃ,31
lʕuʃb,31
aliχdˤ,5
liχdˤa,5
ʔaljk,167
aljkm,167
ldʒam,436
bħijj,3
jjath,67
taklu,25
akluh,3
watlb,11
anfsk,95
nfskm,96
atlbh,6
safka,4
balan,15
jsfka,6
faθmɹ,2
wtual,3
ualdu,2
tkaθɹ,2
kaθɹu,1
muqim,13
miθaq,27
iθaqi,10
θaqij,9
nslkm,5
bʕdkm,4
alχaɹ,147
lχaɹi,97
ɹidʒi,47
idʒin,28
dʒina,65
jnqrdˤ,5
bmiah,4
liχrb,4
almiθ,33
lmiθa,7
adˤiʕh,4
bajni,30
wbink,11
binkm,69
assaħ,143
ssaħa,88
saħab,107
fatak,69
ataku,66
takun,66
akuna,80
sħaba,4
wtðhr,1
ʔalqa,959
alqaw,100
lqaws,23
ufana,2
lthlk,5
thlka,48
absrh,8
bsrha,2
laðkr,1
iθaqa,7
abdia,34
aqmth,5
χaɹad,178
kanʕa,163
anʕan,163
ʔaθθl,72
aθθla,78
θθlaθ,79
tʃʕbt,1
wabtd,38
flaħa,1
alχam,137
lχamr,80
wtʕrɹ,2
tʕrɹa,2
χbaʔh,1
fabsr,8
ʕawɹa,28
waχbɹ,47
aχuih,4
χardʒ,93
ardʒa,127
arɹid,91
rɹida,36
ɹidaʔ,51
wwdˤʕa,5
wdˤʕah,3
aktaf,13
ktafh,3
tafhu,4
afhum,28
fhuma,17
wmʃia,1
alwaɹ,42
lwaɹa,35
waɹaʔ,351
wstɹa,1
abihu,39
bihum,27
ihuma,69
wwdʒh,22
wdʒha,29
dʒhah,2
ʒhahu,2
hahum,2
jbsɹa,1
istaj,28
stajq,29
tajqa,28
ajqað,29
χamrh,8
assaɣ,67
ssaɣi,52
saɣir,54
ʔalʕu,138
alʕub,31
lʕuba,25
ʕubaj,325
ubajd,326
laχut,168
aχuth,224
mubaɹ,84
ubaɹa,82
baɹak,241
liftħ,3
liafθ,1
fisku,16
iskun,33
banun,46
anuna,88
jafiθ,4
dʒumr,5
wmadʒ,2
madʒu,15
adʒud,7
dʒudʒ,18
wmada,2
madai,2
wiawa,4
iawan,4
wtuba,11
wmaʃk,4
maʃka,4
wtiɹa,2
tiɹas,6
dʒumɹ,1
aʃkna,2
ʃknaz,3
wɹifa,2
ɹifaθ,2
wtudʒ,5
tudʒr,4
udʒrm,4
dʒrmt,4
ʔliʃt,1
wtrʃi,4
trʃiʃ,29
wktim,2
wduda,2
dudan,3
udani,2
danim,2
tfrqt,6
ʒazaʔ,41
azaʔi,30
zaʔiɹ,2
alamm,438
baɹadˤ,3
aɹadˤi,80
ɹadˤih,4
adˤihu,4
dˤihum,9
klsan,2
lsanh,11
qabaʔ,33
abaʔi,50
baʔil,36
aʔilh,6
ʔilhu,5
ilhum,31
bammh,2
ammhu,5
mmhum,6
wmsɹa,6
msɹaj,5
sɹajm,5
wknʕa,5
knʕan,6
wħuil,4
wsbtt,1
wrʕmt,2
wsbtk,2
sbtka,2
ʃabaa,11
abaan,11
wddan,6
nmɹud,4
dʒbaɹ,4
ʒbaɹa,4
ʒabar,44
knmɹu,1
ibtid,22
btida,22
tidaʔ,22
mmlkt,53
mlkth,27
babil,295
wʔark,1
ʔarka,1
wklnt,1
ʃnʕar,6
ninaw,19
inawa,19
wrħub,8
rħubu,4
ħubuθ,1
ʕajja,44
ajjar,33
wkalħ,4
alkab,104
lkabi,68
kabiɹ,45
abiɹa,38
ludim,2
wʕnam,2
ʕnami,2
namim,2
wlhab,2
lhabi,18
habim,2
wnftu,2
nftuħ,4
ftuħi,2
tuħim,2
wftɹu,2
ftɹus,7
tɹusi,2
ɹusim,2
wkslu,2
ksluħ,2
sluħi,2
luħim,2
flʃti,2
lʃtim,2
wkftu,2
kftuɹ,3
ftuɹi,3
tuɹim,2
sajdu,18
ajdun,19
jduna,19
bakrh,12
wħθθa,2
waljb,23
aljbu,41
ljbus,40
jbusi,40
walam,85
alamu,257
lamuɹ,96
amuɹi,86
waldʒ,151
aldʒr,24
ldʒrd,8
dʒrdʒ,7
ʒrdʒa,7
rdʒaʃ,7
dʒaʃi,7
walħħ,7
alħħw,1
lħħwi,1
walʕr,8
alʕrq,2
lʕrqi,2
wasss,4
asssi,1
sssin,1
ssini,2
walʔɹ,1
alʔɹu,1
lʔɹua,1
ʔɹuad,1
ɹuadi,2
assma,17
ssmaɹ,2
smaɹi,2
walħm,14
alħma,5
lħmaθ,2
ħmaθi,2
alkan,131
lkanʕ,70
nʕani,74
ʕanij,74
ħinma,68
tdʒiʔ,17
dʒarɹ,46
ʒarɹa,31
arɹaɹ,5
wħinm,8
sadum,45
wʕmur,16
ʕmurt,28
wʔdmt,1
wsbui,2
sbuii,5
buiim,5
kassi,3
assin,40
ssint,6
sinth,7
inthu,14
nthum,40
wammh,2
ʕabiɹ,26
kabir,66
ʕilam,30
waʃur,3
warfk,4
arfkʃ,10
rfkʃa,10
fkʃad,10
walud,7
waɹam,14
ʕawis,6
wdʒaθ,2
dʒaθr,2
wʃalħ,2
ʕabir,30
wlʕab,2
lʕabr,9
abnan,7
falid,8
alidʒ,165
jqtan,4
wiqta,3
iqtan,7
ʔlmud,2
lmuda,9
mudad,2
wʃalf,2
wħdˤrm,2
ħdˤrmu,2
dˤrmut,2
wiarħ,2
whduɹ,2
hduɹa,4
duɹam,6
wawza,1
awzal,1
wdqlt,2
wʕuba,1
ʕubal,1
wʔbim,2
ʔbima,3
bimaj,2
imajl,2
wʔufi,2
ʔufir,2
wiwba,3
iwbab,3
maska,171
askan,167
skanh,28
kanhu,32
almaʃ,76
lmaʃɹ,39
maʃɹi,51
aʃɹiq,51
alidh,25
lidhu,34
idhum,74
kullh,320
ullha,127
lsana,6
irtiħ,6
rtiħa,6
tiħal,6
iħalh,2
ħalhu,2
alhum,155
dʒadu,22
buqʕa,15
unnau,88
baʕdˤh,73
aʕdˤhu,62
ʕdˤhum,67
hilla,72
illam,72
wnʃui,1
nʃuih,1
allab,101
llaba,47
laban,254
alħad,138
lħadʒ,68
ħadʒa,151
adʒar,136
lħamm,5
ħamma,49
ammar,12
ʔatin,23
wqalu,172
anfsn,57
nfsna,58
wbrdʒ,4
brdʒa,18
bissa,186
issam,5
wnsnʕ,1
ntbdd,1
linðr,12
walbu,17
albur,17
lburd,11
burdʒ,32
llaða,68
laðaj,45
aðajn,45
jbnun,12
bnuna,30
nunah,14
unahu,73
wlsan,22
ldʒmi,123
ʒmiʕh,10
miʕhu,33
iʕhum,43
abtda,2
btdaʔ,2
tdaʔh,1
daʔhu,43
aʔhum,368
bilʕa,62
ilʕam,7
lʕama,75
jmtnʕ,4
lijhu,337
ijhum,369
jnuun,1
nuuna,1
jʕmlu,53
ʕmluh,27
wmblb,1
mblbl,1
lisan,86
isanh,18
sanhu,14
fbddh,1
bddhu,10
ddhum,18
fkffu,1
bunja,4
unjan,4
daʕij,42
bulbu,1
ulbul,1
badad,7
adadh,29
dadhu,24
adhum,125
bsnti,2
sntin,12
θalaθ,92
alaθi,83
arbʕa,3
mʔtin,26
sɹudʒ,6
naħur,16
abɹam,61
wnaħu,5
whaɹa,4
haɹan,8
milad,11
iladh,4
alkal,418
lkald,84
kalda,86
aldan,86
ldani,98
danij,100
anijj,430
nijji,389
saɹai,17
malik,2567
ʕaqɹa,7
wluta,2
wsaɹa,4
kinth,7
χrdʒu,141
liðhb,20
iðhbu,11
ħaɹan,13
aqamu,47
labɹa,71
ardˤka,55
ʕʃirt,42
ʃirtk,6
irtka,9
abika,78
aɹika,24
fadʒʕ,18
adʒʕl,246
dʒʕlk,49
ʒʕlka,37
aðima,211
wabar,22
abark,29
arkak,31
rkaka,49
waʕðm,11
ismka,87
aɹaka,92
aɹaki,7
ɹakij,3
akijk,1
kijka,1
wlaʕn,2
laʕnk,2
aʕnka,2
lʕanh,3
wttba,2
ttbar,4
tbark,17
mqtni,6
qtnij,2
tnijj,4
nijja,223
jathu,19
athum,222
thuma,78
