r-gram,Counts
θʎ,15
kp,28
iɡ,361
ɡn,346
uu,44
ʝi,1
lb,23
dw,182
ɪf,46
ðβ,149
dd,32
dx,74
dʒ,101
ʒo,76
βs,296
βx,115
ɾʝ,80
xx,4
aʃ,2
uʎ,70
bp,88
bθ,5
jk,5
bx,34
bs,97
bð,152
rm,37
tn,35
ɪk,386
ɡd,3
uʝ,15
ʝu,65
bf,19
bk,95
oɲ,35
θx,43
bβ,35
sb,147
θb,6
θβ,67
ib,88
pɛ,94
bm,28
bʝ,2
du,303
aw,40
bn,136
ow,20
kn,19
sr,2637
βʎ,5
bɛ,14
dn,205
mθ,19
lr,392
td,14
ʊe,18
θf,19
tθ,12
xs,23
ji,20
xð,11
ʊi,2
βθ,4
aɡ,66
uɲ,62
xʎ,1
dʎ,36
θn,72
ld,107
nɛ,83
nʝ,26
xl,39
xθ,5
rð,35
xd,2
rl,14
rɾ,34
jn,5
bd,14
ɡj,5
ɛl,6
ɪu,89
rn,6
ɾɡ,4
ɲu,8
ew,21
ij,11
iw,11
sɡ,35
dʝ,37
ɾw,3
ɡl,42
oɛ,28
js,22
uɛ,146
nɡ,12
θʝ,14
ʎɛ,4
ʒa,21
dɡ,2
ʊθ,13
ʊɾ,126
ɪd,19
θw,13
fɛ,53
jm,4
ps,2
rʝ,7
tx,59
ɡs,4
ʊl,31
xf,6
fk,8
xp,5
dɣ,29
ɾb,24
kd,7
ɪθ,72
jl,9
rf,7
ʒu,4
jθ,1
xm,4
mɡ,6
fx,4
θθ,41
fn,13
tb,1
kɣ,1
tɣ,8
ɪw,1
kɡ,1
lɡ,3
fs,10
ɪʎ,13
ʊf,4
ff,1
fm,4
ɡx,3
bɣ,3
ʊk,12
uw,5
rx,22
ɛm,12
ðs,1
jx,1
db,19
ub,20
jt,6
ʊɣ,6
tʝ,8
rʎ,15
xɾ,2
fp,4
fθ,6
ɡb,1
fð,7
wɾ,1
fʝ,1
ɪb,4
fɣ,1
aɛ,3
xn,1
ʎk,1
pk,1
ɲw,3
ʊʎ,3
bb,1
ɪj,2
rd,1
ʎd,1
