r-gram,Counts
perd,606
erdi,143
rdis,51
dist,538
isti,82
stiŋ,39
tiŋɡ,42
iŋɡw,234
ŋɡwe,495
ɡwer,84
were,21
erei,491
reil,1448
eild,417
ildʒ,641
ldʒo,965
noda,830
alla,3973
llan,573
lanɔ,313
anɔt,233
ɔtes,66
tesɛ,72
esɛr,45
sɛrv,886
ɛrva,160
rvan,68
anod,953
odas,65
dase,75
aseɲ,6
seɲɲ,268
eɲɲɪ,176
ɲɲɪp,125
ɲɪpe,19
ɪper,2010
perl,1596
erle,260
rles,39
lest,347
esta,1555
stad,369
tadʒ,270
adʒo,851
dʒon,486
ʒonɪ,67
onɪp,97
nɪpe,245
peri,1630
erid,177
ridʒ,360
idʒo,500
ornɪ,699
rnɪe,78
nɪep,53
ɪepe,113
perʎ,95
erʎɪ,128
rʎɪa,46
ʎɪan,393
ɪann,545
anne,79
nnes,127
nesɛ,42
dalu,42
eril,873
rill,68
illʊ,79
llʊm,26
lʊmi,33
ʊmin,44
mina,770
inar,359
nare,384
rela,1114
ɾaek,33
aeko,226
tʃel,401
ʃele,129
eled,359
ledu,83
edue,282
duel,18
uelu,1
elut,35
tʃɪɡ,22
ʃɪɡr,8
ɪɡra,181
ɡran,1257
rand,1100
andɪ,327
ndɪl,98
dɪla,354
ɪlal,105
tʃem,120
ʃema,43
emad,106
madʒ,277
ʒore,50
orep,611
repe,929
perr,184
erre,27
rreɡ,6
reɡo,26
eɡol,25
ɡola,117
olar,330
lare,571
arei,1002
ʃemi,6
emin,185
mino,311
inor,66
nore,250
elan,278
teel,153
eele,265
eles,426
este,584
stel,105
tell,185
lled,552
ledi,412
diol,178
iole,81
olep,177
lepɔ,146
epɔz,48
pɔze,266
ɔzen,43
zene,68
enel,929
ɛrɾe,47
rɾep,39
ɾepe,10
ared,770
redʒ,762
noen,149
oenɔ,30
teep,82
eepe,180
bree,32
inak,87
nakw,134
akwa,1338
kwar,114
wart,108
arto,286
rtod,192
todʒ,385
kweb,9
webr,1
ebrʊ,57
brʊl,4
rʊli,4
ʊlik,4
liki,7
ikin,15
kino,39
inod,199
nodɪ,891
odɪɛ,82
dɪɛs,205
ɪɛss,368
ɛsse,1098
sser,1650
serɪ,46
erɪv,26
rɪvi,32
ɪviv,111
vivɛ,151
ivɛn,377
vɛnt,541
ɛntɪ,1053
ntɪe,349
tɪeʊ,17
ɪeʊt,9
eʊtʃ,109
ʊtʃɛ,223
ʃɛll,252
ɛllɪ,1776
llɪv,30
lɪvo,24
ɪvol,114
voli,4
olin,101
lino,78
inos,113
osop,135
pral,97
rɾad,259
ɾada,249
adav,607
dava,1401
avan,2377
vant,1452
antɪ,2188
ntɪa,1383
tɪal,1063
ɪalf,35
alfi,82
ɛlod,73
lodi,230
eɔiɡ,1
ɔiɡr,21
iɡra,92
ndɪm,17
dɪmo,288
ɪmos,76
most,267
ostr,971
strɪ,1007
trɪm,42
rɪma,105
ɪmar,82
mari,440
arin,124
rinɪ,8
inɪe,235
nɪet,48
ɪetu,116
etut,1315
tutɪ,2251
utɪʎ,403
tɪʎɪ,525
ɪʎɪɛ,7
ʎɪɛs,23
ntɪk,269
tɪke,412
ɪkeɡ,14
keɡw,26
eɡwi,613
ɡwid,95
widz,3
idza,132
dzan,50
zano,78
anoe,443
noeb,31
oebr,21
lika,178
ikan,258
kano,227
anon,1618
nonɛ,399
onɛl,720
nɛll,2501
ɛlle,1079
kwes,588
wese,15
olal,370
lalɔ,554
alɔr,1066
lɔro,4981
ɔros,484
rosp,90
ospɛ,36
ʃeet,19
eetu,123
ɪʎɪʊ,26
ʎɪʊt,98
ɪʊtʃ,205
llɪa,106
lɪal,132
ɪala,22
latɪ,156
atɪs,337
tɪse,230
ɪsek,225
ʃeed,33
ɔnad,10
nadi,92
adio,521
iolɪ,88
olɪb,19
lɪbe,27
ɪben,225
bene,518
ened,510
edis,1240
sesj,17
esja,109
sjat,278
jate,320
atef,101
tefe,35
efek,9
feko,28
ondɪ,118
ndɪe,98
dɪem,28
ɪemo,29
emol,268
molt,821
olti,190
ltip,93
tipl,89
ipli,103
plik,221
ikat,675
kate,355
atev,377
tevɪ,449
evɪe,84
vɪer,12
ɪeri,114
erie,80
riem,118
iemp,109
empi,939
mpit,46
pite,54
itel,97
tele,1078
wede,121
edeɪ,737
deɪm,234
eɪma,68
marɪ,19
arɪʎ,3
rɪʎɪ,32
llɪs,146
lɪsɪ,101
ɪsɪm,64
sɪmo,48
ɪmol,104
ɾaef,13
akwi,243
kwin,332
wint,54
into,458
ukaɛ,1
kaɛs,4
aɛss,261
ntɪs,260
tʃeb,30
ʃebe,12
ebes,132
best,467
estj,249
stja,247
tjam,306
jame,296
amer,139
merɛ,27
erɛt,69
rɛti,25
ɛtil,26
tilɪ,86
ilɪe,44
lɪeb,10
ɪebe,57
esti,1127
stie,129
ties,51
iese,43
esel,120
selv,87
elva,119
lvat,196
vati,66
atik,310
tike,110
ikes,148
kese,207
eleb,162
lebe,118
ʃeei,31
eeil,402
eilb,135
ilbe,59
lbes,72
ames,225
utɪi,1123
tɪir,85
ɪirɛ,50
irɛt,36
ilɪd,60
lɪde,381
ɪdel,2268
dels,2645
elsʊ,463
lsʊɔ,109
sʊɔl,88
ʊɔlo,98
ɔlos,25
lose,208
ssef,105
sefa,88
tʃam,122
ʃamo,79
amol,320
molw,2
olwɔ,100
lwɔm,801
wɔmo,1425
ɔmoa,104
moan,101
oanɔ,10
anɔs,173
nɔst,1129
ɔstr,2737
stra,1842
trai,249
raim,54
aimm,137
imma,68
mmad,76
adʒi,499
dʒin,324
ʒine,124
inea,115
nean,247
eanɔ,4
tras,336
raso,100
asom,36
somi,38
omiʎ,38
miʎa,297
iʎan,23
ʎant,39
ants,1608
ntsa,2921
tsae,539
saed,86
aedo,52
edom,216
domi,118
omin,540
minɪ,1124
inɪs,147
nɪsʊ,91
ɪsʊi,57
sʊip,20
ʊipe,60
ipeʃ,18
peʃɪ,43
eʃɪd,24
ʃɪde,136
delm,639
elma,266
lmar,432
rees,197
eesʊ,110
esʊʎ,27
sʊʎɪ,71
ʊʎɪʊ,3
llɪd,497
losʊ,84
sʊlb,11
ʊlbe,4
mesʊ,96
esʊt,68
sʊtu,135
ʊtut,128
tute,889
utel,711
ikee,130
kees,196
ilɪk,40
lɪke,548
ɪkes,355
kest,225
estr,386
stri,177
triʃ,24
riʃa,20
iʃan,14
ɾadi,89
reɔl,5
eɔlw,3
ɔlwɔ,21
moas,33
oasʊ,27
sʊai,94
ʊaim,17
neai,10
eaim,15
ined,459
nedɪ,541
edɪd,698
iolo,164
olok,691
lokr,15
reɔm,3
eɔma,3
ɔmas,6
mask,185
aski,78
skio,73
kioe,87
ioef,26
oefe,29
efem,12
femm,26
emmi,56
mmin,454
inal,144
nalɪ,46
alɪk,122
lɪkr,11
ɪkre,87
reɔd,14
eɔdi,6
ɔdio,60
ssee,140
seed,50
selɔ,265
elɔr,1255
rosj,16
osja,49
evɪr,48
vɪri,70
ɪrie,37
tela,629
rɾas,193
ɾaso,70
asod,14
dʒoɡ,65
ʒoɡa,6
oɡat,27
ɡate,74
atel,502
elae,20
laed,63
nate,279
ates,376
tesʊ,167
esʊi,97
loes,91
oesʊ,77
esʊo,215
sʊoɲ,25
ʊoɲɲ,26
oɲɲɪ,1152
ɲɲɪɛ,45
ɲɪɛs,37
sere,510
erev,83
revi,121
eviv,177
ɛnte,1495
ntek,393
teke,437
iʃas,4
ʃasʊ,13
ɾapɔ,28
apɔi,186
pɔid,146
ɔidi,186
idio,40
sseɛ,71
seɛk,50
eɛko,346
ɛkoi,317
koio,176
oiov,63
iovɪ,211
ovɪd,103
vɪdo,19
ɪdoo,1
dooɲ,18
ooɲɲ,203
ɲɪɛr,8
ɛrba,79
rbak,16
bake,19
akep,67
odut,37
dutʃ,166
tʃes,568
ʃese,31
esem,85
meek,52
eeke,64
ekee,148
tuta,725
utal,645
tala,1147
ɾaeo,7
aeoɲ,21
eoɲɲ,245
ɲɲɪa,115
ɲɪal,47
ɪalb,91
bero,312
eroi,339
roin,401
oink,635
inku,209
nkuj,238
kuje,34
ujei,4
jeil,11
ilfr,116
lfru,66
okep,145
mesa,123
esaɾ,634
saɾa,2183
aɾan,914
ɾann,826
nnoi,611
noil,1179
oilv,136
ilvɔ,181
lvɔs,266
vɔst,1563
stro,1285
trot,208
rotʃ,402
otʃi,468
tʃib,152
ʃibo,121
iboa,13
boat,3
oatu,67
atut,1096
ikea,230
keat,84
eatu,177
loea,60
oeat,29
ɾaen,34
aenɛ,52
enɛi,165
nɛik,73
ɛikw,61
ikwa,333
kwal,1440
walɪ,357
alɪe,85
lɪea,50
ɪeal,109
eali,42
alit,270
lito,204
odɪv,255
dɪvi,119
ɪvit,89
vita,881
itai,302
taio,60
aiod,55
iodo,87
odoi,2
doin,175
oint,542
iboo,4
booɲ,1
rbav,8
bave,12
aver,571
verd,113
erde,108
rdee,14
deek,34
dekw,97
ekwa,1242
kwan,3127
want,1270
anto,1809
ntoa,566
toav,191
oave,379
avev,2003
veva,1913
evaf,147
vafa,147
afat,853
fato,1072
atoe,634
toed,285
oedɛ,109
edɛk,172
dɛko,185
ɛkoɛ,22
koɛr,24
oɛra,370
ɔzam,35
zamo,7
olto,644
ltob,22
tobʊ,20
obʊɔ,50
nasɛ,26
asɛs,5
sɛst,38
ɛsto,1952
stod,713
rnok,112
noko,1158
okoz,377
ozif,87
zifʊ,11
ifʊr,14
fʊro,442
ʊron,384
rono,3512
onop,490
nopo,178
opor,280
port,1110
orta,814
rtat,387
tatɪ,603
atɪa,465
tɪak,126
ɪako,248
akom,1282
komp,1088
ompi,116
mpim,26
pime,30
imen,466
ɾaet,32
aetu,93
elel,223
lelɔ,652
rosk,59
oskj,119
skjɛ,105
kjɛr,100
jɛre,72
ɛrea,27
real,751
eall,1669
allo,2190
llor,1638
lora,1661
orad,507
radi,436
dion,260
ione,2370
onel,1092
nels,409
elsɛ,56
lsɛt,92
sɛti,113
ɛtim,114
timo,516
rnop,121
ortɔ,110
rtɔa,26
tɔat,10
ɔatɛ,9
tɛrm,53
ɛrmi,52
rmin,296
mine,246
inei,71
neil,340
eill,231
illa,385
llav,693
lavɔ,451
avɔr,186
vɔro,162
ɔrok,706
roke,541
okea,439
keav,618
eave,1051
toet,111
oetʃ,87
ʃess,280
essɔ,24
ssɔn,4
sɔne,6
ɔnel,104
odao,28
daoɲ,68
aoɲɲ,209
ɲɲɪs,153
ɲɪsʊ,19
ɪsʊo,118
sʊol,36
ʊola,22
olav,379
ɔrod,621
rodi,779
diob,19
iobe,21
oben,105
ssei,265
seil,321
eils,2603
ilsɛ,113
elok,217
loko,482
kons,1282
onsa,582
nsak,318
sakr,868
akrɔ,11
krɔp,2
rɔpe,15
ɔper,252
perk,4859
erke,3805
rkei,560
kein,184
eine,162
ines,197
ness,801
esso,1051
ssoa,250
soav,57
evat,229
vatʃ,102
atʃe,2220
essa,1233
ssat,295
sato,393
atod,1327
ɲɲɪl,63
ɲɪla,27
ɪlav,223
okee,216
keeʎ,285
eeʎɪ,825
eʎɪk,140
ʎɪkr,7
krea,110
rean,289
eand,443
ando,3245
ndoa,361
doav,70
atok,1042
tokw,734
okwɛ,978
kwɛs,3415
wɛst,3415
ɛste,848
eleo,86
leor,44
eori,42
orid,74
idʒi,161
ʒinɪ,43
inɪd,366
nɪde,557
loed,129
oede,307
edel,3301
ella,4550
rɾak,230
ɾakw,139
wand,1851
ndov,362
dove,712
oven,407
venn,170
enne,191
nner,338
nero,233
erok,311
rokr,27
reat,233
eatɪ,61
atɪk,464
tɪkw,372
ɪkwa,684
ndoi,777
doil,498
oils,1568
ilsi,3843
lsiɲ,6739
siɲo,7640
iɲor,7667
ɲore,7588
ored,2145
redi,1532
ʃela,156
ɾaei,36
aeil,288
eilt,460
ɛlon,40
lone,116
ones,595
essʊ,652
ssʊn,648
sʊnt,3
ʊntʃ,107
ntʃe,671
ʃesp,19
espu,16
spuʎ,6
puʎo,3
uʎok,1
ʎoka,11
okam,175
kamp,793
ampɛ,5
mpɛs,31
pɛst,109
ɛstr,439
stre,671
treɛ,68
reɛr,106
ɛras,317
rasʊ,138
rɾan,341
ɾane,178
anes,222
sʊna,84
ʊnaɛ,1
naɛr,20
aɛrb,4
baka,12
akam,456
rasp,103
aspʊ,11
spʊn,36
pʊnt,54
ʊnta,74
ntat,539
tata,432
atap,159
tape,574
aper,2883
keil,1091
iono,592
onon,2098
nona,1245
onav,435
nave,293
atop,606
topj,98
opjɔ,20
pjɔv,20
jɔve,18
ɔver,216
vere,508
eres,464
resʊ,323
esʊl,607
aene,90
enes,437
sʊno,498
ʊnol,75
lavo,391
avor,298
vora,190
orav,227
rava,317
avai,194
vail,223
ails,759
ilsʊ,1017
ʊɔle,63
ɔlef,12
lefa,162
atʃɛ,443
tʃɛv,306
ʃɛva,272
ɛvas,70
vasa,37
asal,427
sali,391
alir,144
lire,101
ired,322
reda,700
rɾal,133
ɾala,433
alak,382
lakw,405
kwad,127
wade,38
adeɪ,572
deɪk,378
eɪka,191
ɪkan,183
kana,287
anal,66
alɪp,71
lɪpe,202
erir,253
rirɾ,5
irɾi,59
rɾiɡ,18
ɾiɡa,14
iɡar,32
ɡare,127
aret,527
retu,221
tuto,1524
utoi,1006
ɔloa,10
loal,184
orai,505
diop,336
iopl,5
opla,14
plaz,21
lazm,24
azmɔ,6
zmɔl,1
mɔlw,4
ɔmok,254
moko,188
konp,109
onpo,208
npol,14
polv,117
olve,125
lver,164
ered,758
rede,1308
ɔloe,15
oeso,46
esof,68
soff,181
offj,10
ffjɔ,1
fjɔn,1
jɔnɛ,4
ɔnɛl,89
lles,538
lesʊ,808
esʊe,739
sʊen,12
ʊena,5
enar,183
nari,201
arit,462
ritʃ,423
itʃɪ,1194
tʃɪʊ,48
ʃɪʊn,28
ɪʊna,359
ʊnal,543
nali,60
itae,655
aelw,7
elwɔ,89
ɔmod,227
modi,95
odiv,270
divɛ,247
nneʊ,34
neʊn,162
eʊnɛ,2
ʊnɛs,12
nɛss,157
ntep,245
tepɔ,51
epɔi,362
pɔii,108
ɔiil,74
iils,140
iopj,33
opja,111
pjan,510
jant,388
antɔ,39
ntɔʊ,13
tɔʊn,21
ɔʊnd,6
ʊndʒ,364
ndʒa,528
dʒar,435
ʒard,97
ardi,155
rdin,714
dino,100
inoi,182
oinɛ,32
inɛd,26
nɛde,2
ɛden,29
dena,156
enao,1
naor,12
aori,80
oriɛ,177
riɛn,175
iɛnt,215
ntee,375
teev,70
eevɪ,61
evɪk,72
vɪko,168
ɪkol,281
koll,234
ollo,123
llok,547
lokɔ,29
okɔl,29
kɔlw,1
moke,242
evap,159
vapl,1
apla,17
azma,31
zmat,18
mato,401
atoi,1193
moʎa,32
oʎar,28
ʎare,48
dals,344
alsʊ,403
ɔloo,7
looɲ,15
ɲɪsɔ,35
ɪsɔr,41
sɔrt,211
ɔrta,523
rtad,313
tadɪ,912
adɪa,246
dɪal,110
erɪɡ,3
rɪɡr,13
ɡrad,134
adit,376
ditɪ,86
itɪa,258
ɪall,965
lavi,707
avis,101
vist,397
ista,470
stae,93
taeb,24
aebʊ,4
ebʊɔ,104
ʊɔnɪ,35
ɔnɪd,12
nɪda,149
ɪdam,126
dama,235
aman,1308
mand,2290
andʒ,1253
ʒare,253
retr,131
etra,466
trak,181
raku,6
akuj,96
kujl,35
ujla,12
jlal,1
lalb,62
erod,495
rode,613
avit,808
tain,416
ainm,241
oald,92
aldʒ,139
ldʒa,56
inoe,209
llak,1184
lako,717
akon,2351
onoʃ,548
noʃɛ,109
oʃɛn,141
ʃɛnt,632
ɛnts,2080
tsad,960
delb,103
elbɛ,36
lbɛn,133
bɛne,568
ɛnee,84
need,188
lmal,299
male,697
aleʊ,14
leʊn,62
eʊnf,89
ʊnfj,14
nfju,15
fjum,167
jume,110
umeʊ,3
meʊʃ,7
eʊʃi,210
ʊʃiv,71
ʃiva,68
ivad,119
vada,262
adaɛ,9
daɛd,1
aɛde,1
denp,3
enpe,7
nper,200
inop,128
nopɔ,84
opɔi,276
ɔidɪ,10
idɪl,18
dɪli,99
ɪlis,7
lisɪ,6
isɪd,8
sɪdi,295
ɪdiv,153
divi,197
ivid,74
vidɛ,6
idɛv,10
dɛva,206
ɛvae,43
vaef,8
aefo,19
efor,284
orma,256
rmav,26
mava,173
avak,144
vakw,72
kwat,399
watr,338
atro,494
trok,325
roko,468
okor,101
kors,176
orsɪ,44
rsɪi,76
sɪil,69
ɪilp,130
ilpr,451
lpri,295
imof,18
mofj,1
ofju,11
umes,16
mesɪ,147
esɪk,211
sɪkj,181
ɪkja,259
jama,575
amap,34
mapi,5
apiz,3
pizo,2
izon,100
zone,36
ssos,118
sosk,7
oskɔ,36
skɔr,83
kɔrɾ,139
ɔrɾe,154
rɾei,35
ɾein,14
eint,542
ntor,393
torn,1026
rnoa,268
noat,183
oilp,802
ilpa,743
lpae,1087
paez,1390
aeze,1375
ezed,680
zedɪ,346
edɪa,312
dɪav,56
ɪavi,27
avil,9
vila,7
ilad,77
lado,75
adov,232
ovet,115
vetʃ,406
ʃelɔ,11
lɔre,22
ɔrel,45
relɔ,105
rodɪ,940
odɪk,688
dɪkw,828
ɪkwɛ,896
kwɛl,1793
wɛll,1793
ɛlla,2289
aefi,12
efin,387
fine,269
inek,110
nekw,203
ekwi,175
kwit,273
witʃ,10
itʃe,1666
tʃea,303
ʃean,39
eank,845
anke,1590
nkel,202
elar,278
larɛ,95
arɛz,4
rɛzi,6
ɛzin,4
zina,39
inao,14
naod,10
aodo,5
odor,58
doro,4
oroz,33
roza,58
ozae,13
zael,28
elap,517
lapj,250
apjɛ,390
pjɛt,460
jɛtr,692
ɛtra,169
trad,590
radɔ,14
adɔn,359
dɔni,55
ɔnit,23
nitʃ,49
lsek,95
ndof,167
dofj,2
amaɡ,9
maɡi,2
aɡik,3
ɡiko,6
ikon,677
kone,108
zede,367
edet,621
detj,8
etjɔ,39
tjɔp,39
jɔpi,30
ɔpia,40
piai,14
ailt,253
iltɛ,138
ltɛr,165
tsof,11
sofj,2
amat,709
atiɡ,3
tiɡr,2
iɡrɪ,5
ɡrɪe,4
rɪes,38
ɪess,138
rɾea,31
ɾead,2
eado,64
ador,204
dori,94
nted,574
tedɪ,526
dɪas,119
ɪass,188
assu,77
ssur,36
suri,4
uril,7
rilk,75
ilkw,201
lkwa,368
rtof,28
tofj,7
umee,29
meel,69
eleʊ,15
leʊf,10
eʊfr,23
ʊfra,27
frat,1083
rate,342
atei,390
teil,590
iopr,143
opre,604
prez,1475
reze,878
ezel,139
zelw,3
ɔmoe,117
moel,27
elop,155
lopɔ,56
opɔz,62
neld,348
eldʒ,555
dɪɛd,6
ɪɛde,6
rkel,297
kelo,198
okol,344
kolt,753
ltiv,21
tiva,101
ivas,44
vass,47
asse,864
seel,29
eelo,138
lokʊ,12
okʊs,33
kʊst,150
ʊsto,274
todi,497
iodj,12
odje,61
djed,291
jede,465
edek,101
ekwɛ,1313
stok,341
okom,1380
koma,544
oman,1383
doal,150
allw,81
llwɔ,464
ɔmot,42
motʊ,30
otʊp,10
tʊpo,25
ʊpot,18
potr,414
otra,662
traɪ,57
raɪm,245
aɪma,56
ɪman,544
redɪ,828
edɪt,341
dɪtu,426
ɪtut,697
ɪʎɪa,288
ʎɪal,344
rɪde,443
deld,335
inom,46
noma,319
omad,116
made,164
llal,1127
alen,125
leno,180
enon,3846
nond,486
ondɛ,83
ndɛv,127
dɛvɪ,52
ɛvɪm,11
vɪma,53
arep,345
rkek,207
kekw,318
ndot,488
dotʊ,33
otʊn,17
tʊne,18
ʊnem,16
nema,234
eman,1174
dʒas,59
ʒass,12
assɪ,211
ssɪt,68
sɪtʃ,61
ɪtʃe,269
tʃer,1970
ʃert,30
erta,154
rtam,80
tame,218
ente,834
ntem,333
temo,94
emor,136
mori,559
orir,283
rirɛ,32
irɛs,29
rɛst,469
ɛstɪ,943
stɪp,86
tɪpɔ,84
ɪpɔi,182
ssen,162
seno,449
none,845
oneb,45
nebɛ,23
ebɛn,216
ɛnek,125
neke,325
kelw,18
ɔmos,140
mosi,28
osia,136
sias,134
iaso,56
asol,208
oloʎ,25
loʎɪ,45
oʎɪv,10
ʎɪvo,17
ɪvoʎ,31
voʎo,159
oʎof,7
ʎofa,8
ofar,159
fare,445
areʊ,160
reʊn,429
eʊna,1063
ʊnaj,4
naju,28
ajut,139
juto,192
okeʎ,64
keʎɪ,303
eʎɪs,494
ʎɪsi,18
iasi,47
asim,86
simi,177
imil,297
mile,140
ilea,153
leal,386
zmɔd,1
mɔda,16
ɔdal,191
adɪb,129
dɪbe,269
ɪbes,48
keet,58
oelɪ,101
elɪk,94
lɪko,297
