r-gram,Counts
atə,1322
tən,4872
ənf,1935
nfr,1178
onv,233
nva,371
ʉdj,161
dju,181
dəf,818
əfɛ,198
tət,1640
ɔks,6872
ksx,279
dəv,603
əva,252
ətɵ,96
tɵn,376
dər,11868
ərf,1720
tuv,40
uva,178
van,1198
anf,1821
ets,1673
tsx,448
sxɛ,2216
xɛd,73
ɛdə,2174
əso,956
soɔ,513
oɔk,738
əth,534
thɪ,116
ɛna,3429
nan,1980
rad,3414
dɛs,1970
ɛsa,1411
sam,2110
aml,971
mlə,68
ləs,335
əsɛ,1370
sɛj,6778
ɛjd,1229
jde,238
tva,408
nsɔ,3525
ɔmɛ,2311
mɛr,1200
ɛrɵ,127
rɵn,898
ərh,3457
rhɪ,128
ələ,898
lən,3399
ənt,2043
ntɪ,2635
tɪl,17020
ɪlɛ,718
lɛn,744
sɛr,278
ɛrs,1226
ldp,52
dpl,32
pla,669
lat,2289
ats,2024
tss,273
sso,1476
soa,1493
oat,1599
atd,2839
tde,2506
ett,367
ttɔ,40
tɔr,391
ɔra,135
rab,686
abl,612
bli,2920
liv,3570
ivə,1874
rsy,138
syn,1259
ynl,27
nlɪ,387
lɪk,1755
ɪkt,1831
ktɔ,611
dəd,2707
əde,1405
raj,328
aju,246
ɔkv,1686
kva,329
nsa,1191
mlɪ,1084
lɪŋ,769
ɪŋə,1838
ŋən,3655
ənk,606
nka,415
anh,2292
nhɑ,1520
hɑv,1029
ɑvɔ,153
vɔk,355
dɛf,605
ɛfr,257
fra,2498
ram,3341
amb,213
mbr,129
brɪ,249
rɪŋ,1521
ŋəj,23
əjo,28
ənɡ,361
nɡr,217
ɡrœ,99
rœn,47
œns,263
ska,9568
kaf,527
afr,1058
frø,12
røb,5
øbɛ,4
bɛr,692
ɛra,2051
ran,1411
dəœ,13
əœt,3
œtə,589
tər,7123
ərɔ,3370
rɔk,6696
ɔkf,3135
kfr,579
frɵ,912
ktr,340
rɛd,1770
ɛds,135
dsɔ,1380
mɛf,117
ɛft,2703
ftə,3916
rsi,381
sin,1991
ina,4513
naa,392
aat,768
ate,158
ter,464
erb,38
rbɛ,224
ktv,304
ɑri,871
rid,912
ide,828
deh,1026
eha,793
hav,2208
ava,2573
vas,795
asɪ,782
sɪt,1754
ɪtf,672
røp,2
øpo,4
poj,444
ojo,318
soj,350
bra,362
raɡ,430
aɡt,7
ɡtɛ,69
tɛɡ,15
ɛɡr,489
ərɛ,1688
rɛf,570
ərd,3905
rde,3201
der,2132
era,2676
ras,3954
asa,840
sat,1254
erɔ,86
rbʉ,38
bʉr,146
ʉru,123
ruf,1010
ufr,90
had,3776
adɛ,7542
ɛsɪ,40
røɔ,2
øɔk,61
ɛnt,1572
ntr,791
tre,666
red,1951
edj,298
djə,545
jəd,389
dəp,423
əpo,684
poh,847
ohɪ,37
nsf,773
sfɛ,173
təj,203
ʉss,693
ssɔ,439
lja,1199
jad,377
onn,98
kvɑ,976
ɑrɛ,871
ɛde,227
etɪ,558
ɪlt,456
ltɛ,116
tɛk,453
ɛkə,489
kən,2647
ktɪ,1102
ɪla,1289
atʉ,386
tʉt,533
ʉtm,143
tmə,101
mər,1170
ərk,683
rka,742
kas,1580
asɛ,1606
lda,328
dat,1146
ati,1125
tid,1985
idə,854
rdɑ,324
ɑɡa,2117
ɡar,1783
arɔ,1774
ɔko,260
kor,16
orɔ,221
dep,106
epo,74
ətɪ,1512
ljʉ,193
ɔml,816
mly,40
lys,282
ysa,71
saø,17
aøv,649
rjo,114
oɡʉ,70
vos,135
ost,1006
tur,1447
ura,641
ajʉ,386
ənd,3610
nde,1983
tst,1184
stœ,364
tœr,349
œrə,239
rəj,588
ətt,433
ttɪ,1572
tro,168
rod,644
oda,1254
daø,85
etm,500
tmɪ,445
mɪn,3290
ɪnd,737
drə,417
ərn,3639
rna,6568
nso,2260
xɛr,243
ɛrn,1831
rnu,99
nur,323
urn,877
naɔ,1414
aɔk,4870
ədɛ,1880
dɛm,6131
ɛmp,422
mpo,308
atl,263
tly,73
ɔkø,264
køv,274
jaj,143
nfj,68
fjɛ,218
jɛr,974
ɛrd,5093
ŋəv,24
ɛtv,314
tvɪ,596
vɪm,6
əlɑ,123
lɑv,221
ɑvl,172
vle,51
lev,2190
eva,660
var,1662
arə,4549
rəl,457
sər,692
rfl,145
fly,586
lyɡ,178
yɡə,276
ɡəɔ,4
kfo,120
foɡ,149
oɡl,171
ɡla,313
lar,1715
arø,87
ənɵ,327
nɵn,327
təɔ,242
dsk,944
des,2358
est,299
rah,1158
ahɑ,360
ɑvs,1171
vsj,10
sjʉ,256
jʉr,496
ʉrə,410
rən,10043
ɔkh,4604
khe,297
hel,1835
ela,1545
ade,2534
sti,726
tim,181
imɑ,29
mɑv,209
rsɔ,1411
ɔmv,1940
mva,222
ɪml,57
mla,688
arɑ,224
rɑv,1029
ɑvɛ,289
vɛf,32
ers,148
rso,1580
ɔka,1734
lab,361
abə,884
bəv,328
əvɪ,289
vɪŋ,303
ɪŋa,1857
ŋad,195
əfo,203
arɛ,766
ʉdv,200
dvɛ,169
vɛl,1778
ɛls,3802
lsɪ,796
sɪŋ,454
ɪŋn,417
ŋna,654
nad,3112
ɛmɔ,868
ksɑ,1614
kts,409
tsa,490
ama,2103
maɔ,225
kfø,740
før,13123
ørø,184
røk,245
økə,332
əne,647
edə,4898
ɔkɵ,371
kɵp,194
ɵpf,447
pfy,171
fyl,299
ylə,130
əti,472
tih,254
ihɑ,447
ɑvə,1112
vən,1609
nfø,2786
kəs,876
ɛjɔ,1665
jɔk,1541
arn,2416
nap,457
apo,1098
mtɛ,136
tɛd,696
ɛdɑ,53
ənl,509
nle,170
rbɔ,204
bɔs,239
ɔsk,266
ɑps,168
psj,27
ʉrɔ,208
ɔkk,1011
kkr,103
əlj,257
kvɪ,958
vɪl,3456
daj,201
ʉrɛ,120
dev,469
evɪ,604
ənɛ,1682
nɛf,511
ɔkb,2013
kbɔ,108
lak,604
akr,272
ʉrp,25
rpo,1181
pom,614
oma,211
mar,1634
ark,1377
dɛl,376
ɛlo,147
lot,2169
otɔ,380
tɔs,440
ɔsj,56
sjø,23
jør,2424
øra,5595
amɛ,2085
mɛn,8273
ɛnɪ,1708
nɪs,1488
xur,473
urt,964
ɪlv,904
lvo,63
vor,1194
orɑ,29
ɑvb,220
vbɪ,25
bɪl,173
ldt,52
dtɪ,858
atv,848
ɑra,4247
raɔ,737
aɔs,289
ɔsl,30
sli,176
lik,1058
ika,1256
kaɔ,403
kmo,115
mod,423
ode,886
ero,20
rfɪ,175
fɪs,81
ɪsk,530
kar,1262
nai,533
aih,236
vət,1084
rfo,180
naɵ,210
aɵn,247
ərb,825
rhe,360
laj,390
ajo,144
əra,1109
ral,1294
ʉrs,276
ɔmr,485
mrø,40
rør,131
ɛjp,357
jpo,329
əmɛ,804
sxa,424
xan,86
ant,2085
ɪls,2285
sɪn,3527
ɪnɑ,11
nɑv,1578
ɪlɡ,326
lɡɵ,59
sɑv,438
lds,564
nhɛ,1817
hɛn,1710
ɛnə,2464
ɪlm,1241
lma,269
man,4552
anɔ,1106
kkv,92
vɪn,1380
nas,4234
ask,1335
ɛmɡ,76
mɡʉ,96
dɛt,3980
ldɛ,1855
ɛmv,425
ənj,1173
njo,87
ɔkl,1482
klɛ,1123
lɛɡ,1014
ɛɡə,557
ɛnɵ,212
əre,500
ɔkr,735
kro,11
odə,786
ənø,197
nøv,478
ɛse,59
sej,376
ejɑ,249
jɑɡ,9052
ɑɡj,447
ɡji,168
jiv,2300
laf,755
ərp,574
ohe,53
ɛdm,78
dme,487
med,7026
edf,462
dfr,415
dət,2790
ətr,632
ɛdf,49
ktd,328
tdɛ,3255
ɛta,4463
tas,1510
sku,3828
kul,3304
ulə,1237
əni,2637
nih,448
iha,671
atɪ,2842
ɪlf,873
lfø,357
fød,216
øda,892
dam,550
ɛno,179
not,429
ota,965
tal,1071
kot,217
afo,217
arɵ,117
alt,3508
lts,732
tsɔ,1484
ɔmk,1192
mkr,570
krɛ,428
rɛl,1137
ɛla,726
arp,375
vɑd,2609
ɑds,587
ɔmi,1459
mis,246
isɛ,156
ɛjh,1012
jhɑ,73
hɑr,6171
rɛn,2493
ɛnl,557
əsx,316
xɛl,1451
otd,710
saj,101
aji,126
rjɑ,1850
ɡal,264
laɡ,134
aɡr,183
ɡrø,61
røn,89
øna,93
naœ,14
aœt,12
ərt,1584
daɔ,701
oɡp,25
ɡpo,115
poa,488
oal,360
ɔmh,4031
mha,1934
nha,3119
dɛj,4794
ɛju,381
rtɔ,230
kse,619
sed,1884
ede,448
ɑrm,606
rmy,100
myk,610
ykə,947
kət,2374
ətɡ,118
tɡɔ,127
nsx,1006
xɛt,147
ɛtə,958
sob,352
obl,375
evu,486
vun,12
unʉ,66
nʉh,382
ʉhɪ,10
nfɵ,111
fɵl,532
ɵlb,174
lbu,224
bur,493
dad,1117
əme,883
edh,825
dhe,148
las,1692
ɪnh,1149
hɛʂ,157
ɛʂk,160
ʂka,193
ara,716
ʉdf,210
dfɵ,36
pos,1110
osx,269
sxɵ,389
xɵn,128
tvɛ,502
vɛr,1595
ɛrk,650
rks,108
ksɔ,586
kha,2651
anv,1136
nvi,677
vil,263
ila,582
ona,801
nal,1330
ltd,392
khɛ,965
hɛl,1116
ɛlɡ,201
lɡa,299
ɡad,1275
ɛnd,5757
dɛr,6004
rfø,2431
ath,1690
tha,1992
anp,313
npo,1205
pod,1797
odɛ,1432
ndɑ,634
əfr,507
tsɪ,636
ɪtv,136
rkd,65
ɔmɡ,421
dha,997
rtn,46
tnɛ,413
ɛrh,1775
rha,2911
taɛ,540
aɛr,787
ɛrb,360
rbə,524
bər,1454
təl,657
nɔm,8364
ɔmd,3283
mdɛ,1021
ɛnu,333
rdn,211
dnɪ,395
nɪŋ,3456
ɪŋi,194
ŋiv,58
ivɪ,292
ɪlk,1478
lkə,1972
əna,1711
ltb,35
tbl,615
evt,33
vtɪ,90
ɪlp,289
lpo,178
ənn,653
nnɛ,981
esk,671
əsd,372
sdo,228
don,352
onɛ,272
rhɛ,2812
hɛr,9885
ɛrə,9561
nɡʉ,772
əju,214
khɪ,88
əld,396
ldo,267
dob,302
obɑ,27
bɑr,3151
ɑrj,1081
nɛn,1149
ɛnʉ,751
nʉɪ,164
ʉɪŋ,40
ənb,862
nbɵ,46
bɵs,29
ɵsx,43
sxə,338
xəp,6
ɔkɪ,1008
kɪŋ,195
ənœ,51
nœt,5
œth,71
dɛɛ,157
ɛɛn,76
nʉɕ,8
ʉɕʉ,10
ɕʉt,73
ʉti,329
tit,712
itɵ,243
tɵp,577
ɵpp,137
ppo,139
nty,640
tyh,627
yhɛ,193
dɛɪ,113
ɛɪk,53
ɪkə,7401
kəl,537
əlo,248
oti,277
itr,282
rəŋ,148
əŋn,148
ənm,1562
nmɛ,1638
xaf,20
afa,716
fan,319
nss,1503
mkɵ,92
kɵn,1630
dəb,498
əbr,280
brʉ,239
rʉk,232
ʉka,449
kaj,147
ɛnɛ,881
ndɪ,721
dɪm,7
ɪma,165
mas,637
ast,3612
ste,944
teɡ,272
eɡɵ,51
ɡɵp,165
pfr,159
onj,390
tna,648
əhe,85
lam,892
ʉdd,284
dda,11
ana,2411
anɑ,278
vst,251
stɔ,824
tɔf,317
ɔft,182
ftf,29
kɪn,305
ɪnb,723
nbl,831
blo,78
los,109
əlɪ,228
lɪv,197
ɪvs,94
vsa,81
dəi,477
əih,159
ihɛ,630
nəs,1737
əsn,129
snɛ,204
nɛs,227
saɔ,154
kso,1311
evm,54
vmɛ,274
anɛ,1448
səɔ,514
ʉdp,44
lan,4137
nte,154
dəɛ,590
əɛn,768
nlɵ,54
lɵs,170
ɵst,984
stɡ,60
tɡo,310
ɡor,713
rdi,672
die,14
ied,160
nœs,50
œst,828
ərʉ,401
rʉt,1256
ʉtɔ,416
ksa,635
ɛri,714
rim,298
imɛ,256
dɛd,651
ɛda,686
thɛ,1322
ʉdl,74
dlɛ,84
lɛt,1169
ɛtn,106
nɛm,404
ɛml,674
lɪɡ,2696
ɪɡɛ,773
ɡɛn,1010
asl,667
slɑ,661
lɑɡ,1402
ɑɡs,2219
ɡst,226
mvu,321
vur,1651
uru,1340
ruj,186
ujʉ,62
jʉv,96
ʉvl,51
vli,54
liɡ,1223
iɡa,2704
ɡaa,105
tse,399
sep,33
poɔ,144
kɡu,29
ɡud,693
uda,251
daa,164
atɛ,638
taɑ,172
aɑv,1014
ɑvv,259
vvɛ,48
vɛk,246
saɵ,54
aɵp,786
ɵpʉ,110
pʉr,122
ʉrm,99
rma,934
kli,156
əts,1944
dmɪ,229
til,107
ilɵ,25
kkɵ,47
ɵns,268
ɑpə,206
pən,503
ɛdp,21
dpo,450
poɡ,169
oɡɔ,2256
ɔkʊ,9
ʊnt,329
ntɔ,421
one,206
njɪ,316
jɪk,1086
ɪkɛ,40
kɛn,1180
nfl,192
flu,165
lud,710
udʉ,34
dʉt,364
ʉts,599
dəl,1152
əlɵ,38
nse,1080
eda,2371
del,834
ɛji,758
jif,38
ify,48
fyr,392
yra,417
ɡre,158
ren,438
ena,805
nar,2770
rdɛ,4325
tah,563
ahe,130
het,2642
etə,915
rpi,14
pis,218
isu,56
sun,175
und,102
etɛ,1074
tɛr,2366
mfl,68
lyt,193
ytə,435
rɔm,766
krɪ,983
ɪŋh,212
ŋhe,31
lal,516
thɑ,424
ɑvi,950
ɛrɡ,283
rɡɵ,282
ɡɵl,419
ɵld,642
ldf,80
dfɪ,85
fɪn,893
ɪnə,1066
etl,383
tla,690
tsɡ,38
sɡɵ,72
ɔtd,171
kbd,1
bdɛ,24
ɛli,68
liɵ,3
iɵm,12
ɵmh,5
hat,129
ɔku,209
kun,3204
uny,13
nyk,39
yks,45
kss,101
afl,185
udə,1264
ənh,2427
nhe,480
rji,480
jih,71
ihu,96
hun,33
tkʉ,2
kʉs,102
ʉsd,259
sdɛ,727
jəf,72
əfl,76
hɪd,3
ɪdə,38
dək,362
əkə,105
lde,685
mhɑ,926
ɑrs,1207
rsɪ,816
ɪtl,390
tlɔ,36
lɔp,65
ɔpœ,1
pœs,1
ɔma,2314
asy,344
syr,221
yri,106
riə,140
iən,572
rfr,836
frɑ,54
rɑt,283
ɑts,119
tso,1695
sot,497
otu,222
tuɡ,918
uɡn,43
ɡnʉ,186
ʉhɛ,224
ʉdm,162
dma,212
anə,893
nən,2627
təh,455
əhɔ,962
hɔn,5852
ɔnɔ,6063
mie,19
nsl,1066
slɵ,79
rdt,141
atb,575
tbr,404
kbə,504
əvɑ,780
ɛnɔ,1365
ʉdb,55
dbj,11
bjø,156
jød,165
ødm,62
dɛɑ,37
ɛɑv,21
ɑva,389
val,655
laa,204
aan,478
ɛdi,62
dil,31
nmo,315
odʉ,300
dʉf,391
ʉfr,91
frɪ,138
rɪt,66
ɪtɛ,119
tam,875
ɛnɑ,456
ɑvk,202
vkɵ,8
nts,162
tsk,1207
ald,1839
ldʉ,846
dʉɪ,348
ʉɪk,469
kəɛ,456
əɛt,202
tat,2056
aty,400
tyn,59
ynɛ,44
rdʉ,1167
dʉɛ,349
ʉɛt,46
rav,803
avs,59
vsk,145
dʉd,412
ʉdø,58
død,969
ndø,287
døɔ,52
ɛrɪ,728
rɪk,1309
kəɡ,98
əɡɔ,138
ɔta,543
atm,738
tma,469
alə,1833
naj,402
ajɑ,421
ɑɡv,865
ɡvɪ,543
ljø,230
rao,132
aot,404
oth,672
thɔ,946
ɛnj,983
njɛ,256
jɛl,799
ɛlp,306
lpɛ,49
pɛn,286
sod,1026
mhɔ,197
mhø,148
høv,289
vəs,133
dəɑ,218
əɑv,364
ɑvj,319
vju,73
dal,676
nsj,305
lah,723
ahɪ,64
sfo,78
ørd,3000
ɛmf,358
amt,513
seh,233
ehʉ,127
hʉr,878
ʉrʉ,837
rʉd,213
ʉdɛ,403
əsk,881
skɵ,2341
kɵl,2166
ɵlə,1506
lək,627
əka,387
mty,293
tys,323
yso,162
sos,4774
osɔ,2831
ɔmm,1229
mma,223
ɑrl,352
rle,140
səs,571
osk,1543
ɛnh,1624
eta,1332
taɔ,571
kma,450
nɡɑ,207
ɡɑv,843
ɑvn,158
vna,213
nam,1646
amn,1020
mno,396
abɔ,339
ʉro,27
rot,554
otf,114
tfo,221
rmɛ,1593
ørɑ,51
rɑd,35
ɑda,301
amf,512
mfa,194
anɪ,882
nɪk,1214
əno,351
noɡ,2417
ɔnj,64
lps,11
pso,119
mhœ,121
hœv,307
œvd,300
vdə,213
dol,125
olɛ,254
ɛth,537
ntɵ,78
tɵŋ,287
ɵŋs,339
ŋsœ,5
sœm,43
œmn,43
mnf,39
nfa,964
fal,1038
lap,180
ɔkn,968
knɛ,712
ɛsɔ,19
ɔmn,1004
mna,725
att,462
ttu,38
uɡh,219
ɡha,419
anʉ,308
nʉt,816
ʉtɛ,120
ɛtɑ,223
tɑv,933
ɑvh,726
vha,357
nsr,207
srɛ,112
rɛv,218
ɛvb,7
vbə,76
bən,141
kfy,53
yld,259
ədə,526
əsp,294
spl,105
tsm,270
sme,409
edɕ,38
dɕœ,14
ɕœt,346
œtɔ,191
dby,18
byɡ,757
yɡd,395
ɡdə,284
nkv,210
naɑ,194
ɑvr,89
vrɛ,91
ənə,304
tɑɡ,1569
ɑɡɪ,550
ɡɪt,202
ɪtɑ,18
ɑvm,468
vma,136
əhɛ,705
nəf,136
ndo,1043
dos,1486
osɑ,590
ɛma,501
njɑ,976
jɑd,236
naɛ,430
rnʉ,398
nʉb,94
ʉbe,8
ben,212
enɑ,4
vmi,28
min,1238
nab,1138
abe,69
enɔ,1652
ɔkɕ,279
kɕœ,20
œtɑ,51
vmɪ,86
ɪtɕ,44
tɕœ,130
thʊ,124
hʊn,1188
alh,791
lhe,102
nɪn,523
tyɑ,36
yɑv,30
rhʊ,215
ntɑ,759
ɵls,220
lsk,996
alɛ,635
ɛnm,1240
nma,902
anø,113
ɪnf,2020
fad,1370
ksɪ,226
ɪnm,701
nmu,425
mud,822
khɔ,202
hɔl,1197
ɔla,647
ɛjt,1202
jtɪ,877
nhɵ,241
hɵs,715
trʉ,787
rʉɔ,109
ʉɔk,325
ula,2258
lav,541
avɑ,861
daɛ,182
aɛt,377
ɛtɕ,56
nsh,1337
rʉv,81
ʉvu,96
rub,215
ubo,21
bod,737
akn,115
kna,693
kbl,476
bly,150
əsɪ,643
sɪk,474
kəf,741
əfø,859
ørv,424
urm,200
rmə,400
mən,931
rlɪ,897
lɪs,502
tiɡ,662
rəɛ,479
mhɛ,864
nsɑ,1219
lkv,69
ədo,391
doɡ,93
sak,728
akt,2350
kti,666
tis,378
isk,637
ənɪ,889
vno,87
ɔtt,118
ttr,238
nsv,1150
svɑ,1520
dəu,136
əur,57
vif,173
ifo,141
foɛ,89
oɛt,161
ɑvf,317
vfr,74
ənp,685
dea,299
ean,166
nil,100
mst,708
sto,1529
tor,482
orm,140
rmɪ,884
rɡʉ,558
avɛ,725
vɛj,8
jhɛ,481
ɛlə,2637
lər,2550
rkɔ,659
mad,339
ɛrv,628
rvi,756
vid,3436
idp,106
tiɪ,120
iɪk,402
kəm,750
əmo,306
mon,639
ond,1488
ødo,21
dɛu,16
ɛur,4
ŋal,99
alɵ,178
lɵn,215
das,1262
nid,564
idø,51
døm,342
ømɛ,28
ɛnɡ,627
dve,29
vet,700
riɛ,145
iɛt,165
laɛ,245
aɛd,104
ɛdr,1185
raø,117
aøɡ,350
øɡɔ,727
ɔnœ,9
nœp,90
œpn,241
pna,382
ass,1214
tib,138
ibl,93
ʉdɔ,625
kfœ,955
ʂto,461
ton,706
ɑdɡ,114
dɡɔ,117
ntɛ,362
ɛrɔ,611
kat,1048
stf,206
tfø,1532
røɡ,30
ɔnə,162
ɛtj,206
vlɪ,129
ktt,241
ɛdɛ,237
təʂ,713
əʂɔ,564
ʂɔm,567
avf,161
vfɪ,42
fɪk,565
ɪkf,83
ndɔ,1146
khʊ,180
ntu,254
uɡɑ,42
ɑvd,1556
əsf,339
sfr,425
ʊnɡ,21
vjɛ,75
jɛm,577
mvɛ,318
ots,296
mvɑ,722
rme,781
dhɛ,519
nəɔ,228
ano,579
tdo,521
doœ,18
oœp,21
əsb,463
sbo,105
asø,360
søɡ,275
deb,587
ebl,114
vuv,18
vaʂ,102
aʂə,13
ʂəa,1
əat,586
run,987
una,411
def,1063
efɛ,42
təi,189
hup,325
upf,33
pfɪ,13
ɪko,115
kon,95
onl,91
nlø,90
løv,158
øvɔ,5
kbɵ,12
bɵn,402
ndu,95
duɔ,46
uɔm,112
ŋsɛ,47
ehœ,63
hœr,554
œrd,1058
dva,259
rai,345
ail,78
nbə,817
ynt,240
ntə,1054
sva,279
alk,406
lka,676
asd,440
doj,345
ojœ,5
jœm,94
œmd,114
mdə,123
ɛjm,933
jma,34
nme,856
dsɪ,296
rʉf,41
ʉfø,112
ørh,1405
nɡɵ,257
nsi,817
sik,619
ikt,490
ktɛ,862
tɛb,27
ɛbl,262
bla,1181
ndt,201
dtr,94
ɪlh,2321
lhɔ,881
rɛr,715
dʉh,882
ʉha,277
əjɑ,795
ɑɡh,1407
ɡhœ,46
jil,187
evj,63
vjɑ,91
ɑɡf,633
ɡfœ,252
œʂk,283
ʂkr,291
əkt,391
tɛf,292
ɔmj,1659
mjɑ,1064
ɑɡɛ,854
ɡɛr,653
rnɑ,83
nɑk,39
ɑkə,215
ørj,245
rjœ,11
ɑɡm,376
ɡmɛ,195
mɛj,4505
jdo,219
dɛh,847
ɛha,494
nvɛ,941
vɛm,482
rlo,487
itd,553
ɛjf,821
jfœ,109
toa,32
tdʉ,821
ʉɛr,361
ɛti,333
itɑ,118
vde,526
œrb,1135
rbj,127
ødd,82
ddɛ,1758
ɛja,1292
jat,580
əkv,80
mdʉ,789
ʉhɑ,778
ivi,1474
vit,1841
itm,379
tmɛ,1727
ame,1163
edm,457
dmɛ,796
jhʊ,13
ɛjɑ,337
jɑv,217
ɑvt,212
vtr,89
tjɑ,1148
ɑɡo,85
ɡot,231
ɛhɛ,248
ʉdt,235
etd,476
rju,626
rtk,13
tkv,50
nbɛ,269
bɛd,436
dru,494
ruɡ,523
uɡm,91
ɛjs,1488
jso,510
ɪlu,188
lur,340
rtd,268
tav,583
ɛdʉ,273
ʉfœ,206
rba,277
ban,535
adb,69
dbl,236
ʉrb,67
odɪ,246
