r-gram,Counts
llɐnn,95
lɐnnu,472
biɟɐk,5
iɟɐko,2
ɟɐkoɖ,2
ɐkoɖu,69
koɖuv,678
oɖuvɐ,830
pɐljɐ,19
ɐljɐv,11
ljɐvɐ,8
jɐvɐn,1656
tɐnno,33
ɐnnoɭ,29
nnoɭɐ,45
noɭɐɡ,148
oɭɐɡe,813
biɟɐv,34
iɟɐvi,3
ɟɐvid,2
ɐvidd,92
viddu,14
tɐnnɐ,4364
ɟatij,17
atijɐ,18
pɹɐka,1433
ɹɐkaɹ,1335
ɐkaɹɐ,1632
pʰɐlɐpʰ,12
ɐlɐpʰɐ,12
lɐpʰɐl,12
ɐpʰɐli,12
pʰɐlis,29
lisuv,163
isuvɐ,3450
hɐɳɳi,11
ɐɳɳin,78
ɳɳinɐ,67
mɐɹɐv,83
ɐɹɐvɐ,469
ɹɐvɐn,820
moɭej,16
oɭeji,7
ɭejis,8
ejisɐ,15
jisɐl,24
heɭid,2104
eɭidɐ,1643
ɭidɐn,995
ɟɐviɹ,1
ɐviɹu,104
viɹuv,104
jisit,2
isitu,106
muɹɐn,179
uɹɐne,182
ɹɐnej,137
hɐɡɐl,141
ɐɡɐlɐ,159
ɡɐlɐn,56
ɐlɐnn,90
tɹiji,11
ɹijin,41
ijind,886
maɖuv,2403
aɖuvɐ,2271
ɖuvɐd,1820
uvɐdɐ,3477
vɐdɐk,2643
ɐdɐkk,3541
dɐkke,2613
lɐdɐl,419
eɭɐku,83
ɭɐkuɡ,7
ɐkuɡɐ,31
kuɡɐɭ,53
ɡɐɭiɹ,42
ɐɭiɹɐ,15
ɭiɹɐl,11
ɐɡɐli,103
ɡɐliɹ,30
ɐliɹu,110
liɹuɭ,20
iɹuɭu,22
ɹuɭuɡ,55
uɭuɡɐ,44
ɭuɡɐɭ,192
sɐmɐj,192
ɐmɐjɐ,194
sɐmvɐ,14
ɐmvɐt,14
mvɐts,14
vɐtsɐ,14
ɐtsɐɹ,18
tsɐɹɐ,18
toɹis,328
oɹisu,154
ɹisuv,760
suvɐd,1260
ɡuɹut,131
uɹutu,54
ɹutuɡ,21
utuɡɐ,21
tuɡɐɭ,715
uɡɐɭa,172
ɡɐɭaɡ,435
ɐɭaɡi,488
ɭaɡiɹ,111
aɡiɹɐ,548
ɡiɹɐl,291
ɭɐkuk,2
ɐkuko,2
kukoɖ,2
ukoɖu,36
ɖuvɐn,702
uvɐnt,1033
vɐnte,1083
eɹɐɖu,811
doɖɖɐ,626
lɐnna,13
ɐnnaɭ,6
nnaɭu,7
naɭuv,6
aɭuvɐ,125
ɭuvɐd,967
dɐkku,550
cikkɐ,200
tɹijɐ,401
ɹijɐn,518
jɐnna,181
aɖidd,795
ɖiddɐ,472
iddɐl,47
ddɐll,104
nɐkʂɐ,70
ɐkʂɐt,81
kʂɐtɹ,70
ʂɐtɹɐ,70
ɐtɹɐɡ,82
tɹɐɡɐ,409
ɐɡɐɭɐ,6091
dɐkka,459
ɐkkaɡ,689
kkaɡi,664
ɐvuɡɐ,1976
vuɡɐɭ,2366
iɹisi,222
ɹisid,626
nalkɐ,127
alkɐn,110
lkɐne,110
kɐnej,55
ɟivɐɟ,14
ivɐɟɐ,14
vɐɟɐn,46
ɐɟɐnt,11
ɟɐntu,14
ɐntuɡ,13
ntuɡɐ,39
sɐmɹu,68
ɐmɹud,68
mɹuddʰ,68
ɹuddʰi,208
uddʰij,184
ddʰija,87
dʰijaɡ,92
ijaɡi,780
bɐɹɐm,334
ɐɹɐma,339
ɹɐmaɖ,488
ɐmaɖɐ,356
pɐkʂi,147
ɐkʂiɡ,98
kʂiɡɐ,182
ʂiɡɐɭ,193
iɡɐɭu,867
haɹaɖ,8
aɹaɖɐ,1
ɹaɖɐl,2
tɐmmɐ,1655
ɐmaɖi,1436
timiŋ,4
imiŋɡ,4
miŋɡi,2
iŋɡil,2
ŋɡilɐ,2
ɡilɐɡ,2
ilɐɡɐ,17
lɐɡɐɭ,226
pɹɐti,935
ɹɐtij,408
ɐtijo,388
tijon,168
ijond,206
jondu,163
ɟatiɡ,8
atiɡɐ,13
tiɡɐn,13
iɡɐnu,36
ɡɐnus,47
ɐnusa,97
nusaɹ,133
usaɹɐ,134
saɹɐv,131
ɹɐvad,1089
ɐvadɐ,2466
ɹekke,110
ekkeɡ,85
kkeɡɐ,92
keɡɐɭ,266
eɡɐɭi,413
ɡɐɭid,112
ɐɭidd,114
ɭiddɐ,272
ɐkʂij,36
kʂijɐ,93
ʂijɐn,101
aɕirv,346
ɕirvɐ,245
irvɐd,235
rvɐdi,282
vɐdis,227
ɐdisi,100
ɐbʰivɹ,68
bʰivɹu,69
ivɹud,82
vɹuddʰ,174
hecci,231
ɡɐɭɐl,2666
ɐɭɐll,2790
ɭɐlli,2679
tumbi,348
umbik,24
mbiko,38
bikoɭ,22
mijɐl,140
heccɐ,65
eccɐl,6
ccɐli,12
aɪdɐn,93
ɪdɐne,86
dɐnej,73
pɐɕuɡ,148
ɐɕuɡɐ,148
ɕuɡɐɭ,154
hɐɹid,110
ɐɹida,51
ɹidaɖ,26
idaɖu,34
daɖuv,54
kɹimi,24
ɹimiɡ,11
imiɡɐ,11
miɡɐɭ,28
iɡɐɭɐ,2006
bʰumɹu,3
umɹuɡ,17
mɹuɡɐ,215
ɹuɡɐɡ,132
uɡɐɡɐ,135
ɡɐɡɐɭ,933
ɐdɐɹɐ,2158
jondɐ,9
ondɐn,127
ndɐnn,91
nɐmmɐ,1877
ɹupɐd,20
upɐdɐ,34
pɐdɐl,78
holik,45
olike,45
likeɡ,17
ikeɡe,61
sɐɹij,147
ɐɹija,178
ɹijaɡ,165
mɐnuʂ,2071
ɐnuʂj,2071
nuʂjɐ,2077
uʂjɐn,1107
ʂjɐnɐ,373
jɐnɐn,322
ɐnɐnn,4499
nɐnnu,7500
maɖoɳ,23
aɖoɳɐ,26
ɐvɐɹu,5576
udɹɐd,249
dɹɐdɐ,253
vianu,48
ianuɡ,39
anuɡɐ,104
nuɡɐɭ,120
melej,498
eleju,487
ɹimij,5
imijɐ,3
doɹet,51
oɹetɐ,53
ɹetɐn,65
etɐnɐ,358
tɐnɐm,14
ɐnɐma,19
nɐmaɖ,152
svɐɹu,13
vɐɹup,12
ɐɹupɐ,28
vɐɹɐɹ,8
ɐɹɐɹu,147
ɹɐɹup,1
atɐnu,2374
ɐvɐnɐ,5153
vɐnɐn,1563
ɐvɐɹɐ,5368
vɐɹɐn,2144
ɐɹɐnn,4290
ɹɐnnu,4565
ɡɐɳɖu,46
heɳɳa,14
eɳɳaɡ,11
ɳɳaɡi,11
disid,167
bikoɳ,40
ikoɳɖ,2041
koɳɖu,2835
vɐɕɐm,25
ɐɕɐma,35
ɕɐmaɖ,275
koɭɭi,308
oɭɭiɹ,309
ɭɭiɹi,310
ɟivij,14
ivijɐ,44
maɖiɹ,197
aɖiɹi,267
ɐvɐɹi,2399
vɐɹiɡ,2592
ɐɹiɡe,3297
sɐmɐs,665
ɐmɐst,663
mɐstɐ,663
iɟɐvu,9
ɟɐvuɭ,1
ɐvuɭɭ,500
vuɭɭɐ,549
biɟɐb,2
iɟɐbi,2
ɟɐbiɖ,1
ɐbiɖu,4
biɖuv,430
iɖuvɐ,489
nimɐɡ,1338
imɐɡe,1158
koʈʈi,203
oʈʈid,149
ʈʈidd,650
ʈidde,150
idden,1577
ddene,1078
ahaɹɐ,329
haɹɐk,36
aɹɐkk,107
ɹɐkka,30
ɹuvɐd,1864
uvɐdu,2417
ɹuɡɐk,12
uɡɐkk,84
ɡɐkku,81
kʂiɡu,2
ɟivɐv,166
ivɐvu,79
vɐvuɭ,86
ondɐk,53
ndɐkk,168
hɐsuɹ,30
ɐsuɹa,31
suɹad,16
uɹadɐ,37
ddɐnn,824
dɐnne,165
ɐnnel,642
nnell,667
nella,667
noɖɐl,109
oɖɐla,58
ɖɐlaɡ,43
ɐlaɡi,437
bɐhɐɭ,600
ɐhɐɭɐ,600
ejɐda,35
jɐdaɡ,36
ɐdaɡi,208
daɡit,72
aɡitt,383
ɡittu,391
aɹɐne,105
kaɕɐɡ,91
aɕɐɡɐ,95
ɕɐɡɐɭ,228
ɐɡɐɭu,1785
sɐmuh,193
ɐmuhɐ,193
muhɐv,101
uhɐvu,49
sɐmpu,199
ɐmpur,195
mpurɳ,195
purɳɐ,482
vadɐv,364
adɐvu,349
eɭɐne,132
ɭɐnej,60
dinɐd,644
inɐdɐ,633
nɐdɐl,723
kelɐs,643
elɐsɐ,656
lɐsɐv,187
ɐsɐvɐ,281
sɐvɐn,427
muɡis,64
uɡisi,133
ɡisid,129
lɐsɐd,125
ɐsɐdi,61
sɐdin,99
ɐdind,2572
dindɐ,2772
viɕɹɐ,38
iɕɹɐm,40
ɕɹɐmi,36
ɹɐmis,49
ɐmisi,69
misik,38
isiko,1498
sikoɳ,694
koɳɖɐ,1605
oɳɖɐn,458
ɳɖɐnu,493
inɐvɐ,266
nɐvɐn,719
pɐvit,296
ɐvitɹ,291
vitɹɐ,206
itɹɐm,32
tɹɐma,41
jakɐm,32
bʰumja,8
umjak,8
mjaka,8
jakaɕ,8
nirma,11
irmaɳ,11
rmaɳɐ,5
maɳɐc,1
aɳɐcɐ,1
ɳɐcɐɹ,1
ɐcɐɹi,9
cɐɹit,4
ɐɹitɹ,4
ɹitɹe,4
kɐrtɐ,8123
ɐrtɐn,8010
rtɐna,381
tɐnad,444
ɐnadɐ,3951
holɐd,162
olɐdɐ,151
ɡiɖɐv,28
iɖɐva,3
ɖɐvad,8
vadɐɹ,181
adɐɹu,1387
beɭed,48
eɭedi,10
ɭediɹ,6
ediɹɐ,9
diɹɐl,176
ɹɐlil,283
ɐlill,1378
lillɐ,1472
ljɐva,44
jɐvad,525
moɭet,19
oɭeti,1
ɭetiɹ,1
etiɹɐ,2
tiɹɐl,79
jakɐn,1210
akɐnd,1210
kɐndɐ,1215
ɐndɐɹ,3771
ndɐɹe,3084
suɹis,91
uɹisi,64
ɹisiɹ,52
isiɹɐ,10
siɹɐl,9
vjɐvɐ,40
jɐvɐs,22
ɐvɐsa,19
vɐsaj,19
ɐsajɐ,28
ʂjɐnu,529
adɐɹe,3551
joɭɐɡ,343
oɭɐɡi,790
ɭɐɡin,853
ɐɡind,725
ɡindɐ,769
mɐɲɟu,217
eɹibɐ,27
ɹibɐn,45
ibɐnd,75
bɐndu,1117
elɐvɐ,262
vɐnne,237
tojis,6
ojisu,7
jisut,15
uttit,62
ttitt,85
tittu,86
mɐɳɳi,57
ɳɳini,14
ɳinin,15
inind,935
nindɐ,1813
ɹupis,48
upisi,37
muɡin,19
uɡinɐ,27
ɡinɐl,87
inɐll,1688
nɐlli,2502
ɟivɐɕ,3
ivɐɕv,3
vɐɕva,3
ɐɕvas,3
ɕvasɐ,59
udidɐ,9
didɐn,45
ɟivat,3
ivatm,3
vatmɐ,3
nadɐn,115
adɐnu,180
edeni,14
denin,14
eninɐ,24
ninɐl,164
purvɐ,252
dikki,142
ikkiɡ,21
kkiɡe,18
toʈɐv,40
oʈɐvɐ,27
ʈɐvɐn,269
pisid,732
dɐɹɐl,589
ɐɹɐll,1770
ɹɐlli,1732
iʈʈɐn,363
ʈʈɐnu,804
noʈɐk,9
oʈɐkk,21
ʈɐkke,174
ɹɐmjɐ,51
ɐmjɐv,42
mjɐva,39
uʈɐkk,57
oɭɭed,315
ɭɭeda,71
ɭedad,6
edadɐ,7
mɐɹɐɡ,190
ɐɹɐɡɐ,417
toʈɐd,63
oʈɐdɐ,62
mɐdʰjɐ,614
ɐdʰjɐd,534
dʰjɐdɐ,466
jɐdɐl,1629
ɟivɐd,176
ivɐdɐ,65
ɭɭedɐ,145
ɭedɐɹ,17
edɐɹɐ,42
keʈʈɐ,548
eʈʈɐd,428
ʈʈɐdɐ,202
ʈɐdɐɹ,5
tiɭuv,134
iɭuvɐ,356
ɭuvɐɭ,141
uvɐɭi,153
vɐɭik,141
ɐɭike,173
ɭikej,180
ikejɐ,750
umijo,14
mijoɭ,12
ijoɭɐ,102
beɭej,82
eɭeji,15
ejisi,80
jisid,80
jisuv,98
dɐkki,239
ɐkkiɹ,45
kkiɹu,51
kiɹuv,76
nɐdij,179
ɐdiju,13
enino,1
ninoɭ,10
inoɭɐ,77
hoɹɐʈ,752
oɹɐʈu,596
ɐllin,387
llind,303
lindɐ,316
bʰaɡɐv,152
aɡɐva,40
ɡɐvaɡ,161
nalku,292
ɕakʰeɡ,2
akʰeɡɐ,2
kʰeɡɐɭ,5
eɡɐɭa,47
ɡɐɭaj,1
ɐɭaji,1
ɭajit,16
nejɐd,89
ejɐdɐ,162
jɐdɐɹ,2
hesɐɹ,1107
esɐɹu,390
piɕon,1
hɐvil,10
ɐvilɐ,5
deɕɐv,492
eɕɐvɐ,299
suttu,17
uttuv,9
ttuvɐ,122
tuvɐd,25
bɐŋɡa,357
ɐŋɡaɹ,352
ŋɡaɹɐ,357
ɡaɹɐv,103
aɹɐvi,42
ɹɐvid,25
ɐvide,56
deɕɐd,1074
eɕɐdɐ,880
aɹɐvu,271
uttɐm,148
ttɐmɐ,143
tɐmɐv,67
ɐmɐva,129
mɐvad,58
vadɐd,360
adɐdd,676
dɐddu,261
bɐdol,2
ɐdolɐ,2
dolɐkʰ,2
olɐkʰɐ,2
ɡomedʰ,12
omedʰi,7
medʰik,7
edʰikɐ,7
kɐllu,215
ɐdijɐ,189
ɡihon,6
hidde,3
iddek,3
ddeke,5
dekel,2
ɐɕɕuɹ,105
ɕɕuɹɐ,38
ɕuɹɐd,28
uɹɐdɐ,154
urvɐd,119
rvɐdɐ,110
kɐɖeɡ,521
ɐɖeɡe,431
hɐɹij,92
ɐɹiju,117
ɹijuv,145
ijuvɐ,616
juvɐd,499
jupʰɹe,21
upʰɹeʈ,18
pʰɹeʈi,18
ɹeʈis,17
kɐɹɐk,163
ɐɹɐko,267
ɹɐkoɳ,166
ɐkoɳɖ,211
kajuv,84
ajuvɐ,278
evɐɹa,1226
vɐɹad,1224
ɐɹadɐ,1751
rtɐnu,3395
aɟɲap,517
ɟɲapi,527
ɲapis,516
apisi,496
isidd,929
sidde,224
ddenɐ,569
denɐn,810
enɐnd,984
nɐndɐ,1224
pʰɐlɐv,238
ɐlɐvɐ,267
jɐtʰec,3
ɐtʰeccʰ,2
tʰeccʰɐ,2
eccʰɐv,2
ccʰɐva,7
cʰɐvaɡ,5
tinnɐ,234
innɐb,144
nnɐbɐ,18
nɐbɐh,18
ɐbɐhu,155
bɐhud,185
ɐhudu,128
ɭɭedu,69
kejɐn,485
ejɐnn,2683
ɐnnuɳ,68
nnuɳʈ,71
nuɳʈu,71
mɐɹɐd,141
ɐɹɐdɐ,270
nnɐba,55
nɐbaɹ,56
ɐbaɹɐ,648
baɹɐd,833
aɹɐdu,635
tindɐ,78
kʰɐɳɖi,123
ɐɳɖit,100
ɳɖitɐ,95
ɖitɐv,83
itɐva,283
tɐvaɡ,463
sajuv,237
ajuvi,32
oɳʈij,21
ɳʈija,21
ɐvɐni,2032
vɐniɡ,2035
ɐniɡe,4853
tɐkkɐ,403
sɐhɐk,5
ɐhɐka,5
hɐkaɹ,5
ɐkaɹi,10
kaɹij,71
aɹijɐ,164
aɖuve,452
ɖuven,743
uvenu,1709
ɐɖɐvi,160
ɖɐvij,110
ɐvijɐ,133
adamɐ,30
damɐn,30
amɐnu,385
esɐɹi,465
sɐɹiɖ,7
ɐɹiɖu,3
ɹiɖuv,3
uvɐno,120
bɐɭiɡ,1419
ɹedɐd,46
edɐdd,61
dɐdde,255
ɟiviɡ,35
iviɡɐ,119
viɡɐɭ,149
iɡɐɭi,469
ɭiɡel,29
iɡell,54
ɡella,79
esɐɹa,37
sɐɹaj,15
ɐɹaji,15
ɹajit,15
ɐɭiɡu,477
ɐɡɐɭi,1010
sɐɹiʈ,100
ɐɹiʈʈ,100
ɹiʈʈɐ,100
amɐni,126
mɐniɡ,154
siɡɐl,5
iɡɐli,3
ɡɐlil,218
ɡaɖʰɐn,3
aɖʰɐni,3
ɖʰɐnid,3
ɐnidɹ,3
nidɹe,94
iddɐɹ,2174
ddɐɹi,718
dɐɹin,2493
ɐɹind,2886
ɹindɐ,3051
ɐvɐnu,5422
idɹem,15
dɹema,15
ɹemaɖ,117
emaɖi,229
pɐkke,159
ɐkkej,17
kkejɐ,23
elubu,101
lubuɡ,83
ubuɡɐ,83
buɡɐɭ,161
tɐkko,769
ɐkkoɳ,576
kkoɳɖ,577
bɐdɐl,322
ɐdɐla,242
dɐlaɡ,207
mamsɐ,192
amsɐv,142
msɐvɐ,107
mucci,198
uccid,41
ccidɐ,65
cidɐn,21
ʂjɐni,170
jɐnin,39
ɐnind,571
bɐnnu,121
stɹij,425
tɹija,34
ijaɡɐ,87
jaɡɐm,3
aɡɐma,19
ɡɐmaɖ,25
ɐvɐɭɐ,644
vɐɭɐn,188
tɐndɐ,296
ivɐɭu,19
nɐnnɐ,7117
amsɐd,20
msɐdɐ,18
msɐvu,29
aɡidd,2744
ɡidda,703
iddaɭ,89
ddaɭe,98
nɐɹɐn,389
ɐɹɐni,87
ɹɐnin,16
teɡej,114
eɡejɐ,100
lpɐʈʈ,1924
pɐʈʈɐ,2725
ɐʈʈɐd,130
ʈʈɐdd,421
ʈɐddɐ,292
ɐddɐɹ,326
naɹij,1
aɹije,8
kɐɹej,367
ɐɹejɐ,403
ɹejɐl,513
ejɐlp,427
jɐlpɐ,710
ɐlpɐɖ,1138
lpɐɖu,867
pɐɖuv,1084
ɐɖuvɐ,1049
ɖuvɐɭ,17
uvɐɭu,66
adɐdɐ,1071
dɐdɐɹ,1156
ɐdɐɹi,1885
tɐnde,1352
ɐndet,36
ndeta,36
detaj,36
etaji,35
tajiɡ,82
ajiɡɐ,102
jiɡɐɭ,102
biʈʈu,701
heɳɖɐ,501
eɳɖɐt,496
ɳɖɐti,496
ɖɐtij,412
ɐtijɐ,446
tijɐn,553
seɹik,38
eɹiko,104
ɹikoɭ,25
koɭɭu,2012
oɭɭuv,1522
ɭɭuvɐ,1294
ɭuvɐn,396
uvɐnu,1808
ɕɐɹiɹ,240
ɐɹiɹɐ,233
vaɡiɹ,721
aɡiɹu,1868
ɹuvɐɹ,206
uvɐɹu,1439
ɐtiju,181
ibbɐɹ,261
bbɐɹu,381
bettɐ,112
ettɐl,146
ɐleja,59
lejaɡ,115
ejaɡi,759
jaɡid,432
ddɐɹu,1138
nacik,215
aciko,23
cikoɭ,64
ɭɐlil,184
ɐɭiɡi,120
ɭiɡin,120
iɡint,347
ɡintɐ,468
sɐrpɐ,89
ɐrpɐv,29
rpɐvu,15
jukti,30
juɭɭɐ,343
uɭɭɐd,82
ɭɭɐdd,82
ɭɐdda,43
ɐddaɡ,157
ddaɡi,175
stɹiɡ,101
tɹiɡe,28
ɐlliɹ,1100
lliɹu,1117
liɹuv,1323
aɹɐde,239
ɹɐden,97
eɭidd,830
ɭiddu,52
niɟɐv,241
iɟɐvo,2
keɭit,4
eɭitu,18
tɹiju,150
ɐrpɐk,17
rpɐkk,4
pʰɐlɐɡ,49
ɐlɐɡɐ,136
pʰɐlɐd,40
ɐlɐdɐ,117
viʂɐj,972
iʂɐjɐ,1023
ʂɐjɐd,299
ɐjɐdɐ,1044
sajɐd,49
ajɐdɐ,227
innɐl,170
muʈʈɐ,46
uʈʈɐl,15
ʈʈɐlu,69
ɭidda,83
iddan,1453
ddane,1467
ɐndɐɭ,224
ndɐɭu,224
uvɐdi,1427
vɐdil,1541
ɐdill,1541
dillɐ,1678
nimmɐ,3064
kɐɳɳu,535
ɐɳɳuɡ,464
ɳɳuɡɐ,469
ɳuɡɐɭ,469
teɹej,167
eɹejɐ,575
ɖuvɐv,846
uvɐve,28
vɐven,41
ɐvend,470
bʰedɐv,16
edɐvɐ,41
dɐvɐn,1111
ɐɹitɐ,53
ɹitɐv,26
itɐvɐ,31
tɐvɐɹ,180
ɐvɐɹa,670
vɐɹaɡ,680
ɐɹaɡi,1157
vɐɹuɡ,210
ɐɹuɡɐ,387
iɹuvi,153
ɹuviɹ,48
uviɹe,11
viɹen,11
iɹend,56
ɹendu,391
evɐɹi,405
tiɭid,558
iɭidi,156
ɭidid,113
idide,20
heɭit,15
ɐlɐvu,207
ɹɐkke,281
ɭedaɡ,71
edaɡi,43
daɡij,41
kɐɳɳi,95
ɐɳɳiɡ,25
ɳɳiɡe,24
obbɐn,1270
bbɐnɐ,226
bɐnɐn,190
ɟɲani,161
ɲanij,78
anijɐ,38
nijɐn,115
ɐnnaɡ,502
nnaɡi,382
ɐpekʂ,130
pekʂi,112
ekʂis,110
kʂisɐ,115
ʂisɐt,5
isɐtɐ,44
sɐtɐk,45
ɐtɐkk,284
ɐkkɐd,159
kkɐdd,133
kɐdda,13
teɡed,1003
eɡedu,969
ɡeduk,564
eduko,774
dukoɳ,1007
ukoɳɖ,1733
indɐɭ,1
sɐŋɡɐ,2050
ɐŋɡɐɖ,1898
ŋɡɐɖɐ,1891
ɡɐɳɖɐ,227
ɐɳɖɐn,272
ɳɖɐni,26
ɖɐniɡ,20
ɐniɡu,415
koʈʈɐ,754
oʈʈɐɭ,14
ʈʈɐɭu,75
indɐn,9
vɐɹib,46
ɐɹibb,49
ɹibbɐ,49
bbɐɹɐ,146
ɐlpɐʈ,1767
pɐʈʈu,423
ɡidde,354
iddev,309
ddeve,275
deven,31
evend,65
iɭidu,548
oɳɖɐɹ,632
ɳɖɐɹu,542
ɐɲɟuɹ,60
ɲɟuɹɐ,60
ɟuɹɐd,62
eleɡɐ,23
leɡɐɭ,208
eɡɐɭɐ,2153
holid,6
olidu,3
liduk,3
iduko,336
tɐmɐɡ,140
ɐmɐɡe,638
uɖuɡe,2
ɖuɡeɡ,1
uɡeɡɐ,1
ɡeɡɐɭ,211
maɖik,696
aɖiko,751
ɖikoɳ,566
tɐŋɡa,1
ɐŋɡaɭ,10
ŋɡaɭi,1
ɡaɭij,152
aɭijɐ,64
ɭijɐl,630
oʈɐdo,1
ʈɐdoɭ,7
ɐdoɭɐ,424
doɭɐɡ,430
tiɹuɡ,959
iɹuɡa,98
ɹuɡaɖ,40
uɡaɖu,33
ɡaɖuv,14
ɕɐbdɐ,296
ɐbdɐv,168
bdɐvɐ,90
rtɐnɐ,2699
sɐnni,134
ɐnnidʰ,134
nnidʰi,112
nidʰij,92
idʰiji,18
dʰijin,52
ɐɖɐɡi,121
ɖɐɡik,45
ɐɡiko,90
ɡikoɳ,232
amɐnɐ,362
mɐnɐn,134
ɐɹedu,248
ellid,33
llidd,574
liddi,6
dɐkkɐ,129
ninnɐ,7079
ʈɐdɐl,127
jaɡiɹ,300
vɐdɐɹ,552
bʰɐjɐp,399
ɐjɐpɐ,415
jɐpɐʈ,186
ɐpɐʈʈ,439
koɳɖe,163
oɳɖen,127
ɳɖenu,171
ɡiddi,238
ninɐɡ,1576
inɐɡe,1385
tiɭis,503
iɭisi,241
ɭisid,225
sidɐv,196
idɐvɐ,746
dɐvɐɹ,1632
tindi,10
indid,23
ndidd,322
diddi,70
iddij,42
ddijo,29
nɐnɐɡ,1857
ɐnɐɡe,1858
tinde,6
inden,5
ndenu,127
idenu,437
ɖiddu,59
keɭid,697
eɭida,156
ɭidaɡ,171
idaɡɐ,733
ɐnnɐn,1684
