r-gram,Counts
tʃə,12190
ʃəw,11805
ɨnu,1344
dil,50
ilə,188
ʔar,1843
ara,1729
atə,847
hɨj,954
ɨja,5624
jaw,3001
nəf,1275
fɨs,880
lat,5674
tən,3044
nɨkʼ,1263
ɨkʼə,2394
kʼəs,385
əsa,2241
sakʼ,150
akʼa,313
kʼaʃ,40
aʃo,131
ʃot,181
tas,505
asɨ,4860
sɨɡ,1084
ɡəɲ,979
wəf,223
əfo,152
fot,415
jɨβ,940
βɨr,2049
ɨrə,4050
rər,62
nɨβ,1387
ɨβə,3762
riw,152
iwo,293
wot,3781
haj,1153
jɨt,2204
ɨtu,2016
jas,2793
əɲə,459
ɲət,90
ʃat,2018
tʃu,2553
ʃun,933
awa,859
wan,1339
fɨtʼ,206
ɨtʼɨ,1446
tʼɨr,1114
ulu,6785
miβ,373
iβə,383
rut,1136
diç,2126
bar,923
arə,1187
rək,696
kat,681
bɨz,820
ɨzu,1032
təβ,673
βaz,18
azu,200
zum,114
βah,297
mul,128
luʔ,286
uʔa,1322
ʔat,5357
βɨz,366
amɨ,4637
mɨs,1938
ɨsɨ,11727
nɨs,1227
sɨs,518
ɨsa,2668
sat,2127
awi,2434
wit,1745
taw,1173
wɨtʼ,1042
ɨtʼa,1626
saw,690
əre,522
ret,258
səw,5628
sal,2565
ale,1350
leʔ,1
eʔa,329
ɨtʼə,1946
ʔas,3894
aso,312
sot,468
jəs,3108
min,716
inɨ,173
akʼə,708
əsu,2236
sut,213
ɨku,458
rəw,1471
wən,2103
dɨn,2458
set,1028
adɨ,2770
rɨɡ,3280
ɨɡo,452
ihɨ,1437
hɨm,2578
zuʔ,65
nəh,1500
əho,2564
məβ,507
βɨl,768
ona,1775
ʃɨh,6973
fit,2801
ʔɨr,5690
rɨs,8515
ham,561
ɨma,2051
mal,1496
jəz,659
əza,1247
tʼəh,185
əhw,1073
hwa,2534
ləs,1729
jɨm,2600
əkʼɨ,2008
unɨ,3135
nɨl,357
ɨla,5948
jad,1498
ɡəw,691
hom,384
ʔɨd,2827
ɨdʒ,9933
dʒɨ,1394
ʒɨɡ,557
sɨd,1476
dɨs,721
sər,2612
ita,473
wɨm,4725
təf,305
fət,1200
əts,2755
tsə,2085
əmu,1082
sɨr,5255
ɲaw,1536
rəf,269
kʼəd,1044
ədə,11859
dəs,1636
lij,280
kəf,1299
rɨf,284
foʔ,103
oʔa,1994
lak,2318
ɡiz,3085
ize,3090
lɨd,6473
dət,343
jɨx,960
nəw,4900
əme,363
med,179
eda,445
kʼutʼ,30
utʼɨ,12
tʼɨkʼ,434
ɨkʼw,549
kʼwa,340
watʼ,83
atʼo,96
əna,4214
rəm,406
daw,1405
lɨβ,1799
laz,52
azə,1225
ənə,4525
βəm,15
raβ,274
aβa,2400
nəɡ,4890
ɡər,6280
ɡɨn,3902
ɡum,114
tɨw,980
ɨwə,2315
wətʼ,2778
ətʼa,4596
tatʼ,348
atʼə,1933
tʼətʼ,477
kɨm,394
ʔaf,845
βəd,324
ʒəw,51
nɨt,6317
ɨtʃʼ,1420
tʃʼa,736
ʃʼaw,117
jəh,1674
əhɨ,2009
ɨjɨ,720
jɨw,1545
wət,841
ʔɨs,5472
ɨfa,1208
fas,345
sɨn,2228
ʔɨf,220
rakʼ,431
əʔe,668
ʔed,173
edɨ,257
nət,2767
tək,712
jəf,524
kəz,999
əzi,5257
zij,2251
orə,501
jət,4021
asə,1158
səɲ,442
ɲəw,190
bəɡ,1839
mɨn,5047
ɨfu,970
fun,183
ɨta,3614
wɨkʼ,1358
kʼəw,407
nɨz,535
ɨzɨ,2694
zɨm,491
jatʼ,419
kəʔ,5132
jam,2250
fɨl,698
ɨkə,2134
dəɲ,171
sɨm,3752
fis,17
iso,92
son,172
wər,2644
rɨkʼ,850
miɡ,339
iɡə,569
əɲɨ,679
ɲɨβ,33
ʔew,93
ewɨ,321
wɨl,1101
latʼ,145
kəβ,1395
βɨβ,135
ɨβa,2981
βal,1340
ɨru,1482
lul,15
ulɨ,438
jək,714
nɨɡ,6237
ɨɡa,2406
ɡaj,573
ɲal,821
əhu,5069
ɡɨj,55
ɨjo,538
jon,399
əʔi,1335
ʔit,81
tɨj,182
jopʼ,62
opʼɨ,59
pʼɨj,46
əso,502
tʼeɡ,2
eɡɨ,18
ɡɨr,1287
ɨro,1512
ros,299
sor,485
mih,403
ihe,191
hed,1547
ʔef,317
efɨ,390
ratʼ,47
atʼɨ,817
tʼɨs,32
wəs,1166
əsɨ,5489
ɨdo,887
dʒa,932
ʒat,296
jɨtʼ,935
tʼəβ,1410
ɨkʼa,1789
kʼat,386
ʔaz,860
zəz,721
zəw,624
kəɡ,589
tɨβ,512
βəl,1744
ləx,1251
bəβ,1389
lax,23
mot,2426
otɨ,341
ota,629
ləh,4886
hɨn,4490
bɨt,881
ɨtʃ,2329
jɨd,1033
dəl,1780
mim,514
imə,716
rəd,1213
əda,2326
rɨl,114
dəm,1883
mitʼ,322
itʼə,464
jaj,674
wəd,9277
ada,683
dam,422
mətʼ,4177
tʼat,1108
mɨm,1171
ɨmu,866
ʔaw,1411
awə,1424
tʼal,1674
lɨt,1446
təɡ,940
ɲəl,5
βad,67
lɨf,1240
laf,188
afa,397
fam,88
əɡo,608
ɡon,113
onu,640
num,497
dit,222
ʔatʼ,1006
zəɡ,476
əɡa,1710
ɡaw,343
əwə,3143
səd,1079
ɨhɨ,4716
hɨt,784
ɨte,320
ɡam,80
aje,854
sɨw,1734
ɲɨt,225
sɨl,4619
ziç,2051
atu,1435
tun,1800
təw,2345
wal,4876
isɨ,572
tum,1447
tʼaβ,227
əkʼa,1548
kʼal,2630
ətu,1559
nal,1970
akʼu,352
kʼut,236
uta,376
əfa,1442
faf,42
βaβ,802
βɨm,787
wɨr,1877
nɨk,1068
ɨkw,1218
kwə,254
wəl,1010
ləɲ,669
eti,123
tit,218
itu,1099
əlu,1351
azɨ,514
zɨz,148
ɨzo,386
zoʔ,51
aβu,273
ʃɨw,946
kal,595
lən,1145
afu,241
otu,253
ɨlu,963
kut,63
əse,434
ɨno,1005
dik,15
ikə,164
mɨt,2240
dɨt,346
tɨh,1224
dʒi,659
ama,1099
mar,932
ɡom,45
omə,317
tʼɨβ,491
βəβ,392
rew,301
lɨw,283
wam,747
tʼət,180
ɡar,2619
nər,1618
wəkʼ,535
əkʼu,619
kʼɨtʼ,324
tʼəl,1324
əlo,835
lot,935
fɨt,1032
lər,203
ras,1236
asa,2137
ɡɨl,955
dɨm,2625
əɡu,681
məʃ,195
əʃə,671
kɨn,774
ɨmɨ,2921
ɨts,2778
wɨs,1757
sɨtʼ,2020
sim,132
afo,216
təʃ,380
ʃəʃ,365
ʃəɡ,189
rɨt,1386
əde,246
det,506
nəx,228
tsɨ,2392
sɨh,796
mah,387
ahu,1226
ute,26
ten,608
enɨ,707
onɨ,1981
nɨh,695
rah,286
ɡɨh,279
nɨx,214
rəx,49
kaz,134
əzɨ,638
zɨh,171
hux,103
lah,61
ɨne,3337
əhə,158
həɲ,199
ʃɨɲ,71
ɨɲɨ,173
ɲɨn,309
ɡɨʃ,34
ɨʃɨ,560
βab,52
βun,462
lad,286
ɡɨx,69
təl,831
əjɨ,3535
təx,168
tər,1064
ɡəm,296
mɨx,145
bəh,2413
hod,116
odɨ,129
dɨh,669
dal,1495
tɨx,608
bəz,2627
rɨw,141
ɡal,706
jɨkʼ,1090
kʼətʼ,408
tʼəkʼ,406
təm,3675
sək,245
əkw,360
naw,854
tɨkʼ,372
sən,1297
nəs,1565
sɨʃ,64
tʃʼɨ,753
ʃʼɨn,217
kʼɨʃ,28
βəz,449
zal,281
ətʃʼ,990
ʒal,72
ləʃ,210
fəkʼ,455
kʼad,244
dɨʃ,75
bal,1115
lɨʃ,219
ɡəʒ,109
əʒɨ,11
ʒɨʃ,33
təh,128
əha,1775
hal,1296
fɨm,305
bəd,1693
ədɨ,3036
dɨk,105
ʔɨʃ,142
ɨʃo,141
ʃoh,26
ohɨ,129
ame,326
mek,5
ekə,5
lan,282
tʼah,245
hɨβ,303
sɨk,2085
ɨmə,2743
rəs,2003
bəf,1407
əfi,1200
wəz,136
ʒər,592
ran,405
hew,6
ewa,386
jəkʼ,980
kʼur,128
urɨ,415
rɨβ,1669
βəs,685
ʔɨɲ,737
ɨɲa,1035
ɨdu,1698
ʔah,1684
dʒu,878
ʒun,288
daj,774
jɨz,737
ɨzə,868
mom,336
kəh,768
zəl,775
ono,345
tʼaw,417
ɲəβ,23
jar,274
miw,394
iwə,576
dəw,715
ɡəd,2349
kir,160
iru,99
ruβ,302
uβe,66
βel,274
elɨ,2073
tɨɡ,421
βətʼ,157
jən,1423
səj,613
jɨf,1121
sɨkʼ,687
kʼəm,1566
sət,614
ləd,1075
ʔaɡ,1629
aɡə,4089
ɲəh,79
mun,373
aβe,904
βakʼ,91
akʼi,229
lam,902
məs,3015
waʔ,713
aʔɨ,1830
ʔɨt,917
ʔakʼ,689
kʼər,1783
βəɡ,230
ɡot,493
bək,1367
kwɨ,741
sɨβ,703
ɨβu,1707
lək,899
kət,3299
nad,216
dəd,1100
əkʼo,982
kʼor,150
dɨx,113
tad,632
bat,101
hatʼ,1207
atʼi,1132
tʼiʔ,1094
dəβ,742
dɨw,57
ɡəs,943
ɨhi,116
hid,362
saβ,237
law,818
kʼɨm,652
ɨme,421
kʼiw,92
nəɲ,601
jəd,581
tʃʼo,463
ʃʼoh,336
oha,302
mɨh,656
ʒɨx,166
məkʼ,1088
kʼəβ,893
fɨw,47
tət,689
sɨx,139
ɡɨd,1120
tɨs,681
tʼɨh,210
wəβ,144
təkʼ,1963
kʼɨβ,166
zɨβ,1509
βaʒ,6
ate,710
ɨʃə,369
ʃək,403
ʃɨl,521
zar,653
are,558
sad,657
ɨhə,315
ral,1437
ʔɨh,563
jaɡ,490
ɲəɲ,19
ɲɨm,403
dɨl,677
jəɡ,829
ʔɨtʼ,394
tʼɨf,412
bən,817
nod,1
hen,84
eno,93
noh,35
nox,34
dad,398
meʔ,65
eʔe,11
ʔel,3850
tus,22
usa,1131
saʔ,523
aʔe,2960
meh,18
ehɨ,53
asu,796
ɡəβ,1990
ɲaj,86
sel,193
ela,751
kwa,802
mikʼ,614
ikʼə,460
ətʼu,2173
tʼut,491
mum,194
juβ,7
uβa,657
nan,2171
ijɨ,111
kən,985
nas,421
ʔɨkʼ,913
kʼan,217
tuβ,35
naʔ,69
ʔɨm,785
dan,1805
jəl,1439
mex,20
len,127
mɨtʼ,675
ɨtʼu,414
ɡwɨ,813
mas,558
ləkʼ,1838
əkʼw,633
kʼwɨ,1206
ɨle,376
ena,598
məw,697
ɡat,569
dɨj,163
ɨje,178
jew,17
una,1387
ʒɨn,105
fan,493
əkɨ,1540
tol,80
olɨ,526
lɨɲ,439
ɨwɨ,1494
haf,354
əto,987
las,463
lew,731
etɨ,580
dot,637
eto,736
zətʼ,115
tʼəɲ,261
otə,347
nos,307
tʼən,599
lɨʔ,539
ɨʔe,621
red,22
nok,12
okɨ,97
ʔak,873
aka,852
kah,965
ahe,250
edu,384
dun,310
ɲəm,25
ani,213
nij,10
nɨj,572
bər,1406
ɡɨβ,1618
βar,703
fən,339
sil,264
sem,401
emɨ,495
afe,129
fet,24
əwo,1475
ɨza,1625
zat,562
dʒo,3701
ʒot,3471
ədu,987
dul,85
ula,476
amo,451
aju,650
rətʼ,432
tʼuʔ,139
orɨ,959
nəz,996
nef,5
efi,4
fil,65
ili,17
lim,119
baɡ,42
əβu,1101
dur,90
uro,57
fut,117
sab,92
mɨɲ,99
ɨɲo,77
ɲot,1145
lɨɡ,1072
ɨɡi,263
məf,129
βum,498
hut,585
fal,451
aʃɨ,194
ɨhw,1254
tʃe,864
ʃeʔ,64
moɡ,127
oɡə,125
tsa,1626
dɨkʼ,1007
tsu,611
umɨ,398
laʃ,37
aʃə,151
ʃət,124
ɡɨf,166
əmo,1126
mol,360
ola,366
ɡan,334
ʃɨt,263
sam,598
ite,233
ɨso,772
soʔ,88
nem,734
fat,979
ɡof,1
ofə,9
ʃʼət,223
rɨk,1039
βɨn,1015
əβi,808
βit,303
ɡur,23
rɨd,1559
tʼɨm,415
wɨt,378
ʃʼɨm,60
rɨz,170
ɨko,445
kot,112
kəkʼ,278
kʼum,372
umə,93
tɨt,672
ʃʼər,210
nɨw,151
rɨb,175
matʼ,95
jətʼ,387
kid,342
ida,435
ane,149
nen,353
kʼom,782
oma,214
zəx,33
oru,501
ʔɨj,1436
kəb,68
taɡ,244
ɨjə,704
bet,2181
etə,291
təs,1420
əβo,327
βot,584
ʃeh,39
eha,86
sux,126
lɨh,1153
zɨn,376
nab,53
əfu,434
ful,5
daz,181
suh,89
uhɨ,155
ʃʼot,64
nəd,272
oto,220
naβ,323
kər,943
bəj,993
βut,199
ɡaβ,123
haw,294
anə,700
ʔaʃ,135
ʃən,197
edə,455
tʼam,208
rar,919
aro,714
rot,1129
ʃəf,134
fum,108
mir,87
irɨ,109
aʃu,103
mɨr,1837
təd,304
səs,247
ləf,582
ɡod,132
odə,16
jum,201
dəf,165
ləl,650
rəɲ,520
ura,59
ɨki,444
idə,176
ədi,400
dij,533
lɨl,372
taj,621
ɡɨb,77
fɨβ,38
laɡ,166
kʼoj,57
ojə,11
wəj,1809
jɨr,421
daɡ,141
aɡɨ,912
məɲ,229
ɲam,254
rəkʼ,268
kɨd,76
kʼət,371
wɨj,1490
uha,130
amu,543
məʔ,176
aza,445
lɨr,66
lɨb,238
tan,923
naʃ,189
rin,32
inə,333
dən,641
atʃʼ,457
tʼɨt,1096
lun,662
ʃɨβ,146
ɡɨtʼ,221
ɨʃa,660
ʃal,858
βuβ,121
naɡ,1839
nɨɲ,36
mad,716
ɨɡe,318
ɡeʔ,42
ɨti,156
ino,486
jat,1410
jakʼ,434
omɨ,351
nəʔ,194
məh,284
tʼəd,214
ʒum,120
tʼan,453
utu,59
ʃəm,171
ʃʼan,127
ali,72
kar,194
nəkʼ,440
ɨɡu,3328
ari,1428
awo,1317
jəj,656
əja,622
mer,79
maɡ,394
aɡo,69
ɡoɡ,18
ade,142
lɨs,1545
toβ,49
oβe,153
mos,34
osa,154
sax,18
ter,94
era,100
naz,71
rif,4
ifa,28
lis,110
isa,367
ɨse,348
ses,77
kit,23
iti,12
tim,20
rod,73
dɨʔ,46
ɨʔi,40
zih,910
hɨz,3003
zab,502
kuʃ,6
raj,200
futʼ,7
əku,518
uʃɨ,69
raʔ,2762
jər,1187
dɨd,589
nam,283
rud,7
udɨ,132
daɲ,53
aʔo,656
ʔor,92
baβ,92
aβi,565
βil,329
ilo,332
lon,438
ore,75
rek,19
kad,57
nən,254
əwe,151
wen,29
rəh,129
hoβ,5
oβo,18
res,121
ese,149
sen,560
kʼit,274
lud,13
udi,17
dim,92
imɨ,165
ami,230
ɨβi,584
βim,56
lem,934
tɨr,560
rus,821
usi,29
tʼɨʔ,402
ʔem,354
tʼuβ,144
luh,28
uhi,11
him,6
kʼəf,54
tor,17
ori,81
rim,123
βək,130
sid,88
ido,72
don,179
ketʼ,63
etʼi,58
tʼij,62
ʔij,3096
βus,64
mor,159
ɡer,41
ɡes,26
esa,243
ewi,105
wij,445
aru,249
ruk,28
uke,1
kew,5
ewo,652
won,146
sin,191
ini,11
nin,13
rad,126
dew,119
ati,20
tin,2
əsi,129
kul,434
ɡaz,34
ədo,324
dom,222
βoj,8
ojɨ,38
ʔeβ,23
eβo,66
βor,50
fak,12
kɨs,244
ram,591
ʔut,8
uts,6
ɡet,1728
ete,157
oso,28
sox,1
lekʼ,60
jokʼ,19
okʼɨ,68
mod,6
oda,145
lef,10
has,343
had,40
dor,44
wɨz,88
dəkʼ,578
ʔoβ,28
oβa,84
ima,57
maʔ,255
βan,658
ʔof,35
ofi,19
fir,21
əjo,517
ase,468
far,125
ɡɨɡ,38
akʼɨ,632
əhe,188
əɲu,304
tʼub,5
uβu,21
nəl,55
zɨf,7
ʃʼɨkʼ,55
mid,114
nɨb,102
san,779
lum,565
əwu,133
mɨw,164
noʔ,101
ekʼɨ,98
kʼɨn,848
raɡ,105
ɡɨw,11
ser,90
ero,108
roh,33
nak,150
ako,91
kor,293
rox,16
tar,288
har,87
lotʼ,45
otʼɨ,64
ʔur,26
mil,395
ilɨ,168
kan,97
jos,548
kək,423
rɨx,231
saj,697
kɨh,257
iβa,284
kuh,3
irə,79
muh,5
ɲut,79
ɲuʔ,30
sek,81
eke,89
kem,91
dɨβ,323
əβe,809
βet,1173
tel,89
mɨʔ,286
ɨʔɨ,947
rab,185
əɡw,526
ɡwa,413
waz,70
aze,97
zeb,11
məɡ,740
tʃi,364
juʃ,1
luɲ,103
uɲa,96
ʃin,19
wuʃ,3
uʃa,19
mɨk,370
ʃim,87
tɨd,136
əji,28
wɨb,24
rɨʔ,623
ɨʔo,418
ʔon,484
juʔ,31
səɡ,639
nuʔ,107
duʔ,83
jot,312
etu,924
kʼɨs,378
βɨɲ,315
hɨl,698
lɨx,379
dʒe,428
ʒeʔ,13
zəh,19
hat,415
tʼəɡ,935
zow,3
owɨ,199
kɨl,449
loβ,10
oβə,71
rən,189
likʼ,137
tʼəb,54
fer,44
zaw,122
tʼəw,694
əɲo,983
ʃen,154
ʃɨx,307
kʼəɲ,303
ɲun,16
jor,360
zur,366
uri,382
laβ,174
dum,419
waw,408
fuw,130
uwo,226
men,299
βub,88
kʼwə,921
mit,357
itʃ,186
bin,160
tom,144
əke,107
keβ,81
eβɨ,125
ron,588
məm,352
ɡus,2486
raf,96
fel,47
rɨj,1049
jok,11
əko,171
kol,48
olo,51
lod,19
odo,52
doɡ,5
oɡo,6
əti,38
tid,3
idɨ,77
ɨʔa,1203
ʔab,300
meβ,1
eβə,8
usɨ,630
idi,11
ʃəl,234
βəw,303
həw,309
ʃʼəw,104
ɡəz,529
zɨt,125
faj,68
tʼar,72
kʼar,79
naj,203
zuz,1
uzi,1
zim,4
emi,4
sew,47
kʼir,78
hor,67
sej,113
ejɨ,78
ɡəb,380
des,44
ɨmi,56
sɨp,1
ɨpa,1
patʼ,1
eso,26
zaβ,382
wɨɡ,59
wɨd,434
dɨɡ,295
ɨɡw,536
wad,346
uβə,618
əʃu,92
dəz,383
jəʃ,168
wiw,413
ʔes,136
esɨ,126
dut,202
ləɡ,575
ɨkʼo,1007
ɡɨt,178
tse,58
sed,93
ede,144
dekʼ,93
ɨʔu,69
ʔul,71
ato,1095
ʒen,93
hoj,1484
tɨf,346
ɡaʃ,119
aʃa,212
ʃax,11
waɡ,356
aɡa,442
ɡah,46
tem,212
liʔ,14
iʔe,134
ʔez,66
ezə,29
ɡul,46
rəl,61
tʼɨx,71
ɡid,35
fɨj,171
jaz,593
zɨl,34
jɨj,151
ɨju,365
səh,277
ɡatʼ,120
atʼe,77
tʼen,42
iho,922
ʔɨw,1016
ʃʼən,252
əzu,684
zɨb,669
mɨɡ,101
tʼis,48
kʼen,49
ene,26
nez,16
eza,41
mon,549
ɡaɲ,8
zət,42
dar,549
baj,426
ɡəf,128
jen,252
jaʃ,66
ɡiβ,51
bas,101
səkʼ,238
kʼəj,118
koβ,21
ɲat,147
tʃʼu,229
ʃʼum,6
sur,41
tʼaʃ,11
edʒ,26
tɨʃ,295
əʃi,71
ʒɨw,84
nəʃ,67
rɨʃ,369
kʼotʼ,59
otʼə,47
səʃ,11
əʃa,393
tɨtʼ,370
iwa,63
toʔ,424
roʔ,190
oʔi,5
jəɲ,40
ʔɨz,629
bɨʔ,23
ʔer,257
tətʼ,525
ʃad,1
zah,54
aha,140
mɨβ,245
rem,364
ɡeh,18
rəz,239
hakʼ,140
ɨke,32
rej,55
eja,106
kəj,287
run,586
zut,95
ʒaf,78
ɨtʼo,437
kəd,479
rotʼ,99
hɨs,83
ɡɨɲ,109
jah,293
fəɲ,96
bɨj,142
ɨkʼi,296
raʃ,130
dukʼ,85
ukʼe,71
kʼet,72
ɡad,493
adʒ,735
wɨʃ,117
ɨʃi,62
ʃiw,39
iwɨ,343
ʃam,67
βam,169
tʼɨd,47
ʒɨm,165
ʃak,15
akw,71
omo,425
ʒɨt,117
war,352
rɨtʼ,250
βɨw,43
ʒəh,33
eta,1918
jem,93
loʔ,155
kʼɨh,235
liʃ,19
iʃə,91
ʃəɲ,13
ʃʼuh,116
uhə,95
hət,109
βɨd,227
kʼun,232
biɡ,62
əɡe,652
iɡw,29
ɡwə,565
ɲus,5
βaw,428
otʼa,48
bɨn,143
laʔ,96
ʔɨk,445
βaj,284
zəβ,289
kʼitʼ,65
itʼa,113
ɡaɡ,174
məz,600
zɨɡ,210
ɡij,170
ɡaf,21
ɡut,254
ruʔ,182
ɨɲə,31
sif,29
ifə,359
dək,219
bih,337
natʼ,31
faw,145
tʃo,22
fez,35
ezɨ,59
ɡoh,4
ɡəj,63
kaw,98
əʃɨ,248
lɨtʼ,726
jax,168
kʼɨr,820
βɨj,192
jeh,3
din,127
rit,249
ton,75
batʼ,20
tʼoβ,34
əzo,46
waʃ,86
aʃi,16
ʃit,18
liɡ,138
naɲ,283
aɲə,68
ɲən,39
nəj,8
ʃan,74
ɲan,143
ɲah,10
βin,21
ina,417
əɲi,14
moʔ,250
əne,165
ime,50
mel,175
ele,140
lek,105
ekɨ,115
ɨβe,452
βɨx,250
nək,164
βij,794
lɨj,628
imo,197
ɡət,323
ʒor,219
oro,398
huβ,206
uβɨ,262
ɡɨs,726
dəh,303
elə,250
ilu,169
baw,54
tʼaɲ,46
ɡiw,24
əro,601
mɨʃ,74
ʃiç,472
miz,197
iza,132
zan,185
tʼoʔ,57
fəw,413
ɡol,22
ʒel,6
βɨʒ,39
ɨʒa,54
ʒan,68
sis,96
ʃɨɡ,189
tɨz,93
uma,180
tɨk,296
kəʃ,94
βer,74
βeh,19
ɨri,453
ats,603
sɨɲ,5
ɨɲi,16
ɲiw,5
muʃ,68
ʃɨr,80
koz,5
ozə,4
fik,3
iko,81
ʒem,34
ʃər,181
nətʼ,175
kʼeβ,3
kʼof,15
kɨr,1532
ber,37
βex,31
ʒɨh,138
ɡəx,47
lol,93
ole,88
hɨkʼ,5
bot,101
rukʼ,108
oju,9
bil,77
ila,234
hoɲ,87
əwi,418
ɨkʼe,104
kʼeʔ,42
βekʼ,2
təj,78
ɡun,123
hɨw,9
ɨwe,4
ɡəh,52
buz,3
muʔ,189
uʔe,203
oza,48
haz,80
azo,30
das,174
tuʔ,63
əkʼi,189
tɨʔ,616
kʼaβ,154
tʼuɲ,42
sah,113
mik,209
hus,17
muɲ,49
səʔ,111
nul,69
maɲ,79
itə,280
zaʒ,42
kʼəkʼ,293
aku,174
kun,45
kakʼ,6
setʼ,1
etʼo,11
tʼom,44
mɨj,278
tʃʼi,85
den,100
ome,53
ɨji,25
kʼon,57
kʼaw,370
kɨw,7
aɲa,255
ʃʼiɲ,7
katʼ,20
adu,124
jow,42
olə,36
maʃ,30
riɲ,9
lar,36
raɲ,42
kʼam,93
bur,24
uru,98
ɲɨs,7
dəx,74
tʼux,9
takʼ,145
βen,137
tʼəj,270
aɲɨ,63
ruɲ,55
tah,87
ɡetʼ,62
tʼot,129
tʼum,131
tuɲ,12
taz,152
juɲ,24
nɨtʼ,243
oɡɨ,28
zit,59
kʼuʔ,46
