r-gram,Counts
ebʌmi,23
bʌmib,1
ʌmiby,10
mibyɭ,25
rʌdʲen,5
ʌdʲenf,2
dʲenft,10
enftʌ,7
nftʌr,8
ftʌro,122
tʌroj,94
ʌroji,11
rojis,5
ojisk,31
jiska,130
okdɑs,6
kdɑsʌ,4
dɑsʌbʲ,5
ɑsʌbʲi,14
sʌbʲirʲ,56
ʌbʲirʲe,29
bʲirʲet,80
irʲets,40
rʲetsʌ,39
etsʌv,22
tsʌvʌ,29
sʌvʌd,9
ʌvʌdɑ,16
vʌdɑk,4
ʌdɑkʌ,4
dɑkʌt,8
ɑkʌto,155
ʌjapo,15
japot,25
apotnʲ,2
potnʲe,8
otnʲeb,14
tnʲebʌ,12
ebʌmv,5
bʌmvʌ,2
ʌmvʌd,4
mvʌdn,3
vʌdno,48
ʌdnomʲ,5
dnomʲe,5
nomʲes,5
omʲest,73
mʲestʌ,452
estʌi,46
stʌid,2
tʌidɑ,2
ʌidɑj,1
idɑja,3
dɑjavʲ,9
ɑjavʲi,17
javʲit,59
avʲits,156
vʲitsʌ,104
itsʌs,118
tsʌsu,10
sʌsuʃ,1
ʌsuʃa,1
suʃai,1
uʃais,3
ʃaist,1
aistɑ,27
boksu,6
oksuʃ,1
ksuʃu,1
suʃuʑ,1
uʃuʑi,1
ʃuʑim,1
ʑimɭʲe,893
imɭʲej,191
mɭʲeju,87
ɭʲejuɑ,3
ejuɑs,1
juɑsʌ,3
uɑsʌb,1
ɑsʌbr,15
sʌbrɑ,423
ʌbrɑnʲ,281
brɑnʲi,294
rɑnʲij,283
ɑnʲijɪ,600
nʲijɪv,234
ijɪvo,609
jɪvot,369
ɪvotn,4
votna,26
otnaz,1
tnazv,2
zvɑɭm,13
vɑɭmʌ,12
ɑɭmʌrʲ,1
ɭmʌrʲɑ,1
mʌrʲɑmʲ,2
ʌrʲɑmʲɪ,2
rʲɑmʲɪi,9
ɑmʲɪiu,13
mʲɪiuvʲ,2
ɪiuvʲi,17
ɭbokʃ,10
bokʃt,20
okʃto,22
kʃtoɛ,6
ʃtoɛt,126
toɛtʌ,171
oɛtʌx,6
ɛtʌxʌ,8
tʌxʌr,8
ʌxʌrʌ,70
xʌrʌʃ,149
ʌrʌʃo,135
rʌʃoi,17
ʌʃois,5
ʃoisk,4
oiska,146
okdɑp,3
kdɑpr,3
dɑprʌ,33
ɑprʌi,27
prʌiz,325
rʌizr,23
ʌizra,12
izrasʲ,7
zrasʲtʲ,10
rasʲtʲi,20
asʲtʲit,5
sʲtʲitʑ,2
tʲitʑi,1
itʑim,17
tʑimɭʲ,49
imɭʲɑʑ,6
mɭʲɑʑe,2
ɭʲɑʑeɭʲ,2
ɑʑeɭʲi,4
ʑeɭʲin,14
eɭʲint,5
ɭʲintr,4
intra,4
ntrav,4
travu,25
ravusʲ,3
avusʲe,3
vusʲej,9
usʲeju,4
sʲejuɕ,12
ejuɕu,7
juɕuj,27
uɕuju,39
ɕujusʲ,7
ujusʲe,6
jusʲemʲ,12
usʲemʲʌ,7
sʲemʲʌdʲ,1
emʲʌdʲe,1
mʲʌdʲerʲ,1
ʌdʲerʲi,10
dʲerʲiv,107
erʲivʌ,99
rʲivʌp,19
ivʌpɭ,1
vʌpɭʌ,7
ʌpɭʌd,19
pɭʌdʌ,22
ɭʌdʌvʲ,7
ʌdʌvʲi,8
dʌvʲit,22
ʌvʲitʌ,6
vʲitʌj,5
itʌjɪ,4
tʌjɪp,10
ʌjɪprʲ,119
jɪprʲi,294
ɪprʲin,100
prʲinʌ,549
rʲinʌsʲ,207
inʌsʲɑ,38
nʌsʲɑɕ,46
ʌsʲɑɕi,53
sʲɑɕij,25
ɑɕijɪ,123
ɕijɪp,69
ijɪpo,53
jɪpor,5
ɪporo,5
porod,56
orodu,20
rodus,50
odusv,38
dusvʌ,79
usvʌj,676
svʌje,1423
vʌjem,949
ʌjemu,721
jemup,67
emupɭ,1
mupɭo,1
upɭot,4
pɭotf,3
ɭotfk,2
otfkʌ,2
tfkʌt,11
fkʌto,394
torʌm,243
orʌmsʲ,4
rʌmsʲe,5
ʌmsʲemʲ,5
msʲemʲʌ,4
sʲemʲʌj,13
emʲʌjɪ,24
mʲʌjɪv,102
ʌjɪvo,354
jɪvon,408
ɪvonə,203
vonəʑ,16
onəʑi,11
nəʑim,300
əʑimɭʲ,299
imɭʲei,123
mɭʲeis,17
ɭʲeist,2
eistɑ,6
tɑkip,12
ɑkipr,9
kiprʌ,12
iprʌi,80
rʌizvʲ,106
ʌizvʲi,93
izvʲiɭ,10
zvʲiɭɑ,3
vʲiɭɑʑ,1
iɭɑʑi,2
ɭɑʑim,5
ɑʑimɭʲ,86
sʲemʲʌp,2
emʲʌpo,3
mʲʌpor,1
ʌporo,5
roduj,16
odujɪ,14
dujɪj,8
ujɪje,81
jɪjei,336
ɪjeidʲ,3
jeidʲe,2
eidʲerʲ,1
idʲerʲi,14
ivʌprʲ,21
vʌprʲi,149
ʌprʲin,81
ijɪpɭ,15
jɪpɭo,4
ɪpɭot,5
jɪvop,521
ɪvopo,85
vopor,3
oporo,1
dujɪv,33
ujɪvo,452
jɪvoi,2007
ɪvoiu,80
voiuvʲ,13
oiuvʲi,17
ʌʃoib,4
ʃoiby,2
oibyɭ,10
ʌdʲent,3
dʲentrʲ,2
entrʲe,1
ntrʲetʲ,1
trʲetʲi,185
rʲetʲij,115
etʲiji,8
tʲijis,5
ijisk,35
dɑbud,96
ɑbudu,120
budut,1131
uduts,98
dutsvʲ,9
utsvʲi,5
tsvʲitʲ,23
svʲitʲi,136
vʲitʲiɭ,154
itʲiɭa,13
tʲiɭan,3
iɭanə,12
ɭanət,3
anətvʲ,2
nətvʲe,6
ətvʲer,6
vʲerdʲɪ,21
erdʲɪnʲ,4
rdʲɪnʲi,4
dʲɪnʲibʲ,4
ɪnʲibʲe,12
nʲibʲes,314
ibʲesn,223
bʲesnʌ,119
esnʌj,70
snʌjd,3
nʌjdɭʲ,2
ʌjdɭʲɑ,7
jdɭʲɑʌ,12
dɭʲɑʌdʲ,3
ɭʲɑʌdʲdʲ,1
dʲdʲiɭʲe,31
dʲiɭʲenʲ,75
iɭʲenʲi,329
ɭʲenʲij,1207
enʲija,1455
nʲijad,106
ijadnʲ,8
jadnʲɑ,3
adnʲɑo,1
dnʲɑot,1
nʲɑotn,2
ɑotno,1
otnot,1
tnotʃʲ,6
notʃʲɪ,36
otʃʲɪi,11
tʃʲɪid,1
ʃʲɪidɭʲ,1
ɪidɭʲɑ,5
idɭʲɑz,2
dɭʲɑzn,1
ɭʲɑzna,1
ɑznamʲ,6
znamʲe,137
namʲenʲ,130
amʲenʲi,146
mʲenʲij,222
enʲiji,286
nʲijiv,18
ijivrʲ,2
jivrʲi,2
ivrʲimʲ,5
vrʲimʲe,21
rʲimʲen,67
imʲeni,7
mʲenid,1
enidnʲ,1
nidnʲe,1
idnʲej,40
dnʲeji,54
nʲejiɡ,3
ejiɡʌ,15
jiɡʌd,4
iɡʌdo,3
ɡʌdof,2
ʌdofi,25
dofid,2
ofidɑ,4
fidɑb,2
idɑbu,40
udutʌ,91
dutʌnʲ,59
utʌnʲi,110
tʌnʲis,13
ʌnʲisvʲ,11
nʲisvʲi,7
isvʲitʲ,39
itʲiɭnʲ,111
tʲiɭnʲi,131
iɭnʲik,96
ɭnʲikʌ,202
nʲikʌmʲ,184
ikʌmʲɪ,192
kʌmʲɪn,20
ʌmʲɪnə,15
mʲɪnət,3
ɪnətvʲ,1
snʌjʃ,2
nʌjʃt,5
ʌjʃto,35
jʃtob,86
ʃtoby,2342
tobys,159
obysvʲ,20
bysvʲi,15
ysvʲitʲ,11
vʲitʲitʲ,9
itʲitʲn,4
tʲitʲnə,3
itʲnəʑ,3
tʲnəʑe,13
nəʑem,164
əʑemɭʲ,164
emɭʲui,169
mɭʲuis,15
ɭʲuist,1
tɑkis,20
ɑkiso,3
kisoz,3
bokdv,2
okdvɑ,12
kdvɑs,2
dvɑsvʲ,3
vɑsvʲi,6
ɑsvʲitʲ,9
tʲiɭavʲ,3
iɭavʲi,18
ɭavʲiɭʲ,7
avʲiɭʲi,66
vʲiɭʲikʲ,223
iɭʲikʲi,226
ɭʲikʲij,138
ikʲijɪ,95
kʲijɪs,48
ijɪsvʲ,25
jɪsvʲi,14
ɪsvʲitʲ,10
itʲiɭʌ,8
tʲiɭʌb,3
iɭʌbo,4
ɭʌboɭ,2
ʌboɭʃ,17
boɭʃy,195
oɭʃyj,23
ɭʃyjɪ,50
ʃyjɪd,13
yjɪdɭʲ,16
jɪdɭʲɑ,89
ɪdɭʲɑu,3
dɭʲɑup,7
ɭʲɑupr,6
ɑupra,12
uprav,32
pravɭʲ,109
ravɭʲe,30
avɭʲenʲ,131
vɭʲenʲi,254
jadnʲe,5
adnʲem,4
dnʲemi,17
nʲemis,29
emisvʲ,3
misvʲi,11
tʲiɭʌmʲ,3
iɭʌmʲe,1
ɭʌmʲen,1
ʌmʲenʃ,1
mʲenʃy,42
enʃyj,19
nʃyjɪ,2
nʲijan,132
ijano,31
janot,13
anotʃʲ,17
jjuiz,3
juizvʲ,1
uizvʲe,4
izvʲez,15
zvʲezd,34
vʲezdy,30
ezdyi,5
zdyip,2
dyipʌ,23
yipʌs,31
ipʌst,412
pʌstɑ,515
ʌstɑvʲ,727
stɑvʲi,826
tɑvʲiɭ,408
ɑvʲiɭi,45
vʲiɭix,69
iɭixb,3
ɭixbo,12
ixbok,18
xbokn,1
boknə,10
oknət,3
knətvʲ,1
mɭʲuiu,7
ɭʲuiup,1
uiupr,2
iupra,7
ravɭʲɑ,79
avɭʲɑtʲ,71
vɭʲɑtʲd,8
ɭʲɑtʲdnʲ,2
ɑtʲdnʲe,3
tʲdnʲem,4
nʲemin,13
emino,8
minot,8
inotʃʲ,67
jjuiʌ,8
juiʌdʲ,2
uiʌdʲdʲ,3
dʲiɭʲɑtʲ,8
iɭʲɑtʲs,1
ɭʲɑtʲsvʲ,2
ɑtʲsvʲe,3
tʲsvʲet,13
tʲmyiu,1
myiuvʲ,1
yiuvʲi,3
dʲentʃʲ,7
entʃʲi,11
ntʃʲit,20
tʃʲitvʲ,100
ʃʲitvʲe,84
itvʲer,102
tvʲert,109
vʲerty,49
ertyj,50
rtyji,1
tyjis,6
yjisk,15
izvʲidʲ,49
zvʲidʲe,68
vʲidʲet,87
idʲetv,16
dʲetvʌ,22
etvʌd,5
tvʌdɑ,10
vʌdɑp,9
ʌdɑprʲ,3
dɑprʲi,187
ɑprʲis,43
prʲism,33
rʲismy,33
ismyk,33
smykɑ,33
mykɑj,40
ykɑju,45
kɑjuɕ,55
ɑjuɕi,817
juɕix,296
uɕixsʲ,62
ɕixsʲʌ,88
ixsʲʌd,1
xsʲʌdu,1
sʲʌduʃ,8
ʌduʃu,3
duʃuʒ,5
uʃuʒy,4
ʃuʒyv,4
uʒyvu,21
ʒyvuj,34
yvuju,11
vujui,21
ujuip,29
juiptʲ,1
uiptʲi,2
iptʲit,34
ptʲits,145
tʲitsy,58
itsyd,21
tsydɑ,11
sydɑp,1
ydɑpʌ,1
dɑpʌɭʲ,2
ɑpʌɭʲi,5
pʌɭʲitʲ,5
ʌɭʲitʲɑ,3
ɭʲitʲɑt,4
itʲɑtn,2
tʲɑtnɑ,1
ɑtnɑt,2
tnɑtʑ,2
nɑtʑi,11
ɑtʑim,11
ɭʲejup,7
ejupo,16
jupot,16
upotvʲ,1
potvʲe,4
otvʲer,20
snʌji,5
nʌjis,12
ʌjisʌ,11
jisʌt,3
ɭbokr,1
bokry,2
okryp,1
krypb,1
rypbo,1
ypboɭ,1
pboɭʃ,1
oɭʃyx,17
ɭʃyxi,2
ʃyxif,6
yxifsʲ,24
xifsʲɑ,15
ifsʲɑk,103
fsʲɑku,56
sʲɑkuj,56
ɑkuju,56
kujud,9
ujudu,7
juduʃ,41
uduʃu,22
uʒyvo,19
ʒyvot,99
yvotn,89
votny,77
otnyx,49
tnyxp,10
nyxprʲ,24
yxprʲi,58
xprʲis,27
ixsʲʌk,7
xsʲʌkʌ,6
sʲʌkʌt,8
ʌkʌto,213
ʌtory,2864
toryx,379
oryxp,23
ryxpr,9
yxprʌ,22
xprʌi,17
vʲiɭɑv,1
iɭɑvʌ,1
ɭɑvʌd,4
ɑvʌdɑ,7
ʌdɑpo,3
dɑpor,1
ɑporo,3
rodui,41
oduix,12
duixi,20
uixif,8
ixifsʲ,46
kujup,30
ujuptʲ,8
juptʲi,13
uptʲit,21
tʲitsu,13
itsupʲ,1
tsupʲi,1
supʲir,1
upʲirn,1
pʲirnɑ,19
irnɑt,4
rnɑtu,1
nɑtuj,1
ɑtuju,39
tujup,2
ujupo,13
jupor,3
uporo,3
ɪjeiu,8
jeiuvʲ,2
eiuvʲi,5
ʃoibɭ,1
oibɭʌ,8
ibɭʌɡ,252
bɭʌɡʌ,1296
ɭʌɡʌs,447
ʌɡʌsɭ,437
ɡʌsɭʌ,397
ʌsɭʌvʲ,343
sɭʌvʲi,165
ɭʌvʲiɭ,93
ʌvʲiɭi,24
xbokɡ,2
bokɡʌ,13
okɡʌv,8
kɡʌvʌ,520
ɡʌvʌrʲ,3525
ʌvʌrʲɑ,727
vʌrʲɑp,46
ʌrʲɑpɭ,2
rʲɑpɭʌ,1
ɑpɭʌdʲ,2
pɭʌdʲi,9
ɭʌdʲitʲ,14
ʌdʲitʲi,140
dʲitʲisʲ,38
itʲisʲi,87
tʲisʲir,11
isʲirʌ,19
sʲirʌz,5
irʌzm,18
rʌzmn,16
ʌzmnʌ,16
zmnʌʒ,17
mnʌʒɑ,57
nʌʒɑj,44
ʌʒɑjtʲ,6
ʒɑjtʲi,23
ɑjtʲisʲ,150
jtʲisʲi,80
tʲisʲin,4
isʲinʌ,6
sʲinʌp,3
inʌpʌ,31
nʌpʌɭ,57
ʌpʌɭnʲ,48
pʌɭnʲɑ,200
ʌɭnʲɑj,115
ɭnʲɑjtʲ,22
nʲɑjtʲi,43
ɑjtʲiv,18
jtʲivo,19
tʲivod,6
vodyv,19
odyvm,3
dyvmʌ,1
yvmʌrʲ,2
vmʌrʲɑ,4
mʌrʲɑx,6
ʌrʲɑxi,3
rʲɑxip,2
ɑxiptʲ,1
xiptʲi,2
sydɑr,1
ydɑrʌ,2
dɑrʌz,11
ɑrʌzm,5
ʌʒɑju,17
ʒɑjut,32
ɑjuts,286
jutsʌ,399
utsʌn,49
tsʌnə,104
sʌnəʑ,13
ʌnəʑi,23
mɭʲeib,12
ɭʲeiby,1
eibyɭ,7
ʌdʲenpʲ,1
dʲenpʲɑ,2
enpʲɑt,1
npʲɑty,1
pʲɑtyj,35
ɑtyji,13
idʲetʑ,1
dʲetʑi,1
etʑim,3
imɭʲɑd,13
mɭʲɑdu,1
ɭʲɑduʃ,15
ɑduʃu,14
vujup,11
jɪjes,97
ɪjesk,10
jeskʌ,5
eskʌt,15
skʌto,130
kʌtof,8
ʌtofi,6
tofiɡ,2
ofiɡɑ,2
fiɡɑd,2
iɡɑdʌ,3
ɡɑdʌf,5
ɑdʌfi,12
dʌfiz,4
ʌfizvʲ,2
fizvʲi,1
izvʲirʲ,17
zvʲirʲe,25
vʲirʲej,66
irʲejʑ,7
rʲejʑi,9
ejʑim,94
jʑimn,8
ʑimny,64
imnyx,20
mnyxp,4
nyxpo,29
yxpor,9
xporo,12
uixis,25
ixist,26
xistɑ,17
ɭbokz,6
bokzvʲ,1
okzvʲi,1
kzvʲirʲ,1
ixisk,97
xisko,3
iskot,36
skotp,6
kotpo,2
otpor,2
tporo,2
ɪvoif,107
voifsʲ,89
oifsʲi,9
ifsʲix,11
fsʲixɡ,4
sʲixɡɑ,1
ixɡɑd,1
xɡɑdʌ,3
ɡɑdʌv,1
ɑdʌvʑ,1
dʌvʑi,3
ʌvʑim,28
vʑimn,5
uixiu,1
ixiuvʲ,6
xiuvʲi,9
boksʌ,43
oksʌt,12
ksʌtv,12
vʌrʲim,23
ʌrʲimt,3
rʲimtʃʲ,2
imtʃʲi,43
mtʃʲiɭ,72
tʃʲiɭʌ,1783
ʃʲiɭʌvʲ,1706
iɭʌvʲe,1697
ɭʌvʲek,1301
ʌvʲeka,391
vʲekap,36
ekapo,12
kapoo,2
apoob,2
poobr,10
oobrʌ,11
obrʌz,63
brʌzu,20
rʌzun,1
ʌzunɑ,1
zunɑʃ,1
unɑʃy,69
nɑʃym,157
ɑʃymu,111
ʃymup,13
ymupo,5
mupop,11
upopʌ,4
popʌd,11
opʌdo,26
pʌdobʲ,83
ʌdobʲi,83
dobʲij,37
obʲiju,5
bʲijun,2
ijunɑ,3
junɑʃ,7
ʃymui,37
ymuid,3
muidɑ,5
uidɑv,2
idɑvɭ,3
dɑvɭa,4
ɑvɭad,4
vɭady,80
ɭadyt,32
adytʃʲ,32
dytʃʲi,36
ytʃʲis,56
tʃʲist,749
ʃʲistv,169
istvu,80
stvuj,588
tvuju,259
vujut,111
ujutʌ,15
jutʌnʲ,27
tʌnʲin,12
ʌnʲinɑ,13
nʲinɑt,9
inɑtr,4
nɑtry,2
ɑtryb,2
trybʌ,2
rybʌmʲ,3
ybʌmʲɪ,4
bʌmʲɪm,2
ʌmʲɪmʌ,18
mʲɪmʌr,2
ɪmʌrs,6
mʌrskʲ,21
ʌrskʲi,23
rskʲimʲ,10
skʲimʲɪ,61
kʲimʲɪi,26
imʲɪin,10
mʲɪinɑ,11
ɪinɑt,15
inɑtp,3
nɑtptʲ,3
ɑtptʲi,3
tptʲit,9
tʲitsʌ,192
itsʌmʲ,55
tsʌmʲɪ,76
sʌmʲɪnʲ,5
ʌmʲɪnʲi,9
mʲɪnʲibʲ,5
bʲesny,110
esnymʲ,7
snymʲɪ,11
nymʲɪi,50
ymʲɪin,8
inɑts,5
nɑtsk,2
ɑtskʌ,6
tskʌt,28
kʌtom,25
ʌtomi,8
tomin,2
ominɑ,1
minɑt,13
inɑtf,16
nɑtfsʲ,78
ɑtfsʲe,80
tfsʲej,30
fsʲeju,45
sʲejuʑ,19
ejuʑi,18
juʑim,32
ɭʲejui,31
ejuin,11
juinɑ,5
uinɑt,9
tfsʲemʲ,51
fsʲemʲɪ,160
sʲemʲɪɡ,5
emʲɪɡɑ,1
mʲɪɡɑd,1
ɪɡɑdʌ,1
ɡɑdʌmʲ,1
ɑdʌmʲɪ,16
dʌmʲɪp,12
ʌmʲɪprʲ,24
mʲɪprʲi,85
ɪprʲis,69
juɕimʲ,39
uɕimʲi,12
ɕimʲisʲ,17
imʲisʲʌ,19
mʲisʲʌp,4
isʲʌpo,6
sʲʌpoʑ,16
ʌpoʑi,20
poʑim,55
oʑimɭʲ,84
ɭʲeisʌ,3
eisʌt,2
boktʃʲ,11
oktʃʲi,12
ktʃʲiɭ,47
rʌzus,4
ʌzusv,2
zusvʌ,2
emupo,13
mupoo,2
upoob,2
rʌzub,2
ʌzubo,2
zuboʒ,2
uboʒy,90
oʒyju,114
ʒyjus,6
yjusʌ,2
jusʌt,5
usʌtv,9
ʌrʲiɭj,58
rʲiɭjɪ,40
iɭjɪv,337
ɭjɪvo,713
jɪvom,82
ɪvomu,7
vomuɕ,3
omuɕi,3
muɕin,63
uɕinu,14
ɕinui,15
inuiʒ,4
nuiʒɛ,4
uiʒɛn,5
iʒɛnɕ,54
ʒɛnɕi,311
ɛnɕin,293
nɕinu,35
ɕinus,6
inusʌ,6
nusʌt,4
ʌrʲiɭi,63
rʲiɭix,13
iɭixi,64
ɭixib,9
ixibɭ,12
xibɭʌ,12
xboki,2
bokis,13
okisk,13
kiska,31
azɑɭi,421
zɑɭim,371
ɑɭimb,5
ɭimbo,3
imbok,9
mbokp,3
bokpɭ,1
okpɭʌ,1
kpɭʌdʲ,1
ɑjtʲiʑ,3
jtʲiʑe,6
tʲiʑem,17
mɭʲuiʌ,12
ɭʲuiʌb,3
uiʌbɭ,5
iʌbɭa,6
ʌbɭad,11
bɭadɑ,11
ɭadɑj,8
adɑjtʲ,6
dɑjtʲi,133
ɑjtʲij,24
jtʲije,10
tʲijej,11
ijeju,11
jejui,67
ejuiv,13
juivɭ,5
uivɭʌ,4
ivɭʌd,2
vɭʌdy,13
ɭʌdyt,15
ʌdytʃʲ,13
dytʃʲe,10
ytʃʲes,11
tʃʲest,79
ʃʲestv,61
estvu,58
tvujtʲ,69
vujtʲi,69
ujtʲin,9
jtʲinɑ,11
tʲinɑt,18
ɑtfsʲɑ,6
tfsʲɑkʲ,33
fsʲɑkʲi,352
sʲɑkʲim,43
ɑkʲimʒ,1
kʲimʒy,2
imʒyv,9
mʒyvo,3
otnym,6
tnymp,7
nymprʲ,18
ymprʲi,33
mprʲis,30
juɕim,218
uɕimsʲ,22
ɕimsʲʌ,46
imsʲʌp,5
msʲʌpo,3
ɭʲeisk,9
eiska,72
ɭbokv,8
bokvo,51
okvot,44
kvotj,35
votja,324
otjad,15
tjadɑ,6
jadɑɭ,50
adɑɭv,17
dɑɭvɑ,37
ɑɭvɑm,66
ɭvɑmf,8
vɑmfsʲ,19
ɑmfsʲɑ,4
mfsʲɑk,15
kujut,20
ujutr,8
jutra,10
utrav,12
sʲemʲʌk,3
emʲʌka,3
mʲʌkak,2
ʌkakɑ,7
kakɑj,61
akɑja,74
kɑjaj,5
ɑjaje,1
jajes,55
ajestʲ,42
jestʲn,32
estʲnə,11
stʲnəf,3
tʲnəfsʲ,7
nəfsʲe,133
əfsʲej,20
fsʲejʑ,107
