r-gram,Counts
ɑltal,5
ysətd,9
sətda,4
ətdaɡ,4
tdaɡu,7
daɡuɡ,166
aɡuɡm,7
ɡuɡmœ,1
uɡmœr,17
ɡmœrk,23
rkətk,4
kətkɑ,4
ətkɑl,7
tkɑlt,12
ɑltah,145
ltaha,168
tahan,510
ahann,10
hannɑ,5
annɑt,1
nnɑtu,7
nɑtuɡ,28
ɑtuɡd,30
tuɡde,251
blevɑ,55
levɑf,9
evɑft,9
vɑftə,9
ɑftən,72
ftənu,21
tənuɡ,507
ənuɡd,642
nuɡde,387
blevm,153
levmɔ,10
evmɔr,8
vmɔrɡ,9
mɔrɡə,167
ɔrɡən,218
rɡənf,25
ɡənfœ,4
ənfœr,21
nfœrʃ,236
fœrʃt,630
œrʃta,360
rʃtad,78
ʃtada,56
tadaɡ,129
adaɡu,50
aɡuɡɡ,12
ɡuɡɡʉ,13
ɡʉdsɑ,110
ʉdsɑd,4
dsɑde,5
sɑdeb,3
ɑdebl,23
eblie,2
blien,20
lienv,3
ienvɛ,4
envɛl,90
nvɛlv,8
vɛlvɪ,24
ɛlvɪŋ,22
lvɪŋm,1
vɪŋmɪ,1
ɪŋmɪd,1
ŋmɪdt,1
mɪdti,158
ɪdtiv,1
dtivɑ,1
tivɑn,9
ivɑnn,47
nɛnau,188
ɛnauɡ,1322
nauɡd,395
auɡde,374
uɡden,776
ɡdens,303
densk,162
enska,144
nskal,1762
skalʃ,165
kalʃɪ,21
alʃɪl,8
lʃɪll,10
ʃɪlla,44
ɪllav,35
llavɑ,19
lavɑn,12
avɑnf,14
vɑnfr,9
ɑnfrɑ,28
nfrɑv,11
frɑvɑ,5
rɑvɑn,3
ɑvɑnu,1
vɑnuɡ,93
ɑnuɡɡ,4
nuɡɡʉ,30
ɡɡʉdj,5
ɡʉdjɔ,14
ʉdjɔr,14
djɔrd,145
jɔrda,1248
ɔrdav,88
rdavɛ,6
davɛl,13
avɛlv,13
lvɪŋə,15
vɪŋən,28
ɪŋənu,78
ŋənuɡ,157
ənuɡʃ,36
nuɡʃɪ,5
uɡʃɪl,16
ɡʃɪlt,5
ɪltav,6
ltavɑ,9
tavɑn,27
avɑnn,55
vɑnnə,181
ɑnnət,1128
nnəts,205
nətsu,64
ətsum,444
tsumɛ,133
sumɛr,1193
umɛrʉ,52
mɛrʉn,8
ɛrʉnn,33
rʉnnə,187
ʉnnər,615
nnərv,310
nərvɛ,15
ərvɛl,31
rvɛlv,9
ɪŋənf,123
ŋənfr,37
ənfrɑ,153
ɑvɑnn,10
umɛru,23
mɛruv,14
ɛruvə,39
ruvər,369
vərvɛ,8
blevs,196
levso,17
evsou,6
vsouɡ,6
souɡɡ,5
ouɡɡʉ,5
ɑltav,41
ltavɛ,7
tavɛl,10
ɪŋənh,46
ŋənhɪ,1
ənhɪm,16
nhɪmm,29
hɪmmə,45
ɪmməl,46
mməlu,69
məluɡ,78
əluɡd,70
luɡde,78
rɡənɑ,3
ɡənɑn,37
ənɑnn,67
nɑnnə,321
ɑnnən,698
nnənd,107
nənda,31
əndaɡ,32
ndaɡu,35
ʉdsɑv,1
dsɑvɑ,1
sɑvɑn,2
nnətʉ,23
nətʉn,8
ətʉnn,41
tʉnnə,100
nnərh,293
nərhɪ,32
ərhɪm,55
rhɪmm,92
eləns,282
lənsɑ,17
ənsɑm,53
nsɑml,50
sɑmla,118
ɑmlas,34
mlasi,14
lasiɡ,92
asiɡt,84
siɡti,267
iɡtil,665
ɡtilɛ,38
tilɛt,178
ilɛts,31
lɛtst,33
ɛtste,37
tsted,121
stedu,76
teduɡ,70
eduɡd,80
duɡde,103
ɑltad,160
ltade,98
tadet,33
adetœ,2
detœr,23
etœrr,18
tœrra,139
œrral,10
rralɑ,31
ralɑn,31
alɑnn,361
lɑnnj,58
ɑnnjɔ,1
nnjɔr,2
njɔru,11
jɔruɡ,35
ɔruɡv,9
ruɡvɑ,15
uɡvɑn,117
ɡvɑnn,70
tsumh,167
sumhɑ,367
umhɑd,277
mhɑda,325
hɑdas,399
ɑdasɑ,188
dasɑm,36
asɑml,53
sɑmlə,276
ɑmlət,198
mləts,65
lətsi,68
ətsiɡ,406
tsiɡk,9
siɡkɑ,3
iɡkɑl,7
ɡkɑlt,48
ahanh,106
hanha,535
anhav,2
nhavu,1
havuɡ,27
avuɡɡ,4
vuɡɡʉ,45
soatd,75
oatde,57
atdev,72
tdeva,94
evarɡ,16
ʉdsɑj,3
dsɑjɔ,2
sɑjɔr,7
ɑjɔrd,98
rdənb,35
dənba,6
ənbar,215
nbara,155
baraf,118
arafr,102
rafrɛ,115
afrɛm,343
frɛmɡ,34
rɛmɡr,2
ɛmɡrɛ,2
mɡrɛs,22
ɡrɛsʉ,2
rɛsʉr,2
ɛsʉrt,2
sʉrtə,9
ʉrtər,47
rtərs,48
tərsu,277
ərsum,1335
rsums,143
sumso,50
umsor,14
msors,4
sorsi,5
orsiɡ,15
rsiɡf,62
siɡfr,106
iɡfrʉ,7
ɡfrʉk,20
frʉkt,368
rʉktr,11
ʉktra,8
ktrar,7
trars,22
rarsu,9
arsum,168
rsumb,90
sumba,110
umbar,97
mbarə,50
barər,178
arərf,122
rərfr,91
ərfrʉ,29
rfrʉk,61
rʉktm,12
ʉktme,21
ktmed,110
tmedd,163
medde,336
edder,69
dderə,73
derəs,1935
erəsf,224
rəsfr,50
əsfrø,2
sfrøi,2
frøip,1
røipo,1
øipoj,1
ipojɔ,3
pojɔr,312
ojɔrd,386
nvart,68
vartɛ,25
artɛf,8
rtɛft,27
tɛftə,241
ɛftər,2198
ftərs,439
tərsɪ,53
ərsɪt,151
rsɪtʃ,15
sɪtʃl,17
ɪtʃla,15
tʃlaɡ,26
ʃlaɡu,17
laɡuɡ,46
aɡuɡd,28
ɡuɡde,143
souɡj,8
ouɡjɔ,2
nbarf,8
barfr,45
arfrɛ,81
rfrɛm,317
rsiɡv,31
siɡve,89
iɡver,13
ɡverɛ,4
verɛf,11
erɛft,233
rɛftə,590
aɡuɡt,11
ɡuɡtr,8
uɡtra,18
ɡtrar,2
frøiv,1
røiva,1
øivar,4
ivart,46
dtuɡd,20
rɡənt,14
ɡəntr,10
əntrɛ,22
ntrɛd,111
trɛdj,188
rɛdja,149
ɛdjad,45
djada,45
jadaɡ,45
ilysp,1
lyspo,3
yspoh,3
spohɪ,3
pohɪm,20
ohɪmm,24
mməlv,12
məlvə,5
əlvəl,5
lvəlv,5
vəlvɪ,5
əlvɪŋ,6
ɪŋənt,58
ŋənti,145
əntil,878
ntilo,131
tiloʃ,41
iloʃɪ,9
loʃɪl,8
oʃɪll,10
ɪllad,106
llada,28
ladaɡ,79
adaɡə,226
daɡən,247
aɡənf,22
ɡənfr,28
nfrɑn,15
frɑnɑ,6
rɑnɑt,1
ɑnɑtə,1
nɑtən,184
ɑtənu,77
nuɡdi,411
uɡdis,793
ɡdisk,377
diska,738
iskal,1308
skalv,963
kalva,643
alvar,668
lvara,692
varat,128
arati,105
ratil,340
atilt,48
tiltɛ,43
iltɛŋ,19
ltɛŋn,18
tɛŋnu,44
ɛŋnuɡ,63
ŋnuɡf,10
nuɡfɑ,26
uɡfɑs,24
ɡfɑst,33
fɑsts,100
ɑstsɑ,72
stsɑt,73
tsɑta,53
sɑtat,28
ɑtati,25
tatid,50
atidə,67
tidər,97
idəru,47
dəruɡ,736
əruɡd,844
ruɡda,49
uɡdaɡ,29
ɡdaɡə,14
daɡər,728
aɡəru,133
ɡəruɡ,187
əruɡo,12
ruɡor,5
uɡoru,1
ɡoruɡ,13
oruɡd,31
ruɡdi,453
atill,40
tilly,36
illys,21
llysp,1
tilol,55
iloly,7
lolys,4
olysa,10
lysau,10
ysauv,6
sauvə,25
uvərj,182
vərjɔ,99
ərjɔr,174
rjɔrd,249
ɔrdad,243
rdadi,116
dadit,21
aditu,26
ditus,20
itust,10
tustu,2
ustur,3
tural,16
uraly,3
ralys,6
alysd,2
lysde,4
ysdes,1
sdest,5
destœ,9
estœr,5
stœrʃ,34
tœrʃt,94
rʃtat,31
ʃtati,14
tatil,482
atilo,222
tilor,39
iloro,13
lorod,13
oroda,16
rodau,47
odaum,12
daumd,13
aumda,10
umdaɡ,47
mdaɡə,58
aɡənu,44
ɡənuɡ,149
uɡdem,10
ɡdemɪ,1
demɪn,7
emɪnn,1
mɪnnr,31
ɪnnra,123
nnrat,81
nrati,19
daumn,5
aumnɑ,11
umnɑt,103
mnɑtə,102
ənuɡs,470
nuɡsʂ,11
uɡsʂa,18
ɡsʂar,42
sʂarn,2895
ʂarnɛ,24
arnɛn,26
rnɛna,66
nauɡɡ,42
auɡɡʉ,27
ʉdsɑt,23
dsɑta,10
sɑtad,102
ɑtadɛ,30
tadɛm,458
adɛmp,37
dɛmpo,112
ɛmpoh,12
mpohɪ,1
ənuɡt,136
nuɡti,99
uɡtil,532
ɡtilo,110
ənuɡu,88
nuɡum,37
uɡumn,29
ɡumnɑ,16
ɪllal,31
llaly,8
lalys,3
ɡənfj,1
ənfja,2
nfjar,48
fjard,93
jarda,83
ardad,45
rdada,17
dadaɡ,18
sɑdev,8
ɑdevr,1
devrɪ,3
evrɪm,3
vrɪml,12
rɪmla,4
ɪmlaa,2
mlaav,4
laavl,1
aavli,3
avliv,4
vlivi,1
liviv,2
ivivɑ,1
vivɑn,10
nnətu,244
nətuɡ,314
ətuɡf,117
tuɡfʉ,15
uɡfʉɡ,12
ɡfʉɡl,12
fʉɡlə,89
ʉɡlər,83
ɡlərf,9
lərfl,2
ərfly,13
rflyv,4
flyva,10
lyvau,2
yvauv,1
vauvə,2
rdənʉ,15
dənʉn,7
ənʉnn,31
nʉnnə,62
ənuɡɡ,61
ɡʉdsk,128
ʉdskɑ,8
dskɑp,7
ɑptad,9
ptadi,30
tadis,68
adist,32
distu,45
istur,60
turaʃ,13
uraʃø,5
raʃød,2
aʃødy,2
ʃødyr,4
ødyru,2
dyruɡ,48
yruɡɑ,11
ruɡɑl,156
uɡɑlt,358
ɡɑltl,9
ɑltle,14
ltlev,12
tlevɛ,23
levɛn,189
evɛnn,201
vɛnna,597
ɛnnas,443
nnasu,142
nasum,515
asumr,20
sumrø,58
umrør,47
mrørə,47
rørər,79
ørərs,69
rərsi,63
ərsiɡ,517
rsiɡs,109
siɡsu,45
iɡsum,156
ɡsumd,65
sumde,360
umdev,70
mdevr,2
rɪmlə,5
ɪmlər,22
mləra,4
lərav,108
əravi,1
raviv,8
avivɑ,1
nnətv,98
nətva,82
tvart,58
aɡuɡɑ,13
ɡuɡɑl,38
uɡɑll,598
ɡɑlla,614
ɑllav,80
llavɪ,26
lavɪŋ,3
avɪŋe,1
vɪŋed,4
ɪŋeda,7
ŋedaf,3
edafʉ,7
dafʉɡ,7
afʉɡl,34
ɡlərv,3
lərve,60
ərver,60
rverɛ,7
ɡɡʉdv,18
ɡʉdvɛ,33
ʉdvɛl,14
dvɛls,24
vɛlsɪ,339
ɛlsɪŋ,339
lsɪŋn,339
sɪŋnə,187
ɪŋnət,171
ŋnətd,36
nətdɛ,41
ətdɛm,214
tdɛmu,173
dɛmuɡ,875
ɛmuɡs,170
muɡsɑ,279
uɡsɑv,147
ɡsɑva,46
sɑvar,24
ɑvarf,10
varfr,89
arfrʉ,20
rʉktb,58
ʉktba,52
ktbar,53
tbara,69
barau,49
arauɡ,194
rauɡb,51
auɡbl,85
uɡbli,143
ɡblim,17
blimɑ,16
limɑŋ,16
imɑŋa,60
mɑŋau,25
ɑŋauɡ,40
ŋauɡɔ,3
auɡɔp,28
uɡɔpf,8
ɡɔpfy,7
ɔpfyl,108
pfylv,1
fylvɑ,1
ylvɑn,1
lvɑnn,47
nnəti,82
nətih,18
ətiha,44
tihav,27
ihavə,64
havət,239
avətu,77
vətuɡ,175
fʉɡlɛ,29
ʉɡlɛn,27
ɡlɛna,31
lɛnas,91
ɛnask,209
naska,326
askal,1195
skalb,729
kalbl,396
albli,390
lblit,114
blitɑ,17
litɑl,14
itɑlr,12
tɑlri,55
ɑlrik,55
lrika,36
rikap,7
ikapo,8
kapoj,10
apojɔ,67
ɡənfɛ,1
ənfɛm,13
nfɛmt,66
fɛmta,50
ɛmtad,24
mtada,8
rdənl,30
dənlɑ,9
ənlɑf,2
nlɑfr,2
lɑfrɛ,5
ɑfrɛm,45
rɛmɡo,2
ɛmɡol,1
mɡole,1
ɡolev,1
olevɛ,1
ɛnnav,229
nnave,63
naves,7
avese,4
vesen,30
esenə,17
senər,79
enərv,24
nərva,202
ərvar,442
rvart,240
ʃlaɡf,4
laɡfe,1
aɡfek,1
ɡfekr,1
fekry,2
ekryp,6
krypu,7
rypuɡ,7
ypuɡv,1
puɡvɪ,4
uɡvɪl,61
ɡvɪll,56
vɪlla,539
llady,49
ladyr,48
adyrv,5
dyrva,3
yrvar,3
dadiv,15
adivɪ,9
divɪl,60
ivɪll,109
aɡuɡf,11
ɡuɡfe,1
uɡfeə,8
ɡfeət,8
feətɛ,10
eətɛf,2
ətɛft,90
ɡɑltj,7
ɑltjɔ,4
ltjɔr,3
tjɔrd,117
rdəns,456
dənsk,153
ənskr,111
nskry,5
skryp,4
krypv,1
rypva,1
ypvar,1
pvart,2
ʉdsɑl,13
dsɑlɑ,1
sɑlɑɔ,5
ɑlɑɔs,9
lɑɔsj,11
ɑɔsjø,7
ɔsjør,9
sjøra,12
jøram,171
øramɛ,9
ramɛn,43
amɛnn,182
mɛnnɛ,776
ɛnnɛs,651
nnɛsk,652
nɛskə,315
ɛskər,205
skəri,15
kəriv,3
ərivɔ,2
rivɔr,4
ivɔrt,13
vɔrtb,6
ɔrtbɪ,1
rtbɪl,2
tbɪll,45
bɪlle,250
ɪlled,253
lleda,149
ledaɛ,13
edaɛf,2
daɛft,24
aɛftə,375
ftərv,112
tərvo,23
ərvor,74
rvorl,8
vorlɪ,2
orlɪŋ,1
rlɪŋn,9
lɪŋnɛ,60
ɪŋnɛl,135
ŋnɛls,135
nɛlsa,214
ɛlsau,206
lsauɡ,182
sauɡd,49
auɡdi,518
skalr,133
kalro,3
alrod,3
lroda,5
odauv,43
uvərf,96
vərfɪ,4
ərfɪs,3
rfɪsk,9
fɪskɛ,18
ɪskɛn,17
skɛna,136
kɛnai,27
ɛnaih,44
naiha,48
aihav,19
ətuɡu,41
tuɡuv,31
uɡuvə,140
ɡuvər,310
vərfʉ,8
ərfʉɡ,3
rfʉɡl,7
lɛnaʉ,11
ɛnaʉn,19
naʉnn,42
aʉnnə,94
nuɡuv,54
vərfe,2
ərfeə,1
rfeət,26
feətu,29
eətuɡ,49
uvərɑ,201
vərɑl,196
ərɑlj,19
rɑljɔ,22
ɑljɔr,50
ljɔrd,189
ərɑlt,182
rɑltk,4
ɑltkr,11
ltkry,7
tkryp,11
kryps,10
rypsu,9
ypsum,10
psumr,4
rsiɡp,33
siɡpo,126
iɡpoj,18
ɡpojɔ,35
ɑptam,6
ptamɛ,17
tamɛn,69
ɛskət,91
skəti,6
kətis,15
ətisɪ,6
tisɪt,19
isɪtb,2
sɪtbɪ,2
ɪtbɪl,2
ledai,20
edaiɡ,6
daiɡʉ,6
aiɡʉd,16
iɡʉds,111
ɡʉdsb,88
ʉdsbɪ,25
dsbɪl,25
sbɪll,52
ledas,110
edask,32
daskɑ,8
askɑp,19
ɑptah,9
ptaha,65
ahand,98
hande,91
andet,4
ndeti,5
detil,233
etilm,18
tilmɑ,41
ilmɑn,21
lmɑnu,5
mɑnuɡ,140
ɑnuɡk,20
nuɡkv,48
uɡkvɪ,72
ɡkvɪn,72
kvɪnn,694
vɪnna,354
ɪnnas,136
nnask,74
naskɑ,28
handɛ,106
andɛm,106
ndɛmu,35
ɛmuɡɡ,19
muɡɡʉ,10
uɡsɑt,595
ɡsɑti,387
sɑtil,1270
ɑtild,398
tildɛ,970
ildɛm,803
ldɛmv,96
dɛmva,88
ɛmvar,95
mvarf,82
pfylj,2
fyljɔ,2
yljɔr,2
ənuɡl,119
nuɡlɛ,33
uɡlɛɡ,108
ɡlɛɡd,20
lɛɡde,12
ɛɡden,6
ɡdenʉ,28
denʉn,9
enʉnn,16
nnəre,96
nəred,65
əredə,352
redər,535
edəru,493
əruɡr,68
ruɡro,4
uɡrod,11
ɡrodu,2
roduv,1
oduvə,1
duvər,95
vərva,27
vartd,19
artdy,3
rtdyr,3
tdyrs,13
dyrsu,35
yrsum,46
rsumr,41
ʉdsɑs,1
dsɑse,1
sɑsej,8
ɑsejɛ,10
sejɛɪ,232
ejɛɪj,30
jɛɪji,162
ɛɪjir,75
ɪjire,12
jired,31
iredə,31
edərɑ,77
dərɑl,74
ərɑll,306
rɑlla,416
ɑllaʉ,27
llaʉr,5
laʉrt,4
aʉrtə,26
rsiɡɑ,8
siɡɑl,23
iɡɑll,58
ɑllas,479
llasu,160
lasum,178
asumf,99
sumfɪ,24
umfɪn,17
mfɪnn,22
fɪnnə,237
ɪnnəs,194
nnəsp,17
nəspo,6
əspoj,3
spojɔ,3
ənuɡɑ,119
nuɡɑl,168
ɑllat,163
llatr,25
latra,8
atrar,24
trarm,8
rarme,8
armed,202
rmedf,37
medfr,83
edfrʉ,6
dfrʉk,11
rʉkts,86
ʉktsu,15
ktsum,67
tsums,100
rsiɡd,35
siɡdi,27
iɡdis,39
atilf,93
tilfø,43
ilfød,37
lføda,45
fødaf,36
ødafɔ,71
dafɔr,455
afɔrɹ,388
fɔrɹe,619
ɔrɹed,382
rɹedə,267
ɹedər,266
əruɡɑ,159
ɑllad,957
adyrp,9
dyrpo,12
yrpoj,4
rpojɔ,80
ɑllaf,252
llafʉ,12
lafʉɡ,8
ɡlərʉ,3
lərʉn,17
ərʉnn,90
ɡɑlts,61
ɑltsu,147
ltsum,168
tsumr,10
rdənɑ,7
dənɑl,10
ənɑlt,35
nɑlts,15
tsumd,127
umdeɛ,72
mdeɛr,106
deɛrl,27
eɛrlɪ,6
ɛrlɪv,5
rlɪvs,19
lɪvsɔ,25
ɪvsɔn,19
vsɔnn,19
sɔnna,31
ɔnnai,14
nnaij,7
naiji,8
aijir,1
ijirj,1
jirjɛ,34
irjɛɪ,52
rjɛɪɑ,16
jɛɪɑl,30
ɛɪɑll,17
ɪɑlla,10
ɑllaɡ,34
llaɡr,6
laɡrœ,1
aɡrœn,2
ɡrœnn,23
rœnna,17
œnnaʉ,7
nnaʉr,18
naʉrt,15
rtəro,1
təroe,2
əroet,7
roeta,12
oetau,36
etauɡ,107
tauɡd,182
ʉdsop,4
dsopo,3
sopoɑ,5
opoɑl,4
poɑlt,117
oɑltd,18
ɑltde,505
ltdeh,109
tdeha,116
dehan,206
ehanh,62
hanhɑ,512
anhɑd,519
nhɑda,961
hɑdaj,291
ɑdajʊ,183
dajʊr,184
ajʊrt,224
jʊrtu,61
ʊrtuɡ,322
rtuɡs,42
tuɡse,33
uɡsed,93
ɡsede,54
sedev,15
edeva,15
evars,42
varso,44
arsor,7
rsora,16
soraɡ,2
oraɡɔ,1
raɡɔd,19
aɡɔdt,48
rɡənʃ,2
ɡənʃɛ,1
ənʃɛt,1
nʃɛta,32
ʃɛtad,7
ɛtada,15
adaɡs,94
daɡso,31
aɡsob,2
ɡsobl,21
soble,46
oblev,46
blevh,196
levhɪ,3
evhɪm,1
vhɪmm,16
rdənm,71
dənme,93
ənmed,512
nmedh,90
medhe,44
edhel,42
dhela,55
helas,70
elasi,23
lasin,121
asinh,56
sinha,73
inhar,301
nharf,105
harfʉ,77
arfʉl,77
rfʉll,55
fʉllɛ,23
ʉllɛn,23
llɛnn,39
lɛnnt,16
ɛnntu,18
nntuɡ,48
ntuɡɡ,1
ɡɡʉdf,14
ɡʉdfʉ,1
ʉdfʉl,1
dfʉll,3
ɛnnta,856
nntap,11
ntapo,17
tapod,73
apode,240
poden,753
odens,104
densy,139
ensyv,96
nsyvɛ,94
syvɛn,119
yvɛnn,172
ɛnnad,560
nnada,295
nadaɡ,331
adaɡd,44
daɡde,43
aɡdev,5
evark,24
varks,27
arksu,11
rksum,29
ksumh,46
sumha,1375
umhan,560
mhanh,234
rtuɡh,38
tuɡha,342
uɡhan,2148
ɡhanv,101
hanvɪ,140
anvɪl,96
nvɪlt,11
vɪlta,36
ɪltap,21
ltapo,51
adaɡf,23
daɡfr,9
aɡfrɑ,13
ɡfrɑɑ,38
frɑɑl,102
rɑɑld,2
ɑɑlde,3
ɑlden,36
ldenj,9
denja,9
enjar,26
njarn,66
jarnɪ,807
arnɪŋ,807
rnɪŋs,78
nɪŋsu,39
ɪŋsum,114
ŋsumh,16
rtuɡɡ,12
nətde,63
ətden,178
tdens,131
aɡuɡh,22
ɡuɡhɛ,10
uɡhɛl,119
ɡhɛll,87
hɛlli,662
ɛlliɡ,722
lliɡə,224
liɡət,137
iɡətd,23
ɡətde,41
tdenf,48
denfɔ,102
enfɔr,294
nfɔrr,1309
fɔrrp,106
ɔrrpo,26
rrpod,10
rpode,190
odenv,26
denvɪ,25
envɪl,13
ɪltah,24
ahanf,58
hanfr,68
anfrɑ,22
nfrɑɑ,12
rɑɑls,2
ɑɑlsi,1
ɑlsin,24
lsinj,10
sinja,19
injar,29
rnɪŋd,35
nɪŋde,20
ɪŋden,31
ŋdens,11
densu,1231
ensum,1397
nsumɡ,72
sumɡʉ,91
umɡʉd,120
mɡʉdj,6
rdadɑ,26
dadɑh,26
adɑha,55
dɑhan,490
ɑhans,147
hansk,733
anskɑ,2
ptadɛ,17
tadɛt,81
adɛta,239
dɛtaɛ,396
ɛtaɛr,393
taɛrh,31
aɛrhɪ,7
ɛrhɪm,7
lənsu,58
ənsuɡ,42
nsuɡj,10
suɡjɔ,19
dənsh,35
ənshɪ,4
nshɪs,2
shɪst,4
hɪstu,18
ɪstur,19
sturi,37
turia,2
uriad,1
riadɑ,1
iadɑd,1
adɑdi,35
dɑdib,12
ɑdibl,9
dible,132
iblev,154
levsk,12
evskɑ,9
vskɑp,14
kɑptd,14
ɑptde,6
ptden,3
tdent,29
denti,309
entid,240
ntidd,63
tiddɑ,34
iddɑɡ,2
ddɑɡʉ,2
dɑɡʉd,26
ɑɡʉdh,11
ɡʉdha,337
ʉdhar,285
dharr,240
harrə,7113
arrən,7006
rrənj,158
rənjɔ,21
ənjɔr,57
njɔrd,371
ɔrdaj,47
rdajɔ,9
dajɔr,45
ajɔru,4
ɔruɡh,34
ruɡhɪ,14
uɡhɪm,46
ɡhɪmm,39
mməld,63
məlde,4
əldev,3
ldeva,88
evarɛ,30
varɛn,69
arɛnn,127
rɛnnʉ,70
ɛnnʉɪ,55
nnʉɪŋ,1
nʉɪŋə,2
ʉɪŋən,5
ɪŋənm,56
ŋənmɑ,18
ənmɑr,5
nmɑrk,23
mɑrkə,289
ɑrkən,320
rkəns,135
kənsb,8
ənsbʉ,43
nsbʉs,3
sbʉsk,10
bʉskp,1
ʉskpo,2
skpoj,1
kpojɔ,3
ənuɡɪ,68
nuɡɪŋ,22
uɡɪŋə,151
ɡɪŋən,156
kənsʉ,5
ənsʉr,11
nsʉrt,7
sʉrtv,1
ʉrtva,2
rtvar,17
tvarɛ,3
ɛnnʉv,37
nnʉvɔ,1
nʉvɔk,1
ʉvɔks,2
vɔksə,82
ɔksət,16
ksətf,1
ətfrɛ,49
tfrɛm,158
frɛmf,397
rɛmfɔ,262
ɛmfɔr,507
mfɔrr,764
fɔrrɡ,284
ɔrrɡʉ,231
rrɡʉd,227
rɡʉdh,68
rrənh,858
rənhɑ,249
ənhɑd,293
hɑdaɪ,100
ɑdaɪk,57
daɪka,124
aɪkal,23
ɪkalɑ,100
kalɑt,24
alɑtd,9
lɑtde,14
ɑtder,3
tderɛ,22
derɛŋ,12
erɛŋn,13
rɛŋna,27
ɛŋnap,4
ŋnapo,3
napoj,49
nuɡdɛ,115
uɡdɛr,155
ɡdɛrv,37
dɛrva,93
ɛrvar,122
rvarɪ,26
varɪn,27
arɪnt,24
rɪntə,67
ɪntət,371
ntətm,49
tətmɛ,28
ətmɛn,90
tmɛnn,328
nɛska,316
ɛskat,9
skati,4
katil,674
tilod,69
ilody,10
lodyr,10
odyrk,19
dyrka,39
yrkaj,4
rkajɔ,3
kajɔr,17
ajɔrd,296
rdənd,80
dəndɑ,55
əndɑs,147
ndɑst,14
dɑste,6
ɑsteɡ,5
steɡd,14
teɡde,7
eɡdeu,5
ɡdeup,5
deupe,1
eupen,1
upend,1
pendɑ,1
endɑm,5
ndɑmp,1
dɑmpa,1
ɑmpav,2
mpavj,1
pavjɔ,12
avjɔr,79
vjɔrd,81
ənuɡv,146
nuɡvɑ,27
nnəth,59
nəthe,10
əthel,36
thela,78
helaj,118
elajɔ,58
lajɔr,113
dənsu,50
ənsuv,5
nsuva,8
suvar,54
uvarf,72
varfl,69
arfla,4
rflat,4
flata,5
latau,3
atauɡ,5
tauɡɡ,16
ɡɡʉdh,26
rrənd,513
rəndɑ,73
əndɑn,18
ndɑnn,2
dɑnnə,29
nnətm,164
nətmɛ,15
skəta,11
