r-gram,Counts
odɐn,152
dɐnd,107
ɐndɛ,107
dɛlɪ,238
ɛlɪʃ,75
lɪʃɛ,187
ʃɛtɪ,317
ɛtɪr,312
tɪrɪ,375
rɛkɛ,118
dnoj,41
fiso,1
ison,19
ɛvɪl,14
vɪls,1
ɪlsk,14
lskɛ,10
zlat,482
latɐ,197
lato,181
vrlo,255
bdɛl,2
draɡ,193
raɡo,144
aɡok,18
kamɛ,460
amɛn,348
mɛnɐ,746
onɪh,257
nɪhɐ,4
ruɡo,517
uɡoj,47
rɛts,316
ɛtsɪ,396
ɡɛon,5
xusk,5
uskɛ,6
ɛtɕo,12
tɕoj,4
xidɛ,2
idɛk,2
dɛkɛ,3
ɛkɛl,4
asɪr,199
sɪrs,459
ɪrsk,487
rsko,349
skoj,354
vrtɐ,10
rɛkɐ,284
ɛfrɐ,33
frɐt,35
uzɛf,106
zɛfʃ,108
ɛfʃɪ,245
vrtu,21
dɛms,10
ɛmsk,24
msko,77
tʃuv,351
ʃuvɐ,178
zapr,46
aprɛ,162
prɛt,771
rɛtɪ,220
vɛkʊ,191
jedɪ,176
slob,141
lobo,142
obod,162
bodn,60
vako,614
akoɡ,100
ɲeɡɐ,707
okʊs,29
kʊsɪ,28
ʊsɪʃ,2
umrɛ,327
mrɛt,101
tɕɛʃ,774
nɪje,800
ruɡɐ,131
prɛm,576
rɛmɐ,489
ɲemʊ,740
ɛskɛ,52
dovɛ,894
ovɛd,1217
vɛdɛ,400
adɐm,69
dɐmʊ,8
vidɪ,528
kako,935
kojʊ,522
zvɐt,60
vɐtɪ,714
nazo,5
azov,16
zovɛ,181
tɪɲʊ,200
onɐk,81
nɐko,216
nadɛ,107
adɛd,34
dɛdɛ,35
akom,225
ʒivɪ,367
ivɪn,48
vɪnt,47
ɪntʃ,46
ntʃɛ,58
ʃɛtʊ,16
akoj,115
itsɪ,10
nadj,398
adje,357
druk,3
dɐmɐ,69
zasp,31
aspɐ,96
rɛbr,360
ɛbro,147
popʊ,9
opʊn,4
mɛso,93
ɛsom,19
ʒɛnʊ,171
ɛbrɐ,113
sadɐ,305
kost,236
mojɪ,367
ostɪ,981
tɛlo,251
tɛlɐ,129
ovɛt,375
ɛtʃɪ,1218
tʃɪt,421
ʃɪts,161
ɪtsɐ,963
uzɛt,163
zɛtɐ,7
zato,950
ɐvɪt,599
vɪtɪ,538
otsɐ,527
svoɡ,1204
matɛ,235
atɛr,253
vojʊ,1083
pril,121
rilɛ,14
ilɛp,12
lɛpɪ,75
ɛpɪt,31
pɪtɕ,59
ɪtɕɛ,1066
ʒɛnɪ,206
vojo,855
ojoj,740
bitɕ,490
itɕɛ,502
dvoj,175
voje,2711
bɛhʊ,946
oboj,119
boje,114
ɡolɪ,50
ʒɛnɐ,368
sram,194
ramo,212
amot,209
motɐ,51
zmij,61
mijɐ,27
lukɐ,50
ukɐv,18
kɐvɐ,19
mimo,46
istɪ,428
stɪn,352
tɪnɐ,336
kazɐ,516
azɐo,99
jedɛ,288
edɛt,32
dɛtɛ,310
mijɪ,9
edɛm,36
dɛmo,115
samo,312
onoɡ,117
edɪt,64
dirɑ,6
irɑj,7
rɑjt,41
rɛtɛ,110
nɛtɕ,1640
tɕɛt,640
ɕɛtɛ,640
nɛɡo,1457
onɑj,438
ʊsɪt,7
sɪtɛ,299
otvo,258
orɪt,576
rɪtɪ,362
stɐt,429
tɐtɪ,326
boɡo,512
oɡov,501
natɪ,26
idɛt,265
dɛtɕ,175
vɛtʊ,191
dobɑ,72
obɑr,96
milɪ,61
ilɪn,27
lɪnɐ,87
ɛdɐt,171
dɐtɪ,338
uzɐb,1
zɐbr,171
ɐbrɐ,179
dadɛ,433
muʒʊ,24
rɪʃɛ,268
idɛʃ,159
dɛʃɛ,139
splɛ,7
plɛt,117
lɛto,22
ɛtoʃ,23
toʃɛ,54
liʃt,12
iʃtɕ,21
ʃtɕɐ,22
smok,67
moko,2
okov,141
kovo,52
ovoɡ,863
ɪnɪʃ,217
nɪʃɛ,400
sɛbɪ,418
prɛɡ,30
rɛɡɐ,18
ɛɡɐt,5
ɡɐtʃ,51
ɐtʃɛ,129
zatʃ,39
atʃʊ,228
tʃʊʃ,1
ʃʊʃɛ,1
ɡlaz,89
podɐ,948
boɡɐ,1117
idjɐ,248
djɐʃ,356
jɐʃɛ,654
zahl,3
ahlɐ,3
hlɐd,6
lɐdɪ,22
sakr,152
akrɪ,152
ispr,206
sprɛ,235
prɛd,1787
mɛdj,1448
ɛdjʊ,1277
vikn,24
iknʊ,34
tʃuh,72
ɡlas,543
tvoj,2753
popl,25
oplɐ,47
plɐʃ,115
lɐʃɪ,105
ɐʃɪh,4
krɪh,12
nɪsɪ,147
zabr,58
abrɐ,176
brɐn,164
rɐnɪ,218
ɐnɪo,19
edɛʃ,17
udrʊ,7
drʊʒ,8
rʊʒɪ,13
ʊʒɪo,19
mnom,355
jedo,80
edoh,12
zaʃt,316
aʃto,318
ɪnɪl,84
nɪlɐ,86
odɡo,626
dɡov,617
prɛv,246
rɛvɑ,146
ɛvɑr,157
vɑrɪ,525
prok,163
rokl,129
klɛt,291
lɛtɐ,71
trbu,42
rbuh,41
buhʊ,10
vutʃ,8
utʃɛ,396
tʃɛʃ,43
edɛʒ,1
mɛtɕ,93
tɕɛm,377
nɛpr,563
ɛprɪ,418
prɪj,419
rɪjɐ,690
ɪjɐt,525
jɐtɛ,552
ɐtɛʎ,529
tɛʎs,23
ɛʎst,10
ʎstv,15
izmɛ,584
zmɛd,492
tɛbɛ,591
ʒɛnɛ,278
tvoɡ,211
ɲeno,168
enoɡ,82
ɡlav,585
lavʊ,335
stɑj,548
tɑjɐ,347
ɑjɐt,105
jɐtɪ,251
tɕɛʒ,183
pɛtʊ,6
ujed,36
jedɐ,834
edɐt,2
tɛbɪ,461
mnoɡ,734
noɡɛ,241
mukɛ,42
zadɐ,23
adɐt,72
zatr,227
atrʊ,108
trʊd,49
rʊdn,47
ʊdnɪ,6
dnɪʃ,2
mukɐ,34
ukɐm,101
kɐmɐ,456
dɛts,282
ɛtsʊ,104
djɐt,48
voʎɐ,125
vlaʃ,9
laʃt,49
aʃtɕ,70
ʃtɕʊ,201
muʒɐ,47
ondɐ,345
posl,1524
oslʊ,299
slʊʃ,274
lʊʃɐ,210
ʊʃɐo,18
ʊsɪo,3
ɛkɐf,58
kɐfʃ,82
ɐfʃɪ,759
muko,7
ukom,152
ranɪ,156
anɪt,94
nɪtɪ,561
trɲe,37
koro,29
orof,8
jest,272
estɪ,193
zɛʎe,6
znoj,5
noje,77
ojem,28
lits,459
jeʃt,67
eʃtɕ,64
ʃtɕɛ,264
xlɛb,367
vrat,1464
ratɪ,791
atɪʃ,81
atɪt,185
tɪtɪ,457
jevɐ,232
matɪ,84
vimɐ,177
ivɪm,54
vɪmɐ,1500
ovoj,372
xaʎɪ,372
aʎɪn,374
ʎɪnɛ,247
koʒɛ,25
obʊt,157
bʊtʃ,85
ʊtʃɛ,146
edɐn,823
znɑj,297
nɑjʊ,161
pruʒ,102
ruʒɪ,119
rukʊ,499
uzbɛ,2
zbɛr,16
izɐɡ,35
zɐɡn,50
ɐɡnɐ,76
ɡnɐf,5
vrto,49
rtom,5
mskɪ,108
xɛrʊ,91
ɛrʊv,91
rʊvɪ,89
ʊvɪm,89
plam,43
lamɛ,57
matʃ,412
atʃɛ,271
vijɐ,7
ijɐʃ,18
tamo,55
toɡɐ,186
pozn,522
oznɐ,479
jevʊ,60
ʊdnɛ,50
rodɪ,1316
kɑjɪ,23
ɑjɪn,71
jɪnɐ,124
dobɪ,156
obɪh,7
opɛd,87
brat,958
ratɐ,621
avɛʎ,12
vɛʎɐ,20
past,217
astɪ,350
stɪr,188
ratɑ,58
atɑr,97
oslɛ,442
nɛko,92
ɛkoɡ,9
doɡo,100
oɡod,71
prin,619
rinɛ,324
inɛs,294
nɛsɛ,379
podʊ,906
rino,310
inos,275
rodɐ,732
rvin,42
vinɐ,112
stad,469
hovɛ,367
ɛtɪl,42
tɪlɪ,67
ɪlɪn,30
lɪnɛ,87
spot,753
eɡof,152
rasr,38
asrd,38
srdɪ,38
prom,81
romɛ,65
omɛn,266
jɪnʊ,31
srdi,22
rdiʃ,6
tʃin,1018
ʃinɪ,848
inɪʃ,92
inɪʒ,10
ɡrɛh,585
atɪm,236
tɪmɐ,609
ɡovɐ,613
ojom,387
stɑr,680
tɑrɪ,188
ɑrɪj,459
rɪjɪ,152
vorɐ,457
orɐʃ,214
rɐʃɛ,362
vɛʎe,11
ɛʎem,37
rato,66
atom,87
poʎʊ,181
skot,26
kotʃ,24
znam,210
ʃuvɑ,162
uvɑr,28
krvi,106
vitʃ,127
orɪl,37
rɪlɐ,60
prim,458
rimɪ,309
rukɛ,612
uzrɐ,22
zrɐd,9
rɐdɪ,114
ɐdɪʃ,35
viʃɛ,569
davɐ,102
avɐt,86
laɡɐ,34
potʊ,26
otʊk,1
tʊkɐ,1
ʊkɐt,3
kɐtʃ,11
bɛɡʊ,7
ɛɡʊn,7
ɡʊnɐ,2
ʊnɐt,9
nɐts,246
kriv,213
rivɪ,120
ivɪt,107
vɪts,252
mojɐ,449
moʒɛ,475
opro,179
pros,409
rost,491
stɪt,364
tɛrɐ,161
ɛrɐʒ,1
anɐs,426
krij,21
rije,16
ijem,28
skit,9
kitɐ,7
itɐm,32
otʊt,15
tʊts,17
ʊtsɐ,14
ubɪt,120
bɪtɪ,187
udɛs,125
dɛsɪ,49
ubɪj,202
bɪje,250
sɛdɐ,618
ɛdɐm,679
putɐ,200
pokɑ,104
okɑj,70
kɑjɐ,79
znak,136
otɪd,662
tɪdɛ,521
nasɛ,105
asɛl,99
sɛlɪ,472
naɪt,2
aɪts,1
ɪtsk,43
tsko,93
ɛnoh,19
nohɐ,4
sazɪ,159
azɪd,173
zɪdɐ,167
ɡrad,1357
proz,113
rozv,66
ozvɐ,280
imɛn,370
mɛnʊ,363
sinɐ,975
nohʊ,1
ɡaɪd,2
aɪdɐ,2
ɪdɐd,2
malɛ,34
alɛl,11
lɛlɛ,14
ɛlɛɪ,21
lɛɪl,21
ɛɪlɐ,16
ɛɪlo,39
matʊ,9
atʊs,14
tʊsɐ,9
ʊsɐl,825
sɐlɐ,7
amɛh,12
mɛhɐ,6
sɛlɐ,69
jovɪ,1
ovɪl,6
vɪlɐ,32
nɑro,2827
ɑrod,2413
odɪʃ,96
dɪʃɛ,212
ʃato,442
ator,442
torɪ,90
pasʊ,29
ratʊ,88
ovom,675
juvɐ,1
uvɐl,21
ɡudɐ,5
udɐt,9
dɐtʃ,16
ɐtʃɪ,169
svir,32
virɐ,29
irɐt,18
rɐtʃ,85
ovɛl,10
vɛlɐ,11
vɛʃt,1120
kovɐ,257
ovɐt,416
svaʃ,14
vaʃt,14
aʃtɐ,36
bron,163
ronz,163
onzɛ,72
ɡvoʒ,56
voʒd,56
oʒdj,87
ʒdjɐ,31
sɛst,144
ɛstr,130
strɐ,155
vɛlʊ,3
noɛm,1
oɛmɐ,1
ɛnɐm,40
tʃuj,420
ʃujt,74
ujtɛ,77
mɛho,22
ɛhov,47
lʊʃɑ,56
ʊʃɑj,62
ʃɑjt,90
moje,805
bɪtɕ,149
ɪtɕʊ,696
mlad,234
ladɪ,179
adɪt,211
dɪtɕ,267
ɪtɕɐ,48
masn,2
asnɪ,51
snɪt,104
nɪts,2037
ɪtsʊ,548
ɛtɪt,50
dɐmd,99
ɐmdɛ,140
mdɛs,140
dɛsɛ,1468
ɛsɛt,1515
uɡok,48
sitʊ,3
ɛnos,23
priz,133
rizɪ,52
izɪv,50
zɪvɐ,143
ɪvɐt,156
podɲ,1421
odɲe,473
plɛm,454
lɛmɛ,458
dɐmo,62
ɐmov,154
movo,182
biʃɛ,134
orɛn,157
rɛnɪ,82
poʒɪ,63
oʒɪv,130
ʒɪvɛ,98
trid,209
ridɛ,208
idɛs,256
ɛsɛd,336
odɪf,11
sitɐ,14
osɐm,168
stot,503
totɪ,342
otɪn,329
sino,2727
inov,2697
novɛ,483
ktɕɛ,432
tɕɛr,431
ɕɛrɪ,351
svɛɡ,296
vɛɡɐ,294
dɛvɛ,131
ɛvɛt,110
nosɐ,18
odɪv,11
dvan,208
vanɐ,217
anɐɛ,207
nɐɛz,81
ɐɛzd,81
ɛvɛd,64
ɛdɛs,207
ɪnɐn,9
nɐnɐ,23
pɛtn,40
ɛtnɐ,46
tnɐɛ,45
ʃɛtr,216
ɛtrd,167
trdɛ,167
rdɛs,167
ʃɛzd,124
zdɛs,73
jɑrɛ,48
ɑrɛd,101
rɛdɐ,435
ɑrɛt,64
dɪnɛ,496
ednɐ,333
dnɐk,162
voʎɪ,163
oʒjo,23
ʒjoj,18
tris,35
rist,953
istɐ,399
ivɛt,107
nɛst,142
ɛstɐ,491
stɐd,108
tɐdɛ,74
sɐmd,41
ovɑj,289
odmo,27
dmor,45
lovɐ,199
naʃɪ,206
aʃɪh,144
trud,130
rudɐ,23
nojɐ,13
nojʊ,16
simɐ,43
xamɐ,4
jafɛ,12
afɛt,12
fɛtɐ,5
ʎudɪ,873
ʃɛʃɛ,27
ʒɪtɪ,162
novɪ,1882
tʃɪj,279
ʃɪje,80
lɛpɛ,25
uzɪm,115
zɪmɐ,101
ɪmɐʃ,57
mɐʃɛ,231
xtɛʃ,42
tɛʃɛ,73
udɪm,221
dɪmɐ,462
dvad,345
vadɛ,349
adɛs,399
divo,16
ivov,7
vovɐ,24
sast,236
astɑ,32
ɑjɐh,111
jɐhʊ,519
ʃɪjɪ,117
ɪjɪm,34
djɐh,233
siln,103
ilnɪ,52
ɑrɪn,76
rɪnɛ,29
lasʊ,10
nɛvɐ,178
ɛvɐʎ,83
vɐʎɐ,93
ɐʎɐl,72
ʎɐls,27
ɐlst,27
lstv,31
ʎuts,102
utsk,90
lɪko,488
misl,279
islɪ,248
srts,936
rtsa,227
hovo,392
ovok,329
svaɡ,134
vaɡd,134
aɡdɐ,149
rtsu,165
xotɕ,422
istr,299
strɛ,493
trɛb,572
rɛbɪ,258
ɛbɪm,23
ʎudɛ,180
kɑje,23
ɑjem,114
milo,537
ilos,400
podo,381
doɡɐ,19
oɡɐd,23
ɡɐdj,43
ɐdjɑ,16
jɑjɪ,7
ojev,55
jevɪ,201
prav,1129
ravɛ,427
avɛd,392
vɛdɐ,328
ɛdɐn,112
bɛzɐ,353
ɛzɐz,34
zɐzl,32
ɐzlɛ,32
zlɛn,32
ʒivl,131
ivlj,192
ljɐʃ,112
pokv,65
okvɑ,65
kvɑr,97
oɡom,213
ɛzɐk,321
zɐko,321
ɐkoɲ,288
koɲɐ,144
vɑrɛ,119
ɑrɛn,72
rɛnɐ,51
krɑj,490
tɛlʊ,111
dodj,1641
odje,1452
ʊnɪʃ,41
atrɛ,90
trɛm,201
ɛmʎo,63
mʎom,37
koft,244
oftʃ,250
ftʃɛ,243
tʃɛɡ,253
ɡofɛ,1
ofɛr,7
fɛrɐ,14
rɛɡr,8
ɛɡrɐ,3
ɡrɐt,34
rɐtk,11
ɐtkɛ,1
ʃɛɡʊ,17
atop,2
topɪ,106
smol,6
molo,13
olom,379
iznʊ,36
znʊt,45
nʊtr,99
ʊtrɐ,102
spoʎ,62
poʎɐ,107
ovɐk,561
vɐko,547
duʒɪ,71
uʒɪn,76
ʒɪnʊ,56
lakɐ,336
akɐt,253
kɐtɐ,207
ʃirɪ,92
irɪn,98
rɪnʊ,75
pɛdɛ,174
visɪ,187
isɪn,181
sɪnʊ,33
dost,396
krov,41
svɛd,439
vɛdɪ,704
ozɡo,86
lakt,64
aktɐ,60
udɑr,328
stra,1017
tran,430
ranɛ,403
bojɐ,154
doɲɪ,14
tɪtɕ,346
otop,34
izɡɪ,94
zɡɪn,68
ɡɪnʊ,161
ɪnʊt,149
nʊtɪ,385
tobo,391
obom,562
ɪnɪt,547
zavɛ,492
avɛt,477
utɕɪ,336
tʃɛk,162
novɐ,1127
ivoɡ,47
akok,75
zɛtɕ,102
satʃ,157
tʃʊv,161
ʃʊvɐ,111
ʊvɐʃ,8
votʊ,69
sobo,175
udje,218
uzmɪ,231
uvɑj,142
ɲimɐ,770
zapo,1081
apov,1084
povɛ,1362
udjɪ,123
adjo,163
djoh,128
vɛdn,374
ɛdnɐ,17
tʃis,282
ʃist,282
stɪh,44
moro,22
muʒj,3
uʒjɐ,3
ʒjɐk,3
jɐkɐ,33
ʒɛŋk,3
ɛŋkʊ,3
ɡovʊ,278
nɛtʃ,285
tʃɪs,420
ʃɪst,426
ɪstɪ,225
akod,29
kodj,30
otɕɪ,585
ɛbɪt,107
ovɪh,930
topɐ,33
ɛdɪo,234
bɪlo,178
uɡoɡ,169
mɛsɛ,333
sɛts,328
ɛtsɐ,340
dɐmn,14
ɐmnɐ,45
mnɐɛ,45
nɐɛs,355
ɐɛst,355
razv,127
zvɐl,67
vɐlɪ,209
ɐlɪʃ,50
izvo,102
zvor,85
ɪkoɡ,48
dɐnɐ,225
tɐvɛ,36
ojɐk,90
jɐkɛ,20
tokɐ,161
lɛtɪ,182
udjo,67
djoʃ,767
joʃɛ,767
zatv,120
atvo,114
odɪʒ,251
dɪʒɛ,225
navɐ,126
avɐl,77
jako,473
tadɛ,164
plov,21
ovɪt,196
avɐʎ,22
vɐʎɪ,30
ɐʎɪv,44
ʎɪvɐ,78
ɪvɐʃ,112
vɐʃɛ,464
ɛtɕm,70
tɕmɐ,70
pokr,286
okrɪ,193
nɑjv,53
ɑjvɪ,28
jvɪʃ,28
vɪʃɐ,17
brda,23
ɛlɪm,242
poʃt,236
oʃto,121
zɡɪb,26
ɡɪbɛ,58
mits,20
ɡamɪ,11
amɪʒ,11
mɪʒɛ,10
imɐʃ,198
duʃʊ,242
ʒivʊ,13
nosʊ,7
uvom,9
pomr,86
omrɛ,58
ɑjɐʃ,130
povr,119
ovrh,12
opom,182
pomɛ,274
oslɐ,849
vɛtɑ,81
ɛtɑr,203
uzbɪ,4
zbɪj,43
dɐnʊ,32
prɛs,566
rɛst,458
opɐd,193
pɐdɐ,145
ɐdɐt,66
ɐdɐʃ,23
dɐʃɛ,166
stoɡ,129
plan,28
lanɪ,31
anɪn,33
nɪnɪ,22
ɑrɑr,9
rɑrɐ,12
ɑrɐt,174
rɐtʊ,9
sɛto,57
ɛtoɡ,111
prvo,123
rvoɡ,63
okɐz,233
kɐzɐ,202
ɐzɐʃ,24
vrho,16
rhov,13
rozo,45
ozor,42
ɪnɪo,300
ispʊ,118
spʊs,21
pʊst,213
ʊstɪ,129
ɡavr,14
avrɐ,331
vrɐn,12
rɐnɐ,53
odlɛ,12
dlɛt,12
ɛtɐʃ,19
dolɛ,66
olɛt,53
rɛsɐ,44
ɛsɐh,12
sɐhn,40
ɐhnʊ,62
ɡolʊ,49
olʊb,39
lʊbɪ,26
ʊbɪt,79
bɪts,37
idɛo,85
opɐl,49
pɐlɐ,20
naʃɐ,128
aʃɐf,23
ʃɐfʃ,346
stal,9
talɐ,66
noɡo,377
uʒɪf,12
ʒɪfʃ,20
ɪfʃɪ,439
uhvɐ,187
hvɐt,277
ʃɛkɐ,98
ʃɛɡɐ,51
kʎun,1
ʎunʊ,7
list,16
masl,75
aslɪ,70
slɪn,65
lɪno,32
ɪnof,3
otkɪ,34
tkɪn,10
kɪnʊ,40
ɪnʊl,16
nʊlɐ,14
prvɛ,155
jevo,181
evok,53
usɐh,15
otkr,140
tkrɪ,128
uɡlɛ,93
suvʊ,12
suvɐ,11
izɐd,231
zɐdj,231
ɐdjɪ,70
izvɛ,272
zvɛd,200
razɪ,25
zɪdj,405
ɪdjʊ,14
plod,60
lodɛ,5
izɪd,395
ɪdje,238
ɪdjo,148
ʒrtv,781
rtvɛ,310
tvɛn,26
vɛnɪ,338
ɛnɪk,682
vakɛ,66
istɛ,189
nɪkʊ,230
paʎe,275
aʎen,274
ʎenɪ,339
enɪt,282
ɪtsɛ,792
omɪr,18
mɪrɪ,50
ɪrɪs,2
rɪsɐ,41
mirɪ,162
irɪs,112
uɡod,119
ɡodn,98
odnɪ,106
ɛtɕʊ,415
misɐ,44
isɐo,15
ɪjeɡ,102
alɛn,15
lɛnɐ,231
bɪjɐ,79
ɪnɪh,202
ɛstɑ,43
sɛtv,1
ɛtvɛ,46
ʒɛtv,48
stud,82
tudɛ,82
udɛn,82
dɛnɪ,48
vrut,21
rutɕ,21
tɕɪn,115
ɕɪnɛ,20
zimɛ,5
ɡovɛ,869
ribɛ,39
rskɛ,186
traʃ,96
raʃɛ,4
vaʃɛ,347
dado,142
adoh,105
zɛlɛ,47
ɛlɛn,56
