r-gram,Counts
ʁɯp,345
hær,1244
ært,780
rtœ,340
lœɪ,10
œɪæ,346
lœt,71
lœq,37
œqɒ,70
qɒn,1438
ɒnɒ,737
nɒt,348
ɒtɫ,458
tɫɯ,451
ɯqo,365
ɯbɒ,794
ɑrʁ,2169
ʁɑf,32
ɑfɒ,52
fɒt,288
ɒti,424
tix,240
ixɑ,354
xɑh,51
ɯnb,806
nbi,643
ire,1628
rep,917
epb,588
pbɯ,166
bɯɫ,3746
ɯɫɑ,3669
ɑɪt,1297
ɪti,1221
ney,240
eyr,15
yrs,34
rse,161
seɣ,94
eɣe,4074
eði,306
ðiʃ,33
iʃæ,199
ʃæɪ,228
ɪeɣ,24
ðdi,16
eðh,484
ðhɯ,73
dɑt,486
ɑtu,227
uɫɯ,4754
ɫɯp,2265
ɯpm,115
roʁ,138
ʁoð,214
oðæ,10
ðæj,90
dæq,315
æqo,448
oʃq,124
ʃqo,41
ort,608
rtk,73
tky,157
kyb,131
ybæ,300
bæɪ,187
æɪɣ,78
ɪɣæ,191
ɣæn,5536
ænk,1274
æɪh,431
ɪhe,432
nki,2549
ɯbi,255
biʃ,282
iʃe,951
ryð,292
yðe,3373
dæh,473
æhæ,971
enm,355
nmɒ,349
mɒɫ,800
ɒɫt,672
ɫtɯ,1320
tɯu,968
ɯuɑ,559
uɑr,388
ɑrh,893
rhœ,171
hœɪ,1429
œɪr,358
ɪræ,379
ræl,283
ley,330
eys,577
yse,1089
mke,178
keɪ,791
eɪe,1297
ɪek,210
ekj,150
kjɑ,204
jɑn,1953
ɑnu,991
nuɑ,81
ɒrɫ,373
rɫɯ,847
ɯqq,1325
qqɑ,1476
qɑk,135
ɑki,966
kil,3945
ilt,959
lte,1323
erh,1035
rhe,898
ɫɒt,577
ɒtœ,75
lœk,182
œke,46
ɑrm,885
rmɒ,280
dæm,220
æmɯ,92
ɯpɪ,227
rœɣ,138
œɣæ,200
ænh,1651
lœh,31
seɪ,215
ænl,296
nle,463
ðex,124
exɒ,359
teɒ,129
ɫɒæ,65
ɒæɪ,70
æɪt,2133
ɪtt,265
tey,724
eyð,613
yðs,19
ðsy,25
syr,13
yræ,1083
æte,2380
teb,309
ebe,1215
beð,2540
eðð,3242
ððæ,2109
ðæh,247
æmy,175
myð,230
eðɣ,1547
ɣæo,111
æoq,84
oqʃ,201
qʃɑ,198
ʃɑt,48
ɑtɯ,719
ɯpk,882
pke,137
keʃ,2990
ene,2148
neb,575
ɪɯq,316
ɯqu,415
quɫ,1325
ɫdi,13
ðær,3711
ðæɣ,294
ɣeb,348
bɒɫ,1362
ɒɫɯ,5033
ʁɑh,662
ɑhɒ,324
hɒu,335
ɒuɑ,323
uɑɫ,79
ɑɫɑ,1756
ɫɑʁ,765
ʁɯq,164
ʁɑm,448
ɑmɒ,162
ʁɑb,1205
ɑbœ,154
bœt,2239
œtæ,1663
tæj,194
qte,36
rek,275
ekl,244
kle,998
ekh,277
khæ,195
mhœ,84
ærɣ,1365
ɣæx,183
æxɒ,470
xɒq,1926
ɒqi,911
qim,932
imb,203
mbu,271
ɯnɒ,546
ɒke,134
yðr,15
ðræ,298
ɒʁɑ,1233
ʁɑo,114
ɑoq,92
ɯpj,425
pjɑ,826
tɯɒ,133
ðɯi,159
ɯir,104
irɒ,271
rɒt,400
ɒth,61
thæ,340
æmq,620
mqɒ,562
qɒt,1254
ɒtɯ,2103
ɯnq,589
nqɯ,701
qɯð,859
ɯði,211
ðit,37
ite,2900
tep,1760
xɑq,142
ɑqɯ,981
ɯpæ,99
pæɪ,1011
eðk,243
ðky,187
eðj,200
ðje,178
dæt,319
ætɒ,651
tɒr,1346
rɒɫ,812
ɫɯʁ,1565
ɯʁɯ,5197
ʁɯð,4389
ɯðh,427
ðhæ,407
muʁ,82
uʁɑ,2961
ʁɑx,237
ɑxu,119
xuʒ,339
uʒɑ,343
ʒɑb,57
ɑbu,538
ɯðd,36
rhɒ,259
ebœ,262
tæɪ,289
æɪæ,1211
ærœ,226
ænx,405
nxɒ,621
imɫ,217
mɫɯ,252
ɯqi,279
qit,412
teɣ,597
eðɒ,299
ðɒɫ,456
tɒʁ,529
ɒʁɯ,2065
ɯɫɒ,1029
ebɯ,534
ɯnɑ,7121
nɑm,308
ɑmi,904
min,5448
inh,744
oqɫ,138
qɫo,41
ɫob,17
obœ,12
tæy,385
æyθ,29
ðee,49
ees,28
ese,650
sen,528
lœj,59
œje,59
eʃɒ,101
ʃɒʁ,205
ræm,627
muɫ,1115
ɣær,1042
æri,530
riz,328
izɯ,181
zɯq,154
ɫɯr,2648
ɯræ,237
ræk,1031
æke,1016
ɣæq,670
tqɑ,1436
qɑh,256
ɑhæ,635
ɣæe,64
æes,59
dæɪ,671
ebu,932
ærn,132
rnæ,284
næm,924
mæɣ,957
æɣæ,2784
ɣæɒ,478
æɒð,31
ɒðɯ,108
ðɯq,427
epɪ,182
pɪæ,190
ɪæʃ,1889
æʃe,613
ely,26
lyl,10
ænb,2327
æmʃ,165
mʃu,298
ɫɒy,156
ɒyð,208
don,616
onʔ,482
nʔj,744
ɑnɯ,4979
nɯb,571
ɒɪq,85
ɪqɑ,55
qɑn,1409
nɯu,656
ɯuɫ,1143
uɫb,540
ɫbi,96
bik,363
ikj,32
ɯin,140
nek,465
ɯns,799
nsɯ,807
sɯk,63
dɯk,216
ykh,49
ðeŋ,2633
eŋu,255
ŋun,222
und,1589
ʁɯb,505
ɯbœ,279
tæn,1254
mæn,716
neŋ,3940
eŋj,426
ɫɯu,865
ɯuɯ,1800
uɯb,105
ɯbɯ,1344
nɑʃ,221
ɑʃu,389
ɪtɒ,97
tɒm,461
ɒmɒ,684
mɒm,116
ɒmɫ,57
mɫɑ,59
ɫɑn,1790
ndɯ,1991
jet,1399
ete,1384
kœŋ,59
eŋe,252
ŋeʃ,71
nte,386
eyæ,285
yæl,189
æll,253
llæ,286
dæy,141
æyð,748
eŋb,941
ŋbɒ,966
ɯqe,114
qeʃ,97
eʃt,1118
ʃtæ,1132
ntɒ,1059
ɫɑp,767
ɑpu,47
puɫ,418
uɫj,270
ɫjɑ,202
jɑɫ,1130
ɑɫi,221
ɫit,351
dœf,3
œfɒ,2
xɑɫ,69
nɯh,440
nɯi,332
ɯiz,104
izɣ,1097
zɣe,1098
ɣek,174
œni,237
nit,521
epɒ,313
pɒɪ,34
ðɯs,110
ɯsœ,129
œnk,1624
kib,232
ibœ,31
tæb,486
æbɒ,997
ɯuʁ,613
ʁɑq,1165
qɒʁ,431
ɫɯʃ,274
ɯʃɫ,310
ʃɫɯ,636
ɫɯe,28
ɯeʃ,190
ɑpb,300
ɯɫk,294
ɫkœ,324
dæu,282
tek,346
eky,677
erj,240
ɯʃɯ,563
ʃɯb,206
ɑɪr,24
ɪrɒ,105
rɒb,5777
ɒbb,5581
bbɯ,5567
bɯɒ,207
erm,1110
rme,1480
kte,392
ɑtq,465
dɑj,337
ðæb,459
æbe,1194
rɣe,151
ɣen,1188
æqɯ,354
qɯu,911
uɑq,25
ɑqɫ,383
qɫɯ,473
qtɒ,1082
tɒb,1212
ɒbe,384
næy,71
æyl,173
dæj,230
æju,244
juq,960
uqi,301
qin,88
nes,306
esœ,125
kir,628
ɣæj,392
æjɑ,1022
jɑm,463
ɑmʁ,223
mʁɯ,89
ʁɯr,661
ɯrj,282
jɑu,1538
ɑuð,255
uðɯ,541
ðɯr,450
ɯrm,889
rmɑ,472
ɑɪn,269
ɪnɯ,309
nɯæ,144
let,208
etu,273
tɯe,25
eʃk,149
ʃkæ,444
kær,1071
læj,165
ðet,365
eti,545
tik,1097
kje,125
erɒ,965
rɒθ,108
nɑn,3802
ɑns,905
rʁɯ,215
ʁɯn,1955
nɑh,1235
ɑhu,137
huʁ,339
ʁɑr,950
ɯrɒ,710
ɒæð,16
æðæ,920
ðæm,941
æmd,426
mde,1254
det,341
ɑnr,161
nrɒ,684
sɯʁ,1275
ʁɯʃ,627
ɯʃt,428
tɑʁ,264
ɑʁe,8
ʁed,20
edæ,37
dæb,449
bɒq,348
ɒqs,403
qsɒ,333
sɒu,75
uɫt,1030
rtt,703
tɯh,261
ɑnæ,285
næð,240
deʃ,99
ʃun,1514
dɑu,554
ɑur,166
ɒbɒ,1278
sɒɫ,333
ɒɫɑ,2108
ɫɑt,256
ɑtæ,125
tæm,671
æml,251
lej,163
eʃb,208
ʃbi,143
irɣ,444
lœm,13
œmɒ,38
mɒt,222
ɒtu,140
tur,807
urɒ,25
rɒʁ,599
eæb,13
ɒur,51
urt,216
rtɑ,227
tɑh,251
ɑto,476
orm,452
rmo,359
moʃ,336
oʃɒ,39
ɒsɯ,1087
sɯh,138
ʃɯɫ,338
ɯqm,321
qme,221
ɑuɯ,618
uɯz,445
ɯzɫ,228
zɫɯ,230
nɯp,612
ɯpb,701
pbe,585
bel,1789
ele,2621
eyɒ,20
yɒʁ,2
sɯb,183
ɒri,493
rin,475
neʁ,217
eʁe,8
nɒʁ,183
ɯps,332
ɑnɪ,425
nɪɯ,448
ɑbɒ,1224
sɒn,216
ɯhu,157
rɑh,979
æmɒ,610
mɒr,273
ɒrt,1051
rtɒ,591
ɒbɑ,109
bɑn,1259
ndy,83
ttɒ,513
ɒrm,427
mɒq,744
ɒqq,219
qɑɒ,145
ɑɒɪ,34
rɯɫ,801
ɫɑi,76
ɑin,395
neu,512
euɫ,967
ðɯŋ,2211
ɯŋb,1414
ŋbe,560
hep,40
epi,211
piʃ,36
iʃo,6
ʃon,159
ont,91
tɒɫ,641
ɫɑu,325
ɑuɫ,1000
uɫx,158
ɫxɒ,289
xɒu,23
ɒui,13
uiɫ,19
iɫɑ,585
ɫɑj,138
enɒ,476
ðeu,221
eur,140
urɑ,1071
ɯpɒ,767
pɒʁ,44
ʁɒb,28
ɯɫj,217
ɫje,242
eŋɒ,669
ŋɒɫ,461
nɯs,646
ɯsɒ,233
sɒf,191
ɒfi,26
fin,18
ɑtɒ,761
ʁɯx,97
ɯxu,108
xuʃ,288
uʃj,194
ʃje,226
jeθ,220
eθl,96
θle,114
leɯ,10
eɯθ,5
ɯθm,18
θmɑ,15
mɑɫ,342
ɫɑm,578
ɑme,259
æno,112
non,98
oni,119
iks,32
ksb,1
sbɒ,73
rik,164
eɪɯ,279
ʁɑɣ,7
ɑɣi,3
ɣix,1
ixo,54
xon,38
uɫq,337
ɫqu,77
quʃ,395
reb,457
buɪ,896
uɪɫ,409
ɪɫɑ,637
ɑpɒ,272
ʁɒœ,2
ɒœs,29
sœɪ,36
œɪɯ,20
ɯŋi,658
ŋis,293
met,123
tiɣ,558
iɣr,2
ɣru,1
ruɫ,901
uɫɒ,253
ɫɒʃ,150
ɒʃʃ,99
ʃʃu,118
ʃur,114
urð,60
ɯŋk,569
ŋkœ,215
ʃɯn,504
ʁɒd,57
ɒdy,5
ɑjɯ,6
jɯw,25
ɯwf,23
wfr,23
frɑ,155
ɑtr,8
trɒ,95
nbɒ,1569
sɒh,85
nɑu,278
ðɯh,339
nɯe,122
ɣæh,532
æhɒ,324
hɒq,607
ɒqɫ,793
qɫɒ,520
ɫɒr,428
ɒrʁ,528
ɑqu,1026
uʃt,105
ʃeɣ,245
eɣæ,409
æhi,478
hin,3533
inb,599
nbɯ,797
ɯɫb,223
ɫbɒ,145
ʁɯt,352
ɯte,152
tel,1810
læɣ,1016
nbe,2090
stɯ,203
ŋje,304
nɒʃ,369
ɒʃɒ,1360
ʃɒɪ,91
ɒɪɒ,76
ɪɒɫ,282
ɒɫɒ,2912
hɯŋ,666
ɯŋt,721
ŋti,295
sɯn,384
ʃɒm,168
ɒmɑ,433
mɑt,81
ɑti,725
ipb,420
pbo,72
boɪ,515
oɪo,595
ɪor,892
orð,350
rðo,249
ðos,14
osœ,1
kiu,350
iun,57
ɑnk,1326
dœm,54
œmo,4
mot,63
otɫ,82
tɫɑ,165
ɫɑq,446
ɑqy,46
qyl,38
læs,354
sæk,1124
ækh,274
heŋ,677
eŋh,536
ŋhu,63
huŋ,853
uŋɯ,248
ŋɯn,138
eke,906
jɑŋ,466
ɑŋʁ,114
ɯðb,500
ðbu,221
uɯj,24
ɯjɑ,1360
ʃɯt,124
ɯty,185
tyɣ,956
yɣe,1327
ɣel,1670
elu,87
luʁ,9
ʁɑy,108
ɑyð,333
næɫ,15
æɫɒ,38
ɫɒɪ,572
qbe,153
ðɑm,355
ɑms,70
msɯ,118
sɯj,67
ɑtɑ,389
tɑɪ,171
ɪɯm,444
ɯmr,52
mrɒ,262
œqɯ,19
qɯr,1592
ɯrx,128
mhɒ,108
tæq,457
ærb,1055
nin,597
ind,1607
æɪi,104
ɪis,76
emq,206
mqu,108
uʃɯ,126
ɫɑs,419
ɑsɑ,1026
sɑʁ,683
rer,1360
rœs,704
œnr,85
ŋbœ,441
tæh,631
æhe,2888
dææ,49
ææð,75
ɒɫd,2667
dɯn,710
nɑɒ,301
ɑɒɫ,981
pki,1125
ild,1066
lde,1511
deæ,89
eæð,44
ɒɪh,424
ɪhɯ,581
hɯh,148
æɪɒ,99
ɪɒt,16
mɑb,77
ɑbi,485
irh,155
hæu,153
uɫɪ,99
ɫɪæ,104
ɪæh,976
heʃ,28
mɑm,101
nɯɫ,318
ɯke,358
ʃeb,159
qqo,156
mqɯ,294
ɯrɪ,96
rɪæ,520
næi,178
æis,178
eæm,174
æmm,1597
mmæ,1319
mæk,744
ɫɯj,123
sɯt,58
ɯɫm,398
mɑn,1966
nɯʃ,217
ɯʃu,480
net,438
etæ,403
æræ,1417
ræn,300
ænɪ,487
nɪo,249
ɪoq,165
oqo,326
qoʁ,15
oʁɑ,405
ʁɑt,1330
dɯr,1339
ðɯu,246
ɫɪo,90
qɫɑ,522
ɑpk,51
kit,1570
itk,888
tkæ,2395
kæs,433
æsb,91
sbe,97
erq,359
rqɒ,1122
qɒb,626
bɯr,294
ɯpu,351
pur,54
nɯn,1930
ɯni,674
itm,346
tme,233
ænq,1149
nqɒ,1828
qɒp,618
ɒpɫ,255
pɫɒ,219
nɯr,673
ɒɫʁ,948
ɫʁɒ,849
ʁɒn,1031
ɒnq,141
ɑnɑ,733
ɑnb,1667
ɯnj,379
mæɪ,1028
nɑb,706
ɑbɯ,972
ɫhœ,27
ɪæk,569
ækm,350
kmi,82
ŋhœ,87
ɪæɣ,74
ɣem,234
emd,2144
mdæ,1468
tem,691
emi,664
eŋi,465
ŋit,46
sɑq,1392
uɫs,423
ɫsœ,27
kii,77
iir,17
ʃuʁ,582
ʁɑk,1164
ɑky,1012
ræi,114
æir,124
irk,67
rke,978
ʃeɒ,85
eɒt,108
tɒh,325
hɯm,796
ɯme,748
næs,395
sæh,212
enq,413
qɒɫ,3590
ɯpq,540
pqɒ,1409
nɑq,693
rtæ,381
ræð,85
ɒʃæ,26
ʃær,222
mæu,237
rbɯ,554
ɑno,78
noj,37
ojɑ,408
ɑɫm,105
rit,443
nbœ,511
ærɒ,1416
dɑɪ,861
niŋ,252
iŋx,11
ŋxæ,93
xæɪ,125
æɪl,505
ɪlæ,1513
rei,83
ein,133
ɫqɒ,432
dɑn,1470
ɯsɯ,1095
ɑpt,300
ptɒ,603
ɒhe,128
ɣæb,736
ɯŋd,1287
ŋdɒ,257
dɒj,83
ʃɒr,526
ɑrœ,325
rœx,118
œxs,118
xsæ,118
sæt,217
æti,1241
tit,909
tmæ,772
nem,1063
iph,489
pho,384
hor,688
orɑ,1385
rɑn,505
ɯɒʁ,46
bɯð,1247
ðbe,325
neq,272
eqɒ,944
ɯnɪ,244
ɑnʁ,1063
ʁɑɒ,485
ɒrɯ,2399
rɯb,541
ʁɯɒ,137
ɯŋʁ,267
nɑj,259
ɯðx,94
xɒt,275
tɒt,252
ɒte,46
teɪ,728
eɪm,77
ɪmæ,112
æjy,5
jyʁ,47
yʁi,49
ʁih,50
ihæ,764
hæy,49
yle,897
heɣ,649
eju,188
uqy,21
ylm,128
lmæ,778
ɑnq,1208
ikɒ,58
kɒɫ,131
ɒʃu,181
læu,205
dœk,30
œky,70
kyð,728
ðeɣ,373
ðɒs,49
sɯɫ,891
tɒj,310
ɑmɑ,815
ɑnɫ,324
nɫɯ,594
lep,829
pɒɫ,1358
key,656
eye,1092
yek,641
ekb,433
kbu,486
ɑqh,464
hɯʁ,715
ɯðq,259
ðqɒ,352
eɒʁ,53
ile,1620
ept,628
rɑu,180
ɑrq,454
ɒrk,57
yðɣ,85
yrk,101
rkæ,254
kæm,385
æmœ,230
mœθ,37
θtæ,342
yen,502
næɒ,226
æɒŋ,71
ɒŋb,14
lem,1428
rey,514
yem,491
ɯðɯ,631
rɑʃ,261
ræu,116
ɫbe,140
rje,554
ʃte,257
dɯɫ,301
ɫɒɒ,267
ɒɒʃ,22
ʃɒn,168
unɑ,882
ʁɯi,128
næl,263
æbi,576
ɫdɒ,565
dɒɒ,66
keh,136
eŋd,1241
ŋdæ,501
yðð,1217
reɒ,248
eɒs,103
ɑsb,53
nɒŋ,130
ɒŋɫ,392
ŋɫɒ,386
ɑrʃ,157
rʃu,451
inʒ,56
nʒi,56
ʒir,56
irj,21
jɑp,144
ɑpr,51
ɒɫʔ,26
ɫʔj,37
ɑpq,286
pqɯ,392
ɯsæ,61
ætm,245
mæl,1101
læp,653
æpɒ,81
rkœ,431
œnq,248
uɯh,20
ɯhy,238
hyr,35
rel,1436
elɣ,1046
lɣæ,2097
æsu,137
suɫ,116
ɑɪœ,167
ænr,171
ŋtɒ,233
tɒu,1055
ɒuɯ,1797
uɯʃ,335
niʃ,299
ʃet,828
ett,453
æun,452
qɒs,614
sɯp,126
ɒsɒ,425
sɒr,250
nɑɪ,298
ɑɪæ,757
nde,1649
del,192
ærq,459
ɒɪð,702
ɪðɑ,1011
ðɑh,126
ɑhi,641
int,295
ipœ,65
pœn,44
dæʃ,216
æʃt,295
æmɣ,52
mɣæ,378
ʃɯŋ,87
ŋdɯ,747
dɯi,210
