r-gram,Counts
duno,84
unoɖ,1410
noɖi,989
oɖid,507
ɖidɐ,2595
ɐnud,943
nude,618
nnuk,6646
nukɐ,3975
ukɐt,450
ɐlej,532
leji,33
ejin,998
jind,2390
indɐ,12509
ndɐb,699
dɐbe,404
ɐbeɹ,160
beɹe,356
eɹem,117
ɹema,210
emaɖ,2114
maɖi,5549
aɖid,3446
ɭɐki,76
ɐkiɡ,54
kiɡe,49
iɡeh,1965
ɡehɐ,207
ehɐɡ,49
hɐɡɐ,468
ɐɡɐl,382
ɡɐle,189
ɐlen,137
lend,44
nduk,1504
dukɐ,1143
ɐleɡ,146
leɡe,43
eɡeɹ,19
ɡeɹa,59
eɹat,52
ɹatɹ,322
atɹi,322
tɹij,669
ɹije,396
ijen,199
jend,91
ukɐɹ,900
kɐɹe,875
ɐɹed,960
ɹedɐ,251
edɐn,573
ɐnuh,2310
nuhi,1579
uhiɡ,1050
hiɡe,1204
iɡes,971
ɡesa,184
esaj,72
sajɐ,382
ajɐŋ,122
jɐŋk,210
ɐŋka,178
ŋkal,122
kalɐ,803
alɐv,200
lɐvu,691
ɐvup,262
vupɹ,162
upɹa,258
pɹat,10
ɹatɐ,39
atɐh,11
tɐhk,40
ɐhka,9
hkal,9
ɐvua,680
vuaɡ,247
uaɡi,543
aɡim,712
ɡimo,31
imod,62
modɐ,754
odɐl,782
dɐlɐ,362
ɐlɐn,392
lɐne,329
ɐnej,2666
nejɐ,2316
jɐdi,744
ɐdin,3639
dinɐ,1868
inɐv,850
nɐva,873
ɐvaj,241
vaji,224
itui,139
tuid,124
uidɐ,1233
idɐl,1302
dɐll,8479
ɐllɐ,2705
llɐd,2767
lɐde,1935
ɐded,214
dede,125
edev,758
ɐɹun,2514
ɹuni,1124
ɐɭɐn,9300
ɭɐnɐ,149
ɐnɐɖ,288
nɐɖu,286
ɐɖuv,1524
ɖuve,944
uvev,185
vevi,16
eviɕ,65
viɕa,37
iɕal,37
ɕalɐ,38
lɐvi,58
ɐviɹ,221
viɹɐ,563
iɹɐl,997
ɹɐli,853
ɐlim,113
limɐ,328
imɐt,188
mɐtt,1886
ɐttu,2685
tuɐd,212
uɐdu,519
ɐdun,919
duni,1560
ɡɐɭi,3353
ɐɭin,1357
ɭind,1142
ndɐn,4522
dɐni,1652
ɐniɹ,388
ɭɐnn,9005
nnub,2304
nube,747
ubeɹ,236
maɖɐ,1571
aɖɐl,698
ɖɐli,727
iɐnd,694
ɐndɐ,7376
ɐɹuv,2103
ɹuvi,336
uviɕ,63
lɐvɐ,888
nnum,3201
numa,2169
umaɖ,2824
aɖiv,19
ɖivi,10
iviɕ,49
alɐd,505
lɐdɐ,1487
ɐdɐk,4472
dɐke,407
ɐkeɭ,377
keɭɐ,738
eɭɐɡ,467
ɭɐɡi,1025
ɐɡid,219
ɡidd,3259
nnuv,885
nuvi,485
meli,320
elid,26
lidd,639
ɐnuɐ,5978
nuɐd,1560
ɐduh,345
duha,662
uhaɡ,454
haɡe,3237
aɡej,1129
ɡeje,942
ejea,82
jeaj,15
eaji,42
alɐk,168
lɐkk,285
ɐkke,5697
kkea,227
keak,18
eaka,108
ɕɐve,47
ɐven,1070
vend,589
aɡie,261
ɡieɹ,41
ieɹɐ,118
eɹɐɖ,1087
ɹɐɖɐ,299
ɐɖɐn,353
ɖɐne,399
itua,385
tuaɡ,279
aɕɐd,299
ɕɐdɐ,1188
ɐɡiɹ,163
ɡiɹu,2374
iɹuv,6582
ɹuvɐ,7383
uvɐn,4420
vɐni,2704
ɡɐɭu,4999
ɐɭuo,126
ɭuon,46
uond,766
ondu,2559
ndus,419
dustʰ,47
ustʰɐ,47
stʰɐɭ,1166
tʰɐɭɐ,1167
ɐɭɐd,849
ɭɐdɐ,712
ɐdɐl,7460
llik,1275
liku,297
ikuɖ,194
kuɖi,1064
uɖik,139
ɖiko,1322
ikoɭ,1826
koɭɭ,3473
oɭɭɐ,1042
ɭɭɐl,376
ɭɐli,399
ttuo,50
tuoɳ,6
uoɳɐ,88
oɳɐn,42
ɳɐne,19
ɐnel,72
nelɐ,187
elɐv,371
ɐvuk,525
vuka,82
ukaɳ,261
kaɳi,362
aɳis,173
ɳisɐ,198
isɐl,1924
sɐli,418
ɐɹuo,382
ɹuoɳ,11
elɐk,172
kkebʰ,29
kebʰu,6
ebʰum,149
mije,41
nduo,73
duoʈ,5
uoʈʈ,104
oʈʈu,366
ʈʈuɡ,96
ʈuɡu,40
uɡuɖ,219
ɡuɖi,62
uɖid,199
ɐɭiɡ,3927
ɭiɡe,3074
ɡesɐ,709
esɐm,624
sɐmu,807
ɐmud,516
mudɹ,547
udɹɐ,459
dɹɐɡ,19
ɹɐɡɐ,1392
ɐɡɐɭ,10391
ɡɐɭe,690
ɐɭen,203
ɭend,84
ɐɹuɐ,3210
ɹuɐd,474
uɐdɐ,2979
ɐdɐn,3516
dɐnn,3785
ɐnut,2519
nutɐ,3631
utɐɹ,710
tɐɹu,1239
ɹuva,1336
uvaj,734
vajɐ,737
ajɐd,354
ɐɹubʰ,146
ɹubʰu,91
ijuh,229
juhu,15
uhul,34
hull,104
ullɐ,34
llɐn,782
lɐnn,492
nubi,1051
ubiɟ,16
biɟɐ,71
iɟɐk,12
ɟɐko,6
ɐkoɖ,354
koɖu,1096
oɖuv,1174
ɖuvɐ,5204
uvɐp,539
vɐpɐ,174
ɐpɐl,18
pɐlj,19
ɐljɐ,118
ljɐv,67
jɐvɐ,2605
nnut,4159
utɐn,3769
tɐnn,4775
ɐnno,207
nnoɭ,45
noɭɐ,154
oɭɐɡ,1826
ɭɐɡe,1072
ɐɡeb,609
ɡebi,148
ebiɟ,15
iɟɐv,300
ɟɐvi,3
ɐvid,185
vidd,97
iddu,965
ddut,133
dutɐ,830
nnɐɟ,651
nɐɟa,22
ɐɟat,23
ɟati,25
atij,25
tijɐ,1345
ijɐp,193
jɐpɹ,714
ɐpɹɐ,2952
pɹɐk,1598
ɹɐka,1779
ɐkaɹ,1829
aɹɐpʰ,1
ɹɐpʰɐ,41
ɐpʰɐl,277
pʰɐlɐ,452
ɐlɐpʰ,17
lɐpʰɐ,25
pʰɐli,32
isuv,4755
suvɐ,3988
uvɐh,1185
vɐhɐ,69
ɐhɐɳ,133
hɐɳɳ,79
ɐɳɳi,168
ɳɳin,90
ɳinɐ,67
inɐm,1491
nɐmɐ,5122
ɐmɐɹ,417
mɐɹɐ,811
ɐɹɐv,2142
ɹɐvɐ,1474
ijɐm,990
jɐme,812
elem,219
lemo,21
emoɭ,36
moɭe,50
oɭej,119
ɭeji,58
ejis,163
jisɐ,74
ɐlie,164
lien,242
iend,616
nduh,2113
duhe,1819
uheɭ,2924
heɭi,2692
eɭid,2908
ɭidɐ,2230
itubʰ,9
tubʰu,24
aɹɐb,84
ɹɐbi,43
ɐbiɟ,25
aɹɐt,106
ɹɐtɐ,368
ɐtɐn,2204
viɹu,216
numo,637
umoɭ,259
jisi,229
isit,312
situ,120
ɡimu,76
imuɹ,153
muɹɐ,202
uɹɐn,312
ɹɐne,468
ɐɹuh,1181
ɹuhɐ,236
uhɐɡ,272
ɡɐlɐ,318
nnuɹ,450
nuɹa,169
uɹat,193
ɹiji,99
ijin,1000
maɖu,3620
aɖuv,3158
uvɐd,9455
vɐdɐ,4577
dɐkk,4169
ɐdɐv,2002
dɐvi,396
ɐviɕ,75
llib,948
libe,169
ibeɭ,98
ɭɐku,162
ɐkuɡ,131
kuɡɐ,92
ɐɭiɹ,56
ɭiɹɐ,31
liɐv,830
iɐvu,207
ɐvuh,383
vuhɐ,89
ɐliɹ,132
liɹu,1426
iɹuɭ,27
ɹuɭu,91
uɭuɡ,97
ɭuɡɐ,242
nusɐ,1939
usɐm,1394
sɐmɐ,1179
ɐmɐj,204
mɐjɐ,278
ɐjɐd,1322
inɐs,282
nɐsɐ,2431
ɐsɐm,1658
sɐmv,14
ɐmvɐ,14
mvɐt,14
vɐts,14
ɐtsɐ,19
tsɐɹ,18
sɐɹɐ,533
ɐɹɐɡ,778
nuto,357
utoɹ,205
toɹi,398
oɹis,419
ɹisu,1169
kkeɡ,143
keɡu,45
eɡuɹ,98
ɡuɹu,177
uɹut,173
ɹutu,102
utuɡ,55
tuɡɐ,829
ɡɐɭa,790
ɐɭaɡ,607
ɭaɡi,637
aɡiɹ,2674
ɡiɹɐ,712
ɐvubʰ,87
vubʰu,72
eleb,462
lebe,85
ebeɭ,140
ɐkuk,16
kuko,29
ukoɖ,607
vɐnt,1992
ɐnte,2416
ntea,101
teak,13
ɐɹue,605
ɹueɹ,37
ueɹɐ,313
ɹɐɖu,941
ɐɖud,36
ɖudo,14
udoɖ,256
doɖɖ,629
oɖɖɐ,626
ɖɖɐb,128
ɖɐbe,1267
ɐbeɭ,235
nudo,125
ɐkuh,13
kuhɐ,19
ɐnna,840
nnaɭ,7
naɭu,7
aɭuv,152
ɭuvɐ,2935
ɐkku,1155
kkuc,16
kuci,11
ucik,94
cikk,200
ikkɐ,388
kkɐb,32
kɐbe,108
ɐkuɹ,208
kuɹa,4
ɹijɐ,2012
kkum,78
kuma,1245
ɖidd,1517
ddɐl,172
denɐ,1268
enɐk,6
nɐkʂ,82
ɐkʂɐ,659
kʂɐt,84
ʂɐtɹ,70
ɐtɹɐ,159
tɹɐɡ,466
usɐh,733
sɐhɐ,687
ɐhɐm,97
hɐma,94
ɐmaɖ,4878
ɐkka,789
kkaɡ,742
kaɡi,772
aɡid,3899
ɡide,878
lliɐ,1401
ɐvuɡ,2244
vuɡɐ,2581
nnui,705
nuiɹ,175
uiɹi,76
iɹis,618
ɹisi,1561
ɐnui,2471
nuid,756
ɐdeɐ,603
deɐv,487
eɐvu,299
numɐ,1410
umɐt,867
ttuɹ,57
tuɹa,54
nnua,1230
nuaɭ,172
uaɭu,103
kkub,68
kube,26
kkui,81
kuiɹ,29
aɡin,1116
ɡina,270
inal,112
nalk,420
alkɐ,127
lkɐn,112
kɐne,210
ɐɹuc,112
ɹucɐ,24
ucɐl,17
uvɐɟ,152
vɐɟi,19
ɐɟiv,318
ɟivɐ,521
ivɐɟ,18
vɐɟɐ,199
ɐɟɐn,2004
ɟɐnt,18
ɐntu,195
ntuɡ,47
nnun,4967
ɐɭus,409
ɭusɐ,231
sɐmɹ,84
ɐmɹu,166
mɹud,85
ɹuddʰ,335
uddʰi,469
ddʰij,211
dʰija,141
ijaɡ,1144
jaɡi,1769
aɡib,469
ɡibɐ,505
ibɐɹ,527
bɐɹɐ,1067
ɐɹɐm,2783
ɹɐma,1697
ɐlibʰ,23
libʰu,36
ibʰum,107
elea,240
leak,22
llip,652
lipɐ,168
ipɐk,19
pɐkʂ,213
ɐkʂi,662
kʂiɡ,214
ʂiɡɐ,201
iɡɐɭ,4038
ɐɭuh,1521
ɭuha,88
uhaɹ,65
haɹa,54
aɹaɖ,9
ɹaɖɐ,4
ɐdet,172
detɐ,197
etɐm,204
tɐmm,1701
ɐmmɐ,3600
mmɐɟ,50
mɐɟa,6
aɹɐn,1106
ɹɐni,593
idɐd,333
dɐdo,106
ɐdoɖ,184
ɖɖɐt,8
ɖɐti,518
ɐtim,170
timi,7
imiŋ,4
miŋɡ,4
iŋɡi,4
ŋɡil,2
ɡilɐ,71
ilɐɡ,18
lɐɡɐ,356
nnuc,239
nucɐ,84
vɐpɹ,337
pɹɐt,1482
ɹɐti,997
ɐtij,1546
tijo,544
ijon,463
jond,283
nduɟ,92
duɟi,17
uɟiv,217
atiɡ,78
tiɡɐ,462
iɡɐn,306
ɡɐnu,613
ɐnus,1665
nusa,818
usaɹ,427
saɹɐ,283
ɐvad,3506
vadɐ,2979
adɐɹ,5609
dɐɹe,8269
ɐɹek,713
ɹekk,110
ekke,115
keɡɐ,293
eɡɐɭ,3672
ɐɭid,155
ɭidd,998
ddɐp,78
dɐpɹ,836
ndup,292
dupɐ,182
upɐk,121
kʂij,190
ʂijɐ,195
nnud,888
ɐɹus,975
ɹusɹ,4
ɹuɐv,1898
uɐvu,867
nuaɕ,248
uaɕi,253
aɕir,355
ɕirv,355
irvɐ,257
rvɐd,423
vɐdi,2173
ɐdis,253
disi,363
isiɐ,525
siɐbʰ,4
iɐbʰi,34
ɐbʰiv,70
bʰivɹ,71
ivɹu,110
vɹud,180
aɡih,851
ɡihe,352
ihec,101
hecc,750
ecci,333
ccis,195
cisɐ,94
isɐm,303
ɭɐni,191
ɐɭɐl,2957
ɭɐll,2870
llit,635
litu,89
itum,97
tumb,413
umbi,349
mbik,432
biko,71
ttup,145
tupɐ,70
ɐɭubʰ,56
ɭubʰu,35
llih,965
lihe,150
eccɐ,415
ccɐl,199
aɡia,368
ɡiaɪ,34
iaɪd,37
aɪdɐ,100
ɪdɐn,93
dɐne,608
ɹuaj,19
uaja,26
ajaɟ,73
jaɟa,1
aɟat,2
ijɐɟ,62
jɐɟi,72
nnup,1375
nupɐ,780
upɐɕ,154
pɐɕu,226
ɐɕuɡ,161
ɕuɡɐ,168
nnuh,3810
nuhɐ,691
uhɐɹ,180
hɐɹi,365
ɐɹid,279
ɹida,81
idaɖ,43
daɖu,70
uvɐk,615
vɐkɹ,73
ɐkɹi,254
kɹim,24
ɹimi,50
imiɡ,28
miɡɐ,29
adɐbʰ,31
dɐbʰu,78
ɐbʰum,259
bʰumɹ,3
umɹu,90
mɹuɡ,215
uɡɐɡ,144
ɡɐɡɐ,1060
ijub,256
jubɐ,221
ubɐɹ,909
ɐdɐɹ,4489
dɐɹɐ,3707
ɐɹɐɟ,122
ɹɐɟa,12
aɡibʰ,43
ɡibʰu,28
nnuɐ,3168
nuɐv,5584
ɐɭɐɟ,78
ɭɐɟa,11
aɡip,329
ɡipɐ,86
ipɐɕ,50
eleh,295
lehɐ,61
ehɐɹ,68
ondɐ,416
ɹunɐ,905
unɐm,1710
nɐmm,1942
mmɐɹ,54
mɐɹu,106
ɐɹup,698
ɹupɐ,332
upɐd,174
pɐdɐ,384
llin,2709
linɐ,2918
mmɐh,264
mɐho,94
ɐhol,151
holi,92
olik,46
like,363
ikeɡ,261
keɡe,138
eɡes,139
esɐɹ,1284
sɐɹi,820
ɐɹij,840
ɹija,573
ɡimɐ,138
imɐn,506
ɐnuʂ,2152
nuʂj,2155
uʂjɐ,2193
ʂjɐn,1222
jɐnɐ,1416
ɐnɐn,6356
nɐnn,14971
maɖo,23
aɖoɳ,26
ɖoɳɐ,56
oɳɐɐ,39
ɳɐɐv,54
ɐɐvɐ,2872
ɐvɐɹ,16866
ɹusɐ,1348
dɹɐd,293
ɹɐdɐ,2275
ɐvia,342
vian,268
ianu,49
anuɡ,164
nuɡɐ,391
elej,744
leju,630
ejua,265
juak,43
ɐdɐp,775
dɐpɐ,530
ɐpɐk,178
ejup,103
jupɐ,105
ejue,147
juel,80
uell,721
ella,3237
llabʰ,22
labʰu,11
abʰum,15
ejubʰ,34
jubʰu,54
dukɹ,22
ukɹi,408
imij,8
ejud,265
judo,30
udoɹ,46
doɹe,98
oɹet,64
ɹetɐ,250
etɐn,1411
tɐnɐ,7012
ɐnɐm,5042
nɐma,997
iɡed,404
ɡede,175
ɐɹum,1003
ɹumɐ,637
umɐn,1600
nnɐs,2051
nɐsv,306
ɐsvɐ,521
svɐɹ,197
llis,1245
lisɹ,5
isɹu,13
ɐɹɐɹ,871
ɹɐɹu,674
llia,600
liat,200
iatɐ,615
atɐn,6695
tɐnu,6525
uɐvɐ,11915
vɐnɐ,6090
nuat,942
uatɐ,2489
ɐɹɐn,5823
ɹɐnn,4805
nnuɡ,439
uɡɐɳ,64
ɡɐɳɖ,281
ɐɳɖu,386
ɳɖuh,568
ɖuhe,45
uheɳ,117
heɳɳ,53
eɳɳa,14
ɳɳaɡ,15
ɳaɡi,11
aɡis,510
ɡisɹ,7
ɹuɐbʰ,15
uɐbʰi,112
ccibʰ,2
cibʰu,4
nutu,224
utum,164
ikoɳ,2456
koɳɖ,5677
oɳɖu,3128
ɳɖuɐ,497
ɖuɐd,127
nuvɐ,453
uvɐɕ,123
vɐɕɐ,197
ɐɕɐm,77
ɕɐma,339
aɖik,973
oɭɭi,317
ɭɭiɹ,312
ɭiɹi,522
ɹisɐ,663
ɟivi,217
ivij,88
vijɐ,633
aɖiɹ,312
ɖiɹi,907
iɹie,280
ɹien,266
nduɐ,1085
duɐv,1407
vɐɹi,3111
ɐɹiɡ,4774
ɹiɡe,3669
ɡehe,1440
eheɭ,1344
ɐɹui,1379
ɹuiɡ,88
uiɡo,414
iɡos,702
ɡosɐ,18
osɐm,48
ɐmɐs,746
mɐst,666
ɐstɐ,947
stɐbʰ,32
tɐbʰu,33
elei,334
leiɹ,131
eiɹu,573
uvɐb,246
vɐbi,22
ɟɐvu,27
ɐvuɭ,551
vuɭɭ,554
uɭɭɐ,1161
ɭɭɐp,65
ɭɐpɹ,366
upɐl,10
iɟɐb,10
ɟɐbi,10
ɐbiɖ,107
biɖu,725
iɖuv,707
duhɐ,103
uhɐɳ,58
unim,2620
nimɐ,1363
imɐɡ,1413
mɐɡe,1800
ɐɡek,667
ɡeko,748
ekoʈ,420
koʈʈ,1307
oʈʈi,708
ʈʈid,1309
ʈidd,698
idde,2143
dden,2013
dene,1149
eneɐ,435
neɐd,165
eɐdu,428
ɐɡea,290
ɡeah,45
eaha,53
ahaɹ,334
haɹɐ,423
aɹɐk,324
ɹɐkk,476
vɐdu,2761
ɐdui,406
duid,167
dena,227
enan,1876
nanu,5636
anubʰ,46
ndum,375
dumɹ,12
uɡɐk,87
ɡɐkk,175
kkua,64
kuak,12
ʂiɡu,11
iɡubʰ,27
ɡubʰu,22
ivɐv,180
vɐvu,992
ndɐk,1115
kkuh,57
uhɐs,104
hɐsu,67
ɐsuɹ,73
suɹa,32
uɹad,39
ɹadɐ,1977
adɐp,312
nuah,83
uaha,120
aɡik,891
ɡiko,686
ikoʈ,302
neɐn,419
eɐnd,766
ɐɹut,1695
ɹuta,149
utan,339
tanu,321
anum,296
ɐnne,1272
nnel,672
nell,677
llan,444
lano,25
anoɖ,23
noɖɐ,253
oɖɐl,460
ɖɐla,129
ɐlaɡ,515
laɡi,519
aɡii,347
ɡiiɡ,47
iiɡo,170
iɡoɐ,186
ɡoɐd,40
oɐdu,71
ɐdub,157
dubɐ,416
ubɐh,548
bɐhɐ,640
ɐhɐɭ,663
hɐɭɐ,615
ɐɭɐo,30
ɭɐoɭ,10
ɐoɭɭ,121
jɐda,70
ɐdaɡ,278
daɡi,597
aɡit,944
ɡitt,445
ttuh,260
tuhi,90
ɡiaɹ,16
iaɹɐ,20
ituh,117
iɡea,494
ɡeak,30
aɕɐɡ,109
ɕɐɡɐ,253
ijuɐ,557
juɐv,547
ɐɭɐs,559
ɭɐsɐ,463
stɐs,80
tɐsɐ,76
ɐmuh,198
muhɐ,199
uhɐv,120
hɐvu,167
ɐvus,430
vusɐ,402
sɐmp,336
ɐmpu,204
mpur,199
purɳ,498
urɳɐ,486
rɳɐv,225
ɳɐva,473
adɐv,900
dɐvu,1411
ɐvue,269
vueɭ,15
ueɭɐ,100
eɭɐn,150
ɭɐne,155
inɐd,1083
nɐdɐ,1818
ddɐt,43
dɐtɐ,711
nnɐk,1787
nɐke,241
ɐkel,422
kelɐ,1008
elɐs,664
lɐsɐ,714
ɐsɐv,724
sɐvɐ,502
numu,836
umuɡ,83
muɡi,166
uɡis,229
ɡisi,376
idɐm,444
elee,114
leeɭ,17
eeɭɐ,39
lita,56
itan,59
ddɐe,95
dɐel,517
ɐell,1133
llak,370
lake,76
akel,37
ɐsɐd,595
sɐdi,181
dind,2873
ndɐv,319
viɕɹ,157
iɕɹɐ,55
ɕɹɐm,98
ɹɐmi,83
ɐmis,183
misi,257
isik,2051
siko,1896
oɳɖɐ,1707
ɳɖɐn,778
ɖɐnu,530
ɹueɭ,49
nɐvɐ,1456
siɐd,108
iɐdɐ,537
upɐv,311
pɐvi,336
ɐvit,362
vitɹ,297
itɹɐ,246
tɹɐm,94
ɐnuj,1689
nuja,1184
ujak,1065
jakɐ,1245
akɐm,34
kɐmd,32
ɐmdɐ,52
mdɐɹ,50
ɐɹea,568
ɹead,213
eadi,80
adin,350
anus,295
dɐmɐ,1083
ɐmɐt,510
ttum,419
tuma,54
idɐt,155
nnɐe,218
nɐel,289
uide,265
idebʰ,10
debʰu,26
bʰumj,8
umja,8
mjak,9
jaka,13
ɐnir,66
nirm,126
irma,32
rmaɳ,11
maɳɐ,613
aɳɐc,1
ɳɐcɐ,2
ɐcɐɹ,19
cɐɹi,263
ɐɹit,139
ɹitɹ,5
itɹe,4
tɹek,2
ɹekɐ,512
ekɐr,1449
kɐrt,8125
ɐrtɐ,8227
rtɐn,8135
tɐna,1764
ɐnad,4332
nadɐ,4631
adɐd,2506
dɐde,757
nuak,300
nnuu,430
nuuɳ,117
uuɳʈ,229
uɳʈu,372
ɳʈum,240
ʈuma,235
dɐdi,384
liho,256
ihol,36
holɐ,319
olɐd,172
ɐdɐj,116
dɐja,335
ɐjav,256
javɐ,1410
avɐɡ,16
vɐɡi,9
ɐɡiɖ,55
ɡiɖɐ,119
iɖɐv,28
ɖɐva,70
dɐɹu,5828
llii,1053
liin,73
iinn,97
innu,1083
beɭe,170
eɭed,94
ɭedi,14
ediɹ,111
diɹɐ,374
ɐlil,1552
lill,1478
illɐ,5829
llɐh,138
lɐho,35
avɐp,41
ɹuin,110
uinn,557
oɭet,23
ɭeti,3
etiɹ,487
tiɹɐ,484
llɐj,205
lɐja,176
ɐjak,359
akɐn,1491
kɐnd,1239
ndɐɹ,4119
lemɐ,166
emɐɭ,24
mɐɭe,150
ɐɭes,25
ɭesu,18
esuɹ,56
suɹi,164
uɹis,176
isiɹ,539
siɹɐ,41
llɐbʰ,22
lɐbʰu,20
nuvj,111
uvjɐ,257
vjɐv,44
ɐvɐs,483
vɐsa,67
ɐsaj,101
ajɐm,214
jɐma,563
kkem,278
kemɐ,132
emɐn,726
jɐnu,1743
uiɹɐ,235
llɐa,788
lɐad,532
ɐadɐ,624
ɐɹebʰ,43
ɹebʰu,31
mijo,21
ijoɭ,125
joɭɐ,401
ɐɡin,1061
ɡind,769
ndɐm,624
ɐmɐɲ,193
mɐɲɟ,246
ɐɲɟu,286
ɲɟue,1
ɟueɹ,1
ueɹi,40
eɹib,76
ɹibɐ,138
ibɐn,499
bɐnd,2765
ɐndu,1497
dune,69
unel,124
llat,100
lato,4
atoj,1
toji,7
ojis,20
jisu,143
ttit,112
titt,105
ttuk,333
tukɐ,227
ukɐr,2982
jɐmɐ,838
ɐmɐɳ,49
mɐɳɳ,91
ɳini,18
inin,2669
nind,2002
ɐmɐn,3155
nuɹu,377
uɹup,85
ɹupi,67
upis,55
pisi,1465
siɐv,341
iɐvɐ,2270
nɐmu,1173
ɐmuɡ,34
uɡin,74
ɡinɐ,703
inɐl,1846
nɐll,2887
lliɟ,159
liɟi,41
iɟiv,79
ivɐɕ,4
vɐɕv,3
ɐɕva,28
ɕvas,73
vasɐ,898
asɐv,500
nuud,125
uudi,35
udid,27
didɐ,223
aɡɐm,346
ɡɐmɐ,142
ɐnuɟ,379
nuɟi,135
ɟiva,10
ivat,3
vatm,3
mɐna,54
adɐn,1129
ɐnuk,1652
ɹued,71
uede,37
eden,85
deni,684
enin,3585
ninɐ,2201
lipu,37
ipur,105
purv,268
urvɐ,252
ɐdik,97
dikk,159
ikki,335
kkiɡ,32
iɡet,1063
ɡeto,167
etoʈ,129
toʈɐ,188
oʈɐv,54
ʈɐvɐ,657
aɖit,142
ɖita,14
anuɹ,79
ɐɹɐl,2445
ɹɐll,1955
liiʈ,90
iiʈʈ,140
iʈʈɐ,910
ʈʈɐn,1036
ʈɐnu,983
ɹuno,162
unoʈ,7
noʈɐ,16
oʈɐk,25
ʈɐkk,198
kkeɹ,49
keɹɐ,58
eɹɐm,18
ɹɐmj,52
ɐmjɐ,61
mjɐv,79
adɐm,747
ttuu,20
tuuʈ,3
uuʈɐ,66
uʈɐk,60
kkeo,190
keoɭ,32
eoɭɭ,198
ɭɭed,346
ɭeda,94
edad,14
dadɐ,400
adɐe,379
llam,304
lamɐ,181
amɐɹ,73
utoʈ,47
oʈɐd,75
ʈɐdɐ,366
ɐmɐdʰ,563
mɐdʰj,679
ɐdʰjɐ,619
dʰjɐd,567
jɐdɐ,3129
ivɐd,190
ɭedɐ,256
edɐɹ,311
ɐɹɐk,2438
ɹɐke,110
ɐkeʈ,155
keʈʈ,568
eʈʈɐ,1065
ʈʈɐd,754
ɐɹɐt,394
ɐtiɭ,101
tiɭu,331
iɭuv,398
uvɐɭ,238
vɐɭi,456
ɐɭik,240
ɭike,233
ikej,1545
kejɐ,1096
ejɐm,1000
eɭej,137
utoj,4
ɐkki,407
kkiɹ,52
kiɹu,86
ɐnɐd,1338
nɐdi,779
ɐdij,237
diju,256
ijue,122
jued,30
nino,28
inoɭ,86
ndɐh,1075
dɐho,867
ɐhoɹ,775
hoɹɐ,2036
oɹɐʈ,764
ɹɐʈu,596
ɐʈuɐ,41
ʈuɐl,11
uɐll,789
lind,318
