r-gram,Counts
ariqe,270
mohɑf,39
ohɑfe,39
hɑfez,47
ɑfeza,38
fezat,38
beʃen,392
eʃenɑ,28
ʃenɑx,123
enɑxt,123
hɑmel,59
ɑmele,57
qɑʔan,21
mardi,150
hɑsel,66
emuda,907
mudam,284
diɡar,1312
barɑd,958
arɑda,958
rɑdar,974
hɑbil,12
rɑzɑi,7
ɑzɑid,8
ɡalle,196
kɑrko,4
ɑrkon,14
morur,7
vɑqeʔ,482
hedij,361
edije,374
dijei,37
azmah,12
zmahs,4
mahsu,100
ahsul,61
nizɑz,5
noxos,143
oxost,143
zɑdeɡ,53
ɑdeɡɑ,52
manzu,34
anzur,34
nzurd,1
zurdɑ,1
urdɑʃ,1
rdɑʃt,329
ʃedda,84
eddat,136
afrux,130
fruxt,129
ruxte,157
rɑbzi,1
ɑbzir,1
afkan,114
fkand,100
tʃarɑ,96
ʃarɑx,2
arɑxʃ,1
rɑxʃa,3
ɑxʃam,2
xʃamn,2
ʃamnɑ,4
amnɑk,5
tʃerɑ,401
bezir,8
ezirɑ,1
zirɑf,10
irɑfk,1
rɑfka,1
ɑfkan,1
kandi,3
nikui,129
maqbu,50
aqbul,45
nakar,282
akard,290
ɡonɑh,1056
darka,28
arkam,15
rkami,6
kamin,66
dɑrad,700
masal,41
asalt,7
saltʃ,1
altʃu,1
ltʃuj,1
tʃuje,1
xodhɑ,7
odhɑb,1
dhɑbi,1
barxɑ,505
arxɑs,474
rxɑst,477
xɑste,338
ɑdara,250
darat,142
odʒɑs,30
dʒɑst,59
maɡar,119
pɑsbɑ,24
ɑsbɑn,34
daram,266
hasta,807
astam,626
ardei,174
fariɑ,177
ariɑd,176
riɑdb,12
iɑdba,12
ɑdbar,17
dbara,24
baram,27
arami,170
aknun,58
dahɑn,333
azdas,37
zdast,38
dasta,115
astat,30
mɑnɑq,2
ɑnɑqu,1
nɑqut,1
nadah,93
adaha,62
dahad,575
pariʃ,38
ariʃɑ,40
riʃɑn,38
ɑvɑre,46
dʒahɑ,356
ʒahɑn,323
ʔoqub,76
oquba,76
qubat,82
ubata,10
batam,4
taham,34
ahamm,21
hammo,21
ammol,60
mmola,2
molam,1
ziɑde,196
marɑɑ,32
arɑɑm,4
rɑɑmr,3
ɑɑmru,12
ɑmruz,16
matru,23
atrud,4
xɑham,2283
darad,22
aradʒ,48
radʒe,15
adʒeɑ,2
dʒeɑn,7
miʃav,729
iʃava,680
harke,716
marɑj,37
arɑjɑ,62
rɑjɑb,3
ɑjɑba,5
jɑbad,109
bekeʃ,133
ekeʃa,86
keʃad,78
tʃand,243
ʃandɑ,35
enteq,100
nteqɑ,100
teqɑm,118
neʃɑn,193
eʃɑni,31
ʃɑnii,6
nakeʃ,30
akeʃa,13
navad,86
sɑken,826
xonux,11
ʃahri,80
pesar,2029
vabar,143
abarɑ,120
ejarɑ,13
jarɑd,2
motev,163
oteva,147
teval,31
evall,31
valle,42
alled,42
mahuj,2
ahujɑ,93
hujɑi,2
ujɑil,2
matuʃ,8
atuʃɑ,8
tuʃɑi,2
uʃɑil,2
vamat,12
amatu,2
iɡari,197
zelle,3
jɑbɑl,1
xejme,413
neʃin,93
eʃinɑ,7
ʃinɑn,10
vasɑh,9
asɑhb,2
sɑhbɑ,2
ɑhbɑn,28
mavɑʃ,68
avɑʃi,70
daraʃ,310
jubɑl,1
navɑz,43
avɑza,16
vɑzan,14
ɑzand,221
barba,73
arbat,59
tavab,10
avabb,10
vabbo,10
abbol,3
sɑneʔ,13
vɑhan,17
xɑhar,124
neʔam,8
eʔame,8
zanɑn,306
marɑb,64
arɑba,100
rɑbaʃ,15
ɑbaʃa,9
baʃan,13
aʃanv,24
ʃanvi,24
anvid,24
ɡirid,113
koʃta,111
oʃtam,17
dʒerɑ,38
ʒerɑh,24
erɑha,42
rɑhat,86
vadʒu,8
adʒuɑ,5
dʒuɑn,15
ʒuɑni,2
haftɑ,95
aftɑd,99
diɡra,109
iɡraz,5
ɡraza,3
razan,26
esari,103
bezɑd,11
nasli,15
qarɑr,193
arɑrd,15
rɑrdɑ,12
ɑrdɑd,14
ɑnvaq,23
nvaqt,23
xɑnda,81
ɑndan,112
ʃoruʔ,93
ketɑb,160
rɑsɑx,7
ɑsɑxa,28
ruzɑf,2
uzɑfa,1
zɑfar,1
arina,22
rinaʃ,2
bozis,20
ozist,20
vɑjɑm,2
haʃts,16
aʃtsa,16
ʃtsad,16
vapas,74
apasa,74
pasar,84
asarɑ,56
sarɑn,879
doxta,580
oxtar,588
xtarɑ,247
tarɑn,309
nohsa,10
ohsad,10
vaʃis,1
esarɑ,887
dʒoml,35
ʒomle,35
davɑz,207
avɑzd,206
vɑzda,207
ɑzdah,249
qinɑn,7
badaz,32
pɑnzd,41
ɑnzda,61
nzdah,61
eɡɑni,74
mahal,81
ahala,18
halal,49
alala,6
lalai,6
alail,6
tʃehe,152
ʃehel,152
vamah,23
amaha,19
alali,4
lalil,4
vadxt,34
adxta,34
dxtar,35
vaʃsa,2
aʃsat,2
vapan,32
apana,28
panad,29
anadʒ,55
tuʃɑl,6
uʃɑlh,6
sisad,60
miraf,171
iraft,170
vaxan,2
axanu,1
xanux,1
nɑjɑb,10
xadɑɑ,17
adɑɑv,3
barɡe,10
arɡer,23
rɡere,27
haʃtɑ,38
aʃtɑd,38
hafts,35
aftsa,35
ftsad,35
budak,23
udake,35
ahɑde,102
salli,109
aʔmɑl,294
zmaha,10
mahan,6
ahana,21
hanat,3
dasth,263
asthɑ,264
sthɑj,230
thɑje,455
rɑmla,11
ɑmlaʔ,1
mlaʔu,1
laʔun,1
pɑnsd,3
ɑnsdu,2
vahfa,11
ahfat,10
pɑnsa,56
ɑnsad,56
jɑfes,9
damiɑ,36
amiɑn,183
karad,31
aradn,16
radna,16
adnad,18
dnada,34
nadab,103
adabe,25
ʃodan,741
rdida,83
didan,320
nikum,17
ikuma,8
kuman,6
umanz,6
manza,42
anzar,40
nzara,2
zaran,16
kodɑm,161
xɑsta,119
ɑstan,95
stand,651
miɡer,32
iɡere,23
refta,220
eftan,186
ftand,1518
vaxad,132
axadɑ,125
xadɑv,96
ensɑn,578
dɑvar,488
ɑvari,583
axɑha,1116
baʃar,53
mardɑ,383
tanum,9
anuma,9
numan,9
umand,20
nɡɑmi,269
darɑm,155
ɑmada,616
madan,564
adand,641
nhɑbr,7
hɑbrɑ,13
ɑbrɑj,106
brɑje,112
ɑjida,45
jidan,38
dʒabɑ,91
ʒabɑr,80
budna,48
udnad,52
nadak,31
adake,60
nɑmva,7
ɑmvar,7
odand,671
ɑvana,525
vanad,532
anada,428
nadad,59
adadi,14
dadid,13
ʃarɑr,183
arɑra,225
rɑrat,201
arats,1
ratsu,1
atsur,1
xiɑlh,3
iɑlhɑ,3
ɑlhɑj,141
lhɑje,288
paʃim,34
aʃimɑ,35
ʃimɑn,34
beraz,25
erazm,21
mahzu,36
ahzun,35
aride,118
ridea,4
ideam,96
vapra,2
apran,2
prand,2
motaʔ,44
otaʔa,2
taʔas,9
aʔass,8
ʔasse,3
assef,2
ʃodam,108
nazar,641
eltef,42
ltefɑ,42
tefɑt,42
kɑmel,167
benaz,17
enaza,16
fɑsed,49
ɑsedʃ,3
sedʃo,3
edʃod,5
dʃode,14
enteh,60
ntehɑ,60
tehɑj,30
ehɑje,99
ozura,36
zuram,14
resid,543
eside,132
halɑk,605
xodko,3
odkoʃ,3
dkoʃt,3
koʃti,12
oʃtii,1
kufar,1
hodʒa,1
odʒar,22
dʒarɑ,30
ʒarɑt,4
darko,3
arkoʃ,1
rkoʃt,1
darun,164
iruna,6
runaʃ,24
bindɑ,6
bedin,127
tarki,8
arkib,8
kaʃti,161
sisda,1
isdaz,1
sdazr,1
dazrɑ,4
azrɑʔ,4
arzaʃ,57
andʒɑ,287
ndʒɑh,175
zarɑʔ,260
ertef,5
rtefɑ,5
tefɑʔ,5
oʃani,10
ʃanii,1
arɑʔi,25
dʒanb,30
beɡoz,421
eɡozɑ,182
tabaq,64
abaqɑ,15
baqɑt,14
tahtɑ,7
ahtɑn,7
htɑni,7
asati,13
foqɑn,9
oqɑni,9
tufɑn,36
miɑva,244
iɑvar,276
ɑvara,381
varam,123
tɑher,143
dʒasa,115
ʒasad,107
asadi,13
zirɑs,11
irɑse,8
rɑsem,29
astvɑ,13
stvɑr,15
tvɑra,12
vɑram,21
ɑrami,47
arɑna,402
rɑnat,105
azvɑd,4
zvɑdʒ,2
pasrɑ,227
asrɑn,221
srɑnt,45
azdʒa,41
zdʒam,18
dʒoft,25
ʒofti,1
neɡɑh,572
azadt,13
zadtu,15
ɑzuqe,19
zuqei,2
xorde,187
beɡir,267
zaxir,37
axire,37
tɑbrɑ,12
didam,190
nɑpɑk,40
nizha,7
izhaf,1
zhafa,5
hafat,20
ruzdi,3
uzdiɡ,3
zdiɡa,4
mibɑr,8
ibɑrɑ,6
ɑrɑna,24
rɑnam,63
modʒu,14
odʒud,67
dʒudi,5
ɑxtea,66
xteam,40
mahva,3
ahvam,2
hvami,1
ʃeʃsa,56
eʃsad,56
rɑnaʃ,194
srɑne,145
rɑneʃ,152
azbhɑ,2
zbhɑj,2
tʃenɑ,888
ʃenɑn,883
enɑnk,680
nɑnke,684
ʃadab,2
adabʔ,2
dabʔa,2
abʔad,2
zhafd,1
hafda,1
afdah,1
fdaho,6
dahom,372
tʃeʃm,262
ʃeʃme,89
ʃekɑf,69
ekɑft,35
kɑfte,27
rozan,5
ozanh,2
anhɑj,68
nhɑje,405
ɡoʃud,73
oʃude,35
ibɑri,3
bɑrid,20
dɑxel,541
morqɑ,69
orqɑn,69
ldɑrɑ,1
dodav,1
odavɑ,1
ɑnhɑi,28
miɑma,90
iɑmad,89
afzud,75
bardɑ,413
ardɑʃ,289
belan,20
elana,6
lanad,6
nadaʃ,13
adaʃd,3
qalab,26
alabe,27
jɑfte,246
vakaʃ,9
akaʃa,10
kaʃat,11
aʃati,5
kuhhɑ,185
uhhɑj,63
hhɑje,170
bolan,562
oland,562
landa,15
andak,129
ndake,29
mastu,34
astur,33
bɑlɑt,58
ɑlɑta,57
lɑtar,55
harek,39
azpar,2
zpara,2
marda,52
barru,17
arruj,15
rruje,15
bɑɑnt,1
ɑɑntʃ,5
hamrɑ,278
amrɑh,279
faqat,173
mijɑf,20
ijɑft,20
behɑj,16
hɑjem,16
ɑjemi,28
biɑdɑ,13
iɑdɑv,15
ɑdɑva,29
vazɑn,8
azɑni,6
zɑnid,281
baste,182
istɑd,356
rafte,403
enqez,34
nqezɑ,34
qezɑj,33
ezɑje,110
hefda,13
efdah,13
azmɑh,3
ɑrɑrɑ,4
rɑrɑt,6
kamta,23
amtar,26
miʃod,182
qolle,29
darit,10
aritʃ,10
ritʃe,10
rahɑk,11
ahɑka,8
hɑkar,5
ɑkard,65
tarad,15
aradd,17
raddo,8
addod,8
mibud,316
kabut,39
abuta,36
butar,37
tɑbab,2
ɑbabi,4
amɑkb,1
mɑkbu,1
ɑkbut,1
kbuta,1
neʃim,4
eʃima,4
ʃiman,4
imani,1
najɑf,115
ajɑft,109
darɑv,105
arɑva,235
rɑvar,354
deran,30
eranɡ,36
zejtu,65
ejtun,65
menqɑ,1
enqɑr,1
dɑnes,354
ɑnest,468
tavaq,68
avaqq,68
vaqqo,68
aqqof,68
emude,1150
barna,91
arnaɡ,38
rnaɡa,29
naɡaʃ,20
aɡaʃt,30
jekom,7
puʃeʃ,32
dɑʃte,465
neɡar,122
eɡari,108
ɡaris,100
arist,100
rɑmxɑ,3
ɑmxɑt,2
mxɑta,2
xɑtab,17
harzi,5
monta,126
ontaʃ,27
ntaʃe,27
taʃer,27
mazba,442
azbah,431
zbahi,51
behim,19
ehime,19
qorbɑ,697
orbɑn,697
rbɑni,759
suxta,303
uxtan,321
xtani,362
barma,26
armaz,23
rmazb,14
ɡozar,547
ozarɑ,430
zarɑn,452
arɑni,368
laʔna,118
aʔnat,118
nakon,216
akona,157
konam,489
toful,23
ofuli,23
fulij,28
ulija,28
lijat,49
mɑdɑm,42
ɑdɑmi,48
hasɑd,36
sarmɑ,11
ɡarmɑ,13
zemes,20
emest,20
mestɑ,21
estɑn,270
tɑbes,20
ɑbest,39
bestɑ,20
moquf,31
hejba,22
ejbat,29
ixazd,5
ɑhadb,126
hadbu,94
adbud,116
bedas,582
edast,582
tasli,296
aslim,296
ʃodea,233
odean,146
deand,507
harad,6
radʒa,14
adʒan,17
ʒanba,3
anban,2
nband,2
bande,716
andei,81
ndeɡi,126
taʔɑm,37
aɡarɡ,42
ɡarɡu,4
arɡuʃ,7
rɡuʃa,1
ɡuʃat,17
dʒɑna,80
ʒɑnaʃ,9
rizad,53
rixte,155
adɑɑn,1
dɑɑns,1
vakas,5
akasi,23
bijaf,2
ijafz,2
jafzɑ,2
afzɑi,3
fzɑid,4
xatɑb,275
ostov,122
stovɑ,122
tovɑr,122
hattɑ,74
ahadx,5
hadxu,6
adxud,15
miɡar,187
iɡard,186
naʃav,299
aʃava,270
nabɑʃ,162
abɑʃa,140
xarɑb,265
inast,7
miban,18
iband,33
banda,47
andam,35
nasal,34
asalɑ,41
ramiɑ,104
ɡosta,60
ostar,69
starɑ,47
zɑhra,22
ɑhraʃ,9
hraʃu,2
raʃud,6
mibɑʃ,793
ibɑʃa,698
abrax,11
braxv,1
raxvɑ,43
axvɑh,151
xvɑha,273
vɑhad,241
dʒɑve,141
ʒɑved,111
ɑvedɑ,112
vedɑn,111
edɑni,190
ɑxtam,104
kanʔɑ,170
anʔɑn,170
inɑna,123
nɑnan,129
monʃa,6
onʃaʔ,6
nʃaʔe,6
ʃaʔeb,6
falɑh,12
alɑha,6
lɑhat,3
vatɑk,8
atɑke,8
tɑkes,104
ɑkest,136
kestɑ,104
stɑni,24
ʃarɑb,187
noʃid,35
oʃide,8
hneɡi,11
berɑd,28
erɑdr,26
rɑdra,23
xabar,326
andɑx,279
ndɑxt,279
dɑxta,80
ɑnida,358
bɑzpa,10
ɑzpas,9
nadid,54
adida,27
masti,6
darjɑ,103
arjɑf,61
rjɑft,63
pasro,16
asrok,2
sroke,2
roket,2
oketa,2
ketar,2
taraʃ,31
ɑdarɑ,576
darɑn,1154
vaɡfa,23
aɡfat,23
matbɑ,103
atbɑr,103
tbɑra,110
xodɑj,1998
odɑje,1491
vosʔa,11
osʔat,11
darxe,24
arxej,22
rxejm,21
nadʒɑ,32
adʒɑh,18
vahɑm,6
dʒuma,4
ʒumar,4
mɑdʒu,5
ɑdʒud,4
dʒudʒ,31
mɑdɑj,2
ɑdɑje,6
viɑvɑ,1
iɑvɑn,1
tubɑl,7
mɑʃak,10
tirɑs,2
aʃknɑ,2
ʃknɑz,2
rifɑt,2
tudʒr,3
udʒra,3
dʒram,3
ʒrame,3
jɑvɑn,6
aliʃe,3
torʃi,23
orʃij,23
rʃija,23
ʃijaʃ,23
katim,8
ravad,209
avadɑ,1
vadɑn,5
adɑni,17
dɑnim,73
dʒazɑ,86
ʒazɑj,32
azɑjr,6
zɑjrɑ,2
ɑjrɑm,2
jrɑma,2
rɑmat,16
ɑmath,26
