r-gram,Counts
ɡnət,243
nətə,142
zaɪt,823
tbɑɾ,43
meɾt,30
ɛɾfy,201
ɾfyl,120
fylt,128
merə,74
fynf,668
ynft,351
nftə,61
bɾɪŋ,622
ɾɪŋə,498
hɛɾf,75
ɛɾfo,67
ɾfoɾ,67
ɡəvy,32
əvyɾ,30
vyɾm,32
last,329
mɛnʃ,1110
ɛnʃə,687
nʃən,695
maxə,806
axən,742
bɪlt,97
ɡlaɪ,656
laɪç,805
hɛɾʃ,151
ɛɾʃə,69
ɾʃən,82
ɡant,1025
ants,1881
ntsə,1012
aləs,1130
kɾiç,22
ɾiçt,13
tsʊm,1783
bɪld,119
ɪldə,142
vaɪp,515
ntɜt,76
tɜtɑ,46
ɜtɑn,45
ɛɾʃt,943
ɡəɡe,561
əɡeb,570
tsən,1621
ɔørɜ,117
ʃpaɪ,359
paɪz,324
aɪzə,740
aləm,328
alən,1334
ɡəln,99
ɡɾyn,124
ɾynə,47
ynəs,5
ɛsən,802
ɡəma,855
əmax,455
zɛks,291
ɛkst,105
kste,45
fɔlɛ,76
ɔlɛn,76
lɛnd,329
ɛndə,1464
ndət,419
irəm,450
dətə,521
zibɛ,118
ibɛn,118
bɛnt,118
ɛntə,149
ntən,894
vɛɾk,546
ɛɾkə,475
rutə,82
ɾkən,216
haɪl,1418
aɪlɪ,1149
ɪlɪç,615
ɪçtə,1121
dɑrʊ,1160
ɑrʊm,1457
demz,54
emzɛ,54
mzɛl,54
zɛlb,709
ɛlbə,560
lbən,604
ɡəru,33
ərut,1
ɡəvɔ,439
əvɔɾ,402
vɔɾd,372
ɔɾdə,399
ɡəʃa,46
əʃaf,44
ʃafə,173
afən,206
zɪnt,2372
fɛld,204
ɛldə,250
vɑrə,1388
ɑrən,1790
nɪçt,8289
ɡəva,471
əvax,18
vaxz,78
axzə,80
xzən,177
rɛɡn,42
ɡnən,120
asən,966
kaɪn,1238
lant,1385
baʊt,312
aʊtə,247
nebə,144
ebəl,29
fɔøç,8
ɔøçt,163
øçtə,106
çtət,594
tətə,1274
ɪnəm,3181
ɛɾdɛ,288
ɾdɛŋ,5
dɛŋk,289
ɛŋkl,9
ŋklo,1
klos,1
blis,13
odəm,47
nɑzə,22
zelə,548
pfla,98
flan,86
ntst,71
ɡaɾt,56
aɾtə,240
edən,399
ɡeɡə,888
eɡən,1372
hɪna,1068
ɪnaɪ,321
naɪn,416
aʊfv,36
ʊfva,22
fvax,20
lʊst,162
ʊstɪ,22
stɪç,37
ntsu,147
tsuz,325
suze,34
uzeə,31
zeən,876
baʊm,156
lebə,752
bəns,165
mɪtə,149
ɛɾkɛ,190
ɾkɛn,190
kɛnt,147
ɛntn,131
ntnɪ,67
tnɪs,119
ɡutə,426
utən,177
bøzə,400
øzən,211
ʃtɾo,93
tɾom,70
vɛsɜ,27
ɛsɜn,23
taɪl,603
aɪlt,182
ɪltə,96
haʊp,504
aʊpt,699
ʊptv,1
ptva,1
tvas,1
haɪs,394
pizo,1
izon,15
flis,69
list,54
hevi,32
evil,9
vilɑ,13
dɑzɛ,440
ɑzɛl,440
fɪnd,234
ɪndə,1122
ɡɔlt,263
land,957
ndəs,372
kœst,75
œstl,78
stlɪ,175
tlɪç,700
bədɛ,108
ədɛl,2
dɛlj,2
ɛljo,2
ljon,9
edəl,25
dəlʃ,18
əlʃt,23
lʃta,31
ʃtaɪ,490
taɪn,525
onyk,11
nyks,11
ɡion,10
morə,39
orən,665
rənl,25
ənla,35
nlan,235
hɪde,1
ɪdek,1
dekə,1
ekəl,17
asyr,110
syri,104
yriə,174
riən,243
ɔøfr,21
øfrɑ,21
frɑt,21
bəvɑ,89
əvɑɾ,62
vɑɾt,62
ɑɾtə,11
ɡəbo,926
əbot,699
zɔls,986
ɔlst,931
ømən,69
vɛlç,1130
ɛlçə,848
lçəs,644
ɑɡəs,282
vɪɾs,399
ɪɾst,399
todə,201
odəs,162
tɛɾb,336
ɛɾbə,729
ɾbən,680
ɛsɪs,554
sɪst,554
alaɪ,276
ɡəhɪ,19
əhɪl,19
hɪlf,228
ɪlfɪ,2
lfɪn,2
bɾax,602
ɾaxt,706
nɛnt,15
nɛnə,21
ɛnən,280
vyɾd,371
yɾdə,377
zɔlt,1102
ɔltə,910
ltən,1263
aɪsə,345
ɪsən,650
foɡə,36
oɡəl,40
nɑmə,966
ɡəfʊ,168
əfʊn,169
fʊnd,240
ʊndə,769
vɛrə,388
ifən,97
ʃlɑf,117
falə,492
ʃlif,61
rɪpə,2
ɪpən,77
ʃlos,33
ʃtɛt,776
tɛtə,774
flaɪ,469
laɪʃ,386
baɪn,132
maɪn,5193
vɪɾt,2759
mɛnɪ,1
ɛnɪn,1
manə,104
ɡənɔ,270
ənɔm,252
nɔmə,257
ɔmən,1843
fɑtɜ,1220
mʊtɜ,366
fɛɾl,532
ɛɾla,296
ɾlas,204
vaɪb,503
aɪbə,938
haŋə,44
aŋən,788
baɪd,295
nakt,29
ʃɛmt,14
ɛmtə,9
mtən,22
ʃlaŋ,62
laŋə,363
lɪst,314
ɪstɪ,10
stɪɡ,33
tɪɡɜ,59
ɡəzɑ,471
əzɑk,433
zɑkt,623
fryç,110
ryçt,147
yçtə,115
çtən,1255
aʊmə,36
ʊməs,6
ryɾt,102
yɾts,90
tɛɾp,11
ɛɾpt,218
ɾdət,370
mɪtn,9
ɪtnɪ,8
tnɪç,8
ɔndɜ,1144
ndɜn,2357
vaɪs,804
ɔørə,1061
aʊɡə,651
ʊɡən,570
ʊfɡə,266
fɡət,76
ɡətɑ,645
ətɑn,656
vɪsə,398
ʃaʊt,39
lipl,50
iplɪ,50
plɪç,84
vaɪl,347
kluk,36
v??d,417
??də,417
?dən,392
ɡəvɑ,28
flɔx,8
lɔxt,8
ɔxtə,32
xtən,573
faɪɡ,76
ɡənb,62
ənbl,24
nblɛ,2
blɛt,18
lɛtɜ,21
suza,214
uzam,212
zamə,562
amən,322
ʃyɾt,4
ɾtsə,555
hœɾt,802
œɾtə,429
ʃtɪm,418
tɪmə,379
hɛɾn,3845
ɑdɑm,23
fɛɾʃ,961
ɾʃtɛ,240
ʃtɛk,96
tɛkt,47
ɛktə,186
anɡə,592
nɡəz,456
ɡəzɪ,450
əzɪç,412
zɪçt,470
bɪst,544
daɪn,4955
fyɾç,479
yɾçt,479
ɾçtə,525
diɾs,75
hast,1029
ɡəɡɛ,67
əɡɛs,67
ɡɛsə,130
ltəs,280
təst,553
tsuɡ,209
suɡe,131
uɡez,10
ɡezɛ,8
ezɛl,2
zɛlt,10
vɑrʊ,318
bətɾ,160
ətɾo,14
tɾok,4
zɔlç,737
ɔlçə,615
zaɪs,84
fɛɾf,280
ɛɾfl,94
ɾflʊ,84
flʊx,229
lʊxt,129
baʊx,34
aʊxə,40
faɪn,497
aɪnd,663
ɪndʃ,13
ndʃa,45
dʃaf,45
ʃaft,312
ɛtsə,397
dɛɾz,163
ɛɾzɛ,185
ɾzɛl,163
kɔpf,220
tsɛɾ,849
sɛɾt,80
ɛɾtɾ,260
ɾtɾe,38
tɾet,238
ɾetə,181
etən,696
fɛɾz,629
ɛɾzə,10
ʃtɛç,19
tɛçə,17
ɛçən,307
ʃmɛɾ,37
mɛɾt,37
ɛɾts,1724
ʃvaŋ,78
vaŋɜ,64
kɪnd,2428
ɪndɜ,2483
ɡəbɛ,70
əbɛr,52
bɛrə,61
ɛrən,276
ɾlaŋ,52
diva,88
ivaɪ,88
ɡəhɔ,319
əhɔɾ,153
hɔɾç,146
ɔɾçt,116
ɪbəs,104
aɪnɛ,67
ɪnɛt,38
nɛtv,38
ɛtvɪ,55
tvɪl,79
vɪlə,622
ɪlən,805
kʊmɜ,6
dɑra,543
ɑraʊ,339
raʊf,467
nɛrə,17
dɔɾn,54
ɔɾnə,63
ɾnən,158
dɪst,11
ɪstə,145
stəl,91
təln,48
ɑɡən,1947
ʃvaɪ,72
ɪçts,556
bɾot,373
vidɜ,1963
veɾd,33
ɾdəs,60
dəst,122
rœkə,16
fɛlə,41
ɛlən,488
laɪd,515
ɪdət,123
ʊnze,3
nzer,1
zera,22
eraɪ,192
raɪn,708
aʊsʃ,85
ʊsʃt,43
sʃtɾ,20
ʃtɾɛ,82
tɾɛk,102
ɾɛkə,28
hant,1127
bɾɛç,231
ɾɛçə,317
evɪɡ,438
vɪɡl,271
ɪɡlɪ,315
ɡlɪç,317
fɛlt,333
tɾip,53
lɑɡɜ,365
ɑɡɜt,140
ɡɜtə,133
çeru,82
erub,84
rubi,63
ubim,60
blos,34
losə,19
osən,421
haʊə,101
aʊən,398
ʊənd,1
ʃveɾ,539
veɾt,477
əvɑr,53
ɛɾka,195
ɾkan,70
kant,176
ɡəbɑ,129
əbɑɾ,98
əvɔn,32
vɔnə,64
ɔnən,73
fɔɾt,111
ɑbəl,351
bɾud,381
ɾudɜ,381
ʃɛfɜ,1
akɜm,7
kɜma,11
ɜman,105
bəɡɑ,96
əɡɑp,96
etlɪ,316
ɔpfɜ,1369
ldəs,46
ɛɾst,181
ɾstl,48
tlɪŋ,50
lɪŋə,255
ɪŋən,1060
heɾd,128
ɡənɛ,112
ənɛd,109
nɛdɪ,109
ɛdɪç,108
ɛɾɡɾ,158
ɾɡɾɪ,105
ɡɾɪm,224
ɾɪmt,46
ɪmtə,58
əbɛɾ,10
bɛɾd,13
ʃtɛl,272
tɛlt,183
ɛltə,570
ɾɪms,4
ɪmst,23
ɪsts,249
frɔm,108
nɡən,92
ɡəne,63
ənem,45
zynd,926
yndə,661
redə,1568
edət,889
ɛɾho,86
ɾhop,53
ʃluk,208
udɜs,61
hytɜ,76
blut,401
luts,13
ʃraɪ,383
raɪt,338
maʊl,80
hɛnd,543
ɛmpf,180
mpfa,118
pfaŋ,118
faŋə,401
baʊə,167
hɪnf,89
ɪnfɔ,61
nfɔɾ,62
fɛɾm,108
ɛɾmø,32
ɾmøɡ,32
møɡə,145
øɡən,213
ʊnst,54
nstə,76
stət,290
flyç,28
lyçt,20
yçtɪ,127
çtɪç,534
ɡɾøs,85
ɾøsɜ,53
fɛɾɡ,559
ɛɾɡe,208
ɾɡeb,92
tɾaɪ,628
ɾaɪp,41
aɪps,17
ɪpst,12
hɔøt,282
ɔøtə,955
fɛɾb,496
ɛɾbɛ,78
ɾbɛɾ,68
bɛɾɡ,539
ɛɾɡə,585
miɾs,51
tɔtʃ,39
ɔtʃl,39
tʃlɑ,47
ʃlɑɡ,398
lɑɡə,636
tʃlɛ,34
ʃlɛk,60
lɛkt,94
zibə,492
ibən,1166
bənf,3
ənfɛ,3
nfɛl,20
ɛltɪ,72
ltɪç,65
ɡərɛ,862
ərɛç,738
rɛçt,1718
nima,443
iman,443
mant,772
ɛɾʃl,276
ɾʃly,3
ʃlyɡ,10
lyɡə,194
fɛnd,16
vont,352
ontə,228
jɛnz,78
ɛnza,78
nzaɪ,79
henɔ,15
enɔx,15
ʃtat,976
zonə,477
onəs,471
tsɔø,664
sɔøk,294
ɔøkt,316
øktə,244
irɑt,2
mɑuj,2
ɑujɑ,2
ujɑɛ,2
jɑɛl,12
metu,7
etuz,8
tuzɑ,2
uzɑɛ,2
zɑɛl,34
lɑmɛ,9
ɑmɛç,7
aɪbɜ,348
tsɪl,5
sɪlɑ,3
jabɑ,1
abɑl,20
hɛɾɡ,66
ɾɡek,10
ɡekɔ,15
ekɔm,16
kɔmə,1714
hytə,529
ytən,156
tsoɡ,497
soɡə,491
oɡən,595
jubɑ,1
ubɑl,9
ɡaɪɡ,6
aɪɡɜ,36
pfaɪ,95
faɪf,16
aɪfɜ,64
nɛml,169
ɛmlɪ,169
mlɪç,238
tuba,2
ubal,2
balk,23
alka,2
lkaɪ,13
maɪs,171
ɪstɜ,461
ɪzən,324
zənv,2
ənvɛ,31
nvɛɾ,46
ʃvɛs,130
vɛst,133
ɛstɜ,290
nɛmɑ,24
ɪbɜn,70
ɑmɛk,2
mɛks,2
mɛɾk,217
ɛɾkt,134
zɑɡə,1218
ɾʃlɑ,139
vʊnd,290
jyŋl,79
yŋlɪ,79
ŋlɪŋ,79
bɔøl,12
ɔølə,210
bənm,36
ənmɑ,47
nmɑl,144
bənʊ,38
ənʊn,38
nʊnd,50
ʊndz,68
ndzi,35
dzip,29
zipt,150
ipts,150
ptsɪ,97
tsɪɡ,85
sɪɡm,2
ɪɡmɑ,2
ɡmɑl,2
apɛɾ,126
pɛɾm,125
ɛɾmɑ,236
ɾmɑl,153
mɑls,172
andɜ,1004
ɡəzɛ,754
əzɛt,636
ɛɾvy,216
ɾvyɾ,159
vyɾk,110
yɾkt,110
enos,5
pɾed,254
ɾedɪ,254
edɪɡ,133
ɡəʃl,523
əʃlɛ,384
ʃlɛç,400
lɛçt,406
tsuɾ,841
hʊnd,634
ʊndɜ,843
ndɜt,778
dɜtʊ,70
ɜtʊn,70
tʊnd,165
ʊndɾ,81
ndɾa,88
dɾaɪ,902
ɾaɪs,322
aɪsɪ,302
ɪsɪç,284
ɛnlɪ,41
nlɪç,64
daɾn,338
aɾna,356
ɾnax,382
axtʊ,58
xtʊn,46
zønə,554
tœçt,257
œçtɜ,257
tsəs,154
altɜ,121
nɔøn,143
ɔønh,15
ønhʊ,15
nhʊn,57
ʃtaɾ,384
taɾp,147
tʊnt,66
ʊntf,107
ntfy,60
tfyn,83
dzib,6
ʊntt,356
ntts,391
ttsv,358
tsvœ,220
svœl,220
vœlf,228
ɔønt,215
ønts,42
ntsɪ,546
tsɪç,1338
kenɑ,16
enɑn,16
fynt,3
ynts,4
mɑal,7
ɑalɑ,7
alɑl,7
lɑle,5
ɑlel,17
ʊndv,54
ndvi,56
dviɾ,56
viɾt,54
iɾts,208
ɾtsɪ,208
ttse,7
tsen,643
ynfʊ,90
nfʊn,90
ndzɛ,37
dzɛç,36
zɛçt,106
ɛçts,146
çtsɪ,73
jɑre,5
ɑret,11
ʊndn,23
ndnɔ,23
dnɔø,23
dɜts,39
ɜtsv,18
vaɪʊ,87
aɪʊn,128
ɪʊnd,63
tuza,5
uzal,38
zalɑ,5
naxd,88
axde,88
xdem,88
ɡəts,339
ətsɔ,83
blip,129
ɡœtl,36
œtlɪ,36
ɾaɪh,62
aɪhʊ,156
ɪhʊn,146
dɜtf,32
ɜtfy,24
fyɾt,528
yɾtə,416
hɪnv,37
ɪnvɛ,35
nvɛk,25
ɡəze,266
əzeə,284
ɜtsi,27
tsib,31
sibə,6
ʊnda,22
ndax,22
daxt,200
axts,168
xtsɪ,40
bənh,44
ənhʊ,39
ɔønʊ,22
ønʊn,22
tɾœs,112
ɾœst,127
œstə,154
stən,1971
ʊnsr,95
nsrɜ,74
aɾba,252
ɾbaɪ,271
baɪt,253
ynfh,50
nfhʊ,50
fhʊn,52
jɑfe,11
ɑfet,11
bəɡa,22
əɡan,2
ɡanə,1
anən,139
erən,522
əbor,226
borə,231
zɑən,170
çtɜn,175
vɔlt,474
vɔlə,437
ɔlən,1326
ʃtɾɑ,175
tɾɑf,116
ɾɑfə,106
ɑfən,148
frɪs,21
rɪst,32
svan,496
vant,801
tyra,24
yran,24
ranə,18
aɪnɡ,270
ɪnɡɪ,18
nɡɪŋ,24
ɡɪŋə,376
əbɑr,3
raʊs,344
əval,223
valt,259
altɪ,99
ltɪɡ,106
tɪɡə,556
vɛlt,566
bəry,30
ərym,28
rymt,44
ymtə,18
mɛnɜ,507
bosh,95
osha,95
shaɪ,278
haɪt,713
dɪçt,460
tɾax,70
irəs,188
hɛɾt,1152
səns,105
ɪmɜd,37
mɜdɑ,37
ɜdɑɾ,37
rɔøt,104
bəky,28
əkym,28
kymɜ,27
ymɜt,20
mɜtə,18
vɛɾt,325
ɛɾtɪ,227
ɾtɪl,140
tɪlɡ,85
ɪlɡə,81
lɡən,131
fant,115
ɡənɑ,299
ənɑd,299
nɑdə,302
noɑs,16
rɔmɜ,11
tɑdə,29
ɑdəl,32
fɛɾd,498
ɾdɛɾ,269
dɛɾp,88
fref,76
refə,64
efəl,78
fəls,24
aɪʃə,46
ɪʃəs,58
ɡəkɔ,455
əkɔm,452
dɛɾb,185
kast,39
astə,161
tanə,20
nənh,6
ənhɔ,9
nhɔl,48
hɔlt,216
ɔlts,279
kamɜ,95
amɜn,51
dɑrɪ,469
ɑrɪn,469
fɛɾp,9
ɛɾpɪ,1
ɾpɪç,1
pɪçə,17
ɪnvə,57
nvən,57
vənd,68
əndɪ,58
ndɪç,508
aʊsv,44
ʊsvɛ,30
svɛn,22
vɛnd,218
lɛŋə,39
nfts,214
ftsɪ,167
vaɪt,377
fɛns,45
ɛnst,84
ɑran,144
obən,324
bənɑ,61
ənɑn,18
bodə,107
odən,116
ʊntə,74
ɪntf,18
ntfl,42
tflu,21
flut,38
dɪɡɜ,55
ntɜɡ,65
tɜɡe,29
ɜɡeə,57
bʊnt,261
aʊfr,99
ʊfrɪ,54
frɪç,56
rɪçt,952
ønən,214
mɛnl,52
ɛnla,218
nlaɪ,22
aɪbl,8
ɪbla,12
blaɪ,578
laɪb,625
ɪbən,440
ɪnɡe,89
nɡeə,62
nemə,609
emən,464
aməl,349
məln,119
nɑrʊ,29
ɑrʊŋ,51
haʊs,947
ɛɾze,49
ɾzeə,46
dizɜ,371
ʊnra,312
nraɪ,321
dɛsɡ,76
ɛsɡl,94
sɡla,95
ɛɾdb,73
ɾdbo,52
dbod,52
nɛçt,1029
ɛçtə,1406
vezə,446
ezən,550
ɛksh,64
kshʊ,64
shʊn,64
ɡəvɛ,76
əvɛs,22
pɑɾv,2
ɑɾva,2
ɾvaɪ,19
vaɪz,452
botə,593
otən,608
ɛɾɡa,30
ɾɡaŋ,24
ɡaŋə,245
ɜtst,2
ltɜs,29
ptse,57
sent,260
entə,207
monɑ,263
onɑt,257
nɑts,137
aʊfb,40
ʊfbɾ,25
fbɾa,2
ɾaxə,55
bɾʊn,134
ɾʊnə,122
ʊnən,162
tɑtə,227
ɑtən,433
iɡən,260
kɔnt,166
ɔntə,172
fɪtɪ,10
ɪtɪç,12
tɪçə,9
hɪnt,231
ɪntɜ,151
vʊxz,10
ʊxzə,10
hobə,98
ɛmpo,15
mpoɾ,15
ybɜh,36
bɜha,28
ɜhan,15
vʊxs,27
hoən,173
ədɛk,109
dɛkt,122
ftse,46
tɪlk,80
ɪlkt,77
ybɾɪ,324
bɾɪç,139
ʃtan,571
tant,369
ɡəda,236
ədax,140
vɪnt,141
filə,439
ilən,201
ɾʃtɔ,80
ʃtɔp,32
tɔpf,56
ɔpft,28
ɡəve,326
əveɾ,9
ɛɾli,71
ɾlif,2
nidɜ,223
ɡəbɪ,152
əbɪɾ,147
bɪɾɡ,147
ɪɾɡə,240
ɑrar,9
rarɑ,4
arɑt,5
ʃpɪt,28
pɪts,29
ɪtsə,339
rɑbə,12
aʊsf,69
ʊsfl,5
sfli,5
flok,5
fɛɾt,510
ɾtɾɔ,14
ɾɔkn,30
ɔknə,29
knət,22
taʊb,79
aʊbə,589
ɾfyr,53
fyrə,309
ɡəfa,461
əfal,194
ruən,27
hɛra,612
ɛraʊ,444
haɾt,113
ɪtər,25
tərə,67
əntt,5
ttsa,3
œlbl,1
lbla,1
blat,18
apɡə,156
pɡəb,12
ɡəbɾ,220
əbɾɔ,33
bɾɔx,104
ɾɔxə,136
ɔxən,179
ɾuɡs,3
mʊnd,169
ɾktə,160
aɪtɜ,266
ndɜs,84
dɜst,31
ɜstə,286
nʊnt,75
sɪçs,76
ɪçst,139
çstə,247
ɪnɛs,20
nɛsɡ,18
altɑ,367
ltɑɾ,367
ɡəfl,52
əfly,1
flyɡ,96
yɡəl,164
pfɜt,171
fɜtə,105
bɾan,442
ɾand,299
andɔ,291
ndɔp,418
dɔpf,455
ɡərʊ,69
ərʊx,66
lʊxə,49
ʊxən,89
ɛnʃl,20
nʃlɪ,20
ʃlɪç,67
juɡə,56
ɡənt,221
zola,84
olaŋ,84
ʃtet,321
aʊfh,124
ʊfhø,40
fhør,39
hørə,708
ørən,822
ɛɾnt,128
ɾntə,133
frɔs,8
rɔst,21
hɪts,29
zɔmɜ,21
f??ç,133
??çt,149
ʃrɛk,230
rɛkə,168
ɛkən,415
ørəs,91
rɛçə,46
vɪls,190
ʃənb,3
nblu,4
ɛɾɡi,55
ɾɡis,32
ɡist,14
d??ç,1289
ɛɾɡɔ,48
ɾɡɔs,32
ɡɔsə,76
ɔsən,223
zɑɡt,366
ɑɡtə,300
ørəm,134
ɡəɡa,183
əɡaŋ,203
bʊnd,140
elən,156
boɡə,75
vɔlk,154
ɔlkə,267
lkən,108
kɔmt,652
alsd,62
lsda,62
sdan,62
ɡədɛ,279
ədɛŋ,213
ɛŋkə,376
ŋkən,660
anze,71
nzeə,66
vɪɡə,158
fɡər,36
ɡərɪ,381
ərɪç,242
dizə,1330
kɑnɑ,170
ɑnɑn,161
nɑns,30
denə,388
enən,434
bəzɛ,39
vaɪn,556
aɪnb,139
ɪnbɛ,115
nbɛɾ,116
tɾaŋ,59
ɾaŋk,180
tɾʊŋ,70
ɾʊŋk,70
ʊŋkə,74
fɡəd,16
ɑtɜs,298
bløs,55
løsə,60
bɾyd,559
ɾydɜ,559
ydɜn,180
dɾaʊ,69
ɾaʊs,74
aʊsə,96
ʊsən,103
laɪt,275
lekt,418
ktən,437
aɪdɜ,298
ʃʊlt,96
ʊltɜ,35
ltɜn,59
rykl,1
yklɪ,24
klɪŋ,11
lɪŋs,18
ɪnts,172
pɡəv,22
əvan,130
ɛɾva,81
ɾvax,19
vaxt,37
ɛɾfu,21
ɾfuɾ,15
jyŋs,39
yŋst,39
ŋstɜ,8
knɛç,1012
ɡəlo,108
əlop,77
lopt,129
zems,5
bɾaɪ,215
ɾaɪt,637
vonə,371
onən,349
fets,5
ɡomɜ,12
maɡo,5
aɡok,5
mɑda,3
ɑdaɪ,4
javɑ,7
avɑn,9
tubɑ,8
mezɛ,9
ezɛç,9
tirɑ,5
irɑs,3
askə,3
skən,6
kənɑ,3
ənɑs,6
rifa,2
ifat,2
tɔɾɡ,1
ɔɾɡa,1
ɾɡam,4
ɡamɑ,1
eliz,105
lizɑ,89
taɾz,23
aɾzɪ,29
ɾzɪs,18
çɪti,8
ɪtit,3
titɜ,122
doda,4
odan,2
dani,4
anit,14
nitɜ,252
izən,390
aʊsɡ,584
ʊsɡə,425
sɡəb,28
əbɾa,164
ɪtət,327
ɪnzə,66
nzəl,48
zəln,50
haɪd,500
ɛndɜ,134
ɾɑxə,762
ɑxən,733
ɛçtɜ,250
lɔøt,582
øtən,302
mɪts,52
ɪtsr,5
tsra,5
sraɪ,14
raɪm,196
zebɑ,79
zapt,9
aptɑ,7
raɡm,5
aɡmɑ,5
aptɛ,3
ptɛç,2
tɛçɑ,2
zɑbɑ,18
dedɑ,11
edɑn,13
nɪmr,9
ɪmro,9
mrot,11
jɛɡɜ,6
dɑhɛ,173
ɑhɛɾ,173
ʃpɾɪ,1395
pɾɪç,1356
ɾɪçt,1219
raɪç,470
bɑbə,311
ɛɾɛç,20
akɑt,2
ʃaln,1
alnə,2
zine,8
ineɑ,34
neɑɾ,7
asuɾ,42
nini,20
iniv,20
nivə,19
reob,4
eobɔ,4
obɔt,8
kɑlɑ,2
rezə,1
ludi,2
udit,2
ditɜ,42
anɑm,2
nɑmi,2
ɑmit,3
mitɜ,67
leab,2
eabi,2
abit,110
bitɜ,113
nɑft,54
ɑftu,2
ftui,2
tuit,2
uitɜ,5
patɾ,10
atɾu,2
tɾuz,2
ɾuzi,2
uzit,49
zitɜ,84
kasl,2
aslu,2
slui,2
luit,3
danə,48
filɪ,324
ilɪs,285
kɑft,6
ɑfto,6
ftor,3
tori,4
orit,97
ritɜ,140
zido,50
idon,51
jebu,41
ebuz,57
buzi,41
ɑmor,86
mori,88
ɡɪɾɡ,7
ɪɾɡa,8
ɾɡaz,7
ɡazi,7
azit,7
evit,288
vitɜ,29
aɾki,2
ɾkit,2
kitɜ,48
zini,3
init,19
aɾva,11
ɾvad,2
vadi,2
adit,5
tsem,6
sema,6
emar,4
mari,177
arit,33
hɑma,39
ɑmat,48
mati,11
atit,58
nɑni,84
ɑnit,123
ɡɾɛn,162
ɾɛnt,196
ɛnts,284
ɡərɑ,65
ərɑɾ,10
ɡɑts,23
ɑtsɑ,39
zodo,49
odom,49
ɡomɔ,24
omɔr,23
mɔrɑ,22
