r-gram,Counts
epaʁ,2316
paʁa,281
aʁal,109
ʁala,506
alal,171
jɛʁd,321
ɛʁda,78
ʁdav,108
davɛ,79
avɛk,3174
vɛkl,948
ɛkle,274
klet,37
lete,126
ɛbʁd,12
bʁdj,2
ʁdjø,748
djøa,288
jøap,40
øapl,9
apla,335
plal,46
lala,190
jɛʁʒ,83
ɛʁʒu,3
ʁʒuʁ,50
ʒuʁe,110
uʁei,21
ʁeil,381
eila,189
ilap,361
lapl,443
lale,243
alet,834
ɛbʁn,12
bʁny,4
ʁnyi,5
nyiɛ̃,2
yiɛ̃s,11
iɛ̃si,69
ɛ̃sii,29
siil,164
iili,82
iliy,88
liyt,51
iytœ̃,22
ytœ̃s,12
tœ̃sw,6
œ̃swa,11
swaʁ,237
waʁe,244
aʁei,39
eili,132
ytœ̃m,7
tœ̃ma,14
œ̃mat,7
matɛ̃,231
atɛ̃s,25
tɛ̃sə,25
ɛ̃səf,17
səfy,70
əfyl,27
fylə,23
yləp,53
ləpʁ,544
əpʁə,196
pʁəm,473
ʁəmj,473
əmje,355
mjeʒ,50
jeʒu,59
eʒuʁ,474
ʒuʁd,1071
uʁdj,23
diki,83
ikil,313
kili,133
iliɛ,29
liɛt,23
iɛty,37
ɛtyn,394
tyne,30
ynet,23
netɑ̃,28
etɑ̃d,306
tɑ̃dy,428
ɑ̃dyɑ̃,8
dyɑ̃t,1
yɑ̃tʁ,32
ɑ̃tʁl,321
tʁle,531
ʁlez,667
lezo,426
ezoz,74
zoze,32
ozek,34
zekɛ,31
ekɛl,333
kɛls,153
ɛlse,91
lsep,22
paʁl,2894
aʁle,1026
zoda,2
odav,10
klez,107
ezoe,3
zoed,3
oedj,1
djøf,65
jøfi,29
øfil,31
file,44
ilet,1017
letɑ̃,133
ɑ̃dye,36
dyei,6
yeil,60
eils,485
ilse,158
ʁale,396
alez,221
ezok,76
zoki,30
okis,27
kisɔ̃,340
isɔ̃t,146
sɔ̃to,40
ɔ̃tod,12
dəsu,69
əsud,18
sudə,10
udəl,71
dəle,1937
əlet,2145
ɑ̃dyd,117
dyda,6
ydav,32
sydə,119
ydəl,193
dyes,4
yesə,30
esəl,400
səla,678
əlaf,363
lafy,108
afyt,16
fytɛ̃,26
ytɛ̃s,18
tɛ̃si,255
ɛ̃sid,76
sidj,40
idjø,118
ɑ̃dys,151
dysj,206
ysjɛ,207
sjɛl,372
jɛlɛ̃,2
ɛlɛ̃s,69
lɛ̃si,112
yləs,69
ləsə,109
əsəɡ,68
səɡɔ̃,168
əɡɔ̃ʒ,11
ɡɔ̃ʒu,10
ɔ̃ʒuʁ,21
kəle,979
əlez,307
sudy,8
udys,9
jɛls,51
ɛlsə,485
lsəʁ,759
səʁa,1721
əʁas,322
ʁasɑ̃,224
asɑ̃b,557
sɑ̃bl,883
ɑ̃blt,35
bltɑ̃,2
ltɑ̃n,2
tɑ̃nœ̃,7
ɑ̃nœ̃s,10
nœ̃sœ,10
œ̃sœl,140
sœll,20
œllj,1
lljø,4
ljøe,41
jøek,90
øekə,33
ekəl,303
kələ,512
ələs,161
ləsɛ,954
əsɛk,54
sɛkp,2
ɛkpa,6
kpaʁ,28
paʁɛ,388
aʁɛs,112
ʁɛse,341
ɛses,62
sesə,71
lalə,78
aləs,205
sɛkt,10
ɛktɛ,5
ktɛʁ,3
ɛʁei,111
alam,550
lama,266
amad,49
made,45
adez,241
ezom,29
zomɛ,7
omɛʁ,4
mɛʁd,78
ɛʁdj,32
ikəs,70
kəsə,313
əsəl,360
əlae,48
laet,120
aetɛ,117
tɛbɔ̃,6
ɛbɔ̃p,11
bɔ̃py,2
ɔ̃pyi,48
pyid,39
yidj,26
əlat,717
tɛʁp,120
ɛʁpʁ,95
ʁpʁo,82
pʁod,234
ʁody,177
odyi,167
dyiz,153
yizd,10
izdə,58
zdəl,193
əlav,539
lavɛ,875
avɛʁ,491
vɛʁd,144
ɛʁdy,243
ʁdyʁ,150
dyʁd,24
yʁdə,178
ʁdəl,1401
dəlɛ,190
əlɛʁ,53
lɛʁb,64
ɛʁbp,11
ʁbpɔ,3
bpɔʁ,4
pɔʁt,1622
ɔʁtɑ̃,82
ʁtɑ̃d,56
tɑ̃də,318
ɑ̃dəl,554
əlas,389
lasə,218
asəm,81
səmɑ̃,66
əmɑ̃s,160
mɑ̃sd,19
ɑ̃sde,79
sdez,59
deza,730
ezaʁ,559
zaʁb,83
aʁbʁ,173
ʁbʁf,8
bʁfʁ,5
ʁfʁy,21
fʁyi,232
ʁyit,81
yitj,6
itje,158
tjed,194
jedɔ,28
edɔn,175
dɔnɑ̃,173
ɔnɑ̃d,12
nɑ̃dy,19
ɑ̃dyf,20
dyfʁ,58
yfʁy,40
ʁyis,58
yisə,122
isəl,234
səlɔ̃,744
əlɔ̃l,471
lɔ̃lœ,168
ɔ̃lœʁ,255
lœʁɛ,67
œʁɛs,34
ʁɛsp,127
ɛspɛ,146
spɛs,82
pɛse,7
ɛseɛ,4
seɛj,2
eɛjɑ̃,49
ɛjɑ̃ɑ̃,34
jɑ̃ɑ̃n,2
ɑ̃ɑ̃nø,3
ɑ̃nøl,5
nølœ,2
ølœʁ,58
lœʁs,246
œʁsə,152
ʁsəm,36
mɑ̃ss,9
ɑ̃ssy,13
ssyʁ,78
syʁl,2203
yʁla,773
ɛʁes,164
ʁesə,195
ɛ̃sil,116
sila,281
ilat,173
yizi,296
izid,26
zidə,58
idəl,493
ɑ̃ssə,44
ssəl,56
əlɔ̃s,125
lɔ̃sɔ̃,23
ɔ̃sɔ̃n,20
sɔ̃nɛ,62
ɔ̃nɛs,135
nɛsp,299
ɛsed,93
sede,173
edez,330
ʁbʁd,67
bʁdɔ,5
ʁdɔn,749
ʁyie,17
yieɛ,4
ieɛj,2
pɛsd,39
ɛsdj,5
sdjø,19
ɛbɔ̃ɛ̃,2
bɔ̃ɛ̃s,3
ɔ̃ɛ̃si,26
ylət,15
lətʁ,366
ətʁw,103
tʁwa,738
ʁwaz,291
wazj,128
azjɛ,139
zjɛm,324
jɛmʒ,201
ɛmʒu,240
mʒuʁ,240
liɛd,12
iɛde,20
ɛdel,28
dely,38
elym,9
lymi,30
ymin,26
minɛ,43
inɛʁ,46
nɛʁd,61
ɛʁdɑ̃,218
ʁdɑ̃l,498
dɑ̃le,862
ɑ̃let,554
dydy,13
ydys,36
jɛlp,32
ɛlpu,224
lpuʁ,489
puʁs,770
uʁse,74
ʁsep,105
paʁe,277
aʁel,133
ʁelə,365
eləʒ,114
ləʒu,398
əʒuʁ,740
uʁda,12
ɛkla,157
klan,12
lany,284
anyi,197
nyik,17
yikə,119
əsəs,101
səsw,36
əswa,429
swad,122
wade,328
ades,40
desi,92
esin,77
sinj,201
injp,6
njpu,8
jpuʁ,91
puʁm,320
uʁma,37
ʁmaʁ,77
maʁk,70
aʁke,70
ʁkel,14
kele,35
elez,677
leze,422
ezep,144
zepo,29
epok,36
pokl,5
okle,10
kleʒ,8
leʒu,131
ʒuʁz,229
uʁze,120
ʁzel,244
zele,799
leza,1024
ezan,255
zane,107
anee,12
neek,12
eeki,77
ekil,541
kils,373
ilsɛ,157
lsɛʁ,90
sɛʁv,1990
ɛʁvd,33
ʁvdə,23
vdəl,54
dəly,449
əlym,20
puʁe,78
uʁek,31
ʁekl,35
eklɛ,66
klɛʁ,70
lɛʁe,120
ɛʁel,241
ʁela,365
iled,89
ledø,157
edøɡ,2
døɡʁ,2
øɡʁɑ̃,9
ɡʁɑ̃l,26
ʁɑ̃ly,29
ɑ̃lym,8
nɛʁl,31
ɛʁlə,405
ʁləp,399
ləpl,146
əply,214
plyɡ,117
lyɡʁ,115
yɡʁɑ̃,145
nɛʁp,17
ɛʁpu,213
ʁpuʁ,736
puʁp,232
uʁpʁ,131
ʁpʁe,121
pʁez,565
ʁezi,118
ezid,137
zide,41
ideo,17
deoʒ,3
eoʒu,60
oʒuʁ,419
uʁel,52
eləp,395
plyp,128
lypə,41
ypət,38
pəti,259
ətil,9
tily,10
ilym,7
idea,20
deal,10
eala,248
alan,89
nyii,19
yiil,170
iilf,36
ilfi,265
lfit,57
fito,14
itos,51
tosi,210
osil,152
sile,286
ilez,300
ezet,281
zetw,62
etwa,302
twal,203
wald,61
aldj,2
ldjø,118
djøl,298
jøle,100
ølep,18
lepl,162
epla,68
plas,545
lasa,323
asad,79
sadɑ̃,31
adɑ̃l,581
uʁea,8
nyie,65
yiep,20
iepu,41
epuʁ,1069
ylək,23
ləka,91
əkat,71
katʁ,785
atʁi,351
tʁiɛ,63
ʁiɛm,67
iɛmʒ,21
ezop,53
zopʁ,82
opʁo,50
yizt,12
iztɑ̃,9
ztɑ̃n,2
tɑ̃na,57
ɑ̃nab,76
nabɔ̃,34
abɔ̃d,141
bɔ̃dɑ̃,104
ɔ̃dɑ̃s,110
dɑ̃sd,28
zani,113
anim,217
nimo,118
imov,5
movi,5
oviv,25
vivɑ̃,255
ivɑ̃z,27
vɑ̃ze,31
ɑ̃zek,38
zekə,207
ekəd,49
kəde,67
ədez,256
dezw,13
ezwa,78
zwaz,95
wazo,165
azov,14
zovo,1
ovol,2
vols,1
olsy,7
lsyʁ,197
tɛʁv,34
ɛʁvɛ,166
ʁvɛʁ,166
vɛʁl,541
ɛʁle,436
ʁlet,899
jɛld,50
ɛldj,90
aleɡ,172
leɡʁ,212
eɡʁɑ̃,119
ɡʁɑ̃p,58
ʁɑ̃pw,16
ɑ̃pwa,8
pwas,62
wasɔ̃,165
asɔ̃z,20
sɔ̃ze,22
ɔ̃zet,56
zetu,230
etul,353
tule,1099
ulez,448
ivɑ̃k,31
vɑ̃ki,35
ɑ̃kis,42
kisə,483
isəm,51
səmø,12
əmøv,4
møvt,1
øvte,3
vtek,10
tekə,144
iziʁ,24
ziʁt,15
iʁtɑ̃,76
ʁtɑ̃n,40
dɑ̃ss,7
pɛsi,3
ɛsil,106
silk,39
ilkʁ,119
lkʁe,25
ʁeao,1
eaos,2
aosi,196
osit,130
situ,66
itut,156
tutw,7
utwa,13
twaz,22
azoɛ,1
zoɛl,3
oɛle,1
ɛles,170
lesə,92
ɛbɔ̃d,7
bɔ̃dj,2
ɔ̃djø,595
øleb,6
lebe,40
eben,63
beni,348
eniɑ̃,6
niɑ̃d,1
iɑ̃di,20
ɑ̃diz,306
dizɑ̃,401
izɑ̃s,70
zɑ̃sw,5
ɑ̃swa,107
swaj,184
waje,594
ajef,8
jefe,4
efek,10
fekɔ̃,28
ekɔ̃m,5
kɔ̃my,3
ɔ̃myl,9
mylt,284
ylti,281
ltip,117
tipl,119
ipli,122
plie,62
liez,17
ieze,20
ezeʁ,34
zeʁɑ̃,8
eʁɑ̃p,34
ʁɑ̃pl,276
ɑ̃pli,243
plis,147
lise,30
isel,134
sele,274
zode,22
odem,9
demɛ,125
emɛʁ,58
mɛʁz,9
ɛʁze,253
ʁzek,98
lezw,69
azom,19
zomy,3
omyl,3
lisy,34
isyʁ,322
tɛʁɛ̃,16
ɛʁɛ̃s,35
ʁɛ̃si,256
ləsɛ̃,124
əsɛ̃k,89
sɛ̃kj,56
ɛ̃kjɛ,62
kjɛm,50
izde,25
zdez,23
ivɑ̃s,29
vɑ̃sə,26
ɑ̃səl,225
ɛsdy,23
sdyb,17
dybe,22
ybet,33
beta,100
etaj,113
tajd,19
ajde,12
jdeʁ,6
deʁɛ,35
eʁɛp,23
ʁɛpt,36
ɛpti,33
ptil,61
tilz,114
ilze,371
lzed,68
zede,436
imot,24
motɛ,1
otɛʁ,29
tɛʁɛ,76
ɛʁɛs,50
ʁɛst,659
ɛstʁ,195
stʁs,6
tʁsə,101
ʁsəl,413
imod,43
modə,29
odəl,152
tɛʁs,230
ɛʁsə,363
pɛsl,13
ɛslə,34
sləb,12
ləbe,69
əbet,27
tajs,12
ajsə,21
jsəl,39
ɛset,35
setu,38
uleʁ,104
leʁɛ,48
tild,96
ildə,1391
ldəl,784
ødif,1
difə,2
ifəz,23
fəzɔ̃,23
əzɔ̃l,4
zɔ̃lɔ,6
ɔ̃lɔm,6
lɔma,51
ɔman,5
mano,1
anot,60
notʁ,944
otʁi,41
tʁim,2
ʁima,40
imaʒ,102
maʒs,4
aʒsə,37
ʒsəl,24
əlɔ̃n,22
lɔ̃no,9
ɔ̃not,57
otʁʁ,57
tʁʁə,28
ʁʁəs,32
ʁəsɑ̃,44
əsɑ̃b,79
ɑ̃blɑ̃,27
blɑ̃s,14
lɑ̃se,80
ɑ̃sek,114
seki,57
kild,146
ildo,20
ldom,12
domi,143
omin,307
mins,40
insy,30
nsyʁ,64
yʁle,570
ʁlep,438
lepw,32
epwa,39
asɔ̃d,66
sɔ̃də,110
ɔ̃dəl,690
əlam,1088
lamɛ,1735
amɛʁ,643
mɛʁs,118
ɛʁsy,194
ʁsyʁ,467
azod,83
zody,69
odys,52
ɛlsy,106
yʁlə,564
ʁləb,110
ajsy,5
jsyʁ,43
syʁt,411
yʁtu,208
ʁtut,413
tutl,1056
utla,452
tlat,96
ʁesy,218
esyʁ,750
ʁtul,254
tilk,63
ilki,138
lkiʁ,26
kiʁɑ̃,52
iʁɑ̃p,42
ʁɑ̃ps,10
ɑ̃psy,13
psyʁ,26
tɛʁd,268
ealɔ,92
alɔm,222
ɔmas,13
masɔ̃,12
asɔ̃n,117
sɔ̃ni,39
ɔ̃nim,23
nima,97
maʒi,80
aʒil,54
ʒill,15
illə,377
llək,49
ləkʁ,142
əkʁe,46
ʁeaa,11
eaal,3
aali,11
alim,72
lima,27
maʒd,30
aʒdə,234
ʒdəd,42
djøi,101
jøil,121
øilk,5
lɔme,56
ɔmel,41
mela,83
elaf,195
lafa,517
afam,571
famd,180
amdj,7
mdjø,30
enie,19
nied,4
iedj,10
jølœ,24
lœʁd,902
œʁdi,496
ʁdis,183
disw,39
iswa,190
lieʁ,3
ieʁɑ̃,3
sela,190
elas,166
asyʒ,39
syʒɛ,238
yʒɛt,44
ʒɛti,43
ɛtis,51
tise,120
isez,49
seze,73
ezed,119
zedo,19
edom,37
mine,126
ines,37
nesy,35
jɛle,161
lesy,80
tuta,80
utan,15
tani,16
imal,104
malk,89
alki,51
lkis,118
əmøs,5
møsy,5
øsyʁ,67
ɛʁed,141
ʁedj,19
ødiv,2
divw,107
ivwa,202
vwas,1361
wasi,1397
asiʒ,287
siʒə,396
iʒəv,169
ʒəvu,626
əvud,221
vudɔ,96
udɔn,126
dɔnt,43
ɔntu,20
ntut,18
tutɛ,84
utɛʁ,20
tɛʁb,10
mɑ̃se,58
ekiɛ,72
kiɛt,335
iɛta,135
ɛtal,321
tala,290
sdət,144
dətu,857
ətut,489
ʁetu,182
etut,441
utaʁ,21
taʁb,19
ʁbʁɛ,4
bʁɛj,1
ʁɛjɑ̃,37
jɑ̃ɑ̃l,3
ɑ̃ɑ̃ly,8
ɑ̃lyi,366
lyid,1094
yidy,57
idyf,17
ʁyid,179
yida,12
idaʁ,39
daʁb,9
ʁbʁe,11
bʁep,23
ʁepɔ,11
epɔʁ,224
ssəs,13
səsə,110
əsəʁ,561
əʁav,75
ʁavo,64
avot,104
votʁ,812
otʁn,48
tʁnu,64
ʁnuʁ,30
nuʁi,171
uʁit,124
ʁity,226
ityʁ,223
tyʁe,98
yʁea,47
ʁeat,82
eatu,85
atut,234
mald,51
aldə,80
tɛʁa,126
ɛʁat,29
ʁatu,209
ɛlea,45
leat,21
atus,184
tusə,550
usək,489
səki,1249
əkis,114
ɛʁɛj,14
jɑ̃ɑ̃s,2
ɑ̃ɑ̃sw,1
swaœ̃,18
waœ̃s,15
aœ̃su,4
œ̃suf,14
sufl,98
ufld,32
fldə,22
ldəv,219
dəvi,115
əviʒ,3
viʒə,17
iʒəd,53
ʒədɔ,80
ədɔn,389
ɛʁbv,6
ʁbvɛ,4
bvɛʁ,9
vɛʁt,435
ɛʁtp,15
ʁtpu,23
tpuʁ,197
puʁn,215
uʁnu,148
yʁes,28
øvit,1
vitu,13
itus,102
əkil,434
kila,647
ilav,440
avɛf,185
vɛfɛ,187
ɛfɛt,87
fɛte,110
ɛtev,34
tevw,67
evwa,649
asis,268
sisə,214
tɛtʁ,178
ɛtʁɛ,66
tʁɛb,11
ʁɛbɔ̃,8
ɛbɔ̃n,26
bɔ̃nɛ̃,1
ɔ̃nɛ̃s,7
nɛ̃si,14
ləsi,100
əsiz,21
sizj,75
izjɛ,105
ʒuʁɛ̃,2
uʁɛ̃s,14
ɛ̃sif,22
sify,13
ifyʁ,39
fyʁt,134
yʁta,94
ʁtaʃ,11
taʃv,39
aʃve,77
ʃvel,10
vele,137
eles,207
utlœ,59
tlœʁ,108
lœʁa,303
œʁaʁ,51
ʁaʁm,13
aʁme,539
ʁmed,158
medj,20
jøaʃ,6
øaʃv,2
aʃva,7
ʃvao,2
vaos,10
aosɛ,7
osɛt,27
sɛtj,119
ɛtjɛ,118
tjɛm,123
ʒuʁs,172
uʁsɔ̃,85
ʁsɔ̃n,103
sɔ̃nœ,25
ɔ̃nœv,24
nœvʁ,59
œvʁk,33
vʁki,22
ʁkil,414
ɛtei,63
teil,753
ilsə,1110
səʁə,206
əʁəp,183
ʁəpo,206
əpoz,132
poza,81
ozao,4
zaos,11
uʁdə,488
ʁdət,350
tuts,347
utsɔ̃,24
tsɔ̃n,28
fɛtd,133
ɛtdj,5
tdjø,14
djøb,12
jøbe,6
øben,9
enil,39
nilə,45
iləs,291
əsɛt,350
eill,552
lləs,254
ləsɑ̃,311
əsɑ̃k,131
sɑ̃kt,331
ɑ̃kti,145
ktif,148
tifj,199
ifja,28
fjap,4
japa,16
apaʁ,1727
paʁs,989
aʁsk,724
ʁskɑ̃,5
skɑ̃s,5
kɑ̃sə,35
ɑ̃səʒ,145
səʒu,315
ʒuʁi,71
uʁil,93
ʁils,218
ozad,14
zadə,15
adət,189
vɛkʁ,25
ɛkʁe,6
kʁee,69
ʁeeɑ̃,2
eeɑ̃l,2
eɑ̃la,5
ɑ̃laf,168
lafə,29
afəz,9
fəzɑ̃,92
əzɑ̃v,5
zɑ̃vw,127
ɑ̃vwa,762
asil,473
ezoʁ,116
zoʁi,6
oʁiʒ,22
ʁiʒi,19
iʒin,16
ʒind,6
inde,19
ndes,9
desj,262
øzed,46
zedə,369
edəl,1328
tɛʁk,144
ɛʁkɑ̃,41
ʁkɑ̃t,65
kɑ̃ti,379
ɑ̃til,317
tilf,75
ilfy,285
lfyʁ,149
fyʁk,18
yʁkʁ,6
ʁkʁe,5
ʁeel,48
eelɔ,8
elɔʁ,126
lɔʁs,500
ɔʁsk,462
ʁskə,840
skəl,295
letɛ,6653
etɛʁ,6999
tɛʁn,7166
ɛʁnɛ,6897
ʁnɛl,6863
nɛld,727
øfiy,1
fiyn,7
iynt,10
yntɛ,54
ntɛʁ,49
ʁede,165
edes,190
jøzo,23
øzok,8
zokœ̃,45
okœ̃n,85
kœ̃na,46
œ̃naʁ,47
naʁb,27
aʁby,2
ʁbys,1
byst,4
ystd,32
stde,63
tdeʃ,56
deʃɑ̃,194
eʃɑ̃n,38
ʃɑ̃ne,2
ɑ̃net,88
netɛ,179
tɛtɑ̃,168
ɛtɑ̃k,137
tɑ̃kɔ,230
ɑ̃kɔʁ,637
kɔʁs,98
ɔʁsy,37
ɛʁeo,21
ʁeok,10
eoky,17
okyn,149
kynɛ,6
ynɛʁ,9
nɛʁb,3
ɛʁbd,35
ʁbde,16
bdeʃ,14
ʃɑ̃nə,27
ɑ̃nəʒ,1
nəʒɛ,9
əʒɛʁ,7
ʒɛʁm,24
ɛʁmɛ,190
ʁmɛt,120
mɛtɑ̃,39
kɔʁk,57
ɔʁka,57
ʁkaʁ,477
kaʁl,616
djøn,201
jøna,17
ønav,6
navɛ,242
avɛp,272
vɛpa,117
ɛpaf,18
pafɛ,40
afɛp,32
fɛpl,11
ɛplø,7
pløv,14
løvw,14
øvwa,58
vwaʁ,778
waʁs,171
aʁsy,93
eiln,442
ilni,419
lnia,242
niav,59
vɛpw,58
ɛpwɛ̃,256
pwɛ̃d,615
wɛ̃dɔ,22
ɛ̃dɔm,25
dɔmp,13
ɔmpu,74
mpuʁ,225
puʁk,1206
uʁky,3
ʁkyl,4
kylt,67
ltiv,20
tive,13
ivel,21
velə,63
eləs,357
ləsɔ,123
əsɔl,26
sɔlm,4
ɔlmɛ,10
lmɛz,63
mɛzy,14
ɛzyn,34
zynv,48
ynva,27
nvap,3
vapœ,7
apœʁ,20
pœʁs,3
œʁse,51
ʁsel,120
selv,74
elva,64
lvad,20
vadə,47
adəl,579
ɛʁea,66
ʁeaʁ,11
eaʁo,4
aʁoz,51
ʁoza,8
ozat,7
zatu,80
tlas,124
asdy,50
sdys,54
dysɔ,18
ysɔl,9
sɔll,9
ɔlle,18
llet,421
jøfɔ,10
øfɔʁ,11
ɔʁma,56
ʁmal,69
malɔ,33
lɔmd,146
ɔmdə,367
mdəl,189
əlap,646
lapu,173
apus,98
pusj,110
usjɛ,110
sjɛʁ,113
ɛʁdə,882
tɛʁi,170
ɛʁil,314
ilsu,22
lsuf,14
ufla,8
flad,3
ladɑ̃,70
adɑ̃s,128
dɑ̃se,140
ɑ̃sen,39
sena,42
enaʁ,23
naʁi,73
aʁin,107
ʁinz,12
inzœ̃,3
nzœ̃s,1
zœ̃su,5
əvie,14
viel,26
ielɔ,5
elɔm,37
mdəv,54
dəvɛ̃,259
əvɛ̃œ̃,20
vɛ̃œ̃n,3
ɛ̃œ̃nɛ,1
œ̃nɛt,6
nɛtʁ,323
ɛtʁv,72
tʁvi,70
ʁviv,84
ivɑ̃p,10
vɑ̃py,3
ɑ̃pyi,52
pyil,280
yile,338
djøp,194
jøpl,7
øplɑ̃,53
plɑ̃t,134
lɑ̃ta,14
ɑ̃taœ̃,28
taœ̃ʒ,1
aœ̃ʒa,2
œ̃ʒaʁ,13
ʒaʁd,57
aʁdɛ̃,57
ʁdɛ̃ɑ̃,2
dɛ̃ɑ̃n,1
ɛ̃ɑ̃ne,5
ɑ̃ned,5
nedɛ,4
edɛn,32
dɛnd,3
ɛndy,37
ndyk,7
dyko,97
ykot,97
kote,401
oted,255
tedə,675
dəlo,398
əloʁ,93
loʁj,151
oʁjɑ̃,164
ʁjɑ̃e,32
jɑ̃ei,8
ɑ̃eil,97
ilim,12
limi,80
imil,109
milɔ,77
ilɔm,106
lɔmk,151
ɔmki,282
mkil,65
vɛfɔ,2
ɛfɔʁ,29
ʁmel,118
mele,93
elet,586
øfip,3
fipu,17
ipus,9
puse,53
used,34
sedy,88
edys,153
sɔld,61
ɔlde,8
ldez,332
bʁdə,194
utɛs,47
tɛsp,65
pɛsa,3
ɛsaɡ,5
saɡʁ,41
aɡʁe,139
ɡʁea,114
ʁeab,129
eabl,111
ablz,90
blza,41
lzav,148
zavw,180
avwa,978
aʁeb,12
ʁebɔ̃,3
ebɔ̃z,6
bɔ̃za,10
ɔ̃zam,5
zamɑ̃,30
amɑ̃ʒ,132
mɑ̃ʒe,271
ɑ̃ʒee,66
ʒeel,23
eela,104
elaʁ,190
laʁb,30
lavi,895
avio,11
viom,9
iomi,25
omil,562
milj,847
iljø,730
ljød,844
jødy,138
ødyʒ,15
dyʒa,15
yʒaʁ,16
ʁdɛ̃e,36
dɛ̃el,5
ɛ̃ela,33
əlak,303
lakɔ,176
akɔn,127
kɔnɛ,656
ɔnɛs,288
nɛsɑ̃,158
ɛsɑ̃s,162
sɑ̃sd,136
ɑ̃sdy,57
dybj,61
ybjɛ̃,67
bjɛ̃n,244
jɛ̃ne,55
ɛ̃ned,8
nedy,87
edym,122
dyma,167
ymal,144
malœ̃,1
alœ̃f,1
lœ̃fl,1
œ̃flø,10
fløv,173
løvs,13
øvsɔ,1
vsɔʁ,3
sɔʁt,956
ɔʁtɛ,254
ʁtɛd,47
tɛde,67
ɛded,16
dedɛ,42
dɛnp,4
ɛnpu,20
npuʁ,103
puʁa,298
uʁaʁ,23
ʁaʁo,6
ʁoze,92
ozel,90
zelə,257
ləʒa,22
əʒaʁ,14
dɛ̃ed,3
ɛ̃edə,37
əlai,49
lail,102
ails,74
lsəd,84
sədi,110
ədiv,44
divi,101
iviz,71
vizɛ,2
izɛt,98
zɛtɑ̃,27
tɑ̃ka,29
ɑ̃kat,39
atʁb,10
tʁbʁ,18
ʁbʁa,12
bʁal,14
ʁalə,333
alən,60
lənɔ̃,252
ənɔ̃d,177
nɔ̃dy,44
ɔ̃dyp,58
dypʁ,80
ypʁə,36
mjeʁ,46
jeʁɛ,8
ʁɛpi,7
ɛpiʃ,1
piʃɔ̃,1
iʃɔ̃s,1
ʃɔ̃sɛ,2
ɔ̃sɛs,13
sɛsə,98
ɛsəl,347
səly,1547
əlyi,2221
lyik,1563
yiki,1406
ikiɑ̃,29
kiɑ̃t,57
iɑ̃tu,8
ɑ̃tuʁ,156
tuʁt,36
uʁtu,269
tulə,444
uləp,339
ləpɛ,929
əpɛi,836
pɛid,658
ɛidə,230
idəa,2
dəav,1
əavi,1
avil,554
vila,135
ilau,2
laus,6
ausə,2
usət,18
sətʁ,167
ətʁu,351
tʁuv,727
ʁuvl,32
uvlɔ,2
vlɔʁ,5
lɔʁl,196
ɔʁlɔ,6
ʁlɔʁ,93
lɔʁd,262
ɔʁdə,308
ʁdəs,565
dəsə,564
əsəp,79
səpɛ,98
pɛiz,326
ɛizɛ,40
izɛp,19
zɛpy,3
ɛpyʁ,26
pyʁɔ̃,5
yʁɔ̃n,5
ʁɔ̃ni,21
ɔ̃nit,4
nitʁ,14
itʁu,78
ʁuvo,9
uvos,18
vosi,7
silə,242
iləb,42
ləbd,1
əbdɛ,1
bdɛl,2
dɛlj,3
ɛljɔ,2
ljɔm,2
jɔme,2
elap,350
lapj,66
apjɛ,84
pjɛʁ,501
