r-gram,Counts
ɕna,512
awn,515
wnɔ,388
nɔt,1015
ɔts,3549
tsɔ̃,507
sɔ̃i,124
ɔ̃is,93
ɕɛvʲ,169
ɛvʲɛ,1079
vʲɛt,1432
ɛtʃ,5162
tʃu,376
ʃur,90
uri,66
ris,32
ɕɛz,1156
ɛza,2088
zar,582
ara,2030
ran,652
anɛ,1700
nɛɡ,2144
ɛɡd,714
ɡdʑ,489
ʑɛɲ,873
ɛɲpʲ,5
ɲpʲɛ,4
pʲɛr,845
ɛrʃ,313
rʃɨ,272
ʃɨp,840
ɨpɔ,1452
ɔtɛ,2151
tɛm,3320
ɛmʒ,433
mʒɛ,944
ʑɛr,124
ɛrɔ,1261
rɔs,1949
ɔsp,851
spɔ,1837
pɔs,2110
ɔst,3297
tar,917
art,566
rtɕ,406
ɕɛf,520
ɛfp,343
fpɔ,874
pɔɕ,1314
ɔɕr,522
ɕrɔ,459
rɔt,1151
ɔtk,1004
kuv,279
uvu,16
vut,121
uta,287
taɲʲ,664
ɛɣd,58
ɣdʑ,67
ʑɛl,846
ɛli,2868
liv,1996
ivɔ,1248
ɔdɨ,744
dɨɔ,537
ɨɔd,261
ɔdv,617
dvu,350
uti,157
tiu,46
ɕɛu,468
ɛut,648
iwt,462
wtɛ,658
tɛʃ,1132
ɛʃr,54
ʃrɔ,98
ʑɨv,130
ɨvɔ,916
mik,497
ikt,1523
ktu,10932
tur,8428
urɛ,3824
rɛs,314
ɛsɔ̃,532
sɔ̃p,181
ɔ̃pɔ,456
ɔtr,365
trɔ,1238
ɛmi,4817
mimʲ,153
sɔ̃n,112
ɔ̃na,718
atr,478
mis,983
awɔ,2707
ɔɕɛ,2003
ɕɛt,1878
ɛta,972
tak,2409
aki,588
kin,183
ɕɛɲʲ,1040
ɛɲʲɛ,4342
ɛbɛ,2093
bɛm,159
ɛɲf,18
ɲft,7
ftu,162
urɨ,4066
rɨi,356
ɨiʒ,129
ɲʲɛx,1279
ɛxɕ,174
xɕɛ,297
ɛzb,518
zbj,269
bjɔ,474
jɔr,343
ɔrɔ̃,54
rɔ̃v,50
ɔ̃vɔ,71
dɨk,302
ɨkt,984
ɔtɲʲ,265
tɲʲɛ,700
mna,1104
naj,2236
ajɛ,3642
jɛd,2570
ɛdn,1285
dnɔ,419
nɔmʲ,50
ɔmʲɛ,421
mʲɛj,871
ɛjs,1490
jst,1040
sts,2612
tsɛ,5220
sɛa,228
ɛaɲʲ,284
ɕɛɔ,1149
ɛɔk,184
ɔka,1042
kaʒ,1544
aʒɛ,1388
ʒɛmʲ,75
sɛs,566
ɛsu,146
sux,131
uxɛ,130
xɛi,7
ɛis,401
uks,279
ksu,7
xɛmʲ,5
sɛʑ,13
ɛʑɛ,331
ɛmʲɔ̃,74
mʲɔ̃a,13
ɔ̃az,46
azɛ,297
zɛb,242
ɛbr,833
raɲʲ,279
ɲʲɛv,1851
ɛvu,169
utn,103
tna,733
awm,591
wmɔ,491
mɔʒ,888
ɔʒɛ,2900
ʒɛm,1319
miv,346
buɡ,320
uɡʒ,39
ɡʒɛ,2379
ʒɛt,1968
ɛtɔ,2712
tɔb,2272
ɔbɨ,2063
ɨwɔ,1530
wɔd,1086
ɔdɔ,2259
brɛ,422
rɛp,295
ɛpɔ,3319
ɛɣz,53
ɣzr,17
zrɔ,322
rɔd,2264
ɔdʑ,4601
dʑi,5107
ʑiʑ,49
mʲat,25
tra,1363
rav,2409
avɛ,852
vɛʑ,289
ɛlɛ,1852
lɛv,691
ɛvɨ,1487
vɨd,343
ɨda,627
dav,1740
ava,1700
vaj,863
ajɔ,1898
jɔn,3069
nts,7553
sɛn,268
naɕ,1016
ɲʲɛi,707
ɛid,277
idʒ,228
dʒɛ,672
ʒɛv,586
ɛvɔ,705
vɔr,239
ɔrɔ,2011
ʑaj,355
ajn,119
jnɛ,194
nɛt,297
ʃɨɲʲ,1313
ɨɲʲɔ,275
ɲʲɔn,620
sɛɔ,104
ɛɔv,65
ɔvɔ,1065
dʑv,504
ʑvɛ,86
vɛd,1280
ɛdw,1221
dwu,1333
wuk,1106
aju,580
jus,79
usf,676
sfɛ,2354
fɛɡ,2155
ɛɡɔ,22210
ɡɔk,1450
ɔkt,1797
rɛɡ,1265
ɡɔb,1133
bɨn,187
ɨna,3103
wɔw,103
ɔwɲ,30
wɲi,591
ɲim,2055
imn,154
naʑ,406
ʑɛm,2679
iis,345
kiz,369
izr,2724
ʑiw,1621
iwa,1376
waʑ,58
ɛvɛ,708
ɡɔi,3017
ɔid,291
vɔt,643
tsf,263
sfk,25
fkt,592
rɨm,799
ɨmn,169
ɲʲɛj,1861
ɛjɛ,3741
jɛɡ,6011
ɡɔv,856
ɔvɛ,2583
ɔiv,224
rɛi,143
ɛɲt,1389
ɲtʃ,226
tʃɛ,5653
ʃɛt,6633
ɛtɕ,4933
ɕii,586
bɛn,2671
ndɔ̃,1464
dɔ̃ɕ,55
ɔ̃ɕfʲ,58
twa,40
nar,1337
arɔ,2564
tɕu,613
ɕuɲʲ,6
uɲʲɛ,550
ɛbj,1438
bjɛ,3946
jɛs,4970
ɛsk,535
ski,2925
kim,1528
imk,207
mku,79
kur,140
urɔ,644
ɛla,1336
laɲʲ,140
aɲʲu,308
ɲʲud,54
udɲʲ,265
dɲʲa,992
ɲʲaɔ,310
aɔt,1024
ɔtn,256
tnɔ,296
tsɨ,5302
sɨa,307
ɨaɲʲ,94
dɔ̃n,134
azn,266
zna,2253
nak,1135
kii,486
iip,398
ipɛ,64
pɛv,177
ɛvn,299
vnɛ,451
tʃa,2421
ʃas,773
asɨ,1456
sɨi,539
ɨid,176
idɲ,34
dɲi,1360
ɲii,419
iil,52
ila,182
lat,1293
ata,2336
tai,367
aiɲʲ,96
iɲʲɛ,2163
dɔ̃z,99
ɔ̃za,419
zaɕ,527
aɕfʲ,403
ɛba,894
baa,384
aab,444
bɨɕ,1932
ɕfʲɛ,1464
fʲɛt,223
ɕiw,1584
iwɨ,375
wɨn,228
adʑ,3681
mʲɔ̃i,18
kiu,68
uɡd,338
ɡdv,11
dva,1037
vaɕ,114
wavʲ,480
avʲɛ,2418
vʲɛl,2021
ɛlkʲ,674
lkʲɛ,674
kʲɛɕ,34
wɔvʲ,1137
ɔvʲɛ,7350
vʲɛŋ,135
ɛŋk,1519
ŋkʃ,124
kʃɛ,118
ʃɛa,211
ɛab,972
bɨʒ,67
ɨʒɔ,123
ʒɔɲ,60
ɔɲd,442
iwɔ,1549
ɛɲa,41
ɲaɕ,1
wɔm,318
ɔmɲʲ,766
mɲʲɛ,2233
ɛjʃ,569
jʃɛ,235
wɔn,911
ɔnɔ,1628
tsi,457
siɡ,13
iɡvʲ,15
ɡvʲa,81
vʲaz,63
azd,420
zdɨ,101
dɨi,316
ɨip,256
ipɔ,2825
tav,1115
avi,3089
viw,1699
iwj,475
wjɛ,1159
jɛb,624
ɛbu,467
ukn,129
kna,342
ɔ̃iʒ,64
wɨd,192
ɨdʑ,989
ɛɲi,1454
ɲin,314
inɔ,466
sit,70
itʃ,2075
wɨr,32
ɨrɔ,540
ɔ̃iv,72
tʃf,148
ʃfa,106
far,769
rtɨ,70
tɨi,330
ɛxx,8
xxɔ,51
xɔj,56
ɔjɲʲ,42
jɲʲɛ,570
vɨvʲ,331
ɨvʲɔ,192
vʲɔd,199
ɔdɔ̃,123
dɔ̃v,60
dɨp,866
ɨpw,88
pwa,1460
waz,314
zdu,142
duʃ,692
uʃɨ,648
ʃɨʒ,198
ɨʒɨ,200
ʒɨvʲ,76
vʲɔn,2127
sɛj,848
ɛja,2280
jap,573
apt,83
pta,213
tat,965
ats,2082
tst,1930
fɔɲʲ,60
ɔɲʲɛ,3168
ɛxl,121
xla,36
tan,1142
mʲɔ̃p,7
ɛmɲʲ,734
imi,1510
uɡvʲ,35
ɡvʲɛ,103
ɛlɔ,524
lɔr,10
ɔrɨ,214
rɨb,571
ɨbɨ,1961
bɨvʲ,39
ɨvʲɛ,530
kʲɛi,193
ɛif,301
ifʃ,1939
fʃɛ,1332
ʃɛl,881
ɛlk,962
lkɔ̃,181
kɔ̃d,34
ɔ̃du,60
uʃɛ,445
ʃɛʒ,267
ɛʒɨ,805
ɔ̃pw,12
aza,3150
zaj,240
sɔ̃ɕ,77
ɔ̃ɕɛ,420
ɕɛk,822
ɛkt,1989
urɔ̃,610
rɔ̃x,8
ɔ̃xɔ,39
ɔdw,220
dwɨ,73
wɨv,167
dɨv,454
ɨvɛ,322
jui,65
uix,145
ixi,1007
xif,94
kʲɛp,188
ɛpt,137
fɔs,90
ɔsk,1093
skʃ,362
kʃɨ,679
ʃɨd,782
ɨdl,349
dla,1418
las,590
ast,3755
stɛ,3105
tɛv,61
xiv,121
rɛb,716
ɛbw,118
bwɔ,931
wɔɡ,679
ɔɡɔ,1165
ɡɔs,1837
ɔsw,2125
swa,1640
wav,573
iwi,511
wim,601
imt,289
mtɛ,510
tɛd,3053
ɛdɨ,3151
dɨb,642
ɨbu,96
ukm,125
kmu,584
muvʲ,1634
uvʲɔ,1575
tsr,104
srɔ,237
ɔzr,149
zra,2779
rad,821
ajt,975
jtɕ,1887
ɛɕɛ,2296
ɕɛi,1052
ɛir,172
irɔ,743
ɔzm,354
zmn,163
naʒ,364
aʒa,418
ʒaj,125
ɕɛa,1242
ɛan,125
apɛ,336
pɛw,643
ɛwɲʲ,239
wɲʲa,35
ɲʲaj,374
ɕɛv,1009
dɨm,593
ɨmɔ,936
mɔr,444
ɔrs,123
rskʲ,108
skʲɛ,3542
ɛip,565
ipt,409
ɕɛr,1065
ʒan,50
ɲpʲɔ,3
pʲɔn,215
ntɨ,564
tɨʒ,55
ɨʒɛ,830
ʒɛk,3538
ɛkw,2825
kwt,183
tɛʒ,588
ɛʒb,172
ʒbu,51
ɛɣv,127
ɣvɨ,248
daʑ,7
mʲad,9
sɔ̃v,53
ɔ̃vɛ,81
bɨd,553
ɨdw,302
dwɔ,395
wɔi,237
ɔip,455
ipw,102
was,626
asi,190
siz,70
izvʲ,108
zvʲɛ,468
vʲɛʒ,671
ɛʒʑ,12
ʒʑɛ,25
ɛms,983
msk,204
kiv,215
ivɛ,859
ɔis,362
aku,800
kut,461
uɡz,150
ɡzvʲ,10
ɔib,174
ibɨ,1352
wɔv,2122
ɔif,164
lki,553
kip,375
azʑ,31
zʑɛ,289
rɛz,240
zat,963
atɛ,2662
uku,152
ɨɲm,21
ɲmɨ,16
mɨt,260
ɨtʃ,859
tʃw,995
ʃwɔ,1172
vʲɛk,1557
ɛka,1273
kan,231
nav,1110
avɨ,1217
vɨɔ,65
ɨɔb,293
raʒ,225
ʒɛɲʲ,656
ɲʲɛn,768
aʃɛ,1654
ʃɛv,291
ukp,210
kpɔ,314
pɔd,2210
ɔbj,2174
jɛɲ,405
ɛɲs,464
ɲst,381
tfa,1419
fan,114
ʃɛɡ,1393
ɡɔa,2801
ɔaɲʲ,148
ɛxp,118
xpa,178
pan,6577
anu,1794
nuj,508
ujɛ,1898
jɛn,1127
trɨ,166
ɨba,508
bam,118
mim,521
imɔ,1285
rsk,160
iin,220
tpt,4
tfɛ,1453
fɛm,921
min,810
adz,92
dzvʲ,24
ɛʒɛ,1806
ʒɛn,656
ɛnt,4575
ɨin,127
atf,1404
tfʃ,386
fʃɨ,7626
ʃɨs,6800
ɨst,7711
stk,2690
tkɔ̃,67
kɔ̃ʑ,23
ɔ̃ʑɛ,70
imp,448
mpw,20
zɛm,526
ɛmp,2069
sɨm,545
ɨmɕ,132
mɕɛ,537
ɕɛp,1852
pɔʑ,45
ɔʑɛ,532
ɨwt,219
ukt,826
ktʃ,138
ɲʲɛs,1040
ɛsf,1016
sfɔ,2647
fɔj,4245
ɔjɛ,7675
ʒɛs,423
ɛst,6684
ɨwɡ,120
wɡɔ,456
ɡɔm,894
ɔmɛ̃,171
mɛ̃ʃ,66
ɛ̃ʃt,70
ʃtʃ,2407
ʃɨz,364
ɨzn,261
znɛ,76
nɛi,342
ɛiɲʲ,157
ɲʲɛvʲ,909
ɛvʲa,531
vʲas,499
tɛs,226
ɨwj,179
jɛi,1276
ɛib,217
ibw,98
imb,303
mbu,105
uki,393
kiʒ,106
ɡwd,612
wdɔ,1574
dɔɲ,463
ɔɲi,1887
ɲiɣ,169
iɣb,263
ɣbu,32
ɛin,381
ɕɛʑ,66
mʲɛi,143
ɛit,298
ɨɲt,138
ɲtɕ,1825
ɕɛj,778
ɛjɔ̃,245
jɔ̃s,185
ɔ̃sɔ,43
sɔb,1761
jɛp,1402
ɔdd,637
dda,573
dan,736
anɔ̃,190
nɔ̃i,226
ɔ̃ip,145
ipa,1599
ujt,551
imz,175
mzvʲ,25
ɛmk,549
mkt,745
rɨɕ,229
ɨɕɛ,2903
ɛru,1113
ruʃ,475
uʃa,394
ʃan,220
ukɔ,241
kɔt,933
ɔtɔ,2624
tɔd,352
daw,1382
awɛ,1297
wɛm,1851
ɛmv,575
mva,461
vam,1570
amf,96
mfʃ,275
kʲɛʑ,15
ɛsɕ,129
sɕɛ,368
ɕɛb,1808
rɛj,774
stn,298
naɔ,882
aɔb,505
ɔbl,994
bli,1165
lit,2729
ʃuf,135
ufʃ,205
stkʲ,1965
tkʲɛ,2088
kʲɛj,1258
ɛjʑ,351
jʑɛ,347
iif,130
kʲɛd,468
ɛdʒ,624
vɔn,257
ɔna,3897
akt,1639
ɨmj,851
mjɛ,5968
stɔ,3431
ʑdʒ,12
ɛva,1953
vav,76
ʑɛv,320
amk,219
kup,744
upɔ,853
pɔk,1757
kar,716
arm,284
rmɔ,74
mɔv,825
ɔvi,3802
vii,497
kʲɛm,1529
ɛmu,4438
muz,226
uzvʲ,23
ɛʒɔ,393
ʒɔv,198
viʑ,11
mskʲ,139
mui,552
uif,67
mup,645
upt,96
tfu,786
fuɲʲ,8
ɛskʲ,153
ɛjʒ,399
jʒɛ,1441
ʃɨr,132
ɨru,89
ʃaj,447
ɛjɕ,374
jɕɛ,314
mif,267
ifk,1280
ɛjj,256
jjɛ,246
jɛz,3023
ɛzd,1587
zdd,302
ddu,53
ʃaʒ,62
aʒɨ,530
tsa,4207
saf,162
afʃ,1844
lka,196
kaj,764
aja,1191
jaʒ,295
ʒɨn,230
lab,254
abɛ,991
ʑɛk,295
ɛku,521
ukf,151
kfʃ,154
tkɔ,1110
tsɔ,3779
sɔu,83
ɔut,470
waɔ,289
wɔb,355
ɔba,932
bar,1028
ard,896
rdʑ,1358
dʑɔ,1718
ʑɔd,17
ɛɲʃ,4
ɲʃu,2
ʃus,99
stɨ,1504
tɨd,235
ɨdɔ,1074
dɔk,872
ɔkɔ,2518
kɔɲ,408
ɔɲt,1001
ɔnɛ,3167
ɛtɛ,1819
dɨs,330
ɨsɔ̃,218
sɔ̃ɲʲ,46
ɔ̃ɲʲɛ,326
jɔs,171
ɔsa,596
sai,335
aiʑ,24
mʲai,36
aif,136
kɔv,945
vɔj,666
ɔjs,340
jsk,488
skɔ,773
kɔi,318
ɔix,1524
xid,154
idɔ,2181
ʃɨw,1054
ɡdɲʲ,9
ɲʲaɕ,116
aɕu,76
ɕud,189
udm,169
dmɛ,116
mɛɡ,901
ɡɔd,1550
ʑɛw,189
ɛwa,246
asf,1233
rɛu,61
wiɔ,78
iɔt,1054
ɔtp,1803
tpɔ,1662
ʃɔw,236
ɔww,27
wwd,65
wdʑ,342
ɛɲɕ,317
ɲɕu,6
dmɨ,29
mɨɔ,121
ɨɔt,645
ɔtf,571
kʲɛɡ,1981
wib,33
dɲʲɔ,152
ɲʲɔv,181
viɕ,183
iɕu,22
mɛm,426
uip,156
ɔɕfʲ,691
fʲɛɲ,146
iwɡ,274
ɔiʒ,286
iʒv,91
ʒvɛ,65
vɛu,64
ɛuɔ,29
uɔt,235
ɔwɔ,1258
wɔt,1448
ɨws,246
wst,182
uka,896
kab,202
bɨu,136
ɨut,319
nɛb,475
tɛt,572
tɕs,786
ɕsɔ̃,161
sɔ̃z,109
ɔ̃zr,7
ʑɛɲʲ,1070
ɛɲʲa,2082
ɲʲaɲʲ,76
ɔsi,36
siʑ,5
miɡ,199
iɡd,365
ɡdɨ,3242
ɨwɨ,642
wɨs,149
ɔʒɔ,555
ʒɔn,1804
nɛd,238
ɛdɲʲ,583
ɲʲak,219
ɡɔu,420
iwp,611
wpa,1252
anb,610
nbu,463
uɡʑ,2
ɡʑɛ,14
bɔf,67
ɔfʃ,1218
kɔ̃r,15
ɔ̃ru,11
uʃt,946
tʃk,429
ʃkɛ,78
kɛp,67
pɔl,709
ɔln,232
lnɔ̃,30
nɔ̃p,132
ɔ̃pʃ,547
ɛtt,494
ttɛ,490
ɛmɲ,135
mɲi,262
ɲiʒ,519
iʒb,198
ʒbɨ,551
lɛp,726
lnɛ,159
nɛpʲ,31
ɛpʲɛ,282
ɛrv,480
rvɛ,198
vɛj,849
ɛjɲ,163
jɲi,186
vɛʃ,133
ɛʃw,185
wɔa,206
ɔal,621
alb,2182
lbɔ,2194
bɔvʲ,1597
vʲɛm,1861
ɛsp,1118
spu,559
puɕ,643
uɕt,685
jɛʃ,805
ɛʃt,1098
ʃɛb,328
ɨwd,269
wdʒ,22
dʒd,112
ʒdʒ,98
dʒu,141
ʒup,31
upa,1012
kaɲʲ,339
wɔk,728
bɨs,283
ɨsp,305
spr,2019
pra,3694
avɔ,1229
vɔv,245
ɔva,5394
awʑ,65
wʑɛ,446
ɛal,1057
alɛ,5640
par,65
vɨx,902
ɨxɔ,948
xɔd,2150
ura,915
raɔ,357
aɔd,267
dvi,61
vil,550
ilʒ,16
lʒa,8
ʒaw,580
waf,233
tɛɡ,2536
ɛɡvʲ,20
ɛʒɣ,30
ʒɣʑ,5
ɣʑɛ,63
ɨpa,1025
kas,199
asp,867
prɔ,1997
rɔx,174
ɔxu,55
xuʑ,9
uʑɛ,95
atx,66
txn,9
xnɔ,64
nɔw,639
wwɔ,56
ʃɛj,783
ɔdɛ,1057
dɛɣ,2
ɛɣʒ,116
ɣʒɨ,65
ʒɨv,1055
ɔta,1241
ais,500
vʲɛɡ,356
ɡdu,23
uʃɔ̃,43
ʃɔ̃ʒ,10
ɔ̃ʒɨ,66
nas,2056
asa,945
sad,479
ɨwp,573
ksa,53
sat,449
twɛ,21
wɛd,44
ɛdɛ,1086
dɛn,727
ɛnn,248
nna,444
naf,441
afs,429
fsx,240
sxu,114
xut,283
uts,1700
tsw,292
swɔ,1627
wɔɲ,474
ɲts,543
wta,661
tam,1475
amt,612
mtʃ,355
kak,171
ɨwi,178
wiv,73
ivɨ,1614
ɨvʲu,291
vʲut,64
utp,139
tpa,562
ɡzʑ,3
ɔvd,19
vdʑ,346
ʑɛn,536
ntʃ,911
tʃn,1110
ʃnɛ,515
nɛn,366
ɛɲʲu,815
ɲʲui,109
uis,165
ism,137
sma,173
atʃ,2266
nɛk,348
kuj,540
ɛdʑ,3537
uid,78
vɔʒ,66
taf,468
afp,147
usa,758
dui,116
vɔvʲ,8
ɔvʲa,778
vʲad,838
dɔm,3630
ɔmɔ,1638
mɔɕ,87
ɕid,380
ɔiz,527
izw,219
zwɛ,558
wɛɡ,368
ɔaʒ,145
kav,123
zɛd,66
ndl,219
laɔ,134
lʒɛ,66
ɲʲas,263
mtɔ,364
tɔn,581
ɔnd,2852
ndd,48
ddʑ,141
liw,898
tʃt,1089
ʃtɛ,1111
tɛr,1363
ɛrɨ,495
rɨɡ,113
ɨɡw,215
ɡwu,352
wuv,93
uvn,83
nɛʒ,94
ɛki,888
iim,216
imj,1378
jɛj,3174
dnɛ,939
nɛj,1496
ɛjf,147
jfɨ,1
fɨs,14
ɨsɔ,429
sɔn,1277
nta,770
taɔ,190
aɔk,131
ɔkr,1132
krɔ̃,28
rɔ̃ʒ,29
ɔ̃ʒa,32
ʒaf,185
mʲɛx,37
ɛxɛ,196
xɛv,45
ɛvi,815
laɡ,143
aɡd,1274
ʑiz,67
zwɔ,946
tɔa,146
ɔaz,160
azw,287
tɔʑ,27
miɔ,485
iɔn,302
zdv,194
dvɨ,123
vɨb,592
ɨbɔ,441
bɔr,227
ɔrn,186
rnɛ,207
amʒ,172
ʒɛj,583
zdb,208
dbd,1
bdɛ,6
dɛl,45
ɛll,36
llj,1
ljɔ,14
ɔni,340
nik,29
ika,934
kam,976
amj,1812
ɛɲɔ,47
ɲɔn,6
ɔnɨ,2400
nɨx,1135
ɨxɨ,24
xɨn,62
aim,643
jɛʒ,944
kid,155
idr,217
dru,803
ruɡʲ,540
uɡʲɛ,340
ɡʲɛj,85
ɛjɡʲ,2
jɡʲi,3
ɡʲix,106
ixɔ,575
xɔn,98
tkɛ,269
kɛʑ,48
mʲɛm,35
muʒ,285
uʒɨ,2984
ʒɨɲ,23
ɨɲs,117
ɲsk,844
skɔ̃,292
kɔ̃i,102
ɔ̃im,93
zaʑ,82
aʑʒ,11
kit,386
ɛjx,77
jxɨ,3
xɨd,11
ɨdɛ,55
dɛk,236
ɛkɛ,97
kɛl,30
ɛlt,352
lta,24
tap,243
apw,1163
pwɨ,184
wɨɲʲ,80
ɨɲʲɛ,2024
sak,175
kua,156
uas,67
sɨr,396
ɨrɨ,378
ɨia,73
iaʒ,202
kat,434
rta,75
taj,651
tɛw,18
ɛwf,26
wfr,21
fra,278
rat,2292
ɛsv,1
svʑ,2
vʑɔ,334
ʑɔw,413
ɔwt,546
kai,391
ɡɔf,475
ɔfs,597
fsa,169
ʑɛɛ,11
ɛɛd,11
nab,1276
bɨɡ,224
ɨɡɔ,682
awi,858
wia,7
iab,567
stʃ,1010
ɡwt,5
dɨr,109
ska,1980
kaz,1601
zaw,987
awp,1014
ɛkɔ,719
vim,238
imu,979
tss,419
ssk,79
aʒd,2266
ʒdɛ,487
dɛɡ,323
ɔdʒ,288
vas,1018
duj,409
jɛʑ,1502
ɛʑd,281
ʑbɛ,1480
ʑɛʃ,814
ɛʃa,673
ʃal,228
lɛz,169
zdʒ,158
vavʲ,12
avʲa,487
ɡɔj,859
dʑz,606
ʑzɲʲ,24
zɲʲɛ,573
ɲʲɛɡ,1298
ɡɔɲʲ,782
ɛmd,599
mdɲʲ,37
ʑɛʒ,302
ɛʒz,216
ʒzɲʲ,17
ɡɔɕ,538
ɔɕmʲ,103
ɕmʲɛ,721
mʲɛr,411
ɛrt,1390
ɕɔ̃u,50
ɔ̃um,72
umʒ,174
ʒɛʃ,1235
ɛʃʒ,6
ʃʒɛ,11
ɛʃp,384
ʃpa,191
ɲʲɛd,955
ɛdɔ,2271
ɔbʒ,619
bʒɛ,571
bɨt,1164
tɕt,1381
ɕtʃ,120
vis,388
isa,991
sam,1766
amɛ,953
muu,91
uut,87
pɔm,1145
mɔt,1577
tsk,720
skt,302
rab,227
bɨb,365
wap,478
apʃ,1982
pʃɨ,7626
ima,1006
maɡ,178
vʲɛʃ,441
ʃpɔ,478
lnɨ,132
nɨi,475
ɨif,119
kʲɛt,189
dɨj,604
ɨjɛ,2780
ɛpʃ,3529
ʃɨvʲ,474
vʲud,302
udd,88
ddɔ,666
dɔa,235
ɔad,113
ada,2148
ama,1679
maa,215
bɨɔ,295
bat,532
wja,365
jak,4400
akɔ,4823
kɔb,546
bɨj,293
vat,1058
tɕmʲ,261
ɕmʲa,167
mʲaw,924
waj,452
mka,162
ʒdɔ̃,51
dɔ̃d,103
sɔ̃t,117
ɔ̃ta,127
aka,969
ɔim,1070
ɛjt,972
jtɛ,227
dɨd,345
mjɔ,663
mub,382
ubɨ,237
wui,37
vip,1167
nɛm,1340
mul,87
ulɛ,1140
lɛt,1295
ʃad,100
amɔ,1557
viɲʲ,167
nal,936
lɛʑ,195
ɛʑɔ,94
ʑɔn,1091
bɨp,472
ɨpʃ,1544
mbɨ,626
wat,964
ɨpu,234
ktf,350
rdɨ,22
ɨsɛ,107
naa,595
aad,143
mai,236
aiz,487
iza,2164
zas,826
asn,319
snɔ,236
ɔwi,87
vɨj,299
ɨjɔ,299
jɔw,186
ɔwj,136
nɔʒ,188
brɔ,576
rɔj,79
ɔin,266
ɛwɲ,313
wtɕ,154
tɕa,2572
ɕaw,733
ɛmmʲ,237
mmʲa,114
mʲas,1365
tɔɲʲ,272
izb,296
zbu,522
bud,738
udɔ,997
dɔv,1743
ɡzʒ,3
zʒɛ,136
aɔn,1250
rɛv,220
ɔwz,81
wza,496
zad,319
maɲʲ,166
tɛi,111
ipʃ,2648
udj,29
djɔ̃,10
jɔ̃d,202
ɔ̃dɔ,347
aiʒ,335
kwa,1021
tɔt,1192
ɔtɕ,1793
ɕtɛ,216
ɛra,1584
ras,881
asj,143
sjɛ,477
kɔɕ,875
