r-gram,Counts
nnət,403
nətɔ,271
ɔkəɲ,11
kəɲʌ,20
əɲʌf,122
ɲʌfr,102
ʌfru,1
rutt,2
uttɕ,136
ɕətə,1778
ətəp,722
təpə,1108
əpər,2927
pərm,996
ərmb,468
rmba,146
mbaɪ,388
baɪə,55
aɪəf,16
ɪəfa,6
əfar,122
arən,268
rənɛ,743
ənɛt,1060
nɛti,1618
ɛtis,290
tisɛ,299
isɛt,140
sɛts,446
ɛtsi,810
tsiɫ,2131
siɫi,627
iɫis,309
ɫisi,37
isim,93
simb,347
imba,465
mbas,800
basl,13
asll,16
sllɔ,15
llɔj,124
lɔjɪ,15
ɔjɪt,15
jɪtt,93
ɪttə,3201
ttət,977
təti,1994
ətið,326
tiðɛ,1759
iðɛk,258
ʌðɛt,14
ɔkɑp,27
kɑpr,45
ɑprɔ,97
prɔð,163
rɔðɔ,58
ɔðɔi,6
ðɔid,2
ɔidʑ,64
idʑe,349
elbʌ,4
lbʌr,4
bʌri,2
ʌrim,199
rimb,223
mbar,327
rʌrɑ,38
ʌrɑt,279
rɑtɕ,262
tɕəɛ,715
ɕəɛb,22
əɛbʌ,35
ɛbʌn,178
bʌnɪ,87
ʌnɪn,83
nɪnf,43
rəns,43
ənsi,55
nsim,38
təty,771
ətyr,1097
tyrɛ,5508
yrɛð,680
ɛðɛd,492
rətɕ,475
ətɕə,2764
tɕəm,858
ɕəmb,291
əmba,408
mban,235
banɪ,104
anɪn,327
ɪnfr,50
nfru,4
rutɑ,12
utɑm,3
tɑmɛ,84
ɑmɛf,25
mɛfa,69
ɛfar,161
nɛty,564
ɛtyr,2405
yrɛb,74
rɛbr,5
ɛbrɛ,196
brɛn,284
rɛnd,499
ɛndɑ,199
ndɑs,10
dɑsɛ,9
ɑsɛt,141
ttəv,232
vɛtð,138
ɛtðɛ,739
iɑɛp,97
ɑɛpɑ,14
ɛpɑs,10
pɑsɛ,27
ɑsɛk,25
sɛkj,67
ɛkjɔ,213
irək,67
rəkə,89
tɑɛt,77
ɑɛtr,26
ɛtrɛ,332
trɛt,298
ɛtəp,829
ɑtək,160
təkɛ,1029
əkɛt,780
kɛtə,444
ɛtən,540
əndr,588
ndri,137
ritʃ,315
itʃu,57
tʃuɛ,7
ʃuɛs,7
uɛsn,18
ɛsnə,63
snək,24
nəku,407
əkup,105
ɔrɛp,75
rɛpə,205
ɛpər,2392
pərt,4932
ərtə,3399
rtən,473
ənda,119
ndar,148
darə,139
arəd,235
rədi,132
ədit,1073
nɡɑn,96
ɡɑna,19
ɑnat,72
natɑ,169
atɑð,77
ɑðɛt,333
təʃə,157
əʃər,258
ʃərb,639
ərbe,171
rbeɪ,104
beɪn,73
eɪnə,404
ɪnəs,162
nəsi,419
əsiʃ,130
siʃe,28
iʃeɲ,218
ʃeɲɑ,54
eɲɑp,10
ɲɑpə,6
ɑpər,1303
rtəd,615
təda,491
ədal,53
dall,193
allu,139
lluɑ,180
luɑr,180
uɑrs,323
ɑrst,12
rsti,3
stin,29
tinə,822
inət,1191
nətd,16
ətdi,6
tdit,113
itət,1342
tətð,92
tðɛv,110
ðɛvi,47
ɛvit,59
vitɛ,108
itɛt,456
tɛtð,156
əsin,702
sind,47
indr,36
tʃuɑ,85
ʃuɑr,162
uɑrt,756
ɑrtɔ,127
rtɔk,167
kənð,84
ənðɛ,739
nðɛk,166
ubʌp,15
bʌpɛ,2
ʌpɛr,81
jɔip,6
ɔipa,83
ipas,1067
taɪd,216
aɪdy,8
ɪdyn,1
dynd,6
yndr,1
uɛst,45
ɛstə,670
stəm,51
təmə,1217
əməð,78
məðɛ,266
əðɛɲ,160
ðɛɲn,2
ɛɲnd,1
ɲndr,1
uɛsɪ,122
ɛsɪn,281
sɪnɛ,116
ɪnɛm,279
nɛma,148
ɛmað,329
maðə,140
aðəp,15
ðəpə,7
ərtɕ,346
rtɕe,90
tɕev,115
ɕevɛ,110
evɛr,110
vɛri,477
ɛris,387
risj,22
isjɛ,15
sjɛn,48
jɛnɛ,568
ɛnɛd,94
nɛdi,59
ɛdit,396
itəs,223
təsð,83
sðɛn,93
ɛndr,66
ɪnɛv,223
nɛvɔ,198
ɛvɔɡ,65
vɔɡə,214
ɔɡəl,198
ɡəlp,31
əlpə,30
lpər,113
ɛnɛn,56
nɛna,26
ɛnat,164
atəs,286
əsai,33
saik,4
aikr,6
ikri,77
jɔid,5
idʑi,462
dʑiθ,4305
ʑiθa,532
iθaʃ,380
θaʃt,344
aʃtu,1316
ʃtuy,1
tuyj,1
uyjɛ,1
yjɛt,42
jɛtð,30
diɑi,559
iɑiv,7
ɑivɛ,7
ivɛn,353
ɛndɔ,1190
ndɔs,651
dɔsi,129
ɔsin,46
sinə,750
inək,313
kənp,70
ənpə,269
npər,1200
rtət,647
tətɕ,2226
ətɕe,386
risu,20
isur,202
surd,42
urdi,137
rdit,154
tənð,174
nðɛn,247
ðɛna,49
atən,552
nðɛp,195
ðɛpə,748
ərtɑ,404
rtɑn,57
tɑnd,122
ɑnda,72
rədr,36
mjɑð,7
jɑðɛ,254
ɑðɛɛ,94
ɛɛrð,63
tɑɛk,46
ɑɛka,61
ɛkat,300
katə,1039
atər,1061
tərt,380
ərtp,12
rtpa,16
tpas,477
əmbu,260
mbuʃ,340
buʃɛ,40
uʃɛn,18
ʃɛnu,2
ɛnuj,4
nujʌ,16
nɡɑɲ,297
ɡɑɲʌ,215
ɑɲʌn,19
ɲʌnu,74
ʌnum,66
numə,158
umər,161
məri,541
rima,170
imað,283
maðt,80
aðtɕ,34
ðtɕe,4
tɕen,1068
ɕenj,38
enje,41
njeʃ,6
jeʃt,65
eʃtə,287
ʃtəd,293
tədʑ,3073
ədʑa,468
dʑal,519
ʑall,436
allɑ,85
llɑð,36
lɑðɛ,36
ɛtəf,228
təfɫ,266
urɔɪ,68
rɔɪn,380
ɔɪnə,2194
ɪnəz,83
nəzɔ,323
əzɔd,22
zɔdʑ,81
ɔdʑt,59
dʑtə,70
ʑtəɫ,3
təɫɑ,397
əɫɑr,517
ɫɑrt,794
ɑrtm,46
rtmb,37
tmbi,320
mbit,1023
bitɔ,196
itɔk,218
kənʌ,7
ənʌp,76
nʌpə,380
ʌpər,463
pərh,275
ərha,134
rhap,133
hapə,87
apəs,44
pəsi,43
ənɛm,233
maðɛ,580
aðɛt,66
ɛtək,532
təku,750
upəs,11
pəst,8
əstɕ,252
stɕj,9
ɔrɛk,42
rɛkə,162
ʃtup,195
tupɛ,29
upɛr,34
ɔika,19
ikaf,24
kafʃ,315
afʃə,263
fʃət,148
ʃətɛ,115
ətɛm,559
tɛmʌ,34
ɛmʌð,30
mʌðɑ,165
ʌðɑu,6
ðɑuj,7
ɑujɔ,2
ujɔr,13
jɔrɛ,11
ɛðɛt,650
ɛtəd,1123
ədʑi,2559
ʑiθɑ,1130
iθɑd,247
θɑdʑ,159
ɑdʑa,103
allɛ,161
llɛs,13
lɛsa,5
ɛsat,110
satt,31
tɕəɫ,126
ɕəɫə,33
əɫəv,115
ɫəvi,110
əviz,126
vizɪ,6
izɪn,42
zɪnð,16
ɪnðɛ,1471
nðɛt,375
ðɛtɕ,618
buʃɪ,10
uʃɪn,29
ʃɪnu,28
ɪnuj,13
rats,86
atsɛ,60
tsɛt,135
vɛtɛ,768
ɛtɛt,1791
tɛtʃ,115
ɛtʃd,266
tʃdɔ,1167
ʃdɔʃ,41
dɔʃp,14
ɔʃpɛ,7
ʃpɛn,185
pɛnd,172
ɛndf,18
ndfɫ,3
dfɫu,1
turu,25
uruɛ,21
ruɛs,138
uɛss,4
ɛssi,55
ssim,164
iɑib,6
ɑibɛ,13
ibɛk,118
bɛkɔ,215
ɛkɔi,65
kɔid,19
ɔidu,35
iduk,556
dukɛ,3237
ukɛθ,797
kɛθʌ,827
ɛθʌn,1080
θʌnə,1648
ʌnət,314
nətə,2611
ətəj,257
əjen,435
jeni,425
enit,98
nitə,684
itəf,126
təfr,150
əfry,280
fryt,235
rytʃ,14
ytʃə,5
tʃəm,182
ʃəmʃ,9
əmʃu,1
mʃum,22
ʃumə,1227
uməz,42
məzɔ,59
əzɔn,85
zɔni,36
ɔnið,234
niðɛ,531
iðɛm,374
ðɛmb,786
ɛmbu,196
buʃn,15
uʃni,11
ʃniu,1
niuj,3
iujʌ,32
ratɛ,954
atɛd,96
tɛdɛ,114
dɛtɛ,195
ɛtɛv,151
tɛvɛ,580
ɛvɛɛ,26
vɛɛz,2
ɛɛzɔ,7
ɛzɔd,25
ʑtət,3
tətə,2062
ətəʃ,627
təʃu,225
əʃum,403
əzɔh,224
zɔhɛ,293
hɛnm,152
ɛnmb,76
nmbi,357
ɔkək,25
kəkə,15
ðɛpa,437
taɪm,226
aɪmə,303
ɪmən,91
ɛpɛs,299
pɛst,55
stəp,107
ɑtəp,157
təpr,728
əprɔ,441
ɔðɔj,16
ðɔjə,17
ɔjət,274
ɔkɑt,19
kɑtɕ,188
ɑtɕe,195
njet,64
etəd,212
llɑs,16
lɑsi,4
ɑsip,57
sipa,609
pasl,2
yrɛk,393
rɛka,85
ɛkaf,88
fʃəə,1
ʃəər,9
əərə,135
ərəʃ,23
rəʃt,129
əʃtɕ,124
ʃtɕa,21
tɕan,74
ɕanɔ,18
anɔr,338
nɔrə,346
ɔrəð,75
əðɛb,135
ðɛbi,377
ɛbiʃ,25
biʃɑ,9
iʃɑt,15
ʃɑtə,13
ɑtət,302
tətɔ,110
ɔkəs,314
kəss,93
əssi,149
ɛðɛk,388
diɑb,19
iɑbə,9
ɑbər,54
əriɛ,59
riɛɡ,11
iɛɡə,10
ɛɡər,43
ɡərs,7
ərsi,104
rsir,23
sira,25
irat,86
atɛt,1439
tɛtɔ,109
ssip,10
ʃəts,4
ətsi,1374
tsim,159
ʑiθə,2088
iθəə,15
θəər,15
ɔrət,830
rətɛ,1063
ətɛt,1068
ɛðɛp,407
θɑtɑ,3
ɑtɑb,3
tɑbʌ,213
ɑbʌj,175
bʌjm,110
ʌjmə,85
jməɲ,7
məɲe,57
əɲer,675
ɲeri,1753
eriu,931
riun,230
iuns,9
unsi,10
pasʃ,46
asʃʌ,21
sʃʌm,6
ʃʌmb,135
ʌmbə,833
mbəl,170
bəlt,123
əlty,121
ltyr,121
tyrə,449
yrəs,88
rəss,393
əssɔ,18
ssɔn,21
sɔnə,37
ɔnəð,88
nəðɛ,893
əðɛn,474
ðɛnə,857
ɛnən,58
nənd,212
ndʑa,484
dʑas,32
ʑasi,1
asim,88
simm,23
immɛ,132
mmɛn,9
mɛnɛ,95
ɛnɛð,79
nɛðɛ,277
ɛtəu,98
təuʃ,118
əuʃt,242
uʃtr,616
ʃtrɔ,222
trɔj,63
rɔjə,610
ɔjəs,171
jəsu,6
əsun,91
sund,169
undi,252
ndim,493
dimɪ,103
ɪnɛt,1318
ɛtim,630
timb,402
imbi,396
mbip,123
bipe,4
ipeʃ,24
peʃt,46
eʃtɕ,70
ʃtɕɪ,25
tɕɪt,85
ɕɪtɛ,13
ɪtɛd,81
dɛtɪ,260
ɛtɪt,1488
tɪtm,331
ɪtmb,421
mbiz,33
bizɔ,12
izɔd,8
ʑtəɛ,34
təɛt,1289
əɛtɕ,123
llɪt,1122
lɪtm,43
mbik,372
bika,27
mbid,158
bidʑ,64
iθət,227
θətɔ,31
kənm,46
ənmb,116
mbiə,25
biər,25
iərə,38
rətt,143
əttɕ,235
tɕəz,557
ɕəzv,11
əzvɑ,11
zvɑr,24
vɑri,55
ɑrit,462
ritɛ,447
itɛn,256
tɛnm,47
mbið,67
biðɛ,150
jɔiɲ,5
ɔiɲe,27
iɲer,376
basʃ,17
əssə,984
ssəv,62
səvɛ,162
vɛts,64
ssəp,93
səpɛ,118
əpɛr,945
isəa,131
səai,48
əaik,83
jɔim,10
ɔima,10
imaʃ,26
maʃk,57
aʃku,153
ʃkul,65
kull,723
ullɪ,1310
lɪnɛ,250
ɪnɛf,116
nɛfɛ,11
ɛfɛm,16
fɛmr,10
ɛmrə,346
mrən,236
rənð,122
kɔið,46
ɔiðɛ,129
iðɛp,278
diɑu,37
iɑuθ,9
ɑuθɑ,17
uθɑa,330
θɑat,505
ɑaty,404
atyr,1338
yrɛt,845
ʃəmð,108
mðɛʃ,27
ðɛʃu,84
ɛʃum,268
zɔhu,39
ɔhun,200
huni,283
unim,101
nimb,130
imbu,97
ʃnit,1
nitɔ,10
kənɛ,315
ənɛn,72
nɛnʌ,38
ɛnʌn,198
nʌnʃ,40
ʌnʃt,35
nʃtr,111
rɔje,74
ɔjen,88
eniɛ,6
niɛs,5
iɛsu,2
ɛsun,28
undɔ,268
ndɔn,277
dɔni,247
ɔnim,219
lɪtð,174
ɪtðɛ,2888
tðɛm,366
bitʃ,58
itʃd,126
ʃdɔt,472
dɔtɕ,385
ɔtɕe,68
jetɕ,113
etɕə,149
vizm,4
izmb,4
zmbi,6
ɑθɑj,7
θɑjɑ,61
ɑjɑu,47
jɑun,282
ɑunə,598
unəp,395
nəpɔ,588
əpɔj,134
pɔju,185
ɔjuj,11
juja,77
ujap,161
japt,40
aptʃ,6
ptʃd,4
ʃdɔb,41
dɔbɑ,4
ɔbɑr,7
bɑrt,116
ɑrtɕ,271
rtɕə,486
əɫəʃ,41
ɫəʃɔ,75
əʃɔn,23
ʃɔnf,4
ɔnfa,9
arəm,167
rəmb,400
ɛnɛm,63
nɛmb,214
ɛmba,337
barə,131
arət,980
rətɔ,39
kəsð,69
sðɛt,197
ðɛtʃ,232
ʃdɔp,79
dɔpɛ,26
ɔpɛm,16
pɛmə,45
ɛmət,170
mətə,817
ətək,805
əfru,9
utɑt,8
tɑtɕ,1384
tɕəp,631
ɕəpə,90
baɪn,77
aɪnə,389
ɪnəf,94
nəfa,367
arək,177
rəkj,25
kjɔd,113
jɔdɔ,79
ɔdɔt,210
dɔtj,388
ɔtju,369
tjuʃ,77
juʃə,8
uʃər,115
rbej,69
bejə,66
ejəs,71
jəsi,130
əsiu,45
siuʃ,58
iuʃt,373
uʃtɕ,461
ʃtɕi,461
tɕim,446
ɕimð,12
imðɛ,536
ʃdɔk,77
dɔka,15
ɔkaf,22
afʃe,20
fʃet,12
ʃetə,14
etət,415
kəst,46
əstʃ,10
stʃd,13
ʃdɔz,8
dɔzɔ,26
ɔzɔɡ,3
zɔɡu,19
ɔɡut,29
ɡutə,4
utət,45
ʃdɔd,342
dɔdʑ,277
ɔdʑʌ,594
dʑʌj,70
ʑʌje,26
ʌjet,30
əðɛk,284
ðɛkɑ,106
ɛkɑn,42
kɑnə,43
ɑnəv,89
nəvɛ,1494
vɛtv,87
ɛtvɛ,134
tvɛt,150
ɛtɛɲ,68
tɛɲʌ,449
ɛɲʌf,78
ʌfry,59
rymə,434
yməj,12
məje,98
jetɛ,91
etɛu,1
tɛun,51
ɛunə,959
unəi,174
nəij,20
əija,13
ijap,149
ɑrtə,838
ədʑe,361
bərs,9
rsiu,9
mðɛk,51
ubʌa,11
bʌat,5
ʌatə,35
atəh,2084
təhɛ,2290
əhɛr,2267
hɛrə,2509
ɛrəp,183
rəpɛ,63
diɑʃ,18
iɑʃi,8
ɑʃik,51
ʃikɔ,462
ikɔi,37
kɔit,121
ɔitə,325
itəd,624
iθɑa,294
ɑatɔ,191
atɔt,386
tɔtɕ,369
ɔtɕə,894
ɕəki,494
əkiʃ,832
kiʃt,2039
ʃtɛb,260
tɛbʌ,163
ɛbʌr,405
bʌrə,1281
ʌrəð,60
əðɛj,168
ðɛjɑ,251
ɛjɑi,15
jɑiʃ,25
ʃtɛʃ,206
tɛʃu,78
uməm,81
məmi,101
əmir,693
ɑɛdʑ,156
ɛdʑa,383
dʑaʃ,420
ʑaʃt,353
aʃtə,761
ʃtək,358
tupʌ,26
upʌr,108
pʌrf,128
ʌrfu,65
rfun,82
fund,407
undw,28
ndwɑ,81
dwɑn,143
wɑnt,351
ɑntɕ,47
elli,282
llið,91
liðɛ,89
iðɛt,605
ɔkɑs,7
kɑsi,18
ɑsið,10
siðɛ,271
ðɛtʌ,399
ɛtʌr,1361
tʌrə,2158
ʌrəu,71
rəuʃ,59
ʃtri,965
triɑ,50
riɑɛ,235
ɑɛty,214
yrɛn,479
ɛndə,237
ndər,2516
dərk,155
ərka,233
rkat,140
katɕ,121
atɕd,13
tɕdi,5
ɕdit,1
tənɛ,1216
ənɛʃ,241
nɛʃt,192
ɛʃta,264
ʃtat,842
tatə,1112
atəp,203
təpɛ,582
diɑm,57
iɑmb,66
ɑmba,169
barɔ,103
arɔi,62
rɔiv,5
ɔivɛ,26
ivɛp,152
vɛpr,971
ɛprə,71
prən,58
ntɕə,1253
ʃtɛk,192
tɛkr,108
ɛkry,178
kryɛ,981
ryɛr,277
yɛrð,65
ɛrðɛ,136
rðɛd,167
ðɛdi,195
atəu,48
təut,12
əutʃ,10
utʃɫ,27
tʃɫɔ,16
ʃɫɔð,20
ɫɔðn,10
ɔðnɡ,6
ðnɡɑ,32
nɡɑd,619
ɡɑdʑ,137
ɑdʑi,137
iθəv,142
θəvɛ,118
əvɛp,434
ɛprɑ,136
prɑt,164
rðɛp,157
iɑbɛ,12
ɑbɛk,40
ɔidi,36
atəð,241
ðɛɛʃ,54
ɛɛʃe,15
ɛʃeɲ,357
ʃeɲt,1196
eɲtə,908
ɲtər,434
tərɔ,1142
ərɔi,403
rɔis,57
ɔisɛ,48
isɛp,578
sɛps,4193
ɛpsɛ,4254
psɛa,468
sɛat,266
ɛatə,513
atəd,585
tədi,809
itəp,515
iɑut,5
ɑutʃ,7
ɛkri,168
riju,74
ijuɑ,69
juɑr,90
uɑrð,525
ɑrðɛ,637
rðɛk,128
ðɛkr,147
yɛrk,38
ɛrkʌ,11
rkʌt,429
kʌtɔ,863
ʌtɔj,97
tɔja,101
ɔjan,106
anəɔ,31
nəɔr,17
əɔri,1
ɔrid,74
ridʑ,170
dʑin,37
ʑinɑ,1
inɑɛ,47
nɑɛt,58
ðɛɛt,172
ɛɛtɔ,1
kəsk,18
əsku,89
skur,110
kuru,141
uruk,15
rukr,3
ukri,250
rijw,36
ijwɑ,34
jwɑn,29
wɑnd,112
ɑndi,69
tənt,372
ɕəzɔ,406
əzɔt,2549
zɔti,4180
ɔtip,755
tipɛ,554
ipɛr,893
pɛrʌ,401
ɛrʌn,471
rʌnd,560
ʌndi,446
ndik,92
dikr,3
ɔitɔ,4
lɪnn,39
ɪnnu,65
nnuk,139
nukk,1133
ukki,163
kkiʃ,166
tɛɛn,32
ɛɛnd,164
ɛndɛ,637
ndɛm,112
dɛmb,21
ɔkəa,27
kəas,26
əasɲ,235
asɲə,786
sɲəʃ,30
ɲəʃk,10
əʃku,132
ʃkur,145
kurə,334
urəz,12
rəzn,36
əznə,18
znəf,2
nəfu,229
əfuʃ,146
fuʃə,139
uʃəð,12
ʃəðɛ,61
əðɛa,342
ðɛas,256
ɛasɲ,138
sɲəb,27
ɲəbɑ,3
əbɑr,146
bɑrn,42
ɑrnu,62
rnuk,458
mbir,41
birə,7
irəɛ,46
rəɛn,22
əɛnd,191
ndɛn,208
dɛnə,50
ɛnəf,147
uʃəs,60
ʃəsɛ,28
əsɛp,799
psɛz,237
sɛzɔ,257
ɛzɔt,1859
ndin,485
dinu,21
inuk,1052
ʃtɛh,51
tɛhɛ,37
ɛhɛð,34
hɛðu,109
ɛður,158
ðura,196
uras,65
rasɲ,72
ɲəʃi,3
əʃim,13
ʃimb,21
ðɛnu,980
ɛnuk,1848
nukɛ,657
ukɛk,271
kɛkz,9
ɛkzi,37
kzis,37
zist,73
istɔ,83
stɔn,36
tɔnt,171
ntɛɲ,70
