r-gram,Counts
ulkuo,15
lkuot,2
kuots,1
dieʋs,358
uzmuo,43
zmuod,42
muodi,46
uodie,69
odies,4
mieɡa,7
darij,181
paʋel,97
aʋele,86
ʋelej,95
eleji,29
lejis,38
eɲema,20
neatz,12
eatzi,12
atzin,32
tzina,13
emdej,10
mdeja,4
pirmd,13
irmdz,13
rmdzi,13
mdzim,13
dzimt,18
zimtu,3
imtuo,3
osaut,6
sauts,205
autsu,10
utsuo,6
tsuot,31
eniɲa,17
herod,52
eroda,16
laika,94
bætle,6
ætlem,6
tleme,6
ɡudri,65
udrie,4
austr,8
ustru,8
strum,8
trumi,3
rumie,3
umiem,40
aizɡa,157
izɡaj,271
zɡaja,210
jæruz,144
æruza,143
ruzal,143
uzalæ,54
zalæm,54
alæmi,49
idami,186
piedz,27
dzimu,29
zimuʃ,23
imuʃa,9
muʃai,3
uʃais,5
redze,383
edzej,245
dzeja,163
zejam,15
zʋaiɡ,29
ʋaiɡz,26
aiɡzn,26
iɡzni,5
trumu,5
rumuo,3
umuos,31
atnat,136
tnats,136
natsa,339
atsam,19
pielu,91
ieluɡ,32
eluɡt,17
erods,25
izdzi,92
zdzir,19
dzird,359
zirdi,17
irdis,73
izbij,15
zbija,13
bijas,28
uzale,89
zalem,91
aleme,88
sapul,54
apult,54
pults,58
ultsi,13
ltsin,14
tsina,415
sinaj,157
inaji,98
ʋisus,67
auɡst,220
uɡstu,24
ɡstuo,17
stuos,36
pries,168
riest,168
ieste,163
ester,159
steru,11
terus,6
tauta,151
autas,69
rakst,353
akstu,115
matsi,406
atsit,237
tsita,259
sitaj,146
itaju,30
tajus,15
iztau,4
ztauj,4
tauja,6
aujaj,5
ujaja,3
japie,8
apied,2
dzims,4
zimst,3
atsij,1257
tsija,1169
ietis,82
aksti,227
kstij,35
stiji,20
tijis,73
netsi,15
etsik,1
neesi,26
mazak,25
azaka,15
judas,33
lielp,1
ielpi,1
elpil,1
lpils,1
pilsæ,173
ilsæt,173
lsæta,147
sætam,11
teʋis,49
izies,19
ʋaduo,7
aduon,3
duoni,10
uonis,26
ʋalld,139
alldi,90
lldis,42
izrae,71
zraeʎ,46
raeʎa,46
pieʔa,19
ieʔai,10
eʔait,10
ʔaits,10
aitsi,138
itsin,255
ɡudru,9
udruo,8
druos,9
rupiɡ,11
upiɡi,8
ʋiɲus,86
iɡzne,21
ɡznes,12
laiku,45
adiju,30
dijus,6
ijusi,35
jusie,15
usies,31
sutid,4
utida,4
tidam,27
bætlæ,2
ætlæm,2
tlæmi,2
ejiet,77
ujaji,1
jajie,3
ajiet,62
bærnu,75
atrad,132
tradi,38
radis,64
adisi,36
disie,55
isiet,71
ziɲuo,34
iɲuoj,27
ɲuoji,8
uojie,114
ojiet,90
zɡaji,30
ɡajis,68
ielud,48
eludz,51
ludzu,51
uzkla,26
zklau,25
klaus,170
lausi,132
ausij,21
usiju,4
sijuʃ,23
ijuʃi,92
priek,425
riekʃ,365
iekʃu,8
atnak,96
tnaku,34
nakus,34
akusi,34
apsta,20
pstaj,10
staja,104
tajas,45
auɡʃa,117
trada,120
radas,42
bærŋs,18
ierau,34
eraud,50
raudz,116
audzi,190
udzij,36
dziju,8
zijuʃ,5
priet,133
riets,133
ietsa,121
etsaj,51
tsaja,30
sajas,23
liela,197
rieka,35
ieɡaj,129
eɡaju,17
ɡajuʃ,77
ajuʃi,119
nuome,23
uomet,21
ometu,2
metuʃ,6
etuʃi,10
tuʃie,4
uʃies,82
ludza,138
atʋær,60
tʋæru,11
ʋæruʃ,10
æruʃi,9
manta,19
antas,10
upure,36
purej,9
ureja,32
zæltu,10
ʋirak,2
iraku,5
mirre,2
irres,1
saɲem,140
aɲemu,40
ɲemuʃ,40
emuʃi,38
atbil,279
tbill,278
billd,282
neatɡ,12
eatɡr,12
atɡri,98
tɡrie,98
ɡriez,107
riezt,19
iezti,10
eztie,9
zties,12
tsitu,142
tseʎu,88
zɡaju,58
azæpa,17
zæpam,4
tseli,124
selie,103
elies,109
eɟipt,30
ɟipti,13
palie,101
aliet,24
liets,303
atsiʃ,15
tsiʃu,5
uotik,151
otiks,28
mekle,128
ekles,9
nuona,182
uonaʋ,87
onaʋe,81
naʋeʃ,6
aʋeʃa,13
ʋeʃan,13
eʃana,120
ʃanai,166
uztse,27
ztsel,27
nakti,56
paɲem,83
aɲema,65
naʋei,21
izpil,106
zpill,106
tsiji,41
sijis,46
iekʃs,6
ekʃsl,6
kʃslu,6
ʃslud,6
sludi,232
ludin,233
udina,267
ɟipte,17
iptes,10
inaju,120
redzæ,95
edzæd,79
dzæda,80
zædam,81
izsme,12
zsmej,12
smeju,3
mejuʃ,4
ejuʃi,90
ʎuoti,63
dusmu,22
usmuo,10
smuoj,14
muoja,29
uojas,147
aizsu,20
izsut,24
zsuti,24
sutij,158
utija,90
nuoɡa,58
uoɡal,30
oɡali,30
ɡalin,30
alina,35
linaj,14
ærnus,39
apkar,30
pkart,27
kartn,9
artne,8
sakuo,23
akuot,34
diʋie,17
iʋiem,19
ɡadie,11
adiem,35
aunak,21
unaku,3
saska,100
askaɲ,81
skaɲa,84
ɡudra,11
udraj,4
draji,2
rajie,7
ajiem,276
lldij,70
ldija,44
teits,216
eitsi,156
jærem,3
æremi,3
remij,3
emijs,1
raudu,8
ʋaima,11
aiman,11
imanu,1
balss,30
zirda,14
irdam,7
rdama,1
rahel,1
ahele,1
aprau,4
praud,7
saʋus,86
iepri,85
eprie,88
ietsi,462
etsin,272
sinam,12
inama,21
ʋairs,116
naʋes,43
miruʃ,69
iruʃi,25
tiets,48
etsas,50
bærna,2
dʋese,66
ʋesel,63
esele,47
seles,21
piets,173
ietsæ,47
etsæl,48
tsæla,134
sælas,84
eɡaja,92
arhæl,1
rhæla,1
hælau,1
ælaus,1
allda,58
judej,42
udeja,46
ʋieta,87
baidi,25
aidij,51
idija,46
pamat,77
amats,54
tsits,93
ɡalil,74
alile,74
lilej,74
ileja,72
lejas,43
uoɡaj,16
oɡaji,1
dziʋu,256
ziʋuo,246
iʋuoj,81
ʋuoja,98
autsa,152
utsas,41
atsar,46
tsare,17
saret,17
arete,20
tsari,14
sarie,14
ariet,51
rieti,40
tanis,42
diena,426
ienas,186
janis,63
risti,118
istit,79
stita,56
titaj,53
itajs,52
dejas,36
tuksn,48
uksne,48
ksnes,37
snesi,49
ɡaŋda,34
aŋdar,34
ŋdari,39
darie,37
debes,329
ebesʋ,36
besʋa,36
esʋal,36
sʋals,36
ʋalst,165
alsti,152
lstib,137
stiba,362
isajs,12
autse,9
utsej,22
tseja,120
saɡat,61
aɡata,78
ɡataʋ,75
ataʋu,65
taʋuo,89
aʋuoj,32
ʋuoji,31
aisna,8
isnas,5
tekas,2
paʃam,8
janim,12
uzʋal,1
zʋalk,1
ʋalks,1
kamie,6
amieʎ,3
mieʎu,2
spall,3
pallʋ,3
allʋa,56
llʋam,6
juost,8
uosta,47
ɡurni,4
urnie,8
rniem,41
edien,18
diens,4
sasta,13
astaʋ,54
staʋe,75
taʋej,46
aʋeja,78
siseɲ,4
iseɲi,3
seɲie,1
eɲiem,25
medus,4
apɡab,25
pɡaba,25
ɡabal,31
abals,4
jorda,15
ordan,15
rdanu,2
tzinu,8
zinuʃ,13
inuʃi,16
ɡræku,90
rækus,32
istib,41
stibu,109
rdana,10
daudz,364
fariz,101
arize,101
rizej,101
izeju,31
sadut,14
aduts,14
dutse,14
tseju,44
nakuo,51
tibas,122
tʃusk,16
ʃusku,9
zdzim,3
zimum,6
imums,5
nuora,37
uorad,16
oradi,13
nakam,25
akama,9
kamam,1
dusma,32
usmam,12
rijum,3
ijuma,17
tsien,80
sieni,74
ieniɡ,97
eniɡu,10
niɡus,13
auɡʎu,55
uɡʎus,49
nesak,25
esaki,7
sakie,56
akiet,23
dieʋa,877
akmeɲ,31
kmeɲi,26
meɲie,23
radit,58
dælus,3
tsirʋ,2
sirʋi,2
irʋis,2
pieli,38
ielik,27
elikt,8
likts,13
kuoku,17
sakne,16
aknem,5
katrs,89
kuoks,20
nenes,8
labus,16
nuots,37
uotsi,60
otsir,14
tsirs,6
sirst,6
irsts,8
uɡuni,42
iemes,28
emest,26
mests,14
istij,40
stiju,35
udæni,29
nuoʒe,4
uoʒel,4
oʒelu,4
ʒeluo,12
eluoʃ,6
luoʃa,11
uoʃan,128
oʃana,104
manis,135
ʋaræn,32
aræna,16
rænak,3
ænaks,2
neesm,59
eesmu,59
eniɡs,26
kurpe,7
urpes,6
istis,6
ʋætaj,65
ætaja,35
ʋetek,2
etekl,2
tekli,4
eklis,40
ruoka,172
iztir,3
ztiri,3
tiris,4
klonu,2
sakra,9
akras,3
kʋieʃ,13
ʋieʃu,48
ieʃus,25
ʃcuni,2
pælaʋ,2
ælaʋa,2
laʋas,10
saded,9
adedz,9
dedzi,24
edzin,22
dzina,100
zinas,17
neizd,19
eizdz,15
izdze,8
zdzeʃ,4
dzeʃa,6
zeʃam,4
eʃama,8
stitu,18
attur,14
tture,3
turej,28
jasaɲ,2
asaɲe,2
illdæ,16
lldæd,15
ldæda,15
dædam,60
uotie,179
otiek,47
tatʃu,25
piena,84
ienak,63
enaka,23
nakas,35
isnib,116
snibu,35
pieʎa,2
ieʎaʋ,2
eʎaʋa,8
tuliɲ,16
izkap,15
zkapa,13
udæns,45
ebess,44
tʋæra,12
ʋæras,10
baluo,12
aluoʒ,8
luoʒa,2
ʋeida,13
nuola,39
uolai,21
olaiʒ,5
laiʒa,4
aiʒam,4
iʒami,4
ʒamie,5
amies,158
ebesi,216
besim,99
miʎai,16
iʎais,16
labpa,24
abpat,24
bpati,24
patik,74
aizʋæ,27
izʋæd,33
zʋæda,31
tiktu,75
ʋælln,17
ællna,15
kardi,51
ardin,51
rdina,51
dinat,189
inats,87
ʃetrd,41
etrde,41
trdes,41
rdesm,42
desmi,267
esmit,267
aktis,6
ɡaʋej,8
aʋeji,15
ʋejis,2
izsal,23
zsalk,12
salka,3
nataj,38
atajs,20
piest,24
iesta,54
estaj,36
kʔʎus,102
ʔʎust,35
maize,56
illde,251
lldej,235
ldeja,228
kstit,134
stits,134
tsill,581
sillʋ,572
illʋæ,569
llʋæk,561
lʋæks,136
nedzi,32
edziʋ,32
aizes,39
ikʋie,60
kʋien,61
ʋiena,220
iziet,55
mutes,29
ʋælns,17
nuoʋi,33
uoʋie,25
oʋiet,25
ʋietu,100
ietuo,85
etuoj,71
tuoja,51
sʋetn,103
ʋetni,103
etnit,103
tnits,106
nitsa,138
itsas,53
jumta,7
metie,24
eties,240
saʋie,141
aʋiem,142
eɲɟeʎ,91
ɲɟeʎi,48
ɟeʎie,23
eʎiem,30
nesis,22
uokam,45
kadre,26
adrei,26
dreiz,26
akmæn,58
kmæns,28
nepie,111
epied,20
pieda,27
iedau,10
edauz,10
dauzi,13
auzit,2
uzitu,2
atkal,135
nekar,12
ekard,5
rdini,1
dieʋu,237
kuŋɡu,83
uɡsta,113
kalln,67
allna,46
pasau,250
asaul,233
saule,217
aules,89
lstis,3
ɡuodi,189
uodib,98
odibu,20
duoʃu,30
mezda,5
ezdam,16
zdami,25
damie,86
eluɡs,7
luɡsi,15
atkap,13
tkapi,6
kapie,11
apies,4
satan,41
ienam,110
kalpu,202
alpuo,168
tstaj,92
estei,4
steid,29
teidz,29
eidza,25
idzas,18
lpuoj,44
puoja,23
zirde,219
irdej,170
rdeja,97
nuodu,112
uoduo,126
oduot,44
duots,71
rieza,46
iezas,42
staji,58
tajis,18
retes,16
lsætu,26
iʋuot,74
kafar,16
afarn,16
farna,16
arnau,16
rnaum,16
nauma,12
juras,40
zabul,3
abulo,3
bulon,3
ulona,3
nefta,3
eftal,3
ftali,3
talim,2
alima,3
ruobe,15
uobeʒ,15
obeʒa,14
beʒas,8
isaja,12
pieju,1
iejur,1
ejura,1
tseʎʃ,7
aizjo,3
izjor,3
zjord,3
rdani,3
danij,3
anija,27
paɡan,103
aɡanu,24
sedej,40
edeja,61
tumsa,25
lielu,47
ɡaiʃu,1
aiʃum,1
iʃumu,1
uzaus,5
zausu,2
ausus,4
ususi,2
ɡaism,94
aisma,65
iesak,24
esaka,22
staiɡ,82
taiɡa,82
aiɡad,6
iɡada,6
ɡadam,7
adams,98
diʋus,38
siman,59
imani,55
peter,160
eteri,149
teris,152
aŋdre,13
ŋdrej,13
dreju,4
brali,111
izmet,24
zmeta,10
metam,7
tiklu,14
iklus,9
zʋejn,5
ʋejni,5
ejnie,6
jniek,7
nieki,211
sekuo,132
ekuoj,100
kuoji,50
padar,46
adari,41
dariʃ,17
ariʃu,10
lʋæku,129
iekie,83
ekiem,83
tudaʎ,78
turie,59
urien,71
riene,69
ienes,103
iedam,32
edams,26
talak,18
situs,35
zæbæd,12
æbæde,12
bædej,12
ædeja,10
lapuo,1
apuot,1
laiʋa,50
ædeju,2
staju,32
tajuʃ,9
kuoja,86
ileju,20
sinaɡ,66
inaɡo,66
naɡoɡ,66
aɡoɡa,63
ɡoɡas,37
dinad,50
nadam,129
æʋaɲɟ,102
ʋaɲɟe,102
aɲɟel,102
ɟelij,99
eliju,52
dzied,102
ziedi,77
iedin,77
edina,93
ʋisam,40
slimi,25
limib,20
imiba,17
mibam,5
særɡa,1
ærɡam,4
slaʋa,19
izpau,17
zpaud,11
pauda,10
audas,27
sirij,8
irija,5
neʋæs,5
eʋæsæ,5
ʋæsæl,46
æsælu,12
sæluo,3
æluos,23
daʒad,23
aʒadu,5
imibu,10
tsieʃ,101
sieʃa,70
ieʃan,71
eʃanu,31
parɲæ,8
arɲæm,8
rɲæmt,8
ɲæmtu,33
æmtuo,3
mtuos,2
ʎauna,109
apsæs,17
psæst,17
sæstu,13
æstuo,12
triek,20
iekas,17
skart,26
kartu,19
artuo,14
rtuos,9
menes,17
eness,10
nesse,2
esser,2
sserd,3
serdz,3
rdziɡ,3
dziɡu,11
ziɡuo,5
iɡuos,18
zdzie,44
lieli,24
ʎauʒu,67
pulki,3
dekap,1
ekapo,1
kapol,1
apole,3
poles,1
lemes,28
nijas,64
pulku,14
ulkus,2
uzkap,14
atsed,1
tsedi,1
sedie,14
edies,13
matse,265
atsek,265
tsekʔ,274
sekʔʎ,274
ekʔʎi,227
pieɡa,36
atdar,14
tdari,18
ariji,60
rijis,52
sʋeti,131
ʋetiɡ,56
etiɡi,39
nabad,9
abadz,9
badzi,9
adziɡ,23
dziɡi,37
ziɡie,6
lænpr,19
ænpra,19
nprat,47
prati,150
ratiɡ,94
atiɡi,60
tiɡie,8
ieman,37
emant,35
mantu,94
antuo,73
ntuos,13
sinat,130
inati,88
alkst,3
slaps,9
lapst,6
sniba,83
nibas,69
lditi,9
ʒelsi,35
elsir,35
lsird,35
sirdi,172
irdiɡ,20
rdiɡi,15
diɡie,2
apʒel,8
pʒelu,8
eluot,8
luoti,5
sirds,83
irdsʃ,1
rdsʃc,1
dsʃci,1
sʃcis,1
ʃcist,75
cisti,46
skati,88
katis,5
mierm,3
iermi,3
ermil,3
rmili,3
miliɡ,10
iliɡi,9
liɡie,5
uksie,8
ksies,9
bærni,105
ʋajaʃ,15
ajaʃa,15
jaʃan,15
aʃanu,20
lamas,4
ʋajas,7
ʎaunu,113
netai,68
etais,70
runas,18
tsaji,16
sajie,23
jieti,47
ietie,208
liksm,16
iksmu,8
ksmuo,7
muoji,9
allɡa,23
besis,113
ʋajaj,14
ajaju,5
jajuʃ,3
aʋieʃ,108
pirms,116
zemes,166
zaude,43
speja,54
pejas,18
salis,1
nedær,8
nekam,2
tikai,115
izmeʃ,1
zmeʃa,1
meʃan,3
lʋæki,113
samit,2
amitu,2
tsælt,50
sælta,15
pasle,4
aslep,4
slepj,4
lepja,2
epjam,1
pjama,1
tapat,126
ieded,4
ededz,4
zinaj,60
sʋæts,5
ʋætsi,13
neʋie,258
eʋien,268
ʋiens,423
nelie,27
eliek,9
sʋetʃ,12
ʋetʃt,12
etʃtu,12
tʃtur,12
ʃturi,10
duotu,43
aismu,29
ʋisie,156
isiem,156
atruo,52
truod,51
ruoda,51
uodas,60
ʋækie,75
labuo,36
abuos,8
darbu,124
arbus,40
ɡuoda,54
neduo,32
eduom,26
omaji,12
majie,21
natsu,22
attse,12
ttsel,5
bauʃʎ,26
auʃʎu,18
uʃʎus,16
neatn,4
eatna,3
patie,297
aties,391
tiesi,267
parie,7
aries,7
auʃʎi,6
uʃʎie,3
ʃʎiem,3
nepar,21
epari,1
zimit,1
imite,1
ldisi,19
isies,47
ʋienu,165
ʋisma,9
ismaz,9
smaza,8
zakaj,6
akaji,14
kajie,14
atmet,31
atsis,187
ʋækus,13
azaku,3
zakuo,3
liels,47
nebus,67
ielak,68
elaka,33
neiei,13
eieie,13
ieies,22
eiesi,10
iesie,24
esiet,159
dejat,25
sentʃ,3
entʃi,3
ntʃie,3
tʃiem,7
nuoka,58
uokau,21
okaut,9
okauj,11
tiesa,208
iesai,28
saʋam,84
ralim,16
nellɡ,2
ellɡa,2
ɡstak,24
staka,15
takai,6
nepra,47
eprat,45
ratis,12
suodi,15
uodit,5
odits,1
elles,9
daʋan,72
aʋanu,19
altar,24
ltara,16
atmin,30
tminæ,3
minæs,1
inæsi,1
taʋam,26
iekʃa,221
samie,14
amier,8
mieri,33
ierin,29
erini,5
rinie,16
inies,12
pieka,5
iekap,29
ekapi,9
kapiɡ,2
apiɡs,1
preti,68
retin,13
etini,17
tinie,42
iniek,143
nieka,52
kaʋeʃ,3
ʃanas,309
tseʎa,67
nieks,130
nenuo,64
enuod,8
oduod,22
tiesn,18
iesne,15
esnes,12
nesim,3
ldita,9
ditaj,18
itaja,49
tajam,53
neiem,5
eieme,2
iemet,16
tsiet,265
sietu,75
ietum,64
etuma,40
neizk,1
eizkʔ,1
izkʔʎ,1
zkʔʎu,1
ʔʎusi,7
ebusi,4
samak,6
amaks,4
maksa,32
aksaj,8
ksaji,4
sajis,2
pedej,40
edeju,10
dejuo,16
artaʋ,3
rtaʋu,1
rdeju,62
dejuʃ,31
lauli,42
aulib,42
ulibu,17
parka,52
arkap,52
rkapt,7
uzska,28
zskat,34
skata,23
sieʋi,132
ieʋie,144
eʋiet,127
iekar,20
ekaru,11
karuo,28
aruod,2
uodam,122
odams,46
rkapi,1
kapis,17
apɡre,39
pɡret,35
ɡrets,86
retsi,86
izrau,29
zrauj,7
aizme,2
seʋis,51
pruoj,5
ruoja,55
uojam,98
labak,61
audet,6
luots,48
uotse,44
otsek,44
kʔʎie,100
ʔʎiem,100
mesta,7
tsært,8
nuost,55
pekle,1
ʃcʔir,60
cʔirʃ,6
ʔirʃa,6
irʃan,10
rʃana,15
izɲem,7
zɲemu,6
ɲemuo,7
emuot,13
uliba,28
libas,69
rkapʃ,7
kapʃa,7
apʃan,11
pʃana,12
ɡadij,8
dijum,29
ijumu,48
adara,15
rkape,15
kapej,15
apeju,3
statu,1
prets,11
retse,11
rkapj,9
nepat,18
epati,12
zʋere,16
ʋeret,4
uŋɡam,54
ʋerej,12
ereji,4
rejis,13
nezʋe,3
ezʋer,3
zʋeri,8
ʋerie,7
eriet,11
nemaz,13
truon,25
ruoni,33
balst,10
alsts,17
ɡallʋ,91
llʋas,29
neʋar,120
eʋari,4
darit,113
baltu,3
mælln,7
ællnu,13
runai,4
jabut,25
ʋaira,122
airak,121
zuobu,14
nepræ,8
epræt,8
prætu,3
rætuo,6
ætuoj,3
tuoji,16
aunum,24
unuma,9
numam,1
labaj,34
abaja,27
ʋaiɡa,30
paɡri,15
aɡrie,15
kreis,14
reisu,2
eisuo,2
aɲemt,22
taʋus,25
sʋark,16
ʋarku,12
arkus,9
metæl,6
etæli,6
spied,16
piedi,10
iedis,9
tukst,57
ukstu,58
kstuo,68
stuoʃ,63
suoʎu,2
uoʎus,2
enuoʋ,5
nuoʋe,21
uoʋer,17
oʋers,7
ʋersi,11
ersie,9
rsies,3
aizɲe,2
zɲemt,6
ɲemti,1
emtie,1
mties,2
tuʋak,24
uʋaku,13
ʋakuo,13
nisti,3
ienai,76
enaid,38
naidn,33
aidni,34
idnie,33
dniek,139
nieku,126
milie,12
iliet,15
iekus,46
ienis,20
enist,20
ludzi,32
udzie,53
dziet,54
ɡuodu,49
laupa,2
saʋai,16
aulei,17
uzlek,3
zlekt,1
abaji,5
bajie,3
aunaj,20
najie,24
lietu,30
sniɡa,41
niɡaj,16
iɡaji,65
ɡajie,65
miles,104
ilesi,4
lesie,6
allɡu,28
aɲems,11
ɲemsi,14
emsie,12
msiet,14
muitn,24
uitni,24
itnie,29
tniek,54
nedar,38
edara,14
sʋeit,76
ʋeits,82
sinas,23
inasi,14
nasie,9
asiet,26
darat,25
seʋiʃ,26
eʋiʃc,31
ʋiʃcʔ,21
iʃcʔu,6
aɡani,77
tapet,315
apets,398
pilln,159
illni,130
llniɡ,64
lniɡi,19
ebest,6
bestæ,6
estæʋ,6
stæʋs,7
lniɡs,17
uzman,10
zmani,10
manie,15
aniet,10
edari,16
aritu,28
edzet,80
dzetu,52
nesaɲ,10
esaɲe,6
duosi,20
nabaɡ,28
abaɡi,18
baɡie,15
aɡiem,16
aʋana,53
ʋanas,38
nebaz,1
ebazu,1
bazun,22
azune,19
lieku,41
iekuʎ,22
ekuʎi,16
ielas,76
silld,19
lldin,33
ldina,30
inatu,122
nezin,108
ezina,85
reisa,7
aliek,79
nuosl,50
uoslæ,37
oslæp,36
slæpu,35
læpum,34
æpuma,6
æpumu,18
pumus,7
atall,5
tallɡ,5
llɡuo,23
lɡuos,4
eesie,7
kurie,54
uriem,33
sturu,2
turuo,4
uruos,6
staʋu,29
aʋuot,39
kamba,4
ambar,4
mbari,1
durʋi,38
urʋis,23
aizsl,12
izsle,3
zsled,3
sledz,6
ledzi,4
edzis,11
slæpe,8
læpen,8
æpeni,8
penib,8
eniba,19
udzuo,13
dzuot,38
nerun,19
eruna,24
audzu,48
ʋardu,242
ausit,35
usiti,10
nekʔʎ,34
ekʔʎu,94
ʎusti,7
ustie,9
stiet,42
ʋiɲie,403
iɲiem,425
lidzi,204
idziɡ,76
ʋajad,51
ajadz,51
jadzi,22
dziɡs,53
ʋetit,18
etits,112
ʋards,71
prats,18
dieni,7
ieniʃ,4
eniʃc,6
niʃcʔ,4
ʃcʔuo,7
maizi,52
ʃuodi,34
odien,34
piedu,75
ieduo,92
eduod,26
aradu,9
radus,8
duoda,26
aradn,7
radni,39
adnie,39
neieʋ,16
eieʋæ,3
ieʋæd,11
dinaʃ,58
inaʃa,96
naʃan,97
aʃana,133
eduos,15
uosie,32
osiet,15
ʋaina,21
ainas,18
ʋejat,5
nuosk,26
uosku,24
oskum,23
skumu,9
kumuʃ,7
umuʃi,6
parʋæ,8
arʋær,7
rʋærʃ,1
sʋaid,39
ʋaidi,27
allʋu,31
nuoma,45
uomaz,12
omazɡ,12
mazɡa,39
nerad,4
eradi,27
aditu,28
ɡaʋæt,1
aʋæta,4
ætajs,3
nekra,1
ekraj,1
kraji,3
kuode,4
uodes,5
buoja,58
zaɡʎi,5
izruo,3
zruok,2
neizr,4
eizru,1
nezoɡ,2
taʋas,29
æsæla,14
ɡaiʃa,6
tumʃa,5
ielai,4
paʃai,2
umsai,2
kuŋɡi,13
uŋɡie,8
ŋɡiem,8
lpuot,36
ienid,15
enidi,9
nidis,9
uotru,64
tures,10
uresi,8
resie,4
esies,17
tmeti,11
metis,19
eʋara,17
ʋarat,20
ieʋam,145
mamon,1
amona,1
monai,1
tieti,51
dziʋi,155
ziʋib,116
iʋibu,40
edisi,15
miesu,46
ɟerbs,3
erbsi,3
rbsie,2
