r-gram,Counts
nɪɣv,10
ɪɣvɵ,10
ɣvɵl,32
vɵld,94
ɵldə,338
ldəx,234
bəvɔ,139
əvɔl,249
vɔlk,2626
teɣə,2659
zɔrx,227
jɵli,589
antɑ,107
ntɑl,103
rujt,42
ʋɔrt,1234
nadɑ,255
adɑt,192
vɔnt,204
ɣəʋe,425
əʋes,245
ʋest,223
vɛɪv,59
ɛɪvd,51
ɪvdə,50
krœy,216
rœyp,35
œypə,36
ypən,36
pənd,94
ʋɪld,588
ɪldə,668
ɣəzɛ,737
əzɛx,310
zɛxt,777
mɛns,2613
ɛnsə,2301
nsən,2197
makə,754
akən,1164
ɪkən,591
kɵnə,838
ɵnən,840
ɪrsə,111
rsən,78
sxip,16
darɔ,932
arɔp,368
sɛɪn,492
vənb,4
ənbe,6
nbel,5
beld,233
vrʌʊ,942
dərʋ,213
ərʋɛ,299
rʋɛr,175
ʋɛrp,202
kɛɪk,505
vərɑ,577
ərɑl,197
stan,832
vuds,209
udsə,196
dsəl,219
ɣrɑs,59
ɣəɣe,738
əɣev,653
vərz,471
ərzɑ,6
rzɑx,10
ɛɪnd,389
ɪndɪ,62
ndɪɣ,112
dɪɣd,254
ɪɣdə,274
zɛzd,33
ɛzdə,33
ʋɛrd,733
left,249
zevə,614
vənd,396
rɵst,447
ɵstə,314
ɑflo,22
flop,22
sxɛp,79
xɛpə,48
ɛpən,23
pənt,40
ʋɛrk,868
bizɔ,66
izɔn,78
zɔnd,1723
hɛɪl,1022
ɛɪlə,976
ɪləɣ,613
ləɣə,655
ɔmdɑ,1012
mdɑt,901
xɛpɪ,19
ɛpɪŋ,19
pɪŋs,3
ɪŋsʋ,10
ŋsʋɛ,5
sʋɛr,4
bəsl,222
əslo,193
slot,262
mənv,4
ənvɑ,23
nvɑt,3
vɑtɪ,1
ɑtɪŋ,7
hɛrə,6349
vərr,135
ərrɪ,31
rrɪx,30
rɪxt,331
ʋarə,1547
ɔpɣə,519
pɣək,3
ɣəko,488
əkom,368
komə,1746
ɣənə,128
ənən,363
nimɑ,545
imɑn,1241
mɑnd,412
bəʋɛ,166
əʋɛr,100
ɛrkə,555
rkən,242
stex,23
ɛxtə,1193
xtər,1537
dɑmp,10
əvɔx,18
vɔxt,37
ɔxtɪ,3
xtɪɣ,9
tɪɣd,137
ɔrmd,58
rmdə,69
lɪxa,342
ɪxam,342
stɔf,140
blis,19
vəns,182
ənsa,1
nsad,1
sadə,1
adəm,47
vənt,278
ʋezə,317
ezən,573
edən,1695
ostə,214
brɑx,794
ɣəsx,532
əsxa,79
sxap,298
xapə,218
apən,432
darh,17
arhe,68
rhen,130
prɑx,164
rɑxt,1596
ɑxtə,2205
xtəɣ,585
frœy,32
rœyt,299
œytb,75
ytbo,6
mɪdə,299
kɛnɪ,77
ɛnɪs,66
kʋat,138
vɑnœ,301
ɑnœy,301
nœyt,199
vluj,62
lujd,14
ujdə,76
rivi,197
ivir,196
virə,104
splɪ,12
plɪt,6
lɪts,14
ɪtst,27
pizɔ,1
romt,26
rɔnt,401
havi,7
avil,7
vila,13
bəkɛ,250
əkɛn,246
kɛnd,216
ɣʌʊt,158
bɑls,16
ɑlsɛ,6
lsɛm,6
sɛmh,2
ɛmhɑ,2
mhɑr,8
hɑrs,10
edɛl,36
dɛlɣ,5
ɛlɣɛ,7
lɣɛs,9
ɣɛst,60
ɛste,11
sten,443
tent,6
entə,138
xriz,6
rizɔ,3
izɔp,13
zɔpr,3
ɔpra,8
pras,3
ɣihɔ,8
ihɔn,110
ɛtio,42
tiop,42
iopi,42
opiə,40
tɪɣr,2
ɪɣrɪ,2
ɣrɪs,2
ɑsɵr,51
øfra,50
frat,45
darv,170
arvɑ,172
rvɑn,363
nemə,464
emən,513
ʋars,166
arsx,175
rsxy,157
sxyʊ,121
xyʊd,38
yʊdə,37
etən,1643
ʋɑnt,2133
zekə,265
ekər,367
stɛr,1072
tɛrv,402
ɛrvə,438
rvən,626
ɑlen,794
mɑnt,996
hɛlp,376
ɛlpə,271
lpən,292
numə,43
umən,87
ɑltɛ,587
ltɛɪ,648
blɛɪ,1363
lɛɪv,589
ɛɪvə,706
ɪvən,665
dezə,1627
əsxɪ,96
sxɪk,84
xɪkt,53
lpər,35
adɑm,37
slap,147
ʋarœ,28
arœy,67
ɣəno,564
ənom,288
nomə,297
nodə,232
odəx,209
mɛɪn,3663
mɑnɪ,13
ɑnɪn,1
vərk,589
ərkl,166
rkla,124
klar,369
lart,22
ʋarɔ,656
arɔm,1331
vadə,1266
adər,1402
mudə,453
udər,591
ərla,305
rlat,243
vuxt,15
rkəl,179
kələ,761
huʋɛ,120
uʋɛl,120
ɑləb,19
ləbɛ,19
əbɛɪ,20
nakt,37
hɪnd,53
ɪndə,1408
dərd,366
ərdə,465
ɛndə,220
ndən,3222
sxam,141
xamt,61
amtə,36
slɑŋ,64
lɪst,291
ɪstə,339
stəɣ,88
əɣər,131
vrux,562
vərb,1159
ərbo,60
rbod,52
bodə,295
odən,1413
ɑntʋ,1028
ntʋɔ,1033
tʋɔr,1034
moɣə,447
oɣən,932
bəhɑ,194
əhɑl,44
hɑlv,91
ɑlvə,123
zɛlf,973
ɛlfs,519
anra,78
nrak,76
rakə,185
løɣə,197
øɣən,166
zɵlt,881
opən,799
vənɑ,72
ənɑl,72
nɑls,57
dərs,1684
xɛɪt,22
kɛnə,234
ɛnən,256
ɔmpr,3
mpra,3
prat,138
ratə,162
etba,10
xtəx,368
œytz,81
ytzɑ,13
tzɑx,179
ərst,670
rstɑ,271
stɑn,649
tɑnd,472
ndəx,234
plɵk,20
lɵkt,30
ɵktə,96
ɛrvɑ,180
hɑdə,614
ɑdən,615
ɣəda,618
ədan,609
open,20
pens,15
xamd,12
amdə,75
mdən,112
blad,24
ladə,55
ərən,2460
vɛɪɣ,64
ɪɣəb,32
ɣəbo,397
əbom,32
ktən,412
sxɔr,19
xɔrtʲ,1
ɔrtʲə,2
rtʲəs,6
hɪŋə,8
ɪŋən,2593
ɪdəl,128
hɔrd,518
ʋɑnd,99
ndəl,605
ərbɔ,354
rbɔr,110
bɔrɣ,85
snɛl,244
bəne,115
ənep,1
nepə,2
epən,100
rstɔ,35
stɔp,68
tɔpt,41
ɔptə,30
vərt,1834
rtɛl,899
tɛld,516
bɛnt,894
sɔms,84
əɣet,101
ɣetə,220
ʋarv,110
arvo,149
rvor,162
ɣəʋa,92
əʋar,104
xyʊt,40
hɛpt,1219
sxɵl,441
xɵlt,79
ʋɛnd,46
sxof,8
bədr,228
ədro,49
droɣ,87
lɛɪt,166
hirv,30
irvo,13
strɑ,511
trɑf,467
rɑfə,149
ɑfən,152
ərvl,284
rvlu,268
vluk,230
lukt,89
uktə,20
helə,1085
vɛrd,317
rdər,748
bœyk,28
nako,252
akom,252
kome,234
omel,234
melɪ,236
elɪŋ,281
lɪŋə,569
ɔrta,86
rtan,61
vɛɪɑ,557
ɛɪɑn,558
ɪɑnd,434
ərmɔ,127
rmɔr,121
mɔrz,8
ɔrzə,11
rzəl,32
zələ,12
ərbr,354
rbrɛ,41
brɛɪ,48
rɛɪz,296
ɛɪze,5
ɪzel,5
zelə,8
pɛɪn,86
mujt,56
ujtə,45
kɪnd,702
krɛɪ,767
rɛɪɣ,425
ərlɑ,257
rlɑŋ,188
lɑŋə,379
ɑŋən,651
mest,255
estɛ,157
ɣəlœ,75
əlœy,77
lœys,757
tərd,130
ɔndɑ,80
ndɑŋ,71
dɑŋk,251
ɑŋks,62
sxyw,98
xywɪ,46
ywɪŋ,46
ardb,35
rdbo,9
dbod,9
odəm,45
lukə,47
ukən,433
hɑrt,615
mutə,771
utən,965
dorə,21
orən,1033
rəns,131
dɪst,34
stəl,343
təls,71
vɛlt,75
zʋet,8
ʋetə,468
tənt,76
vərɣ,871
ərɣa,121
rɣan,107
zʌʊd,259
ʌʊdə,1987
ʊdən,1184
əbor,183
borə,157
irəh,1
rəhœ,1
əhœy,14
hœyt,54
kled,138
ledɪ,127
edɪŋ,110
ɣəʋɔ,284
əʋɔr,228
ərbɑ,64
rbɑn,58
bɑnd,54
styr,874
tyrd,477
yrdə,460
ɔrtɣ,25
rtɣə,21
tɣək,118
ərdr,471
rdre,35
dref,20
ɛŋəl,360
vlɑm,67
lɑmə,132
ɑmən,270
mənt,15
zʋar,413
tuɣɑ,30
uɣɑŋ,29
bəʋa,130
əʋak,46
ʋakə,50
ɣəme,195
əmen,208
mens,66
ensx,76
nsxɑ,128
sxɑp,836
rakt,190
vərʋ,928
ərʋɑ,234
rʋɑx,175
ʋɑxt,547
ɑxtɪ,129
xtɪŋ,215
kaɪn,23
hɵlp,257
ʋɪrə,568
ɪrəl,502
rəlt,386
ɣəbr,894
əbrɑ,367
kɪnt,145
abɛl,321
xaph,8
aphɛ,8
phɛr,8
hɛrd,135
lɛɣd,208
ɛɣdə,170
ɑndb,17
ndbʌ,6
dbʌʊ,6
ərlo,123
rlop,45
bɛɪd,159
ɔfər,1373
oxst,358
bɛst,217
ɛstə,515
kɵdə,142
ɑksɛ,18
ksɛp,16
sɛpt,26
ɛptɪ,16
ptɪr,17
tɪrd,100
ɪrdə,857
vuld,37
uldə,72
vərn,752
ərne,102
rned,72
nedə,318
edər,223
ɣəzɪ,308
əzɪx,164
ərtr,713
rtrɔ,104
trɔk,454
ʋudə,112
trɛk,558
vrol,34
rolə,37
olək,34
ʋɛɪɣ,298
ɪɣər,248
ɣərt,79
ɣəhɔ,658
əhɔr,696
hɔrz,393
ɔrza,415
rzam,518
zamə,329
ɔpɑs,10
pɑsə,20
ərni,538
rnit,496
nitə,517
itəɣ,222
əɣən,1061
ʋɪlt,276
ərʋɪ,167
rʋɪn,154
ʋɪnə,66
stɛl,638
vɛld,95
ldən,876
lipə,78
ipən,177
rmes,16
tɛrd,23
brur,399
mɔrd,227
tarn,82
ɔntʋ,53
ntʋɛ,20
tʋɛɪ,116
ʋɛɪk,28
kənt,160
blut,193
rupt,53
vɑnɑ,202
ɑnɑf,202
ɣrɔn,427
ɣəvl,39
əvlu,7
lujt,29
zʋux,3
ʋuxt,3
plut,3
lutə,3
utər,6
nojt,525
vɔld,62
ɔldu,54
ldun,53
dund,38
undə,44
ɔple,14
plev,15
evər,151
vərə,258
vlɵx,340
xtəl,56
təlɪ,19
əlɪŋ,430
ʋɛrf,8
ɛrft,70
sʋar,24
ʋard,398
prot,27
rotɛ,61
otɛs,26
tɛst,38
ɛstɪ,160
stɪr,72
vərj,44
ərja,37
rjax,10
jaxt,52
rɔnd,333
nabɛ,46
abɛɪ,46
bɛɪh,30
ɛɪhɛ,57
ɪhɛɪ,57
hɛɪt,1660
dɑkl,1
ɑklo,1
kloz,1
lozə,377
zʋɛr,35
ʋɛrv,30
rvər,12
idər,479
prob,241
robɪ,241
obɪr,241
bɪrə,81
ɪrən,1354
dodə,549
təɣe,29
əɣen,160
ɣenə,197
vənm,36
ənma,29
nmal,71
mɛrk,141
ɛrkt,227
rkte,3
ktek,15
tekə,430
ekən,1255
mɔxt,109
ɔxtə,492
ərli,193
rlit,103
vɛst,176
stɪɣ,58
aɪns,1
krex,312
henɔ,18
enɔx,18
stɑt,842
stɪx,52
tɪxt,182
irɑt,8
mehy,3
ehyj,2
hyja,2
yjaɛ,2
jaɛl,8
mɛty,5
ɛtyz,5
tyza,7
yzaɛ,2
zaɛl,45
lamɛ,12
amɛx,13
trʌʊ,965
rʌʊd,401
rʌʊə,692
ʌʊən,857
zɪla,3
jabɑ,1
abɑl,14
vehu,1
ehud,1
hudə,47
tɛnt,182
ɛntə,172
ʋɔnə,340
ɔnən,1433
hetə,136
jybɑ,1
ybɑl,9
sitə,37
itər,143
flœy,39
lœyt,248
bəsp,120
əspe,14
spel,75
pelə,55
mɛxs,1
tybɑ,8
meta,11
etal,11
talb,2
albe,2
lbeʋ,3
beʋə,2
eʋər,2
ʋərk,22
ərkɪ,142
rkɪŋ,39
smed,27
medə,207
zɵst,102
naam,31
aama,4
ərʋɔ,106
rʋɔn,54
ʋɔnd,321
jɔŋə,531
ɔŋən,252
slux,121
rɑft,120
vənɛ,41
ənɛn,58
nɛnz,17
ɛnze,34
nzev,34
əntə,137
ntəx,469
kreɣ,208
mɔrt,55
rujd,60
enɔs,7
bəɣɔ,273
əɣɔn,276
ɣɔnə,110
anbɪ,238
nbɪd,192
bɪdə,301
vɔlx,176
ɔlxt,94
lɛɪs,222
ɛɪst,191
kənɪ,80
ənɪs,267
hɔnd,599
tɛrt,40
ɛrtə,213
rtəx,390
ɔpzɪ,54
pzɪx,54
sɛts,8
ɣəbɔ,163
əbɔr,85
bɔrt,110
levd,107
ɑxth,21
xthɔ,21
thɔn,21
dərt,598
zɔnə,698
dɔxt,315
tərs,817
neɣə,116
ɣənh,77
ənhɔ,50
nhɔn,52
stir,277
tirf,127
vɛɪf,572
tʋal,170
ʋalf,147
neɡə,34
eɡən,34
ɡənt,34
kenɑ,20
enɑn,12
ɛɪft,402
ɪfti,26
ftin,26
sevə,32
maha,30
ahal,14
halə,245
aləɛ,14
ləɛl,16
fɪrt,129
ɪrtə,197
ɛɪfɛ,160
ɪfɛn,157
fɛnz,17
ɛnzɛ,60
nzɛs,43
zɛst,108
stəx,312
jɪrɛ,8
ɪrɛt,21
rɛts,1
fɛnn,7
ɛnne,21
nneɡ,21
tʋeɛ,116
ʋeɛn,116
eɛnz,13
dins,280
yzal,994
zalɑ,4
alɑh,8
drih,53
rihɔ,64
dina,428
inar,423
ərdʋ,214
rdʋe,89
dʋen,89
ʋɛɣɣ,251
ɛɣɣə,210
ɣɣən,24
nɛnt,27
ɛntɑ,19
ntɑx,19
tɑxt,61
vənh,41
eɛnt,58
ɣənɛ,22
noɑx,49
tros,85
rost,110
hɑrd,125
ɑrdə,65
oɑxs,2
ɛɪfh,48
ɪfhɔ,45
fhɔn,47
jafɛ,12
afɛt,11
əsta,222
stad,1
tadə,3
adəx,50
litə,711
itən,1623
ɪndr,37
ndrɵ,28
drɵk,234
sxon,126
xonh,34
onhɛ,34
nhɛɪ,188
namə,366
ɑŋər,326
mɪzd,5
ɪzdr,5
zdra,9
tʋɪn,333
ʋɪnt,526
ɪntə,389
bozə,126
tərɵ,1308
ərɵx,1326
kɪrə,265
røzə,17
øzən,16
bəru,96
ərum,71
rumd,25
umdh,2
mdhe,1
dhed,1
hedə,212
mɑnə,1129
ɑnən,1270
ɣəʋɛ,357
əʋɛl,189
ʋɛld,156
dəna,61
ənar,237
nars,95
bəke,7
əkek,14
ɑfkɪ,54
fkɪr,54
ndəɣ,260
dəɣə,857
ɣədr,321
ədrɑ,41
drɑx,262
vɔrn,31
ɔrnə,72
rnəm,5
nəmə,5
əmən,28
ɔpzɛ,70
pzɛt,45
rdri,158
drit,152
ərda,83
rdan,254
danə,81
anən,211
ɔnts,180
ntsp,10
tspɔ,33
spɔr,67
pɔrd,9
təns,72
ritə,138
itəx,58
œytr,66
ytru,41
truj,32
ʋɛlb,6
ɛlbə,6
lbəh,6
bəha,37
əhaɣ,9
haɣə,36
əsxi,42
sxid,46
xidə,42
idən,184
dənɪ,56
enəɣ,241
nəɣə,318
rɛxt,1404
ɛxtv,404
xtva,405
tvar,409
vard,473
rdəɣ,175
ɔprɛ,171
prɛx,168
zoɑl,725
oɑls,693
slɛx,521
lɛxt,653
ɛlda,14
ldad,11
dadə,214
adəɣ,56
ɛxtɛ,45
xtɛɪ,48
ərdɔ,60
rdɔr,34
dɔrv,29
ɔrvə,154
ənhɛ,63
pəsl,11
lotə,205
otən,437
ɛnsh,16
nshɛ,16
shɛɪ,365
bəʋo,85
əʋon,325
ʋonə,339
onər,261
nərs,272
akaʃ,30
kaʃa,30
aʃah,29
ʃahʌ,29
ahʌʊ,30
hʌʊt,610
bəst,422
strɛ,535
trɛɪ,490
rɛɪk,877
ərdɪ,1
rdɪx,29
dɪxt,342
dɛkə,61
ɛkən,433
dərk,29
ərko,129
rkom,86
fɛnd,15
ɛndɛ,75
ndɛr,199
dɛrt,198
metə,281
etər,497
ɛntʋ,204
ntʋɪ,235
bred,35
ɛrti,35
rtin,74
ɪxts,11
xtsl,3
tslø,1
sløf,1
fɛnf,46
ɛnfɪ,90
nfɪr,91
sɛnt,60
ɛnti,28
ntim,27
time,29
imet,28
sxɪp,50
lopt,71
əned,111
əndɛ,12
ndɛk,27
zɛɪk,8
ɛɪkɑ,7
ɪkɑn,7
kɑnt,361
ɪnɣɑ,138
nɣɑŋ,137
aməl,233
enɔr,82
nɔrm,107
ɔrmə,124
tərv,134
vlut,73
idɪr,455
dɪre,417
ɪren,427
bəlo,336
əlof,459
vɛɪl,142
ɪləx,347
vɔrd,220
ɔrdɑ,233
kɔmt,695
mɑnɛ,3
ɑnɛtʲ,3
nɛtʲə,6
rʌʊtʲ,4
ʌʊtʲə,6
odɑt,548
ərle,117
rlev,63
ɛlkə,514
fami,531
amil,529
mili,536
hɛbə,1903
ɛbən,1858
ɔlɣd,236
lɣdə,190
anʋɛ,66
nʋɛɪ,94
ʋɛɪz,407
ɛɪzɪ,75
ɪzɪŋ,73
zɪŋə,178
brɑk,63
bəʋɔ,18
əʋɔn,73
œytɣ,599
ytɣə,504
tɣəz,53
ɣəzɔ,298
əzɔn,230
pəst,5
əstɛ,173
stɛm,320
tɛmd,50
mani,211
anir,213
tɑnt,185
hʌʊd,697
vɪrt,113
zəns,33
bəve,36
əvel,70
velə,362
sɛsh,4
ɛshɔ,65
shɔn,66
kʋɑm,778
vlud,60
ɔntk,67
ntko,36
tkom,77
zoʋɛ,123
oʋɛl,129
tɛmt,38
fərd,92
ərdi,163
rdir,71
barə,180
kʋam,525
ʋamə,524
parə,47
ɛtʲəs,22
ʊtʲəs,4
pres,194
resi,187
esis,176
zɛsh,61
ənti,21
ntin,21
tind,151
ində,473
mant,123
brak,44
dərɣ,114
ərɣr,20
rɣrɔ,11
ɔnds,5
ndsə,50
ɑsas,6
ɣədy,56
ədyr,56
dyrə,253
yrən,595
rənd,255
ɣəɣa,88
əɣan,136
zatə,78
dirs,1
irsɔ,1
rsɔr,2
bəvo,49
əvol,55
volə,55
olən,133
razd,3
azdə,6
bədɛ,126
ədɛk,108
dɛkt,113
ɛktə,130
ɣɔlv,49
ɔlvə,58
lvən,76
blef,245
drɛɪ,182
rɛɪv,150
tɛns,165
ɛnsl,172
nslɔ,166
slɔt,190
lɔtə,169
hoxs,120
xstə,304
bɛrɣ,211
ɛrɣə,382
stɔn,621
tɔnt,228
bərx,68
ərxt,46
rxtɔ,15
xtɔp,26
tɔpə,40
ɔpən,66
rdrɔ,22
drɔŋ,169
rɔŋk,150
ŋkən,725
adɛm,10
dɛmd,1
ɛmdə,34
nitɪ,201
itɪɣ,83
ɪftə,267
ftəx,170
ərɣe,449
rɣet,195
lɑŋz,21
ɑŋza,21
ŋzam,21
zɑkə,65
ɑkən,217
tərə,424
kɪrd,304
ɔrma,51
rmal,41
malə,72
ɣəns,606
hild,89
ildə,90
zɑkt,11
ɑktə,156
tɔtɑ,37
ɔtɑt,31
arar,7
rarɑ,4
arɑt,11
mand,94
andə,121
kənd,124
vɛns,19
ɛnst,48
nstə,168
vlox,12
zolɑ,95
olɑŋ,95
drox,49
dœyf,23
nɛrɣ,46
plɛk,73
stɑk,76
hɑnd,769
zɛtə,295
bɪrd,76
olɛɪ,123
ɛɪvb,48
ɪvbl,1
vblɑ,2
blɑd,6
snav,1
navə,4
avəl,11
ʋɪst,191
bɛɪn,69
ɛɪna,66
rɵxə,103
ɵxət,5
xətr,5
ətrɔ,106
rɔkə,289
ɔkən,385
ɣɪŋə,438
ʋekə,31
vɔrb,280
ɔrbɛ,140
rbɛɪ,413
eləm,188
ləma,636
əmal,635
ɔrtp,1
rtpl,1
tplɑ,1
vɵlə,41
dedə,161
hɛtz,171
ɛtzɛ,171
tzɛl,182
zɛlv,453
ɛlvd,462
lvdə,513
ɣrup,126
rupə,431
upən,428
bʌʊd,151
ɑlta,498
ltar,498
anɣə,442
nɣəʋ,108
əʋez,129
zɪxs,243
ɪxsɛ,247
xsɛl,247
sɛlf,586
zoit,44
oits,41
ruxs,6
uxst,6
jøxt,17
ənɛɪ,32
nɛɪx,1
ɛɪxt,160
ɔndɪ,215
ndɪx,152
zove,206
ovel,213
lɛɪf,485
zajt,29
ajtɛ,3
jtɛɪ,3
xstɛ,22
stɛɪ,709
kʌʊd,8
ʋɑrm,28
ɑrmt,12
rmtə,3
ntər,47
zomə,20
omər,44
ɔphʌ,58
phʌʊ,59
ɔlkt,9
mɑxt,929
korə,119
ɣrun,40
runt,4
untə,4
vles,162
rdɑt,194
ɛrœy,53
ɣɣəl,18
ɣəlo,815
əlop,41
lopə,290
ɣədo,239
ədot,126
ərɣi,16
rɣit,12
ɣitə,37
belt,156
rɛɪx,192
plɛx,45
ərʋu,279
rʋus,270
rbɔn,237
ɣənb,42
ənbo,6
nbox,6
ɔlkə,687
lkən,770
lɑŋs,217
ɣlɛɪ,24
lɛɪd,1419
bəlɔ,183
əlɔf,179
lɔft,189
ɔftə,179
hɛrɪ,121
ɛrɪn,186
rɪnə,121
itɪx,117
stat,541
dɛŋk,451
ɛŋkə,727
eʊɪɣ,12
ʊɪɣd,12
ɪɣdy,12
ɣdyr,12
vɔrv,98
ɔrva,96
rvad,98
kana,185
anaa,68
naan,73
aani,68
anit,111
tezə,287
ntst,87
tsta,50
ʋɛɪŋ,97
ɛɪŋa,97
ɪŋar,97
ŋart,46
ʋɛɪn,492
bəmɛ,2
əmɛr,14
rktə,128
rurs,176
pɑkt,60
ntəl,110
xtɪr,38
tɪrœ,8
ɪrœy,8
kekə,48
tɛrʋ,454
ɛrʋɛ,367
rʋɛɪ,484
ʋɛɪl,370
tedə,549
ntʋa,19
tʋak,8
ʋakt,17
tɛlt,230
slav,227
lavə,192
avən,505
ɣəze,93
əzeɣ,93
ɣənt,138
ɪnʋɔ,2
nʋɔn,1
ɣomə,8
maɣɔ,5
aɣɔx,5
madɑ,4
adɑj,3
javɑ,7
avɑn,10
mezɛ,7
ezɛx,8
tirɑ,13
irɑs,2
ɑskə,16
skən,4
kənɑ,3
ənɑs,32
rifɑ,1
ifɑt,2
toɣɑ,4
oɣɑr,4
ɣɑrm,5
ɑrma,7
eliz,146
liza,140
tɑrs,27
ɑrsɪ,25
rsɪs,22
kɪti,2
ɪtit,2
titə,67
doda,2
odan,4
dani,65
zeva,1
evar,18
kɵst,69
mɪzr,5
ɪzra,5
zraɪ,5
raɪm,139
anaɑ,79
naɑn,79
seba,54
sɑbt,4
ɑbta,2
raem,5
aema,5
ɑbtɛ,2
btɛx,2
tɛxa,2
sxeb,22
xeba,19
dedɑ,8
edɑn,11
nɪmr,10
ɪmrɔ,11
mrɔt,4
konɪ,3207
onɪŋ,3283
jaɣə,89
aɣər,50
bəɣr,433
əɣrɪ,25
ɣrɪp,32
zɛɪd,422
ʋarm,86
arme,219
bədu,128
ədul,124
duld,44
bazɪ,33
azɪs,12
nɪŋk,367
ɪŋkr,263
ŋkrɛ,263
sted,511
babɛ,292
ɛrɛx,2
ɑkɑd,1
kɑln,3
ɑlnə,2
sinə,5
inəɑ,5
nəɑr,4
darœ,33
ninə,25
inəv,25
nəve,25
reho,4
ehob,4
hobɔ,4
obɔt,6
kalɑ,2
resə,227
esən,2
bəlɑ,217
əlɑŋ,122
lɑŋr,98
ɑŋrɛ,99
ŋrɛɪ,101
ɛɪks,65
ɪkst,34
kstə,69
lydi,2
ydit,2
ditə,15
anam,6
nami,3
amit,13
mitə,43
leha,2
ehab,55
habi,2
abit,47
bitə,33
naft,50
afty,2
ftyh,2
tyhi,2
yhit,9
hitə,7
pɑtr,8
ɑtry,2
