r-gram,Counts
stɐɲe,2
ostɐʃ,103
stɐʃɛ,184
svakʊ,77
biʎkʊ,2
poʎsk,64
oʎskʊ,2
doklɛ,365
trafk,1
rafkʊ,1
nitsɐ,2
itsɐʃ,7
tsɐʃɛ,32
daʒdɐ,27
podɪz,38
odɪzɐ,38
dɪzɐʃ,14
ɪzɐʃɛ,15
natɐp,11
atɐpɐ,9
prahɐ,19
ɐʎsko,31
ʎskoɡ,15
ivotn,16
votnɪ,8
nasɐd,12
asɐdɪ,14
ɛdɛmʊ,3
istok,144
namɛs,119
amɛst,109
mɛstɪ,166
nikoʃ,1
ikoʃɛ,1
svakɐ,68
vakɐk,2
akɐkv,1
kɐkvɐ,11
rvɛtɕ,5
vɛtɕɐ,37
lɛdɐɲ,6
ɛdɐɲe,8
ivotɐ,77
usrɛd,113
znaɲɐ,17
tɛtʃɐ,6
ɛtʃɐʃ,8
tʃɐʃɛ,72
ɛdɛmɐ,1
atɐpɑ,2
tɐpɑj,4
ɐpɑjʊ,4
pɑjʊt,10
ɑjʊtɕ,528
jʊtɕɪ,647
odɐnd,107
dɐndɛ,107
dɛlɪʃ,20
ɛlɪʃɛ,56
tʃɛtɪ,317
ʃɛtɪr,312
ɛtɪrɪ,312
ednoj,28
fison,1
tɛtʃɛ,168
ɛvɪls,1
vɪlsk,1
ɪlskɛ,2
zlatɐ,154
zlato,165
bdɛlɐ,2
draɡo,130
raɡok,18
kamɛn,266
amɛnɐ,72
onɪhɐ,4
druɡo,514
ruɡoj,27
rɛtsɪ,311
xuskɛ,1
rɛtɕo,9
ɛtɕoj,3
xidɛk,2
idɛkɛ,2
dɛkɛl,2
asɪrs,114
sɪrsk,459
ɪrsko,192
rskoj,98
tvrtɐ,8
ɛfrɐt,33
uzɛfʃ,106
zɛfʃɪ,108
ɛdɛms,10
dɛmsk,10
ɛmsko,14
mskom,16
tʃuvɐ,178
zaprɛ,44
aprɛt,64
prɛtɪ,83
ovɛkʊ,179
slobo,141
lobod,142
obodn,60
bodno,44
svako,614
vakoɡ,87
okʊsɪ,28
kʊsɪʃ,2
umrɛt,76
mrɛtɕ,21
rɛtɕɛ,117
ɛtɕɛʃ,175
druɡɐ,86
prɛmɐ,402
oʎskɛ,14
bɛskɛ,51
dovɛd,216
ovɛdɛ,106
adɐmʊ,8
azvɐt,24
zvɐtɪ,35
nazov,5
azovɛ,8
otɪɲʊ,32
onɐko,63
nadɛd,34
adɛdɛ,34
vakom,189
ʒivɪn,47
ivɪnt,46
vɪntʃ,46
ɪntʃɛ,46
ntʃɛt,17
tʃɛtʊ,15
vakoj,115
titsɪ,2
ɛskoj,20
oʎsko,17
ʎskoj,11
nadje,236
adɐmɐ,7
zaspɐ,11
rɛbro,143
popʊn,2
opʊnɪ,4
mɛsom,8
rɛbrɐ,113
mojɪh,124
kostɪ,136
ʃovɛt,337
ovɛtʃ,355
vɛtʃɪ,180
ɛtʃɪt,26
tʃɪts,69
ʃɪtsɐ,30
uzɛtɐ,4
tɐvɪt,187
ɐvɪtɪ,271
matɛr,232
svojʊ,885
prilɛ,14
rilɛp,12
ilɛpɪ,12
lɛpɪt,8
ɛpɪtɕ,16
pɪtɕɛ,39
svojo,728
vojoj,547
bitɕɛ,454
dvoje,58
oboje,46
sramo,178
ramot,190
amotɐ,38
zmijɐ,24
lukɐv,18
ukɐvɐ,2
istɪn,314
stɪnɐ,78
kazɐo,99
jedɛt,32
edɛtɛ,32
zmijɪ,9
jedɛm,36
edɛmo,15
jedɪt,64
edɪtɛ,64
dirɑj,6
irɑjt,5
rɑjtɛ,40
mrɛtɛ,4
nɛtɕɛ,1323
ɛtɕɛt,118
tɕɛtɛ,640
mrɛtɪ,76
kʊsɪt,7
ʊsɪtɛ,1
otvor,258
vorɪt,399
orɪtɪ,255
ostɐt,277
stɐtɪ,227
boɡov,302
oɡovɪ,196
znatɪ,26
vidɛt,228
idɛtɕ,96
dɛtɕɪ,116
rvɛtʊ,17
dobɑr,72
milɪn,20
ilɪnɐ,14
lɛdɐt,97
ɛdɐtɪ,104
uzɐbr,1
zɐbrɐ,171
vorɪʃ,202
orɪʃɛ,161
vidɛʃ,118
idɛʃɛ,118
splɛt,5
plɛto,1
lɛtoʃ,1
ɛtoʃɛ,21
liʃtɕ,12
iʃtɕɐ,5
smoko,1
mokov,2
okovo,7
kovoɡ,11
ʃɪnɪʃ,215
ɪnɪʃɛ,196
prɛɡɐ,2
rɛɡɐt,1
ɛɡɐtʃ,1
ɡɐtʃɛ,10
zatʃʊ,19
atʃʊʃ,1
tʃʊʃɛ,1
spodɐ,918
idjɐʃ,132
djɐʃɛ,325
zahlɐ,3
ahlɐd,3
hlɐdɪ,4
sakrɪ,152
isprɛ,157
sprɛd,97
mɛdjʊ,1251
viknʊ,24
poplɐ,22
oplɐʃ,11
plɐʃɪ,105
lɐʃɪh,4
akrɪh,9
zabrɐ,46
abrɐn,48
brɐnɪ,100
rɐnɪo,15
jedɛʃ,17
udrʊʒ,7
drʊʒɪ,6
rʊʒɪo,3
jedoh,12
zaʃto,314
ʃɪnɪl,84
ɪnɪlɐ,31
odɡov,615
dɡovo,435
ovorɪ,1888
prɛvɑ,146
rɛvɑr,146
ɛvɑrɪ,64
prokl,128
roklɛ,117
oklɛt,86
klɛtɐ,8
trbuh,41
rbuhʊ,10
vutʃɛ,8
utʃɛʃ,1
jedɛʒ,1
mɛtɕɛ,59
ɛtɕɛm,66
nɛprɪ,418
ɛprɪj,413
prɪjɐ,419
rɪjɐt,465
ɪjɐtɛ,424
jɐtɛʎ,528
ɐtɛʎs,21
tɛʎst,10
ɛʎstv,10
ʎstvo,11
izmɛd,492
zmɛdj,492
sɛmɛn,99
ɛmɛnɐ,546
ɲenoɡ,61
ɡlavʊ,165
stɑjɐ,331
tɑjɐt,74
ɑjɐtɪ,85
ujedɐ,27
jedɐt,2
edɐtɪ,2
mnoɡɛ,83
zadɐt,3
adɐtɪ,27
zatrʊ,97
atrʊd,47
trʊdn,47
rʊdnɪ,3
ʊdnɪʃ,1
mukɐm,5
ukɐmɐ,101
dɛtsʊ,93
adjɐt,34
djɐtɪ,27
tvojɐ,368
vlaʃt,7
laʃtɕ,7
aʃtɕʊ,14
poslʊ,299
oslʊʃ,245
slʊʃɐ,208
lʊʃɐo,10
kʊsɪo,3
rɛkɐf,53
ɛkɐfʃ,58
kɐfʃɪ,81
mukom,7
xranɪ,37
ranɪt,54
anɪtɪ,19
korof,1
jestɪ,193
znoje,1
nojem,23
litsɐ,82
jeʃtɕ,64
eʃtɕɛ,63
ʃtɕɛʃ,7
vratɪ,767
ratɪʃ,81
ratɪt,147
atɪtɪ,92
svimɐ,153
ʒivɪm,52
ivɪmɐ,9
ɡovoj,148
xaʎɪn,372
aʎɪnɛ,242
obʊtʃ,84
bʊtʃɛ,81
jedɐn,823
znɑjʊ,151
nɑjʊt,69
pruʒɪ,76
uzbɛr,1
zbɛrɛ,8
izɐɡn,35
zɐɡnɐ,49
mskoɡ,13
ɐɡnɐf,4
vrtom,5
ɛmskɪ,6
mskɪm,37
xɛrʊv,91
ɛrʊvɪ,89
rʊvɪm,89
ʊvɪmɐ,35
plamɛ,42
lamɛn,42
amɛnɪ,40
matʃɛ,150
atʃɛm,148
vijɐʃ,1
ijɐʃɛ,18
poznɐ,394
rʊdnɛ,44
kɑjɪn,23
ɑjɪnɐ,13
dobɪh,3
bratɐ,176
ɡovoɡ,268
avɛʎɐ,5
pastɪ,216
astɪr,114
ratɑr,58
poslɛ,432
nɛkoɡ,9
doɡod,61
oɡodɪ,68
prinɛ,308
rinɛs,269
inɛsɛ,156
spodʊ,889
prino,310
rinos,258
prvin,40
rvinɐ,22
stadɐ,53
ihovɛ,341
rɛtɪl,35
ɛtɪlɪ,32
tɪlɪn,27
ɪlɪnɛ,10
ospot,684
ɲeɡof,152
rasrd,38
asrdɪ,38
litsɛ,343
promɛ,58
romɛn,53
omɛnɪ,98
ɑjɪnʊ,8
srdiʃ,6
tʃinɪ,848
ʃinɪʃ,92
ʃinɪʒ,10
ratɪm,227
atɪmɐ,203
eɡovɐ,503
tvojo,127
vojom,308
stɑrɪ,102
tɑrɪj,37
ɑrɪjɪ,97
ovorɐ,342
vorɐʃ,198
orɐʃɛ,211
avɛʎe,3
vɛʎem,5
brato,18
ratom,24
skotʃ,23
kotʃɪ,23
tʃuvɑ,162
ʃuvɑr,25
vitʃɛ,61
vorɪl,34
orɪlɐ,14
primɪ,309
tvoje,832
uzrɐd,5
zrɐdɪ,5
rɐdɪʃ,16
davɐt,37
avɐtɪ,39
blaɡɐ,17
itɕɛʃ,39
potʊk,1
otʊkɐ,1
tʊkɐt,1
ʊkɐtʃ,1
bɛɡʊn,7
ɛɡʊnɐ,2
ɡʊnɐt,2
ʊnɐts,2
krivɪ,110
rivɪt,69
ivɪts,68
vɪtsɐ,52
opros,159
prost,233
rostɪ,269
ostɪt,79
stɪtɪ,206
tɛrɐʒ,1
danɐs,273
krije,14
rijem,1
sprɛt,56
skitɐ,6
kitɐm,1
potʊt,15
otʊts,15
tʊtsɐ,11
ʊtsɐm,2
ubɪtɪ,53
udɛsɪ,19
ubɪje,90
sɛdɐm,560
pokɑj,70
okɑjɐ,48
kɑjɐt,13
otɪdɛ,472
nasɛl,79
asɛlɪ,90
naɪts,1
aɪtsk,1
ɪtsko,9
tskoj,24
ɛnohɐ,4
sazɪd,153
azɪdɐ,160
prozv,66
rozvɐ,66
imɛnʊ,161
ɛnohʊ,1
ɡaɪdɐ,2
aɪdɐd,2
malɛl,10
alɛlɛ,11
lɛlɛɪ,12
ɛlɛɪl,21
lɛɪlɐ,7
lɛɪlo,14
matʊs,9
atʊsɐ,9
tʊsɐl,9
ʊsɐlɐ,3
lamɛh,12
amɛhɐ,3
jovɪl,1
ovɪlɐ,4
nɑrod,2406
ɑrodɪ,403
rodɪʃ,42
odɪʃɛ,72
ʃator,442
atorɪ,31
torɪm,27
bratʊ,62
ɡovom,252
juvɐl,1
ɡudɐt,4
udɐtʃ,4
dɐtʃɪ,4
svirɐ,27
virɐt,4
irɐtʃ,4
rɐtʃɪ,19
tovɛl,4
ovɛlɐ,3
kovɐt,47
ovɐtɪ,195
svaʃt,14
vaʃtɐ,14
bronz,163
ronzɛ,72
ɡvoʒd,56
voʒdj,56
oʒdjɐ,31
sɛstr,130
ɛstrɐ,48
ovɛlʊ,1
noɛmɐ,1
ʒɛnɐm,37
ɛnɐmɐ,40
tʃujt,73
ʃujtɛ,74
amɛho,2
mɛhov,22
ɛhovɛ,16
slʊʃɑ,56
lʊʃɑj,56
ʊʃɑjt,29
ʃɑjtɛ,90
rɛtʃɪ,726
ubɪtɕ,20
bɪtɕʊ,49
mladɪ,120
ladɪt,89
adɪtɕ,84
dɪtɕɐ,19
masnɪ,1
asnɪt,11
snɪts,96
nɪtsʊ,322
vɛtɪt,40
ɛtɪtɪ,18
ɛdɐmd,99
dɐmdɛ,99
ɐmdɛs,140
mdɛsɛ,140
dɛsɛt,1190
ruɡok,48
prizɪ,50
rizɪv,50
izɪvɐ,34
zɪvɐt,43
ɪvɐtɪ,86
spodɲ,1421
podɲe,472
plɛmɛ,453
adɐmo,12
dɐmov,4
ɐmovo,54
tvorɛ,105
vorɛn,75
orɛnɪ,35
poʒɪv,63
oʒɪvɛ,98
tridɛ,208
ridɛs,208
idɛsɛ,208
dɛsɛd,278
rodɪf,6
stotɪ,342
totɪn,321
otɪnɐ,199
djɑjʊ,37
jɑjʊt,35
sinov,2670
inovɛ,368
ktɕɛr,431
tɕɛrɪ,351
svɛɡɐ,294
dɛvɛt,85
ɛnosɐ,2
rodɪv,11
dvanɐ,207
vanɐɛ,207
anɐɛz,26
nɐɛzd,81
dɛvɛd,38
ɛvɛdɛ,30
vɛdɛs,22
ɛdɛsɛ,196
jɪnɐn,6
ɪnɐnɐ,2
pɛtnɐ,38
ɛtnɐɛ,45
tnɐɛz,8
tʃɛtr,216
ʃɛtrd,167
ɛtrdɛ,167
trdɛs,167
rdɛsɛ,167
ʃɛzdɛ,73
ɛzdɛs,73
zdɛsɛ,73
jɑrɛd,5
ɑrɛdɐ,11
jɑrɛt,13
odɪnɛ,429
jednɐ,333
ednɐk,162
dnɐko,139
boʒjo,23
oʒjoj,18
trist,35
ristɐ,367
ʒivɛt,100
ivɛtɕ,27
vɛtɕɪ,105
nɛstɐ,121
ɛstɐd,6
stɐdɛ,74
osɐmd,41
sɐmdɛ,41
odmor,27
dmorɪ,20
morɪt,28
poslo,55
slovɐ,11
naʃɪh,58
trudɐ,20
jafɛt,11
afɛtɐ,4
otʃɛʃ,28
tʃɛʃɛ,27
oʒɪtɪ,25
inovɪ,1441
ɛtʃɪj,175
tʃɪje,80
uzɪmɐ,80
zɪmɐʃ,9
ɪmɐʃɛ,10
xtɛʃɛ,42
ʎudɪm,181
udɪmɐ,195
dvadɛ,345
vadɛs,345
adɛsɛ,345
divov,5
ivovɐ,2
sastɑ,12
astɑj,16
tɑjɐh,109
ɑjɐhʊ,100
ɕɛrɪm,26
tʃɪjɪ,117
ʃɪjɪm,16
adjɐh,25
djɐhʊ,222
silnɪ,52
tɑrɪn,16
ɑrɪnɛ,14
ɡlasʊ,7
nɛvɐʎ,83
ɛvɐʎɐ,83
vɐʎɐl,72
ɐʎɐls,27
ʎɐlst,27
ɐlstv,27
lstvo,24
ʎutsk,82
utsko,16
ɛlɪko,256
mislɪ,248
srtsa,227
ihovo,370
hovok,30
svaɡd,134
vaɡdɐ,134
srtsu,165
xotɕʊ,66
istrɛ,260
strɛb,257
trɛbɪ,238
rɛbɪm,23
kɑjem,6
milos,400
ilost,370
spodo,379
podom,376
doɡɐd,16
oɡɐdj,18
ɡɐdjɑ,16
ɐdjɑj,16
djɑjɪ,3
nojev,15
ojevɪ,5
pravɛ,396
ravɛd,338
avɛdɐ,53
vɛdɐn,58
bɛzɐz,32
ɛzɐzl,32
zɐzlɛ,32
ɐzlɛn,32
ʒivlj,131
ivljɐ,144
vljɐʃ,112
ljɐʃɛ,95
pokvɑ,65
okvɑr,65
kvɑrɪ,68
boɡom,187
bɛzɐk,321
ɛzɐko,321
zɐkoɲ,288
ɐkoɲɐ,95
kvɑrɛ,20
vɑrɛn,27
ɑrɛnɐ,7
dodje,1105
prɛdɐ,389
pʊnɪʃ,23
ʊnɪʃɛ,40
zatrɛ,65
atrɛm,13
zɛmʎo,63
ɛmʎom,37
koftʃ,238
oftʃɛ,238
ftʃɛɡ,214
ɡofɛr,1
ofɛrɐ,3
prɛɡr,8
rɛɡrɐ,3
ɛɡrɐt,1
ɡrɐtk,1
rɐtkɛ,1
tʃɛɡʊ,17
zatop,1
atopɪ,2
smolo,2
molom,2
iznʊt,35
znʊtr,35
nʊtrɐ,99
spoʎɐ,62
ovɐko,547
duʒɪn,70
uʒɪnʊ,53
lakɐt,244
akɐtɐ,206
ʃirɪn,80
irɪnʊ,58
pɛdɛs,174
visɪn,179
isɪnʊ,31
dostɐ,67
lostɪ,238
svɛdɪ,3
laktɐ,60
udɑrɪ,192
vratɐ,434
stran,430
tranɛ,278
ustɪt,151
stɪtɕ,107
tɪtɕʊ,111
potop,34
izɡɪn,68
zɡɪnʊ,51
ɡɪnʊt,114
ɪnʊtɪ,87
tobom,382
ʃɪnɪt,425
ɪnɪtɪ,246
zavɛt,343
ftʃɛk,17
tvojɪ,606
inovɐ,878
ʒivoɡ,42
vakok,74
uzɛtɕ,51
zɛtɕɛ,36
satʃʊ,157
atʃʊv,157
tʃʊvɐ,111
ʃʊvɐʃ,8
ivotʊ,65
sobom,175
ʃuvɑj,137
xranɛ,42
zapov,1080
apovɛ,1081
povɛd,917
ovɛdɪ,653
nadjo,141
adjoh,46
avɛdn,285
vɛdnɐ,10
tʃist,282
ʃistɪ,67
istɪh,7
ɛdmor,16
dmoro,3
muʒjɐ,3
uʒjɐk,3
ʒjɐkɐ,3
ʒɛŋkʊ,3
eɡovʊ,276
nɛtʃɪ,279
ɛtʃɪs,241
tʃɪst,415
ʃɪstɪ,195
ɪstɪh,8
takod,29
akodj,29
kodje,29
notɕɪ,109
rɛbɪt,107
ɛbɪtɕ,54
ɡovɪh,232
otopɐ,8
vɛdɪo,199
ruɡoɡ,168
mɛsɛt,302
ɛsɛts,303
sɛtsɐ,226
ɛdɐmn,14
dɐmnɐ,13
ɐmnɐɛ,45
mnɐɛs,37
nɐɛst,355
ɐɛstɪ,39
razvɐ,89
azvɐl,62
zvɐlɪ,67
vɐlɪʃ,30
ɐlɪʃɛ,36
izvor,85
zvorɪ,9
lɪkoɡ,48
zdɐnɐ,23
ustɐv,47
stɐvɛ,29
ojevɐ,39
akojɐ,65
kojɐk,65
ojɐkɛ,18
ojɐkɐ,20
stokɐ,95
udjoʃ,46
djoʃɛ,767
zatvo,114
atvor,114
podɪʒ,250
odɪʒɛ,224
navɐl,71
avɐlɪ,52
stadɛ,164
plovɪ,14
lovɪt,67
ovɪtɪ,22
navɐʎ,22
avɐʎɪ,15
vɐʎɪv,30
ɐʎɪvɐ,44
ʎɪvɐʃ,23
ɪvɐʃɛ,106
vɛtɕm,70
ɛtɕmɐ,70
pokrɪ,172
nɑjvɪ,28
ɑjvɪʃ,28
jvɪʃɐ,2
tsɛlɪ,116
sɛlɪm,97
tnɐɛs,37
poʃto,121
izɡɪb,26
zɡɪbɛ,10
mitsɐ,4
ɡamɪʒ,11
amɪʒɛ,10
imɐʃɛ,195
suvom,9
pomrɛ,58
vɛlɪm,21
tɑjɐʃ,116
ɑjɐʃɛ,128
povrh,12
opomɛ,111
pomɛn,213
omɛnʊ,77
poslɐ,731
vɛtɑr,77
uzbɪj,2
zbɪje,21
zdɐnʊ,7
prɛst,436
rɛstɐ,99
opɐdɐ,70
pɐdɐt,33
ɐdɐtɪ,41
pɐdɐʃ,16
ɐdɐʃɛ,20
ɐɛsto,76
ɛstoɡ,47
planɪ,26
lanɪn,26
anɪnɪ,12
ɑrɑrɐ,9
rɑrɐt,4
ɑrɐtʊ,2
ɛsɛto,56
sɛtoɡ,20
prvoɡ,63
pokɐz,219
okɐzɐ,185
kɐzɐʃ,13
ɐzɐʃɛ,24
vrhov,13
rhovɪ,9
prozo,45
rozor,42
ʃɪnɪo,298
ispʊs,9
spʊst,14
pʊstɪ,120
ɡavrɐ,10
avrɐn,12
vrɐnɐ,3
odlɛt,12
dlɛtɐ,1
lɛtɐʃ,2
ɛtɐʃɛ,19
dolɛt,20
olɛtɐ,1
prɛsɐ,16
rɛsɐh,10
ɛsɐhn,10
sɐhnʊ,38
ɡolʊb,39
olʊbɪ,26
lʊbɪt,24
ʊbɪts,15
bɪtsʊ,7
vidɛo,85
opɐlɐ,13
bɪtsɐ,15
naʃɐf,23
aʃɐfʃ,23
ʃɐfʃɪ,346
stalɐ,2
noɡom,18
ruʒɪf,12
uʒɪfʃ,12
ʒɪfʃɪ,20
uhvɐt,187
hvɐtɪ,213
otʃɛk,23
tʃɛkɐ,98
tʃɛɡɐ,48
kʎunʊ,1
maslɪ,65
aslɪn,65
slɪno,15
lɪnof,2
otkɪn,10
tkɪnʊ,7
kɪnʊl,4
ɪnʊlɐ,4
ojevo,6
jevok,21
usɐhn,13
otkrɪ,128
uɡlɛd,89
izɐdj,231
zɐdjɪ,28
izvɛd,179
zvɛdɪ,24
razɪd,10
azɪdj,12
zɪdjʊ,14
plodɛ,2
izɪdj,393
zɪdje,212
zɪdjo,138
ɪdjoʃ,114
ʒrtvɛ,294
rtvɛn,17
tvɛnɪ,21
vɛnɪk,18
svakɛ,66
ʃistɛ,23
ɛnɪkʊ,82
paʎen,274
aʎenɪ,270
ʎenɪt,271
enɪts,282
nɪtsɛ,331
omɪrɪ,11
mɪrɪs,2
ɪrɪsɐ,1
mirɪs,112
uɡodn,90
ɡodnɪ,44
nɛtɕʊ,266
klɛtɪ,116
misɐo,15
ʃɪjeɡ,30
malɛn,11
alɛnɐ,3
ubɪjɐ,50
bɪjɐt,13
ɪjɐtɪ,14
ʃɪnɪh,67
nɛstɑ,20
ɛstɑj,41
sɛtvɛ,1
ʒɛtvɛ,20
studɛ,82
tudɛn,82
udɛnɪ,1
vrutɕ,21
rutɕɪ,16
utɕɪn,13
tɕɪnɛ,20
eɡovɛ,666
orskɛ,22
straʃ,96
traʃɛ,2
rɛdɐn,29
ɛdɐno,6
dadoh,77
zɛlɛn,45
ɛlɛnʊ,1
duʃom,26
iskɐt,23
skɐtɪ,29
samok,20
skɐtɕ,4
kɐtɕʊ,7
tʃɪjʊ,55
prolɪ,69
rolɪj,14
olɪje,13
rolɪt,4
olɪtɪ,40
daklɛ,537
rodɪt,379
odɪtɛ,110
namno,14
amnoʒ,14
novɪm,565
ovɪmɐ,1182
vljɐm,50
vaʃɪm,99
ɛmɛno,11
mɛnom,81
nakon,31
tɪɲɐm,55
ɪɲɐmɐ,58
ʎskɪh,55
svatʃ,19
vatʃɪ,7
atʃɪm,7
izɐʃl,24
zɐʃlo,7
otsɛl,17
nijed,145
ijedn,64
poɡɪn,157
oɡɪnʊ,106
avɛtɐ,102
tvɑrɪ,206
mɛtnʊ,445
ɛtnʊo,45
oblɐk,128
blɐkɛ,11
navʊt,30
avʊtʃ,4
vʊtʃɛ,24
ʊtʃɛm,3
dɛtɕɛ,53
oblɐt,55
blɐts,33
lɐtsɪ,36
ɐtsɪm,43
tsɪmɐ,861
mɛnʊt,29
ɛnʊtɕ,26
nʊtɕʊ,65
vɛtʃn,179
ɛtʃno,46
tʃnoɡ,20
zɐdjo,44
ɐdjoʃ,40
otɐts,539
xanɐn,170
anɐnt,2
nɐnts,2
ɐntsɪ,19
ntsɪm,29
radɪt,97
adɪtɪ,60
posɐd,79
osɐdɪ,85
vinoɡ,153
inoɡr,153
noɡrɐ,153
oɡrɐd,178
napɪf,4
nasrɛ,17
asrɛt,7
atorɐ,127
ɡolot,54
olotɪ,54
lotɪɲ,54
obojɪ,37
bojɪt,60
ojɪts,102
jɪtsɪ,10
bratɕ,563
ratɕɛ,87
svoje,1784
uzɛʃɛ,106
aʎɪnʊ,59
oɡrnʊ,7
ɡrnʊʃ,1
rnʊʃɛ,2
jɪtsɐ,49
ramɛn,30
idʊtɕ,48
dʊtɕɪ,116
natrɐ,123
atrɐʃ,1
trɐʃk,1
rɐʃkɛ,1
okrɪʃ,6
krɪʃɛ,17
itsɛm,107
atrɐɡ,93
okrɛn,96
krɛnʊ,80
rɛnʊf,23
ɛnʊfʃ,26
nʊfʃɪ,81
probʊ,59
robʊd,57
obʊdɪ,56
doznɐ,85
mladj,26
ladjɪ,28
oklɛd,24
sluɡɐ,432
luɡɐm,124
uɡɐmɐ,127
slovɛ,126
lovɛn,104
simov,8
raʃɪr,57
aʃɪrɪ,49
imovɪ,4
movɪm,110
lɛmɛn,395
jevɪh,61
kojɪm,399
ojɪmɐ,258
afɛto,3
fɛtov,3
ɛtovɪ,23
ɡomɛr,8
maɡoɡ,5
madɑj,3
javɐn,8
mɛsɛh,8
tirɐs,2
omɛro,2
mɛrov,4
ɛrovɪ,15
ashɛn,2
shɛnɐ,2
hɛnɐs,2
rifɐt,1
toɡɑr,4
oɡɑrm,4
