r-gram,Counts
ær,2667
rɡ,672
ɡa,2599
uh,527
ha,900
sr,395
ro,571
em,5754
dt,2128
vi,1315
iʎ,388
pu,594
ud,5380
il,4018
sn,1618
de,4303
eo,1771
on,3525
li,2276
ki,2628
id,6821
jæ,1042
ɡi,1755
vɵ,1189
ɵr,297
rs,214
su,3844
tr,546
kk,138
lm,1415
sp,948
rɑ,1543
ld,545
aø,49
øs,62
un,1061
ds,2089
at,7381
up,370
do,1484
ɪk,529
ur,2297
rt,342
re,1379
væ,972
æi,998
iŋ,1609
ŋɡ,2393
ɡt,113
lp,335
aɲ,493
ɲɪ,1068
ɪn,391
tn,1040
dp,808
kn,86
eʎ,398
ɑɡ,488
ue,287
lɑ,1041
to,911
ɛn,930
nu,3898
po,1232
kɵ,1362
uɡ,636
ɛɲ,36
ɑb,143
bn,139
ti,2636
ib,391
ba,439
dn,1417
ɵɲ,196
ɲɲ,713
ɲi,841
ay,1220
ɡe,1927
it,4571
ɛv,525
kv,59
je,2827
oj,589
jʊ,109
ʊs,903
ar,3404
kr,634
hk,381
iɲ,708
ɑn,1601
æo,35
rn,356
ɑd,764
ey,539
yl,1068
ɛm,1289
ɛs,1402
ɛj,213
ʊm,281
iɡ,1759
ir,690
lr,49
ɑt,1685
ɑm,1401
nɛ,870
nɑ,1442
ɑa,419
nt,1071
kp,55
uu,376
oa,109
lk,505
vh,7
hi,440
nm,521
oi,373
uk,1003
ɪv,264
ɑh,292
uw,281
we,108
vn,19
ɡk,125
ɵp,299
tø,137
øø,167
øm,54
ʊd,334
tp,476
py,529
dɑ,2680
ɑs,2782
sh,293
lu,880
nl,270
dl,690
od,380
jɑ,824
ia,624
æʎ,463
pɵ,259
ɵs,113
io,1145
hm,55
ɵl,271
rɪ,469
tɵ,885
ɵu,433
dʊ,184
mu,1935
rm,845
mo,299
hu,288
ua,272
ms,249
th,138
yi,233
lʊ,525
ʊp,168
sɛ,439
ɡh,34
rj,962
jɵ,135
ɵɡ,80
ɪr,73
rʊ,148
ʊk,342
mɪ,107
ɪo,172
np,277
ns,1001
vo,93
ab,1619
by,66
ym,507
mb,308
be,461
rk,242
ʊh,64
vɪ,167
nh,137
dɔ,20
ɔl,9
oo,178
ɵe,333
oŋ,543
ŋk,739
dd,13
ls,368
bh,44
ri,2079
nf,1
fr,40
ra,2279
ɵt,610
ky,833
ʎʎ,272
ʎs,107
ød,210
ɛh,24
yk,580
bɪ,407
ɑk,1940
nj,429
kl,147
rd,873
bj,267
dɪ,60
ɑi,476
eu,261
ɛi,54
yʎ,93
ɡs,92
my,105
ny,597
yy,495
yd,834
nʊ,1120
ʊl,386
ɑp,806
hy,151
æt,326
bm,224
sɑ,950
ɑj,1167
bo,156
mɵ,542
mj,152
hæ,431
æb,351
bɛ,115
ʊo,116
vɑ,250
mk,207
iø,13
øe,186
ʎr,2
lø,82
ʊy,33
øt,46
læ,1423
hh,89
mʊ,109
ʊj,287
uo,162
ɪi,73
ɡɛ,369
sɵ,674
æk,1054
eɲ,483
dɵ,107
ɵm,128
bl,56
ok,263
uʎ,643
æl,326
æn,189
kæ,1200
ip,713
vv,16
lh,63
ɡy,425
eæ,180
ys,272
øn,36
mv,62
dr,272
ʊe,147
nv,298
mn,158
bs,376
ʊɡ,181
ps,256
ʎo,14
eb,679
uy,68
ɛa,79
nø,25
bʊ,43
ʊv,214
uɲ,670
mp,228
ie,587
ɪa,124
ɡp,59
ɑe,586
ru,517
ub,338
bi,324
sæ,200
hv,704
iy,167
ɪɡ,22
ɪp,316
vr,77
os,968
ɡn,65
ɑr,250
dy,541
bp,132
ɑy,299
no,411
ææ,106
kj,112
aŋ,321
ɑæ,51
ɡm,86
bt,340
or,611
mæ,216
nɔ,12
ɔk,6
ʎk,56
øj,14
ɛp,135
au,1134
ɵd,91
dɛ,87
ɛo,97
oe,410
ɡj,100
ɔs,8
aɵ,156
rø,37
af,50
fe,44
dh,306
ɡl,214
æs,753
ɪy,102
æv,73
vk,40
of,8
fɛ,22
ɛr,62
vt,24
br,352
ɡv,57
yn,57
nr,93
km,210
æd,108
bɑ,292
dø,19
ʊi,91
iu,301
sʊ,731
ʊa,102
ʎi,345
mt,86
ɑɲ,27
ɲt,292
rr,229
vl,29
yp,27
pr,361
mø,139
rv,582
ɡo,92
ʎd,49
hn,40
wa,173
ɪb,30
vp,11
ɑø,7
ɛɡ,100
ræ,435
ɑu,44
ɛe,92
jo,568
ob,365
ʎɡ,96
eɵ,146
ʊr,44
rp,41
dæ,157
pø,100
ør,104
aæ,154
if,30
fa,48
mr,27
vm,13
ɪŋ,231
ɡr,269
hɔ,10
ɔb,3
rl,141
ml,49
ft,10
hl,9
bu,141
mɔ,57
ɔr,37
hs,15
ɛf,1
fh,1
fi,59
rh,27
ef,87
hj,107
ji,9
pt,148
ʊɵ,16
ov,34
vy,71
yr,155
uɵ,73
ɵb,53
uæ,15
ʊæ,11
fɑ,2
rb,50
pl,63
ɵŋ,8
lb,31
ɑɵ,57
øv,40
ɛb,341
ye,1
æɲ,8
bv,121
ɛŋ,50
ɛy,42
bk,260
ɵj,48
ɵo,72
eø,46
æm,58
pn,24
ɡæ,8
iæ,38
op,71
øl,62
ʊb,60
yv,53
ɵv,19
ɪø,20
ɑʎ,9
pj,24
ɛæ,19
sɔ,15
ɔp,15
eŋ,17
ry,90
yb,1
rɵ,111
øb,37
sb,4
db,1
uŋ,14
vs,33
ɔm,13
ɡɵ,8
yj,4
bɵ,27
øo,5
ɪɵ,17
ɪu,15
bæ,20
æp,5
ʎt,19
pm,24
sd,5
vø,24
ʎl,3
ɪæ,16
vɛ,61
ʊø,2
pk,18
bb,6
nk,33
td,3
hr,1
oɲ,17
ɲj,21
kh,11
fɔ,3
ɔv,1
ɔj,1
jj,2
md,1
kb,2
ɡd,15
ɛu,22
ɡø,5
ʎe,12
pv,13
oæ,2
oy,11
ou,1
fn,1
pp,2
fj,2
ɡɡ,1
rɔ,2
ɔd,1
hp,3
ph,1
æŋ,10
yŋ,228
ʎm,12
ʎv,21
jy,226
ʎh,4
ʊu,8
ɑŋ,95
df,11
lf,7
ɵk,14
mɡ,2
ʎn,8
ɪf,4
yo,2
tf,8
ʎa,1
kø,17
ʎæ,3
ʎp,7
ɔf,1
fo,11
ff,1
yæ,2
uf,4
fu,2
øi,21
øɡ,12
ʊŋ,6
vɡ,2
bf,1
ɑf,11
ɵɵ,15
øa,6
lɪ,5
øɲ,1
ʎy,4
bø,4
sf,17
mf,9
fy,6
ya,7
uø,5
ɔn,1
tz,1
ze,3
az,2
ɔt,25
øp,4
ɛɵ,2
jɛ,3
ɛʎ,3
ʎu,2
æu,1
øæ,1
yf,2
fl,1
lɔ,2
ɲs,1
yu,1
