r-gram,Counts
ɭʲenʲij,1205
enʲija,1449
notʃʲɪ,33
znamʲe,137
namʲenʲ,130
amʲenʲi,144
mʲenʲij,222
vrʲimʲe,21
rʲimʲen,67
ɡʌdof,2
itʲiɭnʲ,104
tʲiɭnʲi,119
iɭnʲik,87
ɭnʲikʌ,192
nʲikʌmʲ,184
ikʌmʲɪ,192
ʃtoby,2280
vʲitʲitʲ,9
vʲiɭʲikʲ,223
iɭʲikʲi,226
ɭʲikʲij,138
ikʲijɪ,40
itʲiɭʌ,6
boɭʃy,195
oɭʃyj,19
ɭʃyjɪ,46
uprav,32
pravɭʲ,109
ravɭʲe,30
avɭʲenʲ,131
vɭʲenʲi,254
mʲenʃy,42
enʃyj,19
nʃyjɪ,2
zvʲezd,34
vʲezdy,30
pʌstɑ,508
ʌstɑvʲ,726
stɑvʲi,826
tɑvʲiɭ,408
ravɭʲɑ,79
avɭʲɑtʲ,71
dʲiɭʲɑtʲ,8
tʃʲitvʲ,96
ʃʲitvʲe,83
itvʲer,84
tvʲert,109
vʲerty,49
ertyj,50
izvʲidʲ,49
zvʲidʲe,67
vʲidʲet,87
prʲism,33
rʲismy,33
ismyk,33
smykɑ,33
mykɑj,40
ykɑju,42
kɑjuɕ,55
ɑjuɕi,815
juɕix,296
uɕixsʲ,54
ɕixsʲʌ,88
ʒyvuj,10
yvuju,11
ptʲits,145
tʲitsy,56
pʌɭʲitʲ,5
ʌɭʲitʲɑ,2
ɭʲitʲɑt,4
oɭʃyx,16
fsʲɑku,56
sʲɑkuj,56
ɑkuju,56
ʒyvot,98
yvotn,87
votny,74
otnyx,49
ʌtory,2864
toryx,379
tʲitsu,13
pʲirnɑ,19
irnɑt,3
rnɑtu,1
nɑtuj,1
ɑtuju,39
bɭʌɡʌ,1296
ɭʌɡʌs,441
ʌɡʌsɭ,437
ɡʌsɭʌ,397
ʌsɭʌvʲ,343
sɭʌvʲi,165
ɭʌvʲiɭ,93
ɡʌvʌrʲ,3525
ʌvʌrʲɑ,727
pɭʌdʲi,9
ɭʌdʲitʲ,8
ʌdʲitʲi,109
dʲitʲisʲ,26
rʌzmn,16
ʌzmnʌ,16
zmnʌʒ,17
mnʌʒɑ,57
nʌʒɑj,44
ʌʒɑjtʲ,6
ʒɑjtʲi,23
ɑjtʲisʲ,135
nʌpʌɭ,50
ʌpʌɭnʲ,48
pʌɭnʲɑ,200
ʌɭnʲɑj,115
ɭnʲɑjtʲ,22
nʲɑjtʲi,43
mʌrʲɑx,6
ʌʒɑju,17
ʒɑjut,32
ɑjuts,235
jutsʌ,391
pʲɑtyj,35
skʌto,35
kʌtof,8
ɡɑdʌf,5
zvʲirʲe,25
vʲirʲej,66
ʑimny,64
imnyx,20
fsʲixɡ,2
sʲixɡɑ,1
ixɡɑd,1
xɡɑdʌ,1
ɡɑdʌv,1
vʌrʲim,18
tʃʲiɭʌ,1778
ʃʲiɭʌvʲ,1703
iɭʌvʲe,1688
ɭʌvʲek,1301
ʌvʲeka,385
obrʌz,60
brʌzu,20
nɑʃym,157
ɑʃymu,109
pʌdobʲ,83
ʌdobʲi,83
dobʲij,37
obʲiju,5
vɭady,80
ɭadyt,32
adytʃʲ,32
dytʃʲi,34
ytʃʲis,45
tʃʲist,744
ʃʲistv,165
istvu,80
stvuj,572
tvuju,259
vujut,104
rybʌmʲ,3
ybʌmʲɪ,4
mʌrskʲ,21
ʌrskʲi,23
rskʲimʲ,10
skʲimʲɪ,61
tʲitsʌ,191
itsʌmʲ,41
tsʌmʲɪ,76
bʲesny,110
esnymʲ,7
snymʲɪ,11
kʌtom,25
fsʲeju,45
fsʲemʲɪ,160
ɡɑdʌmʲ,1
ɑdʌmʲɪ,16
juɕimʲ,39
uɕimʲi,12
ɕimʲisʲ,17
imʲisʲʌ,17
oʒyju,108
muɕin,63
uɕinu,14
ʒɛnɕi,311
ɛnɕin,293
nɕinu,32
ʌbɭad,11
bɭadɑ,11
ɭadɑj,6
adɑjtʲ,2
dɑjtʲi,133
vɭʌdy,13
ɭʌdyt,12
ʌdytʃʲ,12
dytʃʲe,10
ytʃʲes,10
tʃʲest,79
ʃʲestv,61
estvu,58
tvujtʲ,69
vujtʲi,69
fsʲɑkʲi,352
sʲɑkʲim,43
otnym,6
juɕim,218
uɕimsʲ,19
ɕimsʲʌ,46
kakɑj,61
akɑja,73
fsʲɑkʌ,455
sʲɑkʌj,255
ɑkʌjɪ,106
torʌv,388
orʌvʌ,388
drʲivʲe,3
rʲivʲes,8
ivʲesn,3
vʲesny,5
esnyj,80
ejuɕi,156
juɕij,834
zvʲirʲɑ,26
vʲirʲɑm,24
imnym,10
itsʌm,42
esnym,23
sʲɑkʌm,86
ɑkʌmu,33
uɕimu,90
ɕimusʲ,12
imusʲʌ,12
fkʌto,7
ʒyvɑj,7
yvɑja,17
travn,2
ravnu,2
avnuj,3
vnuju,15
vʲisʲmɑ,147
ʃysto,51
ystoj,29
sʌvʲir,367
ʌvʲirʃ,371
vʲirʃy,225
irʃyn,50
rʃyny,14
voins,75
oinst,70
instv,91
nstvʌ,86
irʃyɭ,59
sʲidʲmo,124
idʲmom,11
dʲmomu,2
toryj,2272
oryjɪ,1157
dʲeɭʌɭ,932
pʌtʃʲi,211
ʌtʃʲiɭ,92
sʲedʲmy,3
edʲmyj,3
svʌix,678
idʲmoj,99
ʌsvʲatʲ,79
svʲatʲi,232
vʲatʲiɭ,31
sʌʑid,20
ʌʑidɑ,35
ʑidɑɭ,1
prʌis,28
rʌisx,28
ʌisxʌ,19
isxʌʒ,6
sxʌʒdʲ,24
xʌʒdʲe,42
ʌʒdʲenʲ,93
ʒdʲenʲi,219
dʲenʲij,508
enʲijɪ,1484
ʑemɭʲɪ,787
tvʌrʲe,32
vʌrʲenʲ,15
ʌrʲenʲi,39
rʲenʲiɪ,17
vrʲemʲʌ,525
kʌɡdɑ,2095
ɡʌspo,6911
ʌspotʲ,3481
sʲɑkʲij,284
pʌɭʲiv,72
ʌɭʲivo,13
ɭʲivoj,11
kustɑ,10
ustɑr,6
stɑrnʲ,6
tɑrnʲi,6
ɑrnʲik,8
ʌɭʲivu,5
ɭʲivuj,6
ivuju,8
rʌsɭɑ,82
pʌsyɭ,131
ʌsyɭɑ,130
syɭɑɭ,68
dʌʒdʲɑ,32
vʌʑdʲe,23
ʌʑdʲeɭ,15
ʑdʲeɭy,12
dʲeɭyv,20
eɭyvʌ,20
ɭyvʌnʲ,2
yvʌnʲi,4
vʌnʲij,175
ʌnʲija,161
pʌdnʲi,201
ʌdnʲim,148
dnʲimɑ,85
nʲimɑɭ,66
imɑɭsʲ,5
mɑɭsʲʌ,5
ʌrʌʃɑ,18
rʌʃɑɭ,2
ɭʲitsɛ,277
prɑxa,13
ʑimno,19
imnov,64
mnovʌ,66
vdunu,1
dunuɭ,3
dyxɑnʲ,33
yxɑnʲi,43
xɑnʲij,83
ʒyʑnʲɪ,204
duʃɛj,38
uʃɛju,40
ʒyvoj,38
yvoju,13
nʌsadʲ,24
ʌsadʲi,75
sadʲiɭ,47
jɪdʲemʲ,2
ɪdʲemʲi,2
vʌsto,204
ʌstokʲ,5
stokʲi,21
pʌmʲisʲ,5
ʌmʲisʲtʲ,5
mʲisʲtʲi,30
isʲtʲiɭ,72
ʌizrɑ,10
izrɑsʲ,4
zrɑsʲtʲ,7
rɑsʲtʲi,9
ɑsʲtʲiɭ,6
prʲija,175
rʲijat,98
ijatn,96
jatnʌ,75
atnʌj,49
tnʌjɪ,66
ʌroʃy,47
roʃyj,22
oʃyjɪ,14
pʌznɑ,147
ʌznɑnʲ,41
znɑnʲi,103
nɑnʲij,160
ɑnʲija,633
dobra,24
jɪdʲem,11
ɪdʲema,3
vyxodʲ,122
yxodʲi,93
xodʲiɭ,36
odʲiɭa,3
ʌrʌʃɛ,2
rʌʃɛnʲ,26
ʌʃɛnʲi,399
ʃɛnʲij,530
ɛnʲija,435
potʌm,184
rʌʑdʲi,98
ʌʑdʲiɭʲ,89
ʑdʲiɭʲɑ,7
dʲiɭʲɑɭ,4
iɭʲɑɭʌ,1
ɭʲɑɭʌsʲ,4
tʃʲity,374
ʃʲityrʲ,323
ityrʲi,260
ʌdnoj,97
fʲisʌn,1
ʌptʲik,2
ptʲikɑ,2
tʲikɑj,8
ikɑji,27
kɑjit,62
xavʲiɭ,7
avʲiɭa,8
zoɭʌt,238
oɭʌtʌ,96
bdoɭʌ,2
doɭʌx,2
kɑmʲinʲ,32
onʲiks,14
ɡʲixʌn,1
trʲetʲj,101
rʲetʲjj,92
etʲjji,52
tʲjjij,6
xidʲdʲe,1
idʲdʲekʲ,1
dʲdʲekʲi,1
dʲekʲiɭʲ,1
prʌtʲi,143
rʌtʲik,3
ʌtʲikɑ,3
asʲsʲirʲ,116
sʲsʲirʲi,116
sʲirʲij,237
irʲiji,10
rʲijij,22
ijiju,66
vʲertʌ,32
ertʌj,31
rtʌja,3
jɪffr,25
ɪffrɑ,25
ffrɑt,18
pʌsʲiɭʲ,71
ʌsʲiɭʲi,77
sʲiɭʲiɭ,48
ɪdʲems,8
dʲemsk,3
emskʌ,13
mskʌm,13
ɭyvʌtʲ,11
xranʲi,254
ranʲitʲ,111
zʌpʌvʲ,149
ʌpʌvʲe,270
pʌvʲed,312
ʌvʲedʌ,160
vʲedʌɭ,106
ʌvʲeku,136
sʲɑkʌv,114
ɑkʌvʌ,137
dʲirʲev,170
irʲeva,125
budʲiʃ,258
fkusʲi,25
kusʲiʃ,1
smʲertʲ,361
mʲertʲj,35
ertʲjj,35
rtʲjju,39
umrʲeʃ,24
ʌdnʌm,69
dnʌmu,94
pʌmoɕ,22
ʌmoɕnʲ,22
moɕnʲi,22
oɕnʲik,22
ɕnʲika,7
sʌʌtvʲ,9
ʌʌtvʲe,12
ʌtvʲet,194
tvʲets,9
vʲetst,88
etstvʲ,19
tstvʲi,37
stvʲin,250
tvʲinn,222
vʲinnʌ,167
innʌv,89
nnʌvʌ,305
ʌbrʌz,12
brʌzʌ,46
rʌzʌv,11
ʌzʌvɑ,11
zʌvɑɭ,9
ʌɭʲivy,51
ɭʲivyx,385
tʲitsnʲ,2
itsnʲi,2
tsnʲibʲ,2
snʲibʲe,2
esnyx,30
prʲivʲe,164
rʲivʲeɭ,85
vʲidʲitʲ,248
nʌzʌvʲ,9
ʌzʌvʲe,13
zʌvʲet,30
nʌrʲit,37
ʌrʲitʃʲ,57
rʲitʃʲe,71
itʃʲet,69
narʲek,35
ɪmʲinɑ,65
skʌtɑ,145
kʌtɑm,1
zvʲirʲa,1
vʲirʲam,1
irʲamp,1
rʲampo,1
ampoɭʲ,1
mpoɭʲi,1
poɭʲiv,2
oɭʲivy,2
ɭʲivym,152
naʃɭo,17
aʃɭosʲ,17
pʌdob,186
ʌdobn,186
dobnʌ,140
obnʌv,31
bnʌvʌ,73
navʲeɭ,33
krʲepkʲ,32
rʲepkʲi,32
epkʲij,23
usnuɭ,3
zakry,28
akryɭ,15
pɭotʲi,9
ɭotʲij,9
otʲiju,9
rʲebra,7
vʑɑtʌ,8
ʑɑtʌv,2
ɑtʌvʌ,67
kosʲtʲi,17
osʲtʲij,19
pɭotʲɪ,107
mʌjej,362
nʌzyv,173
ʌzyvɑ,188
zyvɑtʲ,60
yvɑtʲsʲ,28
vɑtʲsʲʌ,67
ʒynoj,60
ynoju,63
vʑɑta,6
pʌtʌm,1105
ʌtʌmu,1104
tɑvʲit,105
ʌttsɑ,672
svʌji,863
vʌjiɡ,851
ʌjiɡo,844
svʌju,483
prʲiɭʲe,22
rʲiɭʲepʲ,8
iɭʲepʲi,7
ɭʲepʲit,6
epʲits,7
pʲitsʌ,16
vʌjej,1003
stydʲi,33
tydʲiɭʲ,4
ydʲiɭʲi,7
dʲiɭʲisʲ,88
xitrʲe,1
itrʲej,1
trʲejɪ,7
podɭʲi,116
odɭʲin,16
dɭʲinn,41
ɭʲinnʌ,126
jeʃtʲi,69
kakov,81
akovʌ,127
azɑɭa,237
zmʲeju,7
pɭʌdy,57
dʲirʲef,33
moʒym,21
toɭkʌ,457
pɭʌdo,49
ɭʌdov,34
orʌjɪ,411
prʲika,136
rʲikas,29
ikasɑ,29
kasɑj,27
asɑjtʲ,25
sɑjtʲi,30
umʲirʲe,66
mʲirʲetʲ,66
umrʲetʲ,13
mrʲetʲi,13
znɑji,463
nɑjit,128
kusʲitʲ,11
usʲitʲi,4
ʌtkro,64
tkroj,62
kroju,53
rojut,21
ojuts,8
ɡɭɑza,180
budʲitʲ,259
udʲitʲi,291
znɑju,231
nɑjuɕ,35
uɕijɪ,393
dobrʌ,229
idʲiɭa,33
dɭʲɑɡɭ,1
ɭʲɑɡɭʌ,1
ɑɡɭʌs,1
vʌʒdʲi,34
ʌʒdʲiɭʲ,20
ʒdʲiɭʲe,20
dʲiɭʲen,49
iɭʲenn,101
ɭʲennʌ,109
dajet,176
vʑaɭɑ,33
ɭʌdof,31
tɑɡʒy,281
ʌtkry,259
tkryɭʲ,15
kryɭʲi,21
ryɭʲisʲ,22
ʌboix,41
uznɑɭʲ,29
znɑɭʲɪ,132
ʃʃyɭʲɪ,1
smʌko,37
mʌkov,37
ʌkovn,1
kovny,1
ovnyj,15
vnyjɪ,35
ɭʲistʲj,13
istʲjj,32
stʲjja,136
ʑdʲeɭʌ,1713
dʲeɭʌɭʲ,320
eɭʌɭʲɪ,254
ʌpʌja,38
pʌjas,68
ʌjasʌ,43
jasʌnʲ,2
asʌnʲi,2
sʌnʲij,3
usɭyʃ,537
sɭyʃʌ,678
ɭyʃʌɭʲ,125
yʃʌɭʲɪ,125
ɡoɭʌs,258
ʌspod,3050
spoda,1349
xʌdʲɑɕ,225
ʌdʲɑɕi,231
dʲɑɕiv,53
ɑɕivʌ,101
prʌxɭ,7
rʌxɭɑ,7
ʌxɭɑd,6
xɭɑdy,1
skryɭ,25
kryɭsʲ,25
ryɭsʲʌ,25
ɭʲitsa,242
mʲeʒdu,622
irʲevj,18
rʲevjj,18
evjja,19
vjjamʲ,52
jjamʲɪ,186
vʌzzv,54
ʌzzvɑ,53
zzvɑɭ,45
adɑmu,4
ɭyʃʌɭ,284
ubʌja,23
bʌjaɭ,39
ʌjaɭsʲ,37
jaɭsʲʌ,54
zʌprʲi,45
ʌprʲitʲ,33
prʲitʲi,116
rʲitʲiɭ,30
ʌtoru,314
toruj,314
oruju,315
eɭʌɭa,49
ʌbʌɭsʲ,13
bʌɭsʲtʲ,13
ʌɭsʲtʲi,13
ɭsʲtʲiɭ,13
prokɭʲ,54
rokɭʲʌ,54
okɭʲʌt,45
kʌtɑmʲ,2
ʌtɑmʲɪ,3
vʲirʲɑmʲ,13
irʲɑmʲɪ,23
ɭʲivymʲ,47
ivymʲɪ,61
xʌdʲitʲ,295
tʃʲrʲevʲ,24
ʃʲrʲevʲi,24
tvʌje,1355
dnʲiʒy,4
nʲiʒyʑ,4
iʒyʑnʲ,4
vraʒd,24
raʒdu,16
pʌɭʌʒ,392
ʌɭʌʒu,41
tʌboj,448
ʌboju,647
sʲemʲinʲ,51
emʲinʲi,15
mʲinʲim,153
tvʌim,322
pʌraʒ,171
ʌraʒɑ,64
raʒɑtʲ,29
ɡoɭʌv,148
oɭʌvu,148
budʲiʒ,123
ʒɑɭʲitʲ,2
umnʌʒ,56
ʌʒɑja,6
umnoʒ,76
mnoʒu,15
skorp,19
tvʌju,328
bʲirʲemʲ,25
irʲemʲi,28
rʲemʲin,33
emʲinn,38
mʲinnʌ,45
innʌsʲ,86
nnʌsʲtʲ,119
nʌsʲtʲɪ,349
bʌɭʲeʑ,72
ʌɭʲeʑnʲ,53
ɭʲeʑnʲɪ,33
rʌʒdɑ,49
ʌʒdɑtʲ,19
dʲitʲej,180
vɭʲitʃʲ,19
ɭʲitʃʲe,59
itʃʲenʲ,99
tʃʲenʲi,351
ʃʲenʲij,317
spods,42
podst,42
odstv,63
dstvʌ,87
stvʌv,558
tvʌvʌ,549
vʌvʌtʲ,167
pʌsɭu,263
ʌsɭuʃ,243
sɭuʃʌ,624
ɭuʃʌɭ,72
ɡʌɭos,57
ʌɭosa,67
kazɑf,120
kɭʲʌta,2
skorb,7
korbj,2
orbjj,2
rbjju,4
pʲitɑtʲ,19
itɑtʲsʲ,24
tɑtʲsʲʌ,38
tʲernʲi,7
ernʲij,13
rnʲija,2
vʌɭtʃʲ,9
ʌɭtʃʲt,8
ɭtʃʲts,9
tʃʲtsy,6
pʌɭʲev,2
ʌɭʲevʌ,2
ɭʲevʌj,26
evʌju,15
travo,6
ravoj,6
avoju,28
tvʌji,769
vʌjiv,840
ʌjivo,1365
dʌkoɭʲ,294
ʌkoɭʲi,303
vʌzvr,559
ʌzvra,560
zvratʲ,395
vratʲi,465
ratʲiʃ,17
atʲiʃsʲ,15
tʲiʃsʲʌ,23
stɑɭa,77
mɑtʲir,42
ɑtʲirɪ,37
tʲirɪj,7
irɪjj,12
rɪjju,20
ʒyvuɕ,195
yvuɕi,194
vuɕix,59
ʌdʲeʒd,373
dʲeʒdy,217
koʒʌn,14
oʒʌny,7
ʒʌnyj,6
ʌnyjɪ,28
znɑja,56
tʲipʲer,201
ipʲerɪ,201
prʌsʲtʲ,221
rʌsʲtʲe,126
ʌsʲtʲer,109
kusʲiɭ,8
vʲetʃʲn,224
etʃʲnʌ,139
vysɭʌ,13
ysɭʌɭ,6
mskʌv,34
skʌvʌ,615
ɪzɡnɑ,58
zɡnɑɭ,33
adɑma,8
xiruvʲ,88
iruvʲi,88
ruvʲim,181
uvʲima,29
pɭɑmʲi,38
ɭɑmʲin,17
ɑmʲinn,45
mʲinny,58
innyj,324
ʌbraɕ,136
braɕɑ,73
raɕɑj,153
aɕɑju,59
ɕɑjuɕ,51
uɕijsʲ,53
ɕijsʲʌ,91
ʌxranʲ,190
xranʲɑ,85
ranʲɑtʲ,23
erʲivu,8
ʌznɑɭ,31
zʌtʃʲa,30
ʌtʃʲaɭ,73
tʃʲaɭɑ,34
rʌdʲiɭ,375
ʌdʲiɭa,156
kɑina,6
prʲiʌb,110
rʲiʌbrʲ,104
iʌbrʲi,75
ʌbrʲiɭ,9
brʲiɭɑ,7
brɑta,170
ɑvʲiɭʲʌ,12
pɑsty,58
ɑstyrʲ,51
ʌvʲets,154
ʑimɭʲi,52
imɭʲidʲ,17
mɭʲidʲe,17
ɭʲidʲeɭʲ,8
idʲeɭʲi,13
dʲeɭʲit,25
eɭʲits,26
spusʲtʲ,46
pusʲtʲɑ,11
nʲeskʌ,48
eskʌɭ,49
skʌɭk,51
kʌɭkʌ,48
vrʲemʲi,159
rʲemʲinʲ,159
emʲinʲɪ,260
prʲinʲe,89
rʲinʲes,91
spodu,706
pʲirvʌ,170
irvʌr,29
rvʌro,29
vʌrod,30
ʌrodn,39
rodny,27
odnyx,36
stɑda,75
prʲizrʲ,100
rʲizrʲe,68
izrʲeɭ,22
sʲiɭnʌ,114
ʌɡʌrt,50
ɡʌrtʃʲ,56
ʌrtʃʲi,25
rtʃʲiɭ,11
tʃʲiɭsʲ,38
ʃʲiɭsʲʌ,38
pʌnʲik,10
ʌnʲikɭ,5
nʲikɭʌ,2
kɑinu,3
ʌtʃʲim,60
tʃʲimu,64
ʌttʃʲi,31
ttʃʲiv,30
tʃʲivo,501
jesɭʲɪ,1596
dʲeɭʌj,1027
eɭʌji,387
ɭʌjiʒ,11
obrʌj,108
brʌjɪ,86
nʲimɑj,214
imɑji,100
mɑjiʃ,5
obrʌv,24
brʌvʌ,29
dvʲirʲe,41
ɭʲiʒyt,95
dstvu,34
ɑvʲiɭʲu,6
brɑtu,61
vʌsst,238
ʌsstɑ,151
sstɑɭ,32
rɑzvʲi,149
storʌ,112
torʌʒ,4
mʌjem,179
krovʲɪ,131
vʌpʲij,31
ʌpʲije,3
pʲijet,3
ʌtvʲer,193
tvʲerz,10
vʲerzɭ,7
erzɭa,5
prʲinʲɑ,44
rʲinʲɑtʲ,31
stɑnʲi,304
tɑnʲit,207
boɭʲij,313
oɭʲijɪ,314
davɑtʲ,96
ɪzɡna,2
zɡnan,1
ɡnannʲ,1
nannʲi,1
annʲik,6
nnʲikʌ,380
skʲitɑ,21
kʲitɑɭ,3
itɑɭt,3
tɑɭts,3
ɑɭtsy,8
ɭtsym,5
nʌkaz,78
ʌkazɑ,214
kazɑnʲ,99
azɑnʲi,110
zɑnʲij,142
nʲeʒyɭʲ,199
eʒyɭʲɪ,200
sʲnʲisʲtʲ,1
nʲisʲtʲi,96
moʒnʌ,93
zɡʌnʲɑ,37
ɡʌnʲɑj,43
ʌnʲɑji,41
nʲɑjiʃ,12
skroj,26
rojusʲ,3
zɡnɑn,4
ɡnɑnnʲ,4
nɑnnʲi,5
ɑnnʲik,31
nʲikʌm,396
ktʌfs,1
tʌfst,1
ʌfstrʲ,4
fstrʲe,160
strʲetʲ,68
rʲetʲit,11
etʲits,8
mnoju,427
ubjje,40
bjjet,45
ʌtmsʲtʲ,15
tmsʲtʲi,18
msʲtʲit,8
sʲtʲits,16
fsʲemʲi,8
sʲemʲir,13
emʲirʌ,13
nʲikto,281
rʲetʲif,4
etʲifʃ,2
tʲifʃy,94
ifʃysʲ,135
pʌʃɛɭ,404
spodnʲ,1010
podnʲʌ,382
iɭʲiɭsʲ,39
ɭʲiɭsʲʌ,165
ʌstok,118
jɪnox,13
ɪnoxa,5
pʌstr,205
ʌstro,201
stroi,318
troiɭ,157
ɡorʌt,339
imʲinʲɪ,193
ʌdʲiɭsʲ,60
dʲiɭsʲʌ,101
mʲixiɑ,2
ixiɑj,2
xiɑji,2
iɑjiɭʲ,1
ɑjiɭʲʌ,1
iɑjiɭ,1
mafus,8
afusʌ,8
fusʌɭ,8
usʌɭa,4
ɭamʲex,7
amʲexa,5
ɭɑmʲix,5
tsyɭɭ,4
syɭɭa,3
ɪɑvʌɭ,1
ɑvʌɭa,9
ʌtʲets,325
ʃatrɑ,49
atrɑx,21
stadɑ,6
tadɑmʲ,6
adɑmʲɪ,13
ɪuvʌɭ,1
ɪɡrɑj,14
ɡrɑju,11
rɑjuɕ,40
ɡusɭʲʌ,14
usɭʲʌx,14
svʲirʲe,25
vʲirʲeɭʲ,15
irʲeɭʲɪ,9
tuvaɭ,2
uvaɭk,2
vaɭkɑ,2
aɭkɑi,2
ɭkɑin,2
kʌvat,1
ʌvatʃʲ,1
vatʃʲo,1
atʃʲom,2
ʌrudʲi,69
rudʲij,49
ʒyɭʲez,98
yɭʲeza,14
sʲistr,88
istrɑ,59
nʌjem,1
ʌjema,4
ʒɛnʌm,7
svʌim,419
ɭuʃʌj,354
uʃʌjtʲ,145
ʃʌjtʲi,157
mʌjiv,594
amʲexʌ,2
mʲexʌv,1
exʌvy,2
vnʲimɑ,89
imɑjtʲ,26
mɑjtʲi,26
sɭʌvɑ,96
ɭʌvɑm,39
jazvu,24
otrʌk,109
trʌka,40
sʲemʲdʲi,85
emʲdʲisʲ,85
mʲdʲisʲʌ,117
dʲisʲʌt,120
nʌrʲik,38
ʌrʲikɭ,22
rʲikɭɑ,27
ʌvʌrʲi,2563
ʌrʲiɭa,37
ʌɭʌʒy,327
ɭʌʒyɭ,320
druɡo,456
ruɡoj,285
uɡojɪ,38
vmʲest,158
jenʌs,4
tʌɡdɑ,888
nɑtʃʲʌ,192
ɑtʃʲʌɭʲ,42
tʃʲʌɭʲɪ,46
prʲizy,53
rʲizyv,71
izyvɑ,52
rʌdʌs,29
ʌdʌsɭ,29
dʌsɭo,27
ʌsɭovʲ,139
sɭovʲi,148
ɭovʲij,58
ovʲijɪ,26
rʲenʲij,202
trʲidt,187
rʲidts,190
idtsʌ,148
dtsʌtʲ,709
rʌʒdʲe,74
dʲenʲiɪ,72
vʌsʲimʲ,18
ʌsʲimʲs,16
sʲimʲso,54
imʲsot,54
synof,635
dʌtʃʲi,154
ʌtʃʲirʲ,156
tʃʲirʲe,144
ʃʲirʲej,133
adɑmʌ,3
dɑmʌv,2
ɑmʌvʌ,100
mʌvʌj,36
dʲivʲatʲ,23
ivʲatʲs,15
vʲatʲso,15
atʲsot,64
jɪnos,4
ɪnosa,3
sʲifov,2
ifovy,2
fovyx,26
dvʲinɑ,204
vʲinɑd,216
inɑdt,228
nɑdts,347
ɑdtsʌ,596
dʲivʲan,23
ivʲano,23
vʲanos,23
anost,23
nostʌ,17
kʌinɑ,8
ʌinɑn,9
inɑna,3
pʲatnɑ,38
atnɑd,44
tnɑdt,68
mʌɭʲiɭʲ,16
ʌɭʲiɭʲe,88
ɭʲiɭʲei,8
iɭʲeiɭ,16
ɭʲeiɭa,8
sʌrok,156
dʲesʲʌtʲ,165
ʃystʲdʲ,60
ystʲdʲi,60
stʲdʲisʲ,62
tʲdʲisʲɑ,178
dʲisʲɑt,265
