r-gram,Counts
awnɔ,36
wnɔt,315
nɔts,573
ɔtsɔ̃,117
tsɔ̃i,48
sɔ̃is,9
ɔ̃ist,33
tawɕ,70
wɕɛvʲ,18
ɕɛvʲɛ,156
ɛvʲɛt,120
vʲɛtʃ,750
ɛtʃu,117
tʃur,73
ʃuri,12
uris,12
rist,11
wɕɛz,43
ɕɛza,410
ɛzar,75
zara,290
aran,278
ranɛ,94
anɛɡ,141
nɛɡd,27
ɛɡdʑ,81
ɡdʑɛ,482
dʑɛɲ,836
ʑɛɲpʲ,5
ɛɲpʲɛ,4
ɲpʲɛr,2
pʲɛrʃ,304
ɛrʃɨ,116
rʃɨp,7
ʃɨpɔ,280
ɨpɔt,189
pɔtɛ,830
ɔtɛm,1072
tɛmʒ,199
ɛmʒɛ,374
mʒɛɡ,74
dʑɛr,123
ʑɛrɔ,35
ɛrɔs,228
rɔsp,335
ɔspɔ,266
spɔs,182
pɔst,796
ɔsta,1984
star,607
tart,183
artɕ,50
rtɕɛ,25
tɕɛf,210
ɕɛfp,76
ɛfpɔ,146
fpɔɕ,364
pɔɕr,516
ɔɕrɔ,370
ɕrɔt,337
rɔtk,346
ɔtku,506
tkuv,42
kuvu,1
uvut,13
vuta,12
utaɲʲ,6
taɲʲɛ,558
aɲʲɛɣ,104
ɲʲɛɣd,9
ɛɣdʑ,4
ɣdʑɛ,55
dʑɛl,683
ʑɛli,609
ɛliv,60
livɔ,884
ivɔd,63
vɔdɨ,285
ɔdɨɔ,39
dɨɔd,48
ɨɔdv,24
ɔdvu,39
dvut,5
vuti,18
utiu,11
tiut,12
krɔs,58
tɕɛu,191
ɕɛut,112
ɛutʃ,428
ɲiwt,146
iwtɛ,203
wtɛʃ,166
tɛʃr,18
ɛʃrɔ,23
ʃrɔz,43
dʑɨv,130
ʑɨvɔ,2
ɨvɔd,200
amik,133
mikt,306
iktu,1227
ktur,8255
turɛ,3517
urɛs,174
rɛsɔ̃,105
ɛsɔ̃p,54
sɔ̃pɔ,69
ɔ̃pɔt,77
pɔtr,73
ɔtrɔ,100
trɔs,31
ɕɛmi,126
ɛmimʲ,76
mimʲɛ,105
ɛsɔ̃n,55
sɔ̃na,109
ɔ̃nat,106
natr,48
atrɔ,106
ɛmis,281
mist,207
tawɔ,713
awɔɕ,575
wɔɕɛ,970
ɔɕɛt,127
ɕɛta,208
ɛtak,278
taki,313
akin,20
kina,166
tɕɛɲʲ,341
ɕɛɲʲɛ,869
ɛɲʲɛb,347
ɲʲɛbɛ,1040
ɛbɛm,67
bɛmi,23
ʑɛɲf,16
ɛɲft,6
ɲftu,1
ftur,152
turɨ,3676
urɨi,95
rɨiʒ,9
ɨiʒɛ,98
kɲʲɛx,23
ɲʲɛxɕ,164
ɛxɕɛ,162
xɕɛz,17
ɕɛzb,53
ɛzbj,48
zbjɔ,18
bjɔr,85
jɔrɔ̃,41
ɔrɔ̃v,1
rɔ̃vɔ,6
ɔ̃vɔd,36
ɔdɨk,50
dɨkt,138
ɨktu,798
pɔtɲʲ,29
ɔtɲʲɛ,265
tɲʲɛb,63
bɛmn,4
ɛmna,517
mnaj,30
najɛ,600
ajɛd,309
jɛdn,1059
ɛdnɔ,250
dnɔmʲ,7
nɔmʲɛ,36
ɔmʲɛj,132
mʲɛjs,760
ɛjst,989
jsts,750
stsɛ,342
tsɛa,209
sɛaɲʲ,9
ɛaɲʲɛ,256
aɲʲɛx,304
xɕɛɔ,19
ɕɛɔk,46
ɛɔka,37
ɔkaʒ,170
kaʒɛ,207
aʒɛmʲ,6
ʒɛmʲɛ,51
ɛmʲɛj,141
tsɛs,376
sɛsu,5
ɛsux,17
suxɛ,31
uxɛi,2
xɛis,1
ɛist,128
buks,46
uksu,1
ksux,2
uxɛmʲ,1
xɛmʲɛ,2
tsɛʑ,13
sɛʑɛ,12
ɛʑɛmʲ,205
ʑɛmʲɔ̃,74
ɛmʲɔ̃a,13
mʲɔ̃az,1
ɔ̃azɛ,1
azɛb,22
zɛbr,186
ɛbra,476
braɲʲ,53
raɲʲɛ,146
aɲʲɛv,209
ɲʲɛvu,148
ɛvut,28
vutn,8
utna,57
tnaz,18
vawm,62
awmɔ,170
wmɔʒ,59
mɔʒɛ,501
ɔʒɛm,321
ʒɛmi,105
ɛmiv,136
mivi,23
wbuɡ,53
buɡʒ,18
uɡʒɛ,29
ɡʒɛt,131
ʒɛtɔ,58
ɛtɔb,449
tɔbɨ,422
ɔbɨw,559
bɨwɔ,1171
ɨwɔd,102
wɔdɔ,157
ɔdɔb,679
ɔbrɛ,374
brɛp,10
rɛpɔ,108
ɛpɔt,500
ɲʲɛɣz,39
ɛɣzr,2
ɣzrɔ,10
zrɔd,66
rɔdʑ,1130
ɔdʑi,2224
dʑiʑ,49
ʑiʑɛ,2
ɛmʲat,21
mʲatr,3
atra,90
trav,102
ravɛ,245
avɛʑ,56
vɛʑɛ,4
ɛʑɛl,13
ʑɛlɛ,47
ɛlɛv,73
lɛvɨ,72
ɛvɨd,78
vɨda,279
ɨdav,146
dava,483
avaj,254
vajɔ,218
ajɔn,1505
jɔnt,2129
ɔnts,5751
ntsɛ,1987
tsɛn,151
sɛna,163
ɛnaɕ,218
naɕɛ,328
aɕɛɲʲ,279
ɛɲʲɛi,186
ɲʲɛid,38
ɛidʒ,14
idʒɛ,59
dʒɛv,333
ʒɛvɔ,148
ɛvɔr,13
vɔrɔ,158
ɔrɔd,284
ɔdʑa,355
dʑaj,354
ʑajn,28
ajnɛ,28
jnɛt,12
nɛtʃ,50
ɛtʃɨ,1586
tʃɨɲʲ,868
ʃɨɲʲɔ,217
ɨɲʲɔn,176
ɲʲɔnt,126
tsɛɔ,100
sɛɔv,4
ɛɔvɔ,32
ɔvɔd,149
vɔdʑ,308
ɔdʑv,51
dʑvɛ,76
ʑvɛd,27
vɛdw,1072
ɛdwu,1118
dwuk,815
wukr,93
krɔd,75
ʑaju,133
ajus,30
jusf,22
usfɛ,474
sfɛɡ,1259
fɛɡɔ,2149
ɛɡɔk,1363
ɡɔkt,948
ɔktu,1412
urɛɡ,919
rɛɡɔ,1224
ɛɡɔb,1003
ɡɔbɨ,337
ɔbɨn,29
bɨna,177
ɨnaɕ,56
ɲʲɛbɨ,574
ɨwɔw,41
wɔwɲ,5
ɔwɲi,30
wɲim,162
ɲimn,45
imna,133
mnaʑ,18
naʑɛ,401
aʑɛm,312
ʑɛmi,2049
ɛmii,357
miis,83
iist,116
akiz,12
kizr,186
izrɔ,36
dʑiw,1620
ʑiwa,345
iwaʑ,14
waʑɛ,38
ɛɲʲɛv,167
ɲʲɛvɛ,144
ɛvɛd,192
ɛɡɔi,2885
ɡɔid,176
ɔidʒ,9
ɛvɔt,16
vɔtʃ,2
ɔtʃɨ,1536
ɔvɔt,196
vɔts,181
ɔtsf,27
tsfk,14
sfkt,5
fktu,590
urɨm,591
rɨmn,15
ɨmna,130
mnaɕ,47
ɛɲʲɛj,155
ɲʲɛjɛ,604
ɛjɛɡ,1053
jɛɡɔ,5796
ɛɡɔv,643
ɡɔvɛ,204
ɔvɛd,167
ɡɔiv,165
ɔivi,12
brɛi,15
rɛis,8
ʑɛɲt,158
ɛɲtʃ,18
ɲtʃɛ,34
tʃɛt,478
ʃɛtɕ,2150
ɛtɕi,2059
tɕii,492
ɕiiʒ,13
ɣbɛn,102
bɛnd,2359
ɛndɔ̃,1453
ndɔ̃ɕ,49
dɔ̃ɕfʲ,5
ɔ̃ɕfʲa,29
atwa,13
twan,6
anar,99
narɔ,1022
arɔs,250
rtɕu,13
tɕuɲʲ,6
ɕuɲʲɛ,6
uɲʲɛb,111
ɲʲɛbj,484
ɛbjɛ,1211
bjɛs,326
jɛsk,76
ɛski,88
skim,640
kimk,70
imku,12
mkur,3
kurɔ,23
urɔz,27
zdʑɛ,214
ʑɛla,34
ɛlaɲʲ,18
laɲʲu,8
aɲʲud,22
ɲʲudɲʲ,1
udɲʲa,75
dɲʲaɔ,200
ɲʲaɔt,26
aɔtn,10
ɔtnɔ,46
tnɔt,2
ɔtsɨ,668
tsɨa,287
sɨaɲʲ,14
ɨaɲʲɛ,66
ndɔ̃n,106
dɔ̃na,128
ɔ̃naz,29
nazn,68
azna,181
znak,105
naki,55
akii,17
kiip,38
iipɛ,5
ipɛv,13
pɛvn,101
ɛvnɛ,147
vnɛt,36
ɛtʃa,374
tʃas,602
ʃasɨ,133
asɨi,13
sɨid,16
ɨidɲ,1
idɲi,34
dɲii,99
ɲiil,30
iila,4
ilat,79
lata,197
atai,83
taiɲʲ,6
aiɲʲɛ,95
iɲʲɛɣ,63
ndɔ̃z,74
dɔ̃za,48
ɔ̃zaɕ,5
zaɕfʲ,22
aɕfʲa,154
ɲʲɛba,244
ɛbaa,104
baab,20
aabɨ,345
abɨɕ,1029
bɨɕfʲ,14
ɨɕfʲɛ,85
ɕfʲɛt,206
fʲɛtɕ,90
tɕiw,1237
ɕiwɨ,92
iwɨn,11
wɨna,127
ɨnad,141
nadʑ,322
adʑɛ,1405
dʑɛmʲ,185
ɛmʲɔ̃i,18
mʲɔ̃is,2
akiu,7
kiut,25
buɡd,66
uɡdv,6
ɡdva,7
dvaɕ,3
vaɕfʲ,7
twavʲ,2
wavʲɛ,177
avʲɛl,196
vʲɛlkʲ,434
ɛlkʲɛ,674
lkʲɛɕ,4
kʲɛɕfʲ,4
twɔvʲ,1
wɔvʲɛ,1133
ɔvʲɛŋ,9
vʲɛŋk,133
ɛŋkʃ,124
ŋkʃɛ,58
kʃɛa,1
ʃɛab,38
ɛabɨ,807
abɨʒ,25
bɨʒɔ,6
ɨʒɔɲ,10
ʒɔɲd,47
ɔɲdʑ,442
ɲdʑi,327
ʑiwɔ,143
iwɔd,31
wɔdʑ,555
ɔdʑɛ,1065
ʑɛɲa,33
ɛɲaɕ,1
ɲaɕfʲ,1
twɔm,6
wɔmɲʲ,13
ɔmɲʲɛ,693
mɲʲɛj,193
ɲʲɛjʃ,466
ɛjʃɛ,234
jʃɛa,4
iwɔn,76
wɔnɔ,42
ɔnɔt,161
ɔtsi,51
tsiɡ,8
siɡvʲ,4
iɡvʲa,14
ɡvʲaz,55
vʲazd,63
azdɨ,39
zdɨi,2
dɨip,23
ɨipɔ,118
ipɔs,360
stav,1036
tavi,523
aviw,703
viwj,78
iwjɛ,273
wjɛb,18
jɛbu,80
ɛbuk,110
bukn,103
ukna,124
knar,20
mʲɔ̃iʒ,2
ɔ̃iʒɛ,54
iʒɛb,87
ɛbɨʒ,6
ʑiwɨ,86
iwɨd,29
wɨdʑ,39
ɨdʑɛ,451
ʑɛɲi,168
ɛɲin,40
ɲinɔ,17
inɔt,52
tsit,50
sitʃ,11
itʃɨ,470
ɲiwɨ,58
iwɨr,7
wɨrɔ,18
ɨrɔz,128
ɕɔ̃iv,2
ɔ̃ivi,6
ɲtʃf,1
tʃfa,95
ʃfar,98
fart,110
artɨ,64
rtɨi,3
tɨiʒ,10
ɲʲɛxx,6
ɛxxɔ,3
xxɔj,1
xɔjɲʲ,13
ɔjɲʲɛ,42
jɲʲɛv,33
ɲʲɛvɨ,357
ɛvɨvʲ,66
vɨvʲɔ,40
ɨvʲɔd,163
vʲɔdɔ̃,28
ɔdɔ̃v,3
dɔ̃vɔ,8
ɔdɨp,56
dɨpw,10
ɨpwa,35
pwaz,23
wazd,10
azdu,20
zduʃ,9
duʃɨ,181
uʃɨʒ,7
ʃɨʒɨ,19
ɨʒɨvʲ,1
ʒɨvʲɔ,27
ɨvʲɔn,21
vʲɔnt,1392
tsɛj,830
sɛja,69
ɛjap,113
japt,3
apta,21
ptat,18
tats,45
atst,177
tstf,762
tfɔɲʲ,60
fɔɲʲɛ,60
ɔɲʲɛx,103
ɲʲɛxl,19
ɛxla,7
xlat,16
atan,287
tana,221
anad,192
ɛmʲɔ̃p,7
mʲɔ̃pɔ,5
ɕɛmɲʲ,53
ɛmɲʲɛ,729
mɲʲɛb,176
kimi,425
imis,105
istf,33
buɡvʲ,15
uɡvʲɛ,25
ɡvʲɛl,79
vʲɛlɔ,31
ɛlɔr,8
lɔrɨ,8
ɔrɨb,21
rɨbɨ,439
ɨbɨvʲ,4
bɨvʲɛ,32
ɨvʲɛl,83
lkʲɛi,37
kʲɛif,12
ɛifʃ,186
ifʃɛ,204
fʃɛl,506
ʃɛlk,174
ɛlkɔ̃,181
lkɔ̃d,9
kɔ̃du,9
ɔ̃duʃ,49
duʃɛ,249
uʃɛʒ,6
ʃɛʒɨ,68
ɛʒɨvʲ,8
ntsɔ̃,80
tsɔ̃p,19
sɔ̃pw,3
ɔ̃pwa,8
waza,161
azaj,72
zajɔ,62
tsɔ̃ɕ,39
sɔ̃ɕɛ,45
ɔ̃ɕɛk,19
ɕɛkt,117
ɛktu,1488
turɔ̃,589
urɔ̃x,8
rɔ̃xɔ,5
ɔ̃xɔj,2
vʲɔdw,40
ɔdwɨ,15
dwɨv,6
wɨvɔ,33
ɔdɨv,30
dɨvɛ,56
ɨvɛd,74
ajui,25
juix,23
uixi,29
ixif,41
xifʃ,59
ʃɛlkʲ,240
lkʲɛp,19
kʲɛpt,9
ɛpta,81
tfɔs,80
fɔsk,4
ɔskʃ,32
skʃɨ,341
kʃɨd,103
ʃɨdl,13
ɨdla,78
dlas,107
last,63
astɛ,763
stɛv,31
tɛvɛ,13
ixiv,74
xivi,8
brɛb,8
rɛbw,2
ɛbwɔ,100
bwɔɡ,560
wɔɡɔ,564
ɔɡɔs,570
ɡɔsw,661
ɔswa,1208
swav,388
wavi,233
viwi,103
iwim,106
wimt,42
imtɛ,89
mtɛd,183
tɛdɨ,2954
ɛdɨb,119
dɨbu,18
ɨbuk,44
bukm,64
ukmu,47
kmuvʲ,13
muvʲɔ,1571
uvʲɔn,1573
ntsr,60
tsrɔ,49
srɔz,24
rɔzr,87
ɔzra,55
zrad,68
radʑ,203
adʑa,224
ʑajt,22
ajtɕ,858
jtɕɛ,1664
tɕɛɕ,650
ɕɛɕɛ,601
ɛɕɛi,87
ɕɛir,32
ɛirɔ,103
irɔz,304
rɔzm,302
ɔzmn,163
zmna,36
mnaʒ,44
naʒa,54
aʒaj,52
ʒajt,23
ɛɕɛa,124
ɕɛan,24
ɛana,106
anap,273
napɛ,201
apɛw,223
pɛwɲʲ,163
ɛwɲʲa,35
wɲʲaj,10
ɲʲajt,36
tɕɛv,393
ɕɛvɔ,77
ɛvɔd,144
ɔdɨm,29
dɨmɔ,99
ɨmɔr,45
mɔrs,98
ɔrskʲ,48
rskʲɛ,108
skʲɛi,132
kʲɛip,17
ɛipt,3
ipta,34
xɕɛr,20
ɕɛrɔ,285
ɛrɔz,300
aʒan,9
ʒana,30
anaʑ,31
ɛɲpʲɔ,1
ɲpʲɔn,1
pʲɔnt,116
ɔntɨ,37
ntɨʒ,4
tɨʒɛ,40
ɨʒɛk,382
ʒɛkw,2553
ɛkwt,167
kwtɛ,57
wtɛʒ,58
tɛʒb,98
ɛʒbu,18
ʒbuk,32
ɲʲɛɣv,75
ɛɣvɨ,33
ɣvɨd,9
ɨdaʑ,4
daʑɛ,5
ɛmʲad,8
mʲadu,1
aduʃ,138
tsɔ̃v,19
sɔ̃vɛ,10
ɔ̃vɛd,37
ɔbɨd,96
bɨdw,172
ɨdwɔ,60
dwɔi,28
wɔip,19
ɔipw,13
ipwa,81
pwas,3
wasi,1
asiz,13
sizvʲ,4
izvʲɛ,72
zvʲɛʒ,160
vʲɛʒʑ,4
ɛʒʑɛ,10
ʒʑɛm,10
ʑɛms,88
ɛmsk,130
mski,108
skiv,36
kivɛ,28
ivɛd,223
ɡɔis,235
ɔist,124
taku,151
akut,81
kutʃ,183
wtɛd,231
ɨbuɡ,12
buɡz,70
uɡzvʲ,1
ɡzvʲɛ,6
ɡɔib,119
ɔibɨ,36
ibɨd,81
dwɔv,19
wɔvɛ,283
ɡɔif,123
ɔifʃ,123
ɛlki,539
lkip,35
kipw,8
wazʑ,6
azʑɛ,31
zʑɛm,265
brɛz,4
rɛza,99
ɛzat,182
zatɛ,214
atɛm,353
buku,24
ukut,29
ʃɨɲm,21
ɨɲmɨ,11
ɲmɨt,5
mɨtʃ,33
ɨtʃw,96
tʃwɔ,983
ʃwɔvʲ,939
ɔvʲɛk,694
vʲɛka,266
ɛkan,18
kana,141
anav,149
navɨ,135
avɨɔ,14
vɨɔb,17
ɨɔbr,74
braʒ,38
raʒɛ,71
aʒɛɲʲ,61
ʒɛɲʲɛ,449
ɛɲʲɛn,186
ɲʲɛna,606
ɛnaʃ,129
naʃɛ,639
aʃɛv,25
ʃɛvɛ,12
wukp,123
ukpɔ,93
kpɔd,24
pɔdɔ,541
dɔbj,133
ɔbjɛ,1934
bjɛɲ,178
jɛɲs,110
ɛɲst,373
ɲstf,352
stfa,883
tfan,23
fana,67
anaʃ,336
aʃɛɡ,439
ʃɛɡɔ,1084
ɛɡɔa,2588
ɡɔaɲʲ,103
ɔaɲʲɛ,106
ɲʲɛxp,99
ɛxpa,6
xpan,70
panu,1329
anuj,392
nujɛ,93
ujɛn,36
jɛna,545
ɛnat,576
atrɨ,46
trɨb,4
rɨba,31
ɨbam,4
bami,49
amim,149
mimɔ,170
imɔr,32
ɔrsk,47
rski,119
imii,96
miin,38
iina,123
inat,513
atpt,3
tpta,4
stfɛ,169
tfɛm,424
fɛmɲʲ,16
imin,44
mina,562
inad,219
nadz,19
adzvʲ,1
dzvʲɛ,13
vʲɛʒɛ,175
ɛʒɛn,70
ʒɛnt,324
ɛntɨ,457
ntɨi,40
tɨin,16
ɨina,95
natf,260
atfʃ,154
tfʃɨ,320
fʃɨs,5604
ʃɨst,6405
ɨstk,2365
stkɔ̃,37
tkɔ̃ʑ,17
kɔ̃ʑɛ,23
ɔ̃ʑɛmʲ,63
mʲɔ̃in,1
tfʃɛ,58
lkim,144
kimp,96
impw,10
mpwa,16
wazɛ,18
azɛm,109
zɛmp,41
ɛmpw,3
ntsɨ,1526
tsɨm,437
sɨmɕ,7
ɨmɕɛ,112
mɕɛp,48
ɕɛpɔ,642
ɛpɔʑ,8
pɔʑɛ,45
ɔʑɛm,383
ʒɨwt,83
ɨwtɛ,66
bukt,233
uktʃ,29
ktʃw,19
ɛɲʲɛs,213
ɲʲɛsf,91
ɛsfɔ,655
sfɔj,1809
fɔjɛ,3629
ɔjɛn,244
ɛnav,367
ɛbɔʒ,256
bɔʒɛ,938
ɔʒɛs,66
ʒɛst,65
ɛstf,574
ʒɨwɡ,34
ɨwɡɔ,48
wɡɔm,24
ɡɔmɛ̃,87
ɔmɛ̃ʃ,10
mɛ̃ʃt,65
ɛ̃ʃtʃ,65
ʃtʃɨ,423
tʃɨz,119
ʃɨzn,83
ɨznɛ,25
znɛi,13
nɛiɲʲ,10
ɛiɲʲɛ,157
iɲʲɛvʲ,97
ɲʲɛvʲa,475
ɛvʲas,439
vʲast,495
stɛs,29
tɛst,39
ʒɨwj,44
ɨwjɛ,90
wjɛi,32
jɛib,58
ɛibw,13
ibwɔ,87
wimb,9
imbu,17
mbuk,45
buki,174
ukiʒ,14
kiʒɛ,44
ɛɡwd,580
ɡwdɔ,498
wdɔɲ,187
dɔɲi,429
ɔɲiɣ,62
ɲiɣb,31
iɣbu,16
ɣbuk,18
ɕɛin,36
ɛina,293
inap,371
tɕɛʑ,24
ɕɛʑɛ,48
ɛmʲɛi,97
mʲɛit,7
ɛitʃ,57
ʃɨɲt,129
ɨɲtɕ,106
ɲtɕɛ,243
tɕɛj,374
ɕɛjɔ̃,41
ɛjɔ̃s,19
jɔ̃sɔ,21
ɔ̃sɔb,30
sɔbj,854
bjɛp,295
jɛpɔ,537
ɛpɔd,484
pɔdd,109
ɔdda,467
ddan,79
danɔ̃,8
anɔ̃i,18
nɔ̃ip,24
ɔ̃ipa,8
ipan,1292
nujt,12
ujtɕ,366
tɕɛn,334
kimz,26
imzvʲ,5
mzvʲɛ,15
ɛʒɛm,210
ʒɛmk,18
ɛmkt,263
mktu,662
urɨɕ,184
rɨɕɛ,144
ɨɕɛr,53
ɕɛru,35
ɛruʃ,36
ruʃa,44
uʃan,21
ʃana,108
bukɔ,89
ukɔt,25
kɔtɔ,152
ɔtɔd,84
tɔda,68
ɔdaw,222
dawɛ,133
awɛm,741
wɛmv,94
ɛmva,145
mvam,231
vamf,18
amfʃ,40
mfʃɛ,47
lkʲɛʑ,5
kʲɛʑɛ,6
sɛsɕ,2
ɛsɕɛ,105
sɕɛb,40
ɕɛbj,824
bjɛn,91
ɛɲʲɛk,115
ɲʲɛkt,433
urɛj,485
rɛjɛ,183
ɛjɛs,736
jɛst,4237
ɛstn,278
stna,281
tnaɔ,21
naɔb,122
aɔbl,102
ɔbli,757
blit,689
litʃ,963
itʃu,24
tʃuf,65
ʃufʃ,9
ufʃɨ,135
ɨstkʲ,1957
stkʲɛ,1965
tkʲɛj,224
kʲɛjʑ,138
ɛjʑɛ,342
jʑɛm,341
miif,29
iifʃ,83
lkʲɛd,12
kʲɛdʒ,27
ɛdʒɛ,104
ɛvɔn,25
vɔna,21
ɔnak,153
nakt,230
aktu,1249
rɨmj,82
ɨmjɛ,732
mjɛs,407
ɛstɔ,488
stɔv,65
tɔvɔ,23
ɔdʑd,34
dʑdʒ,12
ʑdʒɛ,8
ʒɛva,203
ɛvav,8
vavɨ,20
avɨd,34
ɛbɛɲ,1158
dʑɛv,319
ʑɛva,105
ɛvam,228
vamk,40
amku,18
mkup,15
kupɔ,188
upɔk,71
pɔka,264
ɔkar,140
karm,208
armɔ,46
rmɔv,5
mɔvi,277
ɔvii,443
viif,16
lkʲɛm,104
kʲɛmu,357
ɛmuz,117
muzvʲ,7
uzvʲɛ,20
vʲɛʒɔ,97
ɛʒɔv,20
ʒɔvi,129
ɔviʑ,7
viʑɛ,7
iʑɛm,72
ɛmskʲ,94
mskʲɛ,139
skʲɛm,590
ɛmui,384
muif,16
uifʃ,44
ifʃɨ,1658
tkʲɛm,429
ɛmup,195
mupt,2
upta,7
stfu,127
tfuɲʲ,8
fuɲʲɛ,8
jɛskʲ,147
ɛskʲɛ,152
lkʲɛj,127
kʲɛjʒ,26
ɛjʒɛ,226
jʒɛt,89
ʒɛtʃ,1248
tʃɨr,14
ʃɨru,15
ɨruʃ,5
uʃaj,46
ʃajɔ,84
sɛjɕ,10
ɛjɕɛ,60
jɕɛn,51
ɛnaʑ,57
ɛmif,95
mifk,16
ifkt,56
rɛjj,18
ɛjjɛ,140
jjɛz,31
jɛzd,1284
ɛzdd,271
zddu,21
dduʃ,13
duʃa,204
uʃaʒ,9
ʃaʒɨ,5
aʒɨvʲ,3
ntsa,599
tsaf,36
safʃ,21
afʃɛ,236
ɛlka,167
lkaj,17
kaja,39
ajaʒ,19
jaʒɨ,21
aʒɨn,22
ʒɨna,137
ɨnaʑ,37
aʑɛl,13
ɛlab,44
labɛ,8
abɛɲ,486
dʑɛk,289
ʑɛku,22
ɛkup,63
viis,59
akiv,12
kivi,6
bukf,29
ukfʃ,109
kfʃɨ,124
stkɔ,825
tkɔt,292
kɔts,262
ɔtsɔ,823
tsɔu,81
sɔut,51
ɔutʃ,323
ɲiwa,216
iwaɔ,54
waɔt,99
aɔtɔ,425
ɔtɔb,325
ɨwɔb,87
wɔba,16
ɔbar,136
bard,501
ardʑ,688
rdʑɔ,519
dʑɔd,17
ʑɔdɔ,5
ʑɛɲʃ,2
ɛɲʃu,2
ɲʃus,2
ʃust,69
ustɨ,202
stɨd,184
tɨdɔ,29
ɨdɔk,73
dɔkɔ,346
ɔkɔɲ,121
kɔɲt,247
ɔɲtʃ,205
ɲtʃɔ,9
ʃɔnɛ,300
ɔnɛt,82
nɛtɛ,46
ɛtɛd,519
ɛdɨs,141
dɨsɔ̃,6
ɨsɔ̃ɲʲ,2
sɔ̃ɲʲɛ,46
