r-gram,Counts
rdək,104
dəkr,22
øypɛ,7
ypɛn,7
pɛnx,117
ɛdim,154
dimẽ,668
imẽn,671
ẽnsx,47
ɑpən,139
pənɑ,15
ənɑs,230
nɑsɛ,242
ɑsɛɪ,275
sɛɪb,683
ɛɪbi,74
ɪbiə,70
tnɑd,405
nɑdi,1664
ɑdib,106
dibi,157
ibiə,280
ltfɐ,106
tfɐn,5227
hɛɪh,2614
ɛɪhɔ,660
ɪhɔm,657
hɔmx,1074
ɔmxə,1264
mxəs,467
ɑpəm,6
pəmɐ,5
əmɐn,699
mɐnɛ,118
ɐnɛn,395
nɛnf,211
ɛnfr,181
nfrə,50
frəʊ,1147
rəʊh,131
əʊhɛ,371
ʊhɛt,276
ɛɪhœ,412
ɪhœl,430
ɛtfə,690
tfər,3105
fərh,2579
ərhœ,1559
rhœl,1918
ldiɑ,33
rdəɔ,65
dəɔn,66
əɔnə,387
nərv,178
ərvæ,558
rvær,397
værp,500
ærpd,35
rpdə,8
pdət,50
dətɛ,131
ətɛn,1302
tɛnh,1148
ɛnhi,193
nhiə,258
lɛnʊ,43
ypfæ,2
pfær,10
færd,964
dərh,507
ərhɛ,1482
rhɛt,1495
txɔt,408
xɔtx,230
ɔtxə,309
əseæ,165
seæk,303
eækx,8
ækxi,80
kxiə,126
xiən,1699
iənə,996
ənəʊ,218
nəʊɑ,16
əʊɑn,124
ʊɑnj,2
ɑnjœ,286
njœl,1626
jœlə,7550
œləɐ,701
ləɐl,307
əɐld,116
ldip,118
dipl,484
iplɐ,39
xiəv,303
iəvɐ,169
pdih,259
rdəə,139
dəəs,267
əəsɛ,132
sɛnɐ,246
ldib,152
dibʊ,273
ibʊə,295
məvɑ,5
əvɑr,622
vɑrb,18
ɑrbʊ,83
rbʊə,150
ʊəmf,68
əmfr,3
mfrœ,5
əɑnə,23
ɑnəs,135
tsɑd,10
sɑdr,1
ɑdrɑ,5
drɑd,53
rɑdə,51
ətsɐ,303
tsɐl,1049
sɐlj,850
ɐljœ,369
ljœl,499
œləf,2076
ləfu,51
əfut,111
futs,245
utsə,123
tsəl,162
iəsm,205
əsmɑ,371
smɑr,408
mɑrɑ,90
ɑrɑn,279
rɑnɐ,13
ɑnɐl,155
ldif,301
lɛnɐ,120
ldik,255
dikr,260
ikrø,46
irəɔ,12
rəɔp,108
dəvɑ,67
rənə,292
ənəl,29
nəli,27
ndəs,589
dəsi,314
əsil,104
silə,117
iləs,35
əsxi,189
sxiə,314
xiəæ,56
iəæk,72
əækɐ,1
ækɐl,67
kɐld,87
ixru,26
xrun,56
runp,2
unpl,2
nplɐ,30
ntəɐ,10
təɐs,37
əɐsf,31
ɐsfu,21
sfut,30
səlɛ,82
sʊət,27
ʊətu,11
xɔtɐ,62
ɔtɐl,38
tɐlə,294
ɐləs,863
ləsv,437
vɐth,1402
ɐthɛ,2002
hɛɪx,589
ɛɪxə,1999
ɪxəm,56
mɑkh,393
ɑkhɛ,373
khɛt,2217
hɛtɛ,1725
ɛtɛn,1877
vɐsb,202
ɐsba,54
sbaɪ,116
baɪə,858
aɪəx,114
ɪəxu,22
əxut,130
xutɛ,68
ədis,293
disɛ,116
isɛs,75
sɛsd,73
ɛsdə,47
sdəd,72
dɐxs,199
ɐxsʊ,45
xsʊə,250
sʊəə,162
ʊəəs,159
əəsd,260
əsdɐ,271
sdɐn,304
dɐnf,185
ɐnfɔ,37
nfɔl,256
fɔlt,58
ɔltʊ,32
ltʊɪ,32
tʊɪd,2
ʊɪdi,8
ɪdih,251
rdəm,64
dəmɛ,111
əmɛt,569
mɛth,972
ləxɐ,19
əxɐn,27
xɐns,57
səli,88
liər,1449
iərm,213
ərmɐ,151
rmɐx,92
mɐxɛ,20
hɛtɔ,1069
ɛtɔp,455
pdis,366
siəv,742
ɐxsɛ,45
xsɛɪ,77
sɛɪv,581
ɛɪvæ,189
ɪvær,86
værk,997
ærkf,208
rkfɔ,12
tʊɪv,5
ʊɪvɐ,18
ɪvɐt,541
tɛnɔ,181
ɛnɔp,500
nɔpd,408
xxər,34
xərœ,232
ərœs,130
rœsf,37
œsfɐ,38
fɐnɐ,984
ɐnɐl,419
nɐls,147
ɐlsɛ,428
lsɛɪ,552
ærkv,101
rkvɐ,65
kvɐt,418
tɛnx,375
ɛdis,388
xxəs,138
nɛnd,883
ətxə,830
txəh,310
xəhɛ,217
əhɛɪ,543
hɛɪl,1667
ɛɪlə,1527
ɪləx,1344
xɔmd,83
ɔmdɐ,1211
mdɐt,914
dɐth,2073
hɛɪd,1115
ɛɪdɑ,291
ɪdɑr,218
dɑrɔ,1711
ɑrɔp,1114
rɔpx,273
ɔpxə,1449
pxər,148
rœsh,58
œshɛ,213
ɛtfɐ,530
vɐtx,628
ɐtxɔ,156
ɑpəh,19
pəhɛ,82
əhɛd,718
hɛdø,172
ɛdøə,178
døər,2894
øərd,1085
rdət,432
dətt,255
əttə,278
ttəm,104
ɑkdə,34
kdət,345
dətə,1615
ətəs,1497
təsd,769
əsdi,2180
sdix,462
ixəs,639
əski,404
skid,67
kidə,66
idən,65
dənə,450
nəsf,284
dətu,106
ətuh,91
tuhœ,255
uhœl,276
ɑpəə,16
pəəs,37
sdid,191
dɐxt,324
ɐxtu,180
xtud,43
udih,70
iərə,9053
ərəx,1505
rəxɔ,140
əxɔd,72
ɔdiɑ,50
hɛtv,712
ɛtvɐ,561
vɐsd,692
ɐsdɑ,259
sdɑr,819
dɑrn,554
ɑrnɔ,27
rnɔx,44
nɔxx,26
ɔxxi,14
xxiə,156
iəns,954
ənst,377
nstr,150
strø,129
trøy,136
røyk,230
øykə,140
ykəə,2
kəən,49
əənd,808
difæ,305
ifæl,241
fælt,390
æltɔ,40
ltɔp,20
rdən,237
dəni,229
əniɛ,214
niɛn,2001
iɛnx,60
ɛnxi,240
nxiə,397
ntəf,232
təfɐ,1310
ælth,44
lthɛ,52
hɛtn,1696
ɛtnɔ,54
tnɔx,138
nɔxø,8
ɔxøy,45
xøyt,177
øytx,1762
ytxə,1453
xəsp,1028
əspr,1352
røyt,571
øytn,114
ytni,39
tniv,351
nivɐ,1139
ivɐn,955
vɐnd,1443
nɔxn,72
ɔxni,134
xnil,20
nilɑ,153
ilɑt,202
lɑtr,83
ɑtri,24
triə,501
riən,390
iənɔ,224
ənɔp,171
iɛnd,488
vɐsx,144
ɐsxi,45
iənm,507
ənmẽ,57
nmẽn,138
ẽnsɔ,45
nsɔm,86
sɔmd,228
ɔmdi,1049
mdix,97
ɔntt,94
nttə,181
ttəb,78
təbə,438
əbəv,144
bəvæ,63
əvær,421
ærkn,29
rkni,28
knim,148
nimɑ,1297
imɑr,1279
mɑrə,198
ɑrəm,130
rəmə,201
əməs,156
məsh,65
tɔpx,376
pxət,205
xətr,967
ətræ,832
træk,1931
rækø,47
ækøy,128
køyd,72
øydi,1526
ydiɑ,21
əɑrt,5
ɑrtb,46
rtbʊ,15
ʊədə,1125
ədəm,163
dəmb,1
əmbə,4
mbəf,56
bəfɔ,30
əfɔx,5
fɔxt,7
ɔxtə,675
təxɛ,758
sxəf,183
xəfɔ,161
əfɔr,99
fɔrm,31
ɔrmi,32
iərø,44
ərøy,291
røyd,124
ydis,244
istɔ,100
stɔf,122
tɔff,42
ɔffɐ,117
ffɐn,369
əɛnə,281
ɛnən,936
nəns,165
nsɛɪ,4140
sɛɪn,364
ɛɪnø,34
ɪnøə,13
nøəs,29
øəsd,3
sdiɑ,39
diɑs,38
iɑsə,25
ɑsəm,75
səmf,22
əmfɐ,199
mfɐn,1259
əvəx,849
vəxə,368
əxəb,507
xəbl,370
əblɑ,86
blɑs,124
lɑss,8
ɑssʊ,9
sʊəh,401
ʊəhɛ,481
hɛdɐ,220
ɛdɐn,92
dɐnd,281
ndim,1172
silx,23
ilxə,19
lxəv,89
xəvɔ,973
əvɔr,1335
ɔrtʊ,66
rtʊə,177
tʊək,575
ʊəkh,214
əkhɛ,963
khɛd,367
ɛdih,715
xɔtə,334
ɔtət,7
tətø,5
ətøy,561
tøyn,76
øynx,24
ynxə,23
nxəp,18
xəpl,200
əplɐ,115
ntən,332
təni,504
əniə,1827
niəd,313
ədən,171
ənən,245
nənd,830
ndiʊ,474
diʊə,1140
iʊəs,163
ʊəst,289
əstə,1013
stəɛ,242
dɑrɑ,125
rɑnd,240
ẽnsv,81
ɪxəf,77
iərh,376
hɛtə,1244
ɛtəp,27
təpl,83
əplæ,244
lækx,107
ækxə,332
kxəx,53
xəxi,1334
hɛtɐ,526
ɛtɐl,420
ɐlər,196
lərh,181
ərhɐ,422
rhɐn,335
hɐnd,951
ɐndə,3784
ndəb,98
dəbʊ,21
əbʊə,647
əməø,6
məøy,12
əøyd,210
ydix,128
ɔntl,51
ntlɑ,77
tlɑt,310
lɑtø,53
ɑtøy,72
tøyt,1008
tspr,305
øytb,190
ytbə,21
tbəx,93
bəxi,201
xiər,373
iərl,547
ərlə,899
rlək,939
ləkɔ,189
əkɔm,2150
kɔmt,247
mtəs,190
təsi,163
əsin,761
sinɛ,282
inɛn,389
ɛnxu,49
nxut,41
xutɔ,35
utɔm,28
tɔmf,73
ɔmfɐ,269
fɐnt,295
ntəi,7
təiə,219
əiət,451
iətʊ,21
ətʊə,291
kdib,64
əvəə,62
vəən,172
dimə,184
iməd,114
mədə,250
ədəl,300
dəlf,139
ndit,1033
ditø,41
itøy,62
øynɛ,8
ynɛn,8
dikɛ,78
ikɛn,87
kɛnə,421
ɛnəs,482
ɐnxu,30
tɛnk,185
ɛnkw,26
nkwɑ,72
kwɑt,255
wɑtɛ,9
ɑtɛn,233
dɑrh,221
ɑrhɛ,974
ɛtər,51
tərə,224
ərəf,880
rəfi,130
əfir,174
firø,1
irøy,27
øyti,219
ytiə,239
tiəd,508
dənø,1
ənøy,109
nøyt,452
txəx,607
xəxɑ,1164
əxɑn,1635
xɑnɔ,232
ɑnɔm,246
nɔmd,230
mdit,62
øynɐ,2
ynɐt,2
nɐtt,1
ɐttə,57
dɑrf,754
ɑrfɐ,1058
rfɐn,2492
ɐndɑ,782
ndɑn,188
dɑnə,72
nəsd,214
əsdə,587
sdət,882
dətf,528
ətfə,487
rdiə,708
diəl,1222
iəlɛ,445
lɛnh,328
ɛnhɛ,2798
ɛtfi,34
tfir,81
firl,20
irlʊ,1
rlʊə,259
lʊəp,607
ʊəpə,641
əpəx,35
pəxə,71
ɔrtd,90
rtdi,40
tdin,13
dinɑ,1496
inɑm,450
nɑmf,425
ɑmfɐ,414
ndii,534
stəə,99
təəs,153
sdip,144
dipi,50
ipis,1
pisɔ,3
isɔn,391
sɔnd,866
ɔndə,1042
təsh,210
shɛɪ,1322
hɛɪv,871
ɛɪvɐ,973
ɐtɔm,57
tɔmd,396
mdih,202
ələl,163
ləlɐ,175
əlɐn,543
ɐnth,1016
nthɑ,27
thɑv,1
hɑvi,7
ɑvil,12
vilɐ,9
ilɐl,5
lɐlʊ,2
ɐlʊə,194
ʊəpv,112
əpvɑ,30
pvɑr,62
rdix,620
ixəʊ,130
xəʊt,351
əʊtə,236
ʊtəs,33
təsɛ,269
əʊtf,89
ʊtfɐ,49
dilɐ,1408
ilɐn,1283
ntəs,457
təsx,193
əsxu,75
sxud,10
xudɑ,4
udɑr,59
ɑrəs,748
rəsʊ,142
ʊəkb,74
əkbɐ,11
kbɐl,1
bɐls,29
ɐlsə,170
lsəm,30
səmx,18
əmxɔ,2
mxɔm,2
xɔmɛ,10
ɔmɛn,1498
mɛnʊ,30
nʊən,4
ʊənə,4131
ənək,137
nəks,383
əkss,28
ksst,9
ssti,39
tiən,2451
ədər,450
dərə,585
firə,51
irəs,105
rəsd,177
ixih,3
xihɔ,6
ihɔn,131
hɔnd,53
ɐntk,241
ntkœ,1
tkœs,5
kœsl,25
œslʊ,1
slʊə,55
ʊəpɛ,200
əpɛn,260
pɛnd,260
sdih,675
dihə,56
ihəd,2
hədi,2
ədiə,316
diək,10
əkəl,220
kəld,65
ldət,400
vɐtʊ,242
ɐtʊə,303
tʊəs,28
ʊəsf,138
ɐnɐs,162
nɐsœ,25
ɐsœr,55
sœrl,1
œrlʊ,1
sdif,450
difr,742
ifrɐ,4
frɐt,4
rɐtt,3
ɐttu,45
ttuh,227
tuhɛ,993
uhɛd,187
ɔdim,37
sxən,188
xəni,899
niəm,1964
iəmɛ,709
əmɛn,872
mɛnh,460
ɛnhɔ,550
nhɔm,1445
hɔmə,428
ɔmən,507
mənd,432
øynf,25
ynfɐ,23
nfɐn,3243
fɐni,674
ɐniə,866
dənx,1
ənxə,1115
lɔmd,116
ɔmdə,298
mdət,348
ærkɛ,201
rkɛn,275
kɛnt,365
ɛntə,501
ntəb,55
bəvɑ,266
əvɑk,69
vɑkɛ,21
hɛtɑ,442
ɛtɑn,402
tɑnd,727
ẽnsb,28
nsbə,132
sbəf,149
bəfæ,374
əfæl,389
fælx,178
ælxə,329
lxəx,243
əsef,132
sefɐ,24
efɐn,42
əməf,64
məfɐ,186
øynm,4
ynmɐ,2
nmɐx,160
mɐxj,168
ɐxjɛ,73
xjɛɪ,111
jɛɪf,203
ɛɪfr,369
ɪfrɛ,18
frɛɪ,317
rɛɪi,6
ɛɪiə,230
ɪiət,26
