r-gram,Counts
ɔɾʌn,223
aɾek,207
ɾeko,135
ekoɾ,40
koɾa,69
oɾat,26
ɾatk,162
atkʌ,153
tkʌh,72
ʌhat,379
hatʌ,86
ʌtʰas,11
tʰasã,7
asãɟʰ,15
sãɟʰh,15
ãɟʰhʊ,12
ɟʰhʊi,12
hʊipʰ,11
ʊipʰɪ,10
ipʰɪɾ,170
pʰɪɾbʰ,44
ɪɾbʰo,9
ɾbʰoɾ,43
bʰoɾh,20
oɾhʊ,8
ɾhʊa,48
hʊaɪ,29
ʊaɪs,26
aɪsp,89
ɪspɾ,294
spɾə,284
pɾək,675
ɾəka,690
əkaɾ,710
kaɾp,39
aɾpʌ,149
ɾpʌh,78
pʌhɪ,933
ʌhɪl,699
hɪla,125
ɪlad,186
ladɪ,73
adɪn,132
dɪnh,101
ɪnho,45
nhoɡ,140
ʌjap,165
japu,275
apur,1098
purn,3351
urnw,3351
rnwɪ,3351
nwɪɾ,3351
wɪɾa,3351
ɪɾam,3361
ɾampʰ,365
ampʰɪ,368
mpʰɪɾ,383
pʰɪɾp,105
ɪɾpə,69
ʌhaɟ,226
haɟʌ,70
lkeb,71
kebi,698
ebic,775
bice,14
icek,78
cekɛ,1
ekɛs,99
kɛsa,93
ɛsaʌ,19
saʌn,11
aʌnt,129
ʌntə,90
ntəɾ,62
təɾh,81
əɾho,113
ɾhok,83
hokɪ,495
okɪɟ,62
kɪɟʌ,288
ɪɟʌl,11
ɟʌld,30
ʌldo,4
ldobʰ,2
dobʰa,18
obʰaɡ,69
bʰaɡh,61
aɡho,45
ɡhoɟ,8
hoɟa,829
oɟae,371
ɟaet,235
aetʌ,230
etʌb,1145
ɾnee,5
neek,197
eekʌ,15
ekʌn,46
kʌnt,2
təɾk,165
əɾkʌ,641
ɾkʌɾ,942
kʌɾk,1533
ʌɾke,1509
ɾkeʊ,329
keʊs,296
eʊsk,1547
ʊske,4560
sken,179
keni,176
enic,201
nice,267
ceke,51
ekeɟ,17
keɟʌ,160
ɟʌlɔ,7
ʌlɔɾ,57
lɔɾʊ,66
ɔɾʊs,3731
ɾʊsk,2849
skeu,37
pəɾk,61
əɾke,1087
ɾkeɟ,84
ʌlko,28
lkoʌ,22
koʌl,19
oʌlə,21
ləɡʌ,32
əɡʌl,32
ɡʌlə,34
aɔɾʋ,961
ɔɾʋɛ,31
ɾʋɛs,42
ʋɛsa,295
ɛsah,506
sahi,405
ahih,119
hiho,118
ihoɡ,244
neʊs,1835
eʊsʌ,21
ʊsʌn,33
sʌnt,93
əɾko,306
ɾkoa,10
koak,24
oaka,42
kaʃk,199
aʃkʌ,209
ʃkʌh,1
kaɾd,52
aɾdu,8
ɾdus,221
dusɾ,787
usɾa,129
sɾad,13
ɾadɪ,130
ʌhaa,50
haak,3
aaka,39
aʃke,151
ʃken,64
ceka,3
ekaɟ,18
kaɟʌ,83
ɟʌle,11
ʌlek,57
leks,7
ekstʰ,16
kstʰa,17
stʰan,1157
tʰanm,228
anmẽ,431
nmẽɪ,27
mẽɪk,47
ẽɪkʌ,51
ɪkʌʈʰ,416
kʌʈʰʈʰ,416
ʌʈʰʈʰa,226
ʈʰʈʰah,11
ʈʰaho,15
ahoɟ,138
ɟaeɔ,271
aeɔɾ,759
eɔɾs,380
ɔɾsu,66
ɾsukʰ,15
sukʰi,26
ukʰibʰ,12
kʰibʰu,12
ibʰum,155
bʰumɪ,540
umɪd,11
mɪdɪ,1
ɪdɪkʰ,9
dɪkʰa,429
ɪkʰai,181
kʰaid,85
aide,128
ideɔ,2
deɔɾ,206
eɔɾʋ,447
ɾnes,137
nesu,13
esukʰ,28
umɪk,145
mɪko,57
ɪkop,9
kopɾ,186
opɾɪ,80
ʋikʌ,10
ikʌh,179
ʌtʰaɟ,2
tʰaɟo,119
aɟoɟ,23
ɟoɟʌ,54
oɟʌl,40
ɟʌlɪ,2
ʌlɪk,84
lɪkʌ,79
ʈʰahʊ,23
ahʊa,918
hʊaʊ,70
ʊaʊs,47
aʊsk,656
ʊsko,1535
skoʊ,169
koʊs,454
oʊsn,345
ʊsne,3479
snes,137
nesə,149
esəm,884
səmʊ,319
əmʊd,316
mʊdɾ,318
ʊdɾə,315
dɾək,188
ɾəkʌ,62
əkʌh,136
ʌhaɔ,30
haɔɾ,320
ɾned,24
nede,474
edekʰ,657
ahɛpʰ,96
hɛpʰɪ,190
ɛpʰɪɾ,189
ʌhap,89
hapɾ,29
apɾɪ,51
tʰʋis,12
ʋise,12
iseh,43
sehʌ,121
ehʌɾ,102
hʌɾi,37
ʌɾiɡʰ,14
ɾiɡʰa,22
iɡʰas,46
ɡʰast,2
astʌ,3
stʌtʰ,1
ʌtʰab,1
tʰabi,4
abiɟ,21
biɟʋ,3
iɟʋa,11
ɟʋal,19
ʋale,1454
alecʰ,5
lecʰo,4
ecʰoʈ,72
cʰoʈe,95
oʈecʰ,10
ʈecʰo,9
oʈep,13
ʈepe,7
eper,75
perɔ,5
erɔɾ,8
rɔɾpʰ,1
ɔɾpʰə,41
ɾpʰəl,14
pʰəld,22
əlda,22
ldai,11
daiʋ,4
aiʋɾ,5
iʋɾɪ,13
ʋɾɪk,210
ɾɪkʃ,213
ɪkʃbʰ,2
kʃbʰi,2
ʃbʰiɟ,1
bʰiɟɪ,30
iɟɪn,49
ɟɪnk,308
ɪnke,352
nkeb,290
ebiɟ,7
biɟʊ,3
iɟʊn,1
ɟʊnh,1
ʊnhi,14
nhim,29
himẽ,114
imẽe,8
mẽek,163
ẽeke,8
ekek,466
kekk,57
ekki,17
kkiɟ,4
kiɟa,103
iɟat,303
ɟatɪ,971
atɪk,211
tɪke,392
ɪkeʌ,73
keʌn,1096
eʌnʊ,1022
ʌnʊs,974
nʊsa,959
ʊsaɾ,957
saɾh,68
aɾho,162
ɾhot,95
hote,300
oteh,219
tehɛ̃,2092
ehɛ̃p,351
hɛ̃pɾ,23
ɛ̃pɾɪ,16
tʰʋip,229
ʋipʌ,222
ipʌɾ,821
pʌɾʊ,271
ʌɾʊɡ,2
ɾʊɡẽ,2
ʊɡẽɔ,1
ɡẽɔɾ,10
ẽɔɾʋ,78
ʌjat,306
jato,125
atop,34
topɾ,49
ɡʰasɔ,8
asɔɾ,117
sɔɾcʰ,3
ɔɾcʰo,20
ɾcʰoʈ,26
perɟ,2
erɟɪ,2
rɟɪn,2
ɟɪnm,86
ɪnmẽ,185
nmẽʌ,42
mẽʌp,186
ẽʌpn,252
ʌpni,2196
pniʌ,183
niʌp,164
iʌpn,583
pniɟ,75
niɟa,27
saɾb,56
aɾbi,17
ɾbiɟ,6
biɟh,3
iɟho,2
ɟhot,2
hota,630
otah,396
tahɛ,4645
ɛɔɾpʰ,16
ɪkʃɟ,7
kʃɟɪ,2
ʃɟɪn,4
biɟe,1
iɟek,1
ɟeke,9
saɾʊ,115
aɾʊn,85
ɾʊnh,585
imẽh,34
mẽho,172
ẽhot,26
ehɛ̃ʊ,340
hɛ̃ʊɡ,2
ɛ̃ʊɡe,1
ʊɡeɔ,4
ɡeɔɾ,1091
eɔɾp,342
ahɛt,769
hɛtʌ,467
ɛtʌtʰ,3
kaɾt,87
aɾti,30
ɾtis,80
tisɾ,137
isɾa,64
ʌhad,97
hadɪ,16
dɪnk,379
ɪnko,317
nkoɾ,22
ɾats,2
atse,55
tseʌ,17
əɡkʌ,49
ɡkʌɾ,108
kʌɾn,2177
ʌɾne,1505
neke,1947
ekel,1174
kelɪ,3306
elɪj,4805
lɪje,5515
ɪjea,99
jeak,11
ʃkeʌ,41
eʌnt,86
təɾm,39
əɾmẽ,327
ɾmẽɟ,73
mẽɟj,12
ẽɟjo,13
ɟjot,118
jotɪ,119
otɪj,13
tɪjã,143
ɪjãh,63
jãhõ,10
ãhõɔ,5
hõɔɾ,137
õɔɾʋ,45
ɔɾʋe,691
ɾʋec,14
ʋecɪ,11
ecɪn,58
cɪnh,175
ɪnhõ,164
nhõɔ,16
õɔɾn,46
ɔɾnɪ,235
ɾnɪj,192
nɪjə,156
ɪjət,56
jəts,63
ətsʌ,32
tsʌm,46
sʌmj,36
ʌmjõ,36
mjõɔ,7
jõɔɾ,449
õɔɾd,31
ɔɾdɪ,30
ɾdɪn,53
dɪnõ,342
ɪnõɔ,10
nõɔɾ,57
ɔɾʋʌ,248
ɾʋʌr,41
ʋʌrʂ,884
ʌrʂõ,38
rʂõk,28
ʂõke,48
õkek,283
keka,1244
ekaɾ,907
kaɾə,1693
aɾəɳ,1696
ɾəɳh,211
əɳhõ,5
ɳhõɔ,2
ɾʋeɟ,28
ʋeɟj,1
eɟjo,15
ɪjãa,18
jãak,3
ãaka,2
ɾmẽp,83
mẽpɾ,212
ẽpɾɪ,21
pʌɾp,448
ʌɾpɾ,224
ɾpɾə,220
əkaʃ,120
kaʃd,15
aʃde,7
ʃden,16
dene,373
eneʋ,182
neʋa,2347
eʋal,2369
ʋali,304
alibʰ,16
libʰi,18
ibʰiʈʰ,5
bʰiʈʰʌ,8
iʈʰʌh,137
ʈʰʌhə,727
həɾẽ,121
əɾẽɔ,17
ɾẽɔɾ,209
jatʌ,688
nedo,81
edob,35
dobʌ,20
obʌr,84
bʌri,364
ʌriɟ,41
riɟj,5
iɟjo,34
ɪjãb,128
jãbə,58
ãbən,40
bəna,1009
ənai,113
nain,253
ainʊ,27
inʊn,9
nʊnm,8
ʊnmẽ,469
nmẽs,492
mẽse,2160
ẽseb,104
sebʌ,538
ebʌr,483
otɪk,19
tɪko,88
ɪkod,12
dɪnp,83
ɪnpʌ,68
npʌɾ,805
ɾpɾʌ,345
pɾʌbʰ,1196
ɾʌbʰʊ,1194
ʌbʰʊt,151
bʰʊta,110
ʊtak,81
takʌ,160
akʌɾ,2422
ɪjeɔ,87
jeɔɾ,105
eɔɾcʰ,28
cʰoʈi,58
oʈiɟ,6
ʈiɟj,2
ɪkoɾ,5
ɾatp,11
atpʌ,45
tpʌɾ,161
ɪjeb,290
jebə,87
ebən,268
ənaj,347
naja,427
ajaɔ,685
aɔɾt,659
ɔɾta,41
ɾtaɾ,226
taɾa,48
aɾaɡ,41
ɾaɡə,41
aɡəɳ,14
ɡəɳk,6
əɳko,10
ɳkobʰ,4
kobʰi,414
obʰib,13
bʰibə,64
ibən,191
ajap,131
japə,258
neʊn,1124
eʊnk,954
ʊnko,993
nkoa,46
ɾmẽɪ,14
mẽɪs,94
ẽɪsl,61
ɪslɪ,1462
slɪj,1461
ɪjeɾ,84
jeɾʌ,31
eɾʌkʰ,138
ɾʌkʰa,401
ʌkʰak,37
akɪʋ,433
kɪʋe,574
ɪʋep,34
ʋepɾ,46
epɾɪ,184
aʃdẽ,2
ʃdẽt,1
dẽtʌ,8
ẽtʌtʰ,2
ʌtʰad,1
tʰadɪ,4
nɔɾɾ,40
ɔɾɾa,309
ɾɾat,70
kʌɾẽ,514
ʌɾẽɔ,169
ẽɔɾʊ,134
ɔɾʊɟ,39
ɾʊɟɪ,17
ẽɔɾp,54
kaɾc,24
aɾcɔ,1
ɾcɔtʰ,19
cɔtʰa,40
ɔtʰad,1
ɟʌlɟ,23
ʌlɟi,1
lɟiʋ,5
ɟiʋɪ,357
iʋɪt,352
ʋɪtp,26
ɪtpɾ,23
tpɾa,27
pɾaɳ,598
ɾaɳɪ,58
aɳɪj,59
ɳɪjõ,73
ɪjõs,615
jõse,546
õseb,109
ebʌh,309
bʌhʊ,1116
ʌhʊt,1105
hʊth,171
ʊthi,102
thibʰ,8
hibʰʌ,29
ibʰʌɾ,91
bʰʌɾɟ,41
ʌɾɟa,253
ɾɟae,132
ɔɾpʌ,233
ɾpʌk,46
pʌkʃ,155
ʌkʃi,73
kʃip,30
ʃipɾ,2
ipɾɪ,114
ʋike,229
ikeu,41
pəɾa,237
əɾak,148
ɾaka,255
aʃkẽ,1
ʃkẽʌ,1
kẽʌn,2
ẽʌnt,5
ɾmẽʊ,51
mẽʊr,34
ẽʊrẽ,1
ʊrẽʈʰ,1
rẽʈʰʌ,1
ẽʈʰʌs,1
ʈʰʌsl,1
ʌslɪ,5
ɪjep,365
jepə,158
epəɾ,2006
ɾneɟ,29
neɟa,174
eɟat,311
atɪɟ,123
tɪɟa,125
ɪɟat,133
ɪkeb,42
kebʌ,531
bʌre,467
ʌreb,101
rebʌ,96
ʌreɟ,23
reɟʌ,5
ʌlɟʌ,5
lɟʌn,5
ɟʌnt,110
ʌntʊ,2978
ntʊõ,30
tʊõk,156
ʊõki,89
õkiɔ,10
iɔɾʊ,602
ɔɾʊn,1602
ɾʊns,258
ʊnsʌ,333
nsʌb,280
sʌbɟ,163
ʌbɟi,28
bɟiʋ,25
ɪjõk,3475
jõki,539
õkibʰ,43
kibʰi,108
ibʰis,16
bʰisɾ,3
ɪkiɟ,7
kiɟo,85
iɟoc,5
ɟocʌ,14
ocʌl,121
cʌlt,348
ʌlte,221
ltepʰ,14
tepʰɪ,35
epʰɪɾ,670
pʰɪɾt,228
ɪɾte,84
ɾteh,655
ehɛ̃ɟ,233
hɛ̃ɟɪ,127
ɛ̃ɟɪn,88
ɟɪns,76
ɪnse,187
nseɟ,35
seɟʌ,121
ɟʌlb,18
ʌlbʌ,23
lbʌh,13
bʰʌɾɡ,58
ʌɾɡʌ,366
ɾɡʌj,326
aɔɾe,186
ɔɾek,332
ɾeke,256
kekɟ,23
ekɟa,38
kɟat,54
ɪkeʊ,8
keʊr,5
eʊrn,5
ʊrne,16
rneʋ,68
alep,139
lepʌ,108
epʌk,147
ʌkʃɪ,66
kʃɪj,47
ʃɪjõ,125
ɾnej,23
nejə,812
ejəh,2334
jəhk,811
əhkʌ,744
hkʌh,626
kʌhə,2235
ʌhək,354
həke,28
əkeʊ,10
keʊn,166
koaʃ,67
oaʃi,67
aʃiʂ,183
ʃiʂd,104
iʂdi,34
ʂdik,1
dikɪ,133
ikɪpʰ,4
kɪpʰu,4
ɪpʰul,3
pʰulo,6
ulopʰ,4
lopʰʌ,4
opʰʌl,13
pʰʌlo,4
ʌloɔ,19
loɔɾ,68
oɔɾs,61
ɔɾsə,346
ɾsəm,166
ɾəke,143
əkeɟ,10
ɟʌlm,55
ʌlmẽ,68
lmẽbʰ,12
mẽbʰʌ,77
ẽbʰʌɾ,42
ɾɟao,26
ɟaoɔ,62
aoɔɾ,146
oɔɾp,68
pʌɾb,428
ʌɾbʌ,137
ɾbʌr,179
bʌrh,414
ʌrhẽ,7
rhẽt,2
hẽtʌ,13
aɾpã,15
ɾpãc,68
pãcʋ,60
ãcʋã,19
cʋãd,1
ʋãdɪ,10
ãdɪn,11
ʌjapʰ,43
japʰɪ,159
apʰɪɾ,610
isee,6
seek,353
eeke,91
ɪkeɟ,12
keɟi,112
eɟiʋ,260
ɾaɳi,96
aɳiʌ,10
ɳiʌɾ,1
iʌɾtʰ,77
ʌɾtʰa,1175
ɾtʰat,1137
tʰatɡʰ,7
atɡʰə,3
tɡʰəɾ,19
ɡʰəɾe,15
əɾel,26
ɾelu,17
elup,14
lupʌ,25
upʌʃ,20
pʌʃʊ,411
ʌʃʊɔ,22
ʃʊɔɾ,29
ʊɔɾɾ,3
ɔɾɾẽ,6
ɾɾẽɡ,20
ɾẽɡn,37
ẽɡne,37
ɡneʋ,44
aleɟ,134
leɟʌ,54
eɟʌn,188
ntʊɔ,20
tʊɔɾ,26
ʊɔɾp,8
ikeʋ,131
keʋʌ,637
eʋʌn,333
ʋʌnə,17
ʌnəp,28
nəpʃ,20
əpʃʊ,23
pʃʊɟ,2
ʃʊɟa,14
ʊɟat,3
aɾʊt,32
ɾʊtp,25
ʊtpʌ,459
tpʌn,437
pʌnn,438
ʌnnə,1052
nnəh,543
nəhõ,74
əhõɔ,7
ʌjas,30
jaso,82
asop,12
sopə,20
opəɾ,465
ɾnep,134
nepɾ,331
ikeɟ,23
keɟa,51
ɪkeʋ,41
pʃʊõ,11
ʃʊõk,104
ʊõko,213
õkoɔ,118
koɔɾ,386
oɔɾɟ,155
ɔɾɟa,106
ɾɟat,133
ɪkeɡʰ,3
keɡʰə,450
eɡʰəɾ,520
ʌʃʊõ,153
ɪkebʰ,10
kebʰu,7
ebʰum,56
umɪp,182
mɪpʌ,186
ɪpʌɾ,287
pʌɾs,463
ʌɾsʌ,277
ɾsʌb,544
sʌbɾ,130
ʌbɾẽ,22
bɾẽɡ,8
õkob,271
kobə,289
obən,116
ʌhah,718
hahə,82
ahəm,366
həmm,116
əmmə,31
mmən,33
mənʊ,1698
ənʊʂ,1706
nʊʂj,1706
ʊʂjə,1312
ʂjək,630
jəko,197
əkoʌ,25
koʌp,557
oʌpn,940
ʌpne,6361
pnes,615
nesʋ,155
esʋə,74
sʋəɾ,196
ʋəɾu,18
əɾup,45
ɾupk,12
upke,18
pkeʌ,9
saɾʌ,180
aɾʌp,66
ɾʌpn,1807
pnis,229
nisə,51
isəm,168
səma,834
əman,743
mant,197
anta,500
ntam,32
tamẽ,60
amẽb,61
mẽbə,96
ẽbən,52
ənaẽ,62
naẽɔ,12
aẽɔɾ,194
ɾʋes,71
ʋesə,37
ɾəki,54
əkim,22
kimʌ,239
imʌcʰ,20
mʌcʰl,55
ʌcʰlɪ,40
cʰlɪj,42
lɪjõ,915
ɪjõɔ,408
õɔɾa,21
ɔɾak,89
ʃkep,88
kepʌ,447
õɔɾɡʰ,18
ɔɾɡʰə,17
ɾɡʰəɾ,8
ʃʊõɔ,13
ʊõɔɾ,33
õɔɾs,142
ɔɾsa,340
ɾsaɾ,187
saɾi,470
aɾip,205
ɾipɾ,380
pʌɾɔ,151
ʌɾɔɾ,328
ɾɔɾs,91
ɔɾsʌ,641
tʊõp,10
ʊõpʌ,27
õpʌɾ,946
pʌɾɟ,372
ʌɾɟo,181
ɾɟop,78
ɟopɾ,105
pʌɾɾ,354
ʌɾɾẽ,14
ɾẽɡt,4
ẽɡte,4
ɡteh,47
ehɛ̃ʌ,75
hɛ̃ʌdʰ,3
ɛ̃ʌdʰɪ,3
ʌdʰɪk,844
dʰɪka,503
ɪkaɾ,557
kaɾɾ,26
aɾɾʌ,50
ɾɾʌkʰ,276
ɾʌkʰẽ,51
ʌkʰẽt,12
kʰẽtʌ,10
ẽtʌb,188
ɾnem,129
nemə,109
emən,413
nnək,144
nəkɪ,170
əkɪj,149
ɪjaʌ,68
jaʌp,28
aʌpn,534
pneh,295
nehi,144
ehis,64
hisʋ,10
isʋə,17
saɾp,31
aɾpə,30
koʊt,169
oʊtp,21
ɪjan,61
janʌ,72
anʌɾ,20
nʌɾɔ,10
ɾɔɾn,42
ɔɾna,102
ɾnaɾ,13
naɾi,14
aɾik,234
ɾikʌ,127
ikʌɾ,955
eʊsn,283
snem,326
ʊʂjõ,392
ʂjõk,274
õkis,212
ʂdiɔ,14
diɔɾ,234
ʊnse,862
nsek,569
sekʌ,2668
ʌhapʰ,23
hapʰu,2
apʰul,7
tʰʋim,25
ʋimẽ,14
imẽbʰ,21
oɔɾʊ,273
skoʌ,116
pneʋ,210
neʋʌ,241
eʋʌʃ,183
ʋʌʃm,175
ʌʃmẽ,174
ʃmẽk,135
mẽkʌ,391
ẽkʌɾ,360
kʌɾl,154
ʌɾlo,28
ɾloɔ,3
ɪjõt,47
jõtʌ,5
õtʌtʰ,3
ʌtʰaa,2
tʰaak,3
õɔɾp,139
ales,122
lesʌ,52
esʌb,1678
ʌbɟʌ,90
bɟʌn,10
ntʊo,3
tʊop,1
ʊopʌ,1
opʌɾ,69
pʌɾʌ,351
ʌɾʌdʰ,43
ɾʌdʰɪ,86
ɾʌkʰo,87
ʌkʰopʰ,1
kʰopʰɪ,2
opʰɪɾ,187
eʊns,487
ʌhas,120
hasʊ,65
asʊn,204
sʊno,200
ʊnoɟ,11
noɟɪ,5
oɟɪt,21
ɟɪtn,571
ɪtne,548
tneb,26
nebi,26
pers,6
ersa,1
rsaɾ,2
pəɾh,26
əɾhɛ̃,37
ɾhɛ̃ɔ,27
hɛ̃ɔɾ,883
ɛ̃ɔɾɟ,114
ɔɾɟɪ,537
ɾɟɪt,174
tneʋ,26
neʋɾ,8
eʋɾɪ,115
ɪkʃõ,66
kʃõm,7
ʃõmẽ,37
õmẽb,85
mẽbi,17
ẽbiɟ,5
alepʰ,15
lepʰʌ,10
epʰʌl,105
pʰʌlh,27
ʌlho,10
lhot,32
ehɛ̃ʋ,392
hɛ̃ʋe,358
ɛ̃ʋes,55
ʋesʌ,266
sʌbm,213
ʌbmɛ̃,502
bmɛ̃n,171
mɛ̃ne,1668
ɛ̃net,362
netʊ,549
etʊm,855
tʊmk,469
ʊmko,331
mkod,44
odɪe,15
dɪeh,29
ɪehɛ̃,68
ɛ̃ʋet,26
ʋetʊ,105
tʊmh,2575
ʊmha,1975
mhaɾ,1979
haɾe,1259
aɾebʰ,48
ɾebʰo,3
ebʰoɟ,68
bʰoɟə,280
oɟən,321
ɟənk,149
ənke,692
nkel,329
ɪjeh,372
jehɛ̃,82
ehɛ̃ɔ,595
tnep,120
ikep,300
epʌʃ,157
ʊɔɾa,5
kʃiɔ,11
ʃiɔɾ,33
ntʊh,115
tʊhɛ̃,4
ʊhɛ̃ɟ,3
nmẽɟ,88
mẽɟi,36
ẽɟiʋ,31
ɟiʋə,425
iʋən,438
ʋənk,608
nkep,646
kepɾ,373
epɾa,496
ɾaɳh,7
aɳhɛ̃,1
ɳhɛ̃ʊ,3
hɛ̃ʊn,356
ɛ̃ʊns,83
sʌbk,726
ʌbke,219
bkekʰ,1
kekʰa,44
ekʰan,76
kʰane,290
anek,1246
ɪjem,375
jemɛ̃,135
emɛ̃n,155
ɛ̃nes,86
nesʌ,315
sʌbh,65
ʌbhʌ,32
bhʌɾ,14
hʌɾe,271
ʌɾeh,204
ɾehʌ,5
ʌɾecʰ,3
ɾecʰo,6
perd,3
erdɪ,3
rdɪe,15
ɛ̃ɔɾʋ,70
neɟo,237
eɟok,107
ɟokʊ,445
okʊcʰ,503
kʊcʰb,81
ʊcʰbə,17
cʰbən,6
ajatʰ,214
jatʰa,750
atʰas,85
tʰasʌ,20
asʌb,151
ʌbko,189
bkod,15
ekʰat,79
kʰato,24
atok,62
tokj,122
okja,245
kjad,175
jade,296
adekʰ,380
kɪʋə,905
ɪʋəh,1027
ʋəhb,341
əhbʌ,164
hbʌh,53
thiʌ,9
hiʌcʰ,13
iʌcʰcʰ,65
kaɾcʰ,13
aɾcʰʌ,2
ɾcʰʌʈʰ,7
cʰʌʈʰʋ,34
ʌʈʰʋã,12
ʈʰʋãd,1
ɾamj,286
amjõ,1
mjõa,1
jõak,2
õaka,1
tʰʋiɔ,25
ʋiɔɾ,36
ɾʊnk,1163
ʊnki,743
nkis,254
kisa,229
isaɾ,246
aɾis,206
ɾise,209
isen,211
sena,678
enak,126
naka,90
akab,26
kabə,91
abən,209
ənan,353
nana,113
anas,43
nasə,48
asəm,199
əmap,24
mapt,15
apth,33
ptho,59
thoɡ,114
ɾneʌ,44
neʌp,1589
eʌpn,2538
ʌpna,990
pnak,74
akam,372
kamɟ,38
amɟɪ,39
mɟɪs,34
ɟɪse,321
ɪseʋ,38
seʋə,335
eʋəh,798
ʋəhk,454
hkʌɾ,238
kʌɾt,2836
ʌɾta,1633
ɾtatʰ,219
tʰasa,7
asat,68
satʋ,162
atʋẽ,91
tʋẽd,47
ʋẽdɪ,150
ẽdɪn,158
dɪns,99
ɪnsə,18
nsəm,68
aptk,67
ptkɪ,19
tkɪj,224
aɔɾʊ,2051
ɾʊsn,906
sneʌ,325
pnek,387
nekɪ,204
ekɪe,121
kɪeh,164
ɪehʊ,196
ehʊe,1789
hʊes,104
ʊesa,12
esaɾ,348
saɾe,544
ɾeka,225
ekam,694
kams,44
amse,225
mses,96
sesa,92
esat,165
dɪnʋ,69
ɪnʋɪ,13
nʋɪʃ,15
ʋɪʃɾ,205
ɪʃɾa,206
ʃɾam,202
ɾamk,315
amkɪ,188
mkɪj,146
nesa,247
ɾpəʋ,123
pəʋɪ,1082
əʋɪt,1082
ʋɪtɾ,1386
ɪtɾa,1323
tɾaʈʰ,95
ɾaʈʰə,69
aʈʰəh,173
ʈʰəhə,898
əhəɾ,1225
həɾa,900
əɾaj,427
ɾaja,494
ajak,448
jakj,255
akjõ,1052
kjõk,3581
jõkɪ,3461
õkɪʊ,417
kɪʊs,703
ɪʊsm,51
ʊsmẽ,686
smẽʊ,34
mẽʊs,299
ẽʊsn,94
nisɾ,1
ɪkiɾ,8
kiɾʌ,95
iɾʌc,7
ɾʌcn,8
ʌcna,7
cnak,5
