r-gram,Counts
ənuz,14
nuzə,106
uzər,57
zəru,110
əruj,343
ruja,56
ujal,196
aləβ,386
ləβə,581
əβət,945
βətɨ,659
ətɨn,1185
tɨnf,28
ɨnfɨ,144
nfɨr,136
fɨre,503
ɨren,92
renj,10
enjə,101
əmij,1577
mija,1598
ijaf,89
jafə,177
afər,385
fəra,444
əraz,59
raza,8
azaf,49
zafɨ,18
afɨn,112
fɨnt,9
ɨnta,280
ntaβ,86
taβɨ,9
aβɨkʼ,15
βɨkʼɨ,33
ɨkʼɨl,76
kʼɨlʔ,14
ɨlʔa,185
onəm,103
nəmɨ,25
rɨmz,25
ɨmzə,333
mzər,56
janʔ,188
anʔɨ,380
nʔɨn,2399
ərum,396
rumj,52
umja,149
mjal,291
fɨnʔ,35
ɨnʔɨ,2242
ənuʔ,89
nuʔa,282
uʔaβ,256
ʔaβə,267
aβəkʼ,110
βəkʼə,130
əkʼəl,312
kʼələ,231
ələt,454
lətʃ,1627
tʃʔɨ,1079
ʃʔɨɡ,90
ajəm,912
jəma,833
onəs,77
nəso,2
əsos,229
sosɨ,692
osɨt,703
sɨtə,1378
ɨtəɲ,637
rɨmʔ,421
aləkʼ,1413
ləkʼə,289
əkʼən,237
kʼənɨ,395
ənɨn,248
ɨnal,1102
nale,74
alel,125
litɨ,90
itɨn,320
tɨnj,583
ɨnjɨ,954
njɨl,135
jɨlə,351
ɨləj,100
ləju,46
əjuz,5
juzə,18
uzən,976
zənɨ,4347
ənɨd,5911
nɨdb,595
ɨdbɨ,57
dbɨr,8
anat,569
natb,83
atbə,516
tbəs,144
bəsə,1442
majtʼ,8
ajtʼə,22
jtʼəf,5
hunu,190
unul,43
nulə,95
uləm,195
ləmɨ,1485
əmɨl,88
mɨlɨ,281
ɨlɨk,333
lɨkɨ,577
ɨkɨt,791
kɨto,67
ɨtot,579
totʃ,2711
ʃləz,10
ləzə,508
əzəm,212
zəmə,720
əmən,1803
məno,93
ənot,266
notʃ,726
ʃləʔ,96
əʔɨl,90
ʔɨlə,300
ɨlət,724
ləta,243
tatl,20
atlə,139
tləʔ,188
ləʔa,1644
əʔam,1422
ʔamə,1806
amət,1262
məta,568
tatɨ,160
tɨmj,403
mjɨh,422
unub,29
nubə,167
ubəm,608
dɨrl,297
ɨrla,312
rlaj,388
jjaβ,6
jaβə,135
aβər,172
βəru,1539
əruz,60
ruzə,102
ɨdbə,535
dbəs,40
ərbɨ,85
rbɨr,23
natj,105
atjɨ,321
tjɨh,259
unuʔ,36
nuʔɨ,222
uʔɨn,2842
rɨmh,73
ɨmhu,981
mhul,1434
lətt,56
ətta,49
ttal,35
tala,963
alal,363
lala,292
alakʼ,915
lakʼo,80
akʼot,81
kʼotʃ,765
otʃb,955
tʃbɨ,95
ʃbɨr,14
natɨ,365
atɨn,1170
tɨnʔ,559
əɡət,115
ɡətɨ,68
ətɨl,121
tɨlɨ,120
ɨkʼub,50
kʼubɨ,20
ubɨr,57
hanb,20
nbəkʼ,101
bəkʼə,558
ɨdis,91
disə,85
isəl,30
sələ,324
lətʼɨ,136
ətʼɨn,266
tʼɨnt,5
ɨntɨ,449
ntɨn,39
ɨnɨʃ,97
nɨʃu,9
ɨʃum,9
ʃumb,105
umbɨ,99
nbəl,142
bəle,242
əlel,722
itʔɨ,274
tʔɨn,1250
tʼɨnk,9
ɨnkə,1013
nkəw,67
kəwa,89
əwak,57
wakɨ,56
akɨβ,154
kɨβɨ,585
ɨβɨt,907
βɨtɨ,88
ɨtɨn,665
nɨmd,246
ɨmdə,397
mdəɡ,357
dəɡɨ,1693
əɡɨm,1673
ɡɨmo,1481
ɨmoʔ,387
moʔa,396
oʔad,53
əɡəʔ,133
ɡəʔɨ,73
mbəm,862
fərʔ,33
ərʔa,669
rʔan,200
ʔano,203
anor,337
nora,355
orat,86
ratʃ,1515
atʃə,11828
tʃəw,11769
ʃəwb,912
əwbə,2158
wbəkʼ,72
ənɨm,324
mbəl,388
itɨm,565
tɨmʔ,493
ɨmʔɨ,2810
tʼɨnu,29
ɨnub,70
nubɨ,28
manɨ,647
nɨmʔ,2328
ɨdil,52
dilə,16
iləj,22
əjuʔ,14
juʔɨ,59
uʔɨɡ,659
əʔar,613
ʔara,673
arat,593
ratə,258
atəɲ,693
ləwɨ,949
ɨhah,11
hahɨ,6
ahɨj,195
hɨja,366
ɨjaw,567
jawn,69
awnə,141
wnəf,76
nəfɨ,784
əfɨs,761
fɨsj,31
ɨsja,47
sjal,74
jala,394
alat,2232
latʃ,4260
ʃəwɨ,3806
əwɨn,5259
wɨnt,260
ɨntə,446
ntən,108
tənɨ,290
ənɨkʼ,426
nɨkʼə,439
ɨkʼəs,102
kʼəsa,94
əsakʼ,114
sakʼa,36
akʼaʃ,32
kʼaʃo,26
aʃot,125
ʃotʃ,175
otʃt,393
tʃta,60
ʃtas,5
tasɨ,324
asɨɡ,139
sɨɡə,231
ɨɡəɲ,164
ɡəɲw,7
əɲwə,57
ɲwəf,1
wəfo,93
əfot,142
fotʃ,409
otʃɨ,4023
ʃɨmk,126
mkəm,280
kəmɨ,503
ɨrbə,313
lajk,164
ajkə,165
jkəs,10
tʃjɨ,445
ʃjɨβ,31
jɨβɨ,84
ɨβɨr,682
βɨrə,252
ɨrər,2
rəru,22
əruʔ,575
ruʔɨ,337
rɨmt,120
ɨmta,204
mtal,76
otʃʔ,1689
anɨβ,227
nɨβə,788
ɨβər,527
βəri,27
əriw,45
riwo,90
iwot,290
wotʃ,3781
ʃɨnw,114
ɨnwɨ,65
nwɨh,42
ɨhaj,106
hajɨ,550
ajɨt,1250
jɨtu,592
ɨtuʔ,167
tuʔɨ,284
ənuj,47
nuja,46
ujas,69
jasɨ,1430
ɡəɲə,341
əɲət,47
ɲətʃ,37
ətʃa,170
tʃat,1964
ʃatʃ,1952
nɨmt,480
ɨmtə,664
mtən,227
otʃu,2472
tʃun,915
ʃunh,34
unhɨ,37
nhɨj,41
jawa,240
awan,234
wanf,20
anfɨ,13
nfɨtʼ,6
fɨtʼɨ,122
ɨtʼɨr,461
tʼɨrə,117
ɨrət,645
rəta,172
tath,60
athu,207
thul,650
hulu,6680
uluʔ,1228
luʔɨ,1202
nujə,156
ujəm,766
əmiβ,370
miβə,252
iβər,53
ərut,956
rutɨ,394
ɨmwə,1394
mwəf,30
otʃh,956
tʃhu,612
ʃhul,637
uluf,154
lufə,71
ufətʼ,26
ərəʔ,462
rəʔɨ,289
ɨdiç,1993
diçb,408
içbɨ,288
çbɨl,266
ɨlob,119
loba,5
obar,37
barə,84
arək,375
rəka,80
əkat,68
katʃ,640
əwbɨ,276
wbɨz,52
bɨzu,643
ɨzut,45
zutə,15
utəβ,44
təβa,372
əβaz,44
βazu,7
azum,22
zumj,21
umjə,832
jəβa,340
əβah,316
βahɨ,234
hɨrɨ,167
hamu,8
amul,17
mulu,87
luʔa,1201
uʔat,1479
ʔatw,18
atwə,196
twəf,6
ʃɨmb,205
ajjɨ,398
jjɨβ,17
ɨβɨz,63
βɨzu,223
ɨzum,134
zuma,17
umat,15
ʔamɨ,3173
amɨs,740
mɨsɨ,1331
ɨsɨt,2641
aləm,1531
dɨrh,157
ɨrhɨ,5
rhɨj,13
ɨnɨs,580
nɨsɨ,527
ɨsɨs,313
sɨsa,171
ɨsat,1235
satɨ,195
natə,216
atən,139
ʃɨnj,213
jəmɨ,1483
dɨrʔ,274
rʔar,57
araw,280
rawi,727
awit,1745
witɨ,653
ənut,111
nuta,21
utaw,89
tawɨ,642
awɨtʼ,187
wɨtʼa,578
ɨtʼaʔ,96
tʼaʔɨ,239
aʔɨn,1873
herj,691
erjə,440
rjəm,402
uʔad,332
ɨsaw,52
sawɨ,383
jəmə,938
məre,112
əret,127
rett,9
ettə,55
ttən,117
ʃɨnɨ,1235
aləs,335
ləsə,882
əsəw,1747
səwɨ,873
wɨnb,469
ɨnbə,1839
əməl,1289
ɨkat,87
ʃɨnʔ,475
ɨdəm,1158
dəmɨ,645
əmɨs,510
mɨsa,391
ɨsal,611
sale,990
aleʔ,43
leʔa,27
eʔat,119
ʔatʃ,1199
ɨnɨf,233
nɨfɨ,139
ɨfɨtʼ,20
fɨtʼə,18
ɨtʼər,234
tʼərj,8
ərjə,422
rjəβ,40
rʔas,119
ʔaso,205
asot,82
sotʃ,455
ɨnaj,1591
najə,1636
ajəs,250
jəsə,1570
majw,58
ajwə,215
jwəf,36
rɨnh,49
ɨnhu,691
nhul,1120
ulub,988
lubə,1339
ajjə,499
jjəm,229
əmin,638
minɨ,67
inɨkʼ,40
sakʼə,71
akʼəs,61
kʼəsu,69
əsut,167
sutɨ,112
uluj,1032
lujɨ,542
ujɨɡ,79
jɨɡɨ,61
ɡɨzu,17
ɨzuʔ,106
zuʔɨ,47
rɨms,130
ɨmsə,721
msəw,541
lɨku,98
ɨkuf,2
kufə,1
ərəb,362
rəbə,700
əbəʔ,444
bəʔɨ,4516
herm,387
ermə,268
rməl,103
lɨkf,3
ɨkfə,3
kfətʼ,2
ərəw,1096
rəww,34
əwwə,819
wwən,79
wənɨ,1915
nɨdɨ,1998
ɨdɨn,525
dɨna,337
ɨnas,907
nase,278
aset,236
setʔ,58
etʔa,321
tʔad,270
ʔadɨ,1369
adɨr,1621
ɨrɨɡ,1370
rɨɡo,271
ɨɡof,7
ɡofə,19
ofətʼ,5
ərat,1083
ʃəwʔ,1645
mbar,153
wʔɨn,1551
dihɨ,512
ihɨm,1099
hɨmʔ,572
ʔala,1623
zumɨ,27
umɨd,150
nɨmm,603
ɨmmu,224
mmul,12
ʔatɡ,18
atɡɨ,31
tɡɨz,5
zuʔa,145
ʔatɨ,1773
nʔas,529
jɨnw,19
ɨnwə,938
nwəf,10
tʃbə,1076
ʃbəm,128
uluɡ,166
luɡɨ,62
uɡɨz,4
ʔɨnə,3995
ɨnəh,1387
nəho,1359
əhom,382
homə,27
oməβ,9
məβɨ,276
əβɨl,483
βɨlj,23
ɨljɨ,116
ljɨh,192
jɨho,1482
ɨhon,2216
hona,1268
onat,324
natʃ,1780
tʃɨh,6969
ʃɨhu,5676
ɨhuz,92
huzə,95
dbəm,121
dɨrf,28
ɨrfi,19
rfit,411
fith,41
ithu,71
ulul,575
lula,270
lajz,39
ajzə,87
jzər,22
ərub,287
rubə,385
ubəʔ,1078
əʔɨr,2681
ʔɨrɨ,5287
ɨrɨs,5592
rɨsu,5673
ɨsuj,396
suja,90
wɨnh,325
ɨnha,122
nham,7
lɨma,209
ɨmal,399
malh,12
alhu,140
lhul,282
lujə,859
ujəz,100
jəza,51
əzaf,58
fɨnf,4
ɨrej,98
rejə,88
ejəm,236
rawɨ,527
ɨnaz,106
nazə,105
azər,58
zərj,23
ərja,121
rjal,173
nɨmz,111
ɨmza,56
mzaf,53
zafh,36
afhu,42
fhul,52
ulus,300
lusə,266
usətʼ,46
sətʼə,793
ətʼəh,194
tʼəhw,53
əhwa,1172
hwat,468
watʃ,506
ɨhul,326
mʔar,193
with,57
lulə,338
uləs,109
ajɨm,732
jɨmw,70
uluh,113
luhɨ,84
uhɨj,29
fɨsl,10
ɨsla,20
slal,9
ʃəwl,300
əwlə,556
wləm,121
dɨrt,102
ɨrtə,123
rtən,83
ʃɨmh,118
iβəkʼ,35
βəkʼɨ,121
əkʼɨl,307
kʼɨlə,39
ɨləw,997
ləwh,121
əwha,111
wham,7
ulum,441
lumə,262
uməβ,40
hunɨ,640
unɨl,47
nɨla,154
ɨlat,1453
mjad,103
jadə,1139
əɡəw,302
ɡəwɨ,214
uʔaj,439
homʔ,68
omʔɨ,118
mʔɨd,355
ʔɨdʒ,2485
ɨdʒɨ,1117
dʒɨɡ,556
ʒɨɡm,16
ɨɡmə,52
ɡməl,16
kamn,108
amnə,224
mnəβ,366
rəma,42
nəsɨ,370
əsɨd,620
sɨdɨ,829
ɨdɨs,472
dɨsɨ,425
kʼəns,72
ənsə,54
jɨna,464
dɨrs,46
ɨrsə,88
rsər,32
səra,1548
wita,17
itat,280
əwɨm,2892
wɨmh,227
ulut,345
lutə,221
utəf,24
təfə,285
əfət,404
fəts,592
ətsə,981
tsəm,247
səmu,362
əmuʔ,83
muʔɨ,106
mjəs,257
əsər,1159
wɨns,310
ɨnsɨ,590
nsɨr,160
sɨra,4220
ɨrab,404
rabə,421
abəs,247
əsəβ,824
səβa,884
βatə,139
əɲaw,1316
ɲawkʼ,143
awkʼə,220
wkʼən,224
kʼənf,19
ənfə,20
nfət,86
səmə,149
əməb,21
məbə,34
əbəs,125
ɲawɨ,635
awɨm,1425
wɨmkʼ,176
ɨmkʼə,299
mkʼən,385
kʼənk,82
ənkə,241
nkəs,92
raws,28
awsɨ,63
wsɨr,69
ɨrah,408
rahu,488
ahul,926
uʔar,131
ʔarə,202
arəf,59
rəfə,85
əfəʔ,30
fəʔɨ,30
msəβ,102
wɨnkʼ,149
ɨnkʼə,123
ənba,23
nbar,124
rəkə,479
əkəw,75
kəwkʼ,4
əwkʼə,68
wkʼəd,6
kʼədə,491
ədəs,1003
dəsə,770
wɨmʔ,822
mʔɨɡ,599
herl,303
erli,18
rlij,19
lija,262
ijad,434
dərɨ,1948
ərɨɡ,1805
rɨɡə,541
ɨɡəw,400
ɡəwk,20
əwkə,1019
wkəf,41
kəfə,276
əfətʼ,125
rəws,59
əwsɨ,462
ɨsuʔ,463
suʔa,509
ʔarɨ,501
arɨf,107
rɨfo,27
ɨfoʔ,130
foʔa,116
oʔal,1381
lɨna,2206
ɨnaʔ,1815
naʔɨ,1384
herʔ,1202
erʔa,330
rʔam,217
amɨl,2079
mɨla,2051
ɨlak,1942
laks,10
aksə,5
ksəm,3
rɨnb,231
ɨnba,200
nbad,26
badə,80
ɡəʔa,60
rɨnkʼ,145
ənbə,453
nbət,229
bətə,896
ətəf,151
tʼəru,258
əruɡ,53
ruɡi,20
uɡiz,603
ɡize,3084
izej,434
zejə,276
ejəs,61
ɨrlɨ,71
rlɨd,286
lɨdə,112
ɨdət,727
dətj,6
ətjɨ,361
tjɨx,66
jɨxn,352
ɨxnə,430
xnəw,334
nəwj,579
əwjə,1747
wjəm,392
jəme,60
əmed,131
meda,149
edakʼ,1
dakʼu,2
akʼutʼ,2
kʼutʼɨ,11
utʼɨkʼ,24
tʼɨkʼw,28
ɨkʼwa,157
kʼwatʼ,39
watʼo,19
atʼoh,2
tʼohu,2
ohul,52
lajɡ,45
ajɡə,22
jɡən,5
ɡəna,718
ənaʔ,229
naʔa,1080
aʔal,699
rəmj,30
əmjə,256
mjəm,1263
edaw,61
dawɨ,171
wɨmb,631
ɨmbu,12
mbukʼ,10
ajah,48
jahu,66
luɡə,43
uɡən,44
alɨβ,294
lɨβə,230
ɨβəkʼ,134
ləmn,117
əmnə,173
lakm,27
akmɨ,6
kmɨd,3
ajʔa,610
jʔal,117
alaz,53
lazə,84
azən,625
zənə,101
ənəβ,1352
əβəm,24
βəmn,2
βərɨ,605
rɨna,793
nɨmj,1375
isər,169
əraβ,141
raβa,32
aβat,1782
βats,44
atsə,429
tsəw,314
səwʔ,430
əwʔa,1799
wʔal,596
rəmn,12
mnəɡ,677
nəɡə,4255
əɡər,3345
ɡərɡ,1144
ərɡɨ,1140
rɡɨn,1239
ɡɨnɡ,48
ɨnɡu,23
nɡum,3
ɡumk,4
umkə,506
ɨrtɨ,79
rtɨw,29
tɨwə,415
ɨwətʼ,351
wətʼa,1429
ətʼan,186
tʼanə,60
anəβ,580
βərj,270
nɨmf,155
ɨmfi,160
mfit,225
luta,158
utatʼ,12
tatʼə,272
atʼətʼ,89
tʼətʼa,250
lakɨ,478
akɨm,59
kɨms,8
wɨnk,218
nkəm,306
rʔaf,33
ʔafə,220
rʔaβ,104
aβəd,63
βədʒ,26
dʒəw,26
ʒəwb,2
wbəʔ,548
əʔaf,282
ʔafɨ,221
fɨnɨ,110
ɨnɨt,1194
nɨtʃʼ,472
ɨtʃʼa,273
tʃʼaw,126
ʃʼawɨ,48
wɨmj,606
mjəh,175
jəhɨ,302
əhɨj,446
hɨjɨ,531
ɨjɨw,530
jɨwə,1319
ɨwət,540
wətʔ,80
ətʔɨ,764
tʔɨs,155
ʔɨsɨ,4413
sɨtɨ,418
nɨfa,58
ɨfas,54
fasɨ,103
asɨn,522
sɨnʔ,134
nʔɨf,33
ʔɨfʔ,3
ɨfʔa,113
fʔal,58
βəts,167
ɨmhɨ,213
mhɨj,74
əwho,46
whon,39
kɨmb,26
ɨsɨr,2971
ɨrakʼ,295
rakʼb,53
akʼbə,69
kʼbəʔ,38
bəʔe,209
əʔed,123
ʔedɨ,28
edɨn,61
dɨnɡ,12
ɨnɡə,115
nɡən,51
ɡənə,159
ənət,279
nətɨ,554
tɨnt,159
ntək,94
təkə,620
əkəl,267
kələ,312
ələj,307
əjəf,66
jəfə,212
rəwɨ,492
nɨms,612
səwk,156
wkəz,81
kəzi,797
əzij,2248
zija,2250
ijaw,1927
jawʔ,166
awʔa,451
wʔan,247
norə,240
orəw,137
rəwʔ,165
kɨml,10
ɨmlə,975
mləm,348
majə,148
ajət,505
jətd,5
ətdə,41
tdəs,42
dəsj,336
əsjə,219
sjəm,263
ijas,972
jasə,399
asəɲ,189
səɲə,83
əɲəw,154
ɲəwɨ,59
wɨnl,223
ɨnlə,650
nləm,450
ləmə,1124
əməβ,144
βɨla,199
latɨ,156
tɨmm,218
mməl,414
kamj,57
amjə,406
jəho,665
onəw,632
nəwɨ,1040
wɨnz,51
ɨnza,35
nzaf,23
uluk,441
lukə,589
ukəm,211
ələb,68
ləbə,265
əbəɡ,98
bəɡə,347
ətɨm,827
mmək,197
kəlj,143
əljə,125
ljəh,113
wətɨ,206
tɨnz,18
zafm,5
afmə,18
fməl,5
kamɨ,120
amɨn,894
mɨnɨ,1278
nakɨ,131
akɨf,90
kɨfu,729
ɨfun,298
funj,13
unjə,432
asɨt,1248
sɨta,947
ɨtaw,420
awɨkʼ,1211
wɨkʼə,273
ɨkʼəw,264
kʼəwɨ,108
zafʔ,16
afʔa,56
fʔaβ,16
ələw,629
ləwə,485
əwən,644
ənɨz,498
nɨzɨ,100
ɨzɨm,125
zɨmɡ,3
ɨmɡə,134
mɡən,73
ɨnja,670
njatʼ,66
jatʼə,299
ətʼaz,65
tʼazə,66
nɨdk,326
ɨdkə,286
dkəʔ,119
kəʔe,159
dɨnj,70
njɨw,111
βərk,130
ərkə,269
rkəz,28
ijam,1286
jaml,118
amlə,123
mləʔ,453
ratk,42
atkɨ,47
tkɨf,106
kɨfɨ,149
ɨfɨl,185
fɨlj,26
ljɨk,11
jɨkə,249
ɨkəf,156
əfəl,121
fəln,3
əlnə,57
lnəβ,157
rjəʔ,184
jəʔa,2006
ɨdəɲ,133
dəɲa,129
ɲaww,105
awwə,245
nɨzs,7
ɨzsɨ,3
zsɨm,3
sɨmf,24
mfis,2
fiso,1
ison,26
sonn,5
onnə,72
nnəw,466
nəwʔ,1104
wʔɨr,488
sumw,126
umwə,339
mwər,177
wərɨ,1216
ərɨkʼ,621
rɨkʼj,46
ɨkʼjə,151
kʼjəm,74
əmiɡ,337
miɡə,300
iɡəɲ,67
ɡəɲɨ,121
əɲɨβ,27
ɲɨβə,22
ɨβət,1178
njəʔ,638
jəʔe,255
əʔew,18
ʔewɨ,36
ewɨl,7
wɨla,94
ɨlatʼ,42
latʼm,1
atʼmɨ,1
tʼmɨd,5
njɨk,41
ɨkəβ,173
kəβɨ,510
əβɨβ,93
βɨβa,29
ɨβal,553
βalj,48
aljə,1096
ljəz,28
jəzi,199
jamm,47
ammɨ,55
dɨrw,75
ɨrwə,148
rwər,30
rɨkʼtʼ,6
ɨkʼtʼɨ,13
kʼtʼɨr,2
tʼɨru,237
ɨrun,348
runə,94
unəw,282
nəwk,209
amlu,1
mlul,1
lulɨ,75
