r-gram,Counts
spuɕt,71
puɕtɕ,643
uɕtɕi,563
ɕtɕiw,328
jɛʃtʃ,427
ɛʃtʃɛ,460
dʒdʒu,7
turɨb,107
urɨbɨ,107
sprav,709
pravɔ,586
ravɔv,149
avɔva,149
vɔvaw,55
vɨxɔd,233
ɨxɔdʑ,463
xɔdʑi,1064
ktura,612
ɔdvil,11
dvilʒ,11
vilʒa,8
ilʒaw,2
lʒawa,1
ʃɨstɛ,684
ɨstɛɡ,127
prɔxu,37
natxn,1
atxnɔ,1
txnɔw,5
litʃɛ,431
ʒɨvɔt,401
ɨvɔta,232
wɔvʲɛɡ,78
nasad,26
asadʑ,43
sadʑi,115
adʑiw,301
fsxut,96
swɔɲt,257
wɔɲts,257
ɔɲtsa,239
vɨvʲut,33
vdʑɛn,105
dʑɛnt,106
ʑɛntʃ,105
ɛntʃn,242
ntʃnɛ,95
vɛjʒɛ,61
ɛjʒɛɲʲ,62
jʒɛɲʲu,59
smatʃ,11
matʃn,10
atʃnɛ,14
jɛdʑɛ,28
ɛdʑɛɲʲ,38
dʑɛɲʲu,135
vʲadɔm,53
adɔmɔ,39
dɔmɔɕ,25
ɔmɔɕt,54
mɔɕtɕ,67
ɔɕtɕi,2403
ɔbrɛɡ,148
brɛɡɔ,149
zwɛɡɔ,172
vilʒɛ,2
ilʒɛɲʲ,2
lʒɛɲʲa,3
stamt,150
tamtɔ,150
amtɔn,150
mtɔnd,48
ʑɛliw,44
ɛliwa,3
tʃtɛr,521
ʃtɛrɨ,221
ɡwuvn,8
wuvnɛ,3
jɛdnɛ,477
ɛdnɛj,122
fɨsɔn,1
ɔkrɔ̃ʒ,6
krɔ̃ʒa,4
xɛvil,7
ɛvila,7
zwɔtɔ,102
vɨbɔr,62
ɨbɔrn,48
bɔrnɛ,33
tamʒɛ,63
bdɛll,1
dɛllj,1
ɛlljɔ,1
lljɔn,1
kamjɛ,348
amjɛɲ,154
ɔnɨxɨ,4
nɨxɨn,3
druɡʲɛ,327
ruɡʲɛj,74
ɡʲixɔn,4
ɨstkɛ,145
muʒɨɲ,18
uʒɨɲs,16
ʒɨɲsk,7
ɨɲskɔ̃,2
ʃɛtɕɛ,251
ɛtɕɛj,5
xɨdɛk,2
ɨdɛkɛ,2
dɛkɛl,2
pwɨɲʲɛ,46
asɨrɨ,4
sɨrɨi,25
farta,11
ɛwfra,21
wfrat,21
fratɛ,26
ratɛs,20
sadʑɛ,28
stʃɛɡ,275
tʃɛɡw,55
rɔska,654
ɔskaz,602
skaza,561
kazaw,762
ɔvʲɛkɔ,70
vʲɛkɔv,68
ɛkɔvi,72
kaʒdɛ,481
aʒdɛɡ,249
ʒdɛɡɔ,249
jɛʑdʑ,108
ɲdʑɛʃ,596
ɲdʑɛʒ,137
ɕmʲɛrt,368
mʲɛrtɕ,340
ɛrtɕɔ̃,58
umʒɛʃ,30
dɔbʒɛ,213
samɛm,23
amɛmu,17
tʃɨɲʲɛ,354
pɔmɔt,85
ɔmɔts,88
pʃɨɲi,73
ʃɨɲim,99
pɔlnɨ,31
pʃɨvʲu,133
ʃɨvʲud,107
adama,11
ɔbatʃ,165
batʃɨ,98
atʃɨw,90
jakɔb,196
akɔbɨ,196
azvat,3
zvatɕ,5
kaʒdɔ̃,51
imjɔn,88
mjɔna,112
bɨdwu,10
ɔlnɛm,8
lnɛmu,9
adamɔ,8
damɔv,9
amɔvi,91
znalɛ,173
nalɛʑ,163
alɛʑɔ,68
lɛʑɔn,68
ɛʑɔna,8
pʃɨpu,23
ʃɨpuɕ,14
ɨpuɕt,105
tfard,92
fardɨ,9
zasnɔ,43
asnɔw,43
vɨjɔw,13
ʒɛbrɔ,5
apɛwɲ,85
pɛwɲi,254
ɛwɲiw,154
tɕawɛ,44
ɕawɛm,43
mʲastɔ,433
zbudɔ,176
budɔv,380
udɔva,376
dɔvaw,277
ʒɛbra,10
ɔnɛɡɔ,897
tɛras,498
kɔɕtɕ,622
tɕawɔ,212
tɕawa,192
tɛɡɔʒ,29
azvan,58
zvana,5
mɛ̃ʒat,3
ɛ̃ʒatk,3
ʒatkɔ̃,3
vʑɛnt,45
ʑɛnta,9
pʃɛtɔ,1474
ʃɛtɔʃ,830
ɔpuɕt,264
ɔjtsa,624
matkɛ,41
pʃɨwɔ,63
ʃɨwɔn,44
ɨwɔnt,57
wɔntʃ,155
ɔntʃɨ,80
fɔjɛj,879
ɛdnɛm,56
ɔbɔjɛ,25
nadʑɨ,3
fstɨd,156
stɨdʑ,138
tɨdʑi,63
ɨdʑil,20
dʑili,503
xɨtʃɛ,10
ɨtʃɛj,4
tʃɛjʃ,4
ʃɛjʃɨ,3
ʒɛnta,272
vʲastɨ,165
taɡʒɛ,682
ɲdʑɛt,583
dʑɛtɕ,1036
ʑɛtɕɛ,770
jɛdli,128
ʒɛkwa,217
vʲasta,171
vɔtsu,72
pɔʒɨv,33
ɔʒɨva,32
ʒɨvam,4
ɨvamɨ,20
pɔɕru,139
ɔɕrut,117
dɔtɨk,30
ɔtɨka,62
tɨkad,3
ɨkadʑ,7
bɨɕtɕ,523
ɨɕtɕɛ,643
snatɕ,145
pɔmar,65
ɔmarl,56
marli,90
ʒadnɨ,26
adnɨm,19
spɔsɔ,75
pɔsɔb,69
ɔsɔbɛ,38
sɔbɛm,26
pɔmʒɛ,26
ɔmʒɛt,15
mʒɛtɕ,44
ʒɛtɕɛ,61
rɛɡɔk,12
ɛɡɔkɔ,21
ɡɔkɔl,25
ɔkɔlvʲ,215
kɔlvʲɛ,512
ɔlvʲɛɡ,156
ɔtfɔʒ,186
tfɔʒɔ̃,3
bɔɡɔvʲ,39
ɔɡɔvʲɛ,39
znajɔ,72
najɔn,30
vidʑɔ,230
idʑɔn,230
dʑɔnt,517
ʑɔnts,517
pɔʒɔn,141
ɔʒɔnd,114
ʒɔndl,39
ɔndli,39
ndliv,166
dlivɛ,138
nabɨt,12
abɨtɕ,22
bɨtɕa,3
umjɛj,183
mjɛjɛ,136
jɛjɛn,129
ɛjɛnt,129
jɛntn,234
ɛntnɔ,215
ntnɔɕ,192
tnɔɕt,222
vʑɛwa,18
jadwa,9
mɛ̃ʒɔv,75
ɛ̃ʒɔvi,74
sfɛmu,205
ɔʒɨwɨ,38
ɔbɔjɡ,4
bɔjɡa,3
pɔzna,323
ɔznal,72
znali,99
naɡʲim,10
aɡʲimi,2
splɛt,3
plɛtl,1
lɛtli,1
liɕtɕ,238
iɕtɕɛ,252
fiɡɔv,36
iɡɔvɛ,35
pɔtʃɨ,193
ɔtʃɨɲ,58
ʃɨɲil,387
ɨɲili,387
zaswɔ,74
aswɔn,68
swɔnɨ,7
uswɨʃ,355
swɨʃɛ,205
wɨʃɛl,165
ɨʃɛli,165
xɔdʑɔ,191
ɔdʑɔn,311
ntsɛɡ,382
tsɛɡɔ,398
vʲatrɛ,23
atrɛm,23
dɲʲɔvɨ,5
ɲʲɔvɨm,2
skrɨw,27
litʃa,136
zavɔw,188
avɔwa,188
vɔwaw,211
ɡdʑɛʒ,11
dʑɛʒɛ,10
ʑɛʒɛɕ,3
ɔtpɔvʲ,856
tpɔvʲɛ,665
pɔvʲɛd,1150
ɔvʲɛdʑ,1241
vʲɛdʑa,1065
ɛdʑaw,1027
swɨʃa,428
wɨʃaw,280
ɨʃawɛ,49
ʃawɛm,55
zlɛŋk,14
lɛŋkw,15
ɛŋkwɛ,4
ŋkwɛm,5
krɨwɛ,15
rɨwɛm,10
pɔkaz,82
ɔkaza,109
izali,564
zaliɕ,32
ɲʲɛjad,12
rɛɡɔm,62
zakaz,14
akaza,11
tɔbjɛ,678
turɔ̃ɕ,45
zɛmnɔ̃,193
jadwɛ,12
adwɛm,30
tsuʒɛ,42
suʒɛɕ,24
ɨɲiwa,54
adwam,3
pʃɛkl,193
ʃɛklɛ,68
ɛklɛn,59
klɛnt,61
lɛntɨ,55
ɛntɨm,102
bɛstɨ,67
ɛstɨj,39
stɨjɛ,11
bʒuxu,5
tfɔim,227
tʃɔwɡ,12
ʃɔwɡa,12
ɔwɡat,1
wɡatɕ,1
ʒrɛdʑ,3
tfɛɡɔ,883
ɲʲɛpʃɨ,433
ɛpʃɨj,427
pʃɨja,555
ʃɨjaʑ,14
ɨjaʑu,8
pɔwɔʒ,292
ɔwɔʒɛ,43
vʲastɔ̃,10
ɕɛɲʲɛm,45
pɔtʃɛ,291
ɡwɔvɛ,185
ɔtʃɛʃ,4
pʲɛntɛ,7
ɔpfit,135
pfitɕ,22
fitɕɛ,22
ɔzmnɔ,125
zmnɔʒ,125
mnɔʒɛ,32
bɔlɛɕ,79
ɔlɛɕt,77
lɛɕtɕ,128
ɛɕtɕi,383
tfɔjɛ,1868
ɔtʃɛɲ,6
tʃɛɲt,26
ʃɛɲtɕ,27
ɛɲtɕa,108
ɔdʑid,106
dʑidʑ,165
ʑɛtɕi,81
ddana,6
tfɛmu,189
panɔv,101
anɔva,121
nɔvad,20
ɔvadʑ,586
uswux,123
swuxa,832
wuxaw,155
ɡwɔsu,152
adwɛʑ,2
turɛm,425
urɛmɛ,23
rɛmɛm,8
pʃɨka,376
ʃɨkaz,368
ɨkaza,344
lɛnta,21
tɕɛbj,490
prats,219
ratsɨ,59
ʒɨvad,16
ɨvadʑ,68
tɕɛrɲʲ,52
ɕɛrɲʲɛ,38
ʒɨvaw,20
ɔlnɛɡ,9
lnɛɡɔ,39
pɔtɕɛ,81
xlɛba,149
navru,180
avrut,178
vrutɕ,748
rutɕi,923
utɕiʒ,10
ɡdɨʒɛ,55
dɨʒɛʑ,3
ʑɛntɨ,15
ɔbrut,379
brutɕ,301
utɕiʃ,44
matkɔ̃,16
ɨstki,1276
stkiɣ,236
ntsɨx,252
dʑɛɲʲɛ,293
skuʒa,13
kuʒan,13
uʒanɛ,10
ɔbluk,7
blukw,7
jɛdɛn,479
vʲɛdʑɔ,111
ɛdʑɔn,202
vɨʒɛɲ,1
ɨʒɛɲm,1
ʒɛɲmɨ,2
ɕtɕɔŋ,106
tɕɔŋɡ,671
ɕɔŋɡn,401
ɔŋɡnɔ,216
ŋɡnɔw,189
rɛŋki,256
ɲʲɛvʑɔ,8
ɛvʑɔw,8
ʒɨwbɨ,13
vɨpuɕ,91
vɔvaɲʲ,20
ɔvaɲʲu,59
vɨɡna,79
ɨɡnaw,28
xɛrub,19
ɛrubɨ,6
pwɔmj,39
wɔmjɛ,43
ɔmjɛɲ,4
mjɛɲi,46
jɛɲis,5
ɛɲist,9
ɲistɨ,29
ɔbrɔt,50
brɔtn,1
rɔtnɨ,30
stʃɛʒ,69
tʃɛʒɛ,58
ʃɛʒɛɲʲ,2
ɛʒɛɲʲu,2
drɔɡʲi,218
ɔznaw,93
ɔtʃɛw,48
tʃɛwa,41
pɔrɔd,94
ɔrɔdʑ,102
kaina,9
ɔtʃɨm,321
tʃɨma,468
ʃɨmaw,39
ɨmawa,7
mawam,1
brata,195
pastɛ,106
astɛʒ,92
stɛʒɛ,43
tɛʒɛm,10
ɔvʲɛts,241
rɔlɲi,4
ɔlɲikʲ,22
lɲikʲɛ,23
ɲikʲɛm,62
pʃɨɲʲu,39
ʃɨɲʲus,34
ɔfjar,1385
fjarɛ,375
pʲɛrvɔ,171
ɛrvɔr,153
rvɔrɔ,154
vɔrɔt,28
ɔrɔts,127
rɔtst,63
ɔtstf,55
sfɔix,495
twust,122
wustɔ,91
ustɔɕ,83
stɔɕt,143
tɔɕtɕ,285
vɛjʒa,42
ɛjʒaw,50
rɔzɡɲʲ,113
ɔzɡɲʲɛ,113
zɡɲʲɛv,113
ɡɲʲɛva,160
ɲʲɛvaw,65
spadw,8
padwa,36
pʃɛdʒ,191
ʃɛdʒʒ,180
ɛdʒʒɛ,188
dʒʒɛɕ,49
zapal,241
apali,92
paliw,129
ɡɲʲɛvɛ,31
ɲʲɛvɛm,31
tʃɛmu,155
tfɔja,291
jɛʑli,1352
ʃɨɲid,76
ɨɲidʑ,76
vɨvɨʃ,152
ɨvɨʃʃ,151
vɨʃʃɔ,49
ɨʃʃɔn,49
dʒvʲaɣ,6
nadɲi,64
adɲim,64
rɔzma,78
ɔzmavʲ,44
zmavʲa,46
mavʲaw,43
ablɛm,1
bratɛ,35
ratɛm,24
sfɔim,228
pɔfst,282
ɔfsta,282
fstaw,165
zabʲiw,149
ɡdʑɛʃ,70
ɲʲɛvʲɛm,29
zalim,35
struʒ,55
truʒɛ,12
ruʒɛm,7
ɔʒɨwa,45
pʃɨjɛ,173
ʃɨjɛw,5
ɨjɛwa,5
vʲɛnts,527
ɛntsɛ,1079
mɔtsɨ,204
tuwat,6
uwatʃ,6
watʃɛ,41
atʃɛm,39
bjɛɡu,8
jɛɡun,4
ɛɡunɛ,2
ɡunɛm,2
ɛŋkʃa,15
ɲʲɛpra,380
ɛprav,420
ravɔɕ,365
avɔɕt,365
vɔɕtɕ,1352
ɲiʒbɨ,13
ɔtpuɕ,54
tpuɕt,54
ɕtɕit,69
tɕitɕ,260
vɨɡaɲʲ,40
ɨɡaɲʲa,40
ɡaɲʲaʒ,2
tfaʒɔ̃,91
tfɔjɔ̃,70
skrɨj,21
krɨjɛ,72
bɛndɛ,616
staɲʲɛ,438
ktɔkɔ,52
tɔkɔl,52
ɔlvʲɛk,355
znajd,153
najdʑ,70
ajdʑɛ,74
zabʲij,216
abʲijɛ,80
zaist,183
aistɛ,182
ktɔbɨ,189
tɔbɨk,72
ɔbɨkɔ,79
bɨkɔl,87
ɨkɔlvʲ,121
ɕɛdmʲɔ,22
ɛdmʲɔr,17
dmʲɔra,7
mʲɔrak,7
ɔrakɔ̃,3
ɔdɲʲɛɕ,130
dɲʲɛɕɛ,41
pɔmst,75
ɔmstɛ,33
vwɔʒɨ,144
wɔʒɨw,307
pʲɛntn,8
abʲija,196
bʲijaw,37
znala,256
nalaz,198
ɔtʃɛt,109
paɲskʲ,1005
aɲskʲɛ,1084
ɲskʲɛɡ,542
skʲɛɡɔ,1279
mʲɛʃka,980
ɛʃkaw,235
ɛnɔxa,3
mʲasta,668
imjɛɲʲ,419
mjɛɲʲɛ,271
jɛɲʲɛm,163
urɔdʑ,240
ɛnɔxɔ,3
nɔxɔv,3
ɔxɔvi,12
spwɔd,252
pwɔdʑ,303
wɔdʑi,300
mavʲaɛ,2
avʲaɛl,2
vʲaɛla,1
matus,4
atusa,4
tusaɛ,2
usaɛl,2
saɛla,9
lamɛx,9
amɛxa,4
pɔjɔw,54
lamɛɣ,3
sɛlla,2
jabal,1
abala,6
ɔjtsɛ,72
jtsɛm,61
ɛʃkaj,195
ʃkajɔ,115
kajɔn,196
namjɛ,34
amjɛt,13
mjɛtɕ,45
jɛtɕɛ,147
ɛtɕɛx,12
stɛʒu,3
tɛʒuf,2
jubal,1
ɡrajɔ,10
rajɔn,48
xarfj,15
arfjɛ,15
muzɨt,16
uzɨts,1
zɨtskʲ,1
ɨtskʲɛ,6
tskʲɛm,48
natʃɨ,328
atʃɨɲʲ,281
tʃɨɲʲu,14
tubal,10
ubalk,2
balka,6
alkai,2
lkain,2
ʒɛmjɛ,107
ɛmjɛɕ,36
mjɛɕl,36
jɛɕlɲ,35
ɛɕlɲi,35
ɕlɲik,24
lɲika,37
rɔbɔt,205
ɔbɔtɨ,55
mʲɛdʑi,30
ʒɛlaz,101
ɛlaza,17
ɕɔstr,122
ɔstra,64
kainɔ,3
ainɔv,3
inɔva,31
nɔɛma,4
ʒɔnɔm,3
sɛlli,2
wuxaj,354
uxajt,139
xajtɕ,153
amɛxɔ,4
mɛxɔv,4
ɛxɔvɛ,12
pɔswu,224
ɔswux,28
abʲiwb,5
bʲiwbɨ,9
iwbɨm,15
zraɲʲɛ,10
raɲʲɛɲʲ,1
aɲʲɛɲʲɛ,1
mwɔdʑ,122
wɔdʑɛ,186
ɔdʑɛɲ,129
dʑɛɲt,97
ʑɛɲts,87
ɛɲtsa,47
ɕinɔɕ,6
inɔɕt,6
ɛʑlit,23
ʑlitɕ,23
ɛdmʲɔk,1
dmʲɔkr,1
mʲɔkrɔ,1
ɔkrɔt,14
krɔtɕ,146
mɕtɕi,49
tɛdɨd,16
ɛdɨdʑ,16
ɕɛdɛm,224
ɛdɛmd,37
dɛmdʑ,37
ɛmdʑɛ,50
mdʑɛɕ,137
dʑɛɕɔ,464
ʑɛɕɔn,465
ɛɕɔnt,781
zvawa,37
uvʲɔnd,227
vʲɔndʑ,232
pɔtɔm,58
ɔtɔms,30
tɔmst,30
ɔmstf,48
mstfɔ,68
sɛtɔv,10
ɛtɔvi,8
ɔtʃɛn,4
tʃɛnt,100
ʃɛntɔ,45
vzɨva,100
zɨvat,21
ɨvatɕ,80
mjɛɲʲa,316
kɕɛŋɡʲ,67
ɕɛŋɡʲi,88
ʑajuf,44
amɔvɨ,33
mɔvɨɣ,11
ɲstfɔ,173
tfɔʒɛ,45
fɔʒɛɲ,5
ɔʒɛɲi,79
tʃɨdʑ,235
ʃɨdʑɛ,190
ɨdʑɛɕ,149
dʑɛɕt,551
ʑɛɕtɕ,551
mɔvɨx,51
tsurk,486
surki,235
turɨɣ,137
dʑɛvʲɛ,79
ʑɛvʲɛɲ,71
ɛvʲɛɲt,45
vʲɛɲtɕ,53
pʲɛɲtɕ,330
ɛnɔsa,2
ɛtɔvɨ,15
tɔvɨɣ,19
dvana,141
vanaɕ,140
anaɕt,140
naɕtɕ,268
aɕtɕɛ,280
ɛvʲɛɲd,26
vʲɛɲdʑ,26
ɲdʑɛɕ,195
kɛnan,5
ɛnana,2
pʲɛtna,42
ɛtnaɕ,22
tnaɕt,22
ɛnɔsɔ,2
nɔsɔv,2
ɔsɔvɨ,15
sɔvɨɣ,12
maxal,20
axala,18
xalal,7
alalɛ,7
lalɛɛ,7
alɛɛl,21
lɛɛla,7
ʃtɛrd,161
tɛrdʑ,161
ɛrdʑɛ,389
rdʑɛɕ,145
ɛnanɔ,2
nanɔv,8
anɔvɨ,44
nɔvɨɣ,33
dʑɛɕɛ,303
ʑɛɕɛɲ,298
ɛɕɛɲt,273
ɕɛɲtɕ,326
ʃɛʑdʑ,102
ɛʑdʑɛ,75
ʑdʑɛɕ,74
jarɛd,4
arɛda,3
lɛɛlɔ,4
ɛɛlɔv,10
ɛlɔvɨ,34
lɔvɨx,26
jarɛt,3
arɛdɔ,2
rɛdɔv,2
ɛdɔvɨ,1
dɔvɨɣ,13
matuz,5
atuza,5
tuzal,5
uzalɛ,835
zalɛm,835
alɛma,2
bɔɡʲɛm,197
ɔxɔvɨ,1
xɔvɨx,8
ɔɕɛmd,13
ɕɛmdʑ,13
alɛmɔ,45
lɛmɔv,46
ɛmɔvɨ,3
ɔtɕɛʃ,45
tɕɛʃɨ,86
naʃɛj,38
naʃɨx,141
strɔn,303
trɔnɨ,153
ʃɛklɔ,3
ɛklɔw,3
nɔɛɡɔ,26
ɛxɔvɨ,3
nɔɛmu,6
jafɛt,11
afɛta,5
ludʑɛ,145
ɔtʃɛl,43
tʃɛli,77
naʒat,1
aʒatɕ,4
sɨnɔvʲ,949
ɨnɔvʲɛ,1035
lutskʲ,61
utskʲɛ,299
pʲɛŋkn,93
ɛŋknɛ,28
brali,134
stkix,700
upɔdɔ,62
