r-gram,Counts
ndʰjə,43
dʰjəj,11
jəja,61
əjaj,381
jaji,452
ajiu,40
jiuʂ,3
iuʂə,3
uʂəs,15
ʂəss,15
əssu,233
ssum,91
suma,10
umaj,804
maji,1494
ajim,120
jimu,38
imun,56
munn,358
unna,132
nnam,198
namd,28
amdi,36
mdiv,38
divə,266
ivəs,253
vəsə,142
əsəm,161
səmp,51
əmpɐ,394
mpɐɡ,67
pɐɡə,268
ɐɡəl,943
ɡəlv,12
əlva,5
lvar,7
vare,5
areɳ,9
reɳɖ,8
eɳɖɐ,279
ɳɖɐd,290
ɖɐdi,264
ɐdin,1809
dinn,1085
innu,4736
nuvɐ,340
uvɐl,177
vɐli,291
ɐlip,20
lipɐ,18
ipɐm,3
pɐme,2
ɐmer,4
meri,15
erij,84
rijɐ,155
ijɐv,158
jɐve,36
veɭi,197
eɭic,97
ɭicc,704
iccɐ,968
ccɐv,239
cɐvu,9
vumɾ,49
umɾa,139
mɾat,23
ɾatɾ,110
atɾi,110
tɾiv,4
ɾiva,21
ivar,7
lipə,4
ipəm,4
pəmk,13
əmku,157
mkur,92
kurə,55
urəɲ,27
rəɲɲ,578
əɲɲɐ,358
ɲɲɐv,54
ɲɐve,2
vuma,290
jiɾɐ,107
iɾɐɳ,53
ɾɐɳɖ,494
ɐɳɖu,741
ɳɖuv,488
ɖuvɐ,416
ɐlij,207
lijɐ,171
ccɐŋ,2
cɐŋŋ,29
ŋŋəɭ,4902
ŋəɭe,675
əɭed,12
ɭeda,8
edaɪ,662
vəmu,22
akin,82
kinɐ,13
inɐk,7
nɐkʂ,39
ɐkʂə,257
kʂət,65
ʂətɾ,36
ətɾɐ,30
tɾɐŋ,34
ɾɐŋŋ,203
əɭej,225
ɭeju,430
ejum,3716
jumu,212
umuɳ,355
akibʰ,4
kibʰu,5
ibʰum,37
mije,84
ijep,59
jepɾ,27
epɾɐ,573
pɾɐɡ,195
ɾɐɡa,196
ɐɡaɕ,106
ɡaɕi,54
aɕip,17
ɕipi,163
ipip,60
pipa,69
ipan,652
panu,177
anum,406
nump,187
umpɐ,510
ɡəlu,47
əlum,80
lumɾ,25
tɾij,180
ɾiju,184
jumv,434
umva,135
mvar,11
varu,27
aruv,25
ruva,13
uvan,540
vanu,179
numv,170
umve,361
mveɭ,174
ccɐt,40
cɐte,3
ɐtej,110
teju,254
ɾuɭi,407
uɭin,5
ɭine,14
inej,288
neju,624
jumt,318
iɾip,184
ɾipa,173
numa,263
ajis,135
jisɐ,75
isɐn,24
ajin,207
jina,13
inal,188
nala,106
alam,62
lamd,5
səms,16
əmsɐ,200
msɐn,105
ajiɐ,278
jiɐɲ,7
iɐɲc,11
ɐɲca,40
ɲcam,33
camd,3
səmi,15
əmiŋ,27
miŋŋ,94
iŋŋə,2451
əned,53
neda,67
vəmt,54
əmtɐ,300
mtɐn,487
tɐnd,1082
ɐnde,1324
ndes,669
desv,39
esvɐ,90
svɐɾ,205
vɐɾu,942
ɐɾub,27
ɾubə,105
ubət,50
bəti,138
ətil,1345
tilm,64
ilmɐ,118
lmɐn,41
mɐnu,643
ɐnuʂ,547
nuʂj,547
uʂjɐ,370
ʂjɐn,180
jɐne,111
ɐnes,14
nesr,8
esrʂ,18
ccud,172
cuda,60
tilɐ,177
ilɐv,316
lɐvə,645
ɐvən,6683
vəne,905
ccua,98
cuaɳ,3
uaɳu,4
aɳum,60
ɳump,8
umpe,69
mpeɳ,18
peɳɳ,22
eɳɳu,19
ɳɳum,28
ɳuma,11
jiɐv,233
iɐvə,736
ɐvəɾ,4785
vəɾe,884
əɾes,66
ɾesr,2
ccui,95
cuiŋ,28
uiŋŋ,131
ənea,50
neaɡ,27
eaɡa,38
jumɐ,1234
umɐv,1840
mɐvə,2575
ɐvəj,354
vəji,130
əjil,967
jilu,307
iluɭ,207
luɭɭ,279
ɭɭɐc,22
ɭɐcɐ,14
ɐcɐɾ,3
cɐɾa,1
ɐɾac,1
ɾacə,1
acəɾ,67
cəɾɐ,5
əɾɐŋ,96
ŋəɭo,339
əɭok,98
ɭoke,129
okej,881
keju,886
umti,156
mtiɡ,31
tiɡə,198
iɡəɲ,19
ɡəɲɲ,21
əɲɲu,428
ɲɲuj,53
ɲujɐ,21
ujɐh,730
jɐho,2860
ɐhov,2855
hovə,1331
ovəj,1325
vəja,177
jajɐ,290
ajɐd,196
jɐda,141
ɐdaɪ,205
vəmbʰ,7
əmbʰu,28
juma,348
umaɡ,237
vums,128
ccɐn,54
cɐna,12
ɐnaɭ,64
naɭi,122
aɭil,115
ɭila,56
ilaɡ,31
laɡa,16
ccɐd,345
cɐdi,60
dind,868
ndeu,162
deul,3
eulb,5
ulbə,4
lbət,28
ətiv,7
tivi,9
iviv,7
vivɐ,3
ivɐɾ,159
vɐɾə,102
ɐɾəm,478
ɾəmv,144
əmvɐ,370
mvɐj,32
vɐjə,225
ɐjəl,112
jəli,72
əlil,111
lile,97
ilec,14
lece,44
eceɖ,1
ceɖi,7
eɖio,2
ɖion,2
ionn,22
onnu,711
nnum,1829
numɐ,652
umɐd,661
mɐdu,291
ɐduv,130
duvɐ,128
uvɐɾ,419
vɐɾe,449
ɐɾebʰ,5
ɾebʰu,7
ebʰum,40
miji,333
iluɳ,86
luɳɖ,112
unnɪ,246
nnɪl,266
nɪll,281
ɪllɐ,1400
llɐv,82
lɐvɐ,42
ɐvɐj,11
iles,137
lesɐ,125
esɐs,8
sɐsj,10
ɐsjə,10
sjəm,20
jəmo,33
əmon,69
monn,137
numm,126
ummu,317
mmuɭ,22
muɭe,32
uɭec,21
ɭecc,32
ecci,109
cciɾ,560
ciɾu,151
unnɐ,2344
nnɐd,699
nɐdu,556
ɐdum,422
dumɪ,135
umɪl,354
mɪll,524
llɐj,190
lɐjɐ,71
ɐjɐh,542
jilm,69
lmɐr,26
mɐrɐ,24
ɐrɐp,17
rɐpe,18
ɐpej,18
pejj,29
ejji,76
jjic,40
jicc,295
icci,652
llɐn,229
lɐni,213
ɐnil,70
nilə,521
ilət,136
lətu,381
ətuv,161
tuve,99
uvel,100
velɐ,66
elɐc,28
lɐce,37
ɐcej,160
cejv,170
ejva,130
jvan,132
vanm,78
anmɐ,91
nmɐn,68
jɐnu,39
ɐnum,331
numu,236
llɐbʰ,28
lɐbʰu,21
ɐbʰum,57
jiln,513
ilni,1488
lnin,1473
ninn,2516
umɐɲ,19
mɐɲɲ,29
ɐɲɲu,149
ɲɲup,64
ɲupo,17
upoŋ,16
poŋŋ,54
oŋŋi,35
ŋŋin,35
ŋini,16
inil,60
iləm,53
ləmo,32
əmok,139
moke,160
jumn,698
umnɐ,329
mnɐn,39
nɐne,26
ɐnec,9
necc,19
eccu,764
ccuv,303
cuvə,171
uvən,117
vənn,897
ənnu,1221
nnuj,665
nujɐ,298
vəmn,73
əmni,740
mnil,93
ləte,103
ətep,110
tepo,36
epoɖ,28
poɖi,66
oɖiɡ,5
ɖiɡo,23
iɡoɳ,104
oɳɖu,2383
ɳɖum,460
ɖumɐ,283
umɐn,502
ɐnen,36
neni,277
eniɾ,127
niɾm,93
iɾmm,91
ɾmmi,46
mmic,12
micc,183
cciʈ,213
ciʈʈ,249
ʈʈuɐ,365
ʈuɐv,220
uɐvə,3749
vənd,1974
ənde,2150
ndem,1595
demu,334
emuk,10
muki,13
ukil,13
kilɟ,2
ilɟi,18
lɟiv,25
ɟivə,275
ivəɕ,12
vəɕv,5
əɕva,5
ɕvas,174
vasə,270
asəm,245
səmu,34
əmud,48
mudi,25
udim,8
dimɐ,28
imɐn,51
uʂjə,172
ʂjən,184
jənɟ,3
ənɟi,17
nɟiv,28
ivən,278
vənu,228
ənuɭ,47
nuɭɭ,297
ɭɭɐd,237
ɭɐde,34
ɐdeh,5
dehi,17
ehij,12
hija,23
ijaj,327
ajit,275
jiti,175
itiɾ,222
tiɾn,137
iɾnn,215
ɾnnu,352
nnuk,777
nuka,102
ukaɳ,54
kaɳm,33
aɳma,31
ɳman,32
manbʰ,3
anbʰɐ,3
nbʰɐm,4
bʰɐmɡ,32
ɐmɡi,64
mɡij,18
ɡiju,29
ijuɭ,165
uɭɭə,631
ɭɭəd,298
ɭədu,182
ədum,385
dumt,21
mtin,90
inma,21
nman,16
mann,18
annɐ,25
nnɐl,30
nɐll,218
ɐllɐ,280
llɐpʰ,8
lɐpʰɐ,7
ɐpʰɐl,17
pʰɐlə,167
ɐləm,474
ləmu,211
əmuɭ,325
muɭɭ,760
duma,148
majɐ,872
ajɐa,67
jɐaʊ,15
ɐaʊɾ,23
aʊɾo,280
ʊɾov,11
ɾovr,1
ovrk,1
vrkʂ,108
rkʂə,69
kʂəŋ,22
ʂəŋŋ,29
əŋŋɐ,1178
ŋŋɐɭ,1212
ŋɐɭu,513
ɐɭum,523
ɭumt,51
umto,36
mtoʈ,18
toʈʈ,194
oʈʈə,141
ʈʈət,131
ʈəti,102
nden,816
denɐ,182
enɐɖ,234
nɐɖu,202
ɐɖuv,133
ɖuvi,429
uvil,243
vilɟ,3
ivəv,5
vəvr,5
əvrk,13
rkʂɐ,39
kʂɐv,20
ʂɐvu,13
vumn,203
nɐnm,120
ɐnmə,60
nməd,8
mədi,42
ədin,593
dinm,55
inmə,20
nməɡ,11
məɡɐ,10
əɡɐɭ,252
ɡɐɭe,578
ɐɭek,104
ɭeku,71
ekur,306
kuri,389
uric,339
ricc,623
ccuɭ,48
cuɭɭ,45
ɭɭɐɐ,114
ɭɐɐr,4
ɐɐri,18
ɐriv,69
rivi,20
ivin,15
vind,643
ndev,1001
devr,9
evrk,11
kʂəv,19
ʂəvu,51
vumj,72
umjɐ,401
mjɐh,528
ətun,241
tuni,327
unin,920
umuɭ,322
uɭep,7
ɭepi,33
epic,5
picc,584
ccut,200
cuto,7
utoʈ,33
ʈʈəm,108
ʈəmn,5
əmnɐ,230
ɐnep,38
nepa,46
epan,46
pano,43
anoɾ,77
noɾu,181
oɾun,126
ɾunɐ,14
unɐd,27
nɐdi,304
ɐdie,7
died,4
iede,5
eden,4
deni,238
enil,118
niln,53
nnup,1107
nupu,317
upur,322
purə,714
urəp,560
rəpe,450
əpeʈ,490
peʈʈ,840
eʈʈu,742
ʈuɐd,44
uɐdu,408
ɐduɐ,215
duɐv,418
uɐvi,139
ɐviɖ,419
viɖe,398
iɖen,89
ɖeni,214
enin,479
nnun,1354
nuna,105
unal,84
nalu,193
aluɕ,3
luɕa,1
uɕakʰ,19
ɕakʰə,8
akʰəj,5
kʰəja,1
ajip,235
jipi,43
ipiɾ,12
iɾiɲ,108
ɾiɲɲ,143
iɲɲu,469
ɲɲua,31
ɲuad,2
uade,6
adeɕ,73
deɕə,854
eɕət,589
ɕəti,224
tile,566
ilep,120
lepo,30
epon,9
ponn,219
nume,37
umet,3
metə,8
etəɾ,6
təɾɐ,33
əɾɐm,162
ɾɐma,402
ɐmaɡ,152
maɡu,323
aɡun,721
ɡunn,1041
nnuɐ,2722
nuɐv,1676
iɖeɡ,1
ɖeɡu,5
eɡul,1
ɡulɡ,2
ulɡu,2
lɡul,2
ɡulu,6
uluv,2
luvu,5
uvum,50
vumɡ,27
umɡo,133
mɡom,12
ɡome,12
omed,7
medɐ,13
edɐɡ,7
dɐɡə,60
ɐɡəv,10
ɡəvu,85
vumu,216
uɳɖu,242
ɳɖuj,121
ɖujɐ,97
vəmm,27
əmmɐ,190
mmɐn,186
ɐnek,67
neku,216
ekuʈ,186
kuʈʈ,599
uʈʈi,453
ʈʈik,182
ʈiko,75
ikoɳ,136
koɳɖ,956
ɳɖup,267
ɖupo,81
upoj,135
poji,352
ojie,57
jied,1
dent,3
ento,1
ntoʈ,17
tilv,184
lvel,10
mɐdi,760
dine,469
inek,238
neka,172
ekap,3
kapa,5
apan,5
mɐvi,105
iɖea,9
ɖeak,5
eaki,9
akim,38
kimɐ,14
numbʰ,29
umbʰa,50
mbʰaɾ,31
bʰaɾj,195
aɾjə,331
ɾjəj,106
jəju,95
əjum,1254
iɾuv,92
ɾuvɐ,187
ɐɾum,423
ɾumn,144
mnɐɡ,46
nɐɡn,64
ɐɡnə,61
ɡnəɾ,6
nəɾa,16
əɾaj,96
ɾaji,324
vəɾk,716
əɾku,694
ɾkum,1183
kumn,504
umna,110
mnaɳ,4
naɳə,12
aɳəm,90
ɳəmt,90
əmto,43
mton,31
tonn,98
onni,218
nnij,38
nijɪ,2
ijɪl,77
jɪll,588
ɪllə,71
lləd,93
ləda,25
ədan,24
danu,59
nums,103
umst,29
mstɾ,43
stɾi,265
tɾip,17
ipam,1
pamb,10
ambi,5
mbin,17
bino,18
inoɖ,299
noɖu,940
oɖud,33
ɖudo,19
udoʈ,5
doʈʈ,9
ilev,106
levr,7
ɐɭuɖ,649
ɭuɖe,2243
uɖepʰ,23
ɖepʰɐ,24
epʰɐl,52
ləmɲ,5
əmɲɐ,37
mɲɐŋ,123
ɲɐŋŋ,696
ŋəɭk,791
əɭku,975
ɭkut,95
kuti,100
utin,103
tinn,1449
inna,300
namp,15
ampa,4
mpam,3
ambu,17
mbus,4
bust,1
ustɾ,45
ɾijo,25
ijoɖ,93
joɖu,431
oɖun,152
ɖuni,307
uniŋ,540
niŋŋ,2177
ŋəɭm,83
əɭmɐ,56
ɭmɐɾ,19
mɐɾi,295
ɐɾik,316
ɾikɐ,323
ikɐj,629
kɐjɪ,125
ɐjɪl,282
ɐniɕ,4
niɕc,54
iɕcə,51
ɕcəj,51
cəjə,19
əjəm,215
jəmu,103
əmuɖ,40
muɖə,43
uɖən,78
ɖəne,68
ənei,26
neiɾ,24
ɐɾuɖ,183
ɾuɖe,1898
uɖej,443
ɖeju,301
jumk,592
umkɐ,527
mkɐɳ,161
kɐɳɳ,207
ɐɳɳu,158
ɳɳut,16
ɳutu,12
utur,22
turə,96
urən,76
rənn,131
nnut,479
nutɐ,244
utɐŋ,80
tɐŋŋ,369
ŋəɭn,147
əɭnɐ,33
ɭnɐɡ,4
nəɾe,4
əɾen,84
ɾenn,31
ennu,860
nuɐr,35
uɐri,106
ɐriɲ,211
riɲɲ,303
ɲɲuɐ,196
ɲuɐt,1
uɐti,9
ɐtij,23
tiji,127
jilɐ,175
ilɐk,27
lɐku,40
ɐkuʈ,25
ʈʈit,34
ʈitu,2
itun,1
tunn,129
unni,93
nnit,9
nitɐ,17
itɐŋ,20
ɭkuɐ,67
kuɐɾ,13
uɐɾə,10
ɐɾəj,47
ɾəja,61
əjaɖ,12
jaɖɐ,1
aɖɐu,1
ɖɐuɳ,2
ɐuɳɖ,64
akiv,27
kive,44
ivej,2
veji,13
ejil,24
jila,80
ilar,8
lari,5
arij,35
ijɐp,82
jɐpo,50
ɐpoɭ,372
poɭj,96
oɭjɐ,50
ɭjɐh,94
tiln,397
ilnɐ,129
lnɐɖ,98
nɐɖə,521
ɐɖək,516
ɖəku,311
əkun,446
kunn,4195
nnɐo,52
nɐoc,3
ɐocc,4
occɐ,11
ccɐɐ,22
cɐɐv,7
ɐɐvə,557
əɾke,30
ɾkeʈ,13
keʈʈ,418
ʈʈum,696
ʈumɐ,97
jumj,331
mtɐŋ,114
əɭek,122
ɭeka,45
ekaɳ,85
kaɳa,51
aɳad,31
ɳadi,7
adiɾ,296
diɾi,512
pant,78
anto,5
uɖei,303
ɖeiɖ,222
eiɖə,278
iɖəj,328
ɖəji,275
jilo,88
iloɭ,8
loɭi,6
oɭic,38
ccuɲ,71
cuɲa,43
uɲan,574
ɲann,453
anni,511
nnin,487
ninə,436
inək,443
nəku,511
əkum,246
kums,114
tɾik,31
ɾiku,2315
ikum,1436
umni,1635
mnin,841
nind,1940
desɐ,470
esɐn,296
sɐnd,340
ɐndə,293
ndəd,99
dədi,111
ədik,48
diku,215
kumɐ,729
ɐvəɭ,571
vəɭu,179
əɭuɖ,1595
uɖes,468
ɖesɐ,377
kumt,107
milɕ,3
ilɕɐ,31
lɕɐt,4
ɕɐtɾ,116
ɐtɾu,118
tɾut,2
ɾutv,4
utvə,5
tvəm,136
ɖaku,73
akum,180
ənni,268
ndet,209
detɐ,120
etɐl,153
tɐlɐ,44
ɐlɐt,5
lɐtɐ,37
ɐtɐɡ,3
tɐɡə,109
ɐɡəɾ,559
ɡəɾk,25
mniɐ,62
niɐv,164
ndek,891
deku,207
ekud,44
kudi,121
udiɡ,19
diɡa,70
iɡal,24
ɡalt,2
altɐ,49
ltɐɡ,8
kumm,186
ummɐ,543
jɐno,19
ɐnoɖ,60
oɖuk,600
ɖukɐ,424
ukɐl,303
kɐlb,470
ɐlbi,322
lbic,314
bicc,509
cɐdo,12
ɐdon,27
doni,23
onin,68
nini,120
inin,192
ndebʰ,233
debʰa,84
ebʰaɾ,111
əjuɖ,1287
juɖe,2038
uɖev,531
ɖeva,131
evak,98
vaku,187
akuɐ,18
kuɐn,56
uɐnu,56
ɐnus,115
nusɐ,322
usɐɾ,153
sɐɾi,95
kɐju,571
ɐjum,1345
innə,175
nnəɾ,120
nəɾu,59
əɾud,326
ɾude,79
uden,29
denn,146
nnuɲ,381
nuɲa,271
ɲank,125
ankɐ,240
nkɐl,84
cɐvr,1
ɐvrk,38
kʂəpʰ,1
ʂəpʰɐ,2
əpʰɐl,17
ləmt,47
əmti,172
nnuɡ,401
nuɡɐ,176
uɡɐj,417
ɡɐju,455
jumc,714
umce,774
mcej,1413
cejd,1208
ejdə,177
jdəd,130
dədu,157
əduɡ,122
duɡo,464
ɳɖun,315
enim,47
nimi,309
imit,294
mitə,249
itəm,286
təmbʰ,12
umiɕ,5
miɕɐ,2
iɕɐb,12
ɕɐbi,42
ɐbik,45
bikɐ,77
ikɐp,220
kɐpe,243
ɐpeʈ,206
eʈʈi,409
ʈʈiɾ,198
ʈiɾi,118
iɾik,2767
ikun,3184
nuni,886
deaj,50
eaju,61
ajuʂ,38
juʂɡ,37
uʂɡa,50
ʂɡal,42
ɡalə,200
aləm,188
mnik,61
nikɐ,51
ikɐʂ,8
kɐʂɖ,181
ɐʂɖə,197
ʂɖəd,91
ɖədɐ,94
ədɐj,144
dɐjo,34
ɐjoɖ,71
joɖe,61
oɖeɐ,34
ɖeɐd,45
eɐdi,195
ɐdil,402
diln,65
nuɐh,26
uɐho,3
hovr,9
ovrt,9
vrti,293
rtik,49
tikɐ,30
ikɐr,34
kɐri,517
ɐrik,189
riku,142
uɭɭu,78
ɭɭum,54
ɭump,109
mpɐr,234
pɐrə,856
ɐrək,53
rəka,22
əkaɾ,218
kaɾə,193
aɾəj,14
ɾəju,63
əkuɐ,38
kuɐd,16
uɐdi,487
uɭek,10
ekum,413
kumv,223
umvɐ,475
jəmn,118
əkua,9
kuah,4
uaha,41
ahaɾ,70
haɾɐ,34
aɾɐm,68
aɡum,221
ɡumj,40
əmad,19
mada,15
adam,8
dami,4
amin,316
minn,149
aɾje,21
ɾjek,6
jeku,72
mtol,6
tolk,4
olko,24
lkoɳ,185
ɳɖuu,42
ɖuuɖ,10
uuɖu,5
uɖup,32
ɖupu,94
upuu,5
puuɳ,8
uuɳɖ,100
akiɐ,150
kiɐv,123
əɾeu,28
ɾeuɖ,3
euɖu,14
ɖupi,76
upic,6
ccup,345
cupi,71
upin,254
pinn,578
inne,968
nneɐ,421
neɐv,469
eɐvə,1261
vəɭɐ,52
əɭɐv,194
ɭɐvə,546
ndeɐ,917
deɐn,44
eɐnu,150
ɐnuɟ,9
nuɟɐ,67
uɟɐn,118
ɟɐna,7
ɐnaj,433
najɐ,875
ajɐh,94
jɐha,9
ɐhab,79
habe,6
abel,157
beli,75
elin,527
line,159
inep,115
nepɾ,72
pɾɐs,338
ɾɐsə,157
ɐsəv,92
səvi,85
ccuh,31
cuha,6
uhab,3
bela,2
elaʈ,1
laʈʈ,76
aʈʈi,253
ʈʈiɖ,10
ʈiɖɐ,5
iɖɐj,5
ɖɐjə,4
ɐjən,17
jənu,55
ənum,324
numk,157
mkɐj,43
kɐji,28
ɐjin,12
jink,7
inkr,1
nkrʂ,2
krʂi,22
rʂik,7
ʂika,32
ikaɾ,155
aɾən,226
ɾənu,55
nuku,123
ukur,57
kure,57
urek,28
reka,20
ekal,172
kalə,280
ləmk,89
əmkɐ,413
mkɐr,308
iɲɲi,109
ɲɲiʈ,92
ɲiʈʈ,92
ʈʈuk,120
ʈukɐ,36
ukɐj,134
jinn,2
inni,189
nnil,117
əteɐ,82
teɐn,23
ɐnubʰ,120
nubʰɐ,156
ubʰɐv,142
bʰɐvə,118
ɐvət,29
hove,451
ovek,329
veku,482
ekuo,56
kuoɾ,80
uoɾu,509
oɾuv,278
uvɐr,69
vɐri,429
ɐrib,77
riba,72
ibaɖ,72
baɖu,55
aɖuk,26
ɖuko,40
ukoɳ,237
uvɐn,490
vɐnn,899
ɐnnu,940
nnuh,84
nuha,10
belu,1
elum,149
luma,95
umaʈ,31
maʈʈ,70
ʈʈin,239
ʈink,79
inku,93
nkuʈ,104
uʈʈə,169
ilek,678
lekɐ,64
ekɐɖ,68
kɐɖi,54
ɐɖiɲ,95
ɖiɲɲ,143
ɲɲul,17
ɲulu,3
uluɡ,3
luɡɐ,83
uɡɐɭ,693
ɡɐɭi,290
ɐɭil,474
ɭiln,183
vəju,950
uɖem,917
ɖeme,186
emed,18
medə,43
edəs,41
dəss,41
əssi,77
ssil,39
siln,10
utɐn,687
tɐnn,1212
ɐnne,1113
nneo,23
neoɾ,29
eoɾu,222
hovɐ,1066
ovɐh,5
vɐha,3
elil,170
lilu,42
ilum,1095
lumv,169
mvɐr,58
baɖi,17
aɖil,5
ɖilu,8
lump,141
umpɾ,325
mpɾɐ,449
ɾɐsa,100
ɐsad,119
sadi,26
adic,37
dicc,239
ccun,324
cuni,188
unik,96
nikr,1
ikrʂ,1
rʂic,7
ʂice,7
icej,68
cejj,1105
ejju,817
jjum,288
jumb,121
umbo,557
mboɭ,450
boɭn,67
oɭni,92
ɭnil,11
ləmi,15
əmin,35
mini,54
inim,35
nime,12
imel,65
mela,37
elal,12
lalt,2
ltɐn,192
devi,317
eviɾ,49
viɾj,30
iɾjə,22
ɾjəm,204
əkut,45
kutɐ,153
utɐɾ,54
tɐɾi,13
ɐɾiɡ,209
ɾiɡɐ,159
iɡɐj,148
ɡɐjɪ,150
ɐnibʰ,2
nibʰu,13
ilur,25
lurə,20
ənnɐ,200
nɐlə,57
ɐləj,127
ləju,76
əjun,211
junn,1046
unnə,1329
nnəv,651
nəvə,273
əvən,294
vəna,228
ənaɡ,115
naɡu,112
ɡumk,21
jinj,2
injɐ,84
njɐh,201
vəjo,121
əjoɖ,191
oɖue,6
ɖuen,3
uend,19
ende,211
uʈʈm,131
ʈʈmp,5
ʈmpo,1
mpor,11
poru,40
orup,6
rupa,12
upan,59
pank,89
nkɐr,95
ɐrij,614
riju,210
ijun,182
nnəd,793
nədi,76
ekaɭ,164
kaɭv,23
aɭvɐ,37
ɭvɐl,26
ijɐd,135
ɐdaɡ,45
daɡu,65
uhan,5
hano,8
anok,12
noki,154
okin,39
kinn,74
nnui,410
nuiɾ,55
uiɾa,7
iɾad,6
ɾadɨ,2
adɨɟ,1
dɨɟɐ,2
ɨɟɐn,5
ɟɐni,212
ɐnic,67
nicc,169
cuiɾ,4
adɨm,4
dɨme,3
ɨmeh,1
mehu,2
ehuj,4
hujə,2
ujəj,17
jəje,43
əjel,19
jeli,511
ineɟ,67
neɟɐ,100
eɟɐn,338
ɐnip,154
nipi,160
ipic,433
ccum,343
cume,15
umeh,1
jelm,292
elme,5
lmetʰ,1
metʰu,9
etʰuɕ,9
tʰuɕə,8
uɕəj,4
ɕəje,3
umetʰ,4
jell,21
ella,196
llam,149
lame,12
amek,5
meki,7
ekin,49
kine,45
cuad,2
uada,5
adaj,16
daja,23
ajab,1
jaba,32
abal,15
bali,34
alin,73
cuɐv,703
vənk,237
ənku,61
nkuɖ,20
kuɖa,256
uɖaɾ,213
ɖaɾɐ,187
aɾɐv,143
ɾɐva,252
ɐvas,108
vasi,220
asiɡ,215
siɡə,106
iɡəɭ,908
ɡəɭk,304
ɭkum,257
kump,198
mpɐɕ,10
pɐɕu,26
ɐɕub,1
ɕuba,6
ubal,60
balə,92
aləɡ,34
ləɡɐ,122
əɡɐn,261
ɡɐnm,148
ɐnma,1246
nmaɾ,3193
maɾk,328
aɾku,468
umpi,175
mpid,37
pida,311
idav,166
dava,55
avaj,448
vajd,13
ajdi,95
jdiɾ,187
diɾn,71
nnus,458
nusɪ,1
usɪl,2
sɪll,29
ɪlla,324
llat,266
latu,2
atub,1
tubə,11
ubəl,5
bəlk,4
əlkɐ,35
lkɐj,69
jine,9
vənc,67
ənce,58
ncem,4
cemb,13
embu,15
mbuɡ,85
buɡo,14
ɖumi,30
miɾi,168
iɾim,57
ɾimb,59
imbu,58
ɖumu,95
ɭɭɐa,71
ɭɐaj,6
ɐaju,7
ajudʰ,50
judʰɐ,44
udʰɐŋ,15
dʰɐŋŋ,16
