r-gram,Counts
ɪfaɪn,18
faɪnd,83
aɪndm,9
ɪndma,3
ndmaɪ,41
dmaɪs,17
maɪsɛ,69
aɪsɛl,91
ɪsɛlf,94
sɛlfɡ,7
ɛlfɡɹ,2
lfɡɹə,1
fɡɹəʊ,1
ɡɹəʊɪ,11
ɹəʊɪŋ,33
əʊɪŋɡ,3
ʊɪŋɡɹ,1
ɪŋɡɹɪ,2
ŋɡɹɪm,2
ɡɹɪmɐ,1
ɹɪmɐb,1
ɪmɐba,2
mɐbaʊ,10
baʊtð,90
aʊtðə,116
ʊtðəm,3
tðəma,29
ðəmaʊ,17
əmaʊθ,14
maʊθw,4
aʊθwɛ,1
ʊθwɛn,2
θwɛnɛ,2
ɛvəɹɪ,36
vəɹɪt,34
əɹɪtɪ,19
ɹɪtɪz,27
tɪzɐd,3
ɪzɐda,1
zɐdam,1
ɐdamp,1
dampd,1
ampdɹ,1
mpdɹɪ,1
pdɹɪz,1
dɹɪzl,1
ɹɪzli,2
ɪzlin,3
zlinə,1
linəʊ,26
inəʊv,3
nəʊvɛ,6
əʊvɛm,2
ʊvɛmb,2
vɛmbə,2
ɛmbəɹ,16
mbəɹɪ,11
bəɹɪn,8
əɹɪnm,8
ɹɪnma,9
nmaɪs,14
maɪsə,24
aɪsəʊ,33
ɪsəʊl,47
səʊlw,8
əʊlwɛ,5
ʊlwɛn,4
lwɛnɛ,2
sɛlfɪ,45
ɛlfɪn,33
lfɪnv,1
fɪnvɒ,1
ɪnvɒl,34
nvɒlə,16
vɒlən,18
ɒlənt,18
ləntɛ,15
əntɛɹ,14
ntɛɹɪ,15
tɛɹɪl,17
ɛɹɪli,31
ɹɪlip,4
ɪlipɔ,3
lipɔz,5
ipɔzɪ,3
pɔzɪŋ,10
ɔzɪŋb,2
zɪŋbɪ,2
ɪŋbɪf,9
ŋbɪfɔ,11
bɪfɔk,7
ɪfɔkɒ,1
fɔkɒf,1
ɔkɒfɪ,3
kɒfɪn,57
ɒfɪnw,8
fɪnwe,2
ɪnweə,4
nweəh,3
weəha,4
eəhaʊ,10
əhaʊz,3
haʊzɪ,14
aʊzɪz,12
ʊzɪza,2
zɪzan,3
ɪzand,119
zandb,55
andbɹ,41
ndbɹɪ,10
dbɹɪŋ,8
bɹɪŋɪ,13
ɹɪŋɪŋ,19
ɪŋɪŋʌ,3
ŋɪŋʌp,3
ɪŋʌpð,18
ŋʌpðə,15
ʌpðəɹ,3
pðəɹi,2
ðəɹiə,17
əɹiəɹ,14
ɹiəɹɒ,8
iəɹɒv,54
əɹɒvɛ,8
ɹɒvɛv,1
ɒvɛvɹ,11
vɛvɹɪ,14
ɛvɹɪf,13
vɹɪfj,2
ɹɪfju,16
ɪfjun,5
fjunə,6
junəɹ,6
unəɹə,6
nəɹəl,103
əɹəla,15
ɹəlaɪ,12
əlaɪm,2
laɪmi,1
aɪmit,2
ɪmita,1
mitan,5
itand,45
tandɪ,143
andɪs,15
ndɪsp,29
dɪspɛ,34
ɪspɛʃ,44
spɛʃə,67
pɛʃəl,67
ɛʃəli,52
ʃəliw,10
əliwə,26
liwən,1
iwənɛ,1
wənɛv,3
ənɛvə,19
əmaɪh,3
maɪha,26
aɪhaɪ,3
ɪhaɪp,3
haɪpə,8
aɪpəʊ,3
ɪpəʊz,16
pəʊzɡ,2
əʊzɡɛ,1
ʊzɡɛt,1
zɡɛts,2
ɡɛtsʌ,5
ɛtsʌt,3
tsʌtʃ,55
sʌtʃɐ,157
ʌtʃɐn,31
tʃɐnʌ,7
ʃɐnʌp,1
ɐnʌpə,1
nʌpəh,1
ʌpəha,2
pəhan,1
əhand,53
handɒ,14
andɒv,31
ndɒvm,5
dɒvmi,2
ɒvmið,1
vmiða,1
miðat,42
iðatɪ,10
ðatɪt,58
atɪtɹ,2
tɪtɹɪ,3
ɪtɹɪk,4
tɹɪkw,3
ɹɪkwa,16
ɪkwaɪ,47
kwaɪə,75
waɪəz,8
aɪəzɐ,2
ɪəzɐs,2
əzɐst,2
zɐstɹ,8
ɐstɹɒ,9
stɹɒŋ,55
tɹɒŋm,1
ɹɒŋmɒ,1
ɒŋmɒɹ,1
ŋmɒɹə,1
mɒɹəl,5
ɒɹəlp,1
ɹəlpɹ,6
əlpɹɪ,7
lpɹɪn,3
pɹɪns,28
ɹɪnsɪ,22
ɪnsɪp,19
nsɪpə,20
sɪpəl,19
ɪpəlt,3
pəltə,5
əltəp,5
ltəpɹ,5
təpɹɪ,17
əpɹɪv,11
pɹɪvɛ,9
ɹɪvɛn,18
ɪvɛnt,47
vɛntm,2
ɛntmi,1
ntmif,1
tmifɹ,1
mifɹɒ,4
ifɹɒm,22
fɹɒmd,11
ɹɒmdɪ,2
ɒmdɪl,1
mdɪlɪ,1
dɪlɪb,15
ɪlɪbə,15
lɪbəɹ,20
ɪbəɹə,21
bəɹət,14
əɹətl,12
ɹətli,20
ətlis,6
tlist,72
listɛ,6
istɛp,7
stɛpɪ,8
tɛpɪŋ,7
ɛpɪŋɪ,2
pɪŋɪn,15
ɪŋɪnt,59
ŋɪntʊ,49
ɪntʊð,273
ntʊðə,211
tʊðəs,43
ʊðəst,4
ðəstɹ,125
əstɹi,19
stɹit,27
tɹita,5
ɹitan,5
tandm,31
andmɛ,22
ndmɛθ,1
dmɛθɒ,1
mɛθɒd,9
ɛθɒdɪ,9
θɒdɪk,9
ɒdɪkl,12
dɪkli,13
ɪklin,5
klinɒ,1
linɒk,1
inɒkɪ,1
nɒkɪŋ,8
ɒkɪŋp,1
kɪŋpi,1
ɪŋpip,5
ŋpipə,7
pipəl,46
ipəlz,5
pəlzh,2
əlzha,8
lzhat,1
zhats,3
hatsɒ,2
atsɒf,2
tsɒfð,2
sɒfðɛ,1
ɒfðɛn,1
fðɛna,2
ðɛnaɪ,22
ɛnaɪɐ,2
naɪɐk,1
aɪɐka,7
ɪɐkaʊ,6
ɐkaʊn,72
kaʊnt,174
aʊntɪ,87
ʊntɪt,2
ntɪth,1
tɪtha,9
ɪthaɪ,10
thaɪt,5
haɪta,10
aɪtaɪ,24
ɪtaɪm,22
taɪmt,23
aɪmtə,20
ɪmtəɡ,6
mtəɡɛ,6
təɡɛt,28
əɡɛtt,1
ɡɛttə,3
ɛttəs,2
ttəsi,15
təsia,10
əsiaz,16
siazs,1
iazsu,2
azsun,11
zsuna,10
sunaz,23
unaza,6
nazaɪ,10
azaɪk,7
zaɪka,6
aɪkan,53
ɪkanð,3
kanðɪ,4
anðɪs,6
nðɪsɪ,14
ðɪsɪz,60
ɪsɪzm,7
sɪzma,6
ɪzmaɪ,30
zmaɪs,4
maɪsʌ,2
aɪsʌb,3
ɪsʌbs,3
sʌbst,39
ʌbstɪ,6
bstɪt,6
stɪtj,15
tɪtju,80
ɪtjut,10
tjutf,3
jutfɔ,3
utfɔp,1
tfɔpɪ,1
fɔpɪs,1
ɔpɪst,1
pɪstə,9
ɪstəl,19
stəla,4
landb,28
andbɔ,10
ndbɔl,3
dbɔlw,1
bɔlwɪ,1
ɔlwɪð,5
lwɪðe,4
wɪðeɪ,33
ɪðeɪf,2
ðeɪfɪ,3
eɪfɪl,2
ɪfɪlə,1
fɪləs,2
ɪləsɒ,2
ləsɒf,2
əsɒfɪ,2
sɒfɪk,2
ɒfɪkə,1
fɪkəl,5
ɪkəlf,13
kəlfl,1
əlflʌ,3
lflʌɹ,2
flʌɹɪ,8
lʌɹɪʃ,8
ʌɹɪʃk,1
ɹɪʃkɑ,1
ɪʃkɑt,1
ʃkɑtə,1
kɑtəʊ,1
ɑtəʊθ,1
təʊθɹ,1
əʊθɹə,1
ʊθɹəʊ,1
θɹəʊz,5
ɹəʊzh,4
əʊzhɪ,11
ʊzhɪm,8
zhɪms,16
hɪmsɛ,211
ɪmsɛl,204
msɛlf,205
sɛlfə,11
ɛlfəp,4
lfəpɒ,4
fəpɒn,10
əpɒnh,67
pɒnhɪ,56
ɒnhɪz,93
nhɪzs,38
hɪzsɔ,2
ɪzsɔd,3
zsɔda,1
sɔdaɪ,1
ɔdaɪk,1
daɪkw,4
aɪkwa,25
waɪət,38
aɪətl,19
ɪətli,34
ətlit,9
tlite,1
liteɪ,12
iteɪk,28
teɪkt,10
eɪktə,10
ɪktəð,8
ktəðə,27
təðəʃ,17
əðəʃɪ,20
ðəʃɪp,271
əʃɪpð,22
ʃɪpðe,6
ɪpðeə,6
pðeəɹ,4
ðeəɹɪ,131
eəɹɪz,92
əɹɪzn,31
ɹɪznʌ,4
ɪznʌθ,8
znʌθɪ,21
ʌθɪŋs,11
θɪŋsə,7
ɪŋsəp,4
ŋsəpɹ,2
səpɹa,22
əpɹaɪ,44
pɹaɪz,54
ɹaɪzɪ,70
aɪzɪŋ,82
ɪzɪŋɪ,6
zɪŋɪn,10
ɪŋɪnð,104
ŋɪnðɪ,19
ɪnðɪs,142
ðɪsɪf,5
ɪsɪfð,4
sɪfðe,3
ɪfðeɪ,10
fðeɪb,1
ðeɪbʌ,5
eɪbʌt,24
ɪbʌtn,4
bʌtnj,3
ʌtnju,3
tnjuɪ,5
njuɪt,8
juɪtɔ,2
uɪtɔl,2
ɪtɔlm,12
tɔlmə,27
ɔlməʊ,194
lməʊs,196
məʊst,537
əʊstɔ,13
ʊstɔl,7
stɔlm,4
tɔlmɛ,2
ɔlmɛn,10
lmɛnɪ,15
mɛnɪn,28
ɛnɪnð,23
nɪnðe,5
ɪnðeə,94
nðeəd,5
ðeədɪ,14
eədɪɡ,1
ədɪɡɹ,2
dɪɡɹi,31
ɪɡɹis,5
ɡɹisʌ,1
ɹisʌm,4
isʌmt,9
sʌmta,113
ʌmtaɪ,111
mtaɪm,139
taɪmɔ,9
aɪmɔɹ,5
ɪmɔɹʌ,3
mɔɹʌð,4
ɔɹʌðə,20
ɹʌðət,2
ʌðətʃ,3
ðətʃɛ,2
ətʃɛɹ,4
tʃɛɹɪ,13
ʃɛɹɪʃ,13
ɛɹɪʃv,1
ɹɪʃvɛ,1
ɪʃvɛɹ,1
ʃvɛɹi,1
vɛɹin,7
ɛɹini,2
ɹiniə,2
iniəl,4
niəli,33
iəlið,3
əliðə,16
liðəs,14
iðəse,9
ðəseɪ,228
əseɪm,163
seɪmf,9
eɪmfi,3
ɪmfil,3
mfilɪ,3
filɪŋ,37
ilɪŋz,5
lɪŋzt,3
ɪŋztə,9
ŋztəw,2
ztəwɔ,5
təwɔd,115
əwɔdz,110
wɔdzð,68
ɔdzðɪ,9
dzðɪə,5
zðɪəʊ,26
ðɪəʊʃ,21
ɪəʊʃə,22
əʊʃən,161
ʊʃənw,7
ʃənwɪ,25
ənwɪð,45
nwɪðm,10
wɪðmi,26
ɪðmið,1
ðmiðe,1
miðeə,6
iðeən,4
ðeəna,12
eənaʊ,13
ənaʊɪ,4
naʊɪz,5
aʊɪzj,1
ʊɪzjɔ,1
ɪzjɔɹ,1
zjɔɹɪ,1
jɔɹɪn,2
ɔɹɪns,9
ɹɪnsj,1
ɪnsju,8
nsjul,6
sjulə,4
juləs,1
uləsɪ,1
ləsɪt,2
əsɪti,5
sɪtiɒ,19
ɪtiɒv,82
tiɒvð,44
iɒvðə,86
ɒvðəm,100
vðəma,30
ðəman,46
əmanh,17
manha,19
anhat,2
nhatə,2
hatəʊ,2
atəʊz,1
təʊzb,2
əʊzbɛ,2
ʊzbɛl,1
zbɛlt,1
bɛltɪ,3
ɛltɪd,9
ltɪdɹ,3
tɪdɹa,5
ɪdɹaʊ,6
dɹaʊn,79
ɹaʊnd,407
aʊndb,24
ʊndba,8
ndbaɪ,101
dbaɪw,11
baɪwɔ,4
aɪwɔv,1
ɪwɔvz,1
wɔvza,2
ɔvzaz,1
vzazɪ,1
zazɪn,5
azɪnd,7
zɪndi,12
ɪndiə,65
ndiən,61
diəna,7
iənaɪ,5
ənaɪə,2
naɪəl,10
aɪəlz,21
ɪəlzb,3
əlzba,6
lzbaɪ,6
zbaɪk,4
baɪkɒ,2
aɪkɒɹ,1
ɪkɒɹə,1
kɒɹəl,8
ɒɹəlɹ,2
ɹəlɹi,2
əlɹif,3
lɹifs,1
ɹifsk,1
ifskɒ,1
fskɒm,1
skɒmɜ,1
kɒmɜs,6
ɒmɜss,1
mɜssə,1
ɜssəɹ,1
ssəɹa,2
səɹaʊ,17
əɹaʊn,29
aʊndz,47
ʊndzɪ,2
ndzɪt,3
dzɪtw,7
zɪtwɪ,8
ɪtwɪð,64
twɪðh,23
wɪðhɜ,9
ɪðhɜs,1
ðhɜsɜ,1
hɜsɜf,1
ɜsɜfɹ,1
sɜfɹa,1
ɜfɹaɪ,2
fɹaɪt,35
ɹaɪta,17
aɪtan,48
ɪtand,183
tandl,34
andlɛ,40
ndlɛf,13
dlɛft,18
lɛftð,10
ɛftðə,7
ftðəs,2
tðəst,44
tɹits,21
ɹitst,1
itste,1
tsteɪ,17
steɪk,52
teɪkj,5
eɪkju,2
ɪkjuw,3
kjuwɔ,1
juwɔt,1
uwɔtə,3
wɔtəw,15
ɔtəwə,2
təwəd,27
əwədɪ,1
wədɪt,4
ədɪts,2
dɪtsɛ,19
ɪtsɛk,5
tsɛks,6
sɛkst,8
ɛkstɹ,55
kstɹi,20
stɹim,39
tɹimd,5
ɹimda,1
imdaʊ,2
mdaʊn,27
daʊnt,47
aʊnta,5
ʊntaʊ,1
ntaʊn,3
taʊnɪ,4
aʊnɪz,2
ʊnɪzð,1
nɪzðə,12
ɪzðəb,14
zðəba,11
ðəbat,10
əbatə,8
batəɹ,9
atəɹi,4
təɹiw,15
əɹiwe,8
ɹiweə,6
iweəð,4
weəða,14
eəðat,27
əðatn,12
ðatnə,16
atnəʊ,17
tnəʊb,14
nəʊbə,53
əʊbəl,51
ʊbəlm,5
bəlmə,4
əlməʊ,11
lməʊl,2
məʊlɪ,1
əʊlɪz,8
ʊlɪzw,1
lɪzwɒ,1
ɪzwɒʃ,1
zwɒʃt,1
wɒʃtb,1
ɒʃtba,1
ʃtbaɪ,11
tbaɪw,5
baɪwe,11
aɪweɪ,23
ɪweɪv,1
weɪvz,47
eɪvza,4
ɪvzan,13
vzand,21
zandk,58
andku,4
ndkul,3
dkuld,2
kuldb,1
uldba,1
ldbaɪ,41
dbaɪb,5
baɪbɹ,7
aɪbɹi,6
ɪbɹiz,2
bɹizɪ,5
ɹizɪz,4
izɪzw,3
zɪzwɪ,4
ɪzwɪt,17
zwɪtʃ,72
wɪtʃɐ,16
ɪtʃɐf,3
tʃɐfj,1
ʃɐfju,1
ɐfjua,2
fjuaʊ,2
juaʊə,4
uaʊəz,3
aʊəzp,2
ʊəzpɹ,1
əzpɹi,3
zpɹiv,11
pɹivi,52
ɹiviə,52
iviəs,55
viəsw,5
iəswɜ,2
əswɜɹ,2
swɜɹa,7
wɜɹaʊ,2
ɜɹaʊt,2
ɹaʊtə,17
aʊtəv,169
ʊtəvs,24
təvsa,21
əvsaɪ,21
vsaɪt,27
saɪtɒ,35
aɪtɒv,67
ɪtɒvl,7
tɒvla,15
ɒvlan,13
vland,13
landl,63
andlʊ,23
ndlʊk,24
dlʊka,9
lʊkat,37
ʊkatð,20
katðə,13
atðək,24
tðəkɹ,13
ðəkɹa,43
əkɹaʊ,17
kɹaʊd,24
ɹaʊdz,12
aʊdzɒ,5
ʊdzɒv,9
dzɒvw,10
zɒvwɔ,4
ɒvwɔt,17
vwɔtə,20
wɔtəɡ,2
ɔtəɡe,2
təɡeɪ,15
əɡeɪz,9
ɡeɪzə,8
eɪzəz,3
ɪzəzð,2
zəzðe,1
əzðeə,10
zðeəs,12
ðeəsɜ,2
eəsɜk,1
əsɜkə,38
sɜkəm,69
ɜkəma,4
kəmam,2
əmamb,2
mambj,1
ambjʊ,2
mbjʊl,2
bjʊle,5
leɪtð,11
eɪtðə,22
ɪtðəs,16
tðəsɪ,6
ðəsɪt,6
sɪtiə,1
ɪtiəv,3
tiəvə,4
iəvəd,3
əvədɹ,3
vədɹi,3
ədɹim,8
dɹimi,7
ɹimis,2
imisa,3
misab,2
isabə,2
sabəθ,4
abəθa,2
bəθaf,1
əθaft,1
θaftə,3
aftən,14
ftənu,10
tənun,10
ənunɡ,1
nunɡə,2
unɡəʊ,5
nɡəʊf,2
ɡəʊfɹ,2
əʊfɹɒ,12
ʊfɹɒm,15
fɹɒmk,11
ɹɒmkɔ,1
ɒmkɔl,1
mkɔli,1
kɔliə,1
ɔliəz,1
liəzh,1
iəzhʊ,1
əzhʊk,2
zhʊkt,1
hʊktə,1
ʊktək,2
ktəkə,13
təkəʊ,2
əkəʊɛ,1
kəʊɛn,1
əʊɛnt,3
ʊɛnta,4
ɛntaɪ,111
ntaɪz,2
taɪzs,2
aɪzsl,2
ɪzslɪ,3
zslɪp,4
slɪpa,2
lɪpan,4
ɪpand,65
pandf,11
andfɹ,39
ndfɹɒ,33
dfɹɒm,116
fɹɒmð,112
ɹɒmðɛ,9
ɒmðɛn,4
mðɛns,5
ðɛnsb,1
ɛnsba,4
nsbaɪ,9
sbaɪw,3
baɪwa,2
aɪwaɪ,5
ɪwaɪt,5
waɪth,18
aɪthɔ,4
ɪthɔl,2
thɔln,1
hɔlnɔ,1
ɔlnɔθ,1
lnɔθw,1
nɔθwə,4
ɔθwəd,4
θwədw,1
wədwɒ,5
ədwɒt,5
dwɒtd,10
wɒtdu,17
ɒtduj,14
tduju,13
dujus,11
ujusi,5
jusip,1
usipə,1
sipəʊ,2
ipəʊs,2
pəʊst,29
əʊstɪ,64
ʊstɪd,8
stɪdl,2
tɪdla,13
ɪdlaɪ,28
dlaɪk,103
laɪks,43
aɪksa,6
ɪksaɪ,6
ksaɪl,2
saɪlə,65
aɪlən,116
ɪlənt,50
lənts,27
əntsɛ,4
ntsɛn,2
tsɛnt,11
sɛntɪ,17
ɛntɪn,13
ntɪnə,15
tɪnəl,1
ɪnəlz,2
nəlzɔ,1
əlzɔl,5
lzɔlɐ,2
zɔlɐɹ,2
ɔlɐɹa,6
lɐɹaʊ,6
ɐɹaʊn,41
aʊndð,103
ʊndðə,69
ndðət,18
dðəta,2
ðətaʊ,18
ətaʊn,18
taʊns,4
aʊnst,19
ʊnsta,3
nstan,32
stand,430
tandθ,6
andθa,3
ndθaʊ,1
dθaʊz,2
θaʊzə,97
aʊzən,97
ʊzənd,97
zəndz,16
əndzə,2
ndzəp,6
dzəpɒ,8
zəpɒn,56
əpɒnθ,2
pɒnθa,1
ɒnθaʊ,32
nθaʊz,40
əndzɒ,17
ndzɒv,51
dzɒvm,6
zɒvmɔ,3
ɒvmɔt,4
vmɔtə,4
mɔtəl,69
ɔtəlm,14
təlmɛ,1
əlmɛn,5
lmɛnf,4
mɛnfɪ,1
ɛnfɪk,1
nfɪks,5
fɪkst,42
ɪkstɪ,8
kstɪn,12
stɪnə,8
tɪnəʊ,9
ɪnəʊʃ,1
nəʊʃə,26
ʊʃənɹ,5
ʃənɹɛ,2
ənɹɛv,2
nɹɛvə,4
ɹɛvəɹ,33
ɛvəɹi,15
vəɹiz,7
əɹizs,5
ɹizsʌ,1
izsʌm,2
zsʌml,3
sʌmli,3
ʌmlin,1
mlinɪ,1
linɪŋ,27
inɪŋɐ,7
nɪŋɐɡ,7
ɪŋɐɡɛ,21
ŋɐɡɛn,23
ɐɡɛns,150
ɡɛnst,139
ɛnstð,68
nstðə,59
stðəs,25
tðəsp,24
ðəspa,38
əspaɪ,20
spaɪl,4
paɪlz,2
aɪlzs,1
ɪlzsʌ,3
lzsʌm,6
zsʌms,10
sʌmsi,3
ʌmsit,1
msitɪ,3
sitɪd,28
itɪdə,3
tɪdəp,20
ɪdəpɒ,36
dəpɒn,120
əpɒnð,282
pɒnðə,203
ɒnðəp,47
nðəpi,4
ðəpiə,6
əpiəh,1
piəhɛ,1
iəhɛd,1
əhɛdz,31
hɛdzs,7
ɛdzsʌ,2
dzsʌm,6
sʌmlʊ,2
ʌmlʊk,1
mlʊkɪ,3
lʊkɪŋ,72
ʊkɪŋə,7
kɪŋəʊ,8
ɪŋəʊv,81
ŋəʊvə,88
əʊvəð,152
ʊvəðə,126
vəðəb,20
əðəbʊ,11
ðəbʊl,33
əbʊlw,31
bʊlwɔ,36
ʊlwɔk,36
lwɔks,36
wɔksɒ,5
ɔksɒv,4
ksɒvʃ,3
sɒvʃɪ,5
ɒvʃɪp,12
vʃɪps,10
ʃɪpsf,7
ɪpsfɹ,2
psfɹɒ,4
sfɹɒm,34
fɹɒmt,12
ɹɒmtʃ,2
ɒmtʃa,1
mtʃaɪ,1
tʃaɪn,16
ʃaɪnə,10
aɪnəs,9
ɪnəsʌ,3
nəsʌm,2
əsʌmh,4
sʌmha,47
ʌmhaɪ,2
mhaɪɐ,1
haɪɐl,4
aɪɐlɒ,6
ɪɐlɒf,5
ɐlɒft,62
lɒftɪ,5
ɒftɪn,6
ftɪnð,7
tɪnðə,123
ɪnðəɹ,45
nðəɹɪ,24
ðəɹɪɡ,20
əɹɪɡɪ,19
ɹɪɡɪŋ,34
ɪɡɪŋa,4
ɡɪŋaz,2
ɪŋazɪ,7
ŋazɪf,7
azɪfs,11
zɪfst,5
ɪfstɹ,2
fstɹa,3
stɹaɪ,92
tɹaɪv,29
ɪvɪŋt,10
vɪŋtə,11
ɪŋtəɡ,17
ŋtəɡɛ,11
əɡɛtɐ,8
ɡɛtɐs,1
ɛtɐst,1
tɐstɪ,4
ɐstɪl,6
stɪlb,17
tɪlbɛ,6
ɪlbɛt,6
lbɛtə,4
bɛtəs,6
ɛtəsi,1
təsiw,15
əsiwə,1
siwəd,2
iwədp,1
wədpi,1
ədpip,2
dpipb,1
pipbʌ,1
ipbʌt,6
pbʌtð,5
bʌtði,9
ʌtðiz,9
tðizɑ,2
ðizɑɹ,2
izɑɹɔ,1
zɑɹɔl,4
ɑɹɔll,1
ɹɔlla,1
ɔllan,1
lland,3
landz,23
andzm,23
ndzmɛ,12
dzmɛn,17
zmɛnɒ,4
mɛnɒv,12
ɛnɒvw,3
nɒvwi,1
ɒvwik,1
vwikd,1
wikde,1
ikdeɪ,1
kdeɪz,1
deɪzp,4
eɪzpɛ,1
ɪzpɛn,2
zpɛnt,1
pɛntʌ,1
ɛntʌp,6
ntʌpɪ,2
tʌpɪn,17
ʌpɪnl,1
pɪnla,1
ɪnlaθ,1
nlaθa,1
laθan,1
aθand,1
θandp,1
andpl,22
ndpla,8
dplas,2
plast,4
lastə,9
astət,5
stəta,1
tətaɪ,8
ətaɪd,10
taɪdt,6
aɪdtə,20
ɪdtək,9
dtəka,8
təkaʊ,2
əkaʊn,14
aʊntə,134
ʊntəz,5
ntəzn,5
təzne,2
əzneɪ,4
zneɪl,3
neɪld,13
eɪldt,7
ɪldtə,7
ldtəb,1
dtəbɛ,2
təbɛn,4
əbɛnt,8
bɛntʃ,19
ɛntʃɪ,10
ntʃɪz,28
tʃɪzk,6
ʃɪzkl,1
ɪzklɪ,1
zklɪn,1
klɪnt,6
lɪntʃ,11
ɪntʃt,6
ntʃtt,3
tʃttə,16
ʃttəd,1
ttədɛ,2
tədɛs,2
ədɛsk,1
dɛsks,1
ɛsksh,1
sksha,2
kshaʊ,1
shaʊð,4
haʊðɛ,7
aʊðɛn,16
ʊðɛnɪ,3
ðɛnɪz,5
ɛnɪzð,4
nɪzðɪ,2
ɪzðɪs,50
zðɪsɑ,1
ðɪsɑð,1
ɪsɑðə,1
sɑðəɡ,1
ɑðəɡɹ,2
ðəɡɹi,47
əɡɹin,44
ɡɹinf,2
ɹinfi,1
infil,1
nfild,3
