r-gram,Counts
llɔ,1300
lɔr,82
ɔrɛ,1196
rɛm,1388
ɛmɛ,1985
mɛs,1178
ɛsu,189
suj,17
vɛt,8152
ɕət,2656
əti,4058
tin,1921
ind,3156
daɪ,1229
aɪə,460
ɪəu,2
əuj,233
rat,3635
atn,176
tnɡ,846
ɡɑu,182
ɑuj,56
atð,317
ɔik,212
iku,2334
pən,207
ntɕ,1409
rɛð,1117
ɛðɛ,5558
ðɛn,3309
auu,13
uuj,15
att,646
ttɕ,2375
ɕəi,1455
əiʃ,1172
iʃɪ,2262
ʃɪn,2982
ɪnp,1577
npɔ,651
pɔʃ,500
ɔʃt,734
ʃtə,8030
təs,4350
əsa,898
saɪ,1474
aɪn,706
ɪnɡ,284
ɪns,583
nsi,529
ərs,494
rsa,161
aɪð,442
ɪðɛ,607
ðɛk,2132
ɛkə,979
tuu,137
uub,28
tik,1687
rɛt,6734
elk,28
lkə,26
jɑp,279
ɑpa,675
ɑɛd,336
ɛdy,482
dyt,379
ytə,843
təp,7474
ɕəj,787
əja,1373
jan,2099
anə,5922
nən,2652
ənʌ,274
nʌn,686
ʌnt,469
llɪ,1942
lɪn,820
ɪnt,3004
ntə,1795
təɡ,694
əɡr,308
ɡru,294
rum,155
umb,798
bul,238
ull,3099
lɔh,104
ɔhɛ,2443
hɛn,1357
ɛnn,565
nnə,2468
nəɲ,886
ɲʌv,474
ʌvɛ,297
vɛn,4111
ndt,1667
dtə,1134
təv,4810
əvɛ,5345
ɛtə,13352
təm,8371
əmð,157
mðɛ,879
təʃ,4110
əʃf,209
ʃfa,922
ɕɛt,168
ɛtt,1491
ttɛ,135
tɛr,695
ɛrɑ,238
tit,2519
itɛ,1378
kəð,228
ðɛɡ,272
ɛɡr,377
imɪ,2760
mɪn,1997
ɪnɛ,4927
vɛd,549
ɛdɛ,836
dɛt,1303
ɕək,2054
əkj,151
kjɔ,700
ɔiʃ,170
θɑt,341
ɑtə,2490
əmb,3469
bij,667
ijə,1553
jət,714
ətɔ,1962
kɑd,334
ɑdʑ,604
ʑel,55
elb,52
lbə,34
bər,1139
əri,5349
rim,3210
ɪnb,466
nba,191
bar,618
arʌ,150
rʌr,72
ttə,4556
ndz,638
dzj,186
zje,324
jer,2384
erɪ,111
rɪn,2736
ɪnf,204
nfa,69
far,1361
dru,449
rur,603
urə,1045
rət,3917
ətf,19
tfr,37
fru,139
rut,122
utɔ,103
tɔr,1548
jap,653
apɪ,102
pɪn,403
ɪnn,1576
nət,6760
kəɲ,31
ɲʌf,466
ʌfr,108
utt,425
ətə,10116
əpə,3003
ərm,1553
rmb,959
mba,2000
baɪ,449
ɪəf,16
əfa,788
ənɛ,4292
nɛt,3366
ɛti,7952
tis,1117
isɛ,1330
sɛt,1720
ɛts,1902
tsi,3191
siɫ,2248
iɫi,1551
ɫis,675
sim,1745
bas,881
asl,17
sll,20
lɔj,124
ɔjɪ,15
jɪt,178
ɪtt,5861
tət,12109
tið,1807
iðɛ,4923
kɑp,585
ɑpr,688
prɔ,1598
rɔð,201
ɔðɔ,64
ðɔi,6
ɔid,257
idʑ,2527
lbʌ,6
bʌr,1547
ʌri,206
ʌrɑ,862
rɑt,1377
ɕəɛ,715
əɛb,263
ɛbʌ,744
bʌn,1000
ʌnɪ,92
nɪn,2826
əns,201
əty,1174
tyr,6259
yrɛ,5522
ɕəm,858
ban,1584
anɪ,933
nfr,86
utɑ,72
tɑm,446
ɑmɛ,914
mɛf,536
ɛfa,503
ɛty,2694
rɛb,357
ɛbr,443
brɛ,4625
rɛn,1592
ndɑ,319
dɑs,15
ɑsɛ,679
ɛtð,749
pɑs,42
sɛk,1180
ɛkj,644
rək,823
ɛtr,806
trɛ,1499
əkɛ,1595
kɛt,2099
ndr,1337
itʃ,1387
tʃu,280
ʃuɛ,8
uɛs,479
ɛsn,309
snə,343
nək,2437
əku,2103
rɛp,854
ɛpə,2440
ərt,7636
rtə,6097
dar,213
rəd,976
ədi,1521
ɡɑn,99
ɑna,140
atɑ,3706
əʃə,287
ʃər,866
ərb,1489
rbe,191
beɪ,113
eɪn,559
ɪnə,3092
nəs,1917
siʃ,320
iʃe,747
ʃeɲ,1388
eɲɑ,55
ɲɑp,14
ɑpə,1325
əda,852
dal,327
all,1949
llu,523
luɑ,180
uɑr,6886
ɑrs,542
rst,33
sti,313
inə,6996
ətd,197
tdi,164
ðɛv,685
ɛvi,188
vit,784
tɛt,9117
sin,1133
ʃuɑ,162
ɑrt,2732
rtɔ,772
ənð,750
nðɛ,3209
bʌp,15
ʌpɛ,103
ɔip,319
ipa,2084
aɪd,646
ɪdy,48
dyn,28
ynd,31
ɛst,1200
stə,1445
əmə,2323
məð,307
ðɛɲ,796
ɛɲn,7
ɲnd,1
ɛsɪ,438
sɪn,982
nɛm,642
ɛma,1018
mað,1334
aðə,285
ðəp,48
rtɕ,906
tɕe,2782
ɕev,115
evɛ,162
vɛr,887
ɛri,2562
ris,1747
isj,231
sjɛ,88
jɛn,1097
nɛd,759
ɛdi,1312
nɛv,971
ɛvɔ,269
vɔɡ,295
ɔɡə,275
ɡəl,257
əlp,56
lpə,117
nɛn,323
ɛna,544
sai,181
aik,292
ikr,321
dʑi,7110
ʑiθ,4305
iθa,882
θaʃ,477
aʃt,2449
tuy,1
uyj,1
yjɛ,53
jɛt,614
iɑi,796
ɑiv,33
ivɛ,2350
ndɔ,3436
dɔs,718
ɔsi,585
ənp,748
npə,1204
isu,280
sur,1376
urd,885
rdi,351
rtɑ,881
tɑn,677
ɑnd,607
jɑð,255
ɑɛk,290
ɛka,1665
kat,2826
tər,5696
rtp,68
tpa,683
buʃ,341
uʃɛ,118
ʃɛn,60
ɛnu,1957
nuj,33
ɡɑɲ,297
ɑɲʌ,805
ɲʌn,330
ʌnu,109
num,288
umə,1581
mər,1463
ima,972
aðt,115
ðtɕ,62
ɕen,1068
enj,42
nje,446
jeʃ,336
eʃt,883
ədʑ,5363
dʑa,2223
ʑal,519
llɑ,366
lɑð,36
təf,1663
rɔɪ,903
ɔɪn,2282
nəz,829
əzɔ,3164
zɔd,82
ɔdʑ,798
dʑt,121
ʑtə,70
təɫ,1883
əɫɑ,528
ɫɑr,1512
rtm,81
tmb,847
bit,3164
itɔ,591
nʌp,386
ʌpə,486
ərh,444
rha,193
hap,554
apə,467
pəs,140
aðɛ,594
əst,637
stɕ,516
rɛk,1042
tup,413
upɛ,107
ika,863
kaf,333
afʃ,346
fʃə,293
ʃət,345
ətɛ,3508
ɛmʌ,194
mʌð,172
ʌðɑ,165
ðɑu,40
ujɔ,89
jɔr,251
iθɑ,2621
θɑd,296
llɛ,954
lɛs,13
ɛsa,1262
sat,915
ɕəɫ,126
əɫə,223
ɫəv,528
əvi,997
viz,219
izɪ,43
zɪn,134
ɪnð,1506
uʃɪ,54
ɪnu,261
ats,473
tsɛ,1705
ɛtɛ,4824
ɛtʃ,1457
tʃd,1205
ʃdɔ,1579
dɔʃ,123
ɔʃp,111
ʃpɛ,269
pɛn,564
ndf,42
dfɫ,3
uru,365
ruɛ,144
ɛss,462
ssi,273
ɑib,47
ibɛ,475
bɛk,488
ɛkɔ,795
kɔi,526
idu,683
duk,3468
ukɛ,4064
kɛθ,850
ɛθʌ,1084
θʌn,1658
ʌnə,3511
jen,1563
eni,535
nit,1338
əfr,470
ryt,328
ytʃ,36
tʃə,246
ʃəm,987
əmʃ,15
mʃu,58
ʃum,1457
məz,107
zɔn,202
ɔni,3541
nið,559
ðɛm,2754
uʃn,322
ʃni,26
niu,175
iuj,113
atɛ,3256
tɛd,948
tɛv,855
ɛvɛ,3317
vɛɛ,93
ɛɛz,50
ɛzɔ,1913
əʃu,504
zɔh,377
ɛnm,395
nmb,654
kək,82
aɪm,865
ɪmə,854
pɛs,653
əpr,2169
ðɔj,18
ɔjə,2851
kɑt,336
lɑs,16
ɑsi,411
ʃəə,9
əər,1380
ərə,442
rəʃ,498
ʃtɕ,936
tɕa,369
ɕan,74
anɔ,1310
nɔr,410
ɔrə,2554
ðɛb,1162
ɛbi,1122
biʃ,272
iʃɑ,320
ʃɑt,52
kəs,580
əss,1396
iɑb,86
ɑbə,62
riɛ,294
iɛɡ,36
ɛɡə,241
ɡər,83
rsi,549
ira,279
əts,1789
iθə,2139
θəə,15
ɑtɑ,55
tɑb,377
ɑbʌ,552
bʌj,1295
ʌjm,110
jmə,103
məɲ,158
əɲe,819
ɲer,3259
eri,1952
riu,1360
iun,844
uns,28
asʃ,123
sʃʌ,31
ʃʌm,135
ʌmb,1230
mbə,1402
bəl,170
əlt,477
lty,124
yrə,1009
ssɔ,27
sɔn,544
ɔnə,1172
nəð,993
ɛnə,2829
ʑas,32
asi,884
imm,337
mmɛ,365
mɛn,1559
nɛð,325
təu,842
əuʃ,267
uʃt,1961
ʃtr,1651
trɔ,499
rɔj,903
jəs,409
əsu,467
sun,249
und,5012
dim,806
tim,4817
bip,155
ipe,24
peʃ,268
tɕɪ,154
ɕɪt,85
ɪtɛ,1714
ɛtɪ,2067
tɪt,5987
ɪtm,1194
biz,38
izɔ,1232
əɛt,2171
lɪt,1122
bik,414
bid,219
θət,266
ənm,590
biə,25
iər,454
ətt,528
ɕəz,557
əzv,23
zvɑ,24
vɑr,527
ɑri,1048
tɛn,1806
bið,155
ɔiɲ,156
iɲe,413
ssə,1357
səv,342
səp,668
əpɛ,1188
səa,261
əai,980
ɔim,271
maʃ,249
aʃk,1253
ʃku,641
kul,838
nɛf,360
ɛfɛ,151
fɛm,90
ɛmr,1467
mrə,346
ɔið,142
iɑu,109
ɑuθ,31
uθɑ,565
θɑa,669
ɑat,1204
aty,1770
ðɛʃ,978
ɛʃu,319
ɔhu,696
hun,692
uni,781
nim,964
ɛnʌ,321
ʌnʃ,50
nʃt,254
ɔje,320
niɛ,184
iɛs,40
dɔn,794
ɪtð,2901
dɔt,16089
ɔtɕ,1245
etɕ,403
izm,9
zmb,8
θɑj,174
ɑjɑ,799
jɑu,341
ɑun,711
unə,4744
nəp,3042
əpɔ,2454
pɔj,234
ɔju,235
juj,197
uja,351
apt,65
ptʃ,8
dɔb,209
ɔbɑ,114
bɑr,568
ɫəʃ,171
əʃɔ,405
ʃɔn,248
ɔnf,99
rəm,1109
dɔp,118
ɔpɛ,415
pɛm,77
ɛmə,2042
mət,1625
tɑt,2024
ɕəp,631
jɔd,133
ɔdɔ,281
ɔtj,462
tju,723
juʃ,502
uʃə,401
bej,80
ejə,355
siu,1227
iuʃ,510
tɕi,2354
ɕim,446
imð,546
dɔk,308
ɔka,535
fʃe,283
ʃet,45
stʃ,44
dɔz,35
ɔzɔ,540
zɔɡ,31
ɔɡu,69
ɡut,154
utə,592
dɔd,431
dʑʌ,2003
ʑʌj,70
ʌje,70
ɛkɑ,622
kɑn,216
ɑnə,1211
nəv,2043
ɛtv,288
tvɛ,278
tɛɲ,600
ɛɲʌ,2037
ymə,444
məj,158
etɛ,107
tɛu,410
ɛun,1326
nəi,455
əij,67
ija,809
bʌa,11
ʌat,50
təh,3714
əhɛ,2689
hɛr,2638
iɑʃ,80
ɑʃi,122
ʃik,640
ikɔ,1026
atɔ,1092
tɔt,484
əki,896
kiʃ,3302
tɛb,653
ʌrə,3663
ðɛj,1175
ɛjɑ,378
jɑi,195
tɛʃ,669
məm,412
əmi,1959
ɛdʑ,2968
ʑaʃ,420
upʌ,128
pʌr,2121
ʌrf,137
rfu,160
fun,441
ndw,83
dwɑ,1007
wɑn,2556
ɑnt,351
lið,91
kɑs,61
sið,308
ɛtʌ,1505
tʌr,3239
rəu,272
tri,2048
riɑ,791
ndə,3193
dər,3345
ərk,1931
rka,402
tɕd,62
ɕdi,5
nɛʃ,492
ɛʃt,1034
ʃta,1131
tat,2261
iɑm,233
arɔ,823
rɔi,826
ɔiv,49
ɛpr,2344
prə,77
tɛk,1559
ɛkr,847
kry,1096
ryɛ,1133
yɛr,875
rðɛ,1763
əut,50
utʃ,224
tʃɫ,319
ʃɫɔ,20
ɫɔð,309
ɔðn,39
ðnɡ,32
ɡɑd,627
θəv,145
prɑ,855
ɑbɛ,195
ɛɛʃ,110
ɛʃe,476
eɲt,1196
ɲtə,1568
ərɔ,2819
ɔis,1008
sɛp,4882
ɛps,4258
psɛ,4604
sɛa,848
ɛat,2203
ɑut,30
iju,566
juɑ,95
ɑrð,1342
ɛrk,63
rkʌ,499
kʌt,3081
ʌtɔ,982
tɔj,644
ɔja,292
nəɔ,223
əɔr,68
ɔri,1349
rid,738
ʑin,37
inɑ,233
nɑɛ,293
ɛɛt,436
əsk,391
sku,580
kur,4934
ruk,79
ukr,319
ijw,163
jwɑ,112
zɔt,8611
ɔti,5990
tip,2283
ipɛ,1008
ɛrʌ,529
rʌn,838
ʌnd,3270
dik,596
nnu,146
nuk,7493
ukk,1136
kki,166
ɛɛn,229
ndɛ,2681
dɛm,397
kəa,80
əas,862
asɲ,931
sɲə,788
ɲəʃ,47
əʃk,2003
rəz,1038
əzn,37
znə,28
əfu,585
fuʃ,343
ʃəð,62
ðɛa,2408
ɛas,710
ɲəb,40
əbɑ,146
ɑrn,1240
rnu,475
bir,2288
rəɛ,354
əɛn,342
dɛn,316
ʃəs,203
əsɛ,2535
sɛz,362
din,950
inu,1122
tɛh,183
ɛhɛ,554
hɛð,236
ɛðu,195
ður,1506
ura,922
ras,1273
əʃi,833
ʃim,384
kɛk,321
ɛkz,123
kzi,42
zis,146
ist,1227
stɔ,151
tɔn,1698
ɛɲe,565
iup,758
əpu,552
pun,546
unu,384
nuɑ,220
pɔr,5314
ɔrn,841
rnɡ,926
ɡɑt,949
ɑtɔ,72
ʑit,384
ite,177
teɪ,531
eɪɲ,107
ɪɲʌ,163
ɲʌa,188
ʌav,2
avu,10
vul,113
ult,208
ltɕ,483
ɕəu,837
uji,89
jis,6
stɛ,703
dif,28
ifɔ,368
fɔr,1029
ɔrm,513
rmɔ,317
mɔi,917
unn,77
ɡɑp,614
ɑpɫ,114
pɫu,135
ɫuh,120
uhu,178
hur,692
uri,3006
rii,1540
iit,952
sif,208
ifr,323
ryu,3
yun,37
əvr,354
vri,190
mat,834
dəs,740
əsɲ,26
sɲʌ,103
tɛð,722
iuu,102
bʌɲ,37
ʌɲʌ,53
ɲʌt,896
ʌtɕ,290
jeɛ,176
eɛd,12
llə,1870
ləp,132
aɪz,325
ɪzɔ,188
mbɔ,33
bɔl,104
ɔll,496
liɲ,84
iɲʌ,1572
ʌkɔ,246
kɔp,359
ɔpʃ,65
pʃt,93
ʃtn,89
tnə,1934
nəɛ,2684
əɛd,779
nəɫ,807
əɫi,1298
ɫin,1378
ndj,1145
dje,1222
jeð,660
eðɛ,653
unt,239
tɛf,497
ɛfɔ,378
rmu,159
muɑ,291
ɑrp,1084
rpa,1513
dib,79
ibə,364
bin,620
ənɡ,2274
kɑl,2
ɑll,38
lɔɪ,243
ɔɪl,23
ɪll,24
ɔɪp,198
məʃ,603
əkʌ,1331
kʌn,328
ndʃ,208
dʃm,121
ʃmɛ,1365
ɛnɡ,1495
pam,164
amj,99
jep,1209
epn,141
pnɪ,65
rɑp,676
rtu,659
tun,1076
unɡ,609
nɡr,1402
ɡrʌ,131
ənə,3652
nəm,3168
əmɛ,3262
əkɔ,1184
ʃtɪ,497
ɪtd,1361
tdʑ,275
ʑen,669
end,857
nde,268
deʃ,314
eʃɪ,673
ɛmɑ,245
ɑɛj,128
ɛje,1011
ɑɛɲ,140
ɛɲɔ,139
ɲɔh,512
ɔhh,269
hhj,126
hjɛ,40
jɛs,876
əsə,968
səm,725
sək,323
ɕɛs,50
ɛsɲ,26
ɲʌɫ,230
ʌɫu,37
ɫum,415
məd,422
dil,176
ilt,128
ltɛ,126
ɛni,1473
nip,917
jit,61
itu,1553
urk,539
rkɔ,859
tɪn,2601
dah,88
ahe,33
heɪ,520
əka,2311
rər,272
ərj,1171
rje,1287
eðɑ,21
jiɛ,7
iɛm,226
mri,251
iiɫ,92
iɫu,156
umɪ,175
mɪt,2370
rəʌ,42
əʌʃ,898
ʌʃt,4965
əpi,2003
piʃ,41
iʃɔ,51
ɔnʌ,41
nʌʃ,74
təa,1846
ait,967
ɕəə,173
ərɛ,1690
rɛθ,851
ɛθɔ,317
θɔn,475
ntʌ,1181
rəv,971
ndɪ,1665
dɪn,1339
ɛha,386
hav,15
avi,1090
viɫ,31
iɫa,510
ɫah,197
ahu,1888
hut,874
utk,144
tku,764
kuk,151
ukɑ,228
kɑf,142
ɑfɫ,86
fɫɔ,74
ɫɔr,166
rið,958
ɛfɫ,241
rir,331
iri,2283
iik,371
ikə,1631
kət,1092
tiv,590
diʌ,33
iʌʃ,794
təi,1996
əim,313
imi,2541
rəa,1098
əat,2525
tyd,129
ydʑ,19
tub,267
ubd,1
bdɛ,6
dɛɫ,244
ɛɫi,1649
ɫið,992
ɛɡu,398
ɡur,1036
iiɔ,25
iɔn,484
nik,942
iks,46
ksɪ,31
sɪt,1120
ədy,482
təʌ,115
əɡi,441
ɡih,6
ihɔ,150
hɔn,67
ɔnð,224
ɛai,1280
aiə,22
nɛk,575
ɛku,2567
kuʃ,1638
ʃɪt,332
ətr,876
tiɡ,97
iɡr,122
ɡri,1106
ðɛʌ,72
ɛʌʃ,519
eðn,21
ðnə,72
səɫ,367
əɫu,789
umi,209
mii,693
rtʌ,274
tʌʃ,320
əɛu,66
ɛuf,60
ufr,104
fra,265
ati,2024
tiz,751
diɛ,96
ɛmɔ,1000
mɔr,1012
rip,871
ipr,1126
rɑɲ,108
ɑɲe,332
unð,167
ɛɛf,152
ɛfu,416
fut,630
uti,254
nɛɛ,293
ɛɛd,430
ɛnɪ,177
nɪt,2051
tmɛ,1530
mɛt,4064
tɕʌ,633
ɕʌl,398
ʌll,1167
imt,1630
mtɕ,689
ətɑ,309
tɑp,686
ɑpu,121
unɔ,120
nɔn,569
ɛtɑ,827
tɑr,631
ɑrw,41
rwɑ,1635
ðɛz,477
iɛu,33
ɛur,401
urð,1640
rðə,1152
ðər,950
ndu,1118
kɛi,381
ɛiθ,683
iθʌ,233
nəh,452
əhɑ,115
hɑb,16
ɑbi,495
biɫ,392
iɫe,346
ɫeɫ,34
eɫi,169
ɫir,558
riʃ,1480
ɑtʃ,506
məɛ,297
əɛk,575
ɪtp,2074
tpɔ,929
mɔs,2216
ɔsh,95
shɑ,38
hɑn,22
ɑnɡ,698
ɑpɛ,426
ssɛ,144
sɛd,906
ədɔ,3518
ɔtə,14609
əha,683
haʃ,106
aʃp,96
ʃpr,351
pre,1682
reɪ,3891
eɪs,149
ɪsa,102
aɪk,390
ɪkɛ,27
kɛp,474
əvd,866
vdɛ,1150
dɛk,1110
urm,1429
rmɛ,1489
siɡ,462
iɡu,575
diθ,30
θɑn,171
ɑnu,1000
ukʌ,446
kʌʃ,471
ɕəɲ,82
iut,877
əmu,813
mun,1895
nəd,3545
tib,664
ibʌ,533
ʌjɲ,44
jɲʌ,46
dih,293
ihh,491
hhm,347
hmə,111
əiɫ,99
ɫev,394
ɛrd,129
isð,33
ɔin,449
inɡ,1243
ɡɑð,64
ðɛu,1772
ɛut,473
utʌ,93
ðɛi,2007
ɛit,144
tʃɔ,827
ʃɔi,211
idɔ,2794
ɕwɑ,45
ðɛs,891
lɑa,12
ɑai,340
aid,662
ity,347
uuv,8
uvu,62
vur,276
mrɑ,291
ɑtʌ,172
rəb,326
əba,1457
baɡ,174
aɡə,358
ɡət,568
səz,132
dʑv,19
ʑvɛ,11
uʃa,181
ʃav,73
ɛpɔ,1483
ɔrp,346
rpə,1114
ərɲ,312
rɲe,297
uku,762
kud,192
udʑ,162
das,123
ɲən,189
əɛp,564
ərʃ,1108
rʃt,366
atʃ,304
tʃm,656
mɛp,882
tʌa,35
iɛf,65
ɲʌd,761
ʌdʑ,448
dʑu,806
ʑum,86
təθ,860
əθɛ,279
θɛl,178
ɛll,262
ləɲ,46
iɫɪ,695
ɫɪn,1169
nɛz,488
ɛzu,127
zur,175
mið,324
riɲ,864
ʌnɡ,433
ɡɑb,422
ɑbr,110
bri,599
iɲə,86
ɲət,451
mby,365
byl,138
yll,317
miʃ,676
nəa,1396
ndp,248
dpa,36
imɛ,4703
mɛb,467
əik,420
iki,913
hɛt,3230
tɕu,469
ɕur,170
urɲ,213
utf,17
tfɔ,36
ɲʌɡ,360
ʌɡr,247
ɡrw,726
wɑð,397
iuð,211
uðɛ,725
iuθ,290
θɑk,395
ɑkj,117
jɔs,132
ɔsə,342
kɔt,352
ɔts,314
tsk,119
skɑ,101
kɑɛ,178
ska,384
kav,66
miɑ,797
iɑð,415
iʃi,391
ʃii,85
iim,937
tti,665
maɪ,425
aɪɔ,1126
ɪɔd,89
ɕuh,203
uhɛ,868
ɛtɡ,49
tɡr,52
wɑs,245
sɛʌ,195
erə,1445
ɑbu,142
bur,1074
ʌtə,1782
təɑ,368
əɑr,624
rsy,197
syɛ,161
yɛɲ,4
iud,225
udɔ,736
təb,3656
əbr,389
rak,492
akt,1603
kti,380
səb,219
bab,430
aba,337
ɛdɔ,3494
baʃ,1174
ʃkɔ,1648
kɔh,939
ɛtm,1096
mɛɡ,338
ɑnɛ,236
enə,1351
ɲʌm,628
ʌmi,143
ʃiv,15
ɛbu,539
wɑj,1316
tii,2322
iiʃ,757
dyɫ,7
yɫa,5
ɫak,495
aku,1076
tɕð,109
ɕðɛ,109
ntu,339
urp,1371
rpp,22
ppr,15
eɪk,161
ɪkʌ,62
kʌs,365
ʌsa,377
ɪpɔ,187
ɔrd,618
rdʑ,2141
dʑɑ,229
ʑɑr,130
rpr,460
pri,1946
ina,403
nak,243
kun,2694
ndʌ,995
dʌr,1038
ʌrt,385
θɑb,116
iʃa,234
ʃat,515
θɑɡ,32
ɑɡr,136
ɑsɑ,66
sɑk,120
ɑkɑ,250
kɑθ,135
ɑθʌ,128
əvə,555
vər,835
rtɛ,1510
ɑmɔ,422
sha,31
han,451
ani,2081
nin,967
θɑp,241
ɑiu,111
ərd,2034
ʑed,275
edʑ,323
dʑd,50
ʑdʑ,5
prɪ,11
rɪt,3450
ɪtn,1534
ɡɑf,409
ɑfr,188
iip,389
məv,289
tmu,132
ham,453
amə,102
məp,755
məs,1013
ɕəʌ,625
tpɛ,458
əmɔ,1535
ɔsɛ,1038
prɛ,1208
ɛkn,28
kni,39
dry,194
ryʃ,194
yʃe,87
ʃed,36
edɔ,219
vdi,766
isn,397
sni,397
nia,694
iat,1267
iiθ,636
ɑsj,35
sju,195
jus,107
usk,17
skɛ,105
kɛn,1050
asp,346
spa,323
pak,384
akp,83
kpɔ,83
rpɛ,276
tih,237
iha,255
nis,1160
isy,86
syt,586
ətu,932
tua,1540
uaɪ,911
ɪdɔ,397
apɛ,120
ɛnð,332
jes,836
iɑt,341
əɲi,49
ɲih,123
hhn,219
hni,123
mɑi,67
ɛɛk,279
ɛkʌ,775
tɛi,397
ɛid,166
idʌ,126
dʌʃ,427
ʌʃi,274
ʃir,538
iru,207
rue,114
ueʃ,258
eʃm,319
təz,2239
əzd,228
zdʑ,712
ʑuɑ,341
ɑrd,835
ɛaɪ,265
ɪɔm,40
ɔmɔ,367
rin,3380
iis,248
isa,637
ɪɛh,4
ɛhʌ,64
hʌn,172
ɛið,119
iðɑ,149
ðɑɛ,47
ɑɛð,165
urɪ,674
ɪtɕ,272
ðɛh,298
iɛð,297
aia,69
rəi,382
əiu,146
iuh,46
uha,88
nsy,40
dyv,91
yvɛ,224
vɛð,990
ɛɛp,198
pan,216
ɪnɫ,139
nɫa,63
tɕk,56
ɕkə,8
uat,239
ɕep,115
epə,241
ʑeθ,27
eθɛ,39
θɛf,19
ɛfi,564
fik,166
kuð,88
nəb,1396
rɛz,498
ɛzɑ,50
zɑp,39
tum,334
uɫu,480
ɫuɑ,250
ɪdə,30
dəd,1283
dʑw,250
ʑwɑ,233
ɑnz,34
nzʌ,41
zʌr,722
ʌrɪ,1137
ɔtɪ,3410
ɕəʃ,324
əfl,2
fll,4
lla,1226
lad,4
adɪ,233
tiu,702
iuf,52
ufʃ,25
ʃeh,309
ehə,17
hən,374
pra,2445
ran,2316
niɑ,175
ɑɛz,436
mid,1081
isp,118
spɛ,279
ɪta,1118
iθi,132
θir,406
ɑku,639
kuj,954
uje,283
jea,231
eai,46
aiu,430
ʑid,882
ʑdə,1
