r-gram,Counts
aɟɖ,60
ɟɖe,6
ɖen,743
end,2796
ndʌ,6865
dʌr,1710
ʌrt,857
rto,290
tor,836
ori,1651
rim,1033
imj,15
mjʋ,143
jʋa,391
ʋaɖ,15
aɖe,208
ʌrb,626
rbo,41
boʈ,51
oʈʌ,102
ʈʌn,946
ʌns,2408
nsə,1856
mit,310
its,51
tsə,101
səbʰ,1724
əbʰʌ,1292
bʰʌn,1245
niq,157
iqə,774
qəs,283
əsə,161
nɟa,3207
ɟab,489
abo,451
oʈa,169
ʈap,21
apʌ̃,459
pʌ̃h,6206
ʌ̃hn,6206
hnɟ,6206
nɟi,4983
ɟip,863
ipʌ̃,1007
ɟiɟ,293
iɟɪ,100
ɟɪn,903
ɪns,709
nsm,4
smo,51
moɟ,383
oɟʌ,519
ɟʌb,321
ʌbp,52
bpe,13
datʰ,311
atʰe,74
tʰen,198
ens,191
nso,573
jot,3173
ʌnz,97
nzə,190
teh,676
ehʌ,715
ʌrq,157
rqə,166
əsʌ,1121
sʌm,443
ʌmɟ,522
mɟa,181
ape,176
atʰj,331
tʰja,506
jax,35
axʌ,411
hoʈ,48
oʈj,68
ʈjo,173
ʌdm,95
dmẽ,105
mẽr,547
ẽro,54
ʃna,13
naj,175
ontʰ,469
ntʰe,35
ent,132
ʌhɖ,692
hɖĩ,34
hʊ̃kʰ,99
ʊ̃kʰe,23
kʰer,294
atkʰ,70
tkʰã,190
rkʌ,534
kʌn,3097
ʌna,2984
aẽʊ,45
ẽʊh,22
ʊhi,129
him,362
imə,2067
mən,4934
ənd,5446
dʌn,2237
hʊ̃a,165
ʊ̃aẽ,21
aẽs,1445
ẽsa,202
sal,803
alʌ,1048
lʌn,1438
ɟeʃ,391
eʃʊ,35
rutʰ,28
utʰɪ,4
tʰɪa,513
ɪaɳ,629
aɳɟ,257
ɳɟo,338
ɟoʋ,296
oʋa,916
qtʐ,1
tʐa,19
ʌrk,1161
ʌnʊ,50
nʊh,43
hiz,29
izə,264
inkʰ,605
ʌnk,931
nkə,791
kər,2867
ərʌ,6253
rʌɳ,1925
ʌɳl,1065
ɳla,971
laɪ,4329
aɪa,465
ɪas,170
anm,1357
nmẽ,1702
mẽc,173
ẽcə,114
cəm,202
əmə,1004
mək,189
dab,242
abʌ,1109
bʌh,1057
ʌhʋ,921
hʋə,419
ʋəɖ,167
əɖj,322
ɖjo,1290
onr,195
nro,169
ʃnj,1
njo,417
onʈʰ,81
nʈʰa,72
ʈʰah,444
ahj,1645
hjo,2153
onh,886
nhə,1208
riʋ,960
iʋʌ,1422
ʋʌɖ,852
ʌɖi,1129
ɖiɟ,109
eka,1773
kaɖ,25
aɖĩ,214
hʊ̃t,319
ʊ̃te,147
ehə,1701
əko,160
kom,667
omʌ,676
mʌt,876
ʌth,229
thə,135
həl,719
əla,1922
lae,27
aetʰ,305
aẽb,999
ẽbe,160
beɪ,2
eɪn,811
nakʰ,899
kʰãn,156
ãnə,111
nən,298
ənʌ,8420
nʌɖʰ,228
ʌɖʰi,389
ɖʰiɟ,6
kar,5804
ara,2213
att,42
tte,223
ʌtk,504
tka,257
are,4622
retʰ,690
tʰix,7
dat,764
ata,1004
tar,479
rab,470
abɪ,1402
bɪʈʰ,32
ɪʈʰa,36
hja,1552
ʌnr,261
nin,318
kʰea,1243
eas,432
ẽrʌ,200
iʌ̃z,9
ʌ̃zə,6
nkʌ,551
hiɖ,52
iɖĩ,304
aẽr,212
ẽra,57
lai,455
oco,129
cotʰ,56
otʰo,268
tʰon,61
ʌhp,1327
hpa,129
ɳib,134
ibe,429
beʃ,390
eʃm,29
ʃma,51
mar,932
ars,5085
rsa,349
sah,558
ahʋ,479
hʋa,681
arʌ,2948
rʌn,4541
nsã,1436
sãbʰ,211
ãbʰə,105
bʰər,478
rʌɟ,380
ʌɟi,5588
ɟiʋ,890
ʋʌɲ,1968
ʌɲi,1663
ɲia,230
ẽpʌ,119
pʌkʰ,53
ʌkʰi,373
kʰia,94
ias,1694
mẽʊ,21
ẽʊɖ,4
ʊɖa,29
ɖam,83
amʌ,1003
soʋ,37
oʋʌ,999
ʌɖa,312
ɖaʋ,30
aʋʌ,555
ɖas,36
asa,539
sam,922
amo,379
mon,391
nɖi,256
iɟa,1041
ɟan,1118
ano,772
nor,318
raẽ,693
aẽh,917
ẽhʌ,238
ɟap,387
apa,1215
iam,1851
amẽ,1099
ẽrə,427
rəh,2844
hən,9365
ʌrs,511
raa,281
aaẽ,2040
kʰip,27
hex,132
exʌ,458
nikʰ,348
ikʰe,1041
kʰeb,1446
ebə,1434
bər,1097
ərə,1595
rək,371
kʌt,318
ʌtɖ,205
tɖʌ,74
ɖʌn,952
nip,294
ʌnkʰ,4570
kʰec,899
ecj,68
cja,321
hʋʌ,492
ʋʌdʰ,283
ʌdʰo,547
dʰoa,221
ʋeɟ,248
eɟʌ,336
ʌho,629
ẽsə,1169
nɖkʰ,36
ɖkʰe,18
kʰebʰ,114
ebʰə,235
ərp,53
rpu,42
pur,49
urk,53
ʌrj,1594
pəkʰ,208
əkʰi,170
kʰin,236
teʋ,252
eʋʌ,738
hos,824
pən,480
ənɟ,727
nɟu,19
ɟun,26
unɖ,9
inh,811
nhʌ,535
ʌɖʰa,69
ɖʰaʋ,9
ɖaɡʰ,3
aɡʰə,168
ɡʰər,918
ril,149
ilo,130
aẽɟ,843
ẽɟə,139
ɟəh,3109
ənɡ,281
nɡʌ,944
ɡʌl,263
ʌli,1075
liɟ,422
sər,650
rən,430
ʌrɟ,2242
rɟe,1766
ɟet,1179
təɟ,65
ɟʌɳ,369
ʌɳa,400
ɳap,16
res,357
kʰeʈʰ,18
aẽx,262
dac,45
aca,5978
caj,1454
ʌhh,2541
hha,269
haɳ,1208
asi,1816
sin,1984
inɪ,368
nɪn,197
nsa,1123
onɟ,993
koa,459
asã,3120
sãɟ,1050
ãɟe,676
ɟeʂ,112
eʂo,61
ʂor,252
orʌ,1806
rʌt,1549
ʌtt,151
sãʋ,258
ãʋa,69
ʋan,1601
anɡ,1360
ɡʌr,1260
ʌrh,1212
rhʊ,274
hʊɟ,1066
ʊɟe,1011
ɟeʊ,86
eʊh,54
məcʰ,51
əcʰi,82
cʰin,25
tep,381
epə,933
teɡʰ,17
eɡʰə,257
ʌnt,2664
eaẽ,1139
aẽn,447
ẽnə,139
nəɖʰ,95
əɖʰʌ,243
ɖʰʌn,177
ʌnʋ,1157
nʋə,682
əɖʌ,417
əkə,1015
kəm,781
əmr,309
mra,276
ani,2056
nik,375
ikʌ,936
kʰen,1535
enb,109
nbə,1260
tɖe,107
ɖei,410
eic,85
ica,381
ʌhɡʰ,134
hɡʰʌ,77
ɡʰʌɳ,477
ɳab,17
aba,1347
bar,1025
arɟ,420
rɟʌ,57
ʌɳj,167
ɳjo,477
aẽdʰ,86
ẽdʰə,24
dʰər,302
tia,1001
ura,98
aẽt,618
ẽta,82
tab,298
abe,196
bek,62
ekʌ,750
jom,234
niɟ,531
omũ,782
mũu,173
ũuh,170
uha,4441
han,5744
ɟekʰ,98
ekʰa,442
kʰaɪ,214
aɪɳ,778
ɪɳl,235
aɪh,873
ɪhʌ,79
mɟo,276
ɟoa,1164
oan,1562
aɟa,1480
ɟaẽ,78
omj,65
jʋo,66
ʋom,3
mʌh,120
ʌhj,1053
jak,245
recʰ,837
ecʰʌ,581
cʰʌɖ,1648
ʌɖj,1000
heɟ,1336
eɟa,642
ɟaɖ,2742
aɖẽ,2630
ɖẽh,2630
hɪ̃t,628
ɪ̃tʌ,316
ʌhdʰ,53
hdʰə,13
ɟes,1337
esə,1663
ʌnp,895
npə,569
inɟ,1675
əɟə,1657
ɟəɳ,73
əɳʌ,749
ɳʌn,715
ʌnl,443
nla,634
aɪm,811
ɪmũ,238
mũɡ,12
ũɡa,4
ɡah,659
haẽ,423
saʋ,120
ʋab,615
ʈam,21
ɖja,673
jaa,1576
aah,1760
ika,1065
joʋ,1256
ʋaj,2242
joɟ,905
oɟe,1366
eki,2667
kik,311
ikə,1171
kəɟ,812
ʌhx,477
daʈʰ,9
aʈʰa,91
ten,179
ena,688
naʐ,315
aʐa,308
ʐar,353
aẽɖ,201
ẽɖə,117
ɖəʈʰ,117
əʈʰa,107
ʈʰai,53
təm,315
əma,787
mam,262
amc,34
mcə,15
hocʰ,85
ocʰə,86
cʰəh,160
əho,1153
hon,739
ahz,17
ɟep,1235
daɪ,323
aɪʃ,100
ɪʃɟ,11
ʃɟo,11
ɟok,518
okʌ,1241
ʌmp,75
mpo,33
por,673
rotʰ,208
otʰj,149
ohɪ,721
nas,1072
asə,1014
sət,347
əti,273
tin,396
inɖ,266
ẽan,962
kʰeɪ,279
eɪh,677
hez,39
ezə,219
atʰɪ,63
ɟob,664
bja,763
jan,3549
hɪ̃p,134
ɪ̃pʌ,21
pʌr,3564
ʌrz,68
rzə,63
inm,1150
nma,2052
anɡʰ,88
nɡʰɪ,1
ɡʰɪm,1
ɪma,255
anɪ,211
nɪk,515
ɪkr,517
krn,121
rnd,126
ndi,2947
dih,293
ihʊ,666
ʊiɟ,111
hɪ̃s,254
ɪ̃sã,89
sãs,318
ãsʌ,67
sʌɟ,752
ɟiz,181
ale,45
letʰ,111
iʋe,1578
ʋen,1665
ʊip,62
ipo,758
oɪp,124
ɪpo,91
ɪhɪ,338
nah,2606
ɟas,430
səh,137
hʌɳ,772
ɳaʋ,18
ʋʌɳ,263
ʌɳʊ,3
ɳʊbʰ,1
ʊbʰa,21
bʰar,42
arj,1065
rja,1815
aẽm,1099
ẽmə,839
nsʌ,479
sʌʈʰ,116
ʈʰom,11
ʋob,3
obɪ,558
bɪp,279
ɪpe,73
job,206
oba,773
baɣ,264
aɣɟ,38
ɣɟe,25
ʋʌc,225
ʌcm,195
cmẽ,167
mẽh,668
ẽhɪ,252
kʊa,96
ʊah,232
roʋ,144
ʌɳh,49
ɳho,587
hoɟ,650
koh,245
ohj,39
ati,1074
tiɖ,42
iɖe,266
rho,307
ẽbj,165
ʌɳb,74
ɳbɪ,72
bɪh,597
kon,661
one,133
nek,190
iaa,412
ẽbə,410
bəd,910
ədi,177
dia,1122
səɲ,88
əɲa,209
ɲaɳ,76
aɳʌ,658
ɳʌp,24
ʌpɖ,11
pɖe,6
oad,77
adʌ,640
ʌnm,3445
ẽhə,491
rod,62
odə,302
dər,1116
jaʊ,33
aʊb,23
ʊba,18
aɣkʰ,8
ɣkʰe,7
epa,464
ɳiɖ,93
iɖɪ,355
ɖɪa,233
aɳl,123
aɪn,397
ɪnə,59
nək,1003
ʌto,547
toa,360
ẽʊt,9
ʊta,27
tan,1228
anc,108
ncʌ,101
cʌn,432
ʌnn,341
nnə,262
nəd,133
din,834
mẽʋ,593
ẽʋə,315
ʋər,932
ərh,209
rha,373
haɪ,229
aɪɟ,489
ɪɟi,96
rin,2156
inn,375
lof,5
ofe,42
fes,14
son,568
eɟe,878
kah,644
hʋe,96
ʋel,35
ela,787
lah,1130
aha,11086
hal,453
ala,2703
aɪq,559
ɪqi,288
qim,202
əɟh,244
ɟha,231
anʋ,775
ʋək,122
ʌrɖ,315
rɖe,92
diʋ,91
ʋʌh,36
tʰiɟ,120
iɟə,431
ɟət,65
əta,738
ans,891
onn,235
nnɪ,190
ndo,3630
doa,1002
hea,1662
iaz,184
ɟos,676
nnʌ,775
nʌɟ,5684
ʌɟa,757
ɟah,412
ẽat,139
nmo,406
mot,314
oti,62
ẽaq,14
aqi,350
qiq,132
iqb,3
qbɪ,11
bɪm,446
ɪmə,599
məl,1272
əlʌ,3887
ʌntʰ,811
ntʰa,1273
tʰab,148
bea,57
loɟ,41
eho,513
kaʈ,38
aʈe,72
ʈen,40
enn,29
lod,34
dəɟ,8
ɟəl,307
lʌh,259
hah,1683
kaa,167
aaʃ,16
aʃo,184
ʃor,164
orɟ,254
ɟeu,376
eubʰ,81
ubʰʌ,203
bʰʌr,576
ʌrʋ,666
rʋa,1125
pas,549
sikʰ,185
ikʰã,365
kʰãʋ,503
ãʋʌ,352
ʌɲe,161
ɲetʰ,160
tʰic,99
ico,241
otʰi,323
tʰin,193
ofə,292
fər,1000
tah,425
ɪxə,89
xəd,963
əda,955
dao,1035
aon,1687
ond,1415
ndp,53
dpʌ,24
koʋ,85
ʌɳn,93
ɳne,1
ʌra,2854
het,1910
ʋoh,8
ohə,974
rəɡ,139
əɡʌ,654
ɡʌz,108
ʌzn,53
znʌ,82
hkʰa,132
ɪɟa,331
anʌ,1554
nʌɪ,140
ʌɪcʰ,19
ɪcʰo,47
cʰot,208
hɟẽ,123
hɪ̃ɖ,106
ɪ̃ɖĩ,61
ʊ̃to,18
ton,2602
onɪ,285
nɪh,1034
hokʰ,141
okʰa,169
kʰai,382
ind,2864
ntə,1398
hʊ̃z,7
ʊ̃za,4
zar,905
aru,462
rur,371
urm,76
rmə,447
mər,937
ərn,101
inp,1064
npo,605
oɪs,203
ɪso,472
dʌm,312
ʌms,92
msə,65
ẽpə,275
lar,190
jap,240
nad,192
ʌmkʰ,195
mkʰe,322
kʰek,613
kob,989
obʌ,1213
hsʌ,227
ʈʰos,25
satʰ,72
atʰi,410
tʰik,173
iko,286
onʌ,1423
ʌhm,2016
hmʌ,145
mʌl,953
ʌlj,713
ljo,711
ndt,84
dtə,69
ʌmc,17
mca,29
hɖɪ,228
ɖɪs,1363
soh,522
ohi,258
hii,31
iia,125
ɟih,654
ihə,1323
həɖ,35
hʌɖ,42
ʌɖo,277
ɖoa,71
ɟim,930
ima,1828
mas,117
ris,586
səɖ,144
əɖb,22
ɖbi,9
bicʰ,3
icʰa,348
cʰak,1507
kaɳ,1376
aɳt,1497
ɳtʌ,1495
ʌhn,435
hnʌ,268
nʌr,130
ʌrm,1552
rma,1214
ank,1076
kʌɖʰ,396
ɖʰiʋ,28
ʋei,493
eia,368
heɪ,248
hoi,312
ois,84
səb,547
əbʌ,1877
bʌb,407
ʌba,182
eɟo,446
mʌr,636
ʌrd,410
rdp,16
dpʌ̃,63
maʊ,235
aʊp,85
ʊpe,53
peʊ,597
eʊkʰ,68
ʊkʰe,119
kʰecʰ,383
ɖip,76
ɟia,1191
aza,383
zal,397
als,253
lsã,139
sãɡ,768
ãɡə,187
ɡəɖ,374
ɖʌɟ,495
ɟir,243
irə,549
ʌnd,5706
aẽɪ,492
ẽɪh,406
ɪhe,2806
heb,530
ebʌ,472
bʌi,616
ʌiɡ,24
iɡə,396
ihɪ,785
kʊtʰ,17
ʊtʰi,209
nda,4289
aad,168
ʌma,349
maẽ,260
sən,3746
dʌs,4269
ʌsz,54
sza,45
alb,307
lbʌ,97
ʌia,486
iaɡʰ,46
aɡʰa,60
ɡʰar,74
ahʊ,964
hʊa,1711
ʊat,288
atʌ,2030
ʌhb,1303
hbɪ,360
bɪl,341
ɪlə,54
ləɟ,10
əɟa,365
ɟar,370
rak,385
ako,247
ʌhtʰ,1611
htʰi,288
tʰitʰ,39
aao,182
aor,834
ʌtʋ,318
tʋə,161
raɳ,731
aɳj,309
hba,373
aɣm,47
ɣmẽ,28
rʋʌ,214
ʌɳɟ,716
ʋokʰ,14
ais,1136
səɡʰ,652
əɡʰo,38
ɡʰon,43
tʰas,274
asʋ,133
sʋa,573
ʋaɪ,275
ɪan,819
iaʋ,794
ɳɟe,653
ɟeɟ,512
mẽa,1305
ẽah,450
aas,302
sãkʰ,649
ãkʰe,577
eca,617
ʋon,17
ɪɟo,135
ẽnʌ,386
kʰeh,860
hʌʈ,647
ʌʈi,276
ʈil,8
ila,560
mət,814
nmʌ,159
ʌɲo,171
ɲon,49
nan,2014
nɡʋ,15
ɡʋə,9
ʌhu,872
huh,1141
uhi,3158
hin,4759
ʌzk,73
zko,7
hmə,852
aai,151
iak,309
rec,121
ɟokʰ,96
okʰe,1050
kʰes,2405
esx,17
sxə,41
xəb,461
bʌr,764
hɪ̃ʋ,129
ɪ̃ʋa,47
qtu,31
tuh,77
hom,830
nʋa,1755
qtx,18
txʌ,57
daʋ,241
ʌrn,419
rne,26
ɳiʋ,345
iʋə,1059
ʋəʈʰ,381
əʈʰʌ,331
ʈʰʌn,281
ʌɳɖ,66
ɳɖɪ,16
ɪsʌ,455
sʌɳ,169
ʌɳm,390
ɳmẽ,497
mẽk,470
ẽkə,258
kəh,351
ron,514
hsə,754
ʌɳo,417
ɳoa,119
ẽɪn,181
ɪɳm,68
ẽke,112
keɖ,200
eɖo,188
ɖon,82
ʈʰoh,76
ohũ,86
hũd,1046
ũdo,320
dos,330
ʌsd,81
sdʌ,29
dʌl,741
ʌlc,40
lca,39
cah,283
ɳlʌ,545
lʌɡ,752
ʌɡi,282
ɡit,71
itʌ,1374
ham,5003
amz,4749
mza,4773
zah,4817
ahl,4747
hle,4734
let,5563
təcʰ,5551
əcʰa,5623
cʰah,5649
hac,4862
car,6152
rsi,4799
siɪ,96
iɪh,728
məɟ,385
haʂ,280
aʂʌ,370
ʂʌl,639
ʌlk,688
lkə,294
ant,1232
ʌnɪ,446
nam,740
amj,100
jʋe,87
ʋem,45
ema,1617
antʰ,820
ntʰo,893
tʰor,341
rokʰ,42
okʰʌ,128
kʰʌɳ,951
ʌɳi,1059
ɳikʰ,68
ikʰa,227
kʰadʰ,281
adʰa,77
dʰai,319
oɪɪ,219
ɪɪn,48
amə,1160
rop,207
opʌ̃,773
rʌs,907
ʌskʰ,132
skʰe,143
ebɪ,652
bɪɖ,111
ɪɖə,34
nab,512
bɪkʰ,96
ɪkʰa,75
adʰo,194
dʰoɟ,47
oɟi,278
iʌ̃i,63
ʌ̃ia,11
ian,1654
nkʰa,157
dʰot,143
hkʰe,575
aci,1419
ciʋ,209
məh,1202
əhs,173
hsu,27
sus,16
usk,10
skj,14
jao,430
ont,891
naɡʰ,43
ons,693
nʌn,2333
iaʃ,169
aʃa,158
ʃam,235
amh,211
mhə,81
ʌnb,1563
nba,810
mẽp,535
rad,193
ɟaʋ,610
abɖ,145
bɖɪ,68
hmũ,454
mũb,114
ũba,41
mẽt,255
ẽtə,473
ʌɟo,1786
oaʋ,218
ʋaz,642
azb,125
zbʌ,54
bʌdʰ,777
siɖ,104
iɖʌ,363
ʋes,92
esa,751
saẽ,489
ẽto,237
tokʰ,922
okʰã,88
kʰãp,975
ãpa,100
aɳkʰ,477
ɳkʰe,445
kʰel,161
elə,309
lək,604
əka,638
kai,211
aim,454
imcʰ,5
mcʰa,13
sia,795
ohʌ,898
hʌs,375
ʌsx,123
sxʌ,20
dap,345
apə,287
pəcʰ,217
cʰis,46
ist,173
stʌ,834
ʌht,1316
hto,650
ekʌ̃,122
kʌ̃h,1261
ʌ̃hɪ̃,1261
hɪ̃b,553
ɪ̃bə,29
bədʰ,1151
ədʰa,897
dʰaj,380
roa,561
ahi,2014
incʰ,227
ncʰa,412
cʰat,187
ato,531
toɪ,21
oɟẽ,456
ɟel,693
mũt,401
ũto,73
kʰeɟ,383
eɟə,268
hʌl,821
ʌɪa,28
ɪad,32
hɟe,1878
tto,62
tom,253
mũs,343
ũsã,250
ãɡʌ,514
ʌɖr,56
əha,1327
hai,621
aia,994
nmũ,857
mũkʰ,1964
ũkʰe,1764
ʋoɖ,19
oɖɪ,249
noa,202
ẽmũ,211
ũkʰa,9
dʰop,44
oɪa,601
ɪah,412
sit,750
itə,1771
ẽao,20
ʌtɟ,698
tɟe,719
mẽd,197
ẽdə,161
dəʃ,497
əʃə,979
ʃəm,792
niʋ,147
ʋəɟ,448
ʌst,1105
stə,378
ɟin,550
inə,488
nəs,181
sʌl,382
ʌla,864
laẽ,317
ɟen,484
enə,502
ʌlm,488
lmẽ,449
həm,1127
miʃ,521
iʃʌ,517
ʃʌh,479
ʌhd,146
hdə,63
nir,156
iao,95
tɟo,334
onə,417
ʌlt,210
ltə,95
ɖʰic,4
cətʰ,1
ətʰi,39
nhɪ,674
ekʰʊ,10
kʰʊr,14
ʊri,28
riɖ,252
iɖə,157
nɡi,262
ɡin,156
ʌtkʰ,258
tkʰe,289
emɟ,21
mɟe,736
kʰeɡʰ,161
eɡʰʌ,311
ɳoʋ,43
oʋə,443
ʋədʰ,844
ʌss,260
sso,104
sãt,289
ãto,114
onb,767
rɟə,143
əɳi,163
ɳin,512
inʌ,1484
nʌa,153
ʌap,10
ʌsɖ,45
sɖa,26
ɖan,1517
ɟoc,79
oca,105
htʰĩ,177
tʰĩd,1096
ĩdo,422
ẽho,259
oto,614
tot,272
ote,305
dox,37
dam,287
rdkʰ,11
dkʰe,147
top,178
alɟ,510
lɟo,235
mʌɲ,52
ɲiɪ,44
enʌ,511
tok,71
oka,1182
əbb,21
bba,45
ban,1757
anz,181
inl,89
lan,361
nʌt,208
the,22
eʈʰr,23
ʈʰrə,16
dit,218
ito,982
onp,911
npʌ̃,1061
ɟis,459
isʌ,553
ihj,117
tim,248
rea,386
ɪʃm,20
anp,702
ɟoɡ,139
oɡə,182
ɡəz,310
əzr,103
zra,131
kən,1503
ama,1560
nto,829
tol,40
ola,280
aɪk,426
ɪkə,105
ənɖ,132
nɖj,162
aẽk,475
ẽka,214
kan,440
anɖ,447
ɖir,60
ira,324
aabʰ,9
abʰə,47
nmə,1842
anb,833
bən,750
əni,164
ɟebʰ,236
ebʰa,133
bʰaɟ,22
aɟi,307
ɟikʰ,46
esʌ,922
sʌx,188
ʌxt,340
xtp,18
tpo,39
rʌh,2035
jok,201
rep,273
epʌ̃,718
ɟib,659
ibə,1100
ədʌ,1153
pəɡʰ,18
əɡʰʌ,433
ɡʰʌr,1039
ɪɳi,7
ɳip,199
pon,347
diɟ,236
est,787
sta,718
tai,1620
onm,749
moʈ,539
oʈi,514
ʈim,29
