r-gram,Counts
ʒel,669
ade,856
enʃ,265
nʃi,71
adn,1183
teʒ,450
hvj,76
jez,1184
ezd,864
zdi,94
pos,2912
tav,1585
avi,4648
vil,2364
ela,1904
tʃt,1132
ʃtv,132
tvr,357
vrt,115
rti,69
jeʃ,1018
eʃc,638
ʃce,1339
ide,548
deɪ,630
eɪt,806
ɪte,562
hmi,7
miz,72
duʃ,584
uʃe,511
ʒiv,1357
ive,1296
hoj,211
ojn,341
jno,121
nos,1806
osc,2664
elr,8
lri,8
rib,892
ibi,697
ike,920
fʃe,5708
lij,139
ija,269
jak,4399
ako,4212
koʊ,1690
uʃi,577
ivo,1514
voʊ,1794
hib,50
iba,169
baj,17
ero,1247
roʊ,1593
oʊʃ,852
ʊʃt,29
ʃto,1111
ali,5860
jej,3165
jix,2586
pta,408
tat,679
ats,2121
tst,1599
kri,1712
rid,313
idl,881
dla,349
maj,506
poʒ,404
oʒe,951
ʒeh,359
ehn,438
hna,515
nal,1488
jim,2013
rka,785
loc,20
oct,83
teʃ,344
mno,1863
noʃ,302
oʃt,283
ʃte,473
apl,344
plɲ,452
lɲt,25
ɲte,183
ors,93
rsk,547
zmn,137
noʒ,171
oʒu,29
ʒuj,167
uje,1403
pat,587
ati,954
kaʒ,1423
aʒd,1166
ʒdo,22
doʊ,2283
jih,59
iho,1274
hov,465
vad,551
ada,1272
ɲep,30
epl,94
pla,783
laz,420
azi,1030
zvj,304
jer,1845
ems,275
msk,309
sko,1568
ved,2267
edl,2697
iki,867
las,985
iɲm,9
ɲme,11
tʃl,949
ʃlo,1144
ovj,2356
jek,1377
eka,846
bra,2956
raz,434
azu,340
ʃem,1069
emu,4407
obe,420
ben,406
ens,651
nst,615
tvi,3175
ʃeh,783
pan,1778
anu,832
nuj,88
uji,1223
adr,112
dri,347
bam,76
ski,4119
kim,1028
imi,1944
tpt,4
tve,1681
vem,1416
ath,49
tho,40
adi,378
fʃi,1334
adf,21
dfʃ,31
ʒim,345
imu,384
jeɪ,1229
muʒ,1837
uʒe,1817
ʒen,1343
enu,571
ujt,378
jte,479
odm,267
dma,43
maɲ,71
aɲt,47
ʃix,512
ixe,144
xem,258
jse,3456
vam,1614
iko,993
era,1702
raʒ,884
jes,5768
est,8739
atv,125
tva,1129
var,771
ari,1592
omo,823
mov,545
ovi,4963
naɲ,1127
aɲe,1416
omu,1896
bud,6557
ude,4674
zap,974
okr,675
krm,225
ʃex,934
exɲ,248
xɲe,238
ixu,199
xum,27
tvu,721
kem,1130
soʃ,485
ibe,150
iva,2163
zel,442
ele,2426
len,383
noʊ,1890
rmu,95
soʒ,819
elm,422
lmi,409
ʃes,295
sti,798
dok,724
kon,1147
ona,1370
nan,704
ana,1986
esa,896
ʃet,2989
tsk,5038
voj,718
ojs,344
jsk,348
sed,1173
edm,846
dme,181
meh,653
ɟil,2228
lal,1305
otp,1695
tpo,1314
ʃin,566
nul,445
dmi,187
ode,891
dɲi,1712
mem,416
jec,923
iɲe,802
ɲen,490
cic,346
rod,1365
dov,1493
ove,3591
kdi,3089
diʃ,1266
ren,323
ena,1912
hos,7140
osp,7602
spo,7777
poɟ,6949
oɟi,8909
ɟin,7197
ʒde,499
xra,260
ras,216
cin,769
ini,1302
pol,1500
olɲ,150
lɲi,1114
riv,1044
neʒ,498
rve,503
fsx,14
sxa,59
xaz,942
net,850
tʃc,227
ʃci,1481
aɲi,5031
ɲiʒ,1449
eri,6273
eʃt,392
ɲiʃ,555
par,34
ara,846
vis,1405
stu,1905
tup,1004
upo,264
pov,2069
svl,66
vla,521
laʒ,52
aʒo,27
ʒov,178
ken,452
svr,128
vrx,294
rxe,22
xek,14
rax,440
axu,129
vde,2
dex,294
exl,119
xri,68
rip,537
ipj,17
txn,10
xnu,15
nuc,252
uci,452
ota,597
cip,85
ipi,74
pil,863
raj,395
ede,2039
nav,1735
vix,2473
ixo,725
xod,353
tam,769
hoʒ,580
viv,819
poh,1005
ohl,872
hle,1221
leɟ,463
eɟe,1494
lib,636
jid,95
dlu,60
xut,28
utn,61
tne,233
aje,773
jeɟ,1307
reh,579
zle,581
leh,527
ixa,735
vaɲ,838
ttu,180
tud,259
ʃti,504
tir,664
iri,714
hla,1741
lav,1484
avɲ,62
eki,471
jme,1170
pis,280
iso,354
son,84
opx,33
pxa,32
sku,718
hev,56
evi,1130
laɣ,5
kde,422
deʒ,293
zla,613
lat,1554
ato,999
vib,164
ibo,229
bor,321
orn,143
rne,191
bde,18
del,104
liu,123
ium,111
kam,698
oni,159
nix,852
ixi,136
xin,41
uhe,425
ɡih,6
hon,45
xus,49
hid,2
idd,22
dde,30
dek,68
eke,136
kel,21
raʃ,412
tet,750
odɲ,465
raɲ,548
ass,350
ssi,232
sir,531
irs,283
rta,49
eʊf,22
ʊfr,22
fra,232
rat,2596
ate,2519
tes,163
poj,488
oja,160
jaf,59
ted,2004
edi,2053
tri,2623
rih,534
iha,483
hal,325
eku,289
deh,344
ajs,4
keh,1157
svo,1625
vob,407
obo,1170
bod,133
dɲe,353
jis,1271
isc,1313
deʃ,1119
ale,5912
ɲik,2262
oli,2421
nej,95
eje,735
bis,1094
ɲeh,653
smr,412
mrc,271
rci,359
umr,475
mre,575
reʃ,864
neɲ,693
bic,782
sam,1089
amo,762
mot,1092
otn,69
ɲim,2622
jem,1973
pom,1341
riɲ,93
diʒ,1573
dac,252
aci,4241
ɲel,1271
nov,4452
van,689
adu,527
dum,715
lez,568
eze,785
zen,604
rot,3059
toʒ,970
uve,350
vrd,43
rdi,18
sen,739
naa,30
aad,4
ama,1124
usn,50
snu,112
viɲ,224
iɲa,15
ɲal,19
ʒeb,1160
ber,590
vip,707
ipl,273
cel,848
lem,1552
toh,1745
ebr,223
vzɟ,187
zɟe,407
tec,35
kos,438
mix,503
slo,2128
loʊ,2426
oʊc,369
ʊci,301
uʒa,39
ʒat,432
tka,352
vza,688
zat,588
ata,1075
rit,1767
opu,537
usc,778
tts,3796
mat,697
idr,72
ʒec,290
man,836
anʒ,279
nʒe,279
elk,336
lki,197
udo,1781
oba,308
dva,1034
tiɟ,62
hat,257
neɪ,1084
eɪx,5
ɪxi,1
xit,107
reɪ,268
eɪʃ,276
ɪʃi,95
zef,455
efʃ,344
ʃeɣ,88
ɲix,927
ten,1952
ʒeɲ,606
eɲe,258
liʒ,1196
ebu,1104
det,896
ete,1838
kla,1217
had,155
kix,1129
ime,643
oov,6
riʒ,3095
dot,733
otk,482
tkn,37
kne,108
ste,3657
nez,585
emr,114
rel,935
ret,2293
rik,1587
ote,702
tev,212
evr,368
vro,22
vaʃ,1351
boh,2006
edo,836
idu,1170
dut,68
uts,1054
bri,273
rij,1089
ije,554
emn,166
mni,59
ʃim,1122
ima,901
nab,399
ozu,844
zum,346
umn,136
ʒad,1074
dos,873
civ,533
ivi,1214
zal,2429
uʒi,752
seb,617
boʊ,812
vri,107
poz,989
ozn,826
vaz,435
aza,2101
lis,640
fik,75
kov,918
naɟ,272
aɟe,458
sob,1480
obj,3902
bje,4442
jeɲ,59
iku,823
usl,321
liʃ,1524
iʃe,2148
xoɟ,501
ɟit,906
sih,313
por,774
ora,658
etr,461
tru,571
deɲ,82
skr,1107
pre,4610
ett,463
ttv,197
vol,1352
ola,926
jsi,1478
riʃ,3182
iʃt,421
vuj,1327
bal,478
nah,658
ahi,267
toʃ,448
buɣ,4
kdo,1849
doʃ,296
oʃc,73
mil,1628
hoʃ,321
oʊʒ,924
mne,1873
dve,309
zlo,405
lor,194
ʃen,513
eni,1205
ska,1729
pob,354
zic,55
raɣ,31
ʒra,74
rac,1316
pof,524
ofʃ,440
att,566
tto,244
nep,2372
epr,1434
tel,1332
els,1631
lst,143
olo,760
loʒ,980
mez,1127
ezi,1238
teb,1050
ene,1363
vim,2698
ono,752
otr,465
tob,1315
atu,252
bol,109
les,516
esc,827
roɟ,455
ɟic,437
ɟec,272
dmo,70
ano,2218
vac,1440
tte,282
osl,1687
sle,539
lex,583
iʃc,470
trɲ,174
rɲi,370
atʃ,1220
otu,427
xle,509
leb,454
oka,387
kav,200
vat,1978
nen,559
avr,878
vra,1216
ciʒ,266
doz,290
poɲ,560
oɲe,740
ɲev,722
eva,897
adʒ,293
ciʃ,253
mac,56
ace,191
oɟe,293
ɟef,179
koʒ,343
rio,99
ioɟ,32
nas,1812
eda,938
ʃeʒ,225
niɲ,580
nef,148
efs,56
fst,1710
tah,705
ahl,779
ruk,1204
uki,361
nev,1046
evz,72
avj,873
viʒ,141
iʒe,1008
eɲm,1
ipu,72
zah,737
ahr,390
hra,298
rad,823
zad,279
vih,789
ihn,182
osa,311
saɟ,192
aɟi,839
xer,133
eru,1143
rub,251
ubi,413
bin,146
met,758
lam,584
nim,645
bli,698
isk,414
kaj,231
ses,1161
evu,189
aʃt,168
ʃaf,74
afʃ,639
oro,1341
kai,44
ain,39
obd,97
bdr,80
atr,1525
abe,306
bel,197
ast,1471
oft,166
fts,308
omn,123
noh,1311
ohi,512
hix,98
nex,1069
eto,833
tov,1255
uro,139
rvo,222
tad,161
tuk,95
uku,464
fsh,58
shl,155
led,1346
aab,16
nak,587
aka,441
ozl,175
zli,293
lic,482
nar,1407
ram,877
amɲ,350
pad,925
adl,544
ino,2823
spa,736
pal,919
hɲe,682
eve,391
zda,1021
ɲic,500
akl,493
kli,1047
hri,705
rix,1221
ver,346
leʒ,284
eʒi,1485
adɲ,276
mlu,1908
luv,1933
uvi,1658
ofs,1117
taf,269
roc,1703
oci,2063
zab,579
aʒn,77
ʒni,168
krv,237
vre,234
sva,1458
jal,355
kre,266
rev,526
lac,339
vit,2528
tul,57
ula,111
lak,380
oʊn,340
ʊne,14
ʃic,140
avo,1022
vos,763
tpu,187
puʃ,191
uʃc,201
cen,229
moh,634
haɲ,172
udu,738
ijd,560
jde,672
ezn,304
zne,236
bij,182
zaj,936
atc,73
tci,86
cim,743
dmn,37
mna,120
aso,240
obɲ,152
bɲe,82
mʃc,73
vlo,172
ʒil,904
eza,540
ezl,272
bid,664
dli,1978
apr,452
ʃal,551
nox,55
oxa,168
jel,533
ɲes,2009
sin,5113
aro,1680
oxo,344
xov,706
ira,584
mav,39
via,10
iae,8
ael,2761
tuz,31
uza,884
zae,51
mex,19
exa,424
meɣ,2
zil,222
jab,91
aba,394
reb,429
ebi,1073
biv,1030
six,626
taɲ,368
jub,1
uba,66
aha,698
har,120
arf,59
rfu,8
roj,252
oje,490
hud,15
deb,44
ebn,83
bne,191
tub,19
alk,83
lka,238
mes,163
slɲ,69
dmɲ,167
ɲed,52
odʒ,84
dʒe,18
noe,89
oem,42
ema,805
ile,749
muj,858
exo,124
oʊx,573
ʊxe,84
xeɪ,85
mla,378
lad,1234
ent,608
nts,567
los,873
stl,659
tli,653
omʃ,11
rok,967
rol,59
dmd,97
mde,148
des,901
sat,578
tek,678
ekr,22
kra,4489
dmk,30
mkr,32
set,746
jin,781
ine,1678
teh,872
ehd,236
hda,124
daʒ,135
vzi,103
ziv,139
kɲi,1767
ɲih,445
odu,730
emʃ,168
itt,445
sic,396
teɣ,94
zeɲ,434
eta,587
osm,345
ser,658
riɣ,105
iɣʒ,293
dev,138
evj,394
sec,467
viɣ,202
sac,171
atn,185
tna,128
oso,146
mah,129
lee,49
eel,113
ese,815
ʃed,512
jar,40
are,714
lec,168
ece,165
ohe,561
hem,331
iɟi,631
smd,40
emo,557
nto,407
spu,477
uso,299
obi,1452
dɟi,31
uko,677
aʃi,1060
mam,366
jiʃ,252
ʃil,801
tex,372
xam,75
afe,26
fet,22
ʒic,183
lid,1995
zro,145
ido,626
ani,936
asn,161
sne,245
ral,4165
bov,437
esn,162
sna,338
dux,640
bro,507
rov,997
ceɣ,102
fxa,171
tsɲ,167
sɲi,323
avn,369
vna,125
asl,363
zac,133
miʃ,274
iʃl,875
ʃle,450
srt,937
rtt,937
ito,817
ihl,503
laɟ,241
ɟim,394
ttʃ,250
doh,111
dop,385
opt,217
cit,372
ibj,39
muʃ,310
ave,1845
liv,1062
zas,1524
asv,217
tʃɲ,608
ʃɲe,410
oru,517
ruʃ,163
edb,130
dbo,143
lɲe,391
one,450
kaz,1494
zim,233
kor,482
rab,111
ɡof,1
ofe,44
fer,56
ihr,12
laʃ,333
abu,224
okl,345
kle,141
lej,259
eju,21
juj,100
ɲit,2174
zev,77
evɲ,152
lim,328
uɟe,390
lok,280
okt,217
ktu,65
dlo,960
oʊh,782
ʊho,96
ʃir,208
iro,284
sok,174
okn,34
kno,76
rxk,33
xke,1
oke,280
ket,135
oki,169
zav,701
bok,87
oku,703
viʃ,1170
koj,614
edu,379
top,45
aʒe,525
oʃk,490
ʃko,757
fʃa,653
ʃak,644
sml,322
mlo,410
oʊv,415
ʊvu,167
veɪ,528
eɪd,319
ɪde,182
oji,1274
zax,399
axo,319
mit,217
ɪdo,58
zus,585
akʒ,573
osk,462
eɪɟ,96
ɪɟi,58
ɟiʃ,267
omt,128
mto,178
ʃis,667
tix,292
vez,478
ezm,418
zme,155
meʃ,111
mer,137
amt,44
mts,87
tiɣ,33
naf,320
xku,32
ʃla,346
opi,261
veʃ,125
eʃl,586
ʃli,1058
ose,219
cis,674
heh,206
esi,630
sit,1289
trʒ,59
udɲ,115
pru,175
rud,48
uxo,287
beʃ,22
oɲi,1279
jat,159
viz,181
izd,143
zdv,385
dvi,464
hli,556
odz,99
dze,36
zmo,241
adz,22
pli,87
dax,69
ikr,272
iti,185
hor,1062
eɪv,223
ɪvi,194
iʃʃ,217
ʃʃi,242
zvi,205
iʃi,552
izu,5
dix,68
xaɲ,41
uxa,324
pix,94
suʃ,43
omr,21
tol,749
trv,90
rva,131
ome,539
ven,614
otx,82
txa,104
zej,253
ase,967
rap,231
aho,589
rar,62
rxo,24
krk,11
kaf,40
aft,201
etu,143
tuj,293
kud,309
udʒ,204
isx,19
sxl,31
xli,303
hol,138
olu,448
lub,181
bit,763
jiʒ,401
aʃl,42
ahn,269
vne,178
ʃek,221
kal,724
vov,436
utr,98
odj,212
dja,97
ric,293
uzr,345
zre,324
osx,32
tsa,132
xla,18
vij,280
ijɟ,70
jɟi,226
vec,64
zuj,315
toʊ,1152
ʒdi,764
olt,457
lta,454
tar,1030
apa,690
vuɲ,67
uɲi,51
dml,35
nib,173
ibr,565
brʒ,187
ork,90
rko,562
res,903
tan,1372
num,436
hru,82
ruz,901
ʃiɣ,34
rut,660
dan,703
mas,249
asa,270
ref,171
krz,718
rze,756
ita,610
vas,923
utv,100
vrz,97
rzu,33
tot,733
toɟ,18
ʊvi,110
duh,25
uhu,36
bla,559
aku,257
deɟ,35
mra,108
ʃni,222
uha,72
asm,74
dem,739
pop,394
rim,976
bix,1029
ʃno,139
toc,480
vrɟ,130
rɟi,147
kan,305
nuv,243
bir,127
pij,80
vin,754
obn,292
bna,85
naʒ,101
aʒi,286
nuf,116
han,440
anb,219
nbu,30
vɲe,211
jdo,290
tke,149
zak,847
akr,180
jiɣ,382
dvr,230
nbi,54
cif,167
slu,1845
luʒ,1356
ebɲ,1149
bɲi,1247
muv,32
osʃ,46
sʃi,118
ivj,166
ant,156
ʒif,114
opo,427
imʃ,123
ɡom,36
maɡ,44
aɡo,35
ɡoɡ,16
mad,130
dai,50
jav,46
eʃe,262
cir,111
sts,153
rif,79
ifa,32
fat,126
toɡ,7
oɡo,11
ɡor,36
orm,127
rma,21
isa,425
ars,180
rsi,51
sis,75
dod,450
daɲ,239
otc,65
tce,75
cex,735
ozɟ,195
nax,310
jaz,208
zik,186
eɟi,1207
izr,2617
zra,2825
rai,260
aim,271
put,41
sab,105
bat,92
reɡ,8
eɡm,4
ɡma,2
tax,93
axa,469
ɡmo,2
ded,35
imr,29
mro,43
onc,118
tsn,238
sni,156
sil,1495
iln,420
lni,395
lof,753
bab,350
lon,566
rex,144
xad,8
xal,278
aln,183
lne,389
nea,24
ear,13
doa,31
oas,70
ssu,101
sur,76
ɲiɲ,23
ɲiv,273
roh,184
hob,14
bot,209
rez,229
luɟ,6
uɟi,329
mim,357
laa,5
bim,173
eft,116
ftu,4
tui,2
uim,4
uzi,110
xas,89
lui,6
kut,509
poʃ,551
oʃl,218
fil,363
inʃ,88
nʃc,123
tur,19
uri,152
sid,171
don,288
neh,1455
het,65
jeb,48
buz,136
uze,81
zea,31
rea,30
ɡer,73
erɡ,20
rɡe,12
ɡez,20
vea,7
sea,11
dia,94
mar,562
tea,12
ane,2196
eɪs,862
ɪsk,606
onu,251
doɡ,65
oɡa,73
ɡaz,44
sod,53
dom,2193
omɲ,781
boi,7
oim,10
dol,403
heb,138
arʃ,208
rʃi,276
ʃih,226
rfa,34
fak,10
aks,39
ksa,36
sad,106
lud,36
hus,53
hul,63
ɡet,11
sal,378
pel,114
lek,536
ekt,280
kta,8
lmo,42
mod,594
dad,46
lef,50
efa,92
zar,460
arm,155
rmo,263
dor,119
dik,4
ikl,169
ahe,91
hel,179
eba,260
bai,28
ofi,20
fir,33
job,60
ʃit,1094
skɲ,813
sef,59
far,472
xot,81
lun,225
unt,220
nuʒ,18
leɪ,271
eɪm,198
ɪme,122
ihe,103
ipa,174
alm,285
lme,20
ohɲ,353
lep,356
epk,11
pko,24
vap,23
apn,17
pna,2
ejm,30
jeʒ,1058
vrɣ,7
sah,357
xom,303
spt,102
pti,110
til,114
sst,301
oʊp,1244
ʊpi,840
ɲex,50
ext,154
xto,94
ned,637
daɟ,43
umi,252
miɲ,27
upm,9
pme,9
ɲec,124
ecm,1
cme,12
ner,394
umɲ,298
tut,272
zma,161
atl,18
leɡ,5
eɡa,13
ehu,155
sce,935
sar,288
aru,274
ruɡ,3
uɡa,2
xor,120
abr,404
ran,1077
lot,240
neʃ,634
ald,94
lde,90
mal,544
mel,210
elx,40
lxa,19
lxi,27
esx,7
sxi,8
dna,382
vnu,29
nuk,30
dox,182
xar,190
ibu,130
uzn,117
zno,123
zve,80
ror,804
lku,192
zbo,584
doɲ,130
roʃ,67
oʃe,101
daʃ,181
ɪʃc,101
uto,310
odb,161
dbe,37
bet,356
eth,90
the,83
ozb,110
zbi,317
svu,421
hai,41
hnu,225
edɲ,928
doe,103
oeɡ,76
eɡi,755
ɡip,733
ipt,698
ptu,23
elt,99
lts,118
zri,205
ptʃ,65
ekn,139
iji,464
xaj,63
med,177
iʒa,484
rao,275
aon,244
sxv,34
xva,399
roɲ,67
efk,88
fki,74
elb,74
lbl,60
oʊd,879
ʊdi,79
api,170
ovu,550
sos,139
ʃeʃ,122
eʃs,82
neo,632
eoz,38
zaʒ,54
teɟ,56
zmi,159
uʒu,342
ʒum,54
ite,1617
azl,30
nek,175
tʃo,107
ʃov,1022
vzɲ,15
zɲi,256
zeɪ,180
exʃ,6
xʃc,6
osi,811
jsm,710
sme,773
puj,446
ujd,233
lev,635
evo,156
ozd,630
vuk,402
jor,236
ord,419
rda,286
etc,36
seɡ,13
eɡo,27
pts,715
zvo,96
ans,164
nsk,762
odd,189
ddr,25
daf,15
iʃɲ,82
ʃɲi,435
ihɲ,38
hɲi,276
apu,84
pul,221
uln,168
lno,722
stʃ,72
ojɟ,43
dil,13
amr,69
ron,690
raf,181
fel,56
iox,25
xed,6
orl,124
rla,69
lao,14
aom,6
tha,12
ɡoi,3
ims,51
oms,158
ers,176
rso,42
abo,261
meb,2
ams,58
sje,5
dou,29
oud,19
idɟ,7
sol,140
oln,38
ʊʒi,354
ʃtr,58
trn,177
rna,271
fai,20
kar,198
arn,224
nai,137
zuz,2
min,493
ins,274
ria,315
iat,75
tai,46
sei,75
eir,42
poʊ,687
ʊʃc,552
sej,74
isf,1
sfa,44
kad,59
hub,198
exi,278
has,49
ont,246
nta,5
ʃik,46
itv,64
tvj,44
ejo,12
jov,216
cik,134
ute,276
tta,44
dje,66
eʃk,145
ʃef,58
aja,158
jad,19
ipr,445
bni,95
boj,700
smn,33
hoɲ,108
lif,79
cih,184
xob,6
bax,33
aʃk,102
ʃku,126
alu,383
sav,33
vex,7
fsk,531
xis,63
ise,138
kɲe,964
ɲez,465
tki,480
zmu,56
meŋ,12
eŋk,30
ŋka,98
obu,310
buv,72
hac,160
kro,319
sɲe,113
ojo,217
ovɲ,502
ilu,451
xac,175
moʊ,1269
omi,593
uli,304
pav,272
tpl,158
uʃt,51
bez,605
ezɟ,40
zan,457
aʃs,14
ʃsk,114
lie,50
iez,33
zer,156
sxo,63
ɟeɟ,494
rku,103
dec,180
uvj,126
dln,355
aɟb,22
ɟbi,22
biɣ,85
ʃne,333
dar,559
rst,205
rʒi,110
koz,172
kop,356
hrd,187
rdl,98
tʃk,557
oʊb,244
ʊba,33
tko,207
zaf,336
ezr,114
mrt,414
rtv,296
sha,33
imo,362
ceʃ,274
ʃka,194
opk,59
pkl,53
siz,346
izi,234
uʒb,163
ʒbu,58
odr,245
dro,406
rob,560
pic,225
oʊɟ,306
ʊɟi,287
tsu,931
sum,184
ohr,299
hrb,58
rbe,57
rte,187
epc,28
opl,98
pet,513
oʊr,126
ʊri,49
pox,270
cem,451
dre,302
thm,1
hmo,2
mon,235
ons,290
teɪ,193
fku,57
aɡa,52
ɡar,34
asp,109
mic,316
eht,53
htʃ,44
paɲ,201
ivd,22
vdo,122
tis,19
uno,56
suɟ,14
fka,26
anɟ,308
nɟe,306
fko,32
oʃs,313
ʃst,329
ceh,80
hot,418
tuɟ,28
zuv,21
izm,59
mae,56
ape,189
peɲ,413
bar,233
ɟiʒ,141
jac,134
ʊva,117
rah,427
ham,358
uʃs,50
eʒe,308
ʒet,107
ʊpe,248
pen,105
izo,175
zoz,83
emt,73
jen,687
enʒ,315
ɲiz,216
ize,426
nac,327
eob,155
pax,119
xol,61
ris,1665
zru,71
kac,140
amc,81
sma,56
maf,6
tem,564
ʊhe,563
heo,513
brʃ,88
iza,403
doʒ,550
hne,521
akʃ,261
tsc,253
zaɲ,621
seɟ,297
skl,219
klo,233
loɲ,169
epo,640
mij,81
rox,58
oxu,25
esu,131
kus,108
ilɲ,380
spi,316
piʃ,211
spj,313
eʃɲ,93
mir,182
oʊk,150
ʊki,64
eln,203
zaɟ,70
ope,128
sla,1619
mle,53
otɲ,113
tɲe,226
ʊxa,319
seʃ,173
tep,37
koʃ,329
opr,253
avd,199
vdu,66
urt,12
rtʃ,61
esm,53
voɟ,299
taj,193
opc,54
pci,31
pim,83
duj,169
ifʃ,338
piv,194
ezb,404
oʒn,299
ahu,191
biʃ,35
eot,160
usm,23
akɟ,21
ʊtt,89
neʊ,547
eʊt,111
ʊtʃ,224
ʊdu,190
znu,62
daj,378
xce,288
ziʃ,28
oce,271
naj,333
ajd,18
jdu,154
exc,429
ehɲ,25
moj,1006
uxi,96
xil,125
ilt,9
lte,108
suj,206
nau,100
aul,40
hod,272
pek,97
ehl,196
osu,90
sul,39
def,17
veɟ,41
iɲt,153
xts,198
hur,109
asi,564
amu,418
lom,430
erm,46
rmi,98
ɪvj,23
zde,134
koh,126
zec,149
ecu,6
cum,2
jɟe,130
ɟet,186
ʒer,38
ert,72
rto,49
hin,324
msc,56
xop,44
zam,446
eɪʒ,70
eoh,17
ujɟ,4
osr,301
srd,305
rde,308
jic,406
hlo,132
eʃi,337
ʃiʒ,17
boc,324
doj,151
ojd,30
naɡ,27
dud,5
udʑ,4
ɟev,234
dim,104
trh,414
rhl,280
etk,336
seɲ,527
sel,768
ɲiɣ,246
smɲ,159
kiɲ,87
ɪtr,45
ftʃ,47
ɪdu,42
moa,203
oab,170
oap,180
aps,428
psk,135
amm,164
mmo,159
moɲ,84
roʒ,23
vda,96
ibl,114
iʒi,203
upr,181
imn,39
zdr,414
esh,55
hre,294
alc,52
raɟ,242
amn,261
ils,150
isl,654
ʒes,16
baz,191
azɲ,123
zɲe,77
avɟ,84
vɟe,92
ɟiɲ,51
amʃ,31
isi,698
brn,106
rni,311
niɣ,100
cer,37
tsm,67
smi,493
uzd,148
dra,605
fʃc,146
etp,75
ice,229
ivr,80
ʃts,103
ceʒ,35
eʒu,8
cec,41
lah,147
ahv,16
hvi,20
cet,38
rsa,64
ovr,73
vrh,181
eko,278
lut,118
ʃiʃ,356
ɟiv,372
mrd,11
ihʃ,18
hʃi,9
aaɡ,1
soc,19
akt,546
ujm,46
jmi,53
jil,97
sex,152
ahɲ,77
oml,130
obz,37
bzv,37
zvl,90
saz,71
kti,19
usi,283
luj,467
sek,113
kum,312
aiz,2
heɲ,200
sro,63
ovn,134
aol,107
huj,161
ped,14
edʑ,97
tit,146
usa,87
mue,158
uel,203
zed,87
eld,8
lda,14
das,31
laf,98
afa,180
thu,16
hue,18
bek,38
ɲin,120
tab,51
